FyRR,brake,FyFL,FxFL,steeringangel,vy,FxRL,x,RR,FxRR,signal,gas,sideslipFL,ax,sideslipRL,ay,pitchrate,FyFR,longslipRL,longslipRR,yawrate,roll,sideslipRR,signal,y,RL,longslipFL,FyRL,pitch,FL,az,slip,yaw,slip1,rollrate,FxFR,sideslipFR,vx,longslipFR,FR
163.38467152106648,0.0,-194.9028045581576,-83.56743425216419,0.0,-8.087111044281964e-06,485.1887802499886,4594.812878481215,31.152493938936303,485.2238504187732,0.0,0.1537501365892536,0.0024055406077689,0.4771751417446646,0.0019235451253314,3.0344471819577656e-05,0.000927013489844,194.9090592216064,0.0028543486127703,0.0028556968916874,2.6234846644308283e-06,-1.8974062559092856e-05,-0.0019248079161609,-1.805109216420374,-4851.945086671142,31.152456404391376,-0.000515844434909,-163.34298630019993,-0.002340959870213,31.04658070448133,-0.0010336373781772,-8.338356545775361e-07,-0.034000096179494,6.283184473343932,1.054860247566679e-05,-83.53651218173803,-0.0024065428339067,10.282231977491348,-0.0005158514573476,31.04666801901788
163.39673634701205,0.0,-194.927024023088,-83.53500329562432,0.0,-8.054722735504823e-06,483.02560749304695,4594.91566784234,31.16652957804757,483.0603363842691,0.0,0.1534639416535976,0.0024056088622809,0.4744899187036395,0.0019238751864376,3.072069711890432e-05,0.0009222505576751,194.9338422729646,0.0028418939913026,0.0028432403989656,2.617461401389272e-06,-1.8869029013647315e-05,-0.0019251378537414,-1.8609198440137316,-4851.948582950725,31.166491989523465,-0.0005155942079215,-163.35494785453378,-0.0023317160884238,31.060968430745422,-0.0010594171205282,-8.298938877606676e-07,-0.0340000699784676,6.283184477285698,1.0464598461048056e-05,-83.50424370808892,-0.0024066130944646,10.28699186804874,-0.0005156011132982,31.061055734484547
163.4086216318887,0.0,-194.9517223378,-83.5027837041209,0.0,-8.017929198232008e-06,480.8745408793584,4595.018504625494,31.18048537420593,480.9090439669344,0.0,0.1531793655026434,0.0024056833584859,0.471819703628673,0.0019242041464503,3.10691432717873e-05,0.0009176706559838,194.95909619799787,0.0028295075110275,0.0028308508552508,2.613160577940777e-06,-1.8764899987081532e-05,-0.0019254675591305,-1.9076156871537784,-4851.952080840197,31.18044774422454,-0.0005153455155778,-163.36693102224095,-0.0023225189173277,31.075274993745,-0.001083161050523,-8.255366513920246e-07,-0.0340000438289645,6.283184481642935,1.0368853790447182e-05,-83.47219475140335,-0.0024066894136256,10.291724971513991,-0.0005153523351488,31.075362295650837
163.42049044975784,0.0,-194.9768668150593,-83.47077705748784,0.0,-7.977669729320396e-06,478.73539272268806,4595.121388563804,31.194361811133955,478.76972146574496,0.0,0.1528963977266928,0.0024057634305942,0.4691642239650754,0.001924531940968,3.1399217935546e-05,0.0009132592274983,194.9847914314614,0.0028171868067728,0.0028185281820732,2.61088129524475e-06,-1.866178901778738e-05,-0.0019257971594438,-1.944968029624468,-4851.955580330446,31.1943240781644,-0.0005150982885673,-163.3789193405947,-0.0023133666065084,31.08950086476872,-0.001104650805643,-8.20856152419769e-07,-0.0340000177116423,6.283184486323433,1.0262379155523753e-05,-83.44035146995213,-0.0024067714542777,10.296431436406133,-0.0005151050319424,31.089588172486188
163.4324033422483,0.0,-195.00242312733516,-83.43898502068473,0.0,-7.934182356413534e-06,476.60812835030873,4595.224319391873,31.208159339312957,476.6422727907218,0.0,0.1526150299104602,0.0024058486698263,0.4665233908282732,0.0019248586989948,3.173980894690257e-05,0.0009090012949717,195.01089370387007,0.0028049318533823,0.0028062713931555,2.6105518700947234e-06,-1.855979110617458e-05,-0.0019261265628821,-1.972793919671295,-4851.959081412409,31.208121473269543,-0.0005148525532098,-163.39090945029946,-0.0023042575532123,31.103646507906927,-0.0011237166731943,-8.158759347512841e-07,-0.0339999916061919,6.283184491303651,1.014751662713616e-05,-83.40871868450336,-0.0024068585923844,10.30111140981879,-0.0005148591695319,31.103733829462733
163.44437460530935,0.0,-195.02836175736903,-83.40740084764019,0.0,-7.887057219070672e-06,474.4923986949351,4595.327296845762,31.22187837263469,474.5264914603141,0.0,0.152335256121934,0.0024059387418843,0.4638968641141652,0.0019251846938156,3.2316033133661905e-05,0.0009048818400178,195.03735831663548,0.0027927511740827,0.0027940786092928,2.6118622387678955e-06,-1.8458972592522864e-05,-0.001926455530017,-1.9909570660989104,-4851.962584077077,31.22184067163034,-0.0005146082450862,-163.40267503905483,-0.0022951903053361,31.117712382453067,-0.0011402399355395,-8.105563258111493e-07,-0.033999965493955,6.28318449662326,1.0027750741864148e-05,-83.37729254755236,-0.0024069501135092,10.30576503643869,-0.0005146147235268,31.11779972364632
163.45638240379054,0.0,-195.0546501986638,-83.37603986527034,0.0,-7.834912247554132e-06,472.38861177356046,4595.430320662974,31.235519463148144,472.4225465636396,0.0,0.1520570666071558,0.0024060330601161,0.4612849894202352,0.0019255106057076,3.288558046096257e-05,0.0009008852120743,195.06413933826184,0.0027806358404097,0.0027819525054633,2.6128058141185384e-06,-1.8359357312148424e-05,-0.0019267834091907,-1.9993685058253103,-4851.966088315472,31.23548187995901,-0.000514365458703,-163.41427315353022,-0.0022861635630614,31.131698950890524,-0.0011541147707249,-8.047616338104775e-07,-0.0339999393697238,6.283184502417952,9.90752309115333e-06,-83.34607744957309,-0.002407045485457,10.31039246139578,-0.0005143717788794,31.131786304305628
163.4683962034825,0.0,-195.08125378344323,-83.34488673313,0.0,-7.777420553774028e-06,470.2965192695937,4595.533390582466,31.249083013296225,470.3302552137214,0.0,0.1517804510421399,0.0024061312662193,0.4586875034473741,0.0019258366547098,3.340878795136052e-05,0.0008969954580481,195.0911853284647,0.0027685857149723,0.0027698907548483,2.6129381006099905e-06,-1.8260934601308316e-05,-0.0019271099487306,-1.9979870396229764,-4851.969594118663,31.249045578712703,-0.0005141241027896,-163.4258754067898,-0.002277176186258,31.14560667380004,-0.0011652385167711,-7.984601766565519e-07,-0.0339999132401374,6.283184508719409,9.78924233527344e-06,-83.31507369835161,-0.002407143897798,10.314993829730309,-0.0005141302618859,31.145694033959103
163.48040036236384,0.0,-195.10813292511392,-83.31394461229127,0.0,-7.715135866606802e-06,468.216029671519,4595.636506344635,31.262569496946835,468.249592057196,0.0,0.1515054010868976,0.0024062327061385,0.4561043309705158,0.0019261627937283,3.383941786613953e-05,0.000893196888035,195.11844744120128,0.0027565998572755,0.0027578933581351,2.6122384707656527e-06,-1.8163680748504637e-05,-0.001927435139071,-1.986819433912668,-4851.973101477764,31.262532216645116,-0.0005138841428967,-163.43754839872582,-0.00226822719263,31.15943600548073,-0.0011735595705321,-7.91706049025794e-07,-0.0339998871139518,6.283184515473537,9.673517085925324e-06,-83.28428138276095,-0.0024072448547924,10.319569285126397,-0.0005138902002028,31.15952336710722
163.4923925737018,0.0,-195.1352394830721,-83.28321316863796,0.0,-7.648918069161365e-06,466.1470773609875,4595.739667691301,31.27597937957212,466.1804720522039,0.0,0.1512319084699694,0.002406336705888,0.4535353805780751,0.0019264888719256,3.416852624162777e-05,0.0008894740886517,195.1458832178457,0.0027446778182704,0.0027459600871838,2.610899020023705e-06,-1.8067570272215892e-05,-0.0019277590647,-1.965920387621497,-4851.97661038395,31.27594225250692,-0.0005136456121051,-163.4493107380441,-0.0022593157553926,31.17318739485382,-0.0011790544582989,-7.845831090293643e-07,-0.033999860998529,6.2831845225964775,9.560291447533596e-06,-83.25369708497007,-0.0024073478843553,10.324118970337691,-0.0005136515613696,31.17327475674284
163.50437698346005,0.0,-195.16252230401503,-83.2526895560312,0.0,-7.579634381611349e-06,464.0895978033269,4595.842874365717,31.28931311760203,464.12282198051616,0.0,0.1509599648677012,0.0024064426344617,0.4509805693022479,0.001926814716183,3.441236725932581e-05,0.00088581203683,195.17345191922735,0.0027328193184253,0.0027340904916346,2.60919484509728e-06,-1.7972578945658073e-05,-0.0019280818166505,-1.935392264267612,-4851.980120828454,31.28927614650168,-0.0005134084917683,-163.46116056965909,-0.0022504411998332,31.186861289463504,-0.0011817255108747,-7.771758629125994e-07,-0.0339998348987242,6.283184530003723,9.449438107738212e-06,-83.22331957315828,-0.0024074524777219,10.32864302726094,-0.0005134143289689,31.18694865184834
163.51635898969127,0.0,-195.1899312957303,-83.22237203169296,0.0,-7.508057425390893e-06,462.0435233244936,4595.946126112539,31.302571168018808,462.0765780373265,0.0,0.1506895618949371,0.0024065499044851,0.4484398182818943,0.001927140164087,3.4586824999475186e-05,0.0008821962072084,195.20111124910696,0.0027210240290348,0.0027222842270464,2.6073841026450096e-06,-1.787868312877377e-05,-0.001928403455772,-1.895384590583732,-4851.983632802564,31.302534354392712,-0.0005131727658642,-163.4730882986877,-0.0022416029988179,31.20045813381661,-0.0011816010133351,-7.695595002359938e-07,-0.0339998088167374,6.283184537620086,9.340967868071344e-06,-83.1931468884891,-0.0024075581027898,10.333141596982504,-0.0005131784954099,31.200545497623903
163.52834254535816,0.0,-195.21741829697757,-83.19225850184581,0.0,-7.434854255066284e-06,460.008789561736,4596.049422677833,31.315753985673457,460.04167696739165,0.0,0.1504206911127546,0.0024066579630479,0.4459130518560594,0.0019274650698278,3.470334571082056e-05,0.0008786126703665,195.2288173027596,0.0027092916116085,0.0027105409804389,2.605671761810908e-06,-1.7785858172504247e-05,-0.001928724006845,-1.8460933241352984,-4851.987146297624,31.315717328996065,-0.0005129384267632,-163.48508207507518,-0.0022328007672668,31.213978369066165,-0.0011787337310918,-7.617988155841431e-07,-0.0339997827524642,6.283184545380771,9.235049879673558e-06,-83.16317668531671,-0.002407664222263,10.337614819818398,-0.0005129440469957,31.214065736103954
163.5403292036281,0.0,-195.244936763372,-83.16234632040432,0.0,-7.360602745525357e-06,457.9853345221326,4596.152763809055,31.328862021920997,458.0180563216028,0.0,0.1501533440508606,0.002406766282963,0.4434001970050485,0.0019277893014983,3.477053463134388e-05,0.0008750481829965,195.25652570810288,0.0026976217527051,0.0026988604342689,2.604205670307392e-06,-1.7694077066943752e-05,-0.0019290434633992,-1.7877598935204055,-4851.990661305031,31.32882552115679,-0.0005127054603478,-163.49712989743583,-0.0022240342556912,31.22742243338008,-0.0011731993814178,-7.539498102498262e-07,-0.0339997567040579,6.283184553229776,9.131965784317131e-06,-83.13340663360044,-0.0024077703105555,10.342062835341896,-0.0005127109745341,31.22750980587956
163.55231810014155,0.0,-195.2724415073464,-83.1326328582454,0.0,-7.28580967436865e-06,455.9730972041335,4596.256149255059,31.34189572480552,456.0056551603455,0.0,0.1498875122219605,0.0024068743553133,0.4409011827998964,0.0019281127369592,3.479522563199128e-05,0.000871490268873,195.28419266147893,0.0026860141495344,0.0026872422775121,2.603082442655183e-06,-1.760330964216458e-05,-0.001929361794678,-1.7206700158526596,-4851.994177816233,31.341859379048945,-0.0005124738536253,-163.50922021822657,-0.0022153033428794,31.240790761777447,-0.0011650948006353,-7.46061464376999e-07,-0.033999730668486,6.283184561118122,9.03205302925552e-06,-83.10383400877096,-0.0024078758690186,10.346485782406978,-0.0005124792679488,31.240878142147363
163.56430631417928,0.0,-195.29988868215733,-83.10311538761647,0.0,-7.210923883795157e-06,453.97201762861226,4596.3595787660815,31.354855539034915,454.0044136426987,0.0,0.1496231871326744,0.0024069816942523,0.4384159401378655,0.0019284352602647,3.478275771068035e-05,0.0008679272902077,195.31177565694605,0.002674468504642,0.0026756862086566,2.6023584460042632e-06,-1.7513522258095206e-05,-0.0019296789520653,-1.645152297318881,-4851.997695822733,31.354819347730007,-0.0005122435959503,-163.5213419666563,-0.0022066080278252,31.254083786039946,-0.0011545360286048,-7.381770351402368e-07,-0.0339997046419841,6.283184569002551,8.935662495581961e-06,-83.07445580224856,-0.0024079804279527,10.350883799167873,-0.0005122489152411,31.254171176747477
163.57628931285453,0.0,-195.32723615912792,-83.07379089493926,0.0,-7.136345413971479e-06,451.9820368355231,4596.46305209373,31.36774190578588,452.0142727561316,0.0,0.149360360291532,0.002407087844608,0.4359444015121603,0.0019287567588823,3.473737058240766e-05,0.0008643485086627,195.3392337628348,0.0026629845273804,0.0026641919325872,2.602060077693754e-06,-1.742467786096652e-05,-0.0019299948745317,-1.561576623666205,-4852.001215316082,31.367705868929264,-0.0005120146786099,-163.533484403784,-0.0021979484209993,31.26730193455257,-0.0011416563438613,-7.303349623180734e-07,-0.0339996786203949,6.283184576844624,8.843122222362534e-06,-83.0452689525267,-0.0024080835449579,10.35525702309577,-0.0005120199025816,31.267389338297583
163.58826137936427,0.0,-195.35444367621383,-83.04465613519773,0.0,-7.062432115263504e-06,450.0030967162113,4596.566568990984,31.38055526258301,450.0351742781058,0.0,0.1490990232147001,0.0024071923793138,0.4334865008088366,0.0019290771217194,3.4662899615063346e-05,0.0008607441354835,195.36652806540388,0.0026515619334353,0.0026527591596532,2.602192037790589e-06,-1.7336736372231385e-05,-0.0019303094930798,-1.4703523485018477,-4852.004736287881,31.380519380819763,-0.0005117870920054,-163.54563695129946,-0.0021893247350699,31.280445632427472,-0.0011266042549778,-7.225695269018506e-07,-0.0339996525994208,6.283184584610059,8.754710409690545e-06,-83.0162703527834,-0.0024081848126819,10.359605590993468,-0.0005117922172311,31.28053305204697
163.60021596308474,0.0,-195.38147300921224,-83.01570766109651,0.0,-6.98950226365002e-06,448.0351399052066,4596.670129212189,31.393296043202337,448.0670607201497,0.0,0.1488391674308113,0.0024072949039381,0.4310421731329701,0.0019293962384672,3.456315536815671e-05,0.0008571053705162,195.393622025916,0.0026402004437667,0.0026413876055159,2.6027441975016237e-06,-1.7249655255302234e-05,-0.0019306227337193,-1.3719262882793444,-4852.008258729782,31.39326031781919,-0.0005115608246394,-163.55778907440015,-0.0021807372751829,31.29351530152126,-0.0011095414623768,-7.149111210508436e-07,-0.0339996265748026,6.283184592268465,8.670644163921124e-06,-82.98745687570225,-0.0024082838586501,10.36392963900808,-0.0005115658486504,31.29360273985484
163.61214595060298,0.0,-195.4082884686188,-82.98694161338398,0.0,-6.917835790554959e-06,446.07810971878826,4596.773732513042,31.405964677575398,446.10987525232434,0.0,0.1485807844848467,0.0024073950713755,0.4286113546522417,0.0019297139993818,3.4440967408047566e-05,0.000853424430126,195.4204814465424,0.0026288997840153,0.0026300769906117,2.603695095146114e-06,-1.716339019016289e-05,-0.0019309345198874,-1.266780533791816,-4852.011782633485,31.40592911043844,-0.0005113358583275,-163.56993022882648,-0.0021721864289135,31.306511360243704,-0.0010906408036762,-7.073863805059485e-07,-0.0339996005424438,6.283184599793206,8.591063525650453e-06,-82.95882563557831,-0.0024083803341065,10.368229302642172,-0.0005113407933165,31.306598820398936
163.6240439158561,0.0,-195.43485619882068,-82.95835586123862,0.0,-6.847675933069069e-06,444.1319500720835,4596.877378650594,31.41856159171589,444.1635616671271,0.0,0.1483238659417903,0.0024074925233906,0.4261939824500352,0.001930030295076,3.430132321145365e-05,0.0008496945642434,195.44707556657232,0.0026176596835932,0.0026188270400294,2.605016563626967e-06,-1.7077895974141684e-05,-0.0019312447747607,-1.1554300888914577,-4852.015307990737,31.418526185152245,-0.0005111121940297,-163.5820498185311,-0.0021636726559982,31.319434224083,-0.0010700841962051,-7.000183586918782e-07,-0.0339995744985195,6.283184607161227,8.516033124259208e-06,-82.93037190362384,-0.002408473975176,10.372504716763284,-0.0005111170289364,31.31952170868621
163.6359021426254,0.0,-195.4611451123708,-82.92994564999631,0.0,-6.779219822290412e-06,442.1966054373141,4596.981067383238,31.43108720758045,442.22806431091374,0.0,0.1480684033897794,0.0024075869974102,0.4237899943878956,0.0019303450214309,3.414711491983085e-05,0.0008459100629151,195.47337645673724,0.0026064798759295,0.002607637482237,2.60668374337811e-06,-1.6993126690165023e-05,-0.0019315534183481,-1.03842034800102,-4852.018834793335,31.43105196437835,-0.0005108898131352,-163.59413737276995,-0.0021551964779548,31.33228430535485,-0.0010480605930998,-6.928256379008625e-07,-0.0339995484394545,6.2831846143539485,8.445619196081512e-06,-82.9020935112579,-0.0024085644979867,10.376756015612196,-0.0005108945532199,31.332371816357924
163.64771274803678,0.0,-195.4871282874637,-82.90170780248214,0.0,-6.7126326301439294e-06,440.2720208051083,4597.084798470708,31.443541943079,440.3033280214161,0.0,0.1478143884433088,0.0024076782550436,0.4213993289755252,0.0019306580763666,3.398080524194994e-05,0.0008420662528585,195.49935788351468,0.0025953600973701,0.0025965080492146,2.608664535535921e-06,-1.6909036201682264e-05,-0.0019318603726209,-0.9163244247720947,-4852.022363033117,31.44350686634799,-0.0005106687033766,-163.6061826141901,-0.0021467584676923,31.345062012776093,-0.0010247639700532,-6.858236919924603e-07,-0.033999522361962,6.283184621355894,8.379803371379985e-06,-82.87398669909899,-0.0024086516712717,10.380983332809732,-0.0005106733579765,31.345149552189152
163.65946792161247,0.0,-195.51278133624075,-82.87363909454241,0.0,-6.6480514316080126e-06,438.3581416113623,4597.188571674066,31.45592621201473,438.3892981020241,0.0,0.1475618127461504,0.0024077660814986,0.4190219252446628,0.0019309693601013,3.3805100517658195e-05,0.0008381594845905,195.52499713532276,0.0025843000868952,0.0025854384757598,2.610919324253347e-06,-1.6825579035851845e-05,-0.0019321655630379,-0.7897403449748024,-4852.025892701974,31.455891305086663,-0.0005104488597913,-163.61817540277744,-0.0021383592392069,31.35776775175987,-0.0010003913579842,-6.790252663603008e-07,-0.0339994962631229,6.28318462815432,8.31848387955863e-06,-82.8460477907364,-0.0024087353173292,10.38518680136242,-0.000510453428206,31.357855321882266
