FyFR,longslipRL,ay,FyRL,x,sideslipRL,sideslipFR,yawrate,FL,pitchrate,rollrate,slip,slip1,longslipFR,yaw,FyRR,FyFL,signal,FxFL,y,steeringangel,FxFR,az,longslipFL,signal,vx,RL,gas,brake,sideslipFL,RR,vy,FxRL,roll,longslipRR,pitch,ax,FxRR,sideslipRR,FR
-146.16962070987802,0.000591710483875,-1.4590438629298923,-660.0102672583121,4752.364813135683,0.0071950259569982,0.0016374359420816,-0.2517577211044349,14.88683442946052,-0.0018423168376511,0.0112965467330689,-0.0766782257704314,6.206507081409155,-0.000466201945006,0.0614030604964029,-272.9164958759096,-1280.6964762581297,0.0,-89.81064933843938,-4851.125700742171,-1.9894189127426989,-69.15176353641141,-0.0332999101602291,-0.0005119034806389,-1.9894189127426989,4.672768268473749,14.754253714709408,0.0665873041061074,0.0,0.0140014523001677,13.500144146947113,-0.3601677736496746,108.50591245353051,-0.0093909207385787,0.0008905147690673,-0.0007105509601269,-0.1012138255429142,131.04317711498285,0.0037552791852348,13.66693438599792
-121.6312041825033,0.0005865894923139,-1.4330110001367131,-661.2784536855655,4752.411674113219,0.0072131197667209,0.0013005347605285,-0.2531945062848525,14.8920654891541,-0.0018999043564378,0.0121940874304698,-0.0772359113463645,6.205949395833222,-0.0004673950566612,0.0588773902482169,-274.7236834516425,-1260.9765264388418,0.0,-89.24453995103758,-4851.126496247544,-1.9946865130448963,-69.48687524190099,-0.0337136227829753,-0.0005089927240379,-1.9946865130448963,4.672678322560588,14.75804626482148,0.0665051390451834,0.0,0.0137931293146648,13.495174879303796,-0.3627867282589054,107.46672041497304,-0.009273019170651,0.0008757706408079,-0.0007292955655312,-0.0989905024465778,129.1884629374691,0.0037673419046368,13.665544686157268
-96.77271570501722,0.0005811433362875,-1.4057333074526863,-662.096611463203,4752.458533640499,0.0072272676768455,0.0009607761056939,-0.2543992172790889,14.89655519703631,-0.0019499941745156,0.0130945756446697,-0.0777233885452978,6.205461918634288,-0.0004683711616124,0.0563386270706426,-276.18128086604463,-1240.1572826910492,0.0,-88.6612763064979,-4851.127434799885,-1.9981590301226508,-69.81386099082202,-0.0343421588099394,-0.0005060156838131,-1.9981590301226508,4.672623253045485,14.761363200602284,0.0664188307696669,0.0,0.013573529564354,13.490863449454684,-0.3650773848044801,106.35735630501432,-0.0091461275722407,0.0008603027705187,-0.0007485767025947,-0.0965086990984925,127.24356393331132,0.0037745172191627,13.66451656412472
-71.66049568339179,0.0005753208144843,-1.3771815106594196,-662.4795662393548,4752.50539144883,0.0072371719244521,0.0006205608017142,-0.2553702479565903,14.900294164470214,-0.0019919506689906,0.0139955654415137,-0.0781402007577194,6.205045106421867,-0.0004694990566518,0.0537891009402543,-277.30843310040177,-1218.286323228906,0.0,-88.06575155292911,-4851.128513651612,-1.9998333389449825,-70.13782312375008,-0.0347817027539379,-0.0005029547340289,-1.9998333389449825,4.672603564006202,14.764199542033694,0.0663284605302549,0.0,0.0133425070241704,13.487218543688362,-0.3670376401100695,105.17666129700284,-0.0090102252993887,0.0008441157158121,-0.0007683142896519,-0.0938439024598873,125.20240234261784,0.0037765521634901,13.663823079050989
-46.38731686977172,0.0005691468832839,-1.3473917094612586,-662.4068004243652,4752.55224729417,0.0072423790130892,0.0002805213540378,-0.2561066196029323,14.903275588552932,-0.002025255373439,0.0148936454376564,-0.0784860340436652,6.204699273135921,-0.0004706300301301,0.051231154567807,-278.0909660988174,-1195.3668466313695,0.0,-87.45870381445879,-4851.129729928118,-1.9997079327469665,-70.46761551044831,-0.0350912329542972,-0.0004998083567022,-1.9997079327469665,4.672619335299868,14.76655238474678,0.0662347681711477,0.0,0.0130995931381032,13.484248020178075,-0.368666030124863,103.92727196775624,-0.0088653265416829,0.0008272692025867,-0.0007884243622162,-0.0910183080460509,123.07041279818664,0.0037730399285483,13.663455986019663
-20.98043850146841,0.0005626555772733,-1.3163543308385668,-661.8528179111296,4752.599100955898,0.0072426371718714,-5.96450742618129e-05,-0.256607821654162,14.905492444731754,-0.0020493497619316,0.0157859862803794,-0.0787605970806989,6.204424710098888,-0.0004717595313935,0.0486671375991117,-278.5088655592707,-1171.3899433442343,0.0,-86.83878861166646,-4851.13108063108,-1.9977829243857117,-70.80620722459535,-0.0352806731599315,-0.000496674206628,-1.9977829243857117,4.672670436193851,14.768419713690331,0.0661383945057616,0.0,0.0128445321687037,13.481957030170973,-0.369961175486461,102.61465061134686,-0.0087114764716312,0.0008098296045886,-0.000808817216867,-0.0880397429752672,120.85450112437977,0.0037637920231419,13.663413188649615
4.563719601622129,0.0005558820215599,-1.2840386364242544,-660.8015981294042,4752.645952236973,0.007237878237112,-0.0003999627351198,-0.2568734676802911,14.906939407632764,-0.0020638612845954,0.0166704277317629,-0.0789635471918484,6.204221759987738,-0.0004728825593395,0.0460994037977863,-278.54870296845445,-1146.3269512004176,0.0,-86.21105401166254,-4851.132562637128,-1.9940600462388145,-71.15347648806232,-0.035345980185908,-0.000493592736128,-1.9940600462388145,4.672756644917849,14.769799980116025,0.0660397401754485,0.0,0.0125774202452133,13.480349497132009,-0.3709214435691787,101.2452415404336,-0.0085487449986901,0.0007918599273455,-0.000829398536873,-0.0849135423087559,118.56172553621212,0.0037488083044194,13.663693953013048
30.23731415069302,0.0005488521649678,-1.2504397343336564,-659.2492075844153,4752.692800964595,0.0072281569755391,-0.0007399491315714,-0.2569031687217716,14.907614022251632,-0.0020685993009722,0.0175453750305936,-0.079094487081323,6.204090820098263,-0.0004739943994832,0.0435303110414147,-278.1970871767491,-1120.1930198679036,0.0,-85.57361356714408,-4851.134172694734,-1.988542648645319,-71.50867082447404,-0.0352822075827798,-0.000490439236824,-1.988542648645319,4.672877673979308,14.770691688112692,0.0659390771606357,0.0,0.0122986490311185,13.479429543213737,-0.37154493461082,99.82447762473512,-0.0083772199758508,0.0007734779350708,-0.0008500713093144,-0.0816478301249065,116.1980255250684,0.0037282147554193,13.664297082562008
56.01904919305032,0.0005416045319386,-1.2156160918737104,-657.1996280767028,4752.739646990684,0.0072135365536351,-0.0010791298464762,-0.2566968765523302,14.90751369229966,-0.0020635174798337,0.0184089367518117,-0.07915309559705,6.204032211582536,-0.0004750948056229,0.0409622193242231,-277.456313745076,-1093.052945765698,0.0,-84.92797246599928,-4851.135907424763,-1.9812356968906348,-71.87122375687846,-0.0350878586887693,-0.0004872155090269,-1.9812356968906348,4.673033101793403,14.77109375967136,0.065836748414929,0.0,0.0120084569513825,13.479198913714072,-0.3718300929146284,98.359681682887,-0.0081970063418736,0.0007546929945627,-0.0008707374445462,-0.0782571747324869,113.77192301356834,0.003702141305335,13.665220550711522
81.88625584337451,0.0005341749464657,-1.1796109209929715,-654.6576548456213,4752.786490191995,0.0071940213454887,-0.0014171113725583,-0.2562548150064851,14.906637123276807,-0.0020486678538807,0.0192588484971626,-0.0791391629586814,6.2040461442209045,-0.0004763360099838,0.0383974875469891,-276.3323164980787,-1064.950496368061,0.0,-84.27294338658709,-4851.137763325491,-1.9721457667381572,-72.24059699883895,-0.0347672113364127,-0.0004839531909704,-1.9721457667381572,4.673222361963334,14.771005056601952,0.0657331522476037,0.0,0.0117069750001042,13.479659090907754,-0.3717758710657464,96.8573830785308,-0.0080082302232358,0.0007355708710548,-0.0008912989644895,-0.0747542677139421,111.29066718898504,0.0036706456381425,13.666460112441236
107.81122127456337,0.0005266008786444,-1.1424503758328537,-651.6267775311239,4752.833330470131,0.0071696014376052,-0.0017534745895938,-0.2555774161398699,14.904982180645996,-0.0020241663133696,0.0200927983327939,-0.0790525605160614,6.204132746663524,-0.0004775222333619,0.0358384711099235,-274.8257252018881,-1035.8904629746778,0.0,-83.61445465635569,-4851.1397367772615,-1.9612810385114632,-72.61745848179281,-0.0343272345542968,-0.000480830901315,-1.9612810385114632,4.673444749123602,14.770424456413028,0.065628703499469,0.0,0.0113943978096646,13.4808106321035,-0.3713815879930848,95.32471323783342,-0.0078110410179301,0.0007161787460266,-0.0009116587960937,-0.0711537220838171,108.7622082544722,0.0036337666164311,13.668016526074856
133.74686835965866,0.0005189190049964,-1.104114217457224,-648.1120783799973,4752.880167751611,0.0071403332771656,-0.0020874394146653,-0.2546649941526606,14.902552612761228,-0.0019901322429169,0.0209091949820888,-0.0788931418217038,6.204292165357883,-0.0004786736344095,0.0332875215453847,-272.936532043102,-1005.8021759544793,0.0,-82.94952008153633,-4851.141824044228,-1.948651289732602,-73.00199063035319,-0.0337870174868513,-0.0004776329471403,-1.948651289732602,4.673699497952783,14.769350708401175,0.0655236901056607,0.0,0.0110716581708515,13.482653455204272,-0.3706464682212271,93.7689050186356,-0.0076056077624419,0.0006965813192421,-0.0009317210762473,-0.0674583685655548,106.19437290943496,0.0035916135439405,13.66988853359475
159.65886735872365,0.0005111664473551,-1.064712104320422,-644.1215154731469,4752.927001988204,0.0071062575350714,-0.0024184745568758,-0.2535182733662373,14.8993502784148,-0.001946745987908,0.0217060859650967,-0.0786608692587435,6.204524437920843,-0.0004798295516563,0.0307469857621186,-270.6661673910237,-974.834601323937,0.0,-82.28038582601162,-4851.144021275367,-1.9342678863229903,-73.39169699745045,-0.0331441928563005,-0.0004743765561117,-1.9342678863229903,4.673985703686514,14.767782553458844,0.0654184948329447,0.0,0.0107392372929324,13.48518659783083,-0.3695702348736343,92.19699776681465,-0.007392115741911,0.0006768499403585,-0.0009513913944164,-0.0636936311143666,103.59552090092052,0.0035442750186483,13.672074964693518
185.53073340465076,0.0005033842558624,-1.0243068542853555,-639.6599588693388,4752.97383315603,0.0070673382118442,-0.002746529251718,-0.2521385798825143,14.895377825673313,-0.0018942575093914,0.0224808182947356,-0.0783559015618111,6.204829405617775,-0.0004811170827981,0.0282191997683601,-268.0123849048262,-943.0678910080942,0.0,-81.60668688146012,-4851.146324513896,-1.918143772374868,-73.79087664202467,-0.0324025438069157,-0.0004712217813144,-1.918143772374868,4.67430225716629,14.765719180030992,0.0653136545239786,0.0,0.0103968656415995,13.4884075719575,-0.368153518167142,90.6164960229503,-0.0071707744958646,0.0006570578070233,-0.0009705775598448,-0.0598783806988078,100.97467754147172,0.0034917554619889,13.674573279239024
211.35365752085312,0.0004956653251894,-0.982912102712643,-634.7201737476167,4753.02066125478,0.0070235752225045,-0.003071429684989,-0.2505274792934939,14.89064276775406,-0.0018329689283945,0.023230972255812,-0.0779784656915426,6.205206841488043,-0.0004823452404021,0.0257064848234431,-264.971072001831,-910.5352221409332,0.0,-80.93367560594574,-4851.148729703615,-1.9002934585024207,-74.19664896675069,-0.0315708622542902,-0.0004680918257027,-1.9002934585024207,4.674647907619868,14.763160865758827,0.0652096668677333,0.0,0.0100444883922387,13.49231294903912,-0.3663972564086001,89.03381224015827,-0.0069418193581719,0.0006373095880456,-0.0009891901642151,-0.0560263459585357,98.33979631839,0.0034340965369351,13.677385528221905
237.11277077549897,0.0004880324671999,-0.9405576284560764,-629.2921221869126,4753.067486307224,0.0069751017976674,-0.0033928210602766,-0.2486867747100351,14.88515364008976,-0.0017632552262554,0.0239547219704046,-0.0775288029932736,6.2056565041863125,-0.0004835345195056,0.0232111452645854,-261.5421269011337,-877.2678368269569,0.0,-80.26004549332987,-4851.151232691134,-1.8807330087832728,-74.60915579009254,-0.0306559835151395,-0.0004649186474259,-1.8807330087832728,4.675021339015554,14.760107352780487,0.0651068902651182,0.0,0.0096823725437593,13.496897359626644,-0.3643024493962733,87.46000392972103,-0.0067055065464365,0.000617666913656,-0.0010071432098297,-0.0521448300233544,95.7028397676782,0.0033714756182437,13.680511310064384
262.7858021992726,0.0004804987025765,-0.8973014328476987,-623.4067913453968,4753.114308359139,0.0069220388656384,-0.0037103191790185,-0.2466183871727795,14.878918352003392,-0.0016855341261619,0.0246503870827003,-0.0770072266766158,6.20617808050297,-0.000484823484148,0.0207354666320321,-257.73010681453,-843.3063664654691,0.0,-79.58402163420492,-4851.153829228527,-1.859480026301908,-75.02708258277663,-0.0296632418519982,-0.0004617449184647,-1.859480026301908,4.675421169809001,14.756558839446797,0.0650056311837869,0.0,0.0093108991530918,13.502154499061602,-0.3618704291042757,85.90154347272382,-0.006462109289693,0.000598175144997,-0.0010243547214008,-0.0482467236830522,93.07172935565274,0.0033040646648161,13.683949337762536
288.3483792275144,0.0004731053836865,-0.8531976228062734,-617.0849976811683,4753.161127478799,0.0068644389307551,-0.00402357999285,-0.2443243666558301,14.871943689000044,-0.001600244692754,0.0253162639944521,-0.0764141564169607,6.206771150762625,-0.0004861286787185,0.0182817146112633,-253.5381753397537,-808.6964715452895,0.0,-78.91252595039785,-4851.156514978863,-1.8365536373079987,-75.45376596229804,-0.0285991706906549,-0.0004587526951944,-1.8365536373079987,4.675845909076442,14.752515927646366,0.0649062539140072,0.0,0.0089304528965846,13.508077657584776,-0.3591030198969415,84.36590296280279,-0.0062119178338454,0.0005788977804075,-0.0010407470284016,-0.0443526687844253,90.45496446368804,0.003231963236475,13.68770197492736
313.7768767065496,0.0004658928073231,-0.8082940221732055,-610.3404844859352,4753.207943755937,0.0068023344339714,-0.0043323116880005,-0.2418069496539729,14.864243590473832,-0.0015078476078639,0.0259507410202347,-0.0757501062356527,6.207435200943934,-0.0004873970306872,0.0158521334166404,-248.9669297318495,-773.4846496581054,0.0,-78.24327136812353,-4851.159285521836,-1.8119744740041632,-75.88694119487576,-0.0274712827405239,-0.0004557130134764,-1.8119744740041632,4.676293953596895,14.747979103169463,0.064809159628311,0.0,0.008541409701028,13.514659217379094,-0.3560024824406188,82.86057525780491,-0.0059552390433641,0.000559897169268,-0.0010562469589843,-0.0404737948026614,87.86127765095682,0.003155244361349,13.69177156908648
339.04893295003154,0.0004589007067514,-0.762636631649887,-603.184454115794,4753.25475730098,0.0067357701283533,-0.0046362402111236,-0.2390685948513964,14.855829344678272,-0.0014088240171738,0.0265523961585772,-0.0750156738129085,6.208169633366678,-0.0004886365378506,0.0134489436596212,-244.0159117402927,-737.7100666252749,0.0,-77.57484468448543,-4851.162136358949,-1.785764655978332,-76.32654524657981,-0.0262870889037428,-0.000452656797511,-1.785764655978332,4.676763627918145,14.742949103698516,0.0647146997148391,0.0,0.0081441846766453,13.5218905777526,-0.3525714676109269,81.39291688548202,-0.0056923949499152,0.0005412340638199,-0.0010707860701713,-0.0366222991950388,85.2994165900288,0.0030739911810883,13.696159977926644
364.1353693448506,0.0004521671704837,-0.7162185311323375,-595.6291413795919,4753.30156824441,0.006664849017032,-0.0049348045883179,-0.2361117119680569,14.8467097160713,-0.0013036387936127,0.027120546312932,-0.0742114712491921,6.208973835930394,-0.0004900109446933,0.0110743412286997,-238.68610408855275,-701.3157272067597,0.0,-76.91226133515869,-4851.165062917278,-1.757947770297618,-76.77200288876318,-0.0250626867618135,-0.0004498079289565,-1.757947770297618,4.677253240679541,14.73742695110831,0.0646231087905755,0.0,0.0077397327854129,13.529762285301883,-0.3488126944034322,79.96991954804449,-0.0054237184701552,0.0005229605293184,-0.0010843006945328,-0.0328063669338244,82.77738262236844,0.0029883487013477,13.70086759652127
388.95318765460905,0.000445730256144,-0.669163639708901,-587.6896833599085,4753.348376736076,0.0065896793987299,-0.0052276240320062,-0.2329390165519912,14.836901159184482,-0.001192725923634,0.0276544806735155,-0.0733381924971194,6.209847114682467,-0.0004913654341805,0.0087304972810691,-232.98156228379864,-664.4323728774139,0.0,-76.25505907590797,-4851.168060551192,-1.728548850281551,-77.22402155368907,-0.0238028198661389,-0.0004469283553523,-1.728548850281551,4.677760993079574,14.731413736887506,0.0645347349473813,0.0,0.0073288929788291,13.538263981208162,-0.3447292628551582,78.59830941713706,-0.0051495474585591,0.0005051365125762,-0.0010967316124828,-0.02905273956479,80.30369270560534,0.0028984672232193,13.705899436040529
413.4984321929961,0.0004396302592234,-0.6215551399724164,-579.3777847826441,4753.395182943184,0.0065102698244999,-0.0055150481225712,-0.2295539630505075,14.826418904053504,-0.0010765273940211,0.0281526305016538,-0.0723967756927632,6.210788531486823,-0.000492688633396,0.0064195511677329,-226.90331810610897,-627.15586640323,0.0,-75.60159858031989,-4851.171124553516,-1.6975943529737774,-77.68131793879388,-0.022513263570882,-0.0004440809516799,-1.6975943529737774,4.678284927109144,14.72491135114739,0.0644500731974262,0.0,0.006911470826961,13.547383544813762,-0.3403254172586045,77.2850810663406,-0.0048702327742609,0.0004878169174283,-0.001108023939512,-0.0253739617089979,77.88711050366598,0.002804391551871,13.711257849060171
