FxFR,sideslipRR,brake,longslipRL,sideslipFL,RR,pitch,RL,gas,FxRR,sideslipRL,roll,slip,x,y,FxRL,ay,rollrate,FyRR,signal,FR,FyFL,FyFR,longslipRR,vy,FyRL,ax,yawrate,steeringangel,yaw,signal,sideslipFR,longslipFL,slip1,FxFL,az,vx,pitchrate,FL,longslipFR
-78.07075842469051,-0.0019851558918121,0.0,0.0004860927331274,0.0024168756821012,10.587692226340252,-0.0005712686850584,10.587692231564994,0.0497877678206092,81.09866732887231,0.0019851557955119,-1.733249935142748e-08,-5.662508175190173e-10,10171.531359957671,-132.30972895577165,81.0986620856565,-4.169656862543993e-09,4.959502689612084e-14,165.6842589366842,0.0,10.577540059968532,-199.87523637844555,199.875231562017,0.0004860927941883,-1.952966928430114e-09,-165.68426100405068,3.533557322511559e-09,-1.190380646063152e-09,0.0,-0.0128439050916362,0.0,-0.0024168755691285,-0.0004722884293376,6.283185306613335,-78.07075676263909,-1.56827601668939e-12,3.5028297611540435,1.6863136383137543e-11,10.577540065707,-0.0004722884286395
-78.07075842488358,-0.0019851558918176,0.0,0.0004860927329093,0.0024168756821013,10.58769222644465,-0.0005712686848899,10.587692231669376,0.0497877678182009,81.09866729260985,0.0019851557955174,-1.7332498858708253e-08,-5.662507323329264e-10,10171.5663853718,-132.31017884362558,81.09866204936604,-4.169686733855743e-09,4.901333995458772e-14,165.68425893721962,0.0,10.577540060075158,-199.87523637919185,199.87523156277177,0.0004860927939709,-1.9529666264581195e-09,-165.68426100458672,3.5246503888358604e-09,-1.1903806790867582e-09,0.0,-0.01284390510354,0.0,-0.0024168755691286,-0.0004722884293383,6.283185306613335,-78.07075676283031,-1.5379559855680372e-12,3.502829761189338,1.6835560450133594e-11,10.577540065813617,-0.0004722884286392
-78.07075842507496,-0.0019851558918232,0.0,0.0004860927326925,0.0024168756821014,10.587692226548777,-0.0005712686847217,10.58769223177351,0.0497877678157896,81.09866725641145,0.0019851557955229,-1.7332498371645515e-08,-5.662506273374575e-10,10171.601410785926,-132.31062873147994,81.09866201317621,-4.1696616717870936e-09,4.8462008371969886e-14,165.6842589377551,0.0,10.577540060181516,-199.8752363799388,199.87523156352088,0.0004860927937539,-1.9529662434396374e-09,-165.6842610051183,3.515872888109218e-09,-1.1903806573717807e-09,0.0,-0.0128439051154438,0.0,-0.0024168755691286,-0.0004722884293367,6.283185306613335,-78.07075676299512,-1.546900116258487e-12,3.5028297612245454,1.680825543649547e-11,10.577540065919983,-0.0004722884286385
-78.07075842523743,-0.0019851558918286,0.0,0.0004860927324766,0.0024168756821016,10.587692226652653,-0.0005712686845538,10.587692231877393,0.0497877678133846,81.09866722024128,0.0019851557955285,-1.733249788963828e-08,-5.662505144182457e-10,10171.636436200051,-132.3110786193347,81.09866197703225,-4.169646202075571e-09,4.799251862009904e-14,165.68425893828564,0.0,10.577540060287628,-199.87523638069095,199.87523156426744,0.0004860927935368,-1.9529658622945828e-09,-165.68426100565205,3.507153350363377e-09,-1.1903806739195855e-09,0.0,-0.0128439051273476,0.0,-0.0024168755691287,-0.0004722884293359,6.283185306613336,-78.07075676316147,-1.5307178117315172e-12,3.5028297612596666,1.6781277489878473e-11,10.577540066026096,-0.0004722884286376
-78.07075842537218,-0.001985155891834,0.0,0.0004860927322596,0.0024168756821016,10.587692226756277,-0.0005712686843861,10.587692231981,0.0497877678109868,81.09866718415155,0.001985155795534,-1.7332497412298057e-08,-5.662504292321971e-10,10171.67146161418,-132.31152850718988,81.09866194092658,-4.169676938177847e-09,4.7522619085477494e-14,165.68425893881297,0.0,10.577540060393472,-199.8752363814413,199.8752315650154,0.0004860927933211,-1.952965571117733e-09,-165.68426100618532,3.498550806332713e-09,-1.1903806802050863e-09,0.0,-0.0128439051392514,0.0,-0.0024168755691287,-0.0004722884293345,6.283185306613336,-78.07075676329536,-1.5408660118409188e-12,3.502829761294699,1.6754591291969738e-11,10.57754006613194,-0.0004722884286364
-78.07075842553857,-0.0019851558918395,0.0,0.0004860927320439,0.0024168756821018,10.587692226859629,-0.0005712686842187,10.587692232084365,0.0497877678085917,81.09866714812411,0.0019851557955394,-1.7332496939813484e-08,-5.662503480080407e-10,10171.706487028305,-132.31197839504551,81.09866190486588,-4.169665373265151e-09,4.7039100292647585e-14,165.68425893934275,0.0,10.57754006049905,-199.8752363821904,199.8752315657624,0.0004860927931045,-1.9529652914238864e-09,-165.684261006716,3.4899523717708493e-09,-1.1903806736722661e-09,0.0,-0.0128439051511553,0.0,-0.0024168755691288,-0.0004722884293349,6.283185306613336,-78.07075676348728,-1.5119484360411433e-12,3.502829761329647,1.6728205641313004e-11,10.577540066237509,-0.000472288428636
-78.07075842572357,-0.0019851558918449,0.0,0.0004860927318281,0.0024168756821019,10.587692226962725,-0.0005712686840516,10.587692232187464,0.0497877678062041,81.09866711211389,0.0019851557955448,-1.7332496471972663e-08,-5.66250274707655e-10,10171.741512442431,-132.31242828290152,81.09866186891145,-4.169650726385633e-09,4.65738308720142e-14,165.68425893987498,0.0,10.57754006060437,-199.87523638294155,199.87523156651147,0.0004860927928886,-1.9529650239159693e-09,-165.68426100724494,3.481413914512389e-09,-1.1903806903881135e-09,0.0,-0.0128439051630591,0.0,-0.0024168755691289,-0.0004722884293336,6.283185306613336,-78.07075676369506,-1.5013404857526937e-12,3.5028297613645085,1.6702107629870797e-11,10.577540066342838,-0.0004722884286354
-78.07075842593403,-0.0019851558918502,0.0,0.0004860927316125,0.0024168756821019,10.58769222706558,-0.0005712686838847,10.587692232290308,0.0497877678038164,81.09866707620797,0.0019851557955503,-1.7332496008694722e-08,-5.662501954644654e-10,10171.776537856558,-132.31287817075798,81.0986618329835,-4.169660286543571e-09,4.6136524010183715e-14,165.68425894040013,0.0,10.577540060709431,-199.87523638368893,199.87523156726445,0.0004860927926734,-1.9529647532790462e-09,-165.6842610077722,3.472969548318889e-09,-1.190380727440272e-09,0.0,-0.0128439051749629,0.0,-0.0024168755691291,-0.0004722884293331,6.283185306613336,-78.07075676386327,-1.5089261534605354e-12,3.502829761399286,1.6676220567223783e-11,10.5775400664479,-0.000472288428635
-78.07075842611776,-0.0019851558918556,0.0,0.0004860927313978,0.0024168756821021,10.58769222716818,-0.0005712686837181,10.587692232392913,0.0497877678014366,81.09866704036577,0.0019851557955557,-1.7332495549658117e-08,-5.662501122594106e-10,10171.811563270683,-132.3133280586148,81.09866179716377,-4.1696766223847405e-09,4.5721958022769234e-14,165.68425894092263,0.0,10.577540060814249,-199.87523638443656,199.87523156801345,0.0004860927924588,-1.952964454732368e-09,-165.68426100829737,3.464638823975511e-09,-1.190380746132058e-09,0.0,-0.0128439051868667,0.0,-0.0024168755691291,-0.0004722884293325,6.283185306613336,-78.07075676404415,-1.5136867874246762e-12,3.50282976143398,1.6650577732889347e-11,10.577540066552714,-0.000472288428634
-78.0707584262638,-0.001985155891861,0.0,0.0004860927311841,0.0024168756821024,10.587692227270535,-0.0005712686835517,10.587692232495268,0.0497877677990594,81.0986670045969,0.0019851557955611,-1.7332495094391636e-08,-5.662500389590656e-10,10171.846588684812,-132.31377794647216,81.09866176138884,-4.1696790753362855e-09,4.535987005089202e-14,165.6842589414468,0.0,10.577540060918812,-199.87523638518883,199.8752315687612,0.0004860927922446,-1.9529642006755873e-09,-165.68426100882448,3.456432633164428e-09,-1.1903807592278414e-09,0.0,-0.0128439051987705,0.0,-0.0024168755691293,-0.0004722884293315,6.283185306613336,-78.07075676418842,-1.520516446154762e-12,3.502829761468589,1.6625175076632143e-11,10.57754006665727,-0.0004722884286323
-78.07075842642666,-0.0019851558918663,0.0,0.0004860927309688,0.0024168756821025,10.587692227372644,-0.0005712686833856,10.58769223259737,0.0497877677966882,81.09866696886294,0.0019851557955665,-1.7332494642792232e-08,-5.662499755634297e-10,10171.881614098938,-132.31422783432984,81.09866172563528,-4.169681934327679e-09,4.5001026172706134e-14,165.68425894197264,0.0,10.577540061023113,-199.87523638593944,199.8752315695103,0.0004860927920303,-1.952963969685462e-09,-165.68426100934988,3.448225349658812e-09,-1.1903807160313531e-09,0.0,-0.0128439052106743,0.0,-0.0024168755691294,-0.0004722884293311,6.283185306613336,-78.07075676435932,-1.4948603288918369e-12,3.502829761503117,1.6599998657823584e-11,10.577540066761578,-0.0004722884286328
-78.07075842663323,-0.0019851558918717,0.0,0.0004860927307558,0.0024168756821026,10.587692227474507,-0.0005712686832197,10.587692232699238,0.0497877677943196,81.09866693318128,0.0019851557955718,-1.7332494194723426e-08,-5.662499141487466e-10,10171.916639513063,-132.31467772218798,81.09866168996878,-4.1696698952100156e-09,4.46499007456063e-14,165.68425894249663,0.0,10.57754006112718,-199.87523638669052,199.8752315702592,0.0004860927918164,-1.9529637682613303e-09,-165.68426100987176,3.440055878152328e-09,-1.190380730379653e-09,0.0,-0.0128439052225781,0.0,-0.0024168755691296,-0.0004722884293303,6.283185306613336,-78.07075676457775,-1.4974268712597589e-12,3.5028297615375625,1.6575067299362342e-11,10.577540066865646,-0.0004722884286318
-78.07075842679048,-0.0019851558918769,0.0,0.0004860927305413,0.0024168756821028,10.587692227576133,-0.0005712686830541,10.587692232800851,0.0497877677919546,81.09866689756394,0.0019851557955772,-1.7332493750109516e-08,-5.662498487721981e-10,10171.95166492719,-132.31512761004657,81.0986616543111,-4.169713221980721e-09,4.4319426960090103e-14,165.6842589430174,0.0,10.577540061230998,-199.8752363874387,199.8752315710085,0.0004860927916032,-1.9529635432877976e-09,-165.68426101039455,3.4319982324463804e-09,-1.190380788619977e-09,0.0,-0.0128439052344819,0.0,-0.0024168755691297,-0.0004722884293301,6.283185306613336,-78.0707567647351,-1.4941977932777198e-12,3.502829761571927,1.6550291465894226e-11,10.577540066969457,-0.0004722884286307
-78.0707584269852,-0.0019851558918822,0.0,0.000486092730329,0.002416875682103,10.587692227677506,-0.0005712686828888,10.58769223290224,0.0497877677895943,81.09866686198353,0.0019851557955825,-1.7332493308669696e-08,-5.662497873575407e-10,10171.986690341317,-132.31557749790554,81.09866161879225,-4.169677303451373e-09,4.4001562236135425e-14,165.6842589435367,0.0,10.577540061334568,-199.87523638818624,199.87523157175863,0.0004860927913892,-1.9529633316850484e-09,-165.68426101091714,3.423997361432239e-09,-1.1903808168492328e-09,0.0,-0.0128439052463857,0.0,-0.0024168755691298,-0.0004722884293298,6.283185306613336,-78.0707567649393,-1.4879793341692972e-12,3.502829761606212,1.6525746235551758e-11,10.577540067073029,-0.0004722884286305
-78.07075842714345,-0.0019851558918875,0.0,0.0004860927301154,0.002416875682103,10.587692227778652,-0.0005712686827236,10.58769223300338,0.0497877677872408,81.09866682649739,0.0019851557955878,-1.7332492870645636e-08,-5.662497318857138e-10,10172.021715755443,-132.3160273857649,81.09866158327735,-4.169687651219403e-09,4.363272486977264e-14,165.68425894405402,0.0,10.5775400614379,-199.875236388934,199.87523157250544,0.0004860927911764,-1.952963135910205e-09,-165.68426101143743,3.4161092613658726e-09,-1.1903808192972847e-09,0.0,-0.0128439052582896,0.0,-0.00241687556913,-0.0004722884293284,6.283185306613336,-78.0707567650964,-1.484804716052315e-12,3.502829761640416,1.6501372126315897e-11,10.577540067176368,-0.0004722884286296
-78.07075842737696,-0.0019851558918928,0.0,0.0004860927299033,0.0024168756821033,10.58769222787956,-0.0005712686825588,10.587692233104292,0.0497877677848903,81.09866679105582,0.0019851557955931,-1.7332492436144124e-08,-5.662496744329606e-10,10172.05674116957,-132.31647727362477,81.09866154784433,-4.169693695858996e-09,4.3311625985661227e-14,165.68425894457553,0.0,10.57754006154099,-199.8752363896837,199.8752315732542,0.0004860927909639,-1.952962939638258e-09,-165.68426101195877,3.4082282685964712e-09,-1.1903808421194663e-09,0.0,-0.0128439052701934,0.0,-0.0024168755691301,-0.0004722884293287,6.283185306613337,-78.07075676529209,-1.4611912451751268e-12,3.502829761674542,1.6477186952821588e-11,10.577540067279449,-0.0004722884286293
-78.07075842752268,-0.001985155891898,0.0,0.0004860927296909,0.0024168756821035,10.587692227980249,-0.0005712686823941,10.587692233204969,0.0497877677825409,81.09866675566276,0.0019851557955984,-1.7332492004474393e-08,-5.662496249039768e-10,10172.091766583697,-132.31692716148498,81.09866151245213,-4.169725952321781e-09,4.30330486978038e-14,165.68425894509411,0.0,10.57754006164386,-199.8752363904357,199.87523157400275,0.0004860927907525,-1.952962754628211e-09,-165.68426101247738,3.400452358028712e-09,-1.1903808870655094e-09,0.0,-0.0128439052820972,0.0,-0.0024168755691303,-0.0004722884293281,6.283185306613337,-78.07075676549904,-1.4480589238849149e-12,3.5028297617085893,1.6453182511432558e-11,10.577540067382309,-0.0004722884286281
-78.07075842774688,-0.0019851558919032,0.0,0.0004860927294798,0.0024168756821036,10.587692228080687,-0.0005712686822297,10.58769223330542,0.0497877677801983,81.09866672031782,0.0019851557956036,-1.7332491575623573e-08,-5.662495753750058e-10,10172.126791997824,-132.31737704934565,81.09866147710672,-4.1696684474729356e-09,4.2773369765727183e-14,165.68425894560897,0.0,10.57754006174646,-199.8752363911813,199.8752315747542,0.00048609279054,-1.952962581277493e-09,-165.68426101299298,3.3927113938763013e-09,-1.1903808758321026e-09,0.0,-0.012843905294001,0.0,-0.0024168755691305,-0.0004722884293275,6.283185306613337,-78.07075676567423,-1.4649163091587272e-12,3.502829761742559,1.6429323142631863e-11,10.577540067484929,-0.0004722884286289
-78.07075842793195,-0.0019851558919084,0.0,0.0004860927292674,0.0024168756821039,10.5876922281809,-0.0005712686820656,10.587692233405631,0.0497877677778591,81.09866668502536,0.0019851557956089,-1.7332491149353862e-08,-5.662495238651077e-10,10172.161817411949,-132.31782693720675,81.0986614418259,-4.169701373183798e-09,4.2508189766530043e-14,165.6842589461241,0.0,10.57754006184886,-199.8752363919309,199.8752315755028,0.0004860927903283,-1.952962415169902e-09,-165.68426101351176,3.3850359149582462e-09,-1.1903809249048092e-09,0.0,-0.0128439053059048,0.0,-0.0024168755691306,-0.0004722884293271,6.283185306613337,-78.07075676589274,-1.451481314640118e-12,3.502829761776452,1.6405629410864244e-11,10.577540067587318,-0.0004722884286276
-78.07075842808094,-0.0019851558919137,0.0,0.0004860927290566,0.0024168756821041,10.58769222828089,-0.0005712686819016,10.58769223350562,0.0497877677755256,81.09866664977302,0.0019851557956141,-1.7332490725853605e-08,-5.662494763171006e-10,10172.196842826075,-132.31827682506824,81.09866140659187,-4.1696906457203694e-09,4.222111233864608e-14,165.68425894664188,0.0,10.577540061951026,-199.87523639268025,199.8752315762497,0.0004860927901169,-1.95296224865666e-09,-165.6842610140285,3.3775075169339078e-09,-1.1903809335136602e-09,0.0,-0.0128439053178086,0.0,-0.0024168755691307,-0.0004722884293254,6.283185306613337,-78.07075676601015,-1.468719716035124e-12,3.502829761810268,1.638209609238564e-11,10.577540067689483,-0.0004722884286263
-78.07075842828752,-0.0019851558919189,0.0,0.0004860927288455,0.0024168756821042,10.587692228380655,-0.0005712686817379,10.587692233605384,0.0497877677731901,81.09866661462665,0.0019851557956193,-1.7332490305122864e-08,-5.662494327309838e-10,10172.231868240216,-132.31872671293016,81.0986613714016,-4.169657237311733e-09,4.196890130311378e-14,165.68425894715793,0.0,10.577540062052943,-199.87523639342632,199.87523157699576,0.0004860927899065,-1.952962086826485e-09,-165.68426101454415,3.369986759586294e-09,-1.1903809103596448e-09,0.0,-0.0128439053297124,0.0,-0.002416875569131,-0.0004722884293242,6.283185306613337,-78.07075676619571,-1.458202271005849e-12,3.502829761844009,1.6358721526836693e-11,10.57754006779142,-0.000472288428627
-78.07075842849596,-0.0019851558919241,0.0,0.0004860927286352,0.0024168756821045,10.587692228480195,-0.0005712686815745,10.587692233704924,0.0497877677708641,81.09866657950353,0.0019851557956246,-1.7332489886637637e-08,-5.662493950876967e-10,10172.26689365436,-132.31917660079253,81.0986613362865,-4.169669539679624e-09,4.1747562395909355e-14,165.6842589476737,0.0,10.57754006215465,-199.87523639417608,199.8752315777439,0.0004860927896954,-1.952961952141756e-09,-165.6842610150606,3.3625087937670396e-09,-1.1903809469936603e-09,0.0,-0.0128439053416162,0.0,-0.0024168755691312,-0.000472288429325,6.283185306613337,-78.07075676640913,-1.4374781773137245e-12,3.502829761877676,1.6335554271110382e-11,10.577540067893118,-0.0004722884286265
-78.07075842866053,-0.0019851558919292,0.0,0.0004860927284245,0.0024168756821046,10.587692228579517,-0.0005712686814112,10.587692233804244,0.0497877677685398,81.09866654441548,0.0019851557956297,-1.7332489470403833e-08,-5.662493495206648e-10,10172.301919068505,-132.3196264886553,81.09866130120541,-4.169695651771721e-09,4.1512966583869713e-14,165.68425894818637,0.0,10.577540062256142,-199.8752363949241,199.8752315784961,0.0004860927894855,-1.952961799864201e-09,-165.68426101557495,3.3551277060700795e-09,-1.1903809823543235e-09,0.0,-0.0128439053535201,0.0,-0.0024168755691314,-0.0004722884293236,6.283185306613337,-78.0707567665882,-1.4495858527953098e-12,3.502829761911268,1.6312561404922418e-11,10.5775400679946,-0.0004722884286247
-78.07075842887171,-0.0019851558919343,0.0,0.0004860927282146,0.0024168756821049,10.58769222867862,-0.0005712686812482,10.587692233903349,0.0497877677662193,81.09866650938288,0.0019851557956348,-1.7332489056567868e-08,-5.662492999917666e-10,10172.33694448265,-132.3200763765185,81.09866126617187,-4.169688627781918e-09,4.1281797180525486e-14,165.68425894869762,0.0,10.577540062357397,-199.87523639567067,199.8752315792463,0.0004860927892752,-1.9529616323273507e-09,-165.6842610160866,3.347775196236329e-09,-1.1903809761823764e-09,0.0,-0.0128439053654239,0.0,-0.0024168755691316,-0.0004722884293236,6.283185306613337,-78.07075676676972,-1.4355257873278217e-12,3.502829761944786,1.628971803896071e-11,10.577540068095852,-0.0004722884286247
