gas,roll,sideslipFR,FxFL,pitchrate,steeringangel,rollrate,x,FR,longslipRR,longslipFR,FxRR,signal,sideslipFL,slip,slip1,FyFL,FyFR,longslipFL,RR,vx,FyRR,FxFR,signal,longslipRL,yaw,az,yawrate,pitch,sideslipRL,FyRL,ay,FL,FxRL,RL,y,sideslipRR,vy,ax,brake
0.7603228908350416,-0.0432861236292607,0.5937286988278958,-96.33550745007123,-0.0624893850212146,-7.950905666213422,-0.0907471928067855,6218.6003560835015,56.67655246002912,0.0624454112143648,0.0609123084039084,2617.6962748753585,0.0,0.4755812754877688,-0.0450925716186322,6.238092735560954,-6445.005453859988,-2045.448979035914,-0.0076607180325986,68.09526475491505,21.71113986899098,394.5116026211379,192.69379013346185,-7.950905666213422,0.0081572512299601,0.0363859935703287,0.1905014394668797,-0.6117995523781872,-0.0047278912593897,-0.0027489654790272,742.0918099593689,-4.223392372952254,59.44703511070304,1921.088387955642,67.50636007215358,-4889.584020003381,-0.0083384467144712,-0.9846628437668744,-0.1971139902949505,0.0
0.7575289811778009,-0.0439197605588657,0.5975527632446685,-91.51321397270858,-0.0565517909488078,-7.993328344398954,-0.0426792168509538,6218.817695233485,56.23210989052165,0.0451297123344864,0.0567872352342056,2694.9006409844974,0.0,0.4792298052635498,-0.0407817149221731,6.242403592257413,-6412.6975627594975,-2091.820584532523,-0.0073118449201699,66.86904841015607,21.715372315025736,148.0220615843096,182.86158643078488,-7.993328344398954,0.008256135629,0.0300994769556049,0.355207635219232,-0.6415980461170189,-0.005321179328601,0.0045599161558303,-155.87415212273655,-4.879157918326742,59.39884047075845,1963.6589969620672,67.64037602869543,-4889.58614307674,-0.0004246098506508,-0.8912737125531186,-0.130691451919492,0.0
0.7577823949835593,-0.0441371356486439,0.601358460046067,-84.29052702135608,-0.0490520398414447,-7.996599704402684,-0.0064118131192385,6219.035032432831,55.803955258851055,0.0302095148605826,0.0526129372064436,2385.283765823463,0.0,0.4829245712844816,-0.036507809769848,6.246677497409738,-6368.641658138834,-2161.770521365548,-0.0068023665138554,65.82245610446148,21.718694117789934,-153.72548310912322,173.72865217853655,-7.996599704402684,0.0079404099650406,0.023543687037489,0.4772211490118391,-0.666321681860397,-0.0058469559483241,0.0111747926300671,-992.2119612425732,-5.535574286286936,59.34009783951956,1909.884212658457,67.72088860350573,-4889.58873201193,0.0068019209883147,-0.7987666997438442,-0.3685763898800416,0.0
0.7638146575034718,-0.0440595019519636,0.6047317216300716,-76.44298131341955,-0.0397374763728002,-7.960703723104982,0.0175343867391725,6219.252344665812,55.39239669849131,0.0237014614684492,0.04851748176644,1987.0343638647917,0.0,0.4865366503445115,-0.0323132370486001,6.250872070130986,-6323.299218271325,-2234.100563986452,-0.0062489432957435,65.3280332437211,21.71847573821755,-462.7618743100261,163.8480433717671,-7.960703723104982,0.0075389315223845,0.0167652073633632,0.5308487177125711,-0.6866407534421931,-0.0062876679177732,0.0171245643324894,-1744.842596774285,-6.144102615095904,59.26766205315796,1774.1035038593056,67.76047296288887,-4889.591853020062,0.013330596826283,-0.7079679106187746,-0.709253291126743,0.0
0.7715273017298908,-0.0438061257250514,0.607811275654267,-68.86046750813613,-0.0290358247934529,-7.8858162190040995,0.0301773794049277,6219.469597863723,54.99925763176695,0.0229526560839966,0.0445960661972472,1814.0654090526568,0.0,0.4900284669198202,-0.0282115102625073,6.254973796917079,-6283.082468168694,-2297.354569289342,-0.0057079692489971,65.21722284942238,21.71511990039348,-743.2231747961583,153.2889306204733,-7.8858162190040995,0.0075679386408824,0.0098068622905008,0.562842629256737,-0.7027318975086068,-0.0066270431776253,0.0224265031229439,-2404.4331308323312,-6.672239951030347,59.180935382552015,1697.4915625773478,67.79916007551064,-4889.5955678886485,0.0191830096404557,-0.61920132388137,-0.8701136894853131,0.0
0.7771988519676575,-0.0434794160123242,0.610702859151286,-62.59121982218221,-0.0176471745535404,-7.772303991057282,0.0334538473971905,6219.6867711917175,54.626857163807365,0.0240197522866938,0.0408771109229798,1760.8935603776451,0.0,0.493380446038388,-0.0242080594501962,6.25897724772939,-6258.463847195733,-2341.7346035053965,-0.0052648422378847,65.23980468593552,21.710240024509886,-985.8978892366212,141.82618857847532,-7.772303991057282,0.0079290376819521,0.0027098153578785,0.5769157120835335,-0.714844200893696,-0.0068550286585959,0.0271231240774894,-2975.93977183348,-7.123780462638862,59.080841508736114,1679.3663278173583,67.8409639663707,-4889.599930883305,0.0244070386541921,-0.5326387805003087,-0.920376783857718,0.0
0.7810831240885501,-0.0431625175490563,0.6135084493726161,-58.06624025929126,-0.0061784815924187,-7.620723022099191,0.0292475925318938,6219.903854187764,54.276840127236845,0.0258030231877507,0.0374377243076204,1735.9339097786394,0.0,0.4965685543056424,-0.0203080905161049,6.262877216663481,-6253.553964484983,-2371.054759374154,-0.0049478887042432,65.32084368701071,21.70446103474496,-1184.1986071355263,130.39423616875447,-7.620723022099191,0.0084601501404125,-0.0044886591711515,0.5819697608445199,-0.7234601208213397,-0.0069683350472425,0.0312916620130958,-3467.777141139842,-7.507285572316387,58.96980199323869,1680.925900148951,67.87979591712404,-4889.604988938759,0.0290637006964011,-0.4484011799669727,-0.9451948170939696,0.0
0.7841159530289027,-0.0429214925906151,0.6162467689286757,-55.256709668910695,0.0050370632344335,-7.431815755639488,0.0190853300271917,6220.120838926766,53.94873535332792,0.028067101012725,0.0342984282670247,1720.6127607968554,0.0,0.4995744843123882,-0.0165140922556665,6.26667121492392,-6267.312843654234,-2391.9126977426968,-0.0047568976391946,65.44334804512859,21.697914789878894,-1332.951141390737,119.58876795815075,-7.431815755639488,0.009011101243685,-0.0117567697735332,0.5656818606616455,-0.7291569822614542,-0.0069681073138946,0.0350183654371839,-3891.638824197011,-7.833108149069594,58.85066092882598,1687.5020686913194,67.90713927061955,-4889.610782318521,0.0332307488417051,-0.3665383883529505,-0.9652813315649108,0.0
0.7868344908067805,-0.0428088390744684,0.6189365780890834,-53.853302801412845,0.0157767628196745,-7.206507459372989,0.0042916065970159,6220.337717607994,53.64133747171714,0.0307080550045554,0.0314523923142292,1708.7484018541963,0.0,0.5023933187222539,-0.0128252045549071,6.270360102624679,-6292.547319885957,-2406.0765726922427,-0.0046715510983269,65.59860489704185,21.690621784368577,-1432.584158363888,109.50572973078484,-7.206507459372989,0.009548486508671,-0.0190683554017024,0.5372180357841135,-0.7324770277267589,-0.0068582140249546,0.0383834620273093,-4259.09094451056,-8.10140432725753,58.72620586759548,1694.9871741977106,67.92157998120753,-4889.6173451190025,0.036981361603444,-0.2870244754164239,-0.984815782583563,0.0
0.7895148044404809,-0.0428614926712356,0.6206355350420283,-54.63316188278431,0.0257984765222344,-6.945901693220952,-0.0133629564211235,6220.554482059093,53.35343526874723,0.0338306542295151,0.0281958591129104,1687.6748868997006,0.0,0.5044050140508449,-0.0092376227519014,6.273947684427685,-6325.895834702449,-2411.973158083092,-0.0050131955921213,65.78832221869006,21.68255572116618,-1481.448053502428,99.57949726350952,-6.945901693220952,0.0100473429296059,-0.0264023347341892,0.4723932125087076,-0.7339042567952797,-0.0066445823010385,0.0414575588500274,-4579.841072740592,-8.31299407785323,58.5986862056606,1699.200630697786,67.92482770800038,-4889.624705702866,0.0403929050548307,-0.2097754181521367,-1.008759062462677,0.0
0.79195770743163,-0.0430999495174556,0.5822710252897817,-181.77483838368397,0.034720725282094,-6.651274904094486,-0.0325712810419799,6220.771124175573,53.13835825325789,0.0379679963860588,-0.0015350955417981,1634.8614300974868,0.0,0.4794687069363116,-0.005747069573653,6.277438237605933,-6361.801339942029,-2370.978250796993,-0.0179835588756304,66.04381504396886,21.673872890028274,-1471.1361009855564,21.975845678250028,-6.651274904094486,0.0104504298612858,-0.0337429916176531,0.3959160808968685,-0.7340202357005724,-0.0063365147042609,0.0443193859432187,-4863.522069929856,-8.488584341084376,58.57066443364138,1692.3251870038343,67.91572996145925,-4889.632887567604,0.0435448894242013,-0.134701099448973,-1.006068235851453,0.0
0.7944790635184817,-0.0435331603766891,0.5406711283305101,-323.61039221866383,0.042447962606036,-6.324070173856532,-0.0520619749195971,6220.987636618466,53.11099938483849,0.0436189310769169,-0.0268793992999683,1569.0681853885308,0.0,0.4511165794329824,-0.0023353872122747,6.280849919967311,-6404.2171558761775,-2320.4155014108283,-0.0268131901445349,66.39768389793213,21.664489769266456,-1407.4733354706184,-76.43162751925414,-6.324070173856532,0.0107801863912135,-0.0410790988808969,0.3126256733129938,-0.7331743934374796,-0.0059458543479457,0.047041063581987,-5118.06046149278,-8.603566443098199,58.83194989783649,1673.9413997105846,67.89693464496777,-4889.641908713134,0.0465203635121985,-0.0614104715270074,-1.025723073146689,0.0
0.7968675862230973,-0.0441575837965611,0.497634700817054,-434.335675568921,0.0490391883629703,-5.965890151110802,-0.0707989553566918,6221.204011274274,53.28061310514126,0.0506176575097913,-0.0466363525666362,1525.6436881829563,0.0,0.420117405764942,0.0010020160272107,0.0010020160272107,-6455.037104769285,-2267.209274505765,-0.0315679167340751,66.83828276625266,21.654528235172616,-1308.1884431285948,-169.84037107808211,-5.965890151110802,0.011128939873143,-0.0484041256509946,0.2294450288621271,-0.7319285043695846,-0.0054842144201812,0.0496900905857855,-5348.597085778044,-8.720252742345156,59.34990530957192,1655.091465935014,67.87665609994225,-4889.651782504674,0.0493953559817596,0.0101849287667507,-1.0050089895459706,0.0
0.7983367714687875,-0.0449636409863872,0.4545196566411235,-513.6415996061279,0.0544614778931239,-5.57848920142734,-0.0884175406537827,6221.420243567075,53.63102763141647,0.0581982601669107,-0.06067690332421,1509.4370591845377,0.0,0.3870721679320226,0.0042665013693956,0.0042665013693956,-6512.875722386061,-2202.365042068912,-0.0330050425297945,67.31840786970669,21.644508301121657,-1201.5999017847898,-252.1636748715032,-5.57848920142734,0.0115752552122376,-0.0557163368575773,0.1449450114313313,-0.7306613739214758,-0.0049629556165302,0.052302203201622,-5555.561388048065,-8.83443420007624,60.05989898597657,1644.2275587281442,67.86283664381949,-4889.6625211787605,0.0522111661895271,0.0800986237288073,-0.9302793482072788,0.0
0.7990471100871034,-0.0459373083178405,0.4110418419243925,-564.732510462371,0.0586313376412486,-5.163764814460476,-0.1044203237036294,6221.636333079583,54.13886538119176,0.0669933394496407,-0.069887489363945,1408.9635436263466,0.0,0.352256907867189,0.0074590874134252,0.0074590874134252,-6575.914849028211,-2124.4110295911823,-0.0319450669348462,67.87327869694407,21.63465995537421,-1097.209354209588,-322.56665418400564,-5.163764814460476,0.0119363904157554,-0.063017389870795,0.0653753388428994,-0.729738660353672,-0.0043944299419965,0.0549133608746942,-5742.459253013308,-8.94884862997406,60.90117981263538,1623.7965345827608,67.84509644345887,-4889.674136991734,0.0549977663368082,0.1483489587861786,-0.8847401236073732,0.0
0.7999414391770444,-0.047060712842718,0.366725175637591,-590.0378806047504,0.0616850175098986,-4.7237483100481015,-0.118501973877436,6221.852277779601,54.78052612851837,0.0785502687117003,-0.0750645730616103,1305.5539147313632,0.0,0.3158510221810278,0.0105871335078612,0.0105871335078612,-6638.436960885992,-2033.0232333562087,-0.0290860735275532,68.59753719575964,21.624720474522675,-986.2402036635629,-381.2784585256447,-4.7237483100481015,0.0121291311030444,-0.0703128166720003,-0.0292305449092675,-0.7294841885897136,-0.0037903992115755,0.0575601791107248,-5914.984008503555,-9.063380717799902,61.81937109037202,1575.2472326876516,67.81809627791017,-4889.686642086382,0.0577965223926173,0.2150929881162805,-0.823958842491947,0.0
0.7999337428124115,-0.0483120599196542,0.3219336391917064,-590.9201511298093,0.0635337175334212,-4.260594888806706,-0.1301450104848712,6222.068077036678,55.53456235884244,0.0914420205031506,-0.0765901819715236,1251.49393213385,0.0,0.2781274643906148,0.013663601931357,0.013663601931357,-6691.7416416727465,-1935.661335766475,-0.0250361133215647,69.4019344481433,21.61525725555588,-857.7106087238312,-430.57799320615374,-4.260594888806706,0.0125293746392836,-0.0776094619830018,-0.1176026091053722,-0.7299331852384978,-0.0031623417920812,0.0602677138902958,-6075.421168525063,-9.14569662508775,62.76400981320693,1544.0733770085965,67.80932166475732,-4889.700047769427,0.0606379207636407,0.2806213193681499,-0.6940042274094015,0.0
0.7990936922469537,-0.0496636052054706,0.2769945948225474,-570.2446879633267,0.0641823624120899,-3.776573075957816,-0.1387825062425601,6222.283735554761,56.383121506532135,0.1062171350957924,-0.0747621614451639,1141.0525862872726,0.0,0.239357219317688,0.0167074255657395,0.0167074255657395,-6737.074107957179,-1837.7344519595745,-0.020345745295179,70.3215468113504,21.606537019019648,-712.2070967082598,-471.5930934357432,-3.776573075957816,0.0128015803037738,-0.0849158572833253,-0.1996806019048496,-0.7313850998459155,-0.0025224965876171,0.0630849359421727,-6227.930980313663,-9.220285125585278,63.688129786776656,1506.2083326781558,67.79835922798065,-4889.714363818861,0.0635814646832629,0.3453514794950264,-0.5800163719697523,0.0
0.7980997486746076,-0.0510843433667944,0.2319308888196737,-530.777360066078,0.0637230606389398,-3.27405361009553,-0.1443152809988674,6222.499257646081,57.31058001822685,0.1235582437227936,-0.0698967133447626,1016.9460487774855,0.0,0.1997099349574825,0.0197334055444035,0.0197334055444035,-6795.968097290682,-1741.2641553405988,-0.0154740489668283,71.39886128563508,21.59845059118849,-575.676515251097,-505.6570458907064,-3.27405361009553,0.0129808541350402,-0.0922429859384045,-0.2794832386443627,-0.7339774960093495,-0.001882299834245,0.0660396332705347,-6376.089549158491,-9.30115712093612,64.55104767349431,1453.2097486884284,67.78772283388602,-4889.729598404673,0.0666625477686741,0.4096131901063909,-0.4661021404215322,0.0
0.7970910610977552,-0.0525473071519987,0.1864395825298396,-480.9113277959039,0.0621661079558518,-2.755497831310329,-0.1477601778504348,6222.714646856906,58.30380113390383,0.1435832736480236,-0.0622805713780131,885.9889456244188,0.0,0.1584658830252465,0.0227305521112256,0.0227305521112256,-7046.3165368363225,-1643.345726747174,-0.0109533051985088,72.6408298167487,21.59095506636981,-455.3984542273824,-534.211296857446,-2.755497831310329,0.0131339447851009,-0.0996040261304392,-0.3457785257956464,-0.7381469978106405,-0.0012527279719575,0.0691256209948843,-6519.622776167341,-9.488658494706792,65.31740061684685,1397.1173975401914,67.78207025963825,-4889.745761504805,0.0698766245675491,0.4731715017437321,-0.3633055212649488,0.0
0.7961718115026755,-0.0540422719742761,0.1401381086296638,-429.51533244198856,0.0595136941732781,-2.223445625542344,-0.1509707115799834,6222.9299048398025,59.35586968536519,0.166423652267189,-0.0519987092421953,750.1794453039,0.0,0.1145488957446743,0.0256663358270434,0.0256663358270434,-7436.619311238673,-1545.3798400081494,-0.006957361843433,74.05467939192286,21.583983803318738,-351.8722074571156,-562.1871646968981,-2.223445625542344,0.0132481320459719,-0.1070192607900132,-0.4091192960862747,-0.7446850282764531,-0.0006447700702396,0.0723187534449797,-6657.108372948552,-9.76744077510225,65.9706755338002,1339.1858441605907,67.78117114669085,-4889.762872733602,0.0731990997004496,0.5353184309794645,-0.2530640412277589,0.0
0.7947591418016349,-0.055563168451282,0.0936556407547383,-369.1456126548701,0.055862229088394,-1.680502984227633,-0.151938274564078,6223.145033488946,60.4680183315498,0.1921544849922841,-0.0388898672130616,611.2379773212425,0.0,0.0690086045786854,0.0285982275348614,0.0285982275348614,-7114.86243334745,-1446.8687066992934,-0.0032422000178319,75.6457422273597,21.57783872467345,-263.337290021433,-589.6227573498752,-1.680502984227633,0.0133174885072643,-0.1145104582938265,-0.4929734478530638,-0.7525835670032132,-6.900713742587095e-05,0.0756582802754737,-6788.570593072708,-9.716750117903626,66.49687083047885,1279.0840456703077,67.78536555791945,-4889.780956454974,0.0766800120512469,0.5973497908976404,-0.0729563832491763,0.0
0.7914039082593386,-0.0570194602509592,0.0506242730857032,-192.9990371953327,0.0514796402396699,-1.129329240146563,-0.1363667264284383,6223.360046632702,61.63135502077466,0.2205569837428914,-0.0231693955320722,479.6252065146323,0.0,0.0286314144827123,0.0318927372006953,0.0318927372006953,-4841.615823049515,-1161.0560782497491,-0.0007350369881232,77.40973595595449,21.57352160156732,-191.34885661562797,-610.8027657837022,-1.129329240146563,0.0134087240743874,-0.1220561149945714,-0.5680705389958053,-0.7544110777977554,0.0004659982604615,0.0793588773132011,-6918.1778549630735,-8.46903611582349,66.79175174482202,1218.204772048828,67.7953597312447,-4889.79999192262,0.080573710925999,0.6674211474057558,0.2163420044144486,0.0
