FL,az,longslipRL,FxFL,longslipFL,sideslipFL,signal,longslipRR,FyFR,y,sideslipRR,FyFL,ax,yaw,rollrate,x,vy,yawrate,roll,slip1,FR,pitchrate,vx,pitch,FxRL,gas,longslipFR,signal,FxFR,RL,RR,FxRR,sideslipFR,FyRL,steeringangel,FyRR,sideslipRL,brake,ay,slip
36.046051463845885,-0.0611752453802404,0.0019099740156272,-66.9185297626613,-0.0005403864341257,-0.0111253616467924,0.8826507153029322,0.0010035948791793,1354.918679351613,-4702.831478589864,-0.0193437481481121,720.4751007284839,0.0334858400038242,1.035096393019009,-0.0378194605933022,5123.178552209858,0.2404800276342885,0.2872432608492065,0.0206258434430034,0.019515523698089,37.40088894746388,-0.0032769280135265,12.14786799292387,8.925644296750724e-06,222.1273386445025,0.1278800250467949,-0.0004785787697115,0.0,-91.77964544028322,36.017786115131685,37.4618479719562,192.2439290275986,-0.0134947776540809,968.8331054843666,0.8826507153029322,1990.970716492404,-0.0159689094628021,0.0,3.125863952175017,0.019515523698089
36.05997239060172,-0.0585148720433618,0.0018794912242942,-67.31778109424236,-0.0005393306470586,-0.0107054974687346,0.8646599390142432,0.0010019241268223,1320.3057550136575,-4702.725717043602,-0.0190445905092827,698.5291555041783,0.036393332351889,1.0379414678064596,-0.0380291392461274,5123.238376225152,0.2368191778746888,0.2822643599478942,0.0202464929977043,0.0192178869144905,37.390926479292425,-0.0032446969267236,12.148908423493427,-2.366723700268721e-05,220.72378784014967,0.1277839264522152,-0.0004769371375028,0.0,-91.32467633237248,36.03231942261506,37.45324593826803,191.76649024625203,-0.0131823624857972,957.675292252204,0.8646599390142432,1955.2696363355471,-0.0156481449929687,0.0,3.061530525330504,0.0192178869144905
36.07399053667076,-0.0558957375257811,0.0018494036772612,-67.71228095689534,-0.0005383818996564,-0.0102873219700807,0.8465826974522005,0.0010003333867526,1285.789149137673,-4702.619796744526,-0.0187445991378636,676.3539349461676,0.0392375014527367,1.0407365798366044,-0.0382348064844835,5123.297938474047,0.2331174498071376,0.2772539102192724,0.0198650663719614,0.0189169303069975,37.38091168653183,-0.0032113884290751,12.149955185416246,-5.5931920153751015e-05,219.3314216263327,0.1276882706058882,-0.0004752987851001,0.0,-90.864866532137,36.04696424046386,37.44458357933198,191.28828657562727,-0.0128693732455072,946.2287774027286,0.8465826974522005,1919.6363654542256,-0.0153268875793771,0.0,2.9969587906658672,0.0189169303069975
36.088105558925776,-0.053320009978238,0.0018199599509455,-68.11738808755752,-0.0005375043715265,-0.0098704381628544,0.8284207983258828,0.0009991185232131,1251.3750414469366,-4702.513721449677,-0.0184436056606691,653.9630013188931,0.0419893685036905,1.043481415681925,-0.0384346974229288,5123.357244230132,0.2293765115504866,0.2722123277403824,0.0194816135017001,0.0186127931773802,37.370837670787495,-0.0031769112610144,12.151007699144472,-8.785720011341234e-05,217.9157033193129,0.127593476225661,-0.0004738544370218,0.0,-90.4104247090773,36.0617280738672,37.43586994098408,190.82437656043348,-0.0125554507946036,934.4837809101764,0.8284207983258828,1884.0779082263832,-0.0150049692590254,0.0,2.9321579631630863,0.0186127931773802
36.10232119563981,-0.0507907623165333,0.0017914780330028,-68.52005814618144,-0.0005365337960663,-0.0094546676453314,0.8101760578100938,0.0009978969754972,1217.0512339267757,-4702.407494891259,-0.0181414799829155,631.3478000200648,0.0446924793625715,1.046175666515884,-0.0386274940575175,5123.416298808696,0.225597898630746,0.2671400290323469,0.0190961999263744,0.0183056038218868,37.36071445081942,-0.003141183754023,12.152065385384084,-0.0001194308388402,216.53505199162925,0.1274997393533232,-0.0004723444730288,0.0,-89.9543692517501,36.07662030666346,37.42708850032876,190.3659746306114,-0.0122404121453732,922.422663239828,0.8101760578100938,1848.5902874836108,-0.0146822563787317,0.0,2.867100065852604,0.0183056038218868
36.11662712982624,-0.0483114481142884,0.0017633745845996,-68.91644848993491,-0.0005356923581917,-0.0090399980723538,0.7918503003636683,0.0009966577401187,1182.8135076944843,-4702.301120776665,-0.0178383087251556,608.5011000506641,0.0473390874512351,1.04881902968845,-0.0388137338542097,5123.475107571005,0.2217822250334122,0.2620381334973869,0.0187088966878233,0.0179954134664747,37.350542765120544,-0.0031042368914373,12.153127992866237,-0.0001506404284563,215.16489301088333,0.1274065791996869,-0.0004708104072004,0.0,-89.50121348766088,36.091617100748735,37.41823886668556,189.9283572595706,-0.0119242672320532,909.9015663707808,0.7918503003636683,1812.9703412294384,-0.0143588349641481,0.0,2.801497199966792,0.0179954134664747
36.13102231955391,-0.0458756475127976,0.0017359414411683,-69.31978021542876,-0.0005348287375841,-0.0086265677111273,0.7734453585470796,0.000995525380627,1148.6682722132164,-4702.194602797492,-0.0175346706948274,585.4232408173855,0.0499067116495244,1.0514112232730044,-0.0389965280799374,5123.533675938265,0.2179280577347565,0.2569091567903027,0.0183197518534117,0.0176821039813107,37.34032394063084,-0.0030661013526374,12.154195051493913,-0.0001814740640095,213.8082478290548,0.1273142071309111,-0.0004693457368936,0.0,-89.04443121099466,36.10671948621419,37.409329927210926,189.48325304385563,-0.0116071489306767,896.9084275082542,0.7734453585470796,1777.2200088646423,-0.01403530063633,0.0,2.73550524111948,0.0176821039813107
36.145503907302114,-0.0434945368966636,0.0017094316175122,-69.72079533613399,-0.0005339007919502,-0.0082144903436683,0.7549630728391586,0.0009947263716283,1114.5300612004066,-4702.087944632359,-0.0172307832216981,562.1186404895259,0.052393928632389,1.0539519841616167,-0.039176838658124,5123.592009391271,0.2140349674856813,0.251754218443006,0.0179287930175519,0.0173656412668658,37.33005869922005,-0.0030266530073432,12.155265968679595,-0.0002119192675305,212.43847632593304,0.1272229421767117,-0.0004679772067587,0.0,-88.59552990254511,36.1219293454382,37.400374611585214,189.05288369378883,-0.0112892567483591,883.5649130605692,0.7549630728391586,1741.5313150932598,-0.013711907783036,0.0,2.669241058586027,0.0173656412668658
36.160062106230335,-0.0411676489414944,0.0016834138271481,-70.12005594192827,-0.0005331905878261,-0.0078043447719025,0.7364052914531007,0.0009940094761477,1080.3827231387982,-4701.981149941512,-0.0169265863118305,538.5176457252264,0.054843801730305,1.0564410505493935,-0.039354984953403,5123.6501134608525,0.2101029745967775,0.2465727718552176,0.0175360428989684,0.017046029466435,37.31975062288895,-0.0029858355212505,12.156340442774152,-0.0002419623834024,211.10671341230147,0.1271324294518759,-0.00046656522855,0.0,-88.14272363750183,36.13722919846816,37.39136361205201,188.64133781427992,-0.0109714577569856,869.9248706300971,0.7364052914531007,1705.9685342056189,-0.0133886071730234,0.0,2.6026743392689413,0.017046029466435
36.174708112624565,-0.0388836079960045,0.0016577693573183,-70.52735958007452,-0.000532405695668,-0.00739641189077,0.7177738701515666,0.0009932805174437,1046.37397398395,-4701.87422236317,-0.0166219166648239,514.6641623884257,0.0572217355277809,1.058878154783006,-0.039529861953377,5123.707993724749,0.2061329745552745,0.2413644902943339,0.0171415276531253,0.0167233443180167,37.30939825547827,-0.0029437221642083,12.157418150252274,-0.0002715901796632,209.7878743092071,0.1270425816936336,-0.0004651101487804,0.0,-87.68941856066078,36.15261517358452,37.382290823271255,188.24767043674237,-0.0106536290711633,855.9974880416208,0.7177738701515666,1670.545899303827,-0.0130652273475546,0.0,2.535918697806901,0.0167233443180167
36.18943993685963,-0.0366471949592711,0.00163249960483,-70.93363084730319,-0.000531576824713,-0.0069901677106333,0.6990706720611468,0.0009927370464944,1012.5169305999472,-4701.767165510568,-0.0163165748745868,490.6014290928747,0.0595127131772502,1.0612630299011208,-0.0396993614466293,5123.765655797108,0.2021267700374784,0.236129670155718,0.0167452915635422,0.0163977357224288,37.29899492471495,-0.0029002991567146,12.15849865527664,-0.0003007896955752,208.4665661466138,0.1269535656339698,-0.0004638014676262,0.0,-87.23210822574167,36.16808725868592,37.37316068609671,187.85415795504275,-0.01033511742282,841.7748266411553,0.6990706720611468,1635.2575520769246,-0.0127415583676404,0.0,2.4690059679243297,0.0163977357224288
36.20424576868966,-0.0344682040757583,0.0016082186837279,-71.33782858666953,-0.0005309682569878,-0.0065852458560426,0.6802975674860912,0.0009924670259876,978.7869491056316,-4701.659982972493,-0.0160104039510099,466.3213648723552,0.061729705877482,1.063595412684878,-0.0398619191887105,5123.823105324205,0.1980860437317134,0.23086869910496,0.0163473977688071,0.0160693438729131,37.28854636943885,-0.0028554732109381,12.15958129669893,-0.0003295472996793,207.1545385400849,0.1268658822401728,-0.000462485178562,0.0,-86.78030612045391,36.18366617513895,37.36397345733071,187.47417467086072,-0.0100155560601768,827.244243988105,0.6802975674860912,1600.0817564221152,-0.0124174386841721,0.0,2.401891315722569,0.0160693438729131
36.219135824497386,-0.0323511744219093,0.0015842081945716,-71.74659595555526,-0.0005302446429951,-0.0061816510204691,0.6614564337211998,0.0009924019240182,945.1703773252108,-4701.552678315544,-0.0157034204960276,441.8148868129479,0.0638823439053528,1.0658750450680263,-0.0400174851027932,5123.880347987946,0.1940116766830118,0.2255823246114451,0.0159479176246556,0.0157382422528659,37.27805417072605,-0.0028093255532637,12.160665726980804,-0.0003578492441135,205.8660446330224,0.1267791917416851,-0.000461159867483,0.0,-86.33030010745367,36.199323442390615,37.35472514589431,187.11524825842884,-0.0096949424885137,812.396420984366,0.6614564337211998,1564.8611360674402,-0.0120928727225082,0.0,2.334457757770352,0.0157382422528659
36.23410444024962,-0.0302857589646571,0.0015605965445246,-72.15369570465917,-0.0005294920261033,-0.0057794074311971,0.6425491548641481,0.0009923380630616,911.6636002687616,-4701.445255087405,-0.0153957634475322,417.0800257946594,0.0659715606171395,1.068101678782746,-0.0401667441737555,5123.937389513206,0.18990394380404,0.2202715127190036,0.0155469166995042,0.0154044542833813,37.26752153799455,-0.0027619707933357,12.161751612008324,-0.000385683022702,204.5986998531972,0.1266933598302762,-0.0004597990147324,0.0,-85.87839083879587,36.215059562471865,37.34540934689548,186.77355854002985,-0.0093733234267275,797.232023883057,0.6425491548641481,1529.677363211758,-0.0117680020463792,0.0,2.2667964569732035,0.0154044542833813
36.249138780805936,-0.0282692500642016,0.0015375668927355,-72.55947606247689,-0.0005290276141668,-0.005378602911437,0.6235776216270524,0.0009924894045498,878.2008050867784,-4701.337716816858,-0.0150874209563443,392.09860760844936,0.0679609927313367,1.070275071417748,-0.0403100388573664,5123.994235665714,0.1857634288221714,0.2149365017894599,0.0151444565046329,0.0150680294655385,37.25693709260627,-0.0027134148083992,12.162838556397771,-0.0004130367178211,203.3197009986923,0.1266084460842257,-0.0004587139456314,0.0,-85.4271734561623,36.23087888378798,37.33603532558519,186.42478621403544,-0.0090508521212388,781.7521753961254,0.6235776216270524,1494.6029325795394,-0.0114428358917362,0.0,2.198888201171618,0.0150680294655385
36.26425103722979,-0.026300348685145,0.001515226034769,-72.97101573099884,-0.0005284708383923,-0.0049793871629641,0.6045437311474537,0.0009929052991107,844.8325865982297,-4701.230067016591,-0.0147783859067341,366.87565655222943,0.0698896134773646,1.0723949809173676,-0.0404481080762869,5124.050892249984,0.1815905448387832,0.209577400765805,0.0147405928132201,0.0147290035974983,37.24631226679068,-0.0026635865411977,12.163925918230577,-0.0004398978526449,202.06912058994297,0.1265249395543456,-0.0004575552662678,0.0,-84.9767235693634,36.246783027840586,37.32660423436707,186.1003679021597,-0.0087276527370163,765.8588722994432,0.6045437311474537,1459.6571926240413,-0.0111173856574313,0.0,2.130666282338736,0.0147290035974983
36.27943693076982,-0.024395698787198,0.0014931964515834,-73.37960901746271,-0.0005278701238355,-0.004581827863044,0.5854493867985251,0.0009933452076982,811.6017168892129,-4701.122309183263,-0.0144688716395926,341.3964968177089,0.0717493625066059,1.0744611722505473,-0.0405824496077622,5124.107365111762,0.1773852390311933,0.2041954257555148,0.0143353707885896,0.0143873725382462,37.23564715088378,-0.0026125913925594,12.165013441846613,-0.0004662540975373,200.83856148760228,0.126442379144875,-0.0004563799948802,0.0,-84.52995568288989,36.262754298045294,37.31710847623885,185.79322675562895,-0.0084037160241609,749.5652695264766,0.5854493867985251,1424.650419913826,-0.0107918670123955,0.0,2.062074730161757,0.0143873725382462
36.294683200917206,-0.0225357785744426,0.0014715727535087,-73.78922635467228,-0.0005275010410746,-0.0041862174310196,0.5662964979987759,0.0009937969684127,778.4963526283464,-4701.014446800314,-0.014159179042217,315.6663594973227,0.0735306776823618,1.0764734244388456,-0.0407147265588519,5124.163660142631,0.1731469892681493,0.1987918749883981,0.0139288173392188,0.014043093697866,37.22494250686611,-0.0025606210222149,12.166100787015496,-0.0004920949799792,199.61780162194225,0.1263607403047574,-0.0004552436858809,0.0,-84.07917166112061,36.27878917820082,37.30754975706573,185.50164517333047,-0.0080791653751204,732.9194008288415,0.5662964979987759,1389.6729920331716,-0.0104665709317017,0.0,1.9932345320324731,0.014043093697866
36.310000084121896,-0.0207365457554518,0.0014509390780263,-74.2002965904616,-0.0005270079178515,-0.0037927412632906,0.5470869800211526,0.0009945454701596,745.4459549910486,-4700.906483338046,-0.0138493777674311,289.7387536170658,0.0752029321123678,1.0784315251059196,-0.0408455354375486,5124.21978327487,0.1688758855867333,0.1933672531778838,0.0135209493247942,0.0136961758873243,37.21419524371451,-0.0025075563671089,12.167187304313549,-0.0005174103044866,198.3962634621188,0.1262805708177159,-0.0004542271856685,0.0,-83.63498147694065,36.29490453857452,37.29794062648328,185.1932557858233,-0.0077544537985627,715.9085118857665,0.5470869800211526,1354.844583357822,-0.0101415947716226,0.0,1.9241860892468443,0.0136961758873243
36.32538280246865,-0.0189961268546178,0.0014306439441399,-74.61146021804076,-0.0005264859444855,-0.0034012099044215,0.5278227538014315,0.0009954959613755,712.5500423820621,-4700.7984222522255,-0.0135393752625546,263.62936662091096,0.0768201880799381,1.0803352648968592,-0.0409739288857816,5124.275740473857,0.164572928242884,0.187921849528987,0.0131117850423715,0.0133467025634052,37.20341124475665,-0.0024533595899425,12.168272585709111,-0.0005421886891704,197.20362908959905,0.1262016937760799,-0.0004531721859617,0.0,-83.18971210152353,36.31107488277141,37.28827731714444,184.9228194465652,-0.0074295023350757,698.5874657668151,0.5278227538014315,1320.2027268250226,-0.0098168524256175,0.0,1.8550349070650785,0.0133467025634052
36.34082078166098,-0.017309165923903,0.0014106360171533,-75.02308915666619,-0.0005261940032197,-0.0030113084002446,0.5085057457461811,0.0009965116116668,679.8280910267612,-4700.69026697719,-0.0132289976786549,237.32850425942144,0.0783613203338789,1.0821844380617531,-0.0410980623699517,5124.3315377301205,0.1602398308485773,0.1824560268389893,0.0127013588095027,0.0129948155073845,37.19259171106723,-0.0023980953839317,12.16935634528569,-0.000566419196106,196.0304402190534,0.1261238438230165,-0.0004520734685007,0.0,-82.74543444021027,36.32729751368016,37.27855332193031,184.6711091251324,-0.007103857062926,680.9688869865952,0.5085057457461811,1285.7514788336666,-0.0094921601391704,0.0,1.7857906795321514,0.0129948155073845
36.35632481604474,-0.0156738224335255,0.0013910473368542,-75.43698573874377,-0.0005257916188315,-0.0026229615324595,0.4891378875400957,0.000997525284434,647.2694118577396,-4700.582020926511,-0.0129180937112,210.82542173374156,0.079814665970336,1.0839788423638586,-0.0412164646226303,5124.387181056145,0.1558782094164178,0.1769701416825927,0.0122897217928014,0.0126406485574761,37.18173047471281,-0.0023417997600827,12.170438176539484,-0.0005900913721828,194.86023025704125,0.1260471405932808,-0.0004511136813867,0.0,-82.29756976093992,36.34357625198629,37.26876418270472,184.4336877937447,-0.0067773260360366,663.0472681155562,0.4891378875400957,1251.4835941269228,-0.0091673591096981,0.0,1.7164369141276283,0.0126406485574761
36.37189034718144,-0.0140948780972237,0.0013721398923323,-75.85119039090418,-0.0005253464669962,-0.0022361248982285,0.4697211159528837,0.0009989983846179,614.8653132253241,-4700.473687496041,-0.0126065485866945,184.11414477688768,0.0811743122047719,1.0857182788137338,-0.0413282576792822,5124.442676486516,0.1514894483473141,0.171464475881022,0.011876936611283,0.0122843167394959,37.17083278814846,-0.0022844430552557,12.171517466715947,-0.0006131947763101,193.7066384487382,0.1259720203432891,-0.0004501418645416,0.0,-81.85497511796102,36.3599189541271,37.25892466071836,184.19265509607652,-0.0064498225626748,644.813313472016,0.4697211159528837,1217.3905507284237,-0.0088423323252271,0.0,1.6469512931638195,0.0122843167394959
