FxRL,pitchrate,sideslipRL,longslipRR,steeringangel,sideslipRR,ay,sideslipFR,FyRR,FyRL,FyFL,FxFL,FR,longslipRL,vy,az,RR,pitch,vx,FxRR,roll,signal,RL,FyFR,rollrate,longslipFR,yaw,FxFR,signal,FL,gas,sideslipFL,slip,x,brake,yawrate,longslipFL,y,slip1,ax
792.5130814048167,-0.0006870571366889,0.0069745989102563,0.0040360585915959,0.49035239458333,0.0029022974148807,1.713746461253951,0.0181661977081468,-339.9430745542734,-599.2090175463924,985.0306567423607,-50.14223431238733,60.644577774056216,0.0053602201788171,0.1897825540618591,-0.2571459623243112,60.5244602564676,-0.0014284355432934,19.894044955924368,732.7634845470574,0.0018392455449334,0.0,60.2296609445018,1293.2419584291383,0.3136908136475262,0.0010192484455447,-0.0265925817872459,-5.373038671136399,0.49035239458333,59.71620596540462,0.2815556899913852,0.0182506769701538,0.0093657360127238,5652.293792307308,0.0,0.1756716425725318,0.0011223572220227,-4881.847227016439,0.0093657360127238,0.7955199325254979
707.3365893801559,-0.0020070577021968,0.0036553968280194,0.0036119279338827,-0.5838103920152946,-0.0004469682205091,-3.322517754440814,0.079085020203801,-104.82922673616096,-380.8715796664518,-2669.406096839444,34.864236004911604,60.44423680182078,0.0049333209797691,0.1399964449115672,-0.2389868496275599,60.55138964197653,-0.0014445061576206,19.902244832584707,682.1676679657102,0.0047255041595587,0.0,60.20459679364108,-3367.1107757101145,0.2569003555404555,0.0003758308580849,-0.0248600910324097,6.187137270199065,-0.5838103920152946,59.51213399305748,0.2656446182342077,0.0846882413165392,0.0068760229091618,5652.492756898436,0.0,0.1648273476113908,0.0004932997774884,-4881.850696794613,0.0068760229091618,0.5778878160199218
662.7744771723457,-0.0016871542172321,-6.583090416138045e-05,0.0034799027167756,-1.583260359392403,-0.0040637786255121,-4.6863085967753975,0.1348790392503026,219.6852013661548,-123.5991728015523,-4043.388547565518,39.89965464844737,60.197038973602695,0.0047864416326686,0.0656115394379457,-0.0404547310008254,60.55066771402112,-0.0014635225054668,19.90636434152352,658.7611373689654,0.0067569453177129,0.0,60.2262413751923,-4339.779937360916,0.1568109169711503,0.0038265301845124,-0.0234078765372796,93.09351751178832,-1.583260359392403,59.30750201457504,0.2662838348779749,0.1406214625925942,0.0031795106990839,5652.691771814621,0.0,0.12726449028317,0.0016746230223623,-4881.854512757859,0.0031795106990839,0.1871515695807354
670.746584560659,-0.0009218069757599,-0.00309934709247,0.003673374297258,-2.3797233838946044,-0.0069672953872038,-4.468722283167788,0.1866356473221814,526.5928729470472,110.90692096603492,-4316.9636842595255,68.75970370161015,59.79907077838462,0.0048020141473254,-0.0032811988287033,0.1533592997445559,60.535289892608965,-0.0014762872103203,19.907115173174525,684.6673821353403,0.007759615871357,0.0,60.27218356694673,-4186.168465165517,0.0552276497588107,0.0078763930929911,-0.0223755330991523,155.50713355649458,-2.3797233838946044,59.04174371655732,0.2722066078902793,0.1890914579985248,-0.0002354766926197,5652.89079603674,0.0,0.0832037272692586,0.0032768385276692,-4881.858802365274,6.282949830486967,-0.0539978338293123
699.676825980427,2.539515073200541e-05,-0.0050971365732147,0.0039781936712105,-2.870874351247912,-0.0088828060384221,-4.201604441035916,0.2193626691344643,746.612835122969,297.2536613391743,-4380.591175372717,56.39251667809921,59.31396303403627,0.0047940723576523,-0.0602109400826921,0.2377449583814553,60.50025160410533,-0.001480371337309,19.90582583747715,725.103481899254,0.007804156258917,0.0,60.32344459738793,-4084.930265981616,-0.0351417799809194,0.0088255621788703,-0.0217942313427805,166.49925999362347,-2.870874351247912,58.74025828769615,0.2779125354986075,0.2186367118657676,-0.0030501236402945,5653.089805450743,0.0,0.0374290461447864,0.0022854316890313,-4881.863549846379,6.280135183539292,-0.211135991275381
728.2304238887479,0.0009717990688874,-0.0060532357091197,0.0043466851062872,-2.9935046541478547,-0.0098457660250219,-4.1511870840190666,0.2215788927887096,858.0249445578623,423.39042600765663,-4503.071737181793,-32.046713378688764,58.87378460158221,0.0047547897024518,-0.1061142340671835,0.1837810172258339,60.44946817440797,-0.0014749496910203,19.90311820001894,764.3871923052419,0.0070123384378905,0.0,60.36990341114112,-4049.412614191887,-0.1136558374791069,0.0041101498065409,-0.0216777272186466,99.85331320311673,-2.9935046541478547,58.52244262239339,0.2825501149687434,0.219520932016717,-0.0053116508742996,5653.288784460927,0.0,-0.0095994567872777,-0.0031849909336222,-4881.868729982134,6.277873656305287,-0.3272252253733613
745.9453212478231,0.0017200652742677,-0.0061353676978109,0.0047086235888465,-2.731685098490056,-0.0099812570989308,-4.190435685103942,0.1900176632876603,871.6400631809496,483.6221691612485,-4663.911194838928,-210.6740595803037,58.64343055462012,0.0046382165044975,-0.1421116628575439,0.126444175151595,60.39033268827851,-0.0014607580066522,19.899609910345244,790.9109359186731,0.0054907919959155,0.0,60.40982197955665,-3967.590692887074,-0.1822512023771825,-0.0041955095416789,-0.0220352524714867,-41.01539572674025,-2.731685098490056,58.559718060922535,0.2857904242133176,0.188564618286251,-0.0070764396382244,5653.487722044573,0.0,-0.0571858222368484,-0.0108539691381434,-4881.874332821766,6.276108867541362,-0.3790309065355016
752.4736461554253,0.0018195960771527,-0.0055320166323364,0.0050285215189496,-2.1188664550656733,-0.009440350375399,-4.482425873658972,0.1278191203709592,811.7856067131355,481.6034649415293,-5027.87665852681,-471.1997049471676,58.75574210407436,0.0044874858276814,-0.1699529112921882,0.0450135664373485,60.32951382676603,-0.0014423158044465,19.895820837390477,803.6962724321002,0.0033237352951998,0.0,60.44919883211593,-3966.283486425319,-0.244310320673823,-0.0100370730827968,-0.0228715243963739,-232.8293055550077,-2.1188664550656733,59.02958698376811,0.2876512709228564,0.1274761624318471,-0.0084318602163963,5653.686612378095,0.0,-0.1054443984346423,-0.0145390281818569,-4881.880362194385,6.27475344696319,-0.3885513806479475
747.6863854360571,0.00086736337047,-0.0043757224325668,0.0053487363998387,-1.2336367869177658,-0.0083692261598734,-4.531661608604097,0.0431505452739238,705.7414646522612,424.00278213291057,-4774.112935761141,-774.3337345956186,59.304284087887886,0.0042888064148406,-0.190953554413812,-0.0716328827892431,60.26903984773749,-0.0014283538701194,19.892402626927247,810.8374011151188,0.0005608195408893,0.0,60.49128935565286,-3453.926306399599,-0.3003484515357846,-0.0059153626845344,-0.0241952680696056,-463.9195875980018,-1.2336367869177658,60.085290118449215,0.2879401596057592,0.0422497347619503,-0.0094441775325483,5653.885453813961,0.0,-0.1537365305829229,-0.0062328349018861,-4881.886844418222,6.273741129647038,-0.2532502637551456
719.9815665553774,-0.0012927178898613,-0.0020652323327431,0.0052356488575634,-0.1896695937282121,-0.0061592109415131,-0.1044273258945243,-0.0388813934329376,545.7047834363991,285.99645679559427,349.439434072681,37.37445101005297,59.68420880749054,0.0039110521906792,-0.1806860783997795,-0.2563895906774964,60.21668162201074,-0.001431107614544,19.896256383815388,772.0921732280108,-0.0025425440420455,0.0,60.535656649830855,214.0186200244746,-0.3052669963877035,0.0012010519928319,-0.0258991969598909,56.613256196571854,-0.1896695937282121,60.58501124873783,0.2756453491665138,-0.0368986185656784,-0.0089072292553179,5654.084278193205,0.0,-0.1770187812781627,0.000192949387172,-4881.893704580682,6.274278077924269,0.8724029782531493
670.9973429199646,-0.0020159510924654,0.0015038006386575,0.0048441086075915,0.8788549547379718,-0.002577493130301,4.0192852724285935,-0.1007361209812183,309.29125902895487,17.136952561542127,3895.74836685488,30.40032611641869,59.45419192980243,0.0035436563984967,-0.1195925580152354,-0.1968509556300323,60.20511467702433,-0.0014497366806898,19.90361530869537,688.0180228312041,-0.005229342488916,0.0,60.55239874844938,3251.3998835082207,-0.2303013020765364,0.0006350439783532,-0.0275791091464001,28.0511776708596,0.8788549547379718,60.39277457253871,0.2646756250516727,-0.0946204667072946,-0.0058607073193726,5654.283174486259,0.0,-0.1556045373969771,0.0011561976036136,-4881.900512394999,6.277324599860213,0.4561773559962872
661.870806570469,-0.001483991476365,0.0049736917046519,0.004774793454331,1.8344883196129471,0.0010161534390502,4.675057091959613,-0.1552807108837367,53.43575918471696,-311.6912038148813,4306.951400476652,114.23393809522288,59.237767753706976,0.0035126116133025,-0.0450468268238504,0.0184941448574662,60.23600822174578,-0.0014674597908664,19.906624940772492,661.2849162471202,-0.0069702178876498,0.0,60.54794750091375,4180.044385029551,-0.1272504805368456,0.0022013326121766,-0.0289189018248818,49.55167069430959,1.8344883196129471,60.100402291471376,0.2677999356377772,-0.1505341744389296,-0.002159093217381,5654.482129331652,0.0,-0.1150594887478685,0.0050489556740599,-4881.906913279976,6.281026213962205,0.108452914918338
695.9982858975212,-0.0006647969794616,0.0076104271867787,0.004795296555488,2.5541978260759093,0.0037709478925661,4.377233037772095,-0.1996529058378466,-169.2762536835941,-598.2055917138978,4137.289429568356,165.30203563176133,58.95327521457535,0.0037575783916651,0.0205683150424544,0.190130876498874,60.28546445036846,-0.0014779418382902,19.906705755933288,677.9753691958396,-0.0076907442755032,0.0,60.52662116758256,4349.293203863978,-0.0284132166364813,0.0033742998586473,-0.0298253115058436,71.26268339578209,2.5541978260759093,59.66907379103287,0.2739256709479302,-0.1985426631755319,0.0010912650307488,5654.681110013529,0.0,-0.0703740326005639,0.0086562284374123,-4881.912839875532,0.0010912650307488,-0.1041532457135915
737.109537402008,0.0002950341253929,0.0092420458397054,0.0047666558787955,2.945221115241228,0.005463361870833,4.17504854664168,-0.2217681997139927,-339.98255553105986,-787.4015763208487,4069.6589363335374,156.06810400719695,58.6602149637088,0.0040907148833863,0.0742262619111493,0.2305871057726706,60.3358064312411,-0.0014792521113033,19.904972635138783,707.3684275695185,-0.0074876603127691,0.0,60.487176228874326,4423.7861370568135,0.058297727296314,0.0011576252588769,-0.0302763843215206,39.85759859869853,2.945221115241228,59.180953830436536,0.2793388689883266,-0.2234675479552917,0.0037418633095368,5654.880094386,0.0,-0.0242363216402722,0.0080965509593315,-4881.91831634803,0.0037418633095368,-0.2509915893692124
773.2088728269423,0.0012339110720649,0.0099608044127906,0.0047213780462439,2.957045893770747,0.0061543016383298,4.152436535762609,-0.2135438488248857,-447.7026268343951,-869.2471326860745,4017.045185367353,66.5553600881584,58.49687166686231,0.004457562998875,0.1172795118951985,0.1661280889292712,60.38038634287211,-0.0014710815033948,19.901968020980014,734.834871993945,-0.0064805332114411,0.0,60.432968455197184,4550.497204522485,0.1339211829913472,-0.0053904197426061,-0.0302593223664026,-74.65573055939628,2.957045893770747,58.78429355072229,0.283636315717851,-0.2159521898738192,0.0058604264631598,5655.079067042638,0.0,0.0230437737958252,0.001911226072752,-4881.923362848696,0.0058604264631598,-0.3456617728827735
795.9731598132922,0.001837091029044,0.0098887753216673,0.0045845008511952,2.587964840580422,0.0060254683368269,4.261861909781611,-0.1735263003676361,-489.8954704966,-859.1858393181311,3951.32333857053,-91.48771334546298,58.6422091334563,0.0048118210783251,0.1507548682039096,0.107280389889211,60.41991118662716,-0.001454963502806,19.898341991267745,747.9917414991418,-0.0047703702293436,0.0,60.372825152375135,4754.509720729881,0.2001886480758565,-0.0126483585062828,-0.0297669274394497,-279.2878025580225,2.587964840580422,58.64030627618484,0.2864542429854266,-0.1749522253358433,0.0074987447907906,5655.278018213757,0.0,0.0707424198055145,-0.006437286304006,-4881.927985381233,0.0074987447907906,-0.3859599434896669
806.6364288656187,0.0016702199427884,0.0091964808060593,0.0044236105031177,1.8853512746725212,0.0052649532885449,4.626612321427371,-0.1044386716172801,-471.6526009877654,-784.3087528486456,3957.994791852192,-293.36412858621594,59.26760769802648,0.0051356222323442,0.1768444409030713,0.018710929444892,60.459203215795874,-0.0014367042814441,19.894566992044904,751.8390067150194,-0.0024296319141357,0.0,60.31282510774379,5172.635203244771,0.2613330291317447,-0.0137171930691016,-0.0287931285215293,-558.5191471979554,1.8853512746725212,58.867680705364414,0.2879444349464482,-0.104958197655451,0.0087659629677181,5655.476943705333,0.0,0.1194259369084624,-0.0102065915870273,-4881.932173649785,0.0087659629677181,-0.3731127891996844
808.747626413745,0.000337150680665,0.0079199971149717,0.0042129897662184,0.9396087723212144,0.0038946841547565,3.751962848290976,-0.0158269581595647,-397.35065326153006,-666.8317765011909,2672.405378576616,-400.7604603580213,60.45856460676205,0.0054137554470813,0.193404681040088,-0.174820544610755,60.50330695725336,-0.0014262489145551,19.89182746462816,744.8055224363192,0.0004795677812703,0.0,60.252179694475714,3715.350015090557,0.3102203881235719,-0.0013042082671463,-0.0273377016646059,-551.9434856530231,0.9396087723212144,59.538654495284725,0.2871528813276714,-0.0172090740667293,0.0095579990068979,5655.675845852196,0.0,0.1647263940349871,-0.0022822715231543,-4881.935903356495,0.0095579990068979,0.1036618899819357
745.4325531002071,-0.001729229225657,0.0052242944386863,0.0037766860263253,-0.1274364776822423,0.0011154746913057,-1.5465853924802322,0.0550039671118893,-222.059236052771,-483.68762036954695,-1380.219408281475,61.69670208074036,60.51209260969184,0.0051064629810199,0.1667175475866925,-0.2609192462697727,60.54313998996202,-0.0014352185148747,19.898706616853712,704.2370503574889,0.0035427244778437,0.0,60.20900357153881,-1869.6666613972288,0.2892761339129679,-0.0002362485722935,-0.0255973593290707,2.173078670155741,-0.1274364776822423,59.612438176050986,0.2701664836983989,0.0587282592869669,0.0082087837693424,5655.874774080336,0.0,0.1739887636602432,0.0007786337001137,-4881.93935066604,0.0082087837693424,0.7738016929668866
673.6113244098406,-0.0019178017083092,0.0014986770768146,0.0034932249367946,-1.1782133551427567,-0.0025538621967743,-4.447048605799032,0.1111919228626666,75.89548963904532,-234.61342813180917,-3668.335710492983,29.55265885824044,60.318754447163805,0.0048066742480426,0.0975803476476079,-0.1384573862149121,60.55066165589615,-0.0014548141813839,19.90473090629392,662.6872391585533,0.0059783236122,0.0,60.21211061655429,-4200.885436641015,0.2005968195215365,0.0021534814930866,-0.0240020905071597,57.00715306567152,-1.1782133551427567,59.39804265031189,0.2648076919151105,0.1175196916271381,0.0047673644862241,5656.073769531026,0.0,0.1441838946333987,0.000986707032475,-4881.942992091137,0.0047673644862241,0.3358291014997495
663.3769982719142,-0.0012516570397242,-0.0018958400647463,0.0035692776797163,-2.0771379968609147,-0.0058144324505916,-4.603296889084934,0.1663725840947157,401.0627083568843,14.36382587474785,-4247.763883587823,59.44680338601276,59.980102449759336,0.0047875728260214,0.0246647116264027,0.0749607245600081,60.54248606776937,-0.0014706069625225,19.90670268351785,669.370900294479,0.0074124887828693,0.0,60.2503451910189,-4254.248983264436,0.0969759968388167,0.0063178046208545,-0.0227898690089278,133.79346136957952,-2.0771379968609147,59.16223334684965,0.2696088781160529,0.1703587527592646,0.001149308806643,5656.272789517035,0.0,0.1017180560469601,0.002758334122478,-4881.947083736263,0.001149308806643,0.0360840922297569
687.0821548458945,-0.0003760078542299,-0.0043456821014952,0.0038417181572554,-2.7081155104663672,-0.0081595289648549,-4.294510024433775,0.2089855271618572,662.6348551943961,222.60787944530767,-4348.923980736045,69.67928676120698,59.519380510475095,0.0048061764167345,-0.0373152772680634,0.2196400477298693,60.51503284053477,-0.0014785143869737,19.90616320294064,707.9352382270561,0.0078465096394386,0.0,60.30158164076244,-4106.633389645328,0.0013945269629425,0.0090778376511641,-0.0220197477779962,170.58084046819766,-2.7081155104663672,58.864134918135925,0.2756721168624602,0.2094184707686718,-0.0019187042545945,5656.471803282576,0.0,0.0565746920391472,0.0032272330142067,-4881.951645424031,6.281266602924991,-0.1504961293445184
716.2852125538119,0.0005719113164808,-0.0057268372352825,0.0041962397712831,-2.9895511392191163,-0.0095070723912264,-4.1657637769473,0.2248540565130558,819.7845354987012,375.3919683916224,-4450.190645315921,16.034654976237995,59.04008027825508,0.00476802705024,-0.0876347812057759,0.2153507964222394,60.47088135828077,-0.0014770119703574,19.90399665665732,749.2971969635199,0.0073935539259821,0.0,60.35039176282298,-4068.721270761326,-0.0817349780793189,0.0067726583119564,-0.0217085268610582,138.00647170848532,-2.9895511392191163,58.59163957578123,0.2807652273456425,0.2230672370051078,-0.0044019042407172,5656.670792625071,0.0,0.0100954360760241,-0.0003760001962993,-4881.956648910635,6.278783402938869,-0.2888228870889046
