vx,gas,steeringangel,FxFR,RR,pitch,FR,ax,signal,FxRL,az,sideslipFL,vy,RL,FyFR,FyFL,y,longslipRL,yaw,FyRL,pitchrate,slip1,yawrate,sideslipRL,FyRR,x,roll,signal,longslipFL,FL,sideslipRR,FxFL,slip,longslipRR,brake,rollrate,ay,sideslipFR,longslipFR,FxRR
3.791865595422212,0.1482237371291368,-5.17609864149781,61.02813277677373,11.534155626512725,-0.0082252361921361,10.558438578461493,-0.7412365104949624,-5.17609864149781,921.7415451701956,0.3367672522492183,0.3106430623488853,-0.0446759344157718,11.657307246522803,-1421.887931100812,-6779.396302409706,-4842.3795878193305,0.0040579211419138,0.192638773116187,-1889.373749673147,-0.0072771571979275,6.270901011801708,-0.1320061774457774,0.0158549238645947,-167.1905504269276,4778.691819946097,-0.0537056006617383,0.0,-0.004308883802372,11.231405273509138,0.008132086875387,-93.24812244621856,-0.0122842953778779,0.0219620911779213,0.0,-0.1925233101333588,-6.280554502879902,0.3729445612186974,0.0167308807709655,1123.6246075489234
3.78402629690228,0.1516735236689666,-5.590062296159919,64.51667611695366,11.441407733512316,-0.0082368151318115,10.387270840016482,-0.8530589072736741,-5.590062296159919,982.860018155218,0.3739420651719126,0.3329210586122244,-0.101897636973596,11.73341183912326,-1437.299208091955,-6830.298605599265,-4842.373129891418,0.0043258589655005,0.1912046987546586,-1902.458556432552,0.0038134732039026,6.255838929057787,-0.152572768550938,0.0157560115373186,-227.01384515762572,4778.729152109422,-0.0553094609417376,0.0,-0.0045242250790284,11.15979468589956,0.0105231633132401,-90.73624266991,-0.027346378121799,0.0247173448354295,0.0,-0.1340407700189508,-6.300767593705866,0.4015490381474581,0.0185921399754489,1183.3077892039842
3.775142666599333,0.1551230239370363,-5.9766458285267925,69.11295633503408,11.351421871690732,-0.0081395064125496,10.205612114082871,-0.9682973564014904,-5.9766458285267925,1051.9411874074317,0.3855015061164365,0.3540066700273779,-0.1584213908596965,11.797971833195094,-1501.164076267626,-6860.025933317546,-4842.367300506884,0.0046304950210554,0.189570338458215,-1895.388347933424,0.014508970466523,6.240919535953253,-0.1722057328900407,0.0155585192730967,-282.7570277560318,4778.766518075511,-0.0563329757349053,0.0,-0.0048523114143285,11.084063644785912,0.0126526890999249,-90.1405198403542,-0.0422657712263327,0.0276634480253595,0.0,-0.0767518857278252,-6.289656669785732,0.4296387174127896,0.0200516306369764,1244.8886968988977
3.7652386532590416,0.1585810037561641,-6.333955752653072,73.01908466759998,11.257782478795958,-0.0079377656867545,10.010934667968876,-1.0805425635620978,-6.333955752653072,1122.555734582953,0.3605123047669851,0.3733281219976484,-0.2141195756201449,11.854235672555609,-1610.6674386947734,-6864.119151030597,-4842.362100839079,0.0049389216724106,0.1877434718873349,-1866.668422990424,0.0247210231085474,6.226165420231659,-0.1911839456635178,0.0150898678494407,-334.6146809099891,4778.803905330772,-0.0567971463422631,0.0,-0.0052407661941436,11.009164802778647,0.0144047121311361,-90.88478283242527,-0.057019886947927,0.0301906010143537,0.0,-0.02206129728503,-6.260824351454904,0.4570711794848946,0.0205941962490562,1313.6028493062474
3.754377976870756,0.1619835105985715,-6.6602419647113855,72.48819031799648,11.15780669314584,-0.0076375930253789,9.807454430991717,-1.182673825938874,-6.6602419647113855,1199.846376617808,0.2836916191973795,0.390113508782091,-0.2687538958881134,11.902095697460869,-1735.9659646594437,-6847.136601393695,-4842.357530282069,0.0052540893362429,0.1857292691344222,-1812.2524743886024,0.0342347972849552,6.211624876774302,-0.2097423524110596,0.0144391999846304,-382.5860252849906,4778.841301155586,-0.0567330354677738,0.0,-0.0057958772914022,10.939350539296887,0.0157445909931522,-93.98057787131988,-0.071560430405285,0.0322171511552432,0.0,0.0291414104376712,-6.200779912800185,0.4827058365553882,0.0195494421134421,1386.5849323088908
3.742715089229347,0.1651445528481986,-6.953906315000356,66.1024549009153,11.049282782155547,-0.0072469087850315,9.607226540490831,-1.269276928582607,-6.953906315000356,1275.6625212269282,0.2081525377524351,0.4038493132918512,-0.3219862560845701,11.94597221114264,-1850.3767023144965,-6815.035176875652,-4842.353585156149,0.0055506824753893,0.1835312870714743,-1732.1284145100376,0.0428794390970951,6.197380418310375,-0.2279861215725087,0.0135296347726042,-426.5062183356152,4778.878693201888,-0.0561786119847416,0.0,-0.0064785794242328,10.879965291030777,0.0167008647707926,-99.20326830796034,-0.0858048888692114,0.0334686529084043,0.0,0.0763170229951703,-6.1061528172220925,0.5049476492490547,0.0170585285392929,1460.2339977457543
3.730779301633371,0.1673578849891907,-7.213510435681026,14.874659572545117,10.932157079827173,-0.0067750680903215,9.451910879488532,-1.2695909285251123,-7.213510435681026,1342.666104479109,0.1168386058938865,0.3907432159446471,-0.3736669914103341,11.99150508913793,-1934.5386896500545,-6767.250511215077,-4842.350258579312,0.0057902925475741,0.1811509898586578,-1619.483217929574,0.0505686742331001,6.183479278607631,-0.2462788877771201,0.012297414582834,-466.9654326373777,4778.916071457316,-0.0551779319551657,0.0,-0.0121467785122578,10.892334874245856,0.0173268148909866,-170.83935394516226,-0.0997060285719552,0.0337412257516772,0.0,0.1187965674227866,-5.996703400810871,0.485481688382489,-0.004304810685341,1527.680758112026
3.719104666178663,0.168302226336473,-7.437782785901807,-38.04695360522304,10.80915306723898,-0.0062315820864212,9.410178890698832,-1.2411068641469427,-7.437782785901807,1401.5934297108895,0.0085896162501764,0.3774346830500718,-0.4236571691368323,12.039606568550097,-2023.615099798003,-6697.952256519093,-4842.347541597352,0.0060092989256832,0.1785856844601778,-1478.766812368695,0.05728467087449,6.169972833952295,-0.2650293830713828,0.0110060278694056,-506.019782531468,4778.953431718934,-0.0537786892785997,0.0,-0.0095469929242217,11.001553296228732,0.0178011389890314,-170.60824331139526,-0.1132124732272911,0.0331752374219547,0.0,0.1564450358960757,-5.885794813960745,0.4658075638428094,-0.0136317392103101,1583.8798712926605
3.707972763055532,0.1682652185540549,-7.625624879804925,-64.38163763282415,10.683232715023555,-0.0056268608801391,9.44728513396795,-1.2102006713098612,-7.625624879804925,1452.8063107274952,-0.1083619258803097,0.3639478150247485,-0.4720029261834713,12.087634753272384,-2131.3550983041177,-6609.145459875841,-4842.345424341836,0.0062682384996755,0.1758283857440816,-1331.170371005368,0.0629082208160436,6.156863835170755,-0.2846103667774354,0.0099351794943836,-545.9574152623544,4778.990773211088,-0.0520317437343503,0.0,-0.0096505812897278,11.089220503630107,0.0181914693066014,-162.2162366527375,-0.1263214720088308,0.0320606187674295,0.0,0.188818363532031,-5.79490615589158,0.4453055847227782,-0.0152379062158973,1628.4706732858624
3.6972888603470047,0.168000411511887,-7.776116666909703,-73.0967169288935,10.55795233258718,-0.0049720889524242,9.515063289197832,-1.19488645474014,-7.776116666909703,1494.0480921450612,-0.2133373708516933,0.3500311581454823,-0.5187178885328154,12.133251715032534,-2250.031948791894,-6510.428937314004,-4842.343897570887,0.0065340399604434,0.1728708613499146,-1194.9891301188825,0.0674155248715403,6.144154021208413,-0.3049840738731575,0.0090774278477408,-584.7442135738759,4779.02809571133,-0.0499916175980554,0.0,-0.0099021955850219,11.184742727245224,0.0184150693603119,-170.7058280115791,-0.1390312859711732,0.0307451227024155,0.0,0.2155652620351723,-5.709467068208363,0.4238451546784222,-0.0142918099824125,1661.321237567659
3.686982271186269,0.1677555144339227,-7.888521038518889,-76.10163346551406,10.434607098402733,-0.0042780700742431,9.589528433480789,-1.183529242149724,-7.888521038518889,1525.5493337566222,-0.30402386842732,0.3356306688347705,-0.5638719165856391,12.176622586813709,-2371.505262504416,-6406.870811656639,-4842.342952895382,0.0067881165735971,0.1697053556264653,-1072.5065409570118,0.07087207492973,6.131831901921628,-0.3261296466941544,0.0083078430668032,-619.857775310247,4779.065397785581,-0.0477166695506395,0.0,-0.0096289920212426,11.2959875464291,0.0183966855730418,-173.15924385059014,-0.1513534052579579,0.0291646145988941,0.0,0.2363451788620273,-5.633815205346648,0.401532413246701,-0.0131915174626052,1684.839363798043
3.6770262732699432,0.1675455921506961,-7.962287438077377,-79.0219566208534,10.31449990512132,-0.003555228841433,9.665143954248895,-1.1780326414336932,-7.962287438077377,1549.7663656350635,-0.3802024424815428,0.320787223446233,-0.6074799940806066,12.217714691840568,-2483.544353408012,-6302.947124051715,-4842.342582711958,0.0070432663325207,0.1663243052859186,-959.6080869604328,0.0732810534666541,6.119901071358473,-0.3480086785383924,0.007572305656887,-648.7902475119274,4779.102677477813,-0.0452674144834533,0.0,-0.0095286443506609,11.414998297809284,0.018090232541333,-175.88854014215858,-0.1632842358211131,0.0273929512250967,0.0,0.2510321303516807,-5.555061949520994,0.378556321287988,-0.0123771894160381,1699.9308852964975
3.667365598508259,0.1674266630081234,-7.997054557797626,-83.00600539354949,10.198990473813184,-0.0028140794605141,9.743062850927668,-1.1816012462504115,-7.997054557797626,1567.7551379492686,-0.4416103046122649,0.3055224217464279,-0.6495016449074565,12.25592637215938,-2594.0640636018406,-6201.538756426613,-4842.342779386622,0.0072941312345243,0.1627205928165669,-853.8806047041378,0.0746417049164296,6.1083772012232735,-0.3705936321321283,0.0068631362208566,-669.0789917832019,4779.139932133782,-0.0427046347402131,0.0,-0.0093563484195869,11.544185584954109,0.0174868983528952,-179.4060300482054,-0.1748081059563128,0.0255886200913136,0.0,0.259671943184713,-5.473947123589597,0.3551015318998425,-0.0116715627786905,1708.3542107978592
3.657937753054562,0.167436026815106,-7.992652108344727,-87.70904591898535,10.08873148974642,-0.002064967095922,9.82488267972782,-1.1921068739012033,-7.992652108344727,1580.6689853820208,-0.4883213331973062,0.2896049424486572,-0.6899213281730863,12.291328775013238,-2704.052507407333,-6105.0058553411645,-4842.343535292265,0.0075395981945938,0.1588869945368445,-754.8765341062381,0.0749809082924971,6.097267600315214,-0.3939191935116701,0.0061872668803582,-678.3844973994103,4779.1771581755365,-0.0400880259192649,0.0,-0.0090796816073171,11.682554240784883,0.0166220396315543,-181.80360934882916,-0.1859177068643726,0.0238774727678297,0.0,0.2624221487709411,-5.393381492671566,0.3320943154099946,-0.0110429618404725,1711.955503804091
3.648693337863283,0.1675672405383897,-7.949101652913916,-92.1287188610244,9.983975301087376,-0.0013179137724654,9.91116193871042,-1.2093119248240245,-7.949101652913916,1589.5680089395194,-0.5207914834132977,0.2733419489278392,-0.7287303338347051,12.324326549000205,-2813.047544930051,-6015.64921137704,-4842.344842929113,0.007783005283305,0.1548158759405966,-663.6534012177988,0.0743356025941506,6.086576974075048,-0.4180257930748854,0.0055636266437951,-675.88438746144,4779.214351230562,-0.0374750588355296,0.0,-0.0088439984384231,11.829476108215497,0.0155585100214257,-185.24122874166352,-0.1966083331045377,0.0223468609448319,0.0,0.2595596090810567,-5.314878804219567,0.3085483172076637,-0.0102735660959456,1711.7630688637737
3.639594158800718,0.1678017434017265,-7.866616501613828,-95.81729557143218,9.884589489359229,-0.0005825073689131,10.000789247128711,-1.2306643712887062,-7.866616501613828,1595.275768359496,-0.5396855483166265,0.2567908905030607,-0.765938016257744,12.355324130577843,-2919.016851306395,-5934.957845085941,-4842.346695041055,0.0080221913817682,0.1504992375787167,-582.2687855083972,0.0727532813738256,6.076304499916569,-0.4429456258570166,0.0050182852331254,-661.6552008704454,4779.251506239579,-0.0349198790477369,0.0,-0.0085240794661297,11.986059076555303,0.0143724538339273,-188.5999501644229,-0.2068808072630173,0.0210409142030213,0.0,0.25145750575901,-5.2408789921845536,0.2845133319553468,-0.0094374994444858,1709.124421874708
3.630626743820038,0.168090803930113,-7.745600666673637,-99.1703852620575,9.790229582916748,0.0001321591897832,10.092735900863154,-1.254724609295655,-7.745600666673637,1598.669309371404,-0.5454274135291786,0.2400296000318558,-0.8015710665976725,12.384620924668909,-3020.350368650724,-5864.0579563472575,-4842.349084769791,0.0082447521007918,0.1459288767018436,-513.0503874986704,0.0702855251231842,6.066445080238168,-0.4686874161053815,0.004579353555312,-637.3602402251407,4779.2886177010205,-0.0324724584494788,0.0,-0.0081603524748607,12.151329233646834,0.0131420041086075,-191.73525932634456,-0.2167402269414181,0.019970977207981,0.0,0.2385648314432684,-5.174108525302476,0.2600642105647212,-0.0085985633534099,1705.3804170894232
3.621784385360857,0.1684058989095391,-7.586646883591773,-102.29003729781752,9.700122504438673,0.0008175652695251,10.186749485034449,-1.2807477081364402,-7.586646883591773,1600.6929495084694,-0.5392962048626563,0.2231352821709018,-0.8356845186036755,12.412665547662163,-3116.562352235781,-5804.046602835155,-4842.352005863051,0.0084554689504886,0.1410966357872545,-457.87684024860846,0.06699447270396,6.056985777448318,-0.4952365479956638,0.0042696081076987,-605.3354248458844,4779.325679857644,-0.0301780290203674,0.0,-0.0077489904955265,12.324736912258722,0.01193623340373,-194.82934184124812,-0.2261995297312678,0.0190983274230942,0.0,0.2213734678509354,-5.1173567867945255,0.2352798728464824,-0.0077496951468266,1701.2318228128347
3.61307083351013,0.1687180740116741,-7.390533707917344,-105.03571726749064,9.613720138310525,0.0014658520741108,10.282508290666804,-1.30845133636001,-7.390533707917344,1601.7391336372768,-0.521990409736077,0.2061865332173447,-0.8683610603353139,12.439620113456336,-3205.8910875668544,-5757.729248379156,-4842.355452946876,0.008639527681379,0.1359946507590667,-418.1623267517068,0.0629492236008704,6.047906452860213,-0.5225507791713191,0.0041041943976583,-568.7067481377268,4779.362686806788,-0.0280767053153151,0.0,-0.0072892447703218,12.50559529544533,0.0108107135004919,-197.69817933859363,-0.2352788543193736,0.01840090709254,0.0,0.2004086223702623,-5.073763715854596,0.2102529129294867,-0.0068927162234906,1697.034434921625
3.60440455590408,0.16915618285831,-7.158221701884937,-107.68533263804277,9.530421557387106,0.0020700502441633,10.379854924282894,-1.361775690069381,-7.158221701884937,1602.7568923151262,-0.49245176974795,0.189028757756064,-0.8998386321771171,12.465649949740053,-3314.951496270907,-5767.654084060495,-4842.359422247893,0.0088037979362982,0.1306151904520277,-393.75183447688346,0.0582714255895268,6.039140617992313,-0.5506858147671156,0.0040679405964417,-529.839704447546,4779.399632373726,-0.0262040813432546,0.0,-0.0068499846184533,12.693091779845046,0.0097795096597983,-201.32912184719143,-0.2440446891872734,0.0178832019876219,0.0,0.1759826320961654,-5.072832720422845,0.1848641595390251,-0.0060650453812679,1693.7690892997873
3.5955520502008005,0.1700632021601937,-6.890848729582942,-120.36866562996808,9.44876015340747,0.0026248996874496,10.480966702330818,-1.4137521150673296,-6.890848729582942,1605.5529344590273,-0.4706012602528442,0.1656530281561879,-0.9306262249045152,12.490473022272708,-3450.098716235725,-5827.954846796793,-4842.363914530621,0.0089400587164227,0.1249486489236205,-382.0443271895877,0.0531402997830048,6.030540292089763,-0.5799105552465821,0.0041162910264503,-489.58564517657726,4779.436508742916,-0.0245947734013696,0.0,-0.0072440303607929,12.88993689723361,0.0088160234327462,-216.16322653106343,-0.2526450150898229,0.0175443944429078,0.0,0.1480826503535935,-5.127610268661201,0.1500544729721971,-0.0066601258432622,1693.639154729186
3.5867852569352747,0.170694483704802,-6.589724383694078,-162.0655723740847,9.36793091134967,0.0031257131178735,10.66545062714786,-1.4114091406018985,-6.589724383694078,1607.6910326489565,-0.4574566563317083,0.1187811641424091,-0.9617698401930386,12.515444798470126,-3585.306064346356,-6037.746360478851,-4842.368937942827,0.0090173295989527,0.1189803403164978,-378.2531983444379,0.0474918582919327,6.021851703719882,-0.611036755492499,0.004148853541678,-446.1403645896741,4779.473308694774,-0.0232880704106468,0.0,-0.0052603384182502,13.16666407456863,0.0077716412386005,-259.3549920032565,-0.2613336034597038,0.0173368417428734,0.0,0.1156375381573156,-5.345141312292184,0.0813621142201913,-0.0031739658274301,1695.3527245102048
