FyFL,signal,longslipFR,slip1,FL,brake,FxFL,RL,az,FyRR,rollrate,pitch,slip,longslipRR,roll,x,ay,gas,yawrate,longslipRL,ax,FxFR,RR,sideslipRR,longslipFL,FyRL,sideslipRL,FR,signal,vx,vy,sideslipFL,yaw,FxRR,FxRL,steeringangel,FyFR,sideslipFR,pitchrate,y
1811.2423560481668,1.5837132900832231,-0.0013032662925172,0.0868992987071273,95.72075810361832,0.0,-28.7544486836976,97.3541666494952,-0.8498577592619996,-2745.827143742567,0.3664082112753523,0.0018975005787334,0.0868992987071273,0.0379300179542246,-0.0230061479166598,5287.635281721168,-2.7631789305218493,0.4330637435295336,-0.0084032995805581,0.0176801772268025,0.5519748561232691,-150.6331311278725,98.63837214503818,0.0923324864282302,-0.0001818053332273,-5414.715615971393,0.0956006910792909,95.63496444170534,0.0,31.564426926855845,2.7473993546010216,-0.0227904744992652,1.3214055974447845,1122.294478962748,905.704026867086,1.5837132900832231,1855.7720841350213,-0.0290542730294445,-0.0108814388430367,-3848.36738014246
2016.2223888189997,1.6652639511616292,-0.0013373228163065,0.0858444136843778,95.61672688150836,0.0,-21.32165790936784,97.18803921857288,-0.8253609332350376,-2945.397758669576,0.3555810832931592,0.0017578590653305,0.0858444136843778,0.031270303267694,-0.0193985605176438,5287.686684710177,-2.4219650490425044,0.4310367297407927,0.0510142020735763,0.0174034291407827,0.4541183037614976,-154.69895774193074,98.17765911531612,0.0881200620828527,-0.0001446477228026,-5210.62789454854,0.0918570206547529,95.80733330985689,0.0,31.57003184325334,2.7169056917672,-0.026462741434483,1.3216465604928442,1041.8553369706265,903.2573899767503,1.6652639511616292,2163.491556927704,-0.0322026291819479,-0.0164521637504771,-3848.05472093249
2194.725549722887,1.7386581502507323,-0.0013776036226554,0.084290592361064,95.50417141455954,0.0,-14.202943617817771,96.9938144562421,-0.7903309471803519,-3124.3834636383,0.3412202510524883,0.0015639332157301,0.084290592361064,0.0256408732096545,-0.0159189610213086,5287.738327704694,-2.0950407200974097,0.4288689015499893,0.1125492960526214,0.0169055100934177,0.365511717353824,-158.51264803768677,97.82294054124483,0.0832520120443517,-0.0001031431839135,-5020.01120838556,0.0874405711696818,95.98024397930084,0.0,31.57630632362866,2.670553054805119,-0.0301285341744272,1.3224934603993543,974.4140930101802,900.378120468363,1.7386581502507323,2467.160377113729,-0.0352016611417389,-0.0217513801992893,-3847.742075803925
2347.679862801314,1.8035364026006424,-0.0014208403193267,0.0822128929936662,95.38335052748369,0.0,-7.499172605158237,96.77467638378346,-0.744998151038843,-3277.359602963372,0.3237520672670257,0.0013189094203099,0.0822128929936662,0.0209001258179005,-0.012600496258455,5287.790177189178,-1.7742863194034526,0.4265206063655062,0.1759995938631861,0.0162094203620249,0.2822316201943751,-161.87591784455307,97.56033438151458,0.0777255298901408,-5.615752793623642e-05,-4833.7223559661925,0.0823353960664349,96.15326634846852,0.0,31.583305176751576,2.607532175866957,-0.0337645352500065,1.3239664619236438,910.662975912506,898.4884010222098,1.8035364026006424,2763.060091198436,-0.0380695093897406,-0.0266932283325896,-3847.42944529436
2477.0036740879905,1.8595809345642145,-0.0014656958000608,0.0795920846459248,95.25468441273227,0.0,-1.3114044313232975,96.5291027919878,-0.6913415625696874,-3393.075636211994,0.3038156016585237,0.0010268101033978,0.0795920846459248,0.0169852555439749,-0.0094709079569957,5287.842200725693,-1.4454523503723666,0.4240620218278154,0.2410507815006574,0.0152844601555487,0.2102909254856332,-164.57284801781051,97.38307055771368,0.071553184606626,-3.4862624424344757e-06,-4639.565609439216,0.0765395895068887,96.3255194755388,0.0,31.59103434947141,2.5272175756719344,-0.0373432393387028,1.3260830833817987,856.4025142209036,899.4581917571555,1.8595809345642145,3046.5798987077424,-0.0408197021999249,-0.0311993039189003,-3847.116829515095
2584.6323148454862,1.90651724005228,-0.0015112249559972,0.0764171713089652,95.11894335425994,0.0,4.116215294627794,96.25400813226815,-0.6291357779731535,-3454.82316211745,0.2823149978632678,0.00069229258836,0.0764171713089652,0.0137084546390394,-0.0065501476818229,5287.894365883554,-1.090221381791721,0.4214633663346846,0.3072562604054131,0.0140760497771596,0.1530074805694917,-166.6593195642646,97.27213011675698,0.0647667865230649,5.2427856813719866e-05,-4424.140445181981,0.0700703678233221,96.49612070709212,0.0,31.599530505227023,2.4292527030928084,-0.0408310465010129,1.328857001314166,814.1544988512017,905.7551948812368,1.90651724005228,3316.200676196937,-0.043457022091182,-0.0352178283488039,-3846.804227452746
2671.9323546712417,1.944115425064335,-0.0015507566137135,0.0726887806425218,94.97727032605584,0.0,8.6883761512536,95.95211240003243,-0.5456761619799345,-3440.2859437286866,0.2605086138501081,0.0003206010875325,0.0726887806425218,0.0109705463227116,-0.0038474009514618,5287.946638593286,-0.6830890060289323,0.4188712223432448,0.373992915923659,0.0125812459344957,0.0984088803109723,-167.76424250099797,97.21599050933382,0.0574236009188886,0.0001089653791305,-4170.517898149216,0.0629691661490502,96.66402636513334,0.0,31.60873620550181,2.3136441929127307,-0.0441963665605026,1.3322964883988808,776.2153947677313,905.3664871022816,1.944115425064335,3569.1876433462544,-0.0459696705398496,-0.038662752433702,-3846.491636385972
2737.5927935387617,1.9721913337092365,-0.0015812647050293,0.068421351775584,94.83112320231996,0.0,12.28721658581904,95.64209667319145,-0.4583352915437509,-3322.5451814182707,0.2401932820494403,-8.144268813883604e-05,0.068421351775584,0.0087139507363356,-0.001355954842437,5287.998980939618,-0.2088890266033813,0.4165755893177781,0.4404472038328689,0.010946973947536,0.046740730207146,-167.66134678699171,97.20586271240585,0.0496135416119578,0.0001630972535887,-3866.7593694961424,0.0553061214917744,96.82709522264705,0.0,31.61846065187808,2.180826459340006,-0.0473598140579655,1.336402542747405,741.9624489003621,893.2989631283749,1.9721913337092365,3802.603978990274,-0.048285103272415,-0.0413480110327262,-3846.179052310245
2781.2923113509646,1.9906074502006743,-0.0015994945944398,0.0636474116008263,94.68201253507802,0.0,14.923311201221692,95.33964924365216,-0.3714520574654442,-3073.0525444540376,0.2230887868402218,-0.0005059826478048,0.0636474116008263,0.0068493609302428,0.0009484926357558,5288.0513489019295,0.3666281989376379,0.4147255476343279,0.5055290476528991,0.0093313403068403,0.0033985601659721,-166.6790195747774,97.22914326273006,0.0414527945753225,0.0002103635789815,-3484.5426134845143,0.0472014321152258,96.98398619169774,0.0,31.628495267874687,2.031802532115715,-0.0502729228838017,1.3411666275079397,713.4432647014314,877.7605376922297,1.9906074502006743,4012.671666077576,-0.0503904820321506,-0.0432391300675508,-3845.8664697409954
2803.3416641162785,1.9992735724093729,-0.0015991912491574,0.0584195351091547,94.53203077243316,0.0,16.223433701113127,95.052900260843,-0.2889649539924608,-2700.816456222486,0.2110293232602651,-0.0009450424467572,0.0584195351091547,0.0053882161093917,0.0031081913754258,5288.103689599247,1.0461902988755414,0.4134320350561759,0.5679515214484625,0.0077895872445858,-0.0384643124509189,-164.31499349930607,97.28170344189436,0.0330858411618607,0.0002423023414616,-3001.835570779108,0.0388034155738194,97.13258619895116,0.0,31.638602798520512,1.8682036139329896,-0.052912416188507,1.3465679717243904,684.256760681146,853.8191335483847,1.9992735724093729,4202.836442364422,-0.0522615951870437,-0.0443317575562928,-3845.553880789425
2804.8783306356418,1.9981472536731624,-0.0015775563983584,0.0528026097569895,94.38373860204103,0.0,16.233704494546597,94.80401571245392,-0.2154283028205505,-2217.111198070037,0.205526814286898,-0.0013906442259735,0.0528026097569895,0.0043537590743467,0.0051823247808819,5288.155940121515,1.807459262764464,0.412916743417127,0.6264694256067167,0.0065180059719398,-0.0801581353691633,-160.62914593007622,97.36020557431668,0.0246588767429572,0.0002559407940506,-2431.537692391113,0.0302645339634237,97.27042263642738,0.0,31.648449396399304,1.692044627905389,-0.0552383021229008,1.3525730204488324,655.4180144079288,817.3755301132977,1.9981472536731624,4370.903993669138,-0.0538512705537209,-0.0446290600523474,-3845.2412755956702
2784.268611496609,1.987234010700656,-0.0015360967500751,0.046867152360572,94.23967015110472,0.0,15.07175263161278,94.6090436274347,-0.1526970207604978,-1635.383447299769,0.2074958219726645,-0.0018349859634816,0.046867152360572,0.0037221722156416,0.0072420754701595,5288.208028631715,2.6244481020764825,0.4132277189895834,0.6800300278496755,0.0056517332070079,-0.1129639999903346,-155.95791566687325,97.4578432808522,0.0163020427777023,0.000249578716749,-1806.3953724564344,0.0217253033454645,97.39525949559508,0.0,31.657731781691204,1.5055242013987866,-0.0572081575550696,1.3591367581347666,633.0250597002401,776.2090550466368,1.987234010700656,4518.715261250454,-0.0550915247945512,-0.0441645053597053,-3844.928642977239
2740.8244393548143,1.9665872965503648,-0.0014778962414842,0.0406832932771814,94.1022390843962,0.0,12.901938935034575,94.47624746983035,-0.1021138563803435,-973.2046079379544,0.2171016232421894,-0.0022707785453771,0.0406832932771814,0.0033606910277929,0.0093636930003501,5288.2598769436245,3.4640192672174868,0.41423069264869,0.7278294059624311,0.0052533791240474,-0.1273027799846038,-150.65412010330203,97.55886739814798,0.0081191780817846,0.0002230164878589,-1165.4777939653943,0.0133038528594271,97.5054068485995,0.0,31.66624384001441,1.3108381527186928,-0.0587967914383066,1.3662049824618068,621.4897629841743,741.1232683647694,1.9665872965503648,4645.36707663831,-0.0559387500310587,-0.0430025205230942,-3844.615970473813
2672.9063033056104,1.9363082388177772,-0.001406883285504,0.0343174772421794,93.97365189525262,0.0,9.908280114069772,94.39360287179042,-0.0614228456241656,-249.65267117361677,0.233778925467927,-0.0026915428705085,0.0343174772421794,0.0031696730622261,0.0116210059645883,5288.311403807335,4.292860272788096,0.4157020336335588,0.7693069349949309,0.0051809651340307,-0.1208844510502282,-145.1919329455446,97.65230544981664,0.0001859236703959,0.0001769861130324,-546.7370931262716,0.0050924678174431,97.59986270763784,0.0,31.67388391093576,1.1100743370963355,-0.0599950530673754,1.3737167712832756,619.10658021475,718.634944698285,1.9363082388177772,4753.217194767129,-0.0563477974854205,-0.041233932650547,-3844.303244354816
2582.396072181927,1.8965451443123171,-0.0013256185577597,0.0278307563951755,93.85573658070967,0.0,6.404091636376854,94.35177666798836,-0.0293022415156148,516.6339020085675,0.2563341858926786,-0.0030916357650576,0.0278307563951755,0.0030825636337888,0.0140786348528783,5288.362528008667,5.085107539185374,0.4175590050254879,0.8041939527927945,0.0053360653227577,-0.1009273953281,-139.74579968015675,97.73165797517392,-0.0074513609188342,0.0001158262117251,16.600236661031083,-0.0028458674976031,97.67817624885348,0.0,31.680552217114528,0.9051572114123368,-0.0608040108248608,1.3816071999207666,621.486382862846,702.0920220176804,1.8965451443123171,4842.686976197479,-0.0562912644016618,-0.0389313462573431,-3843.990450190591
2467.875631985087,1.8474927726506865,-0.0012367839906288,0.0212770897747113,93.74967913111796,0.0,2.734104736160889,94.34741261814392,-0.0035963817417816,1308.3472103968645,0.2830677333178807,-0.0034660006047814,0.0212770897747113,0.0030684482847185,0.0167863709860853,5288.413170997265,5.818136861127597,0.4198050967812149,0.8324553834457992,0.0056973181878893,-0.0717088487020569,-134.44112401407097,97.79487311656132,-0.0147720409413795,4.5022918130265856e-05,500.3880984805394,-0.0104757074008694,97.74004777449584,0.0,31.68613256566002,0.6977957989187115,-0.0612391500899441,1.3898100109349931,625.0239930225902,688.4700993750989,1.8474927726506865,4913.061655965446,-0.0557701909190925,-0.0361433243638795,-3843.677574067019
2332.6090511146404,1.7893913823245648,-0.0011435258379207,0.0147028470881801,93.65604492917755,0.0,-0.8499288877355133,94.38023208347728,0.0179020662994276,2109.87468880784,0.3119424632755537,-0.0038099516000281,0.0147028470881801,0.0031171963238966,0.0197749768277392,5288.4632592264,6.476724045988802,0.4224290806442189,0.8542351819814094,0.0062851427350847,-0.0370164810013714,-129.3802829194278,97.84269661837315,-0.0217755137506044,-3.134207703327613e-05,889.3687118977299,-0.0177846743382389,97.78534831729633,0.0,31.690519474993724,0.489471565980204,-0.0613258545762375,1.3982595972874048,627.6444344610143,674.9924875292653,1.7893913823245648,4963.304280816311,-0.0547986253379887,-0.0328970024000847,-3843.3646034878298
2179.510183519393,1.7225255539141506,-0.0010487023010428,0.008147698676447,93.57492140798806,0.0,-4.156282793971185,94.4536289951741,0.0580127035666986,2906.9220019002205,0.3409299845475929,-0.0041187428727444,0.008147698676447,0.0032315093939975,0.0230544539440205,5288.512725804787,7.054171597253742,0.4254093765394511,0.8698255284341371,0.0071501189524791,-0.0017174318118551,-124.6095935162383,97.877598184156,-0.0284729183715658,-0.0001095046151938,1178.488787151972,-0.0247794019425521,97.81408640012224,0.0,31.693620318700184,0.2814704325514146,-0.0610889711111558,1.406892663676393,627.3640830308242,657.7912767331777,1.7225255539141506,4990.135327821883,-0.0534098899595578,-0.0291327811826427,-3843.051527961956
2012.974052655709,1.6472227962132786,-0.0009522996838357,0.0016446802450101,93.50594422706077,0.0,-7.0762979616653165,94.57445647707902,0.0929382489341916,3684.495742232836,0.3680940171371739,-0.0043863929790799,0.0016446802450101,0.0034208342065475,0.0266155233966222,5288.561511721091,7.5451320550672705,0.4287106979089021,0.8795688037071164,0.0083829276268001,0.03589823622482,-119.884740513412,97.9028157566918,-0.0348795286867941,-0.0001881259617335,1377.3600114631995,-0.0314733996161694,97.82617659832285,0.0,31.695361688595447,0.0748860595522976,-0.060564182415694,1.4156491724859832,624.7880063059936,637.2683146767919,1.6472227962132786,4989.4943430378025,-0.0516685474658473,-0.0247348448257689,-3842.7383394066223
1836.1658415628967,1.5638519420910422,-0.0008626415555696,6.278407944625613,93.44878945975866,0.0,-9.853631828056056,94.74276752045922,0.1252666242361117,4422.194605421605,0.3914795668836822,-0.0046067232751119,-0.0047773625539735,0.003652503931906,0.0304290028847584,5288.609566317127,7.937064219893208,0.4321970883647444,0.883872499780121,0.0100454705230999,0.0801988063690722,-115.43290723327696,97.91768380103488,-0.0410178501577943,-0.0002741867264483,1491.8168314552272,-0.0378795258479907,97.82108602076164,0.0,31.695743605763777,-0.1293067641149694,-0.0597463203093638,1.4244728446381765,623.6260881247573,620.8793362056622,1.5638519420910422,4958.711185038515,-0.0495818181916195,-0.0197350393791714,-3842.42503202961
1654.7356773511362,1.4728213419484872,-0.0007849176598385,6.27208511810714,93.40321481867514,0.0,-12.315273041949691,94.95113999425529,0.153430818270007,5065.92058753716,0.4089827915598524,-0.0047739822785229,-0.0111001890724468,0.0039157433495748,0.0344458195973135,5288.656848362417,8.193646074583073,0.4357159457785943,0.8832647493397218,0.0120978810977282,0.1266969953725186,-111.99381132980484,97.92381607855124,-0.0469265104145734,-0.0003618950487261,1526.5303912106458,-0.0440358312241142,97.80036186111646,0.0,31.69482341180006,-0.3304542824426757,-0.0586650728670742,1.433311965581061,619.0909749113274,609.3273635280649,1.4728213419484872,4894.326792942867,-0.0472765681626966,-0.0141881139688189,-3842.111601855129
1475.2943130336323,1.3745768636191296,-0.0007211652007579,6.265863061328766,93.36838330749688,0.0,-14.31623119448184,95.194226583237,0.1779826538244983,5569.57807218614,0.4183137900580223,-0.0048832364463097,-0.0173222458508209,0.0042648851289077,0.0385945776549235,5288.703328685737,8.314531440044114,0.4392660430550452,0.8786213833582122,0.0145228899933361,0.1708590184356772,-109.52969372419469,97.92943484736416,-0.0526808390063143,-0.0004477832379642,1490.0580850262445,-0.0500224931902663,97.76550455889443,0.0,31.69262604065896,-0.5284127883743939,-0.057367997066744,1.4421220341474723,613.6612147051767,596.1667553412568,1.3745768636191296,4796.290061476792,-0.0448639251423077,-0.0081976332543508,-3841.798047151528
1304.1024209808502,1.269599708508236,-0.000668869535011,6.259737481399346,93.3430797633478,0.0,-15.868362010112856,95.49091392329665,0.2049195065524002,5972.28926648426,0.4177190063686122,-0.0049305712981165,-0.0234478257802403,0.0046381489216134,0.0427831559585497,5288.748991460247,8.334953042294623,0.4429590395919923,0.8707962987168135,0.017557350738283,0.1904716355890072,-107.68894983560214,97.93235830455924,-0.0583471928545912,-0.000530026962795,1392.089864493911,-0.0559205957806406,97.71845479436942,0.0,31.689106016550884,-0.7232173839667555,-0.0558864761679336,1.450867513495478,603.4205288261408,559.8892365729483,1.269599708508236,4669.93530924888,-0.0424444409753655,-0.0018522986991967,-3841.484368896176
