FyRL,FxRL,ay,ax,y,FxFR,yaw,longslipRL,sideslipRL,vx,pitchrate,sideslipRR,FxFL,steeringangel,roll,vy,rollrate,pitch,FyRR,signal,x,RL,slip1,sideslipFL,signal,brake,longslipFL,RR,slip,gas,FxRR,sideslipFR,FyFR,longslipRR,longslipFR,FL,FyFL,yawrate,az,FR
-3988.8441157783022,524.9662499870415,-1.3406412653365023,0.2764161112890552,-4800.343715902443,-125.90808638907376,-0.066187742483285,0.0035150237868341,0.0382694679337442,18.14592631172553,-0.043212546076596,0.0330974554747041,-29.17976281238628,1.0873474879356058,-0.0231154505665678,0.6746208948985507,0.235498591953658,-0.0008217737055167,-1854.2486728380488,0.0,5790.837719950859,54.88522114729461,0.0369874033748677,-0.0225745595824108,1.0873474879356058,0.0,-0.0001851031309592,55.16159142471131,0.0369874033748677,0.1920308126727371,494.0157527606662,-0.0301797754400812,1815.9513306977576,0.0055358204310746,-0.0011441016594495,54.6625930337314,1794.086783529133,0.1095363565950187,-0.4692579226535282,55.18203077001505
-3481.697695595811,518.0237419366463,-0.6875513585875825,0.2334590406698689,-4800.34908429318,-126.7036387458874,-0.064838888935065,0.0032832046246406,0.0332533424138421,18.1493190538164,-0.0415239829167008,0.0279675413276574,-26.982575392898006,1.169883285000849,-0.020638156197264,0.640093090617726,0.2580811970567602,-0.0012446967622885,-1722.5608630107808,0.0,5791.019237300111,54.781026607581566,0.0350259417306403,-0.0253119265296503,1.169883285000849,0.0,-0.0001824096791896,55.21538681491969,0.0350259417306403,0.1921722197931211,480.90894314563,-0.0329876098711037,2071.7322429315445,0.0046540794962624,-0.0011550262119738,54.56104494470293,1954.8027328234584,0.155436094617817,-0.4515472650256747,55.30683979998357
-2960.695569369296,510.8862961268455,-0.0175746905971523,0.18924652841988,-4800.354528530742,-127.16042655640835,-0.0630386849194175,0.0031106116555302,0.0282988995442024,18.15249994665562,-0.0397424384433257,0.0229368259129908,-24.991074656948783,1.2494949831171211,-0.0179232294729524,0.6038083920934868,0.2827421604898926,-0.0016502087696341,-1555.7940624632508,0.0,5791.200773125125,54.68473265706949,0.032974992236929,-0.0280792627556934,1.2494949831171211,0.0,-0.0001822424458012,55.274013140288965,0.032974992236929,0.1924281311287237,467.6282029074843,-0.0356541217091392,2330.45019427442,0.0039735467369968,-0.0011622472576379,54.460584429981125,2094.0420519541344,0.1998942331301492,-0.4348530523447322,55.4269232973338
-2440.751816219283,504.4051412156813,0.6604524578654449,0.1464135727490565,-4800.359981925304,-127.1278483350506,-0.0608032554022991,0.0030078006718751,0.0234444979877523,18.15542201884435,-0.0378789302439004,0.0180376884071099,-23.2836605693162,1.325983594500007,-0.0149523837881212,0.5662046013159887,0.309020372526019,-0.0020374473506793,-1353.8681581327585,0.0,5791.382327344736,54.59732473677696,0.0308594830858415,-0.0308927332280169,1.325983594500007,0.0,-0.0001836183584749,55.33656047939644,0.0308594830858415,0.1928185304554631,456.5537364108742,-0.0381347594723978,2592.164637847496,0.003485525949548,-0.0011652009312527,54.362135232858016,2211.3404260281286,0.2426111588895455,-0.4184906385334785,55.54073244052844
-1935.459544105624,500.733239489621,1.336939070072639,0.1075630343927835,-4800.365376708235,-127.67554568092211,-0.0581513955933462,0.0029856640165225,0.0187168765752382,18.158071498255406,-0.0359398685101219,0.0132900007766246,-21.33714195625544,1.3991579374554668,-0.0117127852123672,0.527669700036993,0.3362708695851077,-0.0024056341869233,-1116.7603592756657,0.0,5791.563899822932,54.51956582995197,0.0287014333248566,-0.0337315383908301,1.3991579374554668,0.0,-0.0001842623753609,55.39938595703645,0.0287014333248566,0.1932953601587385,449.3939063776887,-0.0404266855236328,2855.5984384424214,0.0031242811188976,-0.0011684169881065,54.26585321266391,2304.001119056978,0.2833422128951539,-0.4010508032783869,55.64805867972019
-1457.6946511685023,498.31238591098383,2.00455503899125,0.0711727932829274,-4800.370645022899,-128.053232530233,-0.0551040649424725,0.0030221940230944,0.0141262224133622,18.16044684419278,-0.0338595793225248,0.0087056630256879,-19.36073585262589,1.4688351142347391,-0.0081986110885865,0.4885421264804177,0.3638111081565527,-0.0027537771824171,-844.4907784432469,0.0,5791.745490465924,54.45136959700083,0.0265199902820981,-0.0366291369738783,1.4688351142347391,0.0,-0.0001837568520257,55.46002235464355,0.0265199902820981,0.1938192646623358,444.41939162024033,-0.0425479693386769,3120.5164352749152,0.0028404624285534,-0.0011675204180878,54.17197414852276,2370.9027381752635,0.3218961004894454,-0.3654792343811135,55.74846000720579
-1017.8128402785236,497.53515974951006,2.6547851748847644,0.0380465228867652,-4800.375719813934,-128.40787934008625,-0.0516838349627619,0.0031216082658442,0.0096800772999061,18.162533132035502,-0.031545815158642,0.0042895056952863,-17.254854846496364,1.534840968183036,-0.0044108678649671,0.4491077922412819,0.3908733120126582,-0.0030798474998142,-537.6637883095808,0.0,5791.927099032254,54.39298931125151,0.0243311991736865,-0.0396039396197383,1.534840968183036,0.0,-0.0001815034414753,55.517522454331264,0.0243311991736865,0.1943993977511287,439.7998736091102,-0.0445093694607486,3385.8459020136947,0.0026095970375029,-0.001163909075056,54.080551347991,2412.257846586714,0.3581347629123985,-0.3302196422919683,55.8411588508008
-621.5676327977309,498.981290966884,3.285009732957458,0.0086859084041328,-4800.380535508577,-128.84073039179398,-0.0479144491828087,0.0032842638840604,0.0053882725411449,18.16432538602056,-0.0289745756603159,3.551012075372529e-05,-15.11812574658765,1.597010519040452,-0.0003595812789792,0.4096264072805975,0.416508889707372,-0.0033813912789953,-196.9474804866484,0.0,5792.1087249715765,54.34210429539709,0.0221492985503995,-0.0426739281509857,1.597010519040452,0.0,-0.000177005931686,55.57234134385549,0.0221492985503995,0.1950228537701956,436.54471183933913,-0.0463184285640745,3649.848737058519,0.0024286641996732,-0.0011582745857558,53.99173746080163,2427.291998049308,0.3919536899537729,-0.2905233962492308,55.92562506296836
-272.2986152183701,501.4670370867413,3.8920087952987954,-0.017779146192098,-4800.385028525056,-129.3210039069549,-0.0438205860008879,0.0035097354594701,0.0012483825226947,18.16582434990961,-0.0261097151038912,-0.0040628228944554,-12.931443865974652,1.6551883753073384,0.0039359655353879,0.3703346701591601,0.4398156230390051,-0.0036556377822514,175.9294803697267,0.0,5792.290367439785,54.29775445068686,0.0199869197491022,-0.0458546098009649,1.6551883753073384,0.0,-0.0001690277742798,55.624275812576414,0.0199869197491022,0.1956747408303029,433.6764638155414,-0.0479868354511307,3913.825559718266,0.0022826981793157,-0.001150817147107,53.905680729766246,2415.3774826489043,0.4232698507269328,-0.2454297597844846,56.00140201551034
27.77356237077023,503.9900295381163,4.471419771279329,-0.0419709009736012,-4800.389137614278,-129.89972666987327,-0.0394275888121109,0.0038020503938772,-0.0027478408062897,18.16702407333386,-0.0229134542203467,-0.0080120117878481,-10.724255828457984,1.7092291226413967,0.0084478100642142,0.3314582302447645,0.4599478635530468,-0.0038994444719126,577.92004294769,0.0,5792.47202517751,54.25980166837894,0.0178556998344392,-0.0491516119966128,1.7092291226413967,0.0,-0.0001566297857079,55.67345423070012,0.0178556998344392,0.1963612046082349,430.4120355528478,-0.0495191319801135,4174.328666164424,0.0021632525213088,-0.0011414753332755,53.82247864006669,2377.4455634194314,0.4520277624663921,-0.1953944472704108,56.06812750042823
277.57360416593184,506.0849523446967,5.020859527389456,-0.0643338622959129,-4800.392804280685,-130.6299750041878,-0.0347612437210561,0.0041711383991723,-0.0066119084946322,18.16791817224968,-0.0193525955768088,-0.0118194256692626,-8.535236776035108,1.758997687318115,0.0131397754624438,0.2931947884456701,0.4761155679374622,-0.0041093061038282,1004.412271816049,0.0,5792.653696402465,54.22852219710705,0.0157653175853748,-0.0525627603813216,1.758997687318115,0.0,-0.0001392461920049,55.72019938179638,0.0157653175853748,0.1970855970839875,426.3760824802432,-0.0509247943337908,4432.767355619835,0.0020655629821702,-0.0011309231957085,53.74221155526432,2315.1983558887187,0.4781976385666592,-0.1408251906438149,56.12547502225282
477.5041537783068,507.53366096563167,5.536784037286255,-0.0847482477911583,-4800.39597305419,-131.587342162707,-0.0298473868504004,0.0046321057693964,-0.0103567524433995,18.16850126647918,-0.0154053064373677,-0.015492789960463,-6.403047014286025,1.8043696738449309,0.0179683631383815,0.2557294880854147,0.4876284293218239,-0.0042814479252981,1449.353729183269,0.0,5792.835378755815,54.20436703659735,0.0137243285954112,-0.0560675616235751,1.8043696738449309,0.0,-0.0001169515966681,55.76488964262428,0.0137243285954112,0.1978479661553643,421.48736696289166,-0.052200011692811,4685.366768510966,0.0019857930623534,-0.001118906004862,53.66492783115437,2231.182805045561,0.5017906239852359,-0.0825712800574831,56.17336861777264
629.3437521174445,507.9889040574525,6.015423296683692,-0.1032709399683706,-4800.398591899568,-132.61552477599153,-0.0247116319007078,0.0052051829423793,-0.0139977509923278,18.168773494210964,-0.0110597038509869,-0.0190414422569881,-4.416746190465508,1.845231675884639,0.022883557376751,0.2191999348648471,0.4938723566103652,-0.0044119302832728,1905.409555747667,0.0,5793.017069301188,54.18796066358319,0.0117382966394727,-0.059645165363366,1.845231675884639,0.0,-9.01882406940957e-05,55.80792224039885,0.0117382966394727,0.1986389732339194,415.6118847540944,-0.0533658161584213,4929.206288573871,0.0019207765964258,-0.0011063535669278,53.59068803371767,2128.90584116566,0.5228409295733435,-0.0218905107942906,56.21170848845149
736.1113107561837,506.9536642951911,6.454966214361652,-0.1207809851092109,-4800.4006125736605,-133.81197598101622,-0.0193789938414654,0.0059177472957384,-0.0175522871813225,18.168734136101,-0.0063171280740792,-0.0224760382083992,-2.6515884893994484,1.8814815597126744,0.0278298843169991,0.1837186649194697,0.4943629668680746,-0.0044967668861891,2363.6473130032878,0.0,5793.198764529674,54.18021602057866,0.0098110784712357,-0.0632628636912987,1.8814815597126744,0.0,-5.850905797431444e-05,55.849731739566586,0.0098110784712357,0.1994562871749461,408.3557169478503,-0.0544463580727787,5163.709759517823,0.0018684968772194,-0.0010965288770885,53.519601632337455,2013.355244466044,0.5414317049498361,0.0400916624923786,56.24043113468424
801.8784153152212,503.7792672633573,6.85021194623975,-0.1380786018760911,-4800.401990811586,-135.11408666356365,-0.0138733913247175,0.0068056281442744,-0.0210406409327221,18.168378351752928,-0.0011908535871894,-0.0258096944100418,-1.101658054417877,1.913028719498125,0.0327477556901327,0.1493571802765341,0.4887413625389785,-0.0045320518037574,2812.931950341177,0.0,5793.380460330489,54.18242587909076,0.0079440557019863,-0.0668878018169107,1.913028719498125,0.0,-2.1271721925516248e-05,55.89097778452241,0.0079440557019863,0.2003058800639733,399.0122884413014,-0.0554792423366713,5382.899850511208,0.0018318031524322,-0.0010901797739305,53.45172999049216,1890.259960746654,0.5576911989765865,0.101477620298174,56.259726107791785
831.6382160615223,497.30995862466153,7.1894272980558,-0.1569644853542785,-4800.402686763756,-136.49511118402023,-0.0082170938929344,0.0079127470584078,-0.0244919897789451,18.16769013759524,0.004289289083678,-0.0290648695542209,0.2755631613709639,1.9397943037708976,0.0375744965835593,0.1161024929217552,0.4767319362167918,-0.0045140912480505,3229.0482992773404,0.0,5793.562151944983,54.19613397768303,0.006133844723912,-0.0704901511289144,1.9397943037708976,0.0,2.2795176872186257e-05,55.933309191345344,0.006133844723912,0.201209644867354,386.57912149653765,-0.0565107001175522,5585.976580243157,0.0018326734305756,-0.0010893783930278,53.38701372142052,1766.3899488348634,0.5718301020780244,0.1591243346633616,56.26987364891192
831.2770609001276,485.9608365515075,7.480982914959963,-0.1775196460439652,-4800.402665793701,-138.1771345726069,-0.0024293924457172,0.0093301973870116,-0.0279558185980187,18.166640991236235,0.0100636091550805,-0.0322850475307705,1.5664397251867788,1.961711412509619,0.0422448923272858,0.0837997394063518,0.458116464889658,-0.0044396573838254,3597.907552688202,0.0,5793.743833860404,54.22499768598591,0.0043692241420547,-0.074022853452907,1.961711412509619,0.0,7.568122924018312e-05,55.97662094338763,0.0043692241420547,0.2021987706181416,373.9551431843986,-0.0575587511759793,5774.097760073972,0.0018598607134715,-0.0010957244210978,53.325174478209306,1646.8906820415036,0.5842088060294445,0.2125318367029177,56.271663827603
806.7861429309716,472.0467052837882,7.742637725908683,-0.1989745928777665,-4800.401898455861,-139.80578702800713,0.0034737225091257,0.0111528749637885,-0.0314632656864347,18.165208308392817,0.0160787718511315,-0.0354908282772202,2.73278307245125,1.978725264356617,0.0466933039351183,0.0523413307034861,0.4330388796769831,-0.0043061146559379,3946.990907058482,0.0,5793.925499878748,54.27334867449471,0.0026418661512112,-0.0774439103665762,1.978725264356617,0.0,0.00013382350898,56.01971201394909,0.0026418661512112,0.203275852889318,359.1331402981319,-0.0586490995851455,5943.107793992518,0.0018755469427629,-0.0011061465614942,53.26578991416139,1536.546676182715,0.5950937189092184,0.2611713592764906,56.26605715162849
763.8609975744279,456.329072536585,7.976471575083971,-0.2213155475171945,-4800.4003589936565,-141.0363166309321,0.0094781319971366,0.0133995429617146,-0.035023529804559,18.16338281408914,0.0222258648140291,-0.0386815793093104,3.603368938694529,1.990793333542908,0.0508567149975281,0.0216948856621246,0.401780360221473,-0.0041115880983707,4282.527725986904,0.0,5794.107143274782,54.342007660388816,0.0009478798784562,-0.0807261567138331,1.990793333542908,0.0,0.0001899864040053,56.063674292998975,0.0009478798784562,0.2044195215150853,343.6961676529062,-0.0598388599519435,6084.247892683742,0.0018854330476763,-0.0011227334298896,53.20860823591968,1438.8417163108709,0.6046214173592923,0.3216516258429737,56.2532530262127
707.6431671605534,439.0740847706059,8.190553218912722,-0.2435096424286453,-4800.398024597705,-141.9989256444189,0.0155710269472315,0.0160899611419833,-0.0386365278927962,18.16115101660755,0.0284498041994652,-0.0418457969314985,4.146731728968842,1.9978854561804875,0.054675839041012,-0.0081191631242,0.3648497027674007,-0.0038551216179263,4603.936404768562,0.0,5794.288756927878,54.43206027514849,6.282471906008184,-0.0838190688485949,1.9978854561804875,0.0,0.0002405827555242,56.10926375042151,-0.0007134011714018,0.2056300406367568,327.2394441198654,-0.0611222010566912,6202.442860472962,0.0018864441740024,-0.00114912064191,53.15359980988156,1356.486394474376,0.6129319914495589,0.3796591620783488,56.233740760600696
642.672718036507,419.8774570628359,8.374952805801255,-0.2652348997432949,-4800.394875098182,-142.96265633787826,0.0217406089895176,0.019242322055577,-0.0422934067239546,18.158516499061133,0.0346575297748345,-0.0449846827094679,4.406643861430512,1.9999839056562336,0.0580974278297385,-0.0371615045129578,0.3229111251282702,-0.0035364338102238,4909.482521857417,0.0,5794.47033339234,54.54478113950001,6.280839029897463,-0.0867106330378583,1.9999839056562336,0.0,0.0002788217861692,56.155881325226126,-0.0023462772821233,0.2068779319551463,312.22541418747124,-0.0625723345972999,6286.511402980872,0.0018917459854619,-0.0011882490165058,53.10065421436605,1291.7364012707412,0.6200871131898863,0.4316374602569585,56.20783222537273
574.5915675769335,397.312014779296,8.554045576605416,-0.2908170489302037,-4800.390892898256,-144.12905647640076,0.0279760741384977,0.0229106614304317,-0.0459759473477057,18.155460959133755,0.0407433582259292,-0.0480917462629429,4.374066607584655,1.9970834369393264,0.0610765333873347,-0.0653983314541956,0.2769405788503514,-0.0031562414148826,5197.1563762678425,0.0,5794.65186497879,54.68337060255,6.279236043486075,-0.089313656296404,1.9970834369393264,0.0,0.0002947826198241,56.20172500924602,-0.0039492636935111,0.2081892639622489,297.0510191935818,-0.0640828888980371,6366.709993155092,0.0018878121108208,-0.0012312863272629,53.04960529963144,1245.6322587323828,0.6262418752466392,0.4816794537257972,56.17721333221446
507.0617334298942,368.38232294364906,8.729460810417516,-0.3183129917561662,-4800.386061418594,-145.7061148043087,0.0342685274312319,0.0271839735664993,-0.0496562384403743,18.15193725418295,0.0465857040155203,-0.0511556828490241,4.053374860235334,1.9891912996910168,0.0635796539781075,-0.0927415098850188,0.2282416951383665,-0.0027163488866956,5463.312412769024,0.0,5794.8333434288925,54.85284110314565,6.277668191801545,-0.0915283397329606,1.9891912996910168,0.0,0.0002827708608071,56.24550207971762,-0.0055171153780412,0.209624565612547,281.0004315737997,-0.0655016662637863,6441.126577172137,0.0018727742450674,-0.0012767812658523,53.00030891461227,1218.4193486961944,0.6315966849726689,0.5009286884846128,56.14355394587466
