sideslipFL,yawrate,signal,longslipFL,sideslipRL,ay,sideslipRR,RR,FyFL,FxRL,FyFR,yaw,RL,x,pitch,roll,FxFR,slip1,vx,longslipFR,signal,brake,sideslipFR,steeringangel,FyRL,longslipRL,FxFL,gas,longslipRR,vy,FxRR,rollrate,pitchrate,FyRR,ax,FL,FR,y,az,slip
0.2739821324339096,-0.9723965758279502,0.0,-0.0057007513337866,0.0602099379508937,-8.648190068310573,0.0677022613993019,239.6992700597404,-6904.937810213315,990.1880897901032,-2211.309388505565,0.3643911233581956,28.32383383900708,5008.146253395057,0.0071591956716275,-0.0554341351162919,-48.60106554983813,6.176514585213088,8.542996069194217,-0.0080486818436373,-6.64001855654839,0.0,0.3533364338859861,-6.64001855654839,-6173.050138876007,0.0079435477675161,-139.83097558386365,0.7481160161284066,9.273352938999048,-0.9250077252340756,538.8388335303765,-0.0049679082705364,-3.8624483853883285e-05,-35.515896237276635,-2.191190667954101,27.64711984583953,22.81742001246864,-4785.883595670533,-0.4951607575737141,-0.1066707219664983
0.2689806820664849,-0.9748736054458484,0.0,-0.0056080812230071,0.060303071151646,-8.661750162237142,0.0678268601909994,240.8812721502852,-6904.929160772948,989.7109008592024,-2202.9243569693776,0.3546535871335447,28.291252313676747,5008.229412952531,0.0071538430132069,-0.0554849318113415,-48.698470581547504,6.175940409183476,8.53022973452687,-0.0078865603591228,-6.595066506946449,0.0,0.3453872757570277,-6.595066506946449,-6178.34621485757,0.007953264164369,-140.21608775811492,0.7483062104718281,9.343755259041147,-0.9285931226078892,540.0968812059997,-0.0051708075711404,-0.0009430034327047,-35.64448158449473,-2.166088884110993,27.66737026217556,22.847029687316063,-4785.862178097767,-0.4961274775422996,-0.1072448979961104
0.2639270590860463,-0.9774107748698352,0.0,-0.0055133412278318,0.0604000472082588,-8.674773222019303,0.0679567182781969,242.0605692530764,-6904.920620238394,989.267991812341,-2193.261053017251,0.3448909427540334,28.25980975711012,5008.312671536061,0.0071394088619466,-0.0555377272113932,-48.670152370041365,6.17536382958035,8.517779053803135,-0.0077086525684687,-6.549454956189717,0.0,0.3373629564579941,-6.549454956189717,-6183.807091506174,0.0079637986616018,-140.62594104046488,0.7484355007998774,9.41396629970467,-0.932215611222764,541.8831369823878,-0.0053648222835719,-0.0018536804750263,-35.80968083915533,-2.139798871405929,27.68842830163991,22.87705179548905,-4785.841649448125,-0.4973681284069599,-0.1078214775992358
0.2588253324439021,-0.9800013033527682,0.0,-0.0054145617752018,0.0605022379662723,-8.687644160964782,0.0680931629836118,243.23655136158595,-6904.912857108055,988.7979011563988,-2182.723796126158,0.3351026294223348,28.22950519155375,5008.396023375338,0.0071158456063467,-0.055592294010965,-48.55090431931525,6.1747861858991415,8.505654482837707,-0.0075191069841822,-6.503188465395226,0.0,0.3292753188067174,-6.503188465395226,-6189.496368238718,0.0079743531354179,-140.9874273027416,0.748509132560079,9.48398349847552,-0.9358649950515388,543.6286194915881,-0.0055257989729538,-0.0027673280389768,-35.98758589848797,-2.1129656123419203,27.710280099709006,22.907289632294003,-4785.822010986659,-0.4984548723217298,-0.1083991212804449
0.2536778605806134,-0.9826421405130548,0.0,-0.0053130507495156,0.0606103941497402,-8.700255585032975,0.0682380295271588,244.40945886062676,-6904.9060418352765,988.224067016752,-2171.624458457851,0.3252881324990882,28.200348346592108,5008.479462715288,0.0070831770861874,-0.0556482498314294,-48.36501777979698,6.174208665606296,8.4938614113956,-0.0073212050097796,-6.456271661173502,0.0,0.3211324672354276,-6.456271661173502,-6195.242541488034,0.0079849557463122,-141.29891830393038,0.7485374287389959,9.553750947933931,-0.939532278283468,545.2488871051173,-0.0056457638876398,-0.0036737422952517,-36.16603371720055,-2.0857330679266446,27.7328295957314,22.937596782372868,-4785.803263911054,-0.4993425295102731,-0.1089766415732904
0.2484864278016063,-0.9853310454986408,0.0,-0.0052095649882511,0.0607251406863176,-8.712828584765267,0.0683927412960131,245.57901886871096,-6904.899929743626,987.6116007949024,-2160.13121324802,0.315446960437804,28.172375835776474,5008.562983796125,0.007041528963908,-0.055705156147168,-48.12687811525162,6.173632433225722,8.482405441663902,-0.0071169962229438,-6.408709235165835,0.0,0.3129422110178492,-6.408709235165835,-6201.111474164665,0.0079964794176083,-141.58010205945297,0.7485236982524605,9.623217111434732,-0.943208836555632,547.1862206602373,-0.0057199774164724,-0.0045634954516036,-36.36304558465398,-2.057885899110498,27.756008063490583,22.9678633219084,-4785.785409359752,-0.5000628719202237,-0.1095528739538642
0.2432528256210358,-0.9880646135116504,0.0,-0.0051042883450447,0.0608462487784342,-8.72546467350972,0.0685574339084826,246.7442819939393,-6904.894355146864,987.040753537962,-2148.3328462345435,0.3055786506218512,28.145622025561337,5008.646580873478,0.0069911204564421,-0.0557625619296976,-47.844895683483536,6.173058522537079,8.471294282640669,-0.0069079333094729,-6.360505943575259,0.0,0.3047128257769178,-6.360505943575259,-6207.237805199368,0.0080096277849572,-141.83839728948445,0.748465246306545,9.69232079788915,-0.9468873721420504,549.7265649271677,-0.0057524269890496,-0.0054260855582091,-36.5969595771848,-2.0292848635684235,27.779776737766014,22.99800080608433,-4785.768448415514,-0.5010292524733991,-0.1101267846425073
0.2379827403526616,-0.9908592762385802,0.0,-0.0050010102365376,0.0609801703275943,-8.718634424950475,0.0687385810904445,247.9473214376669,-6904.889018181529,1033.2230082264634,-2136.29046352268,0.2956827448141331,28.154393287205504,5008.730248274016,0.0069320784666218,-0.0558198215852111,-47.52943199323296,6.172487856623383,8.460561121442968,-0.0066979453596349,-6.311666606690729,0.0,0.2964599303357105,-6.311666606690729,-6212.19271172903,0.0092473347074612,-142.09584187808608,0.748336322589669,9.762881337007675,-0.9505644168820572,552.9538327210374,-0.0056175850800169,-0.006350491071308,-36.87760944959567,-1.9669384641761776,27.804127031894524,23.027934563193448,-4785.752382104176,-0.5248285876057728,-0.1106974505562027
0.2326964890754192,-0.9941329974071108,0.0,-0.005010034762621,0.0612382532408277,-8.744814512188345,0.0690558282707497,249.46448942399152,-6904.858692826652,1235.255179122557,-2123.9157754247053,0.2857566184228608,28.16784200737337,5008.813984430163,0.0068603586231571,-0.055871378868955,-47.54117171767054,6.1719349591767045,8.451113937794055,-0.0065837034610955,-6.2621961084052,0.0,0.2882245954784358,-6.2621961084052,-6211.6102704808645,0.0104501062141885,-144.2002498435553,0.7465802327063144,9.84625942648204,-0.9542208755114628,557.803871067547,-0.0046723973948461,-0.007936555135288,-37.272217842698176,-1.816769313644846,27.8302551152676,23.05781486265748,-4785.7372102902045,-0.5117833426636349,-0.1112503480028816
0.2273919585118225,-0.9976550914160488,0.0,-0.0049351108416436,0.0615749797124789,-8.764956418305657,0.0694679315310529,251.1720178579837,-6904.81171498834,1272.7506759176958,-2110.7546793532933,0.275795983286025,28.159254214642857,5008.897793091474,0.0067707157725085,-0.0559108812379416,-47.9638065960598,6.171403881216026,8.442701926399511,-0.0064883813044643,-6.2120993957273445,0.0,0.2800090160959332,-6.2120993957273445,-6221.382467626484,0.010700570172752,-146.64428247172702,0.7445755351247292,9.93709499384651,-0.957791795905648,566.560886002824,-0.0033482316872588,-0.0098120345008779,-37.92873426193656,-1.763587624708253,27.86222160418071,23.08863135875312,-4785.722931204974,-0.5034263455652308,-0.1117814259635602
0.2220663703704247,-1.0012037042006434,0.0,-0.0047892832842968,0.0619130472397617,-8.788258319499807,0.0698882065741756,252.8930864606003,-6904.797797788408,1264.7191614280655,-2096.8153521960853,0.2657998541672123,28.13655778304904,5008.981671782094,0.0066625877184519,-0.0559375580140104,-48.205042646729225,6.170888247531827,8.43485429986956,-0.006342246579534,-6.161381478286649,0.0,0.2718079984327409,-6.161381478286649,-6236.622392266642,0.0103756810723533,-146.67934935169265,0.7432476600010337,10.027965010288158,-0.9612782837613872,579.4509000974577,-0.0021564450327406,-0.0115975996167504,-38.87637946970073,-1.7327437232127698,27.897125089025863,23.120641487887127,-4785.709545097503,-0.4972192960672237,-0.1122970596477599
0.2167122266874624,-1.004624065270408,0.0,-0.0046406078197076,0.0622083677398866,-8.805472399209751,0.0702629174374659,254.52723212327103,-6904.8048520207685,1226.1438710078664,-2082.338944039257,0.2557688785216832,28.114696042494376,5009.065615231902,0.006538158316777,-0.05595438329312,-48.0434558070814,6.170382404356081,8.427292022101168,-0.0061368436720148,-6.110047427832593,0.0,0.263621014468489,-6.110047427832593,-6254.4918673391685,0.0100722818626019,-145.88350759459294,0.742631464448588,10.114676344868982,-0.964697838542686,594.8627566099814,-0.0013638362217301,-0.0130825029022765,-40.03019780800805,-1.7168066025746211,27.93156781874189,23.153253165934235,-4785.697053192947,-0.4953105131516854,-0.1128029028235047
0.2113195174641585,-1.0078781809514277,0.0,-0.0045006129810668,0.0624490867551274,-8.82073408322518,0.0705754538222094,256.0384399432451,-6904.817181962164,1180.1756454680014,-2067.5890785634083,0.2457045964523611,28.090885287668037,5009.14961648603,0.0064008477315151,-0.0559658479221353,-47.52730329045253,6.169884071912473,8.419943348191476,-0.0058971249398964,-6.058102377727406,0.0,0.2554508076180148,-6.058102377727406,-6271.698911274683,0.0097105828993589,-145.14480723211366,0.7423926921566302,10.195677271674713,-0.9680638359850992,610.8067855841919,-0.0010364595136963,-0.0142069438192377,-41.26051636690126,-1.7042986854726767,27.96484371147003,23.18566323511141,-4785.685457216573,-0.4946192773225696,-0.1133012352671133
0.2058728072485819,-1.010977693708076,0.0,-0.0043668865460197,0.062637355636521,-8.836608967055664,0.0708280462615322,257.4270303224655,-6911.264603534098,1139.624570694538,-2052.741048998449,0.2356086662951158,28.068767534260783,5009.233668199579,0.0062542380380619,-0.0559764239629164,-46.813992803576745,6.169391856838599,8.4127932223778,-0.0056473220468341,-6.005551522432884,0.0,0.2472913806870282,-6.005551522432884,-6286.570277059529,0.009422844175157,-144.5308243340143,0.7423092267427596,10.270963815406914,-0.9713890012924536,625.837087401302,-0.0011389299966892,-0.0149826946975544,-42.45661335753492,-1.6905074700236289,27.99705706550296,23.21729327324628,-4785.674758893611,-0.4937233720466213,-0.1137934503409867
0.2001564066564374,-1.012967770804557,0.0,-0.0039592613391761,0.0624938707842925,-8.842391448899244,0.0707293634675133,257.7509027443581,-6933.568974745282,70.0574914451766,-2037.8706958963835,0.2254849560274096,27.75409545034736,5009.317758614915,0.0061113230408058,-0.0560027992868175,-45.46166085418779,6.168882603699793,8.403931990968614,-0.0051811512870649,-5.952400116990729,0.0,0.2389201752636535,-5.952400116990729,-6305.834558643269,-0.0010211993391906,-141.17314915016144,0.7453322658851607,10.300321060193207,-0.9746466413656872,637.7860451774189,-0.0042988675810558,-0.0131595828212117,-43.444642233410086,-2.295977029113858,28.0275974669762,23.247783093810867,-4785.664960728274,-0.5701422344855259,-0.1143027034797928
0.1943596742989832,-1.0156413482791895,0.0,-0.0041668464879955,0.0624698669860259,-8.82824360073299,0.0707347614439983,258.67374674863464,-6962.342741001211,1477.2859128241123,-2023.792110021178,0.2153444368196777,28.14883814039089,5009.401850907743,0.0059833900946327,-0.05605216523106,-42.60508792147868,6.168342110819927,8.395126478674241,-0.004878012333949,-5.898653476497193,0.0,0.2306512848072778,-5.898653476497193,-6263.696135779557,0.0140253413386245,-137.560304930188,0.7470724909252153,10.357204792509092,-0.9781827803827424,639.715703958376,-0.0049541349593954,-0.0130685513950304,-43.77791316993371,-1.4094271591148155,28.041154735593874,23.273427835157054,-4785.656071311366,-0.5395709229726948,-0.1148431963596593
0.1884078549417288,-1.0196694542566354,0.0,-0.0043599594210074,0.0628769592174516,-8.874675704260849,0.0712464706219456,260.4643651957116,-6994.505002785208,1374.316373235135,-2010.85601235203,0.2051655346131683,28.123062797229544,5009.485981932811,0.0058442904870088,-0.056093996101677,-44.33523032672989,6.167855767933686,8.390348861724014,-0.0050293719580923,-5.844316975571496,0.0,0.2223924018023804,-5.844316975571496,-6280.057713101802,0.0132258849095401,-154.5800101713692,0.7411743981362946,10.44882995045116,-0.981728879905454,642.532685677787,-0.0033883093359404,-0.0146423266563821,-44.16557987077988,-1.4682743144701278,28.0743572277322,23.29841235065006,-4785.648083524203,-0.5137479490472758,-0.1153295392459006
0.1823812055531733,-1.0241953429354878,0.0,-0.0041388102915524,0.0633724294537223,-8.954774478348858,0.0718850809876283,262.51358978034483,-7030.385857516548,1535.643540516563,-1997.118420811831,0.1949443523016418,28.104991258251115,5009.570153962713,0.005687262224321,-0.0561162183451559,-46.1930022744571,6.167380909198557,8.38662378204956,-0.0050609559905632,-5.789396047818528,0.0,0.2141496523207164,-5.789396047818528,-6287.986670461497,0.0124996967749307,-155.06321516087522,0.7373500817069294,10.550739346763065,-0.9852945993022952,653.656131902866,-0.0012705576784357,-0.0165744850566156,-45.04694059224631,-1.3472983091246598,28.1233975563364,23.327665171318078,-4785.640998507199,-0.4823442858173853,-0.1158043979810296
0.1762811738207717,-1.0286400362838903,0.0,-0.0039715692241526,0.0638230337871881,-8.984397373527383,0.0724892991363128,264.49140474125704,-7070.251949311556,1450.026875823896,-1982.6320886166811,0.1846778351213709,28.11265357587631,5009.654367104447,0.0055126547229393,-0.0561192311011276,-47.050765953959406,6.166903083249299,8.383098545554235,-0.0049029707431472,-5.73389618528526,0.0,0.2058760190158022,-5.73389618528526,-6314.018967112752,0.0126786977969208,-154.25268775084226,0.7357592617669291,10.649188347648051,-0.9888989903343176,672.37382797233,0.0003956796844331,-0.0181154397666363,-46.47756468133174,-1.3646754288796203,28.170543250890912,23.360490852309415,-4785.634818350499,-0.4859271899351629,-0.1162822239302874
0.170052175881834,-1.0330302711639496,0.0,-0.0038591243749192,0.0641962471642384,-9.056144961048329,0.0730044602188242,266.2734506463011,-7113.528867074801,1344.241742752887,-1966.0951179528265,0.1743670764180889,28.0530018607134,5009.738612311973,0.0053253145643169,-0.0561100604206911,-46.78890794628836,6.166417600277359,8.37976194510338,-0.0046714364486843,-5.677822937911654,0.0,0.1975135780305627,-5.677822937911654,-6340.066273730987,0.0104537216858842,-154.7164978216231,0.7349883628451919,10.738685693378637,-0.9925834421113509,694.1588941154308,0.0010839033882929,-0.019102074451064,-48.20821795036719,-1.3968209081288612,28.215756022196217,23.39432948062886,-4785.629547636493,-0.4643245336499874,-0.1167677069022266
0.163673327718434,-1.0368916512168356,0.0,-0.0036345638308696,0.0643659439858774,-9.081419387305758,0.0732795975263981,267.6255564145065,-7158.114898233179,1135.3348044838312,-1937.3254580921916,0.1640151111637774,28.01100718744498,5009.822877801153,0.0051337531466721,-0.0561040134879708,-45.63154899803244,6.165913502558149,8.37571600050443,-0.0043370772412201,-5.6211819129758,0.0,0.18905437892969,-5.6211819129758,-6368.521677435455,0.0090553122839822,-152.98245337473708,0.7360816208254746,10.80939357679061,-0.9963346691108826,714.1122782640712,-6.653446017690562e-05,-0.0190429276010905,-49.886284007014005,-1.4822390072118026,28.25939141868564,23.427355944960343,-4785.625191105656,-0.465389806403268,-0.1172718046214378
0.1571443008795514,-1.0403465805294996,0.0,-0.0034743053247985,0.0643565540488277,-9.103294883495728,0.0733393804021314,268.5802993518751,-7209.105846793066,991.0853176852376,-1913.2976468237805,0.1536269776469344,27.97922510499048,5009.907146583952,0.0049478914577919,-0.0561184949342734,-43.82902616535085,6.165389861150595,8.371053406809294,-0.0039848828808173,-5.563978774532952,0.0,0.1805095049411673,-5.563978774532952,-6386.1734120926,0.0081971333016889,-151.25707097128495,0.7377592638940222,10.862730259921843,-1.000176294161272,727.5024889492644,-0.0027526264331669,-0.0181147799651158,-51.13697675581032,-1.5335834997942566,28.296884649898224,23.457759228805735,-4785.621753756982,-0.473445524969832,-0.1177954460289919
0.1504077666411022,-1.0437768474264286,0.0,-0.0033712664483928,0.0642579295690705,-9.140771521448752,0.0732914911935121,269.32325781517386,-7266.870516242329,932.0775293417512,-1907.5032559049152,0.1432047732320688,27.95822270247445,5009.991404767167,0.0047741674166996,-0.0561652550576278,-42.21320483943487,6.1648413365934935,8.366153219538681,-0.0036986533565078,-5.506219242849284,0.0,0.1718030873637296,-5.506219242849284,-6392.382644509253,0.007802679538333,-152.3098683994386,0.7390167873621873,10.906846091547669,-1.004203072476422,732.0533985164731,-0.0063566894074427,-0.0167141833075416,-51.7601578612966,-1.5477935021991436,28.331268545578475,23.485028042939152,-4785.619240077163,-0.4781231519307588,-0.1183439705860928
