ay,FyFL,sideslipRL,steeringangel,vy,FyRL,signal,slip,FxRL,yawrate,FR,FxFL,RL,FxFR,longslipFR,longslipRL,longslipRR,signal,vx,sideslipRR,rollrate,FyFR,roll,x,FxRR,FyRR,slip1,sideslipFR,sideslipFL,pitch,RR,y,FL,brake,ax,az,gas,yaw,pitchrate,longslipFL
3.2704724208272262,2986.3443498359243,0.0044791289660612,0.6690574504895521,0.0071806734418494,-361.3501991473692,0.0,0.0003027109994559,324.0629894453266,-0.0634762004248334,87.40713199360371,-12.45059749917156,88.04339795855289,-83.51598871286748,-0.0009487040785162,0.0017773818149395,0.0021595522015975,0.6690574504895521,29.05320780206756,0.0005682984679132,-0.05685230333363,3241.3681667295605,-0.005400505610594,6114.009231830401,319.2796324595204,0.0889722609565399,0.0003027109994559,-0.0496446005435639,-0.044220884311861,-0.001426704376966,87.85589353694705,-4894.323969909728,87.85798925667541,0.0,-0.0154024125415668,0.0554228793821579,0.215155422872474,-0.0258139647079314,4.895056087688078e-05,-0.000103919943319
3.807553235512449,3404.143313806981,0.0057630827137677,0.89205599347351,0.0580350464029094,-487.65843518264376,0.0,0.0020167774282085,338.0014976835819,-0.0272886152330042,87.4386333693775,-9.45664404368997,88.0171774670841,-109.1242294890718,-0.0013327077988944,0.0018824270945814,0.0020966950925251,0.89205599347351,29.052655107614893,0.0018900621252101,0.0170805876637668,3828.147045626317,-0.0055632882094516,6114.299672626954,318.9627578856147,-110.020076848921,0.0020167774282085,-0.0557712877961332,-0.0509733441299577,-0.0014241882150106,87.88788824231224,-4894.331181580467,87.72695477186664,0.0,-0.0961075568851366,0.1329999393586857,0.2171486359667916,-0.0262543618089107,0.0004174706587936,-0.0001145376682692
3.9672194900371593,3420.1740623045976,0.0065325802446052,0.9950113727397968,0.1008015551731134,-561.1359778779293,0.0,0.0034501409937174,354.7602219977577,0.0124985889571742,87.52212601485354,-19.633408744703758,87.97888406349131,-144.46193471007882,-0.0016378608163534,0.002037341731055,0.0020500897920294,0.9950113727397968,29.05141464424988,0.0026622887482449,0.0879046058620673,4067.0380094239126,-0.00499721882768,6114.5901141006025,323.49860369321965,-189.78614524993904,0.0034501409937174,-0.0543132162648752,-0.0504275710519655,-0.0014193385186743,87.92604195153488,-4894.338003215391,87.60556692484768,0.0,-0.1434311836071203,0.1303213494441007,0.2191146066341718,-0.0263096960559953,0.0004820773585412,-0.0002606558620074
3.694643364792248,3030.352313549664,0.0067074076214189,0.9640036234689228,0.1309584696394846,-573.1839125641537,0.0,0.004451109237901,366.1858863252907,0.0515423403822737,87.67055615830422,-38.14165653438386,87.93285390454204,-177.22993298754722,-0.0015961149071608,0.0021844721005152,0.0019963093272092,0.9640036234689228,29.05003998547768,0.002805360429168,0.1483265060953973,3850.3116390592586,-0.0037741100241839,6114.880552181812,327.9681246731315,-226.07087631000303,0.004451109237901,-0.0449522555643779,-0.0419278090472552,-0.0014151331655224,87.96326681630009,-4894.344426236679,87.51849913244185,0.0,-0.1245888675034523,0.0727289639250581,0.220152631855862,-0.0259673304762495,0.0003448352247775,-0.0004251598039009
2.8706605352037182,2206.423188347293,0.0062489248285752,0.8031457694940202,0.1442930158214717,-527.5327192127457,0.0,0.0048795676764668,367.2683200912969,0.0845599376374656,87.8547956333194,-52.76536953916354,87.88818209446869,-173.87978716382278,-0.0011221254229577,0.0022862158452741,0.0019159649395761,0.8031457694940202,29.04921960162512,0.0023102330147914,0.190334504949912,2999.6606231569413,-0.002041507602976,6115.1709876864525,326.8420007425152,-210.88829006983403,0.0048795676764668,-0.0295241648911597,-0.0268885192861591,-0.0014132856280686,87.99814098031983,-4894.350487763952,87.472323930304,0.0,-0.0382766107736789,9.856314635499006e-05,0.2196643767450499,-0.0252629621295898,2.3464227234126597e-05,-0.0004431760365167
1.4966145423755008,1027.4933355595097,0.005195443048717,0.5340497392925945,0.1375740662023767,-437.3659321582052,0.0,0.0046294182553124,357.81639365303585,0.1060770050971289,87.99135224131263,-55.07061641296409,87.85408084135481,-130.63248647985412,-0.000694854086689,0.0023153529816222,0.0018351917920593,0.5340497392925945,29.0494965617462,0.0012262937027151,0.2072130511440222,1568.599740697975,-2.2058429049120052e-05,6115.461426417302,323.06522864231783,-140.20434516711995,0.0046294182553124,-0.0113638219858366,-0.0081918039482934,-0.0014150600896234,88.02605455409538,-4894.3562809957775,87.44661939752268,0.0,0.0727494999043437,-0.0842092694722988,0.2176291019917189,-0.0242876105160105,-0.0003222265907632,-0.0003930711241284
-0.107868900142765,-332.6921458529904,0.0036728936142952,0.1929329925338238,0.1109168702242974,-318.15470894592846,0.0,0.00370808865599,344.4541054715357,0.1125097388261344,88.04253331610568,-58.29260716008085,87.83410782331295,-85.5127165893398,-0.0004507884102573,0.0022980984732363,0.0017540032970672,0.1929329925338238,29.050679148347893,-0.0003078907311093,0.1946975832700413,-56.03718020626621,0.0020057141208843,6115.751875129078,316.0348270048402,-20.007419403342887,0.00370808865599,0.00691947368716,0.0112417464941766,-0.0014192770829702,88.04531670229507,-4894.361947871321,87.4240868097125,0.0,0.127200582086465,-0.1200499773126051,0.2152786365240357,-0.0231783460249807,-0.0004660876277777,-0.0004178638156348
-1.617050963721134,-1671.6048106550224,0.0018904160087047,-0.1742481832872385,0.0685156050591413,-184.88291867707605,0.0,0.0022603100587827,331.36191628686447,0.1033333755554906,88.01487385691189,-64.13075916639056,87.82895463880625,-46.176189765758885,-0.0002717071034286,0.002254764923706,0.0017102785341186,-0.1742481832872385,29.052027429914617,-0.0020760812979547,0.1544249776224933,-1504.0205154980797,0.0037520592427364,6116.042335294547,312.47505010101344,133.7998097132626,0.0022603100587827,0.0239471975634754,0.0291976150631538,-0.0014236192868063,88.05551066154173,-4894.367649096116,87.40715408121423,0.0,0.107555193005712,-0.0827790414592936,0.2140437868175926,-0.0220913495828484,-0.0003766831817644,-0.0005240952895724
-2.799706502016207,-2792.243874617484,9.673620045685826e-05,-0.5179858049456402,0.0171251460317678,-51.750486109772254,0.0,0.0005161438896738,321.6683032815583,0.0805506995101889,87.92482819304887,-74.69618711449064,87.83971923962302,-19.59465678410705,-0.0001417245834136,0.0021904595469842,0.001739699575482,-0.5179858049456402,29.052847485898173,-0.0038336610566521,0.0931374029503014,-2583.3909199503123,0.0049726899776777,6116.332801829327,318.0715982515607,297.9657750598079,0.0005161438896738,0.0383076717785774,0.043790154093911,-0.0014259938132527,88.05352608683046,-4894.373532494045,87.39846030008229,0.0,0.0336437372974747,0.0038207700251691,0.2144209603894012,-0.0211734233300603,-0.0001113082713235,-0.0007700953161716
-3.5547232644662587,-3563.9708337973784,-0.0014454864531486,-0.7918953570470902,-0.0357346418629255,69.45958736148141,0.0,-0.0012697171868913,318.44561642067,0.0477951948555825,87.79956754155677,-94.88755693208095,87.86615974941756,-9.05687826177238,-9.056598954824318e-05,0.0021272074771373,0.0018261631380346,-0.7918953570470902,29.05276996242359,-0.005336539466498,0.0208211490550539,-3229.0453621022816,0.0055109359602479,6116.623265327811,330.6433801247673,444.2072711302375,6.281915589992695,0.0481461784432949,0.0532047750267156,-0.0014253457176589,88.03469466099475,-4894.379711956136,87.41165428740777,0.0,-0.0566115902469147,0.1002614974215813,0.2160704079849345,-0.0205415788152546,0.0002245024926617,-0.0011290284411439
-3.895992094315023,-3982.911810762387,-0.0025188769276344,-0.958979001032161,-0.0833154230674513,167.08359372550962,0.0,-0.0028694783438927,320.1449426230061,0.009299623493106,87.66970882039729,-125.90885789044316,87.90208460831697,-12.6441843333257,-0.0001678083294416,0.0020662864963591,0.0019559133946124,-0.958979001032161,29.05184608837512,-0.0063825764902304,-0.0526981402730436,-3444.870680509194,0.0053122060658282,6116.913715776907,346.0107462472302,546.5002940576976,6.280315828835693,0.0514970353560582,0.0557251382617827,-0.0014213160559231,88.00250830135292,-4894.386258194412,87.46627831437094,0.0,-0.1241719151371654,0.1448519093463157,0.218155243265116,-0.0202723429274434,0.0004889486013039,-0.0014989497662525
-3.86094469447316,-4018.734585326001,-0.0029861973731032,-0.9966305904335422,-0.1204789965434227,227.52545437671844,0.0,-0.0041102296092738,326.22874855634444,-0.0307394578157403,87.56258050096363,-162.742454953911,87.94048285411553,-28.19332413793559,-0.0003498565770124,0.0020267967355476,0.0021141736830886,-0.9966305904335422,29.05047531530083,-0.0068702440776258,-0.1193830059279386,-3266.050949671069,0.0044100102385112,6117.204146030382,361.3753341205608,589.6485450025746,6.279075077570313,0.0469801676949125,0.0502659635721822,-0.0014166887922997,87.95928846967034,-4894.393199955223,87.58183244180826,0.0,-0.1406118699519929,0.1031399020027162,0.2197599039421351,-0.0204000989141806,0.0004215233473912,-0.0016665966178803
-3.319344509843307,-3497.3719570130484,-0.0028156938528199,-0.8997044068635942,-0.1428910570766311,239.9466226232865,0.0,-0.0048471778601662,327.67477442466344,-0.067521052510786,87.49638068308379,-182.15895350488296,87.97670855624733,-46.48289503306224,-0.0004523762282366,0.0019551912853811,0.0022437903057722,-0.8997044068635942,29.049306504004846,-0.0067359412022016,-0.1717275919555938,-2659.803353970711,0.0029128979342522,6117.4945548865935,367.9786969864674,571.7796232962597,6.27833812931942,0.0349374289129863,0.037544543819028,-0.0014135679547169,87.91294713567264,-4894.400524444202,87.7559466739582,0.0,-0.0874081753059606,0.0399285519478898,0.2200909764091456,-0.0209147479378471,0.0001968333609087,-0.0013809965245661
-2.199402310944948,-2320.902003958161,-0.0020181983445159,-0.6812296868181663,-0.1465751731898744,197.916597769288,0.0,-0.0049486656372497,325.49896716865254,-0.0954314383444208,87.46394079975111,-154.2062621665998,88.00907018523796,-54.54200198054518,-0.0004099916076065,0.0018781414256186,0.0023069007532811,-0.6812296868181663,29.049014102747837,-0.0059740601146444,-0.2019908500419642,-1640.7300688775372,0.0010084856290139,6117.784948787164,363.21227154572097,501.5630682792062,6.278236641542336,0.0176732200819029,0.0203563959642332,-0.0014136453978442,87.87240726793763,-4894.408167308366,87.92580543203782,0.0,0.0212397147360003,-0.045038736110295,0.2187689208368301,-0.0217530595445648,-0.0001773142704495,-0.0008728821742286
-0.6624809310664908,-734.7800071500684,-0.0006896935628061,-0.3706702618379312,-0.1296992737413931,101.82875919502092,0.0,-0.0043561811992986,319.3672888592602,-0.1096808822822511,87.43997853125876,-107.82810225413,88.03244973340244,-56.119207331961206,-0.000396435546077,0.0017912211194452,0.00231258072705,-0.3706702618379312,29.0498282873058,-0.0046682740279897,-0.2044048423595634,-346.2024993884149,-0.0010492860729623,6118.075340403341,351.3251926228991,394.63810348693175,6.278829125980288,-0.0017528202149739,0.0019202667808294,-0.0014170010300519,87.84548947204597,-4894.416008560585,88.01942795358093,0.0,0.1095341235673854,-0.1111743847923431,0.216370911335336,-0.0227983605179788,-0.0004329076223298,-0.0005626581343951
0.9308548397100188,837.726616427382,0.0009885988045947,-0.0099602548137778,-0.0945189501150673,-37.060122696570026,0.0,-0.0031493473198438,313.52062825043805,-0.1082008128677008,87.42001576501465,-64.7168105725939,88.04740542223892,-60.96444560386109,-0.0004587583893732,0.0017259579020058,0.0022781416828395,-0.0099602548137778,29.05119313422565,-0.0029891625601663,-0.1775176459122441,1029.8706225527685,-0.0029685469315597,6118.365741549538,337.50305648358227,266.3683038808489,6.280035959859743,-0.020749816431722,-0.0158948831648408,-0.0014216287110575,87.83277905912806,-4894.423892706727,88.03001698612553,0.0,0.1255582775570225,-0.1110043080097334,0.2144701067945073,-0.0239000357509168,-0.0004516021082101,-0.0003557788250554
2.295633473166586,2116.207208279249,0.0027784587016876,0.3521520381504284,-0.0467520426404122,-198.73250572799884,0.0,-0.0015238261274052,313.71915187488577,-0.0918418025475922,87.4062854042294,-31.036487231073973,88.0521460721503,-67.95880865347362,-0.0006304468230005,0.001713523826267,0.0022260146454048,0.3521520381504284,29.05234264089779,-0.0011720433402837,-0.1256669841205247,2283.3379309192605,-0.0044760124415167,6118.656157556656,326.1224757730866,131.56020397870557,6.281661481052181,-0.0373213148915545,-0.0318108431718731,-0.001425220500489,87.83544837968404,-4894.431661991774,87.96846436253267,0.0,0.0744141874973175,-0.0437414769157187,0.21405456548163,-0.02490337846402,-0.0002544677549437,-0.0002014346855275
3.2684009127882474,2981.5887781058477,0.004436937427372,0.6666900186997118,0.0062397244325346,-357.289655451903,0.0,0.000270462244166,324.07424961286245,-0.063557798773979,87.40602927990238,-12.45886491432757,88.04159437074897,-83.19733498963214,-0.0009447693260875,0.0017777792220591,0.0021597591794851,0.6666900186997118,29.052720012678083,0.0005254486847066,-0.0575933401441495,3236.534973349765,-0.005367380740248,6118.946586890698,319.3707744012305,3.2871215944969627,0.000270462244166,-0.0496086793661377,-0.0441810173180998,-0.0014261603995074,87.85468332462017,-4894.439183331756,87.85698659582954,0.0,-0.0145732894996481,0.0541453428279687,0.2151720067779081,-0.0256744791820686,4.6117618147056144e-05,-0.0001035787705046
3.8112452571514632,3404.0004861713364,0.005725066882748,0.8910749742119436,0.0571382114922592,-483.9625280847064,0.0,0.0019861147442723,338.00141315631066,-0.0274239999870957,87.43692083829359,-9.347424091588104,88.01549984225552,-108.80522367433788,-0.0013303597449862,0.001882598663216,0.0020970036179227,0.8910749742119436,29.05217416632805,0.0018514437412243,0.0163267226250679,3827.739467868651,-0.0055377255958401,6119.237023613341,319.0111357939578,-106.99795377392788,0.0019861147442723,-0.0558115707070962,-0.0510080640085927,-0.0014236748392751,87.88661598674192,-4894.446363709444,87.72586554828449,0.0,-0.0959335362380866,0.1331832625711201,0.2171658509546434,-0.0261160260030287,0.0004149113500097,-0.0001132702953949
3.9730666505085264,3422.6661371899813,0.0064996582729892,0.9948958483900314,0.0999969838873373,-558.0154083630259,0.0,0.0034226823811212,354.7444384871058,0.0123460656489742,87.5198981270998,-19.528536454028615,87.97732348987255,-144.27555277278327,-0.0016388112351074,0.0020372066915032,0.0020503075582497,0.9948958483900314,29.05093555145359,0.0026293407631474,0.0872120817266426,4069.349311228328,-0.0049788941164672,6119.527461008785,323.51862463062054,-187.04964601688636,0.0034226823811212,-0.0543914169812316,-0.0505009469135374,-0.0014188260147054,87.92477324444661,-4894.453153703961,87.60426087928009,0.0,-0.1435257250444941,0.1304976968595747,0.2191403814560695,-0.0261728325228188,0.0004826781321673,-0.0002599495633248
3.701704583611792,3033.7975598250546,0.0066799168244044,0.9640399506802284,0.1302675327288193,-570.6981695634257,0.0,0.0044275628993358,366.2548305368091,0.0513963777856578,87.66822638569515,-38.17743046602019,87.93134360285426,-177.35346955770964,-0.001599714311023,0.0021846497792761,0.0019970601112866,0.9640399506802284,29.04955840023397,0.0027779677408362,0.1477277072047222,3854.018750766556,-0.0037622117643119,6119.817894967914,328.06412009549746,-223.68185966098784,0.0044275628993358,-0.0450138148375046,-0.0419863319696562,-0.0014146135485593,87.96202273093066,-4894.459544466574,87.51709270648418,0.0,-0.1248788617860728,0.0727718231249818,0.2201890567034612,-0.0258319685035753,0.0003456705787732,-0.0004262628875042
2.875289730240852,2207.754194742451,0.0062262836598405,0.8026223180729004,0.1437052892240725,-525.605710205262,0.0,0.0048595685528443,367.40151576868766,0.0844196198383119,87.85291933604093,-52.90253889640852,87.88667800843457,-174.12124400228436,-0.0011234959652336,0.0022867656759278,0.0019167120561053,0.8026223180729004,29.048735230016472,0.0022876919438415,0.1898101807058219,3001.1439017382454,-0.0020351243562063,6120.10832629376,326.9709904820449,-208.84594884015155,0.0048595685528443,-0.0295236193049846,-0.0268864568643935,-0.0014127558501389,87.9968813993835,-4894.465573053391,87.47109410367939,0.0,-0.0382886778822584,0.0003024281135229,0.2197055299757986,-0.0251290129005319,2.4532798596112933e-05,-0.000444265727432
1.4947042674495634,1023.9592025027564,0.0051762294399155,0.5324485019256258,0.1370421964248447,-435.8228379773098,0.0,0.0046113614475248,357.9066555052997,0.1059059446040849,87.98968608353015,-55.11941278456845,87.85256323127345,-130.5627141152014,-0.0006939849800286,0.002315516737275,0.0018362063534486,0.5324485019256258,29.04901387849852,0.0012071553513793,0.2066827284827178,1564.1227795065813,-2.0879020482315864e-05,6120.398760820516,323.2355514060525,-138.44359954007555,0.0046113614475248,-0.0112883242504629,-0.0081130025890607,-0.0014145248626416,88.02477666119933,-4894.471332970728,87.44558422609933,0.0,0.0732226756365873,-0.084034600800005,0.2176644157292433,-0.0241551917596351,-0.0003220083172265,-0.000393121541039
