az,roll,sideslipRL,longslipRR,longslipRL,steeringangel,RL,vx,FyRR,sideslipRR,yawrate,FxFL,FxFR,FxRR,ay,slip1,x,FxRL,slip,FyFR,longslipFL,signal,FR,pitch,FyFL,vy,brake,pitchrate,signal,sideslipFL,FL,sideslipFR,RR,ax,FyRL,yaw,longslipFR,y,rollrate,gas
-2.0265584729050733e-07,-2.3223551505502016e-08,0.0019725904931145,0.0011091928080944,0.0011091924913463,0.0,73.43442030023792,24.279895742756604,164.1838820888135,-0.0019725892351112,-7.539102959157872e-09,-77.09193023789621,-77.09192256172265,184.5538704385368,-1.8122896669550674e-07,1.137317078747236e-10,11090.32418296421,184.5538540340784,1.137317078747236e-10,197.0675271180753,-0.0004720262832427,0.0,73.31836213439054,-0.0010584479512482,-197.06768239642608,3.175212609331258e-09,0.0,2.446390438734755e-07,0.0,0.0024118607459084,73.31836216966506,-0.0024118590637334,73.43442028375769,0.0002019809651604,-164.18401905061057,-0.0935895092191051,-0.00047202627813,-184.09748452760067,1.6551851300304384e-09,0.1581691728747555
-2.019306040527679e-07,-2.3207032036313e-08,0.0019725905635555,0.0011091894268814,0.0011091891107297,0.0,73.4344261517107,24.279897759389883,164.1838833894424,-0.0019725893040714,-7.541300524557193e-09,-77.09192156719158,-77.0919139168769,184.5533024146324,-1.812893241095587e-07,1.1448171443451116e-10,11090.565919506444,184.55328604099645,1.1448171443451116e-10,197.06753490304664,-0.00047202621793,0.0,73.3183682300372,-0.0010584455096501,-197.0676902124413,3.192943953518617e-09,0.0,2.437681935489271e-07,0.0,0.0024118607787194,73.31836826532422,-0.0024118590953968,73.43442613518567,0.000201261579421,-164.1840204137429,-0.0935895092945082,-0.0004720262128237,-184.1201748187057,1.649300412125e-09,0.1581690405497389
-2.0120344221234922e-07,-2.3190571530112342e-08,0.0019725906337442,0.0011091860578534,0.0011091857422964,0.0,73.43443198235302,24.279899768840647,164.18388468550256,-0.0019725893727863,-7.543490259487312e-09,-77.09191292715175,-77.0919053027786,184.5527364231016,-1.8135086024134045e-07,1.1522912366768982e-10,11090.807656068711,184.55272008024,1.1522912366768982e-10,197.06754266065784,-0.0004720261528505,0.0,73.318374303973,-0.0010584430767428,-197.0676980007826,3.2106127759641915e-09,0.0,2.4290054959930484e-07,0.0,0.0024118608114157,73.31837433927261,-0.0024118591269532,73.43443196578349,0.0002005447728498,-164.18402177200298,-0.0935895093699333,-0.0004720261477531,-184.1428651117096,1.6433910377919432e-09,0.1581689086965207
-2.004950202050015e-07,-2.317416998573798e-08,0.0019725907036829,0.0011091827008559,0.0011091823858893,0.0,73.4344377922316,24.279901771134742,164.18388597702486,-0.0019725894412569,-7.545671895462855e-09,-77.09190431828696,-77.0918967198146,184.5521724539613,-1.814091440147549e-07,1.1597382583308251e-10,11091.049392650946,184.55215614156955,1.1597382583308251e-10,197.0675503908384,-0.0004720260880041,0.0,73.31838035627626,-0.0010584406524948,-197.0677057615227,3.2282187674377956e-09,0.0,2.4203600117883106e-07,0.0,0.0024118608439955,73.31838039158852,-0.0024118591583969,73.43443777561775,0.0001998305363188,-164.18402312543247,-0.0935895094453802,-0.000472026082916,-184.16555540660573,1.637508948295933e-09,0.1581687773126551
-1.99746209526977e-07,-2.315782709558888e-08,0.0019725907733729,0.001109179355659,0.0011091790412837,0.0,73.43444358140732,24.27990376629777,164.18388726399806,-0.0019725895094836,-7.5478459413454e-09,-77.09189574036579,-77.09188816757786,184.55161048736036,-1.81474150564613e-07,1.1671589409346286e-10,11091.291129253072,184.55159420548128,1.1671589409346286e-10,197.0675580934826,-0.0004720260233908,0.0,73.31838638702457,-0.0010584382368755,-197.06771349471225,3.245762779783835e-09,0.0,2.411745504743977e-07,0.0,0.0024118608764594,73.31838642234926,-0.0024118591897276,73.43444356474924,0.0001991188329608,-164.18402447412512,-0.0935895095208489,-0.0004720260183096,-184.18824570338745,1.6316356671541166e-09,0.1581686463964014
-1.9909254935967642e-07,-2.31415431818217e-08,0.0019725908428129,0.0011091760226177,0.0011091757088302,0.0,73.43444934998159,24.27990575435478,164.18388854648077,-0.0019725895774679,-7.55001225384943e-09,-77.09188719222122,-77.09187964498015,184.55105051660777,-1.8152416245271522e-07,1.1745551135391928e-10,11091.532865875026,184.55103426517604,1.1745551135391928e-10,197.067565769044,-0.0004720259590037,0.0,73.3183923962936,-0.001058435829853,-197.0677212004801,3.263248516966236e-09,0.0,2.403162757390119e-07,0.0,0.0024118609088092,73.31839243163073,-0.002411859220952,73.43444933327956,0.000198409684459,-164.18402581793862,-0.0935895095963393,-0.0004720259539308,-184.210936002048,1.625757670981679e-09,0.1581685159469363
-1.983681332900922e-07,-2.312531757407103e-08,0.0019725909120084,0.0011091727014802,0.0011091723882769,0.0,73.43445509801494,24.279907735331797,164.18388982439927,-0.0019725896452095,-7.552170365953228e-09,-77.09187867631235,-77.09187115465613,184.5504925802274,-1.815863128970781e-07,1.1819245813090675e-10,11091.774602516727,184.5504763588365,1.1819245813090675e-10,197.06757341718009,-0.0004720258948557,0.0,73.31839838416165,-0.001058433431397,-197.0677288789108,3.280670308552132e-09,0.0,2.394609256616337e-07,0.0,0.0024118609410422,73.31839841951107,-0.0024118592520587,73.43445508126905,0.0001977030988658,-164.18402715713106,-0.0935895096718513,-0.0004720258897898,-184.2336263025809,1.6199670856438864e-09,0.158168385961018
-1.976702820325557e-07,-2.3109149347083817e-08,0.0019725909809595,0.0011091693920727,0.0011091690794523,0.0,73.43446082557128,24.279909709254117,164.18389109778502,-0.0019725897127091,-7.554320476474054e-09,-77.0918701905606,-77.09186269439932,184.54993662491307,-1.8164265560238312e-07,1.1892651494094756e-10,11092.016339178106,184.5499204336076,1.1892651494094756e-10,197.0675810377556,-0.0004720258309349,0.0,73.31840435070575,-0.0010584310414785,-197.0677365299152,3.2980245968280543e-09,0.0,2.3860850721913296e-07,0.0,0.0024118609731591,73.3184043860676,-0.0024118592830512,73.43446080878157,0.0001969990348882,-164.18402849180316,-0.0935895097473848,-0.000472025825878,-184.25631660497945,1.6142583556989854e-09,0.158168256437475
-1.9693854654363346e-07,-2.3093038110881625e-08,0.0019725910496648,0.0011091660942745,0.0011091657822365,0.0,73.43446653271693,24.27991167614662,164.1838923667067,-0.0019725897799686,-7.556463118396942e-09,-77.0918617342187,-77.09185426351185,184.5493826115337,-1.8170654947447398e-07,1.1965788297951175e-10,11092.258075859105,184.54936645032257,1.1965788297951175e-10,197.0675886312428,-0.0004720257672355,0.0,73.31841029600135,-0.0010584286600675,-197.06774415376108,3.315314418837149e-09,0.0,2.377591596686121e-07,0.0,0.002411861005163,73.31841033137556,-0.0024118593139352,73.43446651588349,0.0001962974302602,-164.18402982184432,-0.0935895098229398,-0.0004720257621882,-184.27900690923695,1.608555278196386e-09,0.1581681273753917
-1.9627290548748726e-07,-2.3076984088689257e-08,0.0019725911181234,0.0011091628082585,0.0011091624968001,0.0,73.43447221953923,24.27991363603408,164.18389363121943,-0.0019725898469893,-7.558598699134917e-09,-77.09185330780146,-77.09184586227256,184.548830562078,-1.817588183870408e-07,1.2038665369968888e-10,11092.499812559645,184.54881443081177,1.2038665369968888e-10,197.06759619808767,-0.0004720257037641,0.0,73.31841622012284,-0.0010584262871325,-197.0677517507048,3.3325434603437443e-09,0.0,2.369129608980801e-07,0.0,0.0024118610370555,73.3184162555092,-0.0024118593447146,73.43447220266233,0.0001955983335995,-164.184031147097,-0.0935895098985162,-0.0004720256987227,-184.3016972153472,1.6028220163303199e-09,0.1581679987735106
-1.9553969600770149e-07,-2.3060987176201762e-08,0.0019725911863394,0.0011091595341577,0.0011091592232769,0.0,73.43447788612464,24.279915588941844,164.1838948913027,-0.0019725899137716,-7.560726284339474e-09,-77.09184491262204,-77.0918374923188,184.5482805227606,-1.8182378206420026e-07,1.2111269906992943e-10,11092.741549279655,184.5482644213023,1.2111269906992943e-10,197.0676037381625,-0.000472025640525,0.0,73.31842212314633,-0.0010584239226431,-197.0677593206904,3.349707572139914e-09,0.0,2.360697304972505e-07,0.0,0.0024118610688331,73.31842215854492,-0.0024118593753823,73.43447786920443,0.000194901770398,-164.18403246766587,-0.0935895099741139,-0.000472025635492,-184.32438752330336,1.597132634906542e-09,0.158167870629154
-1.9486117811144878e-07,-2.304504703296498e-08,0.0019725912543123,0.001109156271362,0.001109155961057,0.0,73.43448353250413,24.279917534894857,164.18389614697745,-0.0019725899803162,-7.562846408396319e-09,-77.09183654680812,-77.09182915165358,184.547732401661,-1.8187709132198226e-07,1.2183616541444615e-10,11092.98328601907,184.54771632997745,1.2183616541444615e-10,197.0676112512856,-0.0004720255775063,0.0,73.31842800514814,-0.0010584215665696,-197.06776686367684,3.36681060744032e-09,0.0,2.352295248629813e-07,0.0,0.0024118611004965,73.31842804055894,-0.0024118594059397,73.43448351554068,0.0001942076564842,-164.18403378362956,-0.0935895100497328,-0.0004720255724814,-184.3470778330991,1.591449341713629e-09,0.1581677429407931
-1.9416961160933694e-07,-2.3029163357934315e-08,0.0019725913220448,0.0011091530207809,0.0011091527110482,0.0,73.43448915881886,24.279919473917847,164.1838973982147,-0.0019725900466234,-7.564959094655492e-09,-77.09182821150894,-77.09182084147082,184.54718630096605,-1.8193567859451159e-07,1.2255688812093319e-10,11093.225022777822,184.5471702587311,1.2255688812093319e-10,197.0676187377755,-0.0004720255147216,0.0,73.31843386620207,-0.0010584192188818,-197.06777437999548,3.383849884473881e-09,0.0,2.3439221533764362e-07,0.0,0.0024118611320493,73.31843390162503,-0.002411859436388,73.43448914181239,0.0001935161002631,-164.18403509498953,-0.0935895101253729,-0.0004720255097056,-184.36976814472783,1.5858629319952607e-09,0.1581676157071405
-1.9348505271235047e-07,-2.3013335479322786e-08,0.001972591389536,0.0011091497812338,0.0011091494720726,0.0,73.43449476505819,24.279921406035776,164.1838986450663,-0.0019725901126948,-7.567064442680802e-09,-77.09181990533781,-77.09181256011473,184.54664206664395,-1.819924015231775e-07,1.2327495864243255e-10,11093.466759555837,184.54662605397093,1.2327495864243255e-10,197.06762619739132,-0.0004720254521488,0.0,73.31843970638523,-0.0010584168795509,-197.0677818694433,3.400824517095206e-09,0.0,2.335579002200819e-07,0.0,0.0024118611634864,73.3184397418202,-0.0024118594667253,73.43449474800875,0.0001928269183825,-164.18403640185392,-0.0935895102010341,-0.0004720254471395,-184.39245845818317,1.580276878137482e-09,0.1581674889260639
-1.9276279172302158e-07,-2.2997563874044363e-08,0.001972591456784,0.0011091465529984,0.0011091462444067,0.0,73.43450035131494,24.27992333127275,164.1838998876053,-0.0019725901785319,-7.569162700192454e-09,-77.09181162826516,-77.09180430790819,184.5460997449687,-1.820553062575533e-07,1.2399050501270863e-10,11093.708496353043,184.5460837618194,1.2399050501270863e-10,197.06763363092475,-0.0004720253897978,0.0,73.3184455257691,-0.0010584145485458,-197.06778933240648,3.4177411890790233e-09,0.0,2.3272675389379043e-07,0.0,0.0024118611948145,73.31844556121615,-0.0024118594969622,73.43450033422282,0.0001921401574155,-164.18403770397242,-0.0935895102767163,-0.000472025384797,-184.41514877345867,1.5745996438858323e-09,0.1581673625971195
-1.921118759302102e-07,-2.2981849206524468e-08,0.001972591523791,0.0011091433367045,0.0011091430286801,0.0,73.43450591770905,24.279925249653164,164.1839011258198,-0.0019725902441353,-7.571253512551217e-09,-77.09180338108098,-77.09179608542242,184.54555940773668,-1.8210568370552534e-07,1.2470372842698063e-10,11093.95023316939,184.54554345384133,1.2470372842698063e-10,197.0676410385344,-0.0004720253276767,0.0,73.31845132442695,-0.0010584122258351,-197.0677967691136,3.434601893897262e-09,0.0,2.3189868429462757e-07,0.0,0.002411861226034,73.318451359886,-0.0024118595270959,73.43450590057451,0.0001914559287792,-164.1840390012898,-0.0935895103524194,-0.0004720253226832,-184.4378390905479,1.5689075578682867e-09,0.158167236718557
-1.9141422533989645e-07,-2.2966190947873612e-08,0.0019725915905618,0.0011091401319363,0.0011091398244763,0.0,73.43451146428652,24.279927161202203,164.18390235964944,-0.0019725903095046,-7.573336339204558e-09,-77.09179516463016,-77.09178789358171,184.5450210187221,-1.8216523593594157e-07,1.2541437282102988e-10,11094.19197000479,184.5450050938884,1.2541437282102988e-10,197.0676484196246,-0.0004720252657806,0.0,73.31845710243563,-0.0010584099113895,-197.06780417932956,3.4514024564511223e-09,0.0,2.310734313725492e-07,0.0,0.0024118612571388,73.31845713790662,-0.0024118595571155,73.43451144710961,0.0001907741597423,-164.18404029411775,-0.0935895104281433,-0.0004720252607946,-184.4605294094445,1.563309218838186e-09,0.158167111287074
-1.907323661906541e-07,-2.295058873255139e-08,0.0019725916570944,0.001109136938356,0.0011091366314589,0.0,73.43451699109545,24.27992906594399,164.18390358913766,-0.0019725903746411,-7.575412033216432e-09,-77.09178697625399,-77.09177972974872,184.5444845024752,-1.822223744132733e-07,1.2612256622855163e-10,11094.43370685918,184.5444686067841,1.2612256622855163e-10,197.06765577431852,-0.0004720252040976,0.0,73.31846285986863,-0.0010584076051801,-197.06781156309236,3.468144734020081e-09,0.0,2.3025116958902935e-07,0.0,0.0024118612881329,73.31846289535156,-0.002411859587029,73.43451697387637,0.0001900947745292,-164.18404158244888,-0.0935895105038881,-0.0004720251991189,-184.483219730142,1.5577074776517301e-09,0.1581669863022501
-1.9007065883680205e-07,-2.293504231530016e-08,0.001972591723391,0.0011091337563134,0.0011091334499766,0.0,73.43452249823504,24.279930963902828,164.18390481427036,-0.0019725904395454,-7.577480353549661e-09,-77.09177881805601,-77.09177159620451,184.54394993162052,-1.8227546730607722e-07,1.2682827206984806e-10,11094.675443732498,184.5439340648314,1.2682827206984806e-10,197.06766310298175,-0.0004720251426419,0.0,73.31846859679828,-0.0010584053071772,-197.0678189207837,3.484828481655734e-09,0.0,2.2943179284322286e-07,0.0,0.002411861319018,73.31846863229322,-0.0024118596168359,73.43452248097394,0.000189417860375,-164.184042866273,-0.0935895105796536,-0.0004720251376732,-184.50591005263416,1.5521615066022171e-09,0.1581668617623246
-1.8940333094709859e-07,-2.2919551209960352e-08,0.0019725917894517,0.001109130585317,0.0011091302795403,0.0,73.4345279857428,24.27993285510302,164.18390603509704,-0.0019725905042184,-7.579541801416883e-09,-77.0917706885562,-77.09176349102437,184.5434172254549,-1.823292516011716e-07,1.2753147205559612e-10,11094.917180624672,184.54340138759508,1.2753147205559612e-10,197.06767040544443,-0.0004720250814004,0.0,73.31847431329926,-0.0010584030173521,-197.0678262522928,3.5014528528171073e-09,0.0,2.2861535245874917e-07,0.0,0.0024118613497922,73.31847434880592,-0.002411859646535,73.43452796843972,0.0001887433141472,-164.18404414565953,-0.0935895106554397,-0.0004720250764379,-184.5286003769146,1.5466193278776654e-09,0.1581667376656162
-1.887276341558179e-07,-2.2904115468081764e-08,0.0019725918552767,0.0011091274257546,0.0011091271205354,0.0,73.43453345371914,24.27993473956843,164.18390725165315,-0.0019725905686616,-7.581595941870213e-09,-77.09176258791922,-77.09175541476013,184.54288642835343,-1.8238569000010928e-07,1.2823218447721127e-10,11095.158917535637,184.5428706192985,1.2823218447721127e-10,197.0676776822073,-0.0004720250203783,0.0,73.31848000944277,-0.0010584007356752,-197.0678335578413,3.518018344748416e-09,0.0,2.2780186237513934e-07,0.0,0.0024118613804584,73.31848004496129,-0.0024118596761324,73.43453343637435,0.0001880711885558,-164.18404542050138,-0.0935895107312465,-0.000472025015424,-184.55129070297716,1.5410849257009234e-09,0.1581666140110002
-1.8803065229556318e-07,-2.2888734758862864e-08,0.0019725919208685,0.0011091242774437,0.0011091239727785,0.0,73.4345389022241,24.27993661732329,164.18390846392506,-0.0019725906328751,-7.583642400659234e-09,-77.09175451680937,-77.0917473677928,184.5423575341863,-1.82445545996458e-07,1.2893029959352276e-10,11095.400654465322,184.54234175370584,1.2893029959352276e-10,197.06768493309457,-0.0004720249595764,0.0,73.31848568530233,-0.0010583984621175,-197.0678408374764,3.5345231198579476e-09,0.0,2.2699123033094306e-07,0.0,0.0024118614110147,73.31848572083258,-0.0024118597056218,73.43453888483769,0.0001874014727458,-164.18404669090472,-0.0935895108070737,-0.00047202495463,-184.57398103081533,1.535598565474033e-09,0.1581664907964513
-1.8740989381592025e-07,-2.2873409308413157e-08,0.0019725919862239,0.0011091211401652,0.0011091208360537,0.0,73.43454433131312,24.27993848839125,164.1839096719916,-0.0019725906968609,-7.585681788801259e-09,-77.09174647329493,-77.09173934849618,184.5418304803044,-1.8249160141545042e-07,1.296262015032715e-10,11095.642391413665,184.54181472845045,1.296262015032715e-10,197.06769215839205,-0.0004720248989841,0.0,73.31849134094973,-0.0010583961966494,-197.0678480912636,3.5509741929750622e-09,0.0,2.261836452613437e-07,0.0,0.0024118614414634,73.31849137649178,-0.002411859735011,73.4345443138853,0.0001867341122998,-164.1840479567376,-0.0935895108829213,-0.0004720248940459,-184.5966713604231,1.5300461566207231e-09,0.1581663680209538
-1.8666852596456617e-07,-2.285813863093486e-08,0.0019725920513511,0.0011091180148145,0.0011091177112523,0.0,73.43454974112525,24.279940352796604,164.18391087575557,-0.0019725907606178,-7.587713301686407e-09,-77.09173846075771,-77.09173135994341,184.54130541461305,-1.8256319001400145e-07,1.3031941465793458e-10,11095.884128380598,184.5412896910161,1.3031941465793458e-10,197.06769935802373,-0.0004720248386262,0.0,73.31849697645723,-0.0010583939392421,-197.0678553194452,3.567363541255416e-09,0.0,2.2537870962071887e-07,0.0,0.0024118614718041,73.31849701201085,-0.00241185976429,73.43454972365613,0.0001860692414089,-164.18404921819757,-0.0935895109587893,-0.0004720248336947,-184.61936169179413,1.5246623782958794e-09,0.1581662456819763
