vx,RR,sideslipRR,FyRR,longslipFL,longslipRR,steeringangel,yawrate,FL,slip1,yaw,ax,az,FxRL,FyRL,sideslipFL,longslipFR,RL,gas,brake,slip,x,signal,vy,sideslipRL,FxRR,y,ay,FxFL,longslipRL,FyFR,pitchrate,FxFR,roll,sideslipFR,FyFL,signal,pitch,rollrate,FR
14.827358072707831,44.91300666833708,-0.0019615908846617,163.47872918466402,-0.002406928095548,0.0026208326437,0.0,-5.9023475490606765e-09,44.687741873282754,6.283185306894667,-0.0193015874969262,9.573743521140589e-08,-1.3895374104054346e-10,436.2831971141671,-163.4787962208253,0.002404802420938,-0.0024069280688962,44.91300668690995,0.2,0.0703851912951369,-2.8491925843820085e-10,10798.852513995393,0.0,-3.926323010071191e-09,0.0019615915413115,436.2832034840436,-145.449462267747,-8.751624712154618e-08,-395.7599304132643,0.0026208324084728,197.97233601999085,1.7356658902402238e-10,-395.7599312457835,-1.7893572435252145e-08,-0.0024048014840618,-197.97241061785803,0.0,-0.0014541140094299,8.158769199618048e-14,44.68774184613344
14.827358073665096,44.91300667118385,-0.0019615908847064,163.47872919042203,-0.002406928097539,0.0026208326425222,0.0,-5.902347694305754e-09,44.687741876078526,6.283185306894667,-0.0193015875559497,9.571276924949153e-08,-1.3893594760597342e-10,436.2831969237044,-163.47879622653406,0.0024048024209416,-0.0024069280708872,44.91300668975673,0.2,0.0703851913662452,-2.8491922472534636e-10,10799.00076011396,0.0,-3.926322449498681e-09,0.0019615915413557,436.2832032935645,-145.45232400861312,-8.751616448649823e-08,-395.7599307644092,0.0026208324072957,197.97233603236927,1.7355595472185684e-10,-395.75993159685794,-1.78935717111087e-08,-0.0024048014840657,-197.972410630206,0.0,-0.0014541140076943,7.228054677824107e-14,44.687741848929214
14.827358074622117,44.91300667402986,-0.001961590884751,163.47872919616896,-0.0024069280995286,0.002620832641344,0.0,-5.9023479695482e-09,44.68774187887366,6.283185306894668,-0.0193015876149732,9.568824255178932e-08,-1.3890448264823583e-10,436.2831967331914,-163.47879623225674,0.0024048024209448,-0.0024069280728755,44.91300669260272,0.2,0.0703851914373696,-2.8491917978100967e-10,10799.149006232528,0.0,-3.9263218895527104e-09,0.0019615915414002,436.2832031030606,-145.4551857494882,-8.751620245988864e-08,-395.75993111536513,0.0026208324061172,197.9723360447095,1.7353662882677128e-10,-395.7599319478118,-1.789357101738363e-08,-0.0024048014840688,-197.9724106425377,0.0,-0.0014541140059588,6.925981144576374e-14,44.68774185172442
14.827358075578896,44.91300667687518,-0.0019615908847956,163.4787292019121,-0.0024069281015187,0.0026208326401668,0.0,-5.902348046957288e-09,44.687741881668046,6.283185306894668,-0.0193015876739966,9.566396755061305e-08,-1.3877244713572258e-10,436.2831965428318,-163.47879623798312,0.0024048024209481,-0.0024069280748663,44.91300669544804,0.2,0.0703851915084838,-2.849191310928488e-10,10799.29725235111,0.0,-3.926321074967974e-09,0.0019615915414446,436.2832029127108,-145.45804749037222,-8.75161558317976e-08,-395.7599314662469,0.0026208324049401,197.9723360570597,1.7351827404816439e-10,-395.7599322987067,-1.7893570362136013e-08,-0.0024048014840726,-197.97241065486205,0.0,-0.0014541140042235,6.549453010709299e-14,44.68774185451877
14.827358076535434,44.91300667971975,-0.0019615908848403,163.4787292076554,-0.0024069281035072,0.0026208326389892,0.0,-5.9023481972706645e-09,44.68774188446176,6.283185306894668,-0.0193015877330201,9.563983554370089e-08,-1.3878598097688864e-10,436.2831963524759,-163.47879624371,0.0024048024209514,-0.0024069280768541,44.91300669829262,0.2,0.0703851915795883,-2.8491906368554746e-10,10799.445498469697,0.0,-3.926320097438359e-09,0.0019615915414891,436.2832027223454,-145.46090923126513,-8.751615234948993e-08,-395.7599318170556,0.0026208324037626,197.97233606940128,1.735007761135027e-10,-395.7599326494832,-1.7893569752522218e-08,-0.0024048014840759,-197.97241066718613,0.0,-0.0014541140024884,6.104900932401806e-14,44.68774185731252
14.827358077491736,44.913006682563605,-0.0019615908848849,163.478729213399,-0.0024069281054957,0.0026208326378113,0.0,-5.9023482860524055e-09,44.68774188725476,6.283185306894668,-0.0193015877920436,9.56156337379728e-08,-1.3867840890983156e-10,436.2831961620575,-163.47879624943596,0.0024048024209548,-0.0024069280788434,44.91300670113645,0.2,0.0703851916506919,-2.849189700714483e-10,10799.5937445883,0.0,-3.926318800376717e-09,0.0019615915415335,436.2832025319632,-145.46377097216703,-8.751613034489373e-08,-395.7599321677984,0.0026208324025845,197.9723360817513,1.7348401521760082e-10,-395.7599330003179,-1.7893569195672422e-08,-0.0024048014840795,-197.9724106795134,0.0,-0.0014541140007534,5.5972892938559837e-14,44.68774186010548
14.827358078447803,44.91300668540676,-0.0019615908849295,163.47872921914194,-0.0024069281074844,0.0026208326366341,0.0,-5.902348462194758e-09,44.68774189004705,6.283185306894668,-0.0193015878510671,9.559159461627717e-08,-1.3860085772163559e-10,436.2831959716861,-163.47879625516285,0.0024048024209582,-0.0024069280808312,44.913006703979576,0.2,0.0703851917217751,-2.849188689696956e-10,10799.741990706909,0.0,-3.926317332588087e-09,0.001961591541578,436.283202341581,-145.4666327130778,-8.75161775819609e-08,-395.75993251851816,0.0026208324014064,197.97233609409275,1.7346719185669962e-10,-395.7599333509708,-1.7893568692707693e-08,-0.002404801484083,-197.97241069184616,0.0,-0.0014541139990187,5.0875399231864246e-14,44.68774186289781
14.827358079403629,44.91300668824911,-0.001961590884974,163.47872922487886,-0.0024069281094713,0.0026208326354554,0.0,-5.9023485207129855e-09,44.6877418928387,6.283185306894668,-0.0193015879100906,9.556758094063575e-08,-1.385706098753907e-10,436.2831957812848,-163.47879626090906,0.0024048024209614,-0.0024069280828188,44.91300670682197,0.2,0.0703851917928344,-2.849187828432634e-10,10799.89023682553,0.0,-3.926315931524339e-09,0.0019615915416228,436.2832021511233,-145.46949445399756,-8.751615590514918e-08,-395.75993286913865,0.0026208324002286,197.97233610641385,1.7344128762232915e-10,-395.7599337016014,-1.789356818401381e-08,-0.0024048014840861,-197.97241070417044,0.0,-0.0014541139972841,5.2047730248685713e-14,44.68774186568943
14.82735808035922,44.913006691090864,-0.0019615908850184,163.47872923061354,-0.002406928111459,0.0026208326342783,0.0,-5.902348807723573e-09,44.68774189562961,6.283185306894668,-0.019301587969114,9.554391343622897e-08,-1.3854666659110236e-10,436.28319559105125,-163.47879626665858,0.0024048024209651,-0.002406928084806,44.913006709663705,0.2,0.0703851918638856,-2.8491870046066457e-10,10800.038482944154,0.0,-3.926314797079626e-09,0.0019615915416674,436.2832019609156,-145.47235619492622,-8.751618603157334e-08,-395.75993321969815,0.0026208323990514,197.97233611872684,1.734164428918025e-10,-395.7599340521589,-1.7893567673284714e-08,-0.0024048014840892,-197.97241071650805,0.0,-0.0014541139955499,5.1936438850636345e-14,44.687741868480366
14.827358081314578,44.91300669393186,-0.001961590885063,163.4787292363516,-0.0024069281134462,0.0026208326331007,0.0,-5.9023489174279205e-09,44.68774189841984,6.283185306894668,-0.0193015880281375,9.552018522341665e-08,-1.384656247981746e-10,436.28319540081503,-163.4787962724049,0.0024048024209682,-0.0024069280867941,44.913006712504725,0.2,0.0703851919349277,-2.8491861807807034e-10,10800.186729062794,0.0,-3.9263136599895804e-09,0.0019615915417121,436.283201770649,-145.47521793586384,-8.751615593716995e-08,-395.7599335702522,0.0026208323978746,197.9723361310517,1.7339252112501944e-10,-395.75993440273896,-1.7893567173394413e-08,-0.0024048014840926,-197.97241072883003,0.0,-0.0014541139938158,5.066155334745591e-14,44.68774187127056
14.827358082269706,44.91300669677217,-0.0019615908851075,163.47872924209074,-0.0024069281154336,0.0026208326319231,0.0,-5.902349113177918e-09,44.68774190120939,6.283185306894668,-0.019301588087161,9.549659783760428e-08,-1.383777562354234e-10,436.28319521053294,-163.47879627814834,0.0024048024209716,-0.0024069280887799,44.91300671534503,0.2,0.0703851920059541,-2.8491854318313844e-10,10800.334975181438,0.0,-3.926312446199429e-09,0.0019615915417566,436.28320158039975,-145.47807967681038,-8.751621350328652e-08,-395.759933920718,0.0026208323966968,197.97233614336997,1.7336975872354214e-10,-395.759934753153,-1.7893566695748434e-08,-0.0024048014840958,-197.97241074115243,0.0,-0.001454113992082,4.828478929755062e-14,44.68774187406015
14.8273580832246,44.913006699611785,-0.0019615908851521,163.47872924783383,-0.0024069281174199,0.0026208326307461,0.0,-5.902349168069945e-09,44.68774190399824,6.283185306894668,-0.0193015881461845,9.547310409700662e-08,-1.3821368229503994e-10,436.2831950203345,-163.4787962838889,0.0024048024209748,-0.0024069280907682,44.91300671818463,0.2,0.0703851920769626,-2.849184570567241e-10,10800.483221300095,0.0,-3.9263113191122734e-09,0.0019615915418012,436.2832013901981,-145.48094141776582,-8.75161916312748e-08,-395.7599342710785,0.0026208323955194,197.97233615570693,1.733471803957981e-10,-395.7599351036281,-1.7893566245856245e-08,-0.0024048014840995,-197.97241075346847,0.0,-0.0014541139903484,4.5610389058425797e-14,44.687741876848925
14.827358084179265,44.913006702450645,-0.0019615908851965,163.47872925357174,-0.0024069281194053,0.0026208326295675,0.0,-5.902349188315929e-09,44.68774190678648,6.283185306894668,-0.019301588205208,9.544979033734545e-08,-1.3813213635066183e-10,436.2831948300588,-163.47879628964597,0.0024048024209781,-0.0024069280927519,44.9130067210235,0.2,0.0703851921479556,-2.84918397137117e-10,10800.631467418758,0.0,-3.926310392915442e-09,0.001961591541846,436.2832011999138,-145.48380315873024,-8.751622782958485e-08,-395.75993462138746,0.0026208323943413,197.9723361680044,1.7331570436839104e-10,-395.7599354537442,-1.7893565773438696e-08,-0.0024048014841024,-197.97241076579084,0.0,-0.0014541139886151,4.8906091859316976e-14,44.68774187963724
14.82735808513376,44.91300670529108,-0.001961590885241,163.47872925930542,-0.0024069281213944,0.0026208326284355,0.0,-5.902349198722404e-09,44.68774190957408,6.283185306894668,-0.0193015882642314,9.5438329158037e-08,-1.3764838185504168e-10,436.28319464980655,-163.47879629542447,0.0024048024209813,-0.0024069280947403,44.91300672386393,0.2,0.0703851922190379,-2.8491837839963165e-10,10800.779713537437,0.0,-3.926310155218673e-09,0.0019615915418914,436.28320101968814,-145.48666489970356,-8.751636088218207e-08,-395.7599349719224,0.0026208323932089,197.9723361802847,1.7325532328607144e-10,-395.7599358043802,-1.7893565218275866e-08,-0.0024048014841044,-197.9724107781055,0.0,-0.0014541139868823,6.29332026481903e-14,44.68774188242487
14.827358086088084,44.91300670812904,-0.0019615908852854,163.47872926504203,-0.0024069281233787,0.00262083262726,0.0,-5.902349030284377e-09,44.68774191236143,6.283185306894668,-0.0193015883232549,9.541687609950345e-08,-1.3708081249497026e-10,436.28319446115626,-163.4787963012496,0.0024048024209839,-0.002406928096726,44.91300672670194,0.2,0.0703851922901576,-2.849184382825576e-10,10800.927959656115,0.0,-3.926311004731156e-09,0.0019615915419371,436.283200831,-145.48952664068582,-8.751647785610239e-08,-395.7599353221494,0.0026208323920336,197.97233619247876,1.7317635537608435e-10,-395.7599361546147,-1.7893564479509052e-08,-0.0024048014841061,-197.97241079037556,0.0,-0.0014541139851501,8.276265181106189e-14,44.68774188521216
14.82735808704214,44.91300671096382,-0.0019615908853301,163.4787292707956,-0.0024069281253629,0.0026208326260313,0.0,-5.902349055386239e-09,44.687741915147896,6.283185306894668,-0.0193015883822784,9.538137179974145e-08,-1.3716635537358477e-10,436.2831942609068,-163.4787963070593,0.0024048024209872,-0.0024069280987101,44.913006729536704,0.2,0.0703851923610887,-2.8491850939697563e-10,10801.076205774812,0.0,-3.926312150527725e-09,0.001961591541982,436.2832006307527,-145.49238838167705,-8.751653224353298e-08,-395.7599356722893,0.002620832390805,197.9723362047188,1.7313336224172838e-10,-395.75993650478,-1.7893563634993573e-08,-0.0024048014841093,-197.9724108026618,0.0,-0.0014541139834186,8.488525929303986e-14,44.68774188799862
14.827358087995895,44.91300671379992,-0.0019615908853748,163.47872927655743,-0.0024069281273495,0.0026208326248529,0.0,-5.902349005834703e-09,44.68774191793333,6.283185306894668,-0.0193015884413019,9.535660969698701e-08,-1.3756784564305358e-10,436.2831940693356,-163.4787963128225,0.0024048024209908,-0.0024069281006959,44.91300673237285,0.2,0.0703851924318963,-2.849185992305442e-10,10801.224451893517,0.0,-3.926313398169686e-09,0.0019615915420264,436.28320043913305,-145.49525012267725,-8.751645306934443e-08,-395.7599360225065,0.0026208323896277,197.97233621704555,1.7310661919822138e-10,-395.759936854937,-1.7893562790774942e-08,-0.0024048014841132,-197.9724108149861,0.0,-0.0014541139816875,8.337701370363089e-14,44.68774189078409
14.827358088949415,44.91300671663545,-0.0019615908854195,163.4787292823216,-0.0024069281293329,0.0026208326236776,0.0,-5.9023487658984494e-09,44.6877419207182,6.283185306894668,-0.0193015885003254,9.533418362222516e-08,-1.3747751640279068e-10,436.2831938794037,-163.47879631855878,0.002404802420994,-0.0024069281026797,44.91300673520838,0.2,0.0703851925027563,-2.849186628573145e-10,10801.372698012228,0.0,-3.926314376515546e-09,0.0019615915420707,436.2832002492869,-145.49811186368632,-8.75164015404753e-08,-395.7599363724143,0.0026208323884517,197.9723362293948,1.73085042103306e-10,-395.7599372048492,-1.789356197720052e-08,-0.0024048014841171,-197.97241082729488,0.0,-0.0014541139799565,7.95850037991409e-14,44.68774189356896
14.827358089902718,44.913006719470296,-0.0019615908854642,163.47872928808297,-0.0024069281313162,0.0026208326225014,0.0,-5.9023488023453085e-09,44.68774192350239,6.283185306894668,-0.0193015885593489,9.53119363337595e-08,-1.3731926463559239e-10,436.2831936896666,-163.47879632428408,0.0024048024209974,-0.0024069281046621,44.91300673804321,0.2,0.0703851925736562,-2.849186927896284e-10,10801.520944130947,0.0,-3.9263148213406636e-09,0.0019615915421149,436.28320005951787,-145.50097360470437,-8.751639444727207e-08,-395.7599367223101,0.0026208323872759,197.9723362417253,1.7306555099236006e-10,-395.7599375547289,-1.7893561207767094e-08,-0.0024048014841203,-197.9724108396069,0.0,-0.0014541139782258,7.474372513308165e-14,44.68774189635318
14.8273580908558,44.91300672230445,-0.0019615908855088,163.4787292938429,-0.0024069281332995,0.0026208326213251,0.0,-5.90234870412822e-09,44.68774192628594,6.283185306894668,-0.0193015886183723,9.528968242780533e-08,-1.3719648207873519e-10,436.2831934998488,-163.4787963300033,0.0024048024210005,-0.0024069281066465,44.91300674087736,0.2,0.0703851926445513,-2.8491870025897297e-10,10801.66919024968,0.0,-3.9263150202297725e-09,0.0019615915421591,436.28319986968125,-145.50383534573135,-8.751634134657632e-08,-395.75993707210415,0.0026208323860989,197.97233625406648,1.73047846200511e-10,-395.7599379045763,-1.7893560493120963e-08,-0.0024048014841241,-197.9724108519086,0.0,-0.0014541139764953,6.88848134011891e-14,44.68774189913666
14.8273580918087,44.91300672514109,-0.0019615908855533,163.47872929959482,-0.0024069281352837,0.0026208326202164,0.0,-5.902348656862182e-09,44.68774192906892,6.283185306894668,-0.0193015886773958,9.528083242473213e-08,-1.3757365451476533e-10,436.2831933208566,-163.47879633574627,0.0024048024210035,-0.0024069281086301,44.913006743714014,0.2,0.070385192715498,-2.849187189598077e-10,10801.81743636842,0.0,-3.92631521070706e-09,0.001961591542204,436.2831996907181,-145.50669708676722,-8.751632599542755e-08,-395.7599374220381,0.0026208323849904,197.97233626636296,1.7300092644307692e-10,-395.75993825449314,-1.7893559771489916e-08,-0.0024048014841265,-197.97241086420863,0.0,-0.001454113974765,7.70413779098012e-14,44.68774190191968
14.827358092761465,44.91300672797442,-0.0019615908855977,163.47872930534038,-0.0024069281372668,0.0026208326190425,0.0,-5.9023487701518105e-09,44.68774193185158,6.283185306894668,-0.0193015887364193,9.526094024453737e-08,-1.367488965254119e-10,436.28319313304496,-163.47879634154586,0.0024048024210063,-0.0024069281106136,44.91300674654735,0.2,0.0703851927865351,-2.8491877509893474e-10,10801.96568248717,0.0,-3.926316113721047e-09,0.0019615915422495,436.2831995028987,-145.50955882781207,-8.751646682202337e-08,-395.7599377717888,0.002620832383817,197.97233627856667,1.7293030169018886e-10,-395.759938604326,-1.7893558913242485e-08,-0.002404801484128,-197.9724108764776,0.0,-0.0014541139730354,9.314477390337676e-14,44.68774190470234
14.82735809371398,44.913006730803446,-0.0019615908856423,163.47872931109512,-0.0024069281392469,0.0026208326177901,0.0,-5.9023486766186506e-09,44.68774193463361,6.283185306894668,-0.0193015887954428,9.52257726431692e-08,-1.3601489869788494e-10,436.2831929326864,-163.47879634735122,0.0024048024210091,-0.0024069281125944,44.91300674937641,0.2,0.0703851928574245,-2.8491886493252703e-10,10802.11392860593,0.0,-3.9263175069263e-09,0.0019615915422943,436.28319930250456,-145.51242056886582,-8.751652024743269e-08,-395.75993812141775,0.0026208323825643,197.9723362907936,1.7288426675981654e-10,-395.75993895391406,-1.7893557941315886e-08,-0.0024048014841312,-197.97241088873568,0.0,-0.0014541139713064,9.692872495068697e-14,44.68774190748433
14.827358094666192,44.9130067336349,-0.001961590885687,163.47872931686112,-0.0024069281412307,0.0026208326166122,0.0,-5.902348799600986e-09,44.68774193741449,6.283185306894668,-0.0193015888544663,9.52013253595607e-08,-1.3682465976322482e-10,436.28319274079337,-163.47879635309974,0.002404802421013,-0.0024069281145771,44.91300675220786,0.2,0.070385192928135,-2.8491892107166447e-10,10802.262174724698,0.0,-3.926318286425761e-09,0.0019615915423383,436.283199110587,-145.51528230992855,-8.751639558801827e-08,-395.75993847116086,0.0026208323813868,197.9723363031304,1.7287052092024263e-10,-395.7599393036004,-1.789355700950602e-08,-0.0024048014841355,-197.9724109010535,0.0,-0.0014541139695776,8.818858247603078e-14,44.68774191026529
