az,signal,sideslipRL,RL,yaw,longslipFL,brake,rollrate,FR,pitchrate,sideslipFL,FxFL,x,steeringangel,longslipRR,sideslipFR,FyRR,FyFR,yawrate,vx,slip1,roll,signal,longslipRL,FxFR,ax,vy,FxRL,FyRL,gas,pitch,RR,sideslipRR,slip,y,FyFL,FxRR,longslipFR,ay,FL
-0.0025918747307391,0.0,-0.000306294168167,10.231369896305416,0.0204097536070626,-0.0004636809999932,0.0,0.0020626658057323,10.965985120801069,-0.000373599613716,-0.0004842669327933,-73.12252053318834,4715.731713742382,1.4591534747857169,0.0005041552085907,-0.008198384574439,358.72444416828813,705.6582917758562,0.1394521075687333,3.4974808309338195,0.0573694574992482,0.0042010990383931,1.4591534747857169,0.0006331140756425,-84.37274980020575,-0.0409241647202864,0.2013502249138926,99.83307162212311,22.5200372122568,0.0505285477890748,-0.0006778704663213,10.913517780205945,-0.004113049691649,0.0573694574992482,-4843.416693145772,40.03581969143022,88.07250090914941,-0.0004926070904549,0.6923361268065389,10.297880129210114
-0.0026489049318608,0.0,-0.0003268953944264,10.227553297498616,0.0218118512924513,-0.0004637923930793,0.0,0.0020204317154117,10.970254400512948,-0.0003763943349832,-0.0004602313755053,-73.12740982810227,4715.7666377574205,1.4727582689074878,0.0005047607539497,-0.0082362467287085,360.3814322722967,709.0781358473802,0.1408276108139694,3.497352346044745,0.0579497344272919,0.0042214936020503,1.4727582689074878,0.0006341227301759,-84.3736704401372,-0.0414101510368689,0.2033837729057797,99.9643097951192,24.1575450247596,0.0505362950885065,-0.0006816219499776,10.916552626151791,-0.0041308257440914,0.0579497344272919,-4843.413933018374,38.17044311872375,88.19665806953707,-0.000492576314456,0.6951549526117157,10.295652484751477
-0.0027070543084844,0.0,-0.0003472570525477,10.223772419417813,0.023227628019,-0.0004639041496582,0.0,0.0019779424208706,10.97449143784567,-0.000379053419903,-0.0004357736743212,-73.13269084567405,4715.801556121722,1.4862157884296627,0.0005053516791312,-0.008273743795539,362.0171494704784,712.451047141275,0.142189267373305,3.4972246661443984,0.058524343618139,0.0042414644567863,1.4862157884296627,0.0006351013784214,-84.37357535138085,-0.0418905654601552,0.205397416568571,100.09139306498442,25.775358544665423,0.0505438451117538,-0.0006854006248328,10.919555588939367,-0.0041483716247301,0.058524343618139,-4843.411103517851,36.269903145066976,88.3179460367048,-0.0004925567704321,0.6978974542358442,10.29346090554531
-0.0027647950307331,0.0,-0.0003673790571517,10.220027851015663,0.0246569443095258,-0.0004640154694031,0.0,0.0019351802205977,10.978695447179833,-0.0003815797422453,-0.000410942142439,-73.138303088286,4715.836468682811,1.4995246876115038,0.0005059275132268,-0.0083109178258985,363.6316967176545,715.7830862931679,0.1435369031761795,3.497097843672284,0.0590932097962209,0.004261008897822,1.4995246876115038,0.0006360500668435,-84.3728667914778,-0.0423659148713723,0.2073908951143462,100.2142856900681,27.373518563369387,0.0505511933195435,-0.0006892051656933,10.922526396717098,-0.0041656889673436,0.0590932097962209,-4843.408204379575,34.33768624870783,88.43627589046514,-0.0004925438503957,0.7005684707515734,10.29130536843089
-0.0028248273503551,0.0,-0.0003872496213209,10.21632008562682,0.0260996592788537,-0.0004641256329427,0.0,0.0018922355492027,10.982865869944916,-0.0003839513475766,-0.0003856997103758,-73.14418276683448,4715.871375287207,1.5126836355741928,0.0005064901426216,-0.0083477039226921,365.22481335732186,719.0786895419484,0.1448703990476975,3.4969719258237943,0.0596562798730259,0.0042801245234159,1.5126836355741928,0.0006369686014892,-84.37141031505662,-0.0428372513025795,0.2093640255109255,100.3329785246937,28.95176219746993,0.0505583452109788,-0.0006930341843742,10.925464838144588,-0.004182767299974,0.0596562798730259,-4843.405235346341,32.3746986435249,88.55169481669526,-0.0004925294900091,0.7031747794541343,10.28918572319507
-0.002902852226717,0.0,-0.0004068228796637,10.212649652643302,0.0275556309343997,-0.0004642357685775,0.0,0.0018494504318319,10.98700234558938,-0.0003860255968355,-0.0003599653928485,-73.15029225049524,4715.90627578046,1.5256913164338806,0.0005070385342235,-0.0083841032363794,366.7946110072102,722.3373169762637,0.1461896472579821,3.496846966412068,0.0602134977716175,0.0042988114232854,1.5256913164338806,0.0006378606494083,-84.36882940003092,-0.043300120956691,0.2113166140981352,100.44782198187106,30.50833939308199,0.0505652890308693,-0.0006968853590779,10.928370303894072,-0.0041995629197626,0.0602134977716175,-4843.402196168094,30.377905298102093,88.66457787922407,-0.0004925088651755,0.7057051570713353,10.28710163043504
-0.0029769264803894,0.0,-0.0004261192365266,10.209016887464928,0.0290247161626294,-0.0004643459248815,0.0,0.0018067607601872,10.991103834548136,-0.0003878067582086,-0.0003337688875165,-73.15676120132834,4715.941170007316,1.5385464294333302,0.0005075708794946,-0.0084199994112666,368.33992203626497,725.5545691751902,0.1474945285637644,3.496723024658676,0.060764794626285,0.0043170711062803,1.5385464294333302,0.0006387225531116,-84.365132109878,-0.0437567153111514,0.213248423232627,100.55859101358593,32.04213126879548,0.050572008363849,-0.0007007556470353,10.931242691059431,-0.0042160972749697,0.060764794626285,-4843.3990866023205,28.345219703271688,88.77437205631122,-0.0004924850253911,0.7081606399965085,10.28505293224718
-0.0030506288792367,0.0,-0.0004451691877959,10.205422239455352,0.0305067705308785,-0.0004644558431289,0.0,0.0017640668825244,10.995169483474236,-0.000389303092687,-0.0003071664918645,-73.16358579845516,4715.976057811748,1.5512476890719542,0.0005080872626203,-0.0084553818897501,369.8620454335046,728.7268297232064,0.1487849016551757,3.4966001558409023,0.0613100962032369,0.0043349039262774,1.5512476890719542,0.0006395529042013,-84.3606412862361,-0.0442068445360409,0.2151591962414315,100.665065963926,33.55435930694898,0.0505785010197256,-0.0007046421789623,10.934081929776356,-0.0042323995314012,0.0613100962032369,-4843.395906414439,26.278557859172054,88.88103073263562,-0.0004924581256467,0.7105410941345335,10.28303952441077
-0.0031237204763596,0.0,-0.000463982405992,10.201866210834398,0.032001648142784,-0.0004645655769629,0.0,0.0017213255405185,10.999198589797018,-0.0003905175085183,-0.0002801880728732,-73.17076862435283,4716.010939037,1.5637938252343822,0.0005085870026393,-0.0084902715181959,371.3623586970037,731.854016490206,0.1500606188279811,3.496478411073074,0.0618493358988938,0.0043523095634119,1.5637938252343822,0.0006403514359348,-84.3554439222415,-0.0446506491651747,0.2170487029471595,100.7671264681016,35.04636104125879,0.0505847707765473,-0.0007085421189957,10.936887856044727,-0.0042484791755111,0.0618493358988938,-4843.392655377772,24.18060928456582,88.98446736079376,-0.000492427839817,0.7128492698769573,10.281061306678836
-0.003195272943831,0.0,-0.0004825543899138,10.19834930772741,0.0335092016506629,-0.0004646751688934,0.0,0.0016785278695333,11.003190496184642,-0.0003914594034749,-0.0002528410879832,-73.17831054083209,4716.045813525572,1.576183583317435,0.0005090697180801,-0.0085246676525706,372.84141860701146,734.9365832459704,0.1513215377402406,3.4963578375587807,0.0623824567253342,0.0043692874784798,1.576183583317435,0.0006411178731238,-84.34955240982815,-0.0450881978512557,0.2189167467479999,100.86470757159742,36.51867511832352,0.0505908234384038,-0.0007124526936488,10.93966028500637,-0.00426433306232,0.0623824567253342,-4843.389333273254,22.053102092317324,89.08460913205533,-0.0004923940392506,0.7150869910778771,10.279118178395526
-0.0032645832266899,0.0,-0.0005008771066941,10.194872029914595,0.0350292823169077,-0.0004647846009162,0.0,0.0016356707372194,11.007144554539495,-0.0003921443162791,-0.0002251283100004,-73.18621047845998,4716.080681119252,1.5884157243556378,0.0005095352011664,-0.0085585558318604,374.2991240144774,737.9741174765943,0.1525675217824067,3.4962384804962205,0.0629094062857421,0.0043858370955105,1.5884157243556378,0.0006418518999212,-84.34296103349392,-0.0455193878015417,0.2207631470939644,100.95776647271316,37.97117601102358,0.0505966624385521,-0.0007163712592184,10.942399036298523,-0.0042799552002843,0.0629094062857421,-4843.385939889257,19.89684885595968,89.18140403340804,-0.0004923567106548,0.7172544002792194,10.27721003337104
-0.0033312631569268,0.0,-0.000518945058547,10.191434867757213,0.0365617400577772,-0.0004648938443874,0.0,0.0015927412292898,11.011060112654595,-0.0003925911514711,-0.0001970574487538,-73.1944668099329,4716.115541659163,1.6004890251450892,0.0005099832240047,-0.0085919202179447,375.73516939656815,740.9655668290358,0.1537984376797719,3.496120384534504,0.0634301327066577,0.0044019577585557,1.6004890251450892,0.0006425532393162,-84.33566056129153,-0.0459440313374134,0.2225877252743289,101.04626809372304,39.40351925940204,0.0506022878748312,-0.0007202953481918,10.945103944533916,-0.0042953420869895,0.0634301327066577,-4843.382475021547,17.71242027172041,89.27480670473135,-0.0004923158395196,0.7193509270736567,10.275336759547772
-0.003395142407319,0.0,-0.0005367558490759,10.188038300252297,0.0381064234687458,-0.0004650028801261,0.0,0.0015497169247374,11.01493651295144,-0.0003928198110164,-0.0001686407333815,-73.20307783564164,4716.150394985812,1.612402278365754,0.0005104135588731,-0.0086247467907687,377.1493285822464,743.909693360323,0.1550141542326997,3.49600359418314,0.0639445836161364,0.0044176486259518,1.612402278365754,0.0006432216086526,-84.3276426817619,-0.0463619332936293,0.2243903008393845,101.13017764450032,40.815431225168986,0.0506076979096502,-0.0007242226891683,10.947774861092793,-0.0043104930249213,0.0639445836161364,-4843.378938473348,15.500543222886517,89.36477343007623,-0.0004922714103505,0.7213760756370243,10.27349823968605
-0.0034561757671301,0.0,-0.0005543084206722,10.184682795995611,0.0396631798425352,-0.0004651116930451,0.0,0.0015065720600989,11.01877309589526,-0.0003928497244882,-0.0001398916756944,-73.2120416231065,4716.185240939154,1.6241542927022463,0.0005108260113899,-0.0086570221469261,378.5415006563779,746.8052498791113,0.1562145418761252,3.4958881537129334,0.0644527066534229,0.0044329086084164,1.6241542927022463,0.0006438567066857,-84.3189011155215,-0.0467729098649984,0.2261706933737658,101.20945863844535,42.206764331972295,0.0506128901655482,-0.0007281512080387,10.950411649168654,-0.0043254084164005,0.0644527066534229,-4843.3753300553935,13.262122875431904,89.45126398677552,-0.0004922234186151,0.7233295746090888,10.271694351685396
-0.0035143847898183,0.0,-0.0005716016043924,10.181368816080951,0.0412318551838818,-0.0004652202675047,0.0,0.0014632820332863,11.022569202911678,-0.0003926991000353,-0.0001108233213796,-73.22135593102834,4716.220079358651,1.6357438929629258,0.0005112204156393,-0.0086887325582651,379.91164330226434,749.6509840451531,0.1573994724023245,3.495774107042696,0.0649544499936313,0.0044477363631121,1.6357438929629258,0.0006444582354203,-84.30943092727024,-0.0471767806683841,0.2279287243251569,101.28407444547533,43.577436452829225,0.0506178622765888,-0.0007320790186723,10.953014176991775,-0.0043400884317729,0.0649544499936313,-4843.37164958596,10.998133517724206,89.5342428097665,-0.0004921718651399,0.7252112357830346,10.269924968691152
-0.0035698263193109,0.0,-0.0005886336905663,10.178096816613785,0.0428122942220858,-0.0004653285873676,0.0,0.0014198248223834,11.026324177659747,-0.0003923846020646,-8.144810136067984e-05,-73.23101832965251,4716.254910083328,1.6471699201974326,0.0005115966227721,-0.008719864046769,381.2597086176709,752.4456251591796,0.1585688188016527,3.4956614977292557,0.0654497624600174,0.0044621303151313,1.6471699201974326,0.0006450259123091,-84.2992276669704,-0.0475733625121069,0.2296642173939936,101.35398999164424,44.92736868738822,0.0506226119174948,-0.0007360044086852,10.955582313145149,-0.0043545326409137,0.0654497624600174,-4843.3678968908935,8.709544469998317,89.61367822430789,-0.0004921167507618,0.7270208378877565,10.268189959137976
-0.0036225771701808,0.0,-0.0006054026123564,10.17486724977773,0.0444043404230308,-0.0004654366366483,0.0,0.0013761808207757,11.03003736653838,-0.0003919212345498,-5.177814982584773e-05,-73.24102634593932,4716.289732951826,1.6584312318125485,0.0005119544947034,-0.0087504027358086,382.585619352516,755.1878942955881,0.1597224552967815,3.4955503689967227,0.0659385934038955,0.0044760886829833,1.6584312318125485,0.0006455594694851,-84.28828704104185,-0.0479624701408874,0.2313769981115705,101.41917228267242,46.25646142919263,0.0506271367445373,-0.0007399258232536,10.95811592477646,-0.0043687401983208,0.0659385934038955,-4843.364071803627,6.397302274535986,89.6895411080351,-0.0004920580766115,0.7287581060347019,10.26648918672541
-0.0036727271187392,0.0,-0.0006219062295014,10.17168056376732,0.0460078360023035,-0.0004655443996693,0.0,0.0013323324823243,11.033708119141345,-0.0003913223142393,-2.182547392240397e-05,-73.25137756450711,4716.324547802476,1.6695267016865043,0.0005122939013707,-0.0087803350201466,383.8892735501758,757.8765210227658,0.1608602574945771,3.495440763748967,0.0664208925706156,0.0044896095006333,1.6695267016865043,0.0006460586504293,-84.27660490214191,-0.0483439192317334,0.2330668933689566,101.47959017599008,47.56459847165093,0.0506314344005068,-0.0007438418483139,10.960614877636312,-0.0043827101060077,0.0664208925706156,-4843.3601741652055,4.062335639237938,89.76180394396717,-0.0004919958453765,0.7304227365789916,10.264822510380055
-0.0037203756475806,0.0,-0.00063814248628,10.168537202339362,0.047622621939851,-0.0004656518613232,0.0,0.0012882642428608,11.037335788750994,-0.0003905994891868,8.39805101320401e-06,-73.26206970954996,4716.359354473345,1.6804552202815672,0.0005126147202582,-0.0088096475638765,385.1705565890284,760.5102526174855,0.1619821025241391,3.495332724558524,0.0668966100276189,0.0045026906374471,1.6804552202815672,0.000646523208,-84.26417725843369,-0.0487175280066956,0.2347337311624245,101.53521401960325,48.851658765963705,0.0506355025571602,-0.000747751193762,10.96307903665398,-0.0043964413554838,0.0668966100276189,-4843.356203824324,1.705557913877292,89.8304404643975,-0.0004919300611258,0.7320144200423407,10.26318978431624
-0.0037656278791292,0.0,-0.0006541094506483,10.165437604561433,0.0492485379954021,-0.0004657590079724,0.0,0.0012439625652905,11.040919732609703,-0.0003897627987447,3.8880640391297113e-05,-73.27310078784883,4716.3941528023015,1.691215694754969,0.000512916836428,-0.008838327310678,386.4293496446985,763.0878573569515,0.1630878690511571,3.495226293652404,0.0673656961257964,0.0045153298182551,1.691215694754969,0.0006469529027131,-84.2510001215665,-0.0490831171010034,0.2363773404552761,101.5860152953731,50.11752469128925,0.0506393389370439,-0.0007516526770624,10.96550826629792,-0.004409932963653,0.0673656961257964,-4843.352160637352,-0.6721452241221377,89.8954256239109,-0.000491860728197,0.7335328420546086,10.261590858297597
-0.003808597364739,0.0,-0.000669805281785,10.162382204729306,0.0508854227240265,-0.0004658658253808,0.0,0.0011994162231642,11.044459312301992,-0.0003888207298934,6.961073531489714e-05,-73.2844689361209,4716.428942627083,1.7018070490682369,0.0005132001441434,-0.0088663613969208,387.6655328729681,765.6081249960947,0.1641774373465666,3.4951215128821365,0.0678281015084547,0.004527524644837,1.7018070490682369,0.0006473475073844,-84.23706994447905,-0.0494405130836157,0.2379975512059198,101.631966892413,51.36208487788751,0.0506429413488735,-0.0007555452075016,10.967902430601054,-0.0044231839475221,0.0678281015084547,-4843.348044468358,-3.06987374117679,89.9567357711617,-0.0004917878544961,0.7349777104625483,10.260025577996451
-0.0038494024258861,0.0,-0.0006852281921392,10.159371432191111,0.052533113492706,-0.0004659723007206,0.0,0.0011546165180048,11.047953894353006,-0.0003877802930773,0.0001005771212534,-73.29617245130058,4716.46372378535,1.712228224094766,0.000513464547002,-0.0088937370746216,388.8789848906269,768.0698602673964,0.1652506893432437,3.495018423691396,0.0682837771354736,0.0045392726206641,1.712228224094766,0.0006477068055886,-84.22238327858595,-0.049789544369149,0.2395941944490615,101.6730431694189,52.58523305614653,0.0506463077079029,-0.0007594277710244,10.970261393048377,-0.0044361932990235,0.0682837771354736,-4843.34385518915,-5.486749694427624,90.01434885108635,-0.0004917114467216,0.7363487327366524,10.258493785178649
-0.0038881637497868,0.0,-0.0007003764565253,10.156405711495358,0.054191446496508,-0.0004660784223835,0.0,0.0011095571758948,11.051402850225344,-0.0003866471337937,0.0001317687341101,-73.30820989516518,4716.498496114756,1.7224781777257447,0.0005137099572271,-0.00892044184271,390.0695830567002,770.4718851000172,0.1663075085583889,3.4949170671106,0.0687326742522191,0.0045505711756288,1.7224781777257447,0.0006480305926301,-84.20693678878175,-0.0501300418160013,0.2411671021843989,101.70921993911082,53.78686735074452,0.0506494359972926,-0.0007632994160829,10.97258501639722,-0.004448960005353,0.0687326742522191,-4843.339592679293,-7.921918938571333,90.06824436757717,-0.0004916315123031,0.7376456123404711,10.256995318109686
