ax,RR,FxFR,sideslipRL,sideslipFR,slip1,y,yawrate,FyFR,steeringangel,gas,roll,FL,ay,pitch,longslipFR,longslipRR,sideslipFL,brake,FyFL,signal,longslipRL,rollrate,FyRR,az,signal,FxRL,RL,FxFL,FR,vx,longslipFL,x,sideslipRR,yaw,FxRR,vy,pitchrate,FyRL,slip
-0.183267043519783,38.4589860520509,-103.00370642354714,-0.0737341816865085,-0.2217813307640296,0.0282785368600322,-4944.138811460078,0.768583313547165,6572.64564846521,4.438562206565581,1.6035511849532602,0.0528948674329714,33.212084723500844,8.81643720437035,-0.0014722492736965,-0.0035391912889211,0.0157241973820061,-0.2617803113122006,0.0,1571.7108835122303,4.438562206565581,1.5963119985236578,-0.0607791667734755,6501.376772234688,-1.0048014470072903,0.0,1046.302172405152,88.25255660864828,1.9377390652430695,36.86187053341971,11.914660319271292,0.0002997785703198,5498.619113140539,-0.0686709954899618,-1.3757075260011284,1644.2051933519824,0.3452246324467645,0.0287127926460411,73.44198577333519,0.0282785368600322
-0.2078567286744683,38.45881735633519,-103.34785466544729,-0.0738099328988765,-0.2272759018928326,0.0280085750304477,-4944.254949709742,0.7707152558695127,6570.695952986878,4.504896789317115,1.604052447440464,0.0523326507837643,33.15775754683082,8.824208722470749,-0.0011952687118867,-0.0036411999920605,0.0157720463166697,-0.2681207617296842,0.0,1608.4040800862988,4.504896789317115,1.6395228697071416,-0.0523618225515327,6503.532208638451,-0.9770494485988556,0.0,1070.3390989915913,89.71881264190152,1.853880017517733,36.825368776333,11.915405831235372,0.000303361040955,5498.645993716055,-0.0689212672308555,-1.3680099274197512,1639.4196347001175,0.3419703277520111,0.0268653915477161,75.3875602246208,0.0280085750304477
-0.2354902133252857,38.455942051788334,-103.26538592511916,-0.0738521732913221,-0.2326129532554991,0.027726271554589,-4944.370889902507,0.772803275693261,6575.293717107362,4.570780886143833,1.604673261151062,0.0518591246089242,33.10247062428148,8.83774347919589,-0.000936751154703,-0.0037131217396678,0.0157890357390176,-0.2744611806209019,0.0,1641.7134724411612,4.570780886143833,1.6810012685419844,-0.0431407132661129,6509.298407390585,-0.9473319936711642,0.0,1089.280884865061,91.1265482127696,1.951563533101924,36.78902693803732,11.91587817352326,0.0003327396777985,5498.673737879727,-0.0691433719021379,-1.3602912564358194,1634.994308958126,0.3385605888429861,0.0250309807029522,76.95663962627142,0.027726271554589
-0.2655840796219624,38.45009653449687,-102.81294461022236,-0.0738668765521279,-0.2378359384313562,0.0274353122013737,-4944.486622457743,0.7748427435176658,6582.262910802443,4.636207908690861,1.605401070628316,0.051481456560739,33.04601128706677,8.852909373177544,-0.000696199174498,-0.0037750851832703,0.0157754035194904,-0.2807857606092219,0.0,1671.3258557169763,4.636207908690861,1.7210884318896196,-0.0332993405139245,6518.621286159606,-0.916064552819716,0.0,1102.653000590285,92.48669354273204,2.1962533007851293,36.75180121880025,11.91604843072334,0.0003880207392473,5498.7023447040265,-0.0693434606875185,-1.3525519594080069,1629.9153477270108,0.3350389964352055,0.0232697164021848,78.12487658073128,0.0274353122013737
-0.2986766250584733,38.4415454403059,-102.16620491002948,-0.0738654838846721,-0.242967231764391,0.027137826710995,-4944.602137457912,0.7768151818573148,6590.783479681902,4.701171314310513,1.6062339749833086,0.0512042609647353,32.9882050755908,8.869608661930707,-0.0004727332809822,-0.0038270843629264,0.0157340854247291,-0.2871246007800776,0.0,1696.7387105588434,4.701171314310513,1.760140687476666,-0.0231242007439396,6531.3928582673,-0.8816817882765267,0.0,1110.1195353758185,93.8106264229809,2.597970602723225,36.71315614486176,11.915886851709558,0.000472119770858,5498.731813327004,-0.0695279820515211,-1.3447926205653324,1624.0823957063496,0.3314322922076343,0.0216083632898643,78.8608214888806,0.027137826710995
-0.3351598866621059,38.43055755633112,-101.44129050502826,-0.0738580880720378,-0.2480308865771997,0.0268361181519086,-4944.717424644799,0.7787027994108058,6601.872504868277,4.765664606716365,1.6071787009269638,0.0510294205129627,32.92886145137986,8.887988188925661,-0.0002652088653476,-0.003874397497195,0.0156674388793532,-0.2934682120006981,0.0,1717.748526107153,4.765664606716365,1.7985188889607095,-0.0128766962735047,6547.572679839815,-0.8453615072316454,0.0,1111.5632650010098,95.10990726569868,3.169109474632364,36.67268759224662,11.915360178363946,0.000589776456492,5498.762142849476,-0.0697017989710571,-1.3370140105614063,1617.3677173102085,0.3277689899537109,0.0200727884015424,79.1553404148007,0.0268361181519086
-0.3760504961519074,38.41643690846733,-100.81754075349323,-0.0738540915125674,-0.2530679098030839,0.0265330505395436,-4944.832473371146,0.7804898191649037,6616.196802271381,4.829681336632964,1.6082463806164045,0.0509562570714385,32.86774151487611,8.908909302444128,-7.224762953772238e-05,-0.0039213935316055,0.0155531752469309,-0.2997684450015937,0.0,1734.3609057801802,4.829681336632964,1.8365449113286016,-0.0028146539764206,6567.054862226659,-0.8072755841896253,0.0,1107.085245593605,96.39468379289848,3.949557640034704,36.63028675365041,11.914430853139075,0.0007508928590684,5498.793332350112,-0.0698697027021176,-1.3292170633377096,1608.707419628745,0.3240840681046539,0.0186851249146386,79.01769689601352,0.0265330505395436
-0.4230850692606632,38.400164666677966,-99.86602252733982,-0.0738610942697288,-0.258043667939037,0.0262317920389857,-4944.94727248743,0.7821599648860709,6634.009990161315,4.893215102440576,1.609474884162479,0.0509816166499481,32.80453935756446,8.929337377029794,0.0001077924459048,-0.00394587720144,0.0154168711578801,-0.3061497295843973,0.0,1747.4766695574476,4.893215102440576,1.8744025191032168,0.0068369450807287,6586.963865759983,-0.7693149859560463,0.0,1096.9777189228723,97.67026570650202,4.892389797301524,36.58567790154201,11.913042942913275,0.0009395014458485,5498.825380882291,-0.070035638949274,-1.3214028852831312,1594.773904006233,0.3204155946881786,0.0174743830131555,78.4717256064894,0.0262317920389857
-0.4713768450040041,38.38528262122515,-98.8415799467362,-0.0738951872253001,-0.2629742828043058,0.0259322396512542,-4945.061810289275,0.7837457430498149,6655.197951282782,4.956259550815609,1.6108632122418225,0.0511001942352169,32.73906863708939,8.946440406813208,0.0002767219661954,-0.0039706044521837,0.0153533671793016,-0.31256120815672,0.0,1757.2594876497287,4.956259550815609,1.91243951150422,0.0158587046134185,6599.335149870242,-0.7363888053834543,0.0,1081.6105238355854,98.9472458208304,5.960565229182146,36.53820926739815,11.91115157803549,0.0011584955974951,5498.858287265514,-0.0702141857225026,-1.313572515796238,1582.8710905119408,0.3167632285426987,0.0164410971039824,77.55875948742906,0.0259322396512542
-0.5231082136406145,38.36803151997116,-97.93549016803816,-0.0739682428417938,-0.2678555758154564,0.0256330299851375,-4945.176074893331,0.7852828498980399,6679.371440876763,5.018808377365764,1.6123679196037033,0.0513050873348459,32.67118357017805,8.962028287385662,0.00043603978107,-0.0039975699574435,0.0152836784305686,-0.3190183774794823,0.0,1763.940770996918,5.018808377365764,1.9510039789072668,0.0241603704961187,6609.567678571852,-0.7052901761383914,0.0,1061.59422141103,100.23651331297322,7.132301380256635,36.48785294340854,11.90873724858876,0.0014035466234066,5498.892049827611,-0.0704287155153583,-1.3057265698356848,1571.1165918886277,0.3131097244153691,0.0155328797401135,76.33881950625882,0.0256330299851375
-0.5769748778001652,38.34961212781701,-97.0825300593133,-0.0740888861071551,-0.2727103101658567,0.0253343422269952,-4945.290054208125,0.786776587937602,6703.926336519153,5.080855327260553,1.613990188148903,0.0515883514077492,32.60076794936017,8.977299717482998,0.000586965368789,-0.0040251552898535,0.0152093910382221,-0.3254872310753298,0.0,1767.78847835751,5.080855327260553,1.9903718928842964,0.0315912068362502,6620.138326900967,-0.6740359482254675,0.0,1037.7271187995364,101.54657240471884,8.402570805163757,36.43475940316936,11.905771164066882,0.0016799828857024,5498.926666549853,-0.0706716855883282,-1.2978654854340208,1558.2070194341868,0.3094578630034774,0.0147523647172294,74.86570433478417,0.0253343422269952
-0.6320147262787469,38.33104895353823,-96.22902747890043,-0.0742652584484858,-0.2775774270096102,0.0250358448970301,-4945.403735958105,0.7882126640508934,6727.000095412351,5.142394195856602,1.6157110232815073,0.0519403089147562,32.52765730675639,8.991859252870636,0.0007308222860145,-0.0040463218451498,0.0151372792674042,-0.3319617761250028,0.0,1769.1777882295487,5.142394195856602,2.0307611942551795,0.0379798495249559,6631.532074519682,-0.6430253376983404,0.0,1010.7740288068884,102.88409244267612,9.81242813017274,36.37895501419205,11.902236662594865,0.0019954967081386,5498.962135111444,-0.0709396064170076,-1.2899897679114782,1544.7981907023282,0.3058052587485641,0.0141061610390915,73.19575764999345,0.0250358448970301
-0.6879396287499356,38.3123506420964,-95.03775560628992,-0.0745003975750211,-0.2824181144072608,0.024737892026659,-4945.517107792605,0.7895818019675422,6749.992501869065,5.203418829318382,1.617514028135764,0.0523500261926652,32.451646935929844,9.006430098036976,0.000868981183416,-0.0040515694289368,0.0150685495676022,-0.3385476044311986,0.0,1769.2597962829295,5.203418829318382,2.0723334347650195,0.0432493436416971,6643.922257733603,-0.6127534188001125,0.0,981.5996388587612,104.25406799082238,11.284821275091344,36.32002433910301,11.89812285493156,0.0023283281373453,5498.9984528941,-0.0712351395726418,-1.2821000538475846,1531.0844968831118,0.3021577392525444,0.0135997511100911,71.38867951514865,0.024737892026659
-0.7444825156474412,38.29329723569177,-93.81322147605374,-0.0747938022896634,-0.287234992345918,0.0244416319431907,-4945.630157292377,0.790878387918381,6773.185781232834,5.26392312523344,1.6193888008440689,0.0528061614071765,32.37269698859906,9.021505255943834,0.0010028652944752,-0.0040574226059409,0.0150042896079683,-0.3452121740035626,0.0,1768.2194538404126,5.26392312523344,2.1151970935739826,0.0473758729737618,6657.429980332692,-0.5830848037326956,0.0,951.0167487262204,105.65975388800868,12.769793772298875,36.25753011015789,11.89342167634442,0.0026764238595182,5499.035617088256,-0.0715608525768456,-1.2741970417714106,1517.1655343670648,0.2985307917189429,0.013237338810641,69.49937118549744,0.0244416319431907
-0.8011819301529707,38.273675554503065,-92.78076915317698,-0.0751435352921015,-0.2920676267250136,0.0241483697179799,-4945.742871990525,0.7920940019512454,6796.437621152752,5.32390103322252,1.6213262169641809,0.0532972283327455,32.290806931210284,9.03622807329658,0.0011339248849803,-0.0040764691955841,0.0149446707387229,-0.3518548249673613,0.0,1766.1163292309009,5.32390103322252,2.159415629111127,0.0503472803138093,6672.131459206443,-0.5547108220469331,0.0,919.7033793904392,107.10291328139462,14.29025410992321,36.19160443131534,11.888128345097002,0.0030542380937345,5499.07362473609,-0.0719175929626686,-1.2662815005041674,1503.071709193874,0.2949418532025398,0.0130199376608467,67.57308959707103,0.0241483697179799
-0.8579466911283811,38.25337633808092,-91.72136680964648,-0.0755471287061666,-0.2968976453255045,0.0238594931170041,-4945.8552394047165,0.7932183037534773,6819.4575734930895,5.383346555544847,1.6233174346739412,0.0538116031515053,32.20586455294297,9.051940533661996,0.0012635985040206,-0.0040811810583028,0.0148899712925979,-0.3585769568429502,0.0,1763.720123448525,5.383346555544847,2.205014847079391,0.0521597062853384,6688.044523452732,-0.5267794650739551,0.0,888.2597913535669,108.58407675990682,15.873975556476946,36.12261276486603,11.882241387991758,0.0034532484117859,5499.112472741604,-0.0723045358402883,-1.2583542991285397,1488.844156932152,0.2914092881809436,0.0129461391679138,65.64830522828049,0.0238594931170041
-0.9143187765223644,38.2323143812409,-90.51474803110722,-0.0759991268825132,-0.3017189122758547,0.0235766299699655,-4945.967247068763,0.7942466719413672,6842.048562297298,5.442253747697727,1.6253531302305328,0.0543379934116566,32.1177715855598,9.06798803606083,0.0013933311569894,-0.0040838010831776,0.0148400836747732,-0.3653586612489966,0.0,1761.859063779115,5.442253747697727,2.251984482276391,0.0528710067436787,6705.083153221891,-0.5002355857209736,0.0,857.2140835048309,110.10269959301895,17.4584695263366,36.05025158062908,11.875762858375964,0.0038634810901898,5499.15215788646,-0.0727176545297872,-1.2504163792584366,1474.5861823323437,0.2879542962040644,0.0130169915580087,63.75751232493665,0.0235766299699655
-0.9702054206110396,38.21042498230945,-89.38862963358386,-0.0764939223982158,-0.306541108011812,0.0233013220815694,-4946.078882556355,0.7951753178415913,6863.920860920113,5.500616719011076,1.627425988212251,0.0548657232696781,32.02651331518167,9.083879985212551,0.0015245469051402,-0.0040882954181704,0.0147944058206878,-0.3721776043442563,0.0,1760.6315342683172,5.500616719011076,2.3002894476066382,0.0525425523847532,6722.455095805775,-0.4750345719050881,0.0,826.9604085050883,111.6573998592163,19.04277535935789,35.97454096810484,11.86869698362797,0.0042861433251048,5499.192676850059,-0.0731525412173196,-1.2424687221938395,1460.3576428070596,0.2845968406033242,0.0132276899213379,61.9245599573716,0.0233013220815694
-1.0253782053805176,38.187656215558725,-88.25572668606272,-0.0770256118529041,-0.3113551231858158,0.0230347040541813,-4946.190133514791,0.7960037215345737,6884.861732788881,5.5584296332363134,1.629529574564079,0.055384838961123,31.93206668014953,9.09969403529326,0.001658608431494,-0.0040920304490961,0.0147526505760927,-0.3790455594239278,0.0,1760.5101246898082,5.5584296332363134,2.349874422238979,0.05125899517989,6740.0532339214415,-0.4514628709888223,0.0,797.8189063369613,113.24617903333956,20.607455292337075,35.89558847316045,11.86105003766925,0.0047144165449515,5499.234026170762,-0.0736046814431436,-1.234512329659668,1446.250292143024,0.281351760549993,0.013571437480818,60.16803107662937,0.0230347040541813
-1.0780233194806066,38.16396013716538,-87.17156965381035,-0.0775881330875067,-0.316209545331151,0.0227773763598706,-4946.300987705201,0.796722889713614,6898.935430258242,5.6156867091302365,1.6316519480241252,0.0558862454126539,31.83442947216136,9.111990642702798,0.0017967872324167,-0.0041100658693963,0.0147140605824731,-0.3858451420324122,0.0,1761.5300537089445,5.6156867091302365,2.400667154794544,0.0490917989110445,6758.051035376081,-0.4307779703663505,0.0,770.0419255020583,114.86656305532792,22.17227893581552,35.81349238804595,11.85283400275918,0.0051610587616025,5499.2762022275865,-0.0740693968144208,-1.226548232017278,1432.3139490070232,0.2782271484682506,0.0140359905809743,58.50214866582608,0.0227773763598706
-1.1277238527040376,38.13937390019312,-85.92183050397297,-0.0781789787585579,-0.3211048983658756,0.0225268751359928,-4946.411433237923,0.7972975077801621,6903.577228550204,5.67238222103301,1.6337535149208302,0.0563610801375011,31.73349474238444,9.120284079496898,0.0019401590577197,-0.0041100404557922,0.0146786558786509,-0.3927278586701735,0.0,1764.2877677517056,5.67238222103301,2.4525743776774296,0.0460377509197162,6776.438638711823,-0.4100963389719376,0.0,743.9437348999639,116.51565096916798,23.77573175246589,35.72833641919303,11.844080518233037,0.0056160132587251,5499.319201037529,-0.0745452153894907,-1.218577714621847,1418.570587107636,0.2751945920949424,0.0145948991141641,56.94490605980064,0.0225268751359928
-1.1758331196467835,38.11393458768079,-84.53930566959978,-0.0787915798781099,-0.3260300987332825,0.0222829725791457,-4946.52145866038,0.7977151907993212,6905.096690065661,5.728510499440611,1.635833438414873,0.0568008796479802,31.62916560789113,9.12760795230774,0.0020895078411936,-0.0041128389475092,0.0146480105226017,-0.3996634013749588,0.0,1769.4328480937047,5.728510499440611,2.50547924311836,0.0421877903904335,6795.125971763614,-0.3907456380795743,0.0,720.0205446026723,118.18986442434483,25.344039243676495,35.63965978442727,11.834812162644509,0.006064242904434,5499.363018202873,-0.0750277524553924,-1.2106023121868534,1405.204407892155,0.2722525463142873,0.0152223541871281,55.52601115883561,0.0222829725791457
-1.22245597456103,38.08755296358643,-83.4713087828522,-0.0794164358798029,-0.3310078550470835,0.0220472719682871,-4946.631052761754,0.7979741185366948,6905.600096017085,5.78406593157201,1.637902570082017,0.0571984283427982,31.52146615595093,9.13490706377307,0.0022454334921089,-0.0041322558066986,0.014621679313127,-0.4065477194903324,0.0,1776.4303645528023,5.78406593157201,2.559241554466506,0.0376741660555429,6813.920304731326,-0.3734543092834464,0.0,698.8473339622328,119.88467407239136,26.886059426776665,35.547724153794,11.825044635238452,0.006513691106721,5499.407649159742,-0.0755104065206771,-1.2026236043910676,1392.3563499033398,0.2694197739410097,0.0159017828452374,54.282491963710896,0.0220472719682871
