rollrate,gas,x,longslipFR,FyFR,sideslipFL,FxFL,slip,signal,FxRL,FyRR,vy,pitch,longslipRL,pitchrate,steeringangel,longslipFL,yawrate,FxRR,FR,az,FyRL,RR,ax,brake,slip1,signal,sideslipRL,sideslipRR,vx,longslipRR,sideslipFR,FyFL,ay,roll,yaw,FL,RL,y,FxFR
8.676833325772638e-12,0.1662412136917007,11526.348213943267,-0.0004719761335407,196.74489556615256,0.0024111307924329,-76.98092345120592,4.1623445194456725e-10,0.0,195.81981266174623,164.01865555348127,1.0955477522650752e-08,-0.0011117247235035,0.0011772672473974,1.990590339161576e-09,0.0,-0.000471976136561,-8.462735555811331e-09,195.81982071463943,77.18762829202385,-1.5937624245921491e-09,-164.01882480729057,77.31506412625386,1.4929805716936296e-06,0.0,4.1623445194456725e-10,0.0,0.0019712240101452,-0.0019712221658066,25.56122773887654,0.0011772674093773,-0.002411128602006,-196.7450751732353,-2.163093742019629e-07,-1.8732580800992675e-08,-0.1497229347007187,77.18762833223659,77.31506415522804,-275.48179782703994,-76.98092280488194
8.640369058413408e-12,0.1662412126723075,11526.600966700302,-0.0004719761331996,196.7448956500291,0.002411130792708,-76.98092341984045,4.1623837812108465e-10,0.0,195.81980818253103,164.01865558195894,1.0955574675253649e-08,-0.0011117247036228,0.0011772672205948,1.985999619287281e-09,0.0,-0.0004719761362207,-8.462747149005007e-09,195.81981623534463,77.18762833709002,-1.5902389159755523e-09,-164.01882483608486,77.31506416929247,1.4892071564068765e-06,0.0,4.1623837812108465e-10,0.0,0.0019712240106951,-0.001971222166349,25.56122775378995,0.0011772673825718,-0.0024111286022751,-196.7450752572779,-2.163095030905196e-07,-1.8732494225780732e-08,-0.1497229347853461,77.18762837730276,77.31506419826688,-275.5199260443803,-76.98092277362635
8.602829097383133e-12,0.1662412116555744,11526.853719457484,-0.0004719761328625,196.74489573383767,0.0024111307929836,-76.98092338875362,4.162424085394336e-10,0.0,195.8198037134678,164.0186556104033,1.0955675595170302e-08,-0.0011117246837879,0.0011772671939131,1.981443320045716e-09,0.0,-0.000471976135884,-8.462758688301031e-09,195.81981176604836,77.18762838204194,-1.5961439170582886e-09,-164.01882486484578,77.31506421222632,1.4854483467599046e-06,0.0,4.162424085394336e-10,0.0,0.0019712240112436,-0.00197122216689,25.561227768665645,0.0011772673558868,-0.0024111286025449,-196.7450753412383,-2.163085897525505e-07,-1.8732408038617145e-08,-0.1497229348699737,77.18762842225475,77.31506424120097,-275.5580542617643,-76.98092274262255
8.566980031914332e-12,0.1662412106411157,11527.106472214806,-0.000471976132528,196.74489581752013,0.0024111307932578,-76.9809233580171,4.1624633471716575e-10,0.0,195.81979926714,164.01865563882487,1.0955773358526568e-08,-0.0011117246639985,0.0011772671672826,1.976887243002008e-09,0.0,-0.0004719761355487,-8.462770067424343e-09,195.81980731958768,77.1876284268806,-1.6003163330593251e-09,-164.01882489357956,77.3150642550509,1.4817178217700318e-06,0.0,4.1624633471716575e-10,0.0,0.0019712240117909,-0.0019712221674297,25.56122778350389,0.0011772673292534,-0.0024111286028137,-196.7450754250441,-2.1630669322648857e-07,-1.873232223118649e-08,-0.1497229349546013,77.18762846709355,77.3150642840258,-275.59618247919184,-76.9809227120243
8.525500206273456e-12,0.1662412096291376,11527.359224972271,-0.0004719761321912,196.74489590096525,0.0024111307935314,-76.9809233271942,4.162503477631866e-10,0.0,195.81979481602465,164.01865566721838,1.0955872901323524e-08,-0.0011117246442546,0.0011772671406473,1.9723610791874926e-09,0.0,-0.0004719761352124,-8.462781669928162e-09,195.8198028683069,77.18762847160656,-1.57386885360663e-09,-164.0188249223051,77.31506429776204,1.4779749969343932e-06,0.0,4.162503477631866e-10,0.0,0.001971224012337,-0.001971222167968,25.561227798304763,0.0011772673026145,-0.0024111286030808,-196.74507550868108,-2.1631132370726446e-07,-1.873223674424844e-08,-0.1497229350392291,77.18762851181951,77.31506432673716,-275.6343106966629,-76.98092268135436
8.497348884271754e-12,0.1662412086196757,11527.611977729885,-0.000471976131859,196.74489598436796,0.0024111307938047,-76.98092329672076,4.1625430868919904e-10,0.0,195.81979038729895,164.01865569558962,1.0955972028771812e-08,-0.0011117246245559,0.0011772671141877,1.967840700724692e-09,0.0,-0.0004719761348803,-8.462792679619154e-09,195.8197984393817,77.18762851621955,-1.5833413411996836e-09,-164.01882495098744,77.31506434037391,1.474267810248526e-06,0.0,4.1625430868919904e-10,0.0,0.0019712240128817,-0.0019712221685051,25.561227813068367,0.0011772672761512,-0.0024111286033489,-196.745075592192,-2.163094336286897e-07,-1.8732151648738098e-08,-0.149722935123857,77.18762855643257,77.31506436934936,-275.67243891417746,-76.98092265096935
8.453044734179546e-12,0.1662412076125903,11527.864730487634,-0.0004719761315248,196.74489606755608,0.0024111307940768,-76.98092326614457,4.162582348687372e-10,0.0,195.81978595632677,164.01865572394462,1.0956068952653286e-08,-0.0011117246049021,0.0011772670876636,1.963357473386261e-09,0.0,-0.000471976134545,-8.462803989381739e-09,195.8197940083391,77.1876285607207,-1.587791679138579e-09,-164.01882497964525,77.31506438286877,1.4705575956138945e-06,0.0,4.162582348687372e-10,0.0,0.0019712240134249,-0.0019712221690411,25.561227827794877,0.001177267249625,-0.0024111286036152,-196.7450756755279,-2.1630789194069934e-07,-1.8732066930464816e-08,-0.1497229352084849,77.18762860093386,77.31506441184439,-275.71056713173533,-76.98092262067502
8.419168993037632e-12,0.1662412066079352,11528.117483245527,-0.0004719761311959,196.7448961506321,0.0024111307943491,-76.98092323614084,4.1626228266363085e-10,0.0,195.8197815508957,164.01865575226444,1.0956169250813472e-08,-0.0011117245852932,0.0011772670613289,1.9588754229541776e-09,0.0,-0.0004719761342166,-8.4628152978383e-09,195.81978960272863,77.1876286051098,-1.5980867890111972e-09,-164.0188250082738,77.31506442526637,1.4668799567981736e-06,0.0,4.1626228266363085e-10,0.0,0.0019712240139668,-0.0019712221695758,25.561227842484424,0.0011772672232872,-0.0024111286038814,-196.7450757587816,-2.1630580502740457e-07,-1.873198262083129e-08,-0.1497229352931131,77.18762864532296,77.31506445424223,-275.7486953493365,-76.98092259074471
8.380557908860513e-12,0.1662412056055937,11528.370236003564,-0.0004719761308651,196.74489623352284,0.0024111307946196,-76.98092320611222,4.1626613935021336e-10,0.0,195.81977714562493,164.01865578056282,1.0956267147770769e-08,-0.001111724565729,0.0011772670349473,1.954410599130524e-09,0.0,-0.0004719761338858,-8.462826505968651e-09,195.8197851973121,77.1876286493879,-1.5966806220383655e-09,-164.0188250368994,77.31506446754908,1.46320088858319e-06,0.0,4.1626613935021336e-10,0.0,0.0019712240145078,-0.001971222170109,25.561227857137176,0.0011772671969025,-0.0024111286041465,-196.74507584181697,-2.1630513913363666e-07,-1.8731898649133687e-08,-0.1497229353777412,77.18762868960114,77.31506449652515,-275.78682356698096,-76.98092256082641
8.349024154591264e-12,0.1662412046057691,11528.622988761745,-0.0004719761305369,196.7448963162934,0.0024111307948905,-76.98092317611726,4.1627013502568456e-10,0.0,195.81977275272584,164.0186558088298,1.0956365263342334e-08,-0.0011117245462094,0.0011772670086791,1.94996005524262e-09,0.0,-0.000471976133556,-8.462837459162653e-09,195.81978080427928,77.18762869355488,-1.5666147690119735e-09,-164.01882506550157,77.31506450972948,1.4595308647036884e-06,0.0,4.1627013502568456e-10,0.0,0.0019712240150475,-0.0019712221706409,25.5612278717532,0.0011772671706318,-0.0024111286044114,-196.74507592474143,-2.1631073069819045e-07,-1.8731814987965878e-08,-0.1497229354623696,77.18762873376826,77.31506453870577,-275.8249517846686,-76.98092253102848
8.310799705120488e-12,0.1662412036083766,11528.875741520062,-0.0004719761302089,196.74489639895145,0.0024111307951608,-76.98092314632693,4.16274026460526e-10,0.0,195.8197683717724,164.01865583708667,1.0956462895685945e-08,-0.0011117245267341,0.0011772669824726,1.945537048775337e-09,0.0,-0.0004719761332285,-8.462848459599262e-09,195.81977642313117,77.18762873761123,-1.5692885730722982e-09,-164.01882509405715,77.31506455180381,1.455883197548068e-06,0.0,4.16274026460526e-10,0.0,0.0019712240155855,-0.0019712221711717,25.561227886332624,0.0011772671444215,-0.0024111286046761,-196.7450760075513,-2.163098735534792e-07,-1.873173174238364e-08,-0.149722935546998,77.18762877782468,77.31506458078037,-275.86308000239944,-76.98092250138814
8.288202633272435e-12,0.1662412026132289,11529.12849427852,-0.0004719761298839,196.74489648141304,0.00241113079543,-76.98092311701316,4.1627795264302895e-10,0.0,195.8197640057092,164.01865586530863,1.0956559217377846e-08,-0.0011117245073031,0.0011772669563572,1.941101211921073e-09,0.0,-0.0004719761329042,-8.462859487744614e-09,195.8197720569063,77.18762878155766,-1.577375210144836e-09,-164.0188251226196,77.31506459377529,1.4522553886098286e-06,0.0,4.1627795264302895e-10,0.0,0.001971224016123,-0.0019712221717011,25.561227900875675,0.0011772671183033,-0.002411128604939,-196.74507609019284,-2.1630788328999354e-07,-1.8731648762038815e-08,-0.1497229356316265,77.18762882177111,77.31506462275209,-275.90120822017343,-76.98092247212745
8.269663934357791e-12,0.1662412016204892,11529.38124703712,-0.0004719761295578,196.7448965637043,0.0024111307956989,-76.98092308741222,4.162818614525818e-10,0.0,195.8197596456864,164.01865589350123,1.0956656102674278e-08,-0.0011117244879165,0.0011772669302842,1.936676574485375e-09,0.0,-0.0004719761325782,-8.462870391931556e-09,195.8197676967673,77.18762882539446,-1.5530303207099291e-09,-164.01882515117873,77.31506463564024,1.4486285022049947e-06,0.0,4.162818614525818e-10,0.0,0.0019712240166591,-0.0019712221722292,25.56122791538243,0.0011772670922279,-0.0024111286052015,-196.74507617268333,-2.1631251420702986e-07,-1.87315659933288e-08,-0.1497229357162552,77.18762886560798,77.31506466461725,-275.9393364379904,-76.98092244269363
8.239031329127282e-12,0.1662412006300944,11529.63399979586,-0.0004719761292346,196.74489664587003,0.0024111307959667,-76.98092305835121,4.162855791538136e-10,0.0,195.8197552917123,164.0186559216865,1.0956750390771564e-08,-0.0011117244685739,0.0011772669042119,1.9322779877881656e-09,0.0,-0.0004719761322546,-8.462881000951633e-09,195.81976334257075,77.1876288691219,-1.548941477442805e-09,-164.0188251797047,77.31506467739577,1.445013638957575e-06,0.0,4.162855791538136e-10,0.0,0.0019712240171937,-0.0019712221727564,25.56122792985304,0.0011772670661509,-0.0024111286054635,-196.74507625502883,-2.163124534405827e-07,-1.8731483452737184e-08,-0.1497229358008839,77.18762890933549,77.3150647063731,-275.9774646558504,-76.980922413727
8.191375812787258e-12,0.1662411996423118,11529.88675255474,-0.0004719761289091,196.74489672797372,0.0024111307962349,-76.98092302895628,4.162895748322193e-10,0.0,195.81975094363827,164.01865594985287,1.0956847920145474e-08,-0.0011117244492751,0.0011772668782092,1.927937370714849e-09,0.0,-0.0004719761319302,-8.462891797344371e-09,195.8197589943534,77.18762891274012,-1.5460368520484247e-09,-164.0188252081665,77.31506471904741,1.4414073705885629e-06,0.0,4.162895748322193e-10,0.0,0.0019712240177267,-0.0019712221732821,25.56122794428748,0.0011772670401455,-0.0024111286057264,-196.74507633725645,-2.1631263448982598e-07,-1.8731401306819407e-08,-0.1497229358855129,77.18762895295372,77.31506474802492,-276.0155928737533,-76.98092238439551
8.130879830041913e-12,0.1662411986568936,11530.139505313758,-0.0004719761285876,196.74489681001236,0.0024111307965026,-76.98092299982974,4.1629346626998574e-10,0.0,195.81974660933903,164.01865597801037,1.0956946214413625e-08,-0.0011117244300194,0.0011772668522809,1.9236363558630953e-09,0.0,-0.0004719761316076,-8.462902598363807e-09,195.8197546598368,77.18762895624943,-1.56658904757877e-09,-164.01882523656784,77.31506476059583,1.437823210289e-06,0.0,4.1629346626998574e-10,0.0,0.0019712240182578,-0.0019712221738071,25.561227958685933,0.0011772670142134,-0.0024111286059893,-196.74507641939485,-2.163081761244391e-07,-1.8731319740860848e-08,-0.1497229359701418,77.18762899646309,77.31506478957363,-276.0537210916991,-76.98092235552659
8.112472450335369e-12,0.1662411976735825,11530.392258072916,-0.0004719761282705,196.7448968918375,0.0024111307967688,-76.98092297154842,4.1629728821418186e-10,0.0,195.81974230890287,164.0186560061216,1.0957039756437376e-08,-0.0011117244108069,0.0011772668265643,1.9192813911408593e-09,0.0,-0.0004719761312909,-8.462913150236265e-09,195.81975035930796,77.18762899965058,-1.5352109817612215e-09,-164.0188252649816,77.31506480205272,1.4342692201386554e-06,0.0,4.1629728821418186e-10,0.0,0.0019712240187889,-0.0019712221743304,25.561227973048684,0.0011772669884941,-0.0024111286062495,-196.74507650136303,-2.1631394138269045e-07,-1.8731238551933505e-08,-0.1497229360547709,77.18762903986432,77.31506483103071,-276.09184930968786,-76.98092232727468
8.096909135786128e-12,0.1662411966924478,11530.645010832211,-0.0004719761279496,196.74489697337447,0.0024111307970335,-76.98092294280943,4.163011449060265e-10,0.0,195.81973799537127,164.0186560342008,1.0957136255079852e-08,-0.001111724391638,0.001177266800758,1.914926752773609e-09,0.0,-0.0004719761309697,-8.462923312022458e-09,195.8197460457094,77.18762904294474,-1.550926821872836e-09,-164.01882529342683,77.3150648433952,1.430710383928537e-06,0.0,4.163011449060265e-10,0.0,0.0019712240193188,-0.0019712221748524,25.56122798737589,0.0011772669626855,-0.0024111286065082,-196.745076583084,-2.1631068877499665e-07,-1.8731157534184142e-08,-0.1497229361394001,77.18762908315854,77.31506487237343,-276.12997752771923,-76.98092229866758
8.089338889677137e-12,0.1662411957137785,11530.897763591647,-0.0004719761276333,196.7448970547929,0.0024111307972988,-76.98092291455536,4.1630484523661406e-10,0.0,195.8197336975312,164.01865606225152,1.0957229853010036e-08,-0.0011117243725127,0.0011772667750242,1.910578936009682e-09,0.0,-0.0004719761306538,-8.462933500814164e-09,195.81974174771872,77.18762908613124,-1.5288901546926586e-09,-164.0188253218653,77.31506488463576,1.4271627381904274e-06,0.0,4.1630484523661406e-10,0.0,0.0019712240198479,-0.001971222175373,25.561228001667555,0.0011772669369489,-0.0024111286067665,-196.7450766647385,-2.163143379339592e-07,-1.8731076612371696e-08,-0.1497229362240294,77.18762912634504,77.31506491361424,-276.1681057457935,-76.9809222705147
8.065372931564141e-12,0.1662411947374831,11531.15051635122,-0.0004719761273138,196.74489713609915,0.0024111307975636,-76.98092288597437,4.1630861506192136e-10,0.0,195.81972940465712,164.0186560902984,1.0957323157490641e-08,-0.0011117243534306,0.0011772667493421,1.906267731045612e-09,0.0,-0.0004719761303349,-8.462943615929859e-09,195.81973745465447,77.18762912921095,-1.5453306892229784e-09,-164.01882535026976,77.31506492577311,1.4236307019976529e-06,0.0,4.1630861506192136e-10,0.0,0.0019712240203751,-0.0019712221758925,25.56122801592382,0.0011772669112629,-0.0024111286070252,-196.7450767462468,-2.163106711183611e-07,-1.8730995840606898e-08,-0.1497229363086588,77.18762916942482,77.31506495475189,-276.2062339639104,-76.98092224209257
8.057006766900644e-12,0.1662411937635476,11531.40326911093,-0.0004719761269993,196.74489721732445,0.002411130797828,-76.9809228577895,4.163123153936522e-10,0.0,195.81972513049996,164.01865611832503,1.0957415774872781e-08,-0.0011117243343916,0.0011772667237899,1.9019546744049042e-09,0.0,-0.0004719761300192,-8.462953789084192e-09,195.81973318042776,77.18762917218372,-1.5376812760115666e-09,-164.01882537863395,77.31506496681389,1.420116098140801e-06,0.0,4.163123153936522e-10,0.0,0.0019712240209013,-0.0019712221764111,25.56122803014479,0.001177266885709,-0.0024111286072835,-196.7450768276644,-2.1631227123896707e-07,-1.8730915279180127e-08,-0.1497229363932883,77.18762921239774,77.31506499579284,-276.2443621820699,-76.98092221406881
8.048348336347628e-12,0.1662411927917282,11531.656021870778,-0.0004719761266859,196.74489729831043,0.0024111307980912,-76.98092283006257,4.1631594623180267e-10,0.0,195.81972086083968,164.01865614632158,1.0957504581450596e-08,-0.0011117243153958,0.0011772666982051,1.8976407278495056e-09,0.0,-0.0004719761297062,-8.462964205847055e-09,195.81972891056617,77.18762921505062,-1.5133697765036986e-09,-164.01882540702442,77.31506500774606,1.4166039238745146e-06,0.0,4.1631594623180267e-10,0.0,0.0019712240214267,-0.0019712221769281,25.561228044330704,0.0011772668601208,-0.0024111286075396,-196.74507690891645,-2.163159886324407e-07,-1.8730834746392e-08,-0.1497229364779178,77.18762925526464,77.3150650367253,-276.2824904002721,-76.98092218646403
8.021681486885631e-12,0.1662411918224478,11531.908774630763,-0.0004719761263707,196.74489737922744,0.0024111307983537,-76.98092280193313,4.163195944440577e-10,0.0,195.81971659636685,164.01865617431997,1.0957596430920056e-08,-0.0011117242964429,0.0011772666727282,1.893382105665097e-09,0.0,-0.0004719761293904,-8.462974470629875e-09,195.81972464591595,77.18762925781151,-1.525897851804378e-09,-164.018825435337,77.31506504858031,1.4131069741080898e-06,0.0,4.163195944440577e-10,0.0,0.00197122402195,-0.0019712221774443,25.561228058481504,0.0011772668346406,-0.0024111286077971,-196.74507698998065,-2.1631357998019838e-07,-1.873075442417989e-08,-0.1497229365625476,77.1876292980256,77.31506507755981,-276.32061861851656,-76.98092215843664
8.017633391761897e-12,0.1662411908553129,11532.161527390885,-0.0004719761260602,196.74489746001728,0.0024111307986161,-76.98092277431249,4.1632313841565547e-10,0.0,195.8197123553132,164.01865620228716,1.0957684700446825e-08,-0.0011117242775326,0.0011772666473376,1.8890961912733567e-09,0.0,-0.0004719761290789,-8.462984601706541e-09,195.8197204047192,77.18762930046688,-1.5055066154398763e-09,-164.01882546364922,77.31506508931587,1.409631513453847e-06,0.0,4.1632313841565547e-10,0.0,0.0019712240224728,-0.0019712221779591,25.56122807259748,0.0011772668092468,-0.0024111286080529,-196.7450770709625,-2.1631705407162585e-07,-1.8730674228064858e-08,-0.1497229366471774,77.18762934068111,77.31506511829564,-276.3587468368037,-76.98092213105988
7.998478625066859e-12,0.1662411898904353,11532.414280151144,-0.0004719761257474,196.7448975406085,0.0024111307988774,-76.98092274677516,4.1632663026720527e-10,0.0,195.81970810672544,164.01865623024685,1.0957770770161618e-08,-0.0011117242586651,0.0011772666219039,1.8848451299242656e-09,0.0,-0.000471976128768,-8.462995129912894e-09,195.81971615589933,77.18762934301745,-1.5189903205371687e-09,-164.01882549193542,77.31506512994295,1.4061550414592723e-06,0.0,4.1632663026720527e-10,0.0,0.0019712240229939,-0.0019712221784729,25.561228086678685,0.0011772667838091,-0.0024111286083082,-196.745077151771,-2.163138107891999e-07,-1.873059415949421e-08,-0.1497229367318072,77.18762938323161,77.31506515892302,-276.39687505513314,-76.98092210348524
