slip,RR,FxFL,yawrate,FyFR,brake,y,x,vy,FR,FxFR,sideslipFR,gas,steeringangel,RL,signal,roll,longslipFL,ax,FyRL,sideslipRL,FyFL,vx,sideslipFL,slip1,rollrate,sideslipRR,longslipFR,az,signal,longslipRR,FxRL,FyRR,yaw,longslipRL,pitchrate,FxRR,pitch,FL,ay
-1.116173262806887e-05,100.72354524941572,-75.98792889747266,-0.0002518849889325,175.39460724303524,0.0,-148.9194063322657,11764.566419932193,-0.0003784342936311,100.50756999944733,-76.4547180373352,-0.0021860172851732,0.2120009128806033,0.0,100.7266457262954,0.0,-2.783716122195901e-05,-0.0004707576728729,5.280068179326582e-07,-164.80646090891688,0.0019864416254196,-213.3005693225763,33.28442848021378,0.0026239485290337,6.283174145446958,0.0015583150327256,-0.0019364321928931,-0.0004729041317862,-9.253541977615202e-05,0.0,0.0016720506026926,276.93887544424365,160.88867028185538,-0.008300056187027,0.0016694752988135,3.3958264353314224e-06,277.5291971965045,-0.0014947062708029,100.51152074025713,-0.0302236226900041
-1.4889475111679548e-05,100.7230095971457,-75.95848227427702,-0.0003883896399876,180.97762220353613,0.0,-148.9221739950161,11764.899253082018,-0.0005078335952782,100.50788960012156,-76.46432492342714,-0.0022580296830903,0.212000947101039,0.0,100.72718065225882,0.0,-1.216326975856924e-05,-0.0004704151848196,4.596533673416197e-06,-165.0115621118924,0.0019889637368817,-207.75567794077836,33.284428564416146,0.0025524201945987,6.283170417704475,0.001549596647034,-0.0019339117737006,-0.0004731480870989,-0.0002523371344314,0.0,0.0016707428095668,277.0733958533928,160.67557082865252,-0.0083033709343406,0.0016707268576262,2.3189991385067677e-06,277.3709052433944,-0.0014946787125898,100.51123643268322,-0.0227498726908288
-1.5279016204477797e-05,100.72275259321644,-75.92186631662749,-0.0004698353296598,186.6738577846175,0.0,-148.92494358706156,11765.232086216733,-0.0005242512071211,100.50829003864486,-76.48797518599444,-0.0023288305638331,0.212000932755648,0.0,100.72745611775731,0.0,2.578997528926604e-06,-0.0004700449783754,7.704188059276118e-06,-165.09517963476912,0.0019898478129832,-202.0778126674979,33.28442866247698,0.0024817429592409,6.283170028163382,0.0013907536941066,-0.001932965485597,-0.0004734408339012,-0.000267049571471,0.0,0.0016696107348133,277.20842465547946,160.5837177825481,-0.0083077478061059,0.0016718021492551,1.6725240028302434e-06,277.22172116171333,-0.0014946593774925,100.51085184900823,-0.0149443444667764
-1.2859060933835456e-05,100.72276545157084,-75.88740251044199,-0.0004974879175371,192.26989577044424,0.0,-148.9277143456296,11765.564919342944,-0.0004452570517036,100.50878377111268,-76.51664845227286,-0.0023983823621415,0.2120008542524348,0.0,100.72746867824814,0.0,1.5005046221570428e-05,-0.0004696615411906,1.1683914120886237e-05,-165.05498104729077,0.0019890140381227,-196.4827479773078,33.28442880032619,0.0024120526593598,6.283172448118653,0.0011025802012982,-0.001933708647838,-0.0004737999694851,-0.0001552288368885,0.0,0.0016686932021679,277.3354201053926,160.6187151916391,-0.0083126417829168,0.0016726519409894,1.4006596800528062e-06,277.0886813791267,-0.0014946444881307,100.51035732120606,-0.0071621082070666
-8.16407680147868e-06,100.72303005967264,-75.85858064157485,-0.0004731122259367,197.7869758995172,0.0,-148.9304855091176,11765.897752467388,-0.0002886394624702,100.50938235350564,-76.54564664048792,-0.0024671826706445,0.2120007490039737,0.0,100.72722910524465,0.0,2.393247128470721e-05,-0.000469277083104,1.5906017388811348e-05,-164.88242124764048,0.0019863572364446,-190.9550229016184,33.28442897851695,0.0023429788132796,6.283177143102785,0.0007053362047982,-0.0019362622495341,-0.0004741671041919,7.235651217984903e-05,0.0,0.0016680028021953,277.44823038228685,160.7899506450921,-0.0083175247244989,0.001673244591489,1.5675495767001514e-06,276.97303088327294,-0.0014946299535198,100.50974953806356,0.0006168495152521
-1.7031703194909402e-06,100.72352537862965,-75.83479944966692,-0.0003983970948632,203.23877750546063,0.0,-148.93325631648102,11766.230585596806,-7.135031370402738e-05,100.51008824698292,-76.56920584207182,-0.0025353988198385,0.2120006153342866,0.0,100.72675591047091,0.0,2.8385052590371718e-05,-0.0004689067978063,2.2223835743126817e-05,-164.56917866926003,0.0019817865955003,-185.48340469184916,33.28442920710901,0.0022744398100268,6.283183604009267,0.0002199143688453,-0.0019407219119605,-0.0004745261255536,0.0003971103760225,0.0,0.0016675463985436,277.5433446256699,161.10516231771962,-0.0083218856394598,0.0016735644141572,2.214069342774358e-06,276.87459923044764,-0.0014946111301462,100.50902715831124,0.0084152048778074
6.035134393296155e-06,100.72422930989887,-75.82057609484376,-0.000275085181225,208.6242035085744,0.0,-148.9360260052401,11766.563418738077,0.0001903312401038,100.51090034331196,-76.58601615455603,-0.0026030168986201,0.212000458957792,0.0,100.72607133738,0.0,2.759868982424086e-05,-0.0004685779984624,5.53931377808321e-05,-164.10863259530765,0.0019752410016866,-180.0679554288844,33.28442948993901,0.0022064773974963,6.035134393296155e-06,-0.000331922750471,-0.0019471659602166,-0.0004748768384231,0.0005045949505868,0.0,0.0016673776280642,277.61909994485114,161.56988289877563,-0.008325230648926,0.0016736077984513,3.032010041428856e-06,276.79675964047345,-0.0014945837596398,100.50818887730696,0.0162296434712277
1.4580064912795194e-05,100.72510138754932,-75.81764807042883,-0.0001050121428701,213.93479536089532,0.0,-148.9387938112414,11766.896251897624,0.0004807025138843,100.51182032960938,-76.59924472335419,-0.0026699401615422,0.2120004523802821,0.0,100.72519149822084,0.0,2.1031625339609087e-05,-0.0004682810678917,4.403370874298408e-05,-163.4993588400462,0.0019668095141102,-174.71198539347262,33.284429734244966,0.0021391568044541,1.4580064912795194e-05,-0.0009288134821634,-0.0019557557392853,-0.0004752408478938,0.0004290136836759,0.0,0.0016676702619302,277.70304645586685,162.18895780636765,-0.0083270837618516,0.0016736513785972,3.469560319957298e-07,276.759576667978,-0.0014945644423114,100.50724322208428,0.0240694320949662
2.348209817670633e-05,100.72612844569116,-75.8209575810912,0.000109826333105,219.16578635734143,0.0,-148.941558968056,11767.229085081037,0.0007847528537594,100.51285184763644,-76.60435013737734,-0.0027362265719408,0.2120006419071794,0.0,100.7241236155514,0.0,8.340743163274605e-06,-0.0004679869672217,3.5112841540310214e-06,-162.73439602767775,0.0019564097335855,-169.41829184626337,33.28442985873142,0.002072582322357,2.348209817670633e-05,-0.0015506209093813,-0.0019664274077492,-0.00047559541088,0.000136450620537,0.0,0.0016681699909236,277.7599789365315,162.962804439215,-0.0083269882622526,0.001673421969128,-5.181305756027361e-06,276.72726536385034,-0.0014945910453906,100.50619705735694,0.0319236039060746
3.201368808293556e-05,100.72728503301737,-80.29395291600048,0.0003761180902088,223.3508547208152,0.0,-148.94432072073025,11767.56191829282,0.0010784778778272,100.51264937911776,-72.252514937408,-0.0027304451589794,0.2120011572204009,0.0,100.72293051365614,0.0,-9.841092655980922e-06,-0.0004994295441899,-0.0001819204007582,-161.90579250255925,0.0019474119888971,-165.21172373198772,33.284429684213784,0.0020792646792675,3.201368808293556e-05,-0.0017873299300516,-0.0019756422731557,-0.0004449018018857,-0.0002250022345072,0.0,0.0016709374402381,277.60109571467444,163.79165850721904,-0.0083244895209837,0.0016708349544743,-9.431178767151793e-06,276.88595532587937,-0.0014946714431214,100.50643227286638,0.0389218176935612
3.3701043610445545e-05,100.7275072586612,-76.05837723951069,0.000535531128828,199.73687773197491,0.0,-148.9470793461758,11767.8947515272,0.0011406894412876,100.50965132076207,-76.33436384575181,-0.0023968542215238,0.2120015217582827,0.0,100.7227110728794,0.0,-2.415680612964876e-05,-0.0004709018302786,2.7936121715321847e-05,-162.06346047708286,0.0019513292696989,-188.99864230887596,33.28442945866106,0.0024139528032933,3.3701043610445545e-05,-0.0011671923601541,-0.0019715447598163,-0.0004724782856459,-0.0006502824660951,0.0,0.0016730636369202,277.08807909312463,163.62219375244575,-0.0083196349157962,0.0016683299149546,-4.858538920802138e-06,277.3419680251927,-0.0014947430074158,100.50954715388382,0.0110096231683526
2.755935909101371e-05,100.72730291278076,-76.49902895308885,0.0005108874565885,187.23804513541992,0.0,-148.9498372604765,11768.227584768696,0.0009359133349449,100.50943141718412,-75.87431474525546,-0.0022878810813916,0.2120008668555443,0.0,100.7229558009454,0.0,-3.303563879941501e-05,-0.0004742054834962,3.797304942187443e-05,-162.32236135669766,0.0019543746416546,-201.5171745339661,33.28442969486011,0.0025229757628372,2.755935909101371e-05,-0.0006623873750388,-0.0019682773808166,-0.0004691462003079,-0.0002311683720407,0.0,0.0016737014482436,276.9461707996284,163.35311241675086,-0.0083143254663634,0.0016675095749111,-1.1472066856965658e-06,277.46320287525526,-0.0014947690714296,100.509738244321,-0.0071492618154694
1.8684242245151214e-05,100.72679324884594,-76.54189995018419,0.0004114479678013,181.26920728892756,0.0,-148.9525961490444,11768.56041800479,0.0006374128455982,100.5086909726944,-75.83878359187695,-0.0022224664856043,0.2120005106346771,0.0,100.7234967756514,0.0,-3.678190166328474e-05,-0.000474568404758,2.904226057672317e-05,-162.61240177453416,0.0019584634787553,-207.44684690409903,33.28442998836923,0.0025876729407485,1.8684242245151214e-05,-0.00012958246442,-0.0019640432651974,-0.0004688262704543,0.0002307349090611,0.0,0.0016740404447687,276.8290032608685,163.06169459221468,-0.0083097199139461,0.0016670699367185,8.383761739525192e-07,277.5838985048444,-0.0014947689792896,100.51043221561332,-0.015817079213428
8.826152982588064e-06,100.72603235341872,-76.384990589119,0.000263397212211,176.20666708239656,0.0,-148.95535688063842,11768.893251228375,0.0003043004952565,100.50790818474988,-76.01532194841266,-0.0021613804140402,0.2120004132014023,0.0,100.72427802806716,0.0,-3.4947227987023834e-05,-0.0004732527979312,5.190899847565717e-05,-163.02691162845147,0.00196430295082,-212.45763653092683,33.284430251270095,0.00264801520474,8.826152982588064e-06,0.0004352432862164,-0.0019581137106438,-0.0004702320962883,0.0003201457429724,0.0,0.0016739449444848,276.762206292328,162.65067909804915,-0.0083063813747372,0.0016671078328182,1.9519856379375765e-06,277.65762748264194,-0.001494752494002,100.51117207147507,-0.024526449140832
-9.6065134861385e-07,100.7251460715046,-75.9738795774236,7.868648286091091e-05,173.7120023351346,0.0,-148.9581201112804,11769.226084433238,-2.792135089005088e-05,100.50764921703312,-76.46300164107754,-0.0021457407869758,0.2120004978984536,0.0,100.72515083036062,0.0,-2.796924488104115e-05,-0.0004703899123493,-2.713826989451798e-06,-163.48625699352988,0.0019702908019126,-214.9189935455363,33.28443043990487,0.0026631899747929,6.2831843465282375,0.0008754882664021,-0.0019522968780064,-0.0004732717487707,0.000407106390821,0.0,0.0016733211523139,276.8145037624181,162.201001346023,-0.0083047442747721,0.0016680516608671,-6.859423248826103e-07,277.6522664904231,-0.0014947456569342,100.5114191502098,-0.0308100836095369
-8.730468167876167e-06,100.72436768701164,-75.9848501521882,-0.0001003932282012,176.78963390027255,0.0,-148.960886086963,11769.558917617273,-0.000292983580794,100.50799313034474,-76.46139985682112,-0.0022023717478434,0.2120004949439978,0.0,100.72589267533782,0.0,-1.7974015692182828e-05,-0.0004707064123563,1.0138412131564997e-05,-163.80726902429728,0.0019741289132354,-211.86174228312515,33.284430644468955,0.002606880716692,6.283176576711418,0.0010687844792699,-0.0019486297564873,-0.0004729622441303,-2.027584906743452e-05,0.0,0.0016721483444576,276.944997422563,161.8859757009891,-0.0083049703081502,0.0016693481100092,-2.0518326559676208e-06,277.5316869088466,-0.0014947617476042,100.51111309358322,-0.0271621044063585
-1.3131350082828188e-05,100.7238282182896,-75.96549368303278,-0.0002331410995219,182.27758628887344,0.0,-148.9636544172171,11769.891750783723,-0.0004444246638482,100.50833161001164,-76.46358304350017,-0.002274305542842,0.212000500013331,0.0,100.726410718779,0.0,-7.065504939554805e-06,-0.0004703750995728,1.6729295770239807e-05,-163.98439230833864,0.0019762397072192,-206.41656209120416,33.284430838834936,0.0025355116072372,6.283172175829503,0.0010849858079791,-0.0019465781157959,-0.0004731949612539,-0.0001626894789414,0.0,0.0016709901296993,277.07046367135405,161.70694837202865,-0.0083067486386026,0.0016704684136802,-2.2177281190907422e-06,277.3879452371183,-0.0014947836169223,100.51081340804802,-0.0198543340228058
-1.4244716491134251e-05,100.72355582236295,-75.93225254847819,-0.0003113832671634,187.96429628687395,0.0,-148.9664243933457,11770.2245839385,-0.0004846038891279,100.50874722339168,-76.48053472541642,-0.0023451503429873,0.2120004836602433,0.0,100.72668444735508,0.0,3.208878409930678e-06,-0.0004700052841213,1.815197647784452e-05,-164.04616527908826,0.0019768147200479,-200.7576479315826,33.284431038775395,0.0024649605888831,6.283171062463095,0.0009598049761693,-0.0019459766574562,-0.0004734815915708,-0.0001643566311662,0.0,0.0016699619664793,277.194507679362,161.63959732739585,-0.008309555136506,0.0016714182781293,-2.08123134441018e-06,277.2440457809968,-0.0014948052030448,100.51041668048993,-0.01208469932144
-1.2587658077300842e-05,100.72354858988956,-75.8995971249271,-0.0003361888255505,193.53859329441312,0.0,-148.96919525575703,11770.557417088005,-0.0004307021705326,100.50925337988863,-76.50565887557678,-0.0024144908307959,0.2120004474694934,0.0,100.72670785992273,0.0,1.1546490658071264e-05,-0.000469619732643,1.8102951098426653e-05,-163.99067666317796,0.0019757638917061,-195.1899179406551,33.28443125045937,0.0023956075224583,6.283172719521509,0.0007128156063875,-0.0019469510382619,-0.0004738391014875,-6.960345348949107e-05,0.0,0.0016691294752298,277.3116306554767,161.68978217918198,-0.0083128486045298,0.001672164326197,-1.7205942811994468e-06,277.113925302548,-0.0014948242685964,100.50991000735254,-0.0043503180123685
-8.695387004508442e-06,100.7237893136472,-75.87206839001168,-0.0003093992395787,199.0210165570049,0.0,-148.97196624670562,11770.890250238608,-0.0003005385331442,100.50986328196288,-76.53139481851447,-0.0024829256122448,0.2120004050766226,0.0,100.7264893588143,0.0,1.6830215065897914e-05,-0.0004692345852971,1.987372032159138e-05,-163.80780710620246,0.0019729604909763,-189.69739574566063,33.284431473329214,0.0023269696649563,6.283176611792582,0.0003624649331353,-0.0019496525498363,-0.0004742016337498,0.0001159422525431,0.0,0.0016685137300803,277.4170869184512,161.8695871901427,-0.0083161048982355,0.0016726820564785,-1.0231323262042634e-06,277.0014963492996,-0.0014948379618925,100.5092896726779,0.0033677135844338
-3.0747836507617502e-06,100.72425622442006,-75.84910318241549,-0.0002327487958317,204.43199958489924,0.0,-148.97473661021007,11771.223083396811,-0.0001109947468362,100.51057950158976,-76.55276742647428,-0.0025507019862094,0.2120003166664585,0.0,100.7260451561764,0.0,1.8131146277101397e-05,-0.0004688752511177,2.5036352877887625e-05,-163.48742499391665,0.0019682917550671,-184.2641670361758,33.28443173253432,0.0022589116248442,6.283182232395935,-7.211722061592326e-05,-0.0019542071847438,-0.0004745579339503,0.0003852189275753,0.0,0.0016681204970134,277.5073511553076,162.18945162750143,-0.0083188176338351,0.0016729545460102,8.529587910184942e-08,276.90677227402904,-0.0014948424561705,100.50855380977654,0.0111017739550423
3.7893353415080695e-06,100.72491951953832,-75.83771524019828,-0.0001079873263773,209.7736989557066,0.0,-148.9775055893892,11771.55591656925,0.0001217712998668,100.51140238803455,-76.56992189582638,-0.0026178366045664,0.2120002271046249,0.0,100.72539476556972,0.0,1.4721275785054826e-05,-0.0004685626605524,5.405153000251407e-05,-163.02301472560666,0.0019617358929922,-178.8882376173761,33.28443201912349,0.0021914518988813,3.7893353415080695e-06,-0.0005700589701607,-0.0019607750692709,-0.0004749203890062,0.0002064539124737,0.0,0.0016681311008372,277.591296747718,162.65746621490885,-0.0083204977921346,0.0016730918994098,-2.97269727964111e-07,276.8466723116038,-0.0014948406443748,100.50770454214368,0.0188526791615364
1.1434442485018387e-05,100.72574892717488,-75.83510676831024,6.301616740445405e-05,215.04230567633127,0.0,-148.9802724252602,11771.888749762476,0.0003823297765664,100.51233542487432,-76.58169586387135,-0.0026843122490317,0.2120001673458818,0.0,100.72454068189109,0.0,6.066713580399809e-06,-0.0004682631692653,3.0196718422226132e-05,-162.408681311713,0.0019532805401877,-173.56902810365543,33.284432309277875,0.002124603398206,1.1434442485018387e-05,-0.0011132647294935,-0.0019694415589518,-0.0004752780881285,0.0001358154776597,0.0,0.001668402855413,277.67106199911234,163.27955159939643,-0.0083206744000483,0.0016731074138764,-4.325823617768637e-06,276.8026705914273,-0.0014948632375935,100.5067521918119,0.0266622147929509
1.934776630572657e-05,100.72673034543897,-76.47194838121258,0.0002793445182794,219.863989385912,0.0,-148.9830363602559,11772.221582981803,0.0006535955933326,100.51310902064934,-75.96745611442613,-0.0027378639149679,0.2120004619708269,0.0,100.72352565297966,0.0,-7.997765275633968e-06,-0.0004732398207401,-2.5222946940339384e-05,-161.65921579461192,0.0019434414297051,-168.6945240338983,33.284432403834224,0.0020710863253776,1.934776630572657e-05,-0.0016107264902789,-0.0019794977144479,-0.0004704808834256,-0.0002408653150774,0.0,0.0016691915915164,277.6806313085607,164.03209198182094,-0.0083188924783518,0.0016725052272526,-9.282606172286875e-06,276.80051836158043,-0.0014949347732447,100.50597597543091,0.0377103374911648
