FyRR,sideslipRR,longslipRL,rollrate,sideslipFR,longslipFL,FxRR,slip1,brake,signal,roll,FR,y,yawrate,FxFR,RL,longslipRR,FxFL,vx,sideslipRL,sideslipFL,steeringangel,FyFL,vy,x,RR,FyFR,FL,ax,ay,yaw,FyRL,pitch,slip,az,pitchrate,longslipFR,signal,FxRL,gas
-1716.404280870921,0.0295254223458212,0.0024218358038286,0.3489435282467839,-0.028126804083143,-0.000232573773805,291.25249719051726,0.0007671607076075,0.0,0.0,-0.0186556677068558,43.970229358814,-4849.960927304388,-0.163577457533899,-126.06640248607722,45.182133480298525,0.0029189669201054,-38.4432674457343,14.692580382182172,0.0321279500341632,-0.0211207989808303,0.4022592097142747,1625.408942443903,0.0078435373075134,5364.085104937376,43.82275450864531,1862.950823201528,44.71883633741553,0.1648866606586691,-0.726120157753696,-0.0464334623805899,-2941.638188275826,0.0028750212686878,0.0007671607076075,-0.5835258067347803,-0.0023940972736761,-0.0009890680154577,0.4022592097142747,340.7093951251874,0.1430238081982749
-1687.302886322096,0.0267292507574026,0.0025035465383468,0.3606478563326339,-0.0313635613751874,-0.0002183019304497,287.88875900317703,0.0018728106068598,0.0,0.0,-0.0151006727521276,44.08033966541951,-4849.967664323757,-0.1229593021137442,-130.88008566607678,45.09911735913993,0.0026005194198456,-33.378217369078584,14.694147353558469,0.0298104524245529,-0.0247983069107891,0.5383011570222563,1850.0830302273048,0.0249780302540361,5364.231886594449,43.90249232916766,2188.3094080412648,44.63165450353175,0.1402888508714361,-0.1747065955670362,-0.0478466708997844,-2659.020257254486,0.0028213090808413,0.0018728106068598,-0.5919453184559647,-0.0077997184588664,-0.0010314125366254,0.5383011570222563,349.59145550733746,0.1434834078356038
-1629.9905772289396,0.0237438848579906,0.0025895327776722,0.3708366223801514,-0.0344146181800121,-0.0002044107127845,285.1181906523554,0.0029388221877252,0.0,0.0,-0.011436833015685,44.19219852304992,-4849.974417154715,-0.08150476009919,-135.235195755002,45.01161096153624,0.0023334667767149,-28.54667448422689,14.69544257039277,0.0272997371226239,-0.0285276564580588,0.6717065055359317,2042.8492437252844,0.041516562586482,5364.378681618707,43.986504602104766,2511.562742776297,44.54168206273594,0.1116897998932497,0.3772673132056655,-0.0488488113935083,-2369.58140381842,0.0027140424811571,0.0029388221877252,-0.5946856395302285,-0.0130958530743734,-0.0010735331266973,0.6717065055359317,358.60888246274675,0.144047535999831
-1540.5382701873489,0.0205970724434137,0.0026847039804271,0.3793553452199935,-0.0372927652714877,-0.00019050349255,283.11323645895305,0.0039583502125867,0.0,0.0,-0.007680170090268,44.30467253572627,-4849.981131164195,-0.039569238987406,-139.10052520166374,44.92049813519151,0.0021167466916301,-23.981725852278355,14.696440220481367,0.0246127710794464,-0.0323080319365872,0.8018218359256425,2202.5160888132327,0.0573368363406884,5364.5254898394005,44.07401955017511,2830.36666942029,44.44944579354453,0.0793561888019631,0.9277748742777512,-0.0494334568816932,-2076.7317028204848,0.0025549754883813,0.0039583502125867,-0.5911383602174939,-0.018163631564422,-0.0011140573212884,0.8018218359256425,367.4505390105615,0.1447077253762242
-1415.8688295034117,0.0173209646613754,0.0028005393381406,0.3860628053385931,-0.0400080683358323,-0.000175128437391,282.0988800023196,0.0049265923814844,0.0,0.0,-0.0038481734739795,44.41652978099655,-4849.987751881899,0.002477551279693,-142.47053427547314,44.8270344811055,0.0019378868422633,-19.722489850546932,14.697115954900148,0.0217711329426699,-0.0361328941638388,0.9280098433690596,2328.600543120084,0.0723479884847587,5364.6723107762855,44.16373026336672,3142.663994028349,44.35555929449142,0.0442351255911264,1.4743533588543676,-0.0495978273299114,-1784.6614083883203,0.0023470079144298,0.0049265923814844,-0.5805886898524597,-0.0228921498002296,-0.0011525379370377,0.9280098433690596,376.0732496854688,0.1454600653259646
-1253.8695199096844,0.0139504981202125,0.002940992418781,0.390826584348488,-0.0425674850152389,-0.0001574306995743,281.84890309131805,0.0058406057361438,0.0,0.0,4.030898158424804e-05,44.52655833011662,-4849.994225263666,0.0442611226358625,-145.33842927579957,44.73222455516427,0.0017899114014229,-15.812156386188436,14.697461320886578,0.0187998836890682,-0.0399903837523863,1.0496524590699488,2420.8285973337224,0.0864890375956686,5364.8191436570605,44.25458096193608,3446.5842240358515,44.26066538366543,0.0078635954698987,2.0135187142305,-0.0493428731138418,-1498.1195932912756,0.0020941170828097,0.0058406057361438,-0.5627181765639221,-0.0271761049058244,-0.0011883912995099,1.0496524590699488,384.4723338076848,0.146276524428498
-1053.727669920626,0.0105219398667528,0.0031062676750829,0.3935224291957908,-0.0449749051747819,-0.0001367422025737,282.16577760350725,0.0066991209320839,0.0,0.0,0.0039651580605211,44.63361179932993,-4850.000497992686,0.0854131630540846,-147.70743798603522,44.63694388712966,0.001668066971046,-12.265217754347356,14.697477319579331,0.0157264883920634,-0.0438641114557076,1.1661538775579248,2478.9797782874293,0.0997271084634407,5364.965987479794,44.34563586642989,3740.8354664587623,44.16542411054715,-0.0288774858640068,2.5416601524329754,-0.0486732591581042,-1221.6084881414174,0.0018012808976519,0.0066991209320839,-0.5369960061958795,-0.0309205086716356,-0.0012204710834223,1.1661538775579248,392.5942939492341,0.1471307499616969
-816.1004067146425,0.0070713313552074,0.0032990302535763,0.3940301733173234,-0.0472285464831095,-0.0001128402217085,282.7489287961547,0.0075022975608622,0.0,0.0,0.0079050378036925,44.73660142602793,-4850.006517803198,0.1255821713111544,-149.62658659379505,44.54217545081951,0.0015674717026201,-9.1025993405761,14.697171357453676,0.0125794680837207,-0.047731987899876,1.276943474944349,2503.455062903907,0.1120546518782964,5365.1128410180345,44.436002015666446,4023.454972524392,44.07049045320059,-0.0652137879502052,3.0552103236323167,-0.0475972451416932,-959.1018219154728,0.0014743619670976,0.0075022975608622,-0.5034072964594001,-0.0340423209734713,-0.0012480321592624,1.276943474944349,400.240077472245,0.1480019573093175
-543.2282885757664,0.0036332063434966,0.0035197372371014,0.3922353161312597,-0.0493215618629928,-8.622519471706818e-05,283.4761841313939,0.008251383207197,0.0,0.0,0.0118374161614608,44.83453292998431,-4850.012233828831,0.1644432883061118,-151.1484488185819,44.44878102186166,0.0014852829898364,-6.344477250340445,14.696557442769455,0.0093872356436619,-0.0515653549676807,1.3814786038373443,2496.369662486118,0.1234850491251411,5365.259702818426,44.52495043664312,4294.105732600702,43.97649296043061,-0.1005433329674927,3.551764673071293,-0.0461264822327604,-714.1054218186138,0.0011199728279579,0.008251383207197,-0.4618714213167364,-0.0364736435531403,-0.0012706039928043,1.3814786038373443,407.0636641035152,0.1488706380923285
-238.9757242915336,0.0002401101315286,0.0037689915716204,0.3880613267655013,-0.0512268879655775,-6.352303040859019e-05,284.2018242152599,0.0089485808805155,0.0,0.0,0.0157387645004347,44.92615846859512,-4850.0175969080365,0.2017096007281676,-151.6711699072046,44.35759393206733,0.0014193855900117,-4.184284584370061,14.695656192302463,0.0061777296079756,-0.0553566804705008,1.479247251228623,2461.758728234324,0.1340510356729648,5365.406571205492,44.61186156540392,4550.886849719959,43.884107296848654,-0.1337953600996299,4.028588764552812,-0.0442756694712503,-489.4106545335948,0.0007453197876991,0.0089485808805155,-0.4127329339560224,-0.038161893862994,-0.0012786347155579,1.479247251228623,413.17740702549,0.1497174774641671
91.17503342296568,-0.0030778044569839,0.0040500800918189,0.3814862460716786,-0.0529106786862653,-3.671723313593634e-05,284.687855427493,0.0095970300464967,0.0,0.0,0.019585235320286,45.01058674143505,-4850.022559867475,0.237145949277563,-152.79643097989418,44.26950449489038,0.0013658948247132,-2.387166958031135,14.694492203719728,0.002978141615602,-0.0590102328508845,1.5697705463326292,2404.303496957756,0.1438044417156778,5365.553444304326,44.69610885347156,4789.681633343863,43.79420541987075,-0.165035776689054,4.48068883395293,-0.0420620730552803,-286.74120228956804,0.0003580604456509,0.0095970300464967,-0.3575944618098787,-0.0390678801030976,-0.0012901270878311,1.5697705463326292,418.4220479690013,0.1505275435533329
440.7316128539704,-0.0062976883323488,0.0043624144505316,0.3724267995118577,-0.0543884329443183,-1.1636757982849004e-05,284.8949696569454,0.0101994472089583,0.0,0.0,0.0233523391117716,45.08809017093058,-4850.027077859704,0.2705598525166284,-153.32278311584142,44.185087916494375,0.0013232437517633,-0.938440894523707,14.693094981828512,-0.0001903370594977,-0.062476252911579,1.6526051060958171,2329.3489731996456,0.1527956337048118,5365.700320020205,44.777333521207545,5009.876329505572,43.70701339522339,-0.1931641261809163,4.906749280486079,-0.0395051106132833,-107.03128748685086,-3.384632823379338e-05,0.0101994472089583,-0.2975959672121068,-0.0391697061042646,-0.0012924231729469,1.6526051060958171,422.7717591730024,0.1512855660729919
802.5387803465743,-0.0094018512239853,0.0047082640468029,0.3608411982267291,-0.0556553168134887,9.194170700884307e-06,284.6333788307739,0.0107595633276648,0.0,0.0,0.0270149874223747,45.15809025471214,-4850.0311085621925,0.3018278730787653,-153.72283259361814,44.10492279782632,0.0012894244027049,0.0736702858898022,14.691496012642247,-0.0033104527721884,-0.0657031330414723,1.7273452068866195,2242.5916451539283,0.1610943988157394,5365.847196076567,44.85528954745211,5209.155160362261,43.62295068855752,-0.2182625659929876,5.305346469826613,-0.0366257277819773,49.82076532254165,-0.0004223205848349,0.0107595633276648,-0.2342306313936272,-0.0384627728715568,-0.0012916988528632,1.7273452068866195,426.2944194777742,0.1519810666012189
1169.2542781016502,-0.0123786302262314,0.0050879444817917,0.3466993759672857,-0.0567157470407361,2.3578213071681664e-05,283.8628593303624,0.0112801166610488,0.0,0.0,0.0305477216351481,45.22041248918364,-4850.034612374381,0.330876097916222,-153.89644297900924,44.02938777057871,0.0012626239160259,0.6824526851289809,14.689728652876443,-0.006369978931885,-0.068641233321609,1.7936247717290317,2150.3766501808627,0.1687592137040112,5365.994070006736,44.92984876215173,5385.619413137258,43.54241574788316,-0.2402358354095872,5.6747103120166535,-0.0334458413613113,184.61454468316828,-0.0007993186311301,0.0112801166610488,-0.1694007838108664,-0.0369572189413332,-0.0012884122078282,1.7936247717290317,428.8866130553256,0.1526053454782315
1533.7630377059372,-0.0152208534412832,0.0055031062310004,0.3300377208069428,-0.0575424822177225,2.9340303903741535e-05,282.5602409037459,0.0117645781861745,0.0,0.0,0.0339251294483938,45.27519727136089,-4850.037552536415,0.3576991922962279,-154.03125862334645,43.95878744687983,0.0012422333637128,0.924591857936584,14.687822757143676,-0.0093601514674928,-0.0712296034852254,1.8511191633480928,2056.6282532744463,0.1758618940277963,5366.140939152171,45.00103788058493,5541.515325268892,43.465724683044456,-0.2591830412382107,6.01580709572366,-0.0299877278824601,298.75771625973977,-0.0011569880364528,0.0117645781861745,-0.1045824958174437,-0.0346802852237348,-0.0012826248543353,1.8511191633480928,430.67086342500806,0.1531597075185453
1889.5829920450908,-0.0179263700741488,0.0059538553747625,0.3109121859295605,-0.0581205027883101,2.422636550346353e-05,280.7439785385344,0.0122148229047114,0.0,0.0,0.0371223273547134,45.32275083368682,-4850.039895158479,0.3823251542098308,-154.09111597479995,43.89327516640073,0.0012274403220004,0.8200333660009936,14.68581008211637,-0.012276386642354,-0.0734158665275615,1.8995467742427792,1964.9827192867872,0.1824518074140076,5366.287800663062,45.06895788034191,5671.270631960357,43.39311996185925,-0.2747448621818764,6.324831384761831,-0.0262734981202486,394.15503771339087,-0.001487845482457,0.0122148229047114,-0.0415375425064648,-0.0316760201728993,-0.0012736705140725,1.8995467742427792,431.64660401850654,0.153640008735458
2229.7067841453368,-0.0204978121797902,0.0064402474100152,0.2894062006680156,-0.0584387253028493,6.557349104433739e-06,278.2818052328554,0.0126308224454073,0.0,0.0,0.0401150867169989,45.36346199152601,-4850.041609513498,0.4048142266304953,-154.1116163163187,43.83293410265067,0.0012198211846847,0.3868105143746145,14.683721955310086,-0.0151181197321387,-0.0751569651110436,1.9386704059994584,1878.4388492858004,0.188550208398498,5366.4346515334455,45.133864197106696,5776.671940320461,43.32480385864203,-0.2872182409954648,6.600811737697323,-0.0223248361304846,472.97334974768177,-0.001784927905327,0.0126308224454073,0.0181507752656352,-0.0280033171111595,-0.0012613302733904,1.9386704059994584,431.8467022584143,0.1540437467339483
2546.475191936148,-0.0229443082831921,0.0069625954811031,0.2656243707796903,-0.0584753421120394,-2.4937814945222604e-05,275.27972108367373,0.0130105334470695,0.0,0.0,0.04288019003397,45.39788354113576,-4850.042668152743,0.4252662713302898,-154.09213412327932,43.77775474122702,0.0012208671762794,-0.3599635666004276,14.681588099240798,-0.0178902154899789,-0.0764065841323829,1.9682984310896057,1798.1872259208883,0.1941476442670351,5366.581488609096,45.19604364803896,5854.445524571132,43.26092843959768,-0.296283476657857,6.839689847790069,-0.0181625705896748,537.6099361782389,-0.002041957687672,0.0130105334470695,0.0730138724329567,-0.0237384640972257,-0.001245489172184,1.9682984310896057,431.3277828455047,0.1543713848984258
2830.7322813689493,-0.0252625418926423,0.0075048453075394,0.2406875371249798,-0.0575830725996939,-0.0002099365597363,273.0460077627339,0.0133444493283745,0.0,0.0,0.0453995506418565,45.4029799536766,-4850.043047414402,0.4438620076555076,-146.24935162807768,43.72777274996121,0.0012382080277169,-4.616276909189877,14.679508648559423,-0.0205788472191288,-0.0779002675860715,1.9882857314613371,1730.7161093154446,0.1991231480483898,5366.728308870347,45.25557103387995,5890.226500791639,43.20429915044476,-0.2961933219223791,7.035011451713272,-0.0138061617694486,590.4553555291621,-0.0022532956950342,0.0133444493283745,0.1191654539850275,-0.018925332982332,-0.0013157387974464,1.9882857314613371,429.5667032361801,0.1544884105940553
3092.4778945729613,-0.0274758694702822,0.0080998118444374,0.21383888010971,-0.0566822357528824,-0.000159326065867,269.161104792307,0.0136177112219135,0.0,0.0,0.0476606690191135,45.434512747025735,-4850.0427285001,0.4605084312758881,-154.73985427046034,43.683725637127765,0.0012529477082646,-4.182412860991778,14.677375264617789,-0.0232060953423533,-0.0777801590873218,1.998534409327562,1653.1416104257398,0.2032704790281013,5366.875109232916,45.3118617850788,5893.704219967607,43.15546052063391,-0.298863346861312,7.18029407173416,-0.0092744167754928,633.2683570903779,-0.0024142243908587,0.0136177112219135,0.1667214034255887,-0.0137331122958418,-0.0011329994496264,1.998534409327562,427.122870545259,0.154735797142289
3338.981552057059,-0.029606198840455,0.0087320184791313,0.1848984352937351,-0.0557714167946427,-0.0001942902310746,265.01674653644983,0.013830644967861,0.0,0.0,0.049641420703424,45.45082712883691,-4850.0416964722845,0.4753228435800598,-154.94456013003722,43.64509243191071,0.0012711754923039,-4.283801536748708,14.67535064421169,-0.0257944966045301,-0.0773622090226061,1.9989942666692655,1590.9436771017638,0.2066084645134435,5367.02188626889,45.36654002819333,5875.961198565705,43.10757375284145,-0.2967134610702562,7.31526841327174,-0.0045863645258421,668.9733969371031,-0.0025218290579441,0.013830644967861,0.2098787745455337,-0.0082943500549026,-0.0011665815635899,1.9989942666692655,423.7333361211796,0.1547424112233632
3571.5562840289795,-0.0316401011567755,0.0093807314022073,0.1544612691317705,-0.0546090325347367,-0.0002858092764403,261.1397427120883,0.0139888371825196,0.0,0.0,0.0513239168139818,45.466427137889454,-4850.039938470904,0.4883873945210196,-153.56650492931973,43.61184745564607,0.0012927900376154,-6.00198756174885,14.673391844131434,-0.0283257494926241,-0.0764163368372049,1.9896630511054345,1545.4244859647874,0.2092261111664038,5367.168637055664,45.41925111554515,5836.573842118305,43.062725230982736,-0.2907231126954192,7.434772967906418,0.0002401218384479,700.9632360034065,-0.0025738428277656,0.0139888371825196,0.2498132156213093,-0.0026489462988955,-0.0011158802832457,1.9896630511054345,420.0306942685682,0.1547263421344401
3788.503391666076,-0.0335652968996201,0.0100116498535309,0.1233909464170403,-0.0531128711792441,-0.0003950230303622,259.80441597122774,0.0140978920124912,0.0,0.0,0.0526976828467384,45.47757973985605,-4850.037443340313,0.4997725964867047,-153.72142999406896,43.582828963109854,0.0013358225505917,-8.4944597152696,14.67153308993013,-0.0307643895490613,-0.0748776778353619,1.9705864669251725,1518.138974939515,0.2112117271971638,5367.315358491923,45.46975730354228,5767.6986035094105,43.02260580768584,-0.281857903504502,7.537305109810958,0.0051879886986893,732.6871245679404,-0.0025691907861783,0.0140978920124912,0.2719704453466595,0.0029907757085496,-0.0010843142955192,1.9705864669251725,417.5990939505338,0.154641790620672
