FyRR,yawrate,gas,signal,longslipRL,FL,sideslipFR,yaw,pitch,steeringangel,RL,FxRL,slip,longslipRR,az,pitchrate,signal,FxFL,roll,longslipFR,x,brake,sideslipRR,FyFL,rollrate,RR,vx,ax,y,longslipFL,FxFR,FyFR,sideslipRL,ay,FyRL,slip1,FxRR,FR,vy,sideslipFL
275.8597564029759,-0.1010220147883648,0.2616947097562394,0.0,0.0022400570292769,107.11879488611034,-0.0124794414991259,-0.0252540849227825,-0.0017604317899797,-0.1423007036415106,107.23853370199052,400.734283750964,-0.0027135294532581,0.0027965149753437,-0.1148277652788817,-0.0004590085238526,-0.1423007036415106,-84.16390676156406,-0.0015988067389081,-0.0003999525049655,6657.033593758828,0.0,-0.0032609519713071,207.0873146166141,-0.1773634353188623,107.06004939077091,35.378781336032304,0.1352755007361218,-4909.450008231487,-0.0004476328766626,-56.66688561796667,448.44707297638536,0.0006874094700991,0.1957131919640946,-28.04267744244705,6.280471777726328,421.20138380867337,106.56108817438566,-0.0994873056377677,-0.0082911251853734
161.83494060418656,-0.0892966698667169,0.2602869911544235,0.0,0.0021897285428965,107.0822021729874,-0.0327192332881748,-0.026213186027644,-0.0017643359105833,0.2633563551075479,107.2398398632196,396.784278583429,-0.0013967044567552,0.0027477769003627,-0.0742602057362796,-0.0002909341264266,0.2633563551075479,-35.57063701642882,-0.0031679805921444,-0.0004778582455296,6657.387253995753,0.0,-0.0017496283167229,1782.1245160945225,-0.1360766210160987,107.06070179752425,35.38015780563345,0.1060129128990782,-4909.459846470302,-0.0002152879606651,-56.25505888457742,1959.525024474535,0.0021867565684559,1.9240501681314883,-159.3000650637651,6.281788602722831,406.95785278482487,106.53407403884252,-0.052382477683875,-0.0274918668950578
49.41158255437313,-0.0634002414509092,0.2608575984205156,0.0,0.0022202633716882,106.9723683786537,-0.0482881678622504,-0.0269735294244751,-0.001765561319225,0.6255564354627376,107.22915422208148,401.801165527718,0.0001442488201618,0.0026747189806209,0.0137721982983216,1.9209625049082268e-05,0.6255564354627376,-6.941736667067274,-0.004193747196397,-0.000739950634374,6657.740929945639,0.0,-0.0002536689467743,2843.1733646419257,-0.0726807708386063,107.07766463781368,35.380855747424086,0.0162704765816613,-4909.469472160152,-4.268973915771105e-05,-66.69495010329203,3145.3370724182555,0.0036549743117452,3.189546125351546,-295.6866977184511,0.0001442488201618,397.833773593994,106.50629801569636,0.0031240243935504,-0.0430177033731084
-48.68822930486436,-0.028257216135111,0.262791451255088,0.0,0.0023138850147079,106.82987139149228,-0.0567244681706129,-0.027419695390045,-0.0017635242212844,0.884419669293055,107.20618305135466,413.03141704989184,0.0016387297970013,0.0025986817716262,0.1145432026951608,0.000362059131339,0.884419669293055,-0.4934336596284954,-0.004520019064809,-0.001168064332989,6658.094616280888,0.0,0.0009637710228277,3365.2637973678,0.0007147740410123,107.1069910681536,35.380538238869875,-0.0817405864187705,-4909.478764966024,-1.0699122855358669e-05,-93.38149288701908,3861.010357690036,0.0048417348672667,3.889778691017912,-408.89757910950567,0.0016387297970013,396.3927335922438,106.50434932349896,0.0572655776892841,-0.0521851899691778
-120.0004154213482,0.0110323000892649,0.2649481661302433,0.0,0.0024641260838358,106.6963113695519,-0.0558010582342386,-0.0274876129206169,-0.0017589047261619,0.9971070775511404,107.1737912327557,427.7296279933434,0.0028692803312362,0.0025284327633412,0.1266954633727473,0.0004560056918986,0.9971070775511404,-14.042794910717957,-0.0041108678954591,-0.0016241549252508,6658.4483055904375,0.0,0.0017073645850389,3412.0043344732658,0.0728982677263574,107.14240708304764,35.379404143233046,-0.1371019669069979,-4909.487660461324,-0.0002124764488635,-138.31951878234392,4137.374659985174,0.0055735536535332,4.094469221349559,-476.5047269274584,0.0028692803312362,400.3602248232844,106.56307052430913,0.102162892762312,-0.0523141078991425
-151.48854336548638,0.0494143981407559,0.2662133657569492,0.0,0.0026318951831692,106.60958828493636,-0.0448261140533967,-0.0271630363677855,-0.0017553419717024,0.944921781519144,107.13491490054692,439.5046247370042,0.003680318082556,0.0024678509970822,0.0695413799366169,0.0002537603310454,0.944921781519144,-42.775458295885386,-0.0030295220202872,-0.0017147067366784,6658.801992813304,0.0,0.0018729920325301,2982.48199037287,0.1347222438212098,107.1768460133844,35.37804382072267,-0.1242156497983042,-4909.496145222904,-0.0004967393445097,-189.51773361779937,3856.9073291478057,0.0057625894953725,3.7832911925576216,-488.67831395681617,0.003680318082556,406.22776518091456,106.71462841495712,0.1321437621063393,-0.0422796677481526
-134.60186600648993,0.0804403786137983,0.2657615118301303,0.0,0.002759602307308,106.58408778612412,-0.0264106280916939,-0.0264892060521217,-0.0017545812155127,0.7364258940173122,107.09817315933076,441.0630352803928,0.0039292344383576,0.0023806006939102,-0.011899794967734,-8.660535842592107e-05,0.7364258940173122,-64.7387067954262,-0.0014339800848959,-0.0011618672504244,6659.15567823195,0.0,0.0014404847175727,1999.8554371252412,0.1759412068342364,107.2063272809349,35.3772682969374,-0.0228863574830212,-4909.504263222385,-0.0005280136712238,-188.56727605687504,2759.19079431586,0.005359432123122,2.733525853308471,-447.5716936933841,0.0039292344383576,407.0832463708178,106.9319228506104,0.141949773687469,-0.0241505312188416
-65.68940294287538,0.0974934246305655,0.2634320772328749,0.0,0.0028044671278354,106.57878551169595,-0.0053430205644406,-0.0255773946820859,-0.001757376700035,0.4060510799200044,107.07208329288456,430.9232621145927,0.0035198452615946,0.0022951974976757,-0.0925644072564027,-0.00040310574389,0.4060510799200044,-59.86970149708997,0.0004162735311149,-0.000647600865731,6659.509368196492,0.0,0.0004544432835617,586.8911484859591,0.1875784208165774,107.22719344539496,35.37776518567758,0.1008474928012223,-4909.512131358234,-0.0004152831360691,-124.08899923367782,1006.376136601805,0.0043973709208959,1.021506035977103,-364.9257797409194,0.0035198452615946,404.36799343581873,107.0797379860639,0.1279600865586645,-0.0021602318127398
46.79702379881604,0.0971619342424813,0.2610059689074879,0.0,0.0027852465656061,106.5584183505986,0.015157679461584,-0.0245897234797665,-0.0017618207896151,0.008425651802005,107.06203694573108,416.2293005219202,0.0025049517807485,0.002216369537562,-0.1115740328765439,-0.000432460229623,0.008425651802005,-55.59694304218301,0.0022011566752721,-0.0003655622031607,6659.8630695532365,0.0,-0.0009199834313701,-982.7157460128292,0.1662165094879739,107.23576095038678,35.37913666109318,0.1346667834435183,-4909.519924037429,-0.0004089119566587,-66.69795565148321,-798.8941641826289,0.0030280039127047,-0.8545749825008555,-257.74840090912573,0.0025049517807485,398.7445327817528,107.10941413989738,0.0919332793426211,0.0197783097920318
182.3595925884181,0.0803203953214796,0.2602721396581289,0.0,0.0027237605740632,106.5287904320266,0.0333984616453455,-0.0236983783009348,-0.0017649407723124,-0.3906493518193165,107.0679260869445,403.0591352209744,0.0010875732576832,0.0021915805696217,-0.0484660205493987,-0.000186382003914,-0.3906493518193165,-57.68965508189572,0.0036087027040152,-0.0001510804523352,6660.21678109952,0.0,-0.0024362221909784,-2413.181840232411,0.1163262756009181,107.23366956054996,35.38036022131901,0.0788025632656475,-4909.527826236708,-0.0005433085693585,-23.537004520361204,-2213.42645467666,0.0014922837125163,-2.4515733172199226,-142.4920761737421,0.0010875732576832,397.43023042662855,107.0446743092306,0.0410979334061133,0.0387913610283367
313.9417485479389,0.0508361669994925,0.2614260380343214,0.0,0.00264977726901,106.50553963545435,0.0471763215191056,-0.0230489749283046,-0.001765058852936,-0.7250859700931059,107.08948469697016,396.81692743637313,-0.0004620266428638,0.0022453576596177,0.0549592962522686,0.0001320699849114,-0.7250859700931059,-73.11136317296524,0.0044069090885565,-9.474815942577515e-06,6660.570493939756,0.0,-0.0038369233505295,-3445.635348204613,0.0481333039515307,107.21875883334673,35.38071978124738,-0.0216272136238566,-4909.535991937807,-0.0008678716194297,-2.4529235863094576,-3092.25396349992,6.192532271073524e-05,-3.524067990295779,-33.62382207478911,6.282723280536723,404.99355097424507,106.91921749535668,-0.0148264051830711,0.0523307315867065
414.1038774442313,0.0138546645997626,0.2635731231521577,0.0,0.0025722191747448,106.51877353175672,0.0536346196155612,-0.0227399454072255,-0.0017618184167248,-0.9394566668876344,107.1212696227387,397.359961226091,-0.0018853850183875,0.002355698295464,0.1256821566635746,0.0004676487608218,-0.9394566668876344,-105.79982227765012,0.0044809170549754,-5.2120758170081535e-05,6660.924196363691,0.0,-0.0048845204970764,-4013.600649108666,-0.0259754212781029,107.19261541769504,35.380077515652204,-0.1059682161270859,-4909.544522288648,-0.0013335821664772,-2.863132981690746,-3444.265545234573,-0.0010153833823466,-4.048310689926768,56.45830292960071,6.281299922161199,417.4400391949192,106.77513352113829,-0.0664982069272435,0.0579279875633488
464.2339165476664,-0.0256636890326899,0.2655603121250621,0.0,0.0025100647284089,106.6050450232688,0.0503838504771633,-0.0228186542981548,-0.0017571661662285,-0.9981893313449468,107.15683147127666,402.8551944100124,-0.0029895012317922,0.0025229556101152,0.1120821821007295,0.0004100751979987,-0.9981893313449468,-155.8522777469962,0.003830363280102,-0.0003199635603411,6661.277878935125,0.0,-0.0054449768111592,-4135.408448641873,-0.0956977097804754,107.15764561431138,35.37877289123577,-0.1447137586112372,-4909.553463789256,-0.0017321541013352,-22.69700712111638,-3344.510447779472,-0.00157270515468,-4.109472096038377,115.13865320648284,6.280195805947794,432.68895576976576,106.65328584796856,-0.1069144036826705,0.0536167893920681
458.8795542556039,-0.0623452525989997,0.2663428487913287,0.0,0.0024413625434707,106.78758225657498,0.0372412468792602,-0.0232820510517205,-0.0017543075455132,-0.8914831138276297,107.18963381209196,407.4356083424181,-0.0036281570550501,0.0026824083993881,0.0448101162873688,0.0001603155813174,-0.8914831138276297,-199.54618299095236,0.002548595526672,-0.0005498971080243,6661.631538307276,0.0,-0.0054414217764172,-3609.548133263669,-0.1519524951234908,107.118615786976,35.37749102664656,-0.102481993591255,-4909.562812676048,-0.0016031647038669,-52.804299463401,-2734.170605863473,-0.0015417338375001,-3.5699492764980563,130.62605829248403,6.279557150124536,441.3646853882454,106.58804866587744,-0.1307251809205149,0.0396652223823556
403.36605529674097,-0.0893443384234844,0.2652221680211463,0.0,0.0023515644510624,106.99922260734355,0.0172791229721838,-0.0240648717313038,-0.0017546970355737,-0.6369591111803248,107.21676700569462,406.6898523733447,-0.0036635032352351,0.0027869111456456,-0.03978092951031,-0.0002128392236347,-0.6369591111803248,-169.97590063792737,0.0008284093377585,-0.0004891678922423,6661.985180184882,0.0,-0.0048442304719391,-2245.6601895722542,-0.1841217057807409,107.08457443367006,35.37707366400505,0.020898970476518,-4909.572502312153,-0.000956566532464,-65.4295004344828,-1582.132386264274,-0.0009159922375495,-2.268985242727058,95.77235995965064,6.279521803944351,439.0832622862899,106.57703901006757,-0.1328270395403488,0.0197606464617048
311.6501344868546,-0.1007390040750243,0.2625691054844635,0.0,0.0022659147356011,107.10677886772991,-0.0051111184117067,-0.0250353714867217,-0.0017583547809762,-0.2767654311524739,107.2333092690353,402.74482648373686,-0.0030380573080255,0.0028066418321755,-0.1089150439651336,-0.0004475507694227,-0.2767654311524739,-103.93722906934278,-0.0010442703352653,-0.0004001688446315,6662.33881925039,0.0,-0.0037253502907612,-402.4084729682053,-0.1848007116894296,107.06388954808249,35.37795539135846,0.1238584907688701,-4909.582393362281,-0.0005441618209031,-57.80136829944756,-81.81033534822151,0.0002215275685084,-0.4365648304542983,10.194543049983002,6.28014724987156,426.4037519816358,106.56796951964368,-0.1109916445857839,-0.0014190977902501
200.6221103840025,-0.0945762331644781,0.2605699666554042,0.0,0.0021978950826787,107.10264461847098,-0.0263439317300419,-0.0260229915624978,-0.001762690404299,0.1293902737499179,107.23821947663662,397.36959699556456,-0.0018610986272207,0.0027731156274393,-0.0896353937744107,-0.0003759671958639,0.1293902737499179,-50.25546117272161,-0.0027419839326066,-0.0004335458232278,6662.69246958642,0.0,-0.0022713421029555,1307.905939278409,-0.1529165997990322,107.05914116726215,35.37938330514486,0.1239985590651701,-4909.592302439632,-0.0002873820912325,-55.62738517125543,1476.4589167780227,0.0016724753758936,1.387078594268381,-113.19622701321748,6.281324208552365,411.7475369393428,106.54358886744,-0.069027265186132,-0.0213679565081706
86.28646135378168,-0.0729281939923686,0.2604908920160733,0.0,0.0022009544141243,107.01313882852362,-0.0437611215955581,-0.0268608507279148,-0.0017649061221686,0.5141310375693803,107.23215638511373,399.2160515396715,-0.0003685159578112,0.0027026884982625,-0.0164411976569097,-8.315313715397512e-05,0.5141310375693803,-13.860383658810466,-0.003971844180529,-0.0006305846574015,6663.046136083061,0.0,-0.000740009804011,2550.13180658375,-0.0954424243908314,107.07050414761606,35.380377147536535,0.048547206847657,-4909.602050954839,-9.10319944333366e-05,-61.4710012092185,2798.631999776564,0.0031786895279872,2.830612514466161,-250.9876279227985,6.282816791221775,400.128018888249,106.51368632846152,-0.0153707822349017,-0.0383967547268144
-17.886759966842504,-0.0402867197938371,0.2620901496387961,0.0,0.0022758809110043,106.87667416367874,-0.0548463192206775,-0.027417502525434,-0.0017639685335441,0.8135865301620263,107.21315347676912,408.7969925173517,0.001165044706492,0.0026271901696533,0.0858381576355964,0.0002454904718797,0.8135865301620263,-0.2622703660723338,-0.0045381370777353,-0.0010114498285966,6663.399815272109,0.0,0.0005967797871845,3248.851693012919,-0.0237302266514098,107.09617678504748,35.38039930980658,-0.0520153246452263,-4909.611500640747,3.255674830956418e-06,-82.46189157161064,3672.6722817822415,0.0044847016235329,3.714204249508016,-374.96924838047903,0.001165044706492,396.4151020899221,106.49948762087128,0.0400815095435302,-0.050016301392958
-99.51099070157964,-0.0018503122085091,0.2642996058715688,0.0,0.0024066197843738,106.73569798573676,-0.0571944506025798,-0.0276117047520673,-0.0017598516199593,0.9780011568303788,107.1839173358507,422.4872095860672,0.0024990608503459,0.0025498321741559,0.1273003352132554,0.0004845885044209,0.9780011568303788,-7.459439741943773,-0.0043666494623888,-0.001488360148698,6663.753499894909,0.0,0.0015147723559659,3443.0809040362,0.0501510170912147,107.13006611590076,35.37949050170026,-0.1227209638390014,-4909.620568610978,-0.0001215942805671,-121.64398755990568,4094.831600450466,0.0053791244810495,4.077801641090091,-459.4798487997956,0.0024990608503459,398.5745813167871,106.53390960665314,0.0886255113653933,-0.0533577944749532
-145.39857896524347,0.0374278675183022,0.2659689152479532,0.0,0.0025781448905912,106.63009284816349,-0.0493681186854215,-0.0274127078955921,-0.0017557268954513,0.9800116020081436,107.14662865639576,436.535010126095,0.0034611881072925,0.0024923364040154,0.0914339679569102,0.0003298303163006,0.9800116020081436,-32.726716406678804,-0.0034901973093953,-0.001756830695444,6664.107183677962,0.0,0.0018760198617682,3180.8092192467025,0.116554937133483,107.16528055187428,35.37812570826546,-0.1375509045690655,-4909.629224928888,-0.0004193170141698,-174.4552578102056,4025.344796996824,0.0057561858553768,3.956710674869909,-490.25817606169056,0.0034611881072925,404.87166219395095,106.65316903914892,0.1239952470050138,-0.0465613766354791
-145.2212229955082,0.071599053210179,0.2661476309238398,0.0,0.002723588953609,106.58640709926972,-0.0328315780083732,-0.0268433627784842,-0.0017539772831878,0.8192150072680686,107.10843256893668,441.6547446039303,0.0039066875632292,0.0024136217461234,0.0188869359144565,2.833561967698001e-05,0.8192150072680686,-60.54121131956106,-0.0020346055528301,-0.0013821972827101,6664.460864954221,0.0,0.0016411330623286,2373.972671988616,0.1658764904379155,107.19637845544284,35.377067707845185,-0.0649251691267937,-4909.63749291566,-0.0005527232158859,-199.27015440179665,3204.042848371228,0.0055508060063334,3.1504253016578745,-465.8836304869815,0.0039066875632292,407.6735474971176,106.86042458638924,0.1408741918328486,-0.0306012289216283
-93.21701095145173,0.0937031690271668,0.2643354238198033,0.0,0.0027970451346371,106.5814299090606,-0.0120811332626487,-0.0259932826669451,-0.0017557701876237,0.5222628237208771,107.07815325524945,435.0917026924644,0.0037121779927688,0.0023253528626246,-0.0700638463304983,-0.0003362413741065,0.5222628237208771,-62.57054960891363,-0.000229416977445,-0.0007723126065897,6664.814548247714,0.0,0.0008245961271309,1068.738007554744,0.1878638454292525,107.22049228050795,35.37713301626807,0.0679349675777215,-4909.645465649552,-0.000442927082016,-145.43017269374292,1601.1031189336725,0.0047613123521684,1.6107837616295204,-395.1271020781916,0.0037121779927688,405.8541669251508,107.04439882235648,0.1346674462501581,-0.0093190900684813
