roll,ay,pitchrate,longslipFR,sideslipFR,FR,brake,signal,FyFL,gas,FxFL,ax,FyFR,rollrate,az,yaw,FyRL,sideslipRR,longslipFL,sideslipRL,FL,longslipRL,FxRR,slip,RR,slip1,FxRL,sideslipFL,longslipRR,FyRR,vy,pitch,x,RL,vx,FxFR,yawrate,steeringangel,signal,y
0.0028863494686922,-4.010285319090735,0.0027193624055338,-0.03104107175503,0.2073854152456206,81.7829473761452,0.0,0.0,-4690.616641470246,0.5672534006206604,-728.6574929855092,-0.4559806877671406,-3577.5002892381203,-0.3293034903868389,-0.0505757169400259,-0.0210940665622749,468.5433485459167,-0.0089876287366038,-0.0360616785321817,-0.0051113007312624,82.21873427447846,0.0074912820996589,1294.8157201345348,-0.0085118096336936,87.25375056711698,6.274673497545892,1263.2950508493818,0.2010471723427096,0.0084711818106727,754.5255484377794,-0.248667262846403,-0.0022199012075119,5828.946557222587,87.40019899202409,28.678939782528285,-438.6114551130482,-0.1520892822573892,-2.992042521964559,-2.992042521964559,-4886.53129248886
-0.0006626031996144,-4.494529027268838,0.0016339493778809,-0.0324678933603935,0.0889785934256539,83.00238016579974,0.0,0.0,-5088.367225552292,0.5699709990352697,-1557.5484095088618,-0.7805797068702957,-3484.740411456361,-0.3752028231706528,-0.1120586154130739,-0.0228526266585188,350.8159612136615,-0.0073518205325788,-0.0310342292014356,-0.0034136603612943,84.15014263561105,0.0071671896526203,1302.1624183293818,-0.0082244423286456,87.22616805628627,6.27496086485094,1261.3565840801143,0.0836947766482272,0.0090890488545711,595.6234970942429,-0.2414166738381587,-0.0021979826787213,5829.233198636432,87.4220800236144,28.673707425921314,-1014.7948463629492,-0.1953790655272014,-1.6968002776308733,-1.6968002776308733,-4886.540009067948
-0.004546525520412,-0.7808086541534498,0.0002412967957138,-0.0030241491494634,-0.0284239201070104,85.73466975479226,0.0,0.0,362.7760200811143,0.5767313468709369,-179.69467628027795,0.780606611990432,-239.82226760987575,-0.3855797721606815,-0.5685546221545975,-0.0249924164175695,177.07471735118096,-0.0050712660738274,0.0032416594813934,-0.0010627892337287,87.44253284053379,0.0069165529052709,1313.8814556223583,-0.0071799135108921,87.20349913447531,6.276005393668694,1277.3568665764842,-0.0366634612787115,0.0098229431310371,415.5808038140366,-0.2119512903469326,-0.0021882978247745,5829.519750899871,87.44114457290078,28.66616216288384,-863.9480872048117,-0.2226512483557469,-0.2543905410333167,-0.2543905410333167,-4886.549126638192
-0.0079804855369294,4.323497155678288,-0.0018659301770598,0.0056451697265877,-0.1245116227107153,85.93496329804486,0.0,0.0,4488.925115618302,0.5443479787169223,169.9777019871331,1.0276698662404002,3357.3161578443583,-0.2991543731487074,-0.3079283892682759,-0.0271110294271846,-120.08287017319564,-0.0015776412103306,0.0046596733963778,0.0024511954680616,86.97241747618492,0.0063485265903147,1241.7175264019345,-0.0040629174876368,87.21416153143875,6.279122389691949,1228.6698838012987,-0.1216854085719449,0.0096862206080298,184.63488791199205,-0.1216590132617556,-0.0021988651357025,5829.806339413093,87.44793626554963,28.678401702562752,143.45403000519104,-0.1970881618596082,1.2103368164295052,1.2103368164295052,-4886.55823102623
-0.0103615684543271,4.328148803188619,-0.0026991840691229,0.0143461538753296,-0.2176880105037787,85.42878453198297,0.0,0.0,4210.116207481647,0.5383180989729749,263.131748776992,0.573058000301358,3876.618358915644,-0.1885271561760608,-0.0133334239911651,-0.0288505913394557,-452.8526902765197,0.0017339185428303,0.0155467994827288,0.0056869225976095,86.41391082780082,0.0060173472903157,1195.1948717358823,-0.0007183903002029,87.246696752746,6.282466916879383,1183.4350073140351,-0.2159389110434025,0.0094759750511805,-38.28246219197329,-0.024339622257805,-0.0022227236325352,5830.093042723657,87.43279209813154,28.686572053053013,235.25781700500863,-0.1546588560685615,2.570473301343492,2.570473301343492,-4886.566916447346
-0.0116637779559658,4.016545034694112,-0.0027775461804807,0.027112860671584,-0.3024113572829936,84.70706533502101,0.0,0.0,4133.607414028739,0.5425960506415385,403.5481353057529,0.2378131078542088,4030.596119014601,-0.0835803221000215,0.2085989838009222,-0.0301561104294574,-731.0400949464724,0.0043196529752067,0.0326308802573545,0.0081848960980716,85.6009594081219,0.0060645258658981,1196.9782427238235,0.0020670858071445,87.28444685014718,0.0020670858071445,1186.8524159978922,-0.3078608887710563,0.0093064035677462,-223.2744649980231,0.0569398462199472,-0.0022508412573478,5830.379817089476,87.42247310021784,28.69079409331325,338.16243586255746,-0.1104930132958963,3.70805034818144,3.70805034818144,-4886.575162723711
-0.0119635770330961,3.915658318052947,-0.001912128788912,0.0366516923032745,-0.364265589646472,83.80638081721236,0.0,0.0,4240.032846120035,0.5495373176285537,497.9017840374738,-0.0483342586485934,4144.20660451007,0.0123012755776818,0.3407092556687452,-0.0310072522029944,-923.4412597943228,0.0061129835742906,0.0473097952737878,0.0099114157333563,84.52855288451211,0.0063397296791058,1220.0542343400573,0.0043398950968979,87.31581501661316,0.0043398950968979,1216.8119585309437,-0.3782578666941325,0.0090257874183721,-374.2833373318976,0.1234933996210301,-0.0022745881184228,5830.666628583268,87.40200810423782,28.691810890902637,396.8711921175311,-0.0640398559613419,4.5242823902843305,4.5242823902843305,-4886.582995791639
-0.0113634025751928,3.87612522042584,-0.0004244531712209,0.0355611177539718,-0.3941173941040732,82.84517324927512,0.0,0.0,4245.209022804789,0.556459090294438,491.6524838439268,-0.2524718691965071,4267.227130675828,0.0974939171901794,0.3010560794742806,-0.0313847565132491,-1017.9894162580514,0.0070863593752844,0.0500009487356421,0.0108586039881941,83.34911043518993,0.0067363131777152,1243.56626292762,0.0061081248834131,87.33865178974118,0.0061081248834131,1249.1171355091055,-0.4142085494695093,0.008693547751637,-486.0841969692013,0.1755290971343664,-0.0022858746543709,5830.953448731435,87.37018298584236,28.690294695249037,380.2266491820337,-0.0161219090360921,4.94816410400339,4.94816410400339,-4886.590426164906
-0.0099678490851315,3.846577095869901,0.0011579547869327,0.0206858537777875,-0.3870290867204354,82.00468569559006,0.0,0.0,4125.185866150604,0.5617803165108747,366.5718632826303,-0.3574080754177412,4386.863732188132,0.1724257491784828,0.2351163660795412,-0.0312815663579724,-1021.9896611969572,0.0073052424977338,0.0353845761081387,0.0110939576373264,82.29527068763126,0.007186579645518,1259.8772554380012,0.007370391181164,87.35557683631156,0.007370391181164,1272.3577918756052,-0.4076480903519908,0.0083733337303709,-547.3308624144979,0.2129886686918126,-0.0022812476611181,5831.240256906093,87.33170511217662,28.687237529238065,257.9962467812052,0.031862005921815,4.942672008387058,4.942672008387058,-4886.597461213672
-0.0078759186914113,3.8686739470836735,0.0023508518759366,-0.0037529558296107,-0.3425682744063112,81.51784095971307,0.0,0.0,3939.778069290318,0.5649925004727812,134.1110741645512,-0.3938577197536887,4505.835273217296,0.2381226530706501,0.1375445854576114,-0.0307036450315965,-954.7706698942878,0.0068793467337053,0.0080153467072741,0.0106915127424167,81.60287674435139,0.0076459820088447,1266.9491966077917,0.0081444805850296,87.37035027775873,0.0081444805850296,1284.783821361196,-0.3583396371677077,0.0080445687488488,-556.0448059960264,0.236368955568976,-0.0022625921624232,5831.527041847243,87.29520600079871,28.683553471943824,9.501734600987614,0.0787949569340442,4.508026663860259,4.508026663860259,-4886.6041064109895
-0.0051699623318106,3.936003814984983,0.0027580648763482,-0.0273344841953433,-0.2647419255498489,81.65651043597285,0.0,0.0,3735.1487591770224,0.5666096509759846,-189.221878722472,-0.4153878326233904,4611.147018171666,0.2959417370170903,0.0217416522288608,-0.0296650745924995,-841.1725363929845,0.0059108467046647,-0.0195951731241568,0.0097568535037842,81.47307785522017,0.0081131896071805,1266.3721219430972,0.0084657152908679,87.3858093818388,0.0084657152908679,1291.5651154088405,-0.2738629432014764,0.0077296279617812,-513.1530885498519,0.2466832438395876,-0.0022361047594243,5831.8137989968445,87.26369015218721,28.679721514512163,-384.4652284912188,0.1240908643809773,3.6817256283608697,3.6817256283608697,-4886.610362436682
-0.0019314230813306,4.116318669710459,0.0022311618337326,-0.0375006717354982,-0.1606111023263616,82.7418079495949,0.0,0.0,3559.097564334092,0.5679245724845773,-615.6560376813003,-0.5224381619915003,4779.473020937458,0.3455383743409719,-0.0816048279756143,-0.0281837926027129,-696.2774701934853,0.0044717481266914,-0.0344873876258393,0.0083681515729066,82.09004454563669,0.0086406528956543,1262.6586854779214,0.0083803162781972,87.40476381292652,0.0083803162781972,1297.0405505197584,-0.1653897392103046,0.0073963375013756,-423.81532425255057,0.245256502912513,-0.0022106543020011,5832.100525240499,87.23470788346945,28.675554254022227,-965.3196177697338,0.1675772195878938,2.535337195508052,2.535337195508052,-4886.61622296121
0.0017680685968032,4.350756962310886,0.001012447618022,-0.019873522510652,-0.0360594676436338,85.39379811720144,0.0,0.0,3033.40548478499,0.5729488256751956,-1514.500518832508,-1.2594443991710476,4425.06743109974,0.3878055181905139,-0.095893889390816,-0.026271624381381,-532.1442618805054,0.0026409841416534,-0.0252429252929454,0.0066035511379608,83.82596360995628,0.0093346782844897,1266.1767631569785,0.0079820332096805,87.42727071254957,0.0079820332096805,1308.0204062310945,-0.0429231990995209,0.0071097793537967,-291.055517360866,0.2347706205511497,-0.0021950032998892,5832.38720695872,87.20710262336074,28.66869479009575,-2268.05059133035,0.2097460516765526,1.1683265138824583,1.1683265138824583,-4886.62166404565
0.0055938830997253,-1.8960573080572691,-0.0008844772038261,0.0036313762791799,0.068863940626809,87.33999903323335,0.0,0.0,-1641.8272735382504,0.5639013007504037,-85.65294797959208,1.3520977619091714,-2891.77634383501,0.3607355774806944,-0.4753497857367941,-0.0240796881395747,-333.1346783048708,-0.0002233583064856,0.0025994284239341,0.0038059086258235,86.07954118209783,0.0097788885351499,1265.0161771152912,0.0061560279305417,87.44388555623156,0.0061560279305417,1294.8360442314172,0.0655941946366854,0.0067226320350987,-76.35134670189284,0.1823921680047188,-0.0021932163046053,5832.6738271545455,87.193601587562,28.668453669668924,230.6978800204908,0.2176308941704252,-0.3005555140238317,-0.3005555140238317,-4886.626789973065
0.0086543156838643,-4.578682831072586,-0.0023983013808957,0.0076945735626527,0.1559738556536901,86.78467983867043,0.0,0.0,-3726.6285229745577,0.5399285374815839,175.96134357815626,0.8252651461586926,-4478.582751656271,0.257194021547873,-0.1928433401934418,-0.0220889984417236,-96.87332594483811,-0.0037521683645136,0.0081351669368039,0.0002534655319454,85.76219561334419,0.009537950913508,1208.408757339807,0.0027297400050437,87.4373809493576,0.0027297400050437,1217.7744712543654,0.1593363272495601,0.006201423767334,247.755442728154,0.0829116974565947,-0.002211654335125,5832.960535121028,87.21445195880615,28.68017571519528,188.96295920316743,0.1811423551551402,-1.7435767254012224,-1.7435767254012224,-4886.632139312589
0.0106216763050699,-4.1675039539123055,-0.0029225615843853,0.0217458009501113,0.2522726713351054,86.1453289602032,0.0,0.0,-3959.514081846489,0.539472677280725,277.8136597314376,0.4436367168252402,-4106.335166102284,0.1481627796186651,0.0879381501138351,-0.0205139564987667,113.032059305181,-0.0067143778912661,0.0189950267199949,-0.0027957856821814,85.17457078042284,0.0093591071531713,1180.1635753605528,-0.0004079992868556,87.42438702233771,6.28277730789273,1191.6919081524916,0.2512625203007478,0.0060156858135882,564.7191147742037,-0.0084770942376914,-0.0022391240920867,5833.247318578923,87.25077817729844,28.686703107427725,316.69163948658405,0.1379991727285495,-3.035128428490117,-3.035128428490117,-4886.637942328834
0.0115352701679393,-3.960802142196744,-0.0026031240971661,0.0391106852880705,0.3379898167034084,85.22715632343589,0.0,0.0,-4098.48158867354,0.5452078692270411,368.7404456317631,0.1226271397184735,-4157.9567142399865,0.0461794148275253,0.2693442627853655,-0.0193796592423858,285.6875384776474,-0.0089288853163304,0.0314387406116159,-0.0050908270675284,84.3711849575675,0.0091581016376622,1197.5840732748272,-0.0029945347359382,87.4117074515358,6.280190772443648,1204.3434524688766,0.3287325137515434,0.0061725413697001,812.2421662788806,-0.0840401308449259,-0.0022674067169519,5833.534138350147,87.28735093258477,28.689661365049957,447.4490291417032,0.0929633084781141,-4.062665213392216,-4.062665213392216,-4886.644174638123
0.0114826430021782,-3.900159731976137,-0.0013971050156596,0.0503298970884125,0.3966895704463385,84.09309175698289,0.0,0.0,-4214.103231613482,0.5523875828623913,402.3390387237077,-0.1384544289086731,-4240.740337868261,-0.0457287726079935,0.3513557508955477,-0.018707985246752,423.790422411766,-0.0103538458505187,0.0376224510635248,-0.0065732432201018,83.42675709687988,0.008845946919024,1229.1664340043185,-0.0050764247092374,87.38688728553052,6.278108882470349,1228.6186506104289,0.3792412888472223,0.0064967331832257,967.486440473652,-0.1450987707887714,-0.0022873482074496,5833.820963405196,87.31571718995922,28.689623197106915,508.22847204555967,0.0458143922816765,-4.73652653965926,-4.73652653965926,-4886.650816508488
0.0105694818325213,-3.867246199343443,0.0002530286249092,0.0465375774533457,0.4168579060508898,82.93514348558857,0.0,0.0,-4337.638749302994,0.5588543559383616,347.2202216091682,-0.3027406776863147,-4194.540905603221,-0.1270828431423681,0.2816517730770912,-0.0185142471496591,517.7737708358759,-0.0110263072939366,0.0311837642853741,-0.0072495227071681,82.4844591768538,0.0085311506583126,1259.7806910375211,-0.0066526095459598,87.35176439808374,6.276532697633626,1250.5602930109096,0.3952179930307941,0.0069260019868497,1025.931418760408,-0.1916018765860369,-0.002292376742251,5834.107768234459,87.33649181325421,28.687396742794675,456.7984570448174,-0.0022924044285608,-4.9977817650626655,-4.9977817650626655,-4886.657858093486
0.0088991549881592,-3.867213374765888,0.0017857292101155,0.0258524476335719,0.3932192154995695,81.99544316062264,0.0,0.0,-4457.303867587287,0.5633769365428101,176.76258493356235,-0.3759966971135488,-4042.6056272310334,-0.1982338859843516,0.2031200090039798,-0.0188002337845228,559.115374510765,-0.0110098856779649,0.0116714631252522,-0.0072118550778815,81.75027546573702,0.0082050170029439,1278.8010432573265,-0.007727069267294,87.31379669417736,6.275458237912292,1262.9563909249102,0.3733910452515874,0.0073944523842519,999.8403572758892,-0.2236435921564694,-0.0022811497653986,5834.394536183406,87.3527548049996,28.684012324298266,288.6029782661538,-0.0499737613070322,-4.823410361881833,-4.823410361881833,-4886.665291746942
0.0065652038278699,-3.891141843474392,0.0027516952813125,-0.0033435274115338,0.3287726336361659,81.49849313537742,0.0,0.0,-4571.428486899914,0.5658716823689565,-128.37897408425675,-0.3996208765335474,-3846.1922043714935,-0.2609904383824877,0.0957167002911895,-0.0195562320373752,547.6940022035859,-0.0103949351347018,-0.0138710177654824,-0.0065708072764897,81.47484349801005,0.0078917133882259,1288.0951437686197,-0.0083251645651955,87.27981945703438,6.274860142614391,1266.836186027852,0.3151216603689315,0.0078532805031167,912.5768269495208,-0.2419452120801777,-0.0022573180523223,5834.681259255717,87.3677100751167,28.68025077682005,20.067619464091603,-0.0963239635347026,-4.228359685427203,-4.228359685427203,-4886.673113110118
0.0036477915829704,-3.983921564748498,0.0028238406082941,-0.0274191784000115,0.233295206475528,81.63327445252717,0.0,0.0,-4667.7447199354565,0.5671691672677164,-590.2364110161557,-0.4335113414699444,-3633.2631873904415,-0.3156383334524248,-0.0226609673002676,-0.0207662115194722,486.429037161796,-0.0092813654064511,-0.0336203680105691,-0.0054169877496687,81.94765167914213,0.0075724007160265,1293.9537172483672,-0.0084866500226519,87.2500642943884,6.274698657156934,1264.8834869630484,0.2259048711218764,0.0083433817823573,785.9212109352565,-0.2476469693462579,-0.0022286060320206,5834.967934129631,87.38459269852308,28.676369998591536,-337.58950792653104,-0.1408970802920547,-3.2642938984466525,-3.2642938984466525,-4886.681323772067
0.000227671472256,-4.343373539253575,0.0019432451027022,-0.03446404708513,0.1177721902439681,82.60445322057328,0.0,0.0,-5023.306762365894,0.5691430508769763,-1292.895663917063,-0.648417954398278,-3538.304186532955,-0.3628624629454353,-0.1070801980120582,-0.0224129357502219,379.9012413223221,-0.007744485493783,-0.0349428388209262,-0.0038225686937545,83.53392177168551,0.0072448215631067,1300.155871956199,-0.0082762081616325,87.22225900981252,6.274909099017954,1261.7185844609976,0.1129306637048316,0.0089215980974915,632.7438073155962,-0.2426140231226231,-0.0022044689038727,5835.254555393387,87.40550870254333,28.67168779292478,-837.2893550278408,-0.1841510819057408,-2.0151359771689465,-2.0151359771689465,-4886.689934062157
