x,ax,longslipFR,FyFL,ay,pitch,longslipRR,sideslipRR,slip1,FxRR,FxRL,rollrate,longslipFL,sideslipFL,y,roll,gas,FR,sideslipFR,FyRL,yawrate,FyRR,longslipRL,RR,vy,az,signal,signal,brake,sideslipRL,RL,steeringangel,FxFL,yaw,slip,FyFR,FxFR,vx,FL,pitchrate
5393.044454854002,1.8675038205990744,-0.0013171243675559,1701.075945088181,9.021786207157108,-0.0110713857119509,0.0163829232242649,-0.0537195105838223,0.0121341446780661,2135.4244126500835,2283.755406215057,0.1959806449842724,-0.0022524057489405,-0.0823066677128079,-4887.35407457384,0.0367804207348036,1.7725425765520817,36.69252817421357,-0.0667935910550608,1696.1797609014964,0.5865786594740345,5717.178076893846,0.0803344591638963,37.20656795462231,0.1447395572650796,0.1580227457723925,0.0,2.3465990193196067,0.0,-0.0546834410781365,36.7028901700326,2.3465990193196067,-51.62247504402819,-2.186958939007817,0.0121341446780661,5765.407052197348,-144.00527001970735,11.673148464321976,33.745578871217106,0.0002865619036403
5392.978494238628,1.86925454728555,-0.001677918924149,1624.1127615940204,8.957582026151568,-0.0110410235618087,0.0153778024033424,-0.0507191290614616,0.0140321878759187,2280.744881220309,2208.4789698074105,0.218344343704427,-0.002299568580972,-0.0867418710343173,-4887.4505387342,0.0388699543095589,1.775940660457472,36.72655859961755,-0.069276699827443,1525.9819249407926,0.5845389315256012,5607.22620743399,0.0836829235282073,37.18773599097638,0.167136506116234,0.1455952183551839,0.0,2.4229614414482747,0.0,-0.0511844070741478,36.91139599786672,2.4229614414482747,-46.96426179621911,-2.181106285618283,0.0140321878759187,5968.229644013852,-153.42284467286046,11.69318869031569,33.79150754492976,0.0052395265807479
5392.913167214339,1.7640543157616444,-0.0016284239170177,1540.0894773790176,8.81627716051403,-0.0109619457844762,0.0149556704697785,-0.0483453876179844,0.0158421818321677,2214.229479390708,2155.6951929529864,0.2322504606793154,-0.0023002363954879,-0.0914004715738311,-4887.547673250007,0.0411370054287298,1.7778126795465854,36.77622185750732,-0.0719497414415302,1327.527108027662,0.5844902747302476,5449.083789225342,0.0906699296042907,37.20295601403637,0.1886049806917723,0.0947743434188761,0.0,2.49908156945198,0.0,-0.0484749864269095,37.23059211104626,2.49908156945198,-41.04120817677875,-2.175262940395482,0.0158421818321677,6167.763292343375,-153.61721901218533,11.71232433981177,33.83052542903279,0.0100604705731198
5392.848473908482,1.6641036892600736,-0.0017588789578558,1456.250715537881,8.693767137443684,-0.0108363094533172,0.0140752885593317,-0.0466399399644126,0.0175168363057442,2184.4195393921677,2086.074756576878,0.2376314395613389,-0.0022951570480609,-0.0964305124123528,-4887.64545928228,0.0434959977908845,1.778742737967832,36.81945430252342,-0.0749516284586911,1121.6707486713055,0.5867033351767412,5290.353172548298,0.1007678312852692,37.21847461726917,0.2085935772555837,0.0493229265089696,0.0,2.574951791381247,0.0,-0.0466304126489501,37.6416181140506,2.574951791381247,-35.892534466405976,-2.1694076744452544,0.0175168363057442,6360.075546465118,-157.74616187336918,11.730795335316564,33.861930051550004,0.0145654125684533
5392.78441289888,1.5496268230603834,-0.0018295113168699,1374.4593505127289,8.593281394268772,-0.0106673138934603,0.0137068163388567,-0.0455885387590709,0.0190403510515213,2157.1138110124243,1987.868509850134,0.2350267929123475,-0.0022147611102437,-0.1017321503579562,-4887.743878032132,0.0458641732895551,1.7799648236064136,36.86420499662806,-0.0782742185617424,921.8864787672816,0.5910529255115571,5167.248491167935,0.1154148578856357,37.26774244618985,0.2269054296126179,-0.0026457826490163,0.0,2.6505645202771624,0.0,-0.0456279308288238,38.1924898320003,2.6505645202771624,-31.25127967394508,-2.163518437097456,0.0190403510515213,6547.643780135359,-159.2610103126222,11.7482457377578,33.887097563436974,0.0187557678150378
5392.720985490007,1.413779619595374,-0.0019240534620678,1292.8528259006853,8.530840527800931,-0.0104584484397635,0.0133700342365474,-0.0451612945572087,0.0204167817438967,2122.060406552888,1864.8940402355215,0.2255133217386992,-0.002066439422384,-0.1072592526256585,-4887.842909816227,0.0481673264352786,1.7815591899916403,36.90678320353364,-0.0819230589997126,740.743668669681,0.5973310284066451,5090.04020169069,0.1360047432565155,37.32808264764318,0.2435753451736202,-0.0545417532981377,0.0,2.725912194929846,0.0,-0.0453867190285888,38.9315394512745,2.725912194929846,-26.44767896025045,-2.15757482428695,0.0204167817438967,6728.790983895982,-160.8445619334944,11.764554631548236,33.90594097369057,0.0225742752753909
5392.658196290398,1.2734413273432683,-0.0020136960141778,1212.4734544134965,8.50796860860923,-0.0102134842599753,0.0131685482302193,-0.0452750957171664,0.0216610064497982,2089.2859992678523,1733.1300962420846,0.2103412951510434,-0.0018879102475669,-0.112973727640071,-4887.942535460487,0.0503431229556117,1.783572288667286,36.947251729326965,-0.0858792656499285,584.9259731072189,0.6051807694878968,5061.973956015167,0.1632669745889682,37.39900685122271,0.2587631012640402,-0.1046018697823368,0.0,2.8009872806346765,0.0,-0.0457864124727765,39.885003734385606,2.8009872806346765,-21.71169580375251,-2.1515594909811813,0.0216610064497982,6905.928777180277,-161.43208501319978,11.77959075828293,33.91761223126078,0.0260111201935833
5392.596053390424,1.1264610261530144,-0.0021063896150738,1142.0278332929884,8.525620480924367,-0.0099362369045941,0.0130559784369698,-0.045829198171938,0.0227948106470067,2055.087948512563,1595.7166953853232,0.1908653156653289,-0.0016946590244056,-0.1188066511070428,-4888.042737243861,0.0523424067844812,1.7859133552434945,36.984691161133554,-0.0900979284682823,454.5791076601959,0.6142661084819215,5079.088721000096,0.197476212389256,37.47544361260872,0.2727103343532804,-0.1528124535585361,0.0,2.875782269945538,0.0,-0.0466964241607337,41.06371137829619,2.875782269945538,-17.6405101441586,-2.145458596526048,0.0227948106470067,7075.243316823512,-161.448498659515,11.793289624169503,33.922389409803024,0.0290729216420641
5392.534568237319,0.9832002810876276,-0.0021990948638133,1084.647132056071,8.569187121020674,-0.0096301120329186,0.0130141877260844,-0.0467113963513564,0.0238395511188258,2021.6343241906852,1463.2339070898531,0.1684813821082119,-0.0014864960542476,-0.1247017039620485,-4888.143499033573,0.0541298229476927,1.7884649177422756,37.018603828096815,-0.094580709110011,353.09503987349564,0.6242369989730998,5131.753122901991,0.2384872272003436,37.55420696916323,0.2856505948377582,-0.2124203250116649,0.0,2.9502896834258823,0.0,-0.0479823785692531,42.464020841461725,2.9502896834258823,-14.199689962921752,-2.1392616861721416,0.0238395511188258,7224.671919319894,-160.6483161389767,11.80563721912,33.92115483412489,0.0318316080057548
5392.473754579053,0.8447916359441661,-0.002288725316574,1040.267198788967,8.6328982412254,-0.0092978830563821,0.0130256310623302,-0.0478248398116875,0.0248107276556652,1988.566685617653,1337.5645071411366,0.1443641808946597,-0.0012657985904023,-0.1306317839844865,-4888.244806342108,0.0556829367665876,1.791095990607426,37.04858934394001,-0.0993122804958766,275.293118525815,0.6347802975977782,5209.086961654313,0.2858248750940947,37.63279383468089,0.2977497053828807,-0.2828111509311033,0.0,3.024502070396451,0.0,-0.0495282783668421,44.070823465580006,3.024502070396451,-11.2631738035953,-2.1329616851190263,0.0248107276556652,7353.385022355202,-159.03454863205943,11.816669728713116,33.91466652502846,0.0343151777365825
5392.413627557493,0.7138494791663915,-0.0023813229441822,1007.9875812607072,8.704414034765264,-0.0089428324950803,0.0130873951402597,-0.0491079998081255,0.0257191256581367,1958.1060193379667,1223.2393147748212,0.1197185765789105,-0.0010407485843586,-0.1365847676771362,-4888.346645951184,0.0569910293448233,1.793719681846092,37.07440960115357,-0.1042508012638949,216.7276316799741,0.6456272896188248,5304.996187819078,0.3388881451542792,37.70781521986438,0.3091145451479811,-0.3545927508578488,0.0,3.0984120096804424,0.0,-0.0512261489045938,45.86470648250589,3.0984120096804424,-8.761546590366146,-2.126554372067642,0.0257191256581367,7458.178016791167,-157.00366200251153,11.826445059209863,33.90351700860794,0.0364144317548225
5392.354202760406,0.5912019694721499,-0.002462038828642,992.345160189937,8.769180727300935,-0.0085691738595682,0.0131667142640001,-0.0504648232209814,0.0265686080882137,1926.9365582479863,1122.26434194498,0.0954095811531213,-0.0008129999872859,-0.1425912427049045,-4888.449005638879,0.0580540345535536,1.7962557799221686,37.09650195878095,-0.1093910984944205,172.93121569771174,0.6565337944286499,5409.226877386426,0.3968810802760676,37.779360578324734,0.3197791856484736,-0.4207004107249037,0.0,3.172012110345414,0.0,-0.0529926875016117,47.81969316255395,3.172012110345414,-6.648488289068085,-2.120038073309965,0.0265686080882137,7525.140806207543,-154.916728522941,11.835047108565256,33.888011493499555,0.0380823537038242
5392.295495077577,0.4806906730145885,-0.0025229514430117,993.3180212947738,8.8240036165229,-0.008181074502542,0.0132993343532749,-0.0518450088233955,0.0273546627203538,1899.0170552098853,1034.7310141303076,0.0718910754688866,-0.0006100377288322,-0.1486264475029786,-4888.551873618405,0.0588779500798744,1.7986428055792407,37.11481881257083,-0.1147619131479048,140.27494930731973,0.6673153894747176,5512.879116702373,0.4590413007522988,37.84934560658294,0.3296763780203034,-0.4905934261132295,0.0,3.245295012442687,0.0,-0.0547826183024903,49.91045174161707,3.245295012442687,-4.917335267202988,-2.113413274254033,0.0273546627203538,7555.711611230169,-151.8264501675598,11.842575870143325,33.86835478739698,0.0393448682957539
5392.237518041399,0.3813695538641132,-0.0025867422592063,1005.2004368188713,8.868519392438683,-0.0077825456432298,0.0134440990035944,-0.0532218723210748,0.0280728548050511,1873.0437419568868,960.9736549335016,0.0495614918558717,-0.0004368295037494,-0.1546934854319645,-4888.655238429069,0.0594729237090066,1.8008223329567377,37.12847661201104,-0.1203543438020506,115.8802095598526,0.6778298019816282,5615.369322063968,0.524641695189528,37.9158873227258,0.3387417620329736,-0.5599538656247887,0.0,3.3182533877431704,0.0,-0.0565597288188844,52.11300043316381,3.3182533877431704,-3.522001631361272,-2.106682014135656,0.0280728548050511,7556.753092808008,-148.43695990070054,11.84914879081004,33.84500955346503,0.0402096758883025
5392.180283718036,0.293453773661287,-0.0026467992166153,1024.2073678861611,8.898368045265219,-0.0073774996540431,0.0136034971223438,-0.0545794529450568,0.0287175590544987,1848.7197955581012,901.0719874657632,0.028694851997028,-0.0002876788132781,-0.1608162878810445,-4888.759088875987,0.0598524951264766,1.802786368275683,37.137708227751325,-0.1261477863199676,97.6004316553505,0.6879609966634967,5710.392546232965,0.5928576086571824,37.97864154843003,0.3468993134822035,-0.6255783352199372,0.0,3.39087994047003,0.0,-0.058297560549752,54.40004201402746,3.39087994047003,-2.382863745012516,-2.0998476411718023,0.0287175590544987,7532.4985598981875,-144.84608832821394,11.854872458425502,33.81841583188184,0.0406907626705295
5392.123802465362,0.2162601673319343,-0.0027034605794939,1048.8816371330067,8.917619463450615,-0.0069695959534598,0.0137648188218171,-0.0559043542339923,0.0292832390832131,1825.7643023006965,854.7111749642567,0.0094503377882045,-0.0001587870705547,-0.167013995698786,-4888.863413901039,0.0600322356603443,1.8045223570996909,37.14251307013225,-0.1321205945024372,83.90082237480571,0.6976205387099506,5800.689219419144,0.6628886175264033,38.03723209697761,0.3540776626985903,-0.6811519760052596,0.0,3.463167408028566,0.0,-0.0599797563790939,56.74513713059182,3.463167408028566,-1.4349439371217232,-2.0929144818672945,0.0292832390832131,7488.556164699649,-141.05048276432956,11.859856096905755,33.7888750415264,0.0408270744807304
5392.068083136763,0.1500007234442247,-0.0027561721208513,1078.7300942632044,8.928500156384791,-0.0065617707423939,0.0139283006324614,-0.0571769093162804,0.0297677778628167,1804.0947917574904,821.2634362907829,-0.0080711030974932,-4.830962742298868e-05,-0.1732911252342378,-4888.968202706875,0.060028820800643,1.8060328205250848,37.14288400273429,-0.1382485495788665,73.66235551138524,0.7067408121540978,5884.379346952978,0.7339705656073675,38.09232329798294,0.3602502609307097,-0.7360609056257683,0.0,3.5351085617322626,0.0,-0.0615931761454374,59.12315747690888,3.5351085617322626,-0.6400093231353817,-2.085887653636161,0.0297677778628167,7429.457269226288,-137.09723161940676,11.864201668137792,33.75658708336232,0.0407150131266821
5392.013133193612,0.0946395701525019,-0.0028050863027787,1112.1084312341018,8.928136093909233,-0.0061561054772279,0.0141002519029487,-0.0584082036873971,0.0301689432103451,1785.2811658742687,799.7613640683338,-0.0237107883165804,3.577479937454277e-05,-0.1796301868198363,-4889.073444808407,0.059860586820462,1.80731467487261,37.1389564123145,-0.1445085464356884,66.04923230204561,0.7152804569603797,5961.281018715566,0.8054041588832521,38.14254438937471,0.3653842580339863,-0.7950390954756804,0.0,3.606696207525751,0.0,-0.0631233955125847,61.5111739170783,3.606696207525751,-0.0048620746116147,-2.0787727760026407,0.0301689432103451,7356.991266256526,-133.0305119930973,11.868010749173356,33.72174008330983,0.040424831963452
5391.958958654623,0.0522748365569474,-0.0028490921153495,1142.861896984495,8.921329331773471,-0.0057539092109075,0.0142780564459002,-0.0595948964585313,0.0304849873269796,1768.306701819322,792.4934956424246,-0.0373724857657163,0.0001021705817404,-0.1860407704226322,-4889.179130070413,0.0595466042618606,1.80835710138461,37.13072243657536,-0.1508772202336103,60.59320285064092,0.7231798168489608,6034.052863876877,0.8764550599641442,38.1874185619062,0.3694585311684026,-0.8398177387347979,0.0,3.6779231867040063,0.0,-0.0645615977543602,63.88710360673917,3.6779231867040063,0.4659797008307772,-2.0715759668731195,0.0304849873269796,7275.359010255105,-128.84447448227357,11.871388319184652,33.684824621779335,0.0400406452756577
5391.905564067537,0.024644879922211,-0.0028954982886066,1173.2533450000626,8.906085816626824,-0.0053560592744919,0.0144639943291459,-0.0607192009779639,0.0307158106181235,1754.1925247646584,803.6156563762513,-0.0489256987526646,0.000165473698165,-0.1925629136955467,-4889.285248923594,0.059107582388051,1.8090991091588915,37.11822522134072,-0.1573239040989993,57.13939461635637,0.7303815643277473,6099.91643666741,0.9461828337107406,38.22744761089427,0.3724776617471076,-0.8820056936410711,0.0,3.748782376628517,0.0,-0.0658880248470652,66.22012218555288,3.748782376628517,0.883543925925365,-2.0643039737788214,0.0307158106181235,7189.379474033884,-124.86546346748246,11.87446891679367,33.64611110087651,0.03955889375121
5391.8529527282935,0.0061445894050918,-0.0029456536224808,1206.531952137026,8.887975283261849,-0.0049636640132479,0.0146476416021405,-0.0617691718432382,0.0308645915745211,1742.3879686299358,826.8007364123058,-0.0583288819979728,0.0002128666777822,-0.1991803680592589,-4889.3917926153135,0.0585648113948373,1.809547709885052,37.10192960286794,-0.1638087624112288,55.22836272410271,0.7368739339195908,6160.106104768539,1.0137885141354408,38.26287993898025,0.3744824420855803,-0.918206320266926,0.0,3.81926669143939,0.0,-0.0670899496049339,68.48246820804864,3.81926669143939,1.2263070641873943,-2.0569638678406705,0.0308645915745211,7101.327313524048,-121.27966056424086,11.87736538086843,33.6055843950566,0.0389605179522909
5391.801127207698,-0.0076418570818131,-0.002998622436611,1243.519552749,8.87034403945586,-0.0045779042432122,0.0148226016623275,-0.0627333181603265,0.0309374359252341,1732.3942081178143,856.2637330670537,-0.0655260461068493,0.0002352384340366,-0.2058633506135274,-4889.498753009406,0.0579400943690771,1.8097890510373629,37.082339886211926,-0.1702906101872856,55.94826083417195,0.7426731221890264,6215.340487156162,1.0788010058425226,38.29395121080657,0.3755484355749567,-0.9484629517430584,0.0,3.889369082763781,0.0,-0.0681581635189899,70.65909427369229,3.889369082763781,1.4338793217648558,-2.049562674144032,0.0309374359252341,7014.4020756616055,-118.06302333209229,11.880139238319964,33.56332187094619,0.0382435514093593
5391.750089821303,-0.0199190626937432,-0.0030545025831073,1283.6122601635177,8.85151034360266,-0.0041999567685235,0.0149585323503422,-0.0636056093874396,0.0309414385728703,1722.0024819657085,888.7935314073333,-0.0705100832787381,0.0002342904923841,-0.2125916242643264,-4889.606122343375,0.0572556147577864,1.809916895464408,37.059796807772656,-0.1767427879890125,58.14642208073688,0.7478162916534266,6263.684650659626,1.1409340688573708,38.31978528435368,0.3757625657742854,-0.9730685461357376,0.0,3.959082540421025,0.0,-0.0690886634845136,72.74139565841116,3.959082540421025,1.4901369083942024,-2.042107133569522,0.0309414385728703,6928.93931411963,-115.1272112350962,11.882814679196908,33.519542175610724,0.0374103222205512
