roll,signal,FxRR,vx,pitch,gas,sideslipFL,FyRL,FL,steeringangel,signal,slip1,FxFL,pitchrate,longslipFL,az,FR,RL,sideslipFR,brake,FyRR,slip,FyFR,yawrate,longslipRL,sideslipRL,yaw,sideslipRR,ax,longslipFR,vy,FxRL,ay,rollrate,x,RR,longslipRR,y,FyFL,FxFR
-0.0014155462563037,0.0,3388.405549088107,2.3172267850789905,-0.0145942393496878,2.4276644757576635,0.0023220357658133,-194.39861349489965,7.138923453456273,-0.8436957570017276,-0.8436957570017276,6.246761296087558,-126.3064197333877,0.0023476958025395,-0.0008998836265467,-0.0632374804446398,6.881043858094717,7.276041784910161,-0.0006522380115273,0.0,63.59900207946468,-0.0364240110920276,36.48208750026302,-0.0580463260421424,0.0186874448466238,0.0020236701970382,3.274343482037135,-0.000657222587352,4.070184225336251,-0.0009192604308393,-0.0845367066305912,3385.271206606977,-0.1531481151877253,-0.0023440883510577,5398.4767716722,6.993170401805464,0.019379077633168,-4902.608475422443,-162.56515759187428,-124.55906436384244
-0.0014337443315648,0.0,3384.791118412581,2.3579563580711804,-0.0145696537766809,2.4247234707629746,0.0023127722680614,-193.8367713301697,7.260459797712993,-0.8255205423024778,-0.8255205423024778,6.2473266707255934,-126.25047556092896,0.0025424576859733,-0.0008990608319022,-0.0640330384380994,7.003848141038353,7.401472904477415,-0.000764895625081,0.0,61.39892846227658,-0.035858636453993,44.20864194980354,-0.0578332282749713,0.0186793591482783,0.0020203593424555,3.2737641543367944,-0.0006412067049983,4.065879184962687,-0.0009191041559405,-0.0846864525063754,3381.7356106507245,-0.1497152831961503,-0.0013884200243183,5398.453466175914,7.118268287397693,0.0193628584588094,-4902.610727148578,-162.64644669181047,-124.62953421617212
-0.0014423300321045,0.0,3381.1707609142645,2.3986431865475337,-0.0145433648406718,2.4217845830311635,0.0022951924712839,-193.33906510340472,7.381830982143508,-0.8072627762369422,-0.8072627762369422,6.247895714393731,-126.18690337331203,0.0026932500984532,-0.0008983301915821,-0.0647621058586141,7.126686489651008,7.526730926153812,-0.0008705950778236,0.0,59.85736840110217,-0.0352895927858559,51.72415545146304,-0.0575765906789532,0.018673179131262,0.0020169363023999,3.2731871983282814,-0.0006316067992295,4.061609360877924,-0.0009189198576082,-0.0847799907568692,3378.235403736119,-0.1455506220469812,-0.0004251995272705,5398.429755659485,7.243301167305605,0.0193434315879478,-4902.613017747392,-162.09256761827385,-124.69782647069296
-0.0014413186118605,0.0,3377.5431154859475,2.439287531650761,-0.0145157944412246,2.4188480494822726,0.0022676104110737,-192.8571600990292,7.503040165377058,-0.7889242845664997,-0.7889242845664997,6.248470495439466,-126.11358367884962,0.0028034122735017,-0.0008976349273404,-0.0654470801293684,7.249549555520193,7.651785139370553,-0.0009728066545854,0.0,58.93474637677229,-0.0347148117401205,58.958551237325146,-0.0572780730362183,0.0186682399351095,0.0020135921077797,3.272613040294714,-0.0006281867835228,4.057368887886364,-0.0009186657262869,-0.084811920583791,3374.761290460332,-0.1407150533610678,0.0005294039878862,5398.405640575958,7.368277518812334,0.0193209211001242,-4902.615347347238,-160.8692562036807,-124.7693193400209
-0.0014308725788542,0.0,3373.906777951553,2.4798896406754865,-0.0144873286227706,2.41591396415422,0.0022302261562365,-192.3950200865108,7.62408725490956,-0.7705069011250221,-0.7705069011250221,6.249053104329966,-126.02900769560269,0.0028766406876035,-0.0008969778822657,-0.0660469186724738,7.372432155615029,7.776612547945981,-0.0010748360800631,0.0,58.585871857167525,-0.0341322028496199,66.04679289848097,-0.0569386311983898,0.0186644556061936,0.0020107143125115,3.2720420928156777,-0.0006303067276391,4.053163250067472,-0.0009183476214446,-0.0847764442903191,3371.3093765849662,-0.1351513330282812,0.0014619386549278,5398.381121383937,7.493205462926711,0.0192954420416925,-4902.6177161461055,-158.9403483070368,-124.84625581559168
-0.0014112751050764,0.0,3370.261632194754,2.5204497870837224,-0.0144583164077683,2.412982309621494,0.0021844837547171,-191.96974305636104,7.744968554968091,-0.7520124676355321,-0.7520124676355321,6.249645659427664,-125.93215717257452,0.0029166175570494,-0.0008963495250036,-0.066518233117271,7.49533077307759,7.9011951989367715,-0.0011775342483235,0.0,58.75444127668531,-0.0335396477519228,73.11324023871028,-0.056558165396222,0.0186616427840227,0.0020084413982015,3.271474765005371,-0.0006373088315129,4.048994067631204,-0.0009179603513807,-0.0846673502843266,3367.8766158190447,-0.1288462625082678,0.002361314605431,5398.356198548035,7.618095373373167,0.0192671886412178,-4902.62012441737,-156.34018199816128,-124.9282521091416
-0.0013829120413318,0.0,3366.6077366964355,2.5609682250273003,-0.0144290704463621,2.4100530978908115,0.0021317752229921,-191.5844287784365,7.865677980823503,-0.7334428335259534,-0.7334428335259534,6.250250017296964,-125.82294544764125,0.0029269425625433,-0.0008958002634285,-0.0668379265884004,7.618241976386996,8.025519570111472,-0.0012807376845232,0.0,59.38718248946189,-0.0329352898826219,80.21079063380736,-0.0561360990649775,0.018659641029602,0.0020065891825661,3.2709114701425746,-0.0006487048044646,4.044857093833524,-0.0009175095958539,-0.0844787509749861,3364.459965065574,-0.1218429124585973,0.0032178280496332,5398.3308725388615,7.742958550954781,0.0192363502503495,-4902.622572510471,-153.14743346824017,-125.01450933810044
-0.0013462604680938,0.0,3362.9458315707093,2.601445154852588,-0.0143998678303518,2.407126412825519,0.0020730521522041,-191.2242547979703,7.986209913733472,-0.7147998557442226,-0.7147998557442226,6.250867650866996,-125.70289653053698,0.0029111354444037,-0.000895289458555,-0.0670005163708188,7.741161767472746,8.149575138756797,-0.0013842746235058,0.0,60.43928048217837,-0.0323176563125896,87.35198805153063,-0.0556718811779866,0.0186582885572081,0.0020048396824726,3.2703526273969303,-0.0006640850141434,4.040746554942356,-0.0009169968431584,-0.0842054539417517,3361.057156182387,-0.1142018233056377,0.0040228339942414,5398.305143832681,7.867806200442263,0.0192031592785432,-4902.625060845964,-149.4424840381869,-125.10391866356588
-0.0013018776834068,0.0,3359.2772710179424,2.641880723849493,-0.0143709508478421,2.40420236877042,0.0020090504863681,-190.86720425892065,8.106558980268376,-0.6960853985725686,-0.6960853985725686,6.251499679296876,-125.57289183597152,0.0028726958638196,-0.0008948087145876,-0.0669836937722965,7.864085448830759,8.273353724015525,-0.0014881293002562,0.0,61.86863680736676,-0.0316856278827094,94.535839381315,-0.0551651596682529,0.0186574345690994,0.0020029250378813,3.2697986604050566,-0.0006829913825857,4.03663951200305,-0.000916422599838,-0.0838429617619487,3357.666407970623,-0.1060212154880937,0.0047687258461333,5398.279012911023,7.992648391773553,0.0191678642752599,-4902.627589909165,-145.2922122911191,-125.1953102077599
-0.001250408211446,0.0,3355.603858863041,2.6822750808848115,-0.0143425191528015,2.401281000250397,0.0019425196955381,-190.47513845506512,8.226722094004659,-0.6773013334411399,-0.6773013334411399,6.252146932574335,-125.43010560031912,0.0028166836388749,-0.0008943584961878,-0.0671435790856744,7.987005309442472,8.396844162280509,-0.0015933824725757,0.0,63.64774208253804,-0.0310383746052515,101.78857985017169,-0.0546159344681543,0.0186569252660282,0.002000096597375,3.2692499945865494,-0.0007054520813799,4.032585704092929,-0.0009157776683193,-0.0833873709364929,3354.289819403199,-0.0972391614286688,0.0054455143173702,5398.252480260016,8.117494424616696,0.0191307505123604,-4902.630160244401,-140.80518907478822,-125.28574545657574
-0.0011925737577826,0.0,3351.927984168713,2.7226283493017647,-0.0143147282870115,2.398362354457019,0.0018713067622646,-190.01610724640943,8.34669164859971,-0.6584495387407829,-0.6584495387407829,6.25281008161283,-125.274352490444,0.0027463787948128,-0.0008939443064815,-0.0670883569037952,8.10991479219627,8.520041441178682,-0.0017000217357784,0.0,65.74529457393002,-0.030375225566757,109.15050976425992,-0.0540243957400167,0.0186565448961987,0.0019965628598575,3.2687070537759726,-0.000730615897037,4.028542920526677,-0.0009151046180385,-0.0828350773280517,3350.919587343021,-0.08795990151377,0.0060487650379085,5398.225546369627,8.242350222282123,0.0190921184799482,-4902.632772451269,-136.02678959442065,-125.3775267592356
-0.0011291150388517,0.0,3348.390738312974,2.7629406774296936,-0.0142877085348476,2.395446507232052,0.0017954013644908,-189.51626264869935,8.466461527368773,-0.6395318996352581,-0.6395318996352581,6.253489626773521,-125.11370899806766,0.0026636275980055,-0.0008936192814597,-0.0672989351980715,8.232810868235727,8.642965546855105,-0.0018068727514318,0.0,68.08753092695451,-0.0296956804060648,116.60155269865692,-0.0533902576953274,0.0186586630124403,0.0019931100508147,3.268170262156883,-0.0007576974525558,4.024688516876862,-0.0009144818771369,-0.0821828409855638,3347.6671379331992,-0.0782015231303492,0.0065785003060807,5398.198211734152,8.367233449466239,0.0190555472686481,-4902.635427182567,-130.91620027424216,-125.47429763213977
-0.0010607370701321,0.0,3345.035867570822,2.803214987376742,-0.0142615918288432,2.39252856537579,0.0017171289297996,-189.06174534317,8.586041721907842,-0.6205503078726977,-0.6205503078726977,6.2541855987150505,-124.95452478333584,0.0025673616724739,-0.000893326923243,-0.0672945068819111,8.355707414103993,8.765597275016972,-0.001912198233417,0.0,70.64840078926682,-0.0289997084645359,124.06053734727632,-0.0527130294638943,0.0186596220595021,0.0019911257619684,3.26764004871576,-0.0007867165397995,4.021012575786358,-0.0009138377626554,-0.0814287406387824,3344.622290886456,-0.0682315578744979,0.0070394147455473,5398.17047683639,8.492084503263673,0.0190178590723404,-4902.638125138321,-125.54330082018892,-125.57792436719171
-0.0009881433250934,0.0,3341.5867644212917,2.843451216041101,-0.0142364971791235,2.3896115618265483,0.0016366772649822,-188.68792978336376,8.705428723944426,-0.6015066615964871,-0.6015066615964871,6.254897425509211,-124.7886151548728,0.0024607875085143,-0.0008929723243093,-0.0671387212116149,8.478600599515048,8.887938520514028,-0.0020170043005553,0.0,73.32708774136113,-0.0282878816703751,131.49377986704974,-0.051992418968551,0.018659943370922,0.00198975821617,3.267116845769704,-0.000815619538946,4.0172392833438,-0.0009131467533601,-0.0805724779435699,3341.5039007453483,-0.0581272764520729,0.007428320606247,5398.142342144115,8.616981703888168,0.0189799528167436,-4902.640867051096,-119.98080352730123,-125.67918966685828
-0.0009120668027187,0.0,3338.1022320698185,2.8836486569303634,-0.0142125110006933,2.386697987039049,0.0015540383956887,-188.33948745745295,8.824614704989424,-0.5824028651553708,-0.5824028651553708,6.255624235990001,-124.61585726008948,0.0023468374609018,-0.0008925941782736,-0.0668507692516671,8.601484824056056,9.009986217310466,-0.0021219708043686,0.0,76.03991982560709,-0.0275610711895853,138.93072513169832,-0.0512278019491885,0.0186599303919025,0.0019878442085181,3.2666010903923213,-0.000844378972452,4.013426062560886,-0.0009124287482673,-0.0796146921444799,3338.352657706097,-0.0478904768918613,0.0077432651305436,5398.113808132742,8.741947363817177,0.0189415958811321,-4902.643653670524,-114.25456008239811,-125.7774686678802
-0.0008332455693954,0.0,3334.593236707816,2.9238068000716666,-0.0141896931997751,2.383788426366285,0.0014696361514437,-187.9476552517013,8.943592703556222,-0.5632408289130594,-0.5632408289130594,6.256365215837321,-124.43924694145235,0.002227992900301,-0.0008922312890154,-0.0664238248376515,8.724355450619965,9.131733994386494,-0.0022270437770014,0.0,78.77977907477519,-0.026820091342265,146.38997238303898,-0.0504186283272197,0.0186592111145925,0.0019848002101032,3.266093225935657,-0.0008734651022478,4.009577308728442,-0.0009117711295464,-0.0785560045342914,3335.174726999014,-0.0374907830163838,0.0079848930419632,5398.084875283771,8.866971808899539,0.0189023951841857,-4902.646485760698,-108.38776285627128,-125.87353244822994
-0.0007523995318659,0.0,3331.0528233142018,2.963925172573175,-0.0141680799592275,2.3808830175395777,0.0013839999514927,-187.47640536567567,9.062357232694511,-0.5440224690572361,-0.5440224690572361,6.257119638332139,-124.2599662665358,0.0021065555661459,-0.0008918551469272,-0.0658552610466956,8.847208621231058,9.25318032901732,-0.0023319974126576,0.0,81.55570262260768,-0.0260656688474478,153.8697791115188,-0.0495647258316066,0.0186576349264623,0.0019806657902675,3.265593699244508,-0.000902889124318,4.005683699396931,-0.0009111568934833,-0.0773969126266344,3331.968746745027,-0.0269353808638702,0.0081558456367698,5398.0555440842,8.992045440633818,0.0188628303086532,-4902.649364102512,-102.41251815813756,-125.96849641725204
-0.0006702154537068,0.0,3335.260245702776,3.0040037502262464,-0.0141476967728747,2.3779818450738497,0.0012974271060123,-186.91550609539,9.180903340418196,-0.5247497074078575,-0.5247497074078575,6.257886747357268,-124.08794362494172,0.0019744805975535,-0.0008918635314529,-0.0845464902906596,8.970040789586616,9.37705613810002,-0.0024365258670443,0.0,84.35150125519586,-0.0252985598223188,161.3603947000362,-0.0486661385867976,0.0189515727044921,0.0019758178431477,3.2651029573237933,-0.000932365779133,4.015551966652456,-0.0009109226858933,-0.0761381346460506,3336.4450927867783,-0.0163465824248864,0.0082597871970794,5398.025815026123,9.119892678042618,0.0191284973855101,-4902.652289493907,-96.3587244532665,-126.06970869163736
-0.0005873716599493,0.0,3530.4098318576503,3.045358492441224,-0.0141313968781664,2.372846938459064,0.0011710027073321,-186.52759139769017,9.303919702182172,-0.5054244712250283,-0.5054244712250283,6.25867656756133,-127.85637849994863,0.0012085793887237,-0.000916981881851,-0.0869298811314756,9.097493245817592,9.518724124707228,-0.0024541841511097,0.0,87.63837104609497,-0.0245087396182564,166.990644110602,-0.0477236164220694,0.0206992667792594,0.0019901885680999,3.2646214474590223,-0.0009843646045933,4.25189610369508,-0.0009357755612358,-0.0747799922130703,3531.423747448568,-0.0058001893991737,0.0082929395674287,5397.995683445149,9.26570693373592,0.0208733387113829,-4902.655263390282,-89.40267468536567,-130.04610450454254
-0.0005046464332144,0.0,3716.867969310125,3.088933385706778,-0.0141276543592068,2.365192793426344,0.0009946435398893,-188.0448757467214,9.434928329027354,-0.4860486930162484,-0.4860486930162484,6.259491108563894,-131.82018608344336,-0.0004294939733928,-0.0009626912391279,-0.0833329511383134,9.233012217015313,9.66488985463178,-0.0023782672216021,0.0,93.18062387395268,-0.0236941986156924,167.26017506086106,-0.0467496386479625,0.0221009491697719,0.0020354747123635,3.264149549092076,-0.0010739013239937,4.476294907529615,-0.0009813581238417,-0.0733328447811814,3718.127265468628,0.0037552602756874,0.0082424650889389,5397.965129386449,9.416015299025942,0.0222394302923698,-4902.658289105278,-79.85708073892401,-134.25932824290035
-0.0004229191870721,0.0,3895.5086420618914,3.1346707611035827,-0.0141445677341009,2.356569792373414,0.0007685596205678,-192.0345851722369,9.573876605422395,-0.4666243103432199,-0.4666243103432199,6.260322923679075,-135.78314158372123,-0.0028287177304494,-0.0009994416771422,-0.0784773624397442,9.37650500255933,9.817688203600218,-0.0022538828154562,0.0,101.55068072470657,-0.0228623835005114,162.73916727193335,-0.0457587981125178,0.0234239519857742,0.0021106304154016,3.2636874915323664,-0.0011956930303686,4.6912824965926285,-0.0010156926994512,-0.0718100754713388,3897.198480015608,0.0121135588255604,0.0081023561290369,5397.934131338596,9.573179598420584,0.0235330783351928,-4902.661369996893,-67.22138477210488,-138.42379961758058
-0.000343063471601,0.0,4068.9639070496496,3.182525953886829,-0.0141891258277674,2.347560464824712,0.0004931137951187,-198.7896622480572,9.720442469880377,-0.4471532656280094,-0.4471532656280094,6.261167372034028,-139.2769449679469,-0.0058752192073385,-0.0010266953995241,-0.0737118855284348,9.527606554621247,9.97763641938399,-0.0020946722748389,0.0,112.66716376799413,-0.0220179351455582,154.63155257899442,-0.0447570691623311,0.024751887400303,0.0022145807415993,3.263235403928581,-0.0013429064040679,4.900891080685931,-0.0010401467945899,-0.0702176920081749,4070.9866972769833,0.0197953312613865,0.0078779625367322,5397.902668165389,9.73773022343602,0.0248411906528365,-4902.66450927088,-51.300422124421694,-142.07964454015723
-0.0002658866218709,0.0,4233.144299698006,3.2324573326360824,-0.0142671639261075,2.338380457103792,0.0001763107075787,-208.4436981903692,9.874213032735756,-0.4276375059588487,-0.4276375059588487,6.262021651330654,-142.37224596069998,-0.0094458673067068,-0.0010523798433064,-0.0573176320572699,9.685954619199418,10.14192760748982,-0.0019249678951695,0.0,126.10470064943178,-0.0211636558489324,144.10226069105676,-0.0437422776975861,0.025861841116746,0.0023538627958479,3.2627934005909567,-0.0015106027740809,5.096210026491129,-0.0010641097100382,-0.0685566569595788,4235.620041823784,0.027746152247118,0.0075760713128705,5397.870719116066,9.907070781660154,0.0259173122728627,-4902.667710043629,-32.28956067263088,-145.36635459754183
