vy,slip1,vx,rollrate,yawrate,FL,longslipFL,FxRR,signal,sideslipRL,gas,pitchrate,FyFL,FyFR,FxFR,FR,y,yaw,brake,RL,FxRL,FyRL,sideslipRR,FxFL,x,RR,pitch,longslipRL,longslipFR,az,sideslipFR,ay,slip,steeringangel,signal,sideslipFL,ax,longslipRR,FyRR,roll
0.5302142715350439,0.0569845283267316,9.207362937041763,0.1220660707584701,0.6406796646429329,17.121440452919913,-0.2652958151927422,2310.262494212162,0.0,-0.0395261371846858,1.0,-0.0102617070489826,2528.8027411581647,6300.173576141455,-1290.7018301523028,24.84447677529868,-4761.912615689859,0.2460255877878001,0.2375463862516083,58.7862104252665,1896.2347178049883,73.31532438782342,-0.0408201923829657,-1172.0350344360634,4965.451844750328,29.657883123538344,0.0013054166252468,1.2367552398399575,-0.0872907868570419,-0.0539519366590662,-0.4074104337062411,6.467589412582389,0.0569845283267316,7.897799055930675,7.897799055930675,-0.5153412394227906,-1.7693326783500984,0.0144377565402793,4364.167223779509,0.0394682316223196
0.5361217325533907,0.0577123076692617,9.19297582623004,0.1127208903474855,0.6432539263853057,17.068825949808172,-0.266485698839143,2279.0241474453496,0.0,-0.0400213606674562,1.0,-0.009784391688038,2496.2688695004304,6344.705121734447,-1277.5541497392776,24.873167030785,-4761.884772728626,0.2524468032564333,0.2356247553184765,59.8188066257046,1856.5114622499464,72.59401279742458,-0.0411334298460279,-1164.8619327658394,4965.539692259914,29.619948359366408,0.0012050589746729,1.280993115414598,-0.0855726052716569,-0.0249211061362364,-0.4060843659106048,6.5371119441434855,0.0577123076692617,7.856011107928773,7.856011107928773,-0.514946431808727,-1.8026366851118405,0.014156980967102,4441.259914523253,0.0406385975577548
0.5425634228934885,0.0584998303365056,9.178318779424348,0.1021847668152582,0.6455433112030589,17.023194096717255,-0.2673642168086632,2249.9915936840844,0.0,-0.040499787340388,1.0,-0.0088938357173899,2469.446876641895,6383.509738261964,-1264.8717243840588,24.893807478378847,-4761.856342065666,0.2588921472700934,0.2337676967144049,60.87233633376116,1820.856632379111,71.9725595643185,-0.0414008240716957,-1158.7492524822408,4965.627202665293,29.582276805095447,0.0011118122778442,1.326291726695161,-0.0840132914068468,-0.0039385720612111,-0.4048254706549568,6.598779866217315,0.0584998303365056,7.807153280194575,7.807153280194575,-0.5146691747244151,-1.8329716852935207,0.0139019430188136,4508.114644239985,0.0417087117167758
0.5494838367239929,0.0593413317101771,9.163415208953335,0.0907937586964059,0.647599918369443,16.98558096616223,-0.2678986447489599,2223.0482235212,0.0,-0.0409519255008904,1.0,-0.0076942691560796,2447.495817481255,6416.681087645239,-1252.850816607703,24.90737965752384,-4761.827320897218,0.2653590614424974,0.2319620393512165,61.94257033167619,1788.4378850352962,71.41934705728988,-0.0416357266478668,-1153.2535287512037,4965.7143676542055,29.544197702559654,0.0010292435879559,1.372485849177697,-0.0825961319205682,0.0117773157554392,-0.4036180359637343,6.651616176960776,0.0593413317101771,7.75126954147524,7.75126954147524,-0.5145058004759459,-1.8616999330243709,0.0136848906007032,4565.286999227239,0.0426684893978577
0.5568206641685911,0.0602301658418499,9.148290440333922,0.0787934091400887,0.6494755970712189,16.956355345602464,-0.2680561576954074,2197.419088170192,0.0,-0.0413749801002406,1.0,-0.0062452358698261,2430.1737658136303,6444.416062220199,-1241.4617287372544,24.91489582523034,-4761.797707247746,0.2718455055392813,0.2302072697683825,63.02456857910815,1760.4832843073998,70.96330788487403,-0.0418261862033038,-1148.3087317295335,4965.801179275659,29.506392826126163,0.000960087869626,1.4193827360012226,-0.0813284556710522,0.0230991749106455,-0.4025105101856859,6.695560475420014,0.0602301658418499,7.688410183363574,7.688410183363574,-0.5142251878375544,-1.887623979636572,0.0134974681161688,4612.101473836706,0.043510841538734
0.5645051266511661,0.0611589533777054,9.132975073734592,0.0664110546125746,0.6512231977937977,16.93628729236748,-0.2678191528581788,2173.6732996950477,0.0,-0.0417693317964102,1.0,-0.0046047558144439,2417.8586386428265,6466.85199874106,-1230.5914023526304,24.91720665441989,-4761.767499962083,0.278349956480789,0.2285136682008753,64.11223023071136,1737.1959975048746,70.62294186390369,-0.0419678985155324,-1144.19630424733,4965.887630008165,29.469412223363037,0.0009065259434191,1.4667431723407318,-0.080188011413006,0.0296016475646948,-0.4014712468852178,6.7303088757238205,0.0611589533777054,7.618631775039,7.618631775039,-0.5138801072787319,-1.9106371080573052,0.0133373865962128,4648.072833589828,0.044230904719493
0.5724593856193871,0.0621193788163481,9.117501609909036,0.0538436461573372,0.6528979700443123,16.926186477975808,-0.267158966442335,2152.5794208634647,0.0,-0.0421386600126869,1.0,-0.0028352314431381,2410.189186225894,6483.93771192848,-1220.2106744141474,24.915033109130853,-4761.736698701825,0.2848714367075925,0.2268896542306754,65.19969298812471,1718.5269312895732,70.40967654856772,-0.042068543405991,-1140.8239165937348,4965.973712807916,29.43351451712787,0.0008701288876818,1.514336767785463,-0.079157469771982,0.0315972966082341,-0.4004860359798153,6.756989790334083,0.0621193788163481,7.541997112359106,7.541997112359106,-0.5135098429066532,-1.9302375937498315,0.0132109736656261,4672.7878816318425,0.0448259470124887
0.5806086604903087,0.0631034251905982,9.10190346496768,0.041338149375841,0.6545518242336255,16.92678982040578,-0.2660549631449508,2133.7134793371897,0.0,-0.0424828272668983,1.0,-0.0009944402467446,2407.7203558923766,6496.043315697076,-1210.337078627075,24.908881573080937,-4761.705303922554,0.2914095126258018,0.2253415595671374,66.28157529801418,1704.4183055953606,70.33269162579197,-0.0421349273443917,-1138.07000799633,4966.059421153564,29.39812576834596,0.0008518654816713,1.5619431490508082,-0.0782427732514816,0.0292375283566398,-0.3995359073891499,6.7765649506655725,0.0631034251905982,7.458575161347623,7.458575161347623,-0.5130708810618515,-1.946847862069248,0.0131021631172184,4688.953152365863,0.045295466850472
0.5888894275707975,0.0641043386122154,9.086215199515475,0.0290830667867304,0.6562201054613841,16.938106687479543,-0.2644709493559253,2117.2781519194373,0.0,-0.042800871168056,1.0,0.0008626926088821,2409.140184112794,6503.020846746312,-1201.1026872076789,24.89949200088798,-4761.673316705051,0.2979641835986863,0.2238752864927574,67.35278660649419,1694.6943054372305,70.39285296203039,-0.0421727139498763,-1135.5585598636849,4966.14474900147,29.363240119390724,0.0008521428797272,1.6093527764528923,-0.0774582405599274,0.0222369363143256,-0.3986967661252782,6.790034528225872,0.0641043386122154,7.368440996129645,7.368440996129645,-0.5123203590762418,-1.959843983802105,0.0130137460914502,4698.290350019619,0.0456411661574774
0.5972400118230757,0.0651155413505499,9.070472739632477,0.0172663959531096,0.6579290216441769,16.95987633298698,-0.2624551642254323,2103.2055379239578,0.0,-0.0430904621633058,1.0,0.0026875881896765,2414.560581323373,6505.209510121358,-1192.3897307636882,24.88750177278602,-4761.640738653756,0.3045357394759539,0.2224970570401301,68.40869338850831,1689.138667072853,70.58606134537159,-0.042185760709862,-1133.3794107025874,4966.229690807657,29.32877819211024,0.0008708519229015,1.6563678055342594,-0.0767650576626896,0.0116425605652212,-0.3978860066990795,6.7983464635617805,0.0651155413505499,7.271675731369997,7.271675731369997,-0.5114966584263769,-1.9695655265983176,0.0129457618502701,4701.865075577111,0.0458665621617278
0.6056046847346584,0.0661309949118862,9.054719649861822,0.006067900269698,0.6597093513310984,16.99171342524203,-0.2600328507331858,2097.1709815259846,0.0,-0.0433492683718978,1.0,0.0044222787140638,2423.855137035412,6503.015439186518,-1184.2499556256705,24.873364753399,-4761.6075718163975,0.3111247438735969,0.2212228858236067,69.45073667784575,1687.4634291802568,70.90247770537405,-0.0421777429161979,-1131.331682809964,4966.314241526156,29.29657835003642,0.0009073771647887,1.7030225518045357,-0.0761643822352221,-0.0064745013471328,-0.3970877115910008,6.801865288147947,0.0661309949118862,7.168366449275502,7.168366449275502,-0.5105875456175982,-1.9722326382541449,0.0129626908917657,4700.244174069772,0.0459770508532789
0.6139203156319347,0.0671440480839626,9.039019996631044,-0.0043039482361654,0.661595881822381,17.032425012511453,-0.2572766741198136,2094.5290960582493,0.0,-0.0435738533102659,1.0,0.0059815881318843,2435.5789733986467,6496.8056075931245,-1176.8329610294502,24.85765243805094,-4761.573818551619,0.3177321157493825,0.220098029966791,70.48353620486165,1689.377155738409,71.32974949109075,-0.0421701915786791,-1128.5990264080924,4966.398396814806,29.26379639824277,0.0009603404857899,1.7494744109628415,-0.0756576184144913,-0.0349341311379562,-0.3962863194866935,6.7983018374720725,0.0671440480839626,7.058606121226879,7.058606121226879,-0.5095691375018597,-1.971305284480668,0.0130021270741094,4692.071488900938,0.0459799444841405
0.6221111885855294,0.0681465266264869,9.023417389865369,-0.0137208751297794,0.6636157043673702,17.07876148396601,-0.2548982788896279,2094.200081112742,0.0,-0.0437668210005781,1.0,0.0073358766547167,2447.1358836306395,6486.673379065389,-1171.5814881007148,24.840961988134094,-4761.5394816277785,0.3243590532838805,0.2191062665014211,71.50482719229156,1694.668759647882,71.85854888137995,-0.0421564291282675,-1125.258001527745,4966.482152975501,29.231560738808017,0.0010277720014101,1.7956177582580406,-0.0756105220000095,-0.06829385231695,-0.3945128921158634,6.787338494504071,0.0681465266264869,6.94249352411077,6.94249352411077,-0.5070291896674556,-1.961842033154699,0.0130739486222,4677.174494382492,0.045884235490704
0.6302096656685385,0.0691411984316763,9.008070364372896,-0.0217810236430768,0.6658938263538245,17.15301492462395,-0.2573494288591404,2095.4204366855693,0.0,-0.0439172931764327,1.0,0.0084186274097945,2438.5366944593698,6463.042440170113,-1220.195542814705,24.87048450126494,-4761.504563599057,0.3310075602399261,0.2184362191567224,72.51186578457336,1702.9456861918843,72.47147344914721,-0.0421210480317983,-1152.3412650436733,4966.565507251856,29.20058015411175,0.0011073499148386,1.8412948046573496,-0.0779546389831651,-0.1091717714005609,-0.38217088391199,6.788991891363111,0.0691411984316763,6.820133151427216,6.820133151427216,-0.4890771285116103,-1.9374189440740524,0.0131622007851447,4656.731035044792,0.0457015283767284
0.6380703857361203,0.0701118480048133,8.993039580202838,-0.0284642343289552,0.668396704481078,17.30946308527987,-0.2562693873228539,2098.0811557233906,0.0,-0.0440303993396944,1.0,0.0091650856055293,2422.1137406316725,6433.718009753549,-1256.1802323903946,25.009916577213502,-4761.4690668165,0.3376800220787546,0.2180071529221809,73.50214380625592,1713.570004910535,73.1376130793776,-0.042071881934603,-1193.1371680713494,4966.648458111255,29.170659691944355,0.0011959338423301,1.8863709275156453,-0.0764216721226508,-0.1500143681511201,-0.3691049748165252,6.771424890087286,0.0701118480048133,6.691635119252679,6.691635119252679,-0.4703016975177808,-1.904402524623436,0.0132562448851769,4632.297626780375,0.0454458043058598
0.6457324232130304,0.0710612717903639,8.978498409404642,-0.0336621748068219,0.6713043372298867,17.553998887661088,-0.2514819450122625,2101.2023690126293,0.0,-0.044123567135697,1.0,0.0095449419588369,2409.829922239339,6406.609630100873,-1260.1122774133464,25.198616221273703,-4761.432993742588,0.3443795663895472,0.2179775823114997,74.47339386953928,1726.1727082190084,73.85249162337666,-0.0420283299565938,-1230.274338646466,4966.731005157131,29.142397388164405,0.0012899837662786,1.9307220432870156,-0.0732255050203494,-0.1904650827038976,-0.3555323425903052,6.770770537653258,0.0710612717903639,6.557115067142385,6.557115067142385,-0.4506966294097765,-1.8520980195381205,0.0133545344869907,4606.305500251408,0.0451312833990155
0.6532875773090022,0.0719981634847237,8.964600569936387,-0.0372555898821666,0.674761229198657,17.871517080179803,-0.2436917929739475,2104.6777988043027,0.0,-0.0442044959443006,1.0,0.009549828986296,2401.717245082731,6381.509263390313,-1255.489415479782,25.390435683138435,-4761.396344977861,0.3511111447239894,0.2183873728066078,75.42343268313972,1740.2807050090855,74.61306326322534,-0.0420003245639661,-1259.175039862812,4966.813149229148,29.116314130497283,0.0013857665058453,1.9742309942829472,-0.0700907508815213,-0.2290932294453103,-0.3414617591207524,6.783416278407292,0.0719981634847237,6.416694054063775,6.416694054063775,-0.4302501975625937,-1.790466461114799,0.013455651322631,4580.829861502662,0.0447735532146544
0.6607571179743449,0.0729241110412066,8.951411562415599,-0.0392337326405645,0.678802260736096,18.2425861072942,-0.2337220649860521,2108.5252853899638,0.0,-0.0442765426439049,1.0,0.0091914715108124,2395.683647771732,6357.217636027137,-1255.011029148019,25.57985861914652,-4761.359119767989,0.3578805002848516,0.2191045601038769,76.35072149660978,1755.153384412664,75.4007602435715,-0.0419922697140625,-1279.9108178261902,4966.894891701812,29.092739616146638,0.0014795859827442,2.0168137901660206,-0.0672268539386817,-0.2652371393895513,-0.3268439766462893,6.80174568965717,0.0729241110412066,6.270498449450364,6.270498449450364,-0.4090403077110084,-1.725176708747702,0.0135662354593034,4555.9610478045415,0.0443888042744538
0.6681301140414356,0.0738373151699271,8.93896840546933,-0.0396570410614194,0.6834213110087219,18.64963226380109,-0.2222703488427245,2112.484388421121,0.0,-0.044344311768246,1.0,0.0084909397992575,2390.1047512777013,6333.698359440952,-1258.4998113279028,25.773805963464227,-4761.321316673379,0.364693456920825,0.220032784399243,77.25504707880576,1770.0260463976424,76.19115513804313,-0.0420078428184982,-1293.9054654994916,4966.976234095395,29.071307023960305,0.0015679195681066,2.0584385953764293,-0.0643610955017337,-0.2982620946612757,-0.3116756469145317,6.824899957226162,0.0738373151699271,6.118659819478541,6.118659819478541,-0.3872176580822624,-1.6567949491229328,0.0136716107722846,4533.711761154695,0.0439928896873448
0.6754011496577688,0.0747365389171545,8.927307660297389,-0.0386202965666016,0.688603228550933,19.07820471467389,-0.2098757020202113,2116.302695181406,0.0,-0.0444122841291809,1.0,0.0074736360070164,2384.2191622555383,6311.3859039836025,-1263.2021843391933,25.975041289293355,-4761.282933677683,0.3715557128178033,0.2211373708456949,78.13728005409651,1784.1719885310536,76.95970814312543,-0.0420493781935697,-1302.694569296896,4967.0571780005785,29.05208296264515,0.0016474852984107,2.0991186082579385,-0.0613616890734474,-0.3283897531301144,-0.2959823475419548,6.853348689155496,0.0747365389171545,5.9613148086660415,5.9613148086660415,-0.3650183280622115,-1.5851873826947127,0.0137702722297082,4515.715668608891,0.043600865859629
0.6825716453355493,0.0756213143951892,8.916460353925201,-0.0362380198913456,0.6943307687755935,19.51644046591799,-0.1969832630431478,2119.5180113568595,0.0,-0.0444856160255838,1.0,0.0061699696082672,2377.696676134656,6290.964641628946,-1268.5303561091175,26.18250025212994,-4761.243968135752,0.3784728049204723,0.2223980161398132,78.99944876121084,1796.6253215603874,77.67379592576731,-0.042119269401762,-1307.456724676903,4967.137725029505,29.035038990034757,0.0017152716436653,2.1389152102381543,-0.0582412165185149,-0.354475811512809,-0.2797613222980035,6.8876847012886815,0.0756213143951892,5.798605016902723,5.798605016902723,-0.3426509189147906,-1.5116827505959662,0.0138572414356869,4503.020745915056,0.0432267021213898
0.6896447655565728,0.0764914161921331,8.906445587268513,-0.0326320287525241,0.7005797124099944,19.954891581282283,-0.1839620716004817,2121.870792082905,0.0,-0.0445695927688014,1.0,0.0046196573857419,2369.7974019904414,6272.85302314336,-1274.7483927618912,26.395002665228944,-4761.204416791897,0.3854500641735499,0.2237880419417103,79.8442445174959,1807.1862839394587,78.32321248241813,-0.0422187989976637,-1309.475056431673,4967.217876692812,29.020177115562305,0.0017686313521065,2.177903656760834,-0.0550120045343493,-0.37656465060034,-0.2630323174860245,6.927534034242051,0.0764914161921331,5.630676872018137,5.630676872018137,-0.3201371447543187,-1.437142888154431,0.0139299204531576,4496.329236376271,0.0428832014786892
0.6966219557065494,0.0773464857077786,8.897275326081477,-0.0279461129725486,0.7073165851601272,20.386883137128272,-0.1710616087666748,2123.219649662227,0.0,-0.0446690463682873,1.0,0.0028631785578212,2359.384407829796,6257.377997914211,-1281.8595215287628,26.611954306659342,-4761.164275843724,0.3924925273989401,0.2252860073924657,80.67407120412574,1815.8217116285853,78.90992754297093,-0.0423491134629222,-1309.8577881224917,4967.297634307488,29.00751076966856,0.0018053209431634,2.2161622534219263,-0.0516628464198138,-0.3947029794316011,-0.2458168827225541,6.972252810405694,0.0773464857077786,5.4576814980080215,5.4576814980080215,-0.2974807691101053,-1.361980834623658,0.0139867206809281,4496.032318144117,0.0425818276685783
