sideslipRR,sideslipRL,FL,ay,x,rollrate,yaw,signal,vx,FyFR,FxFL,FxRL,FyRL,roll,FxFR,slip1,ax,sideslipFR,gas,RL,longslipRR,RR,vy,slip,y,FyFL,FyRR,longslipFR,longslipFL,az,sideslipFL,brake,yawrate,FR,pitch,pitchrate,longslipRL,FxRR,steeringangel,signal
0.0102550868851042,0.0135315787604773,22.74879121913736,-1.358428974494437,4955.213998906386,0.1036834407685173,-0.0295925884507603,-1.4241520549620896,7.251959726433218,239.5453654484452,-677.9567795404428,728.3299312841715,-1291.897162209466,-0.0130149309146544,-686.9640526941408,6.2214885363825205,0.0183024358990371,-0.0046675087578866,0.2,22.86086635530989,0.0053042455868755,21.14758735849867,-0.4501250447844656,-0.0616967707970656,-4852.1424172192055,-530.111203820495,-733.2561329415308,-0.0046654560764044,-0.0038155892439005,-0.1426040527711322,0.0044486836046185,0.1312582674054216,-0.3172971467150963,21.21295823028656,-0.00126021086889,-0.0100174561681332,0.0040611671167035,731.0832499004765,-1.4241520549620896,0.0
0.0097699718914036,0.0131682001019986,22.720580970720988,-1.1728117335886763,4955.286356408136,0.1075876162723094,-0.0327100525632146,-1.3521912498334046,7.253620034859052,347.3498412146836,-677.3148018822835,728.439662785022,-1249.0729179104103,-0.0119564265012662,-690.6588285142878,6.222885278238509,0.031803854918497,-0.0060465232766693,0.2,22.844343887893604,0.0051620571900186,21.171067555689884,-0.4399778868739644,-0.0603000289410768,-4852.149111621196,-397.5811129039737,-716.1950599186694,-0.0046315329209576,-0.0038587165847268,-0.136353237747067,0.0030172682691878,0.1315838633796143,-0.3070851296080539,21.23511792504998,-0.0013629387150963,-0.0104664643686035,0.0040976589005367,726.8006776827478,-1.3521912498334046,0.0
0.0092544517884363,0.012773652879607,22.68992615802645,-0.9837265562633022,4955.358713514439,0.1112410270009669,-0.0357210654601397,-1.2768506707878913,7.255331186848945,456.32492057308014,-676.5522746461215,728.7108812454009,-1203.4948340230023,-0.0108602395849841,-694.3053475227911,6.224433184290082,0.0440870171655404,-0.0073963500058975,0.2,22.825886604998946,0.005021569585717,21.19689086589181,-0.4287288099298329,-0.0587521228895038,-4852.155921271246,-266.5104900563906,-695.9461518097326,-0.0045993402150087,-0.0039060253880563,-0.1293173660201716,0.0015699242258508,0.1318709354362395,-0.2960904418759882,21.25861462540841,-0.0014695887301742,-0.0108115168958483,0.0041357421772826,722.6457628830448,-1.2768506707878913,0.0
0.0087107268820622,0.0123489254223195,22.656938176512718,-0.7918145251908373,4955.431071776639,0.1146181473922333,-0.0386179790857873,-1.1983186300362978,7.25707560948406,566.114175102826,-675.7600601339589,729.1203854355674,-1155.4487688210418,-0.0097290163676997,-697.8420908598536,6.226128676244203,0.0549400979229716,-0.0087158093337696,0.2,22.805507562681147,0.0048875129756853,21.22504388004302,-0.4164029230253983,-0.0570566309353835,-4852.16282737032,-137.39648125804976,-672.5167587705489,-0.0045694421753664,-0.0039573524560183,-0.1216087641554377,0.0001086346237222,0.1321158594609927,-0.2843458546542561,21.283397785416767,-0.001579096817337,-0.0110482655493641,0.0041755090152969,718.6119700250515,-1.1983186300362978,0.0
0.0081410600037525,0.0118952500138866,22.621687874776605,-0.5970122992131066,4955.503432738024,0.1176971468808069,-0.0413934837045366,-1.1167914167818906,7.258835516573007,676.7284927080166,-674.850157847367,729.6147209957117,-1105.0907144083037,-0.0085656530945606,-701.2242049871772,6.227967836243525,0.0644492402736545,-0.0100032591744458,0.2,22.78329402372808,0.0047587082637276,21.25537256851236,-0.4030278211896306,-0.0552174709360615,-4852.169810843858,-10.665021130086611,-645.7159640590191,-0.0045412618096043,-0.0040147607565349,-0.1145332123432735,-0.0013641855010306,0.1323160986229103,-0.2718860326361662,21.30944031426394,-0.0016903637732966,-0.0111746948226033,0.0042201775571877,714.771935280201,-1.1167914167818906,0.0
0.0075464178189983,0.0114172722920693,22.584331464234225,-0.4007511884944758,4955.575797922245,0.1204932822088549,-0.0440406274520966,-1.032472806599254,7.260593726162672,787.8334343917957,-673.8901983952911,730.4606703342425,-1052.6432360262204,-0.0073730671307344,-704.4341208359468,6.22994651609184,0.0724311313319334,-0.011253757994806,0.2,22.75927220394118,0.0046407940327978,21.287530907940823,-0.3886327382623643,-0.0532387910877458,-4852.176852379038,113.18784758521424,-615.449456682149,-0.0045156519388826,-0.0040778261396825,-0.107725214579664,-0.0028434246534178,0.1324708467474966,-0.2587478714044753,21.33671119993228,-0.0018023548766249,-0.0112051718085583,0.0042692491985733,711.4599329096598,-1.032472806599254,0.0
0.0069333162163428,0.0109170284197447,22.545013682374574,-0.2037074831100961,4955.648168829138,0.1229826662669339,-0.046552852259836,-0.9455735521016616,7.262333337812205,898.7029541792011,-672.892239022343,731.4523321414304,-998.6692583948544,-0.0061541730493929,-707.5060297463413,6.232059775720764,0.0785559989868166,-0.0124681302706825,0.2,22.733412683687803,0.0045252785869598,21.32147686540688,-0.373252913367338,-0.0511255314588228,-4852.18393249194,233.64866324708444,-581.7470872373415,-0.0044925185960791,-0.0041468705402279,-0.0999243893081573,-0.0043277288310482,0.13257964481414,-0.2449729896656088,21.36517328455368,-0.0019141259957403,-0.0111391311093657,0.0043198311200099,708.1507561283688,-0.9455735521016616,0.0
0.0063064233758468,0.0103944419259131,22.503886733505563,-0.0060618846731102,4955.720546889782,0.1251288826972097,-0.0489240189794226,-0.8563108561689031,7.264034629284924,1009.6153537560184,-671.7456147383491,732.5024634299367,-943.4252439279528,-0.0049122473068679,-710.3845107884495,6.234302143193843,0.0828230755319161,-0.0136476928756946,0.2,22.70580343157697,0.0044165264057796,21.35742979394802,-0.3569274268749128,-0.0488831639857435,-4852.191031609673,350.5157922862232,-544.811350176732,-0.0044709284636414,-0.0042210904580055,-0.0913265211006893,-0.0058164891314761,0.1326365583336589,-0.2306024206560268,21.394781051746133,-0.0020246776420342,-0.0109707814433658,0.0043750050793659,704.8329653978793,-0.8563108561689031,0.0
0.0056676776851023,0.0098501223195439,22.461083963073293,0.191831684665071,4955.792933450955,0.1269061834324243,-0.0511483881205136,-0.7649078290537942,7.265680271310915,1120.4219329349437,-670.4209456467773,733.7358974883151,-886.9818021027278,-0.0036508689224901,-713.0671791715216,6.236668340949207,0.0855009002611141,-0.0147901706148102,0.2,22.676425486239744,0.0043125033830929,21.39522051362621,-0.3396941016546313,-0.0465169662303793,-4852.198130102977,463.6044909651628,-504.80422974540494,-0.0044508520543828,-0.0043006161906252,-0.0820727368417401,-0.0073059164689595,0.1326424624940778,-0.2156756821048682,21.425480532999263,-0.0021329679067619,-0.0106970997278043,0.0044327238568904,701.8713323765454,-0.7649078290537942,0.0
0.0050169126364307,0.0092839778124582,22.41652933117297,0.3886430445148596,4955.8653297761775,0.1282745597945895,-0.053220641094102,-0.6715929307224537,7.267253407580951,1229.890132483783,-669.272807221866,735.0659295574072,-829.459476778806,-0.0023739342694439,-715.1086263911051,6.23915218959622,0.0864043877905828,-0.0158907424931603,0.2,22.64538087752189,0.004214405699374,21.43465348824324,-0.3215974385579191,-0.0440331175833661,-4852.205208336383,572.288579663904,-461.96822444692606,-0.0044260281411353,-0.00439090447028,-0.0723112210912927,-0.008796092541535,0.1325975920830756,-0.2002378245760448,21.45749817233322,-0.0022379318028813,-0.0103159709741727,0.0044961963376233,699.1099836936046,-0.6715929307224537,0.0
0.0043554675791546,0.0086973257201827,22.37082798576306,0.5847440123843947,4955.937737029509,0.1292278320602215,-0.0551358890574281,-0.5765993998230383,7.268739450778221,1339.2810512537471,-667.2531312752656,736.7123119354442,-771.1482982182418,-0.0010855858505454,-718.1282833863828,6.241747644735884,0.0854815852879336,-0.0169499194339394,0.2,22.612696510521094,0.0041205723387199,21.475471317647333,-0.3026810773681314,-0.0414376624437022,-4852.212246755645,676.9057854815849,-416.3285236899018,-0.0044188650119441,-0.0044748878486408,-0.0618942299017514,-0.0102766974831324,0.1325054460773804,-0.1843291198029718,21.49020079720526,-0.0023384942944237,-0.0098276739328166,0.0045641862638055,696.7325680107714,-0.5765993998230383,0.0
0.0036836732412363,0.0080900180495958,22.32352833563016,0.7788771628719747,4956.010156266973,0.1297185030393525,-0.0568896830567375,-0.4801646707111167,7.27012344091884,1446.4322792182495,-665.676811357928,738.5049497262223,-712.3445192841732,0.0002097936150165,-720.2477342714363,6.244448246802515,0.0827927558741449,-0.0179527896305872,0.2,22.578357813725408,0.0040352456828623,21.517603598206247,-0.2829917702212322,-0.0387370603770718,-4852.219225883565,776.5972312454358,-367.80234721421374,-0.0044080613514519,-0.0045676094046541,-0.0510569360227589,-0.0117434168701129,0.1323659413521306,-0.1679974261076866,21.52440179735996,-0.0024335840338051,-0.0092321070024555,0.0046344243034772,694.5581243319892,-0.4801646707111167,0.0
0.0030025244288917,0.0074620344403726,22.27503132432417,0.9708397933881956,4956.082588416573,0.1297122882996448,-0.0584780737606943,-0.3825297799875638,7.271391788968458,1551.8167454043416,-664.157672397591,740.5347997571982,-653.1939989239094,0.0015073571066897,-721.8129958964396,6.247246662640055,0.0786051168189116,-0.0189386847614792,0.2,22.542517433648637,0.0039544452410586,21.56082762905522,-0.2625827538581173,-0.035938644539532,-4852.226126448887,871.600178037457,-316.36717558328496,-0.0043925673044679,-0.0046697947968892,-0.0398993539823878,-0.0132057754961395,0.1321805305958993,-0.1512932491353261,21.55970593652289,-0.0025221306358578,-0.0085301108623985,0.0047110281917772,692.7383803582939,-0.3825297799875638,0.0
0.0023159491877802,0.0068162212982227,22.22567574930858,1.1613630998823676,4956.155034284028,0.1292163728829994,-0.0598975717062615,-0.2839387640315894,7.272533382747348,1656.785351073907,-662.490157122428,742.7072079904203,-593.818875768764,0.002802149348792,-723.3116465620446,6.2501369810656175,0.072726241195909,-0.0199042391595788,0.2,22.505198120958628,0.0038788540274947,21.6050249923562,-0.2414969906307548,-0.0330483261139685,-4852.232929382027,962.0854217049728,-262.1405041759543,-0.0043788396034097,-0.004776967343024,-0.0283743968886143,-0.0146516323705184,0.1319534559671941,-0.1342584602006559,21.59577887228008,-0.002603089233504,-0.0077255857571328,0.0047914564524024,691.1958324441666,-0.2839387640315894,0.0
0.0016285740642944,0.0061563260519562,22.175659582124,1.349495733545267,4956.227494542214,0.1282475894370182,-0.061145092337415,-0.1846380490379855,7.273537309683134,1760.871700233918,-660.7184713950912,745.0459070254141,-534.4418519031249,0.0040893705013267,-724.7466752056084,6.253113499072633,0.0652040572580051,-0.0208374059532777,0.2,22.466519389597053,0.0038109047647144,21.650114219391487,-0.2197759804977986,-0.0300718081069536,-4852.239615769957,1047.3262314988742,-205.4164070422737,-0.0043702613601566,-0.0048866104138153,-0.01658452054994,-0.0160685711544547,0.1316861183520586,-0.1169339638017799,21.63249023752919,-0.0026754655132072,-0.0068243377172794,0.0048774431339717,689.9755120593089,-0.1846380490379855,0.0
0.0009440447022935,0.0054854089849752,22.125116280656588,1.5342074969470123,4956.299969718784,0.1268191550868932,-0.0622179748548051,-0.0848758350795371,7.274394310713197,1863.205604839532,-658.8763563927926,747.6008666277103,-475.4362350101735,0.0053643664598098,-725.8473708693803,6.256169581553439,0.0563161667047436,-0.0217338141870433,0.2,22.42652264928676,0.0037493344106998,21.695931102928945,-0.1974681433726134,-0.0270157256261468,-4852.246166936302,1127.467068417939,-146.5669424700532,-0.0043636082246928,-0.0049995350494656,-0.0047673154477306,-0.017449160705789,0.1313813515008403,-0.0993625462727882,21.66985553941381,-0.0027383292549047,-0.0058332793941522,0.004966900522026,689.112205282205,-0.0848758350795371,0.0
0.0002645774539242,0.0048053512955702,22.074210709576644,1.7144398995571453,4956.372460194473,0.1249394024155719,-0.0631139894980708,0.0150985242643566,7.275096766002,1963.3101217340316,-656.9532456354732,750.2710880664395,-417.1582987172396,0.0066225897633117,-726.5971648450816,6.259297611454108,0.0460754606911539,-0.022594919507714,0.2,22.38528837591122,0.0036924829280585,21.742304137893157,-0.1746291719646397,-0.0238876957254785,-4852.252564540788,1202.0663899562778,-85.9810143406938,-0.0043558238773658,-0.0051153284643199,0.0069264383284936,-0.0187887701380944,0.1310425903461175,-0.081587821754169,21.707883962088196,-0.002790824830993,-0.0047604176840669,0.0050592253527217,688.5246555850192,0.0150985242643566,0.0
-0.0004083385041007,0.0041175211410116,22.023075610769848,1.8904082666630333,4956.444966191565,0.1226208250749589,-0.0638313347183696,0.1150351451605219,7.27563807374444,2061.408789754015,-654.9079109293297,753.0171276986111,-359.8080123571884,0.0078595843342767,-727.1741055291018,6.262489600701486,0.034645348174419,-0.0234189272962022,0.2,22.34298904690497,0.0036405944303829,21.78910601446905,-0.1513175401287939,-0.0206957064780995,-4852.258790668257,1271.2034317437178,-23.95142203234836,-0.0043465201790458,-0.0052347880347058,0.0172197854659168,-0.0200827991665501,0.1306725020069657,-0.0636514601908119,21.74652494445799,-0.002832187320932,-0.0036158734147344,0.0051577977757084,688.1839864251103,0.1150351451605219,0.0
-0.0010765935515597,0.0034263996188912,21.971912719195107,2.0606588090195523,4956.517487770144,0.1199200017984886,-0.0643686113101868,0.2146842381030449,7.276014253178762,2156.8125793895683,-652.871841417999,756.0041347349347,-303.5651069003222,0.0090712339827504,-727.5962114788248,6.265737517280661,0.021963047352528,-0.0241993674211025,0.2,22.29973744623771,0.0035997217770742,21.83596460511592,-0.1275923240096644,-0.0174477898989253,-4852.264827862084,1334.9196419686943,39.34368860715559,-0.004341215463361,-0.0053566084293724,0.0255181858922296,-0.0213206175363577,0.1302762829174395,-0.0455931102685576,21.78564215708216,-0.0028618387023544,-0.0024283445001223,0.0052623837650325,688.5131728785283,0.2146842381030449,0.0
-0.0017359223113385,0.0027347934435885,21.92092988824276,2.2244820392716487,4956.590024837569,0.1168632576194901,-0.0647248393815964,0.3137967322556999,7.276223209178994,2248.4912078950274,-650.7665335761465,759.0735515952282,-248.7576852973654,0.010253915160859,-727.6400937990068,6.269032401203138,0.0082315626005717,-0.0249356261476485,0.2,22.25555480959032,0.0035629634080673,21.882754201376816,-0.103519536604151,-0.0141529059764475,-4852.270659197101,1392.8294550431572,103.63954863926764,-0.0043348876447741,-0.0054792932902244,0.0332754877653599,-0.0224979238463692,0.1298590205170662,-0.0274570612655501,21.82530498548765,-0.0028794728771243,-0.0012165198484039,0.0053684205484695,688.9098267006898,0.3137967322556999,0.0
-0.0023823020339431,0.0020428521493949,21.870292891345443,2.3815865423993787,4956.66257713051,0.1134602150036379,-0.0648994852459731,0.4121248979997831,7.276262123492362,2336.210508946346,-648.6146840428393,762.1309662721274,-195.5286017711505,0.0114041095945476,-727.5323850574447,6.272364733168135,-0.0065558190262255,-0.025631577960378,0.2,22.210579215512947,0.0035303936832921,21.92963684896363,-0.0791692581363134,-0.0108205740114517,-4852.276268376182,1445.6445189444007,168.42868397145196,-0.0043265476742717,-0.0056020745353451,0.0400587913737904,-0.0236125368655293,0.1294211545766369,-0.009286647498734,21.865460046822587,-0.0028849067914357,8.319691560348822e-06,0.0054773329810756,689.451454112647,0.4121248979997831,0.0
-0.0030153215049788,0.0013510088360174,21.8201548215252,2.532153463330958,4956.735144207728,0.1097342845238893,-0.064892409354266,0.5094229661294764,7.276130547958204,2420.2766965019077,-646.4475457987985,765.1926709034944,-143.92311619040797,0.0125184761396964,-727.1783666413297,6.275725588945669,-0.0221563252182761,-0.0262837014220558,0.2,22.164928948363045,0.00350160301804,21.9765298289742,-0.0546073282915293,-0.0074597182339173,-4852.28163975008,1493.4897292392209,233.3374280909049,-0.0043202347205577,-0.0057240988715668,0.0458151480576623,-0.0246563842931881,0.1289667796850672,0.0088816402305135,21.905963880941275,-0.0028780833204146,0.0012327060427748,0.0055896165966999,690.1823008092997,0.5094229661294764,0.0
-0.0036359131031326,0.0006597897798035,21.77066002467814,2.6756010829792127,4956.8077254619775,0.105709942208693,-0.0647038356522571,0.6054477421461976,7.27582952387849,2500.4402142137988,-644.3225608932952,768.1879126293322,-93.94515559160322,0.01359392228504,-726.612060230171,6.279105942632945,-0.038517497223093,-0.0268881286621632,0.2,22.118706016070032,0.0034778508612342,22.023305520143985,-0.0299004202348941,-0.0040793645466406,-4852.2867583249335,1536.0075427105753,298.1467706266757,-0.0043104714115295,-0.005844619605915,0.0506214911125769,-0.0256241393204567,0.1285000293552528,0.0270106990169031,21.94688112927781,-0.0028590842722017,0.002442637605597,0.0057048085994636,691.0520496572286,0.6054477421461976,0.0
