FyFL,FR,yaw,sideslipRR,x,signal,RR,vy,gas,rollrate,slip1,steeringangel,FxFR,FxFL,longslipRL,longslipFL,ax,pitchrate,slip,pitch,FL,sideslipFR,longslipFR,RL,FyFR,FyRL,sideslipRL,az,ay,FyRR,roll,longslipRR,sideslipFL,y,signal,brake,FxRR,FxRL,vx,yawrate
-3878.891504288518,45.01789261890151,-0.0247919288187394,-0.0084094282770944,5494.158991216779,0.0,45.23794017631233,-0.0837510454010456,0.1316491068685941,-0.1282048579673639,6.277626775105214,-0.9732968294029068,-34.70773595762946,-171.3800852025371,0.001373816639678,-0.0014507764559579,-0.110873147921638,0.0003925823111509,-0.0055585320743714,-0.0008296550619299,45.16836757291334,0.0392671142050206,-0.0003726591426987,45.24152121253826,-3114.128930985292,326.2241452847703,-0.0044997794102297,0.0608260732160192,-3.620528680953545,684.910358756373,0.0029538933350882,0.0016554280766685,0.0425451214779059,-4878.073818591458,-0.9732968294029068,0.0,272.2841193615217,222.84591043854093,14.95144838304372,-0.0406030285288852
-2942.3774595704285,44.95515925753091,-0.0253963604138643,-0.0079662849247746,5494.308430123017,0.0,45.180073147498646,-0.1070131215898136,0.1308241068760016,-0.1683685125618126,6.276104208637292,-0.80002029052247,-41.70620524614584,-153.0845214307875,0.0013015905160342,-0.000849826879308,0.0025993760530863,5.041660243773428e-05,-0.0070810985422948,-0.0008274477605204,45.32396572031776,0.0196434946300128,-0.0003178542617398,45.28777654848688,-2193.5937674732227,349.20379648606246,-0.0039807044989874,-0.0044397826025391,-2.671333925907443,677.9336875069486,0.0014304141197336,0.0016978832456141,0.0227469053499923,-4878.078539184744,-0.80002029052247,0.0,275.60707887170054,223.29456628055635,14.950850837724294,-0.0752550433827096
-1286.1144684871144,44.90562800079404,-0.0262814049743621,-0.0064942980831506,5494.457862913111,0.0,45.13250212986607,-0.1118923602871369,0.1283896793178689,-0.1799527873963436,6.275798572982722,-0.49289819222991,-47.92897616817767,-114.53534893018276,0.0011977001026584,-0.0005542134218467,0.1074517812188392,-0.0003751763255975,-0.0073867341968642,-0.0008294070554014,45.41887206308272,-0.0031399956170241,-0.0003526798047536,45.326655962288704,-798.0518531500236,284.5459858723128,-0.0024484777771514,-0.0758560361392918,-1.0646370641565543,588.1105566887513,-0.0003429701113497,0.0016011962272107,0.0006827664997927,-4878.083506128846,-0.49289819222991,0.0,256.6794429715433,213.77702446868216,14.95149785760304,-0.0969394761271443
540.8601345891784,44.87402183568052,-0.0272891691735848,-0.0042004970157998,5494.607303834498,0.0,45.105651811121845,-0.0964787166535405,0.1261685061210176,-0.1593833884400567,6.276832787172001,-0.1032619624158212,-60.96704808964231,-72.20800254698118,0.001093667013778,-0.0003681982597278,0.1294068035242036,-0.0005258560076118,-0.0063525200075848,-0.0008342875478695,45.43909938254637,-0.024695549961961,-0.0004981404318445,45.35156582928704,761.8660206953915,134.84026515072242,-0.0001449443263875,-0.0915412028654572,0.7489392238513932,435.0988578243062,-0.0020553641514213,0.0014584613280205,-0.0197553323570482,-4878.088552587246,-0.1032619624158212,0.0,229.5291118047736,199.72115350702697,14.952875234891232,-0.101191384143942
2025.095696971429,44.86510760917125,-0.0282424470033232,-0.001490582073891,5494.756759992273,0.0,45.10248005351252,-0.0644380420599752,0.125619688186802,-0.1110919665411973,6.278961372052453,0.3037103118724544,-76.67908708549027,-38.72573910078783,0.0010873858922583,-0.0002438617140997,0.0674670297102112,-0.0003207127130501,-0.0042239351271333,-0.0008386160389027,45.390193000618495,-0.0423836887351294,-0.0008110343949392,45.361150394574445,2175.538091783324,-75.85673825808288,0.0025108988152851,-0.0466847215482235,2.27896675708776,245.0204325491148,-0.003402661075959,0.0013255856195983,-0.036787982739098,-4878.093498360933,0.3037103118724544,0.0,205.1017329755426,195.54877688064644,14.954042219073704,-0.0881271344558804
2979.050389952822,44.88642772859448,-0.0289850119214803,0.0011194494752524,5494.906229689043,0.0,45.1237351057582,-0.0226972626304482,0.1269201552363698,-0.0454095653574999,6.281724885613533,0.6598920443424409,-99.55798145369135,-20.025005012645003,0.0011804609768399,-0.0001747780385968,-0.0361576088235784,3.08731519135098e-05,-0.0014604215660529,-0.0008399508715735,45.29315758420105,-0.0540951378251878,-0.0012567211759495,45.350296530868704,3225.2633731591686,-306.4335081346974,0.0050439330067139,0.047643686398196,3.288476328041805,45.98659564385535,-0.0041615558310436,0.0012869441273992,-0.0487315297353167,-4878.09819464675,0.6598920443424409,0.0,196.04048664757676,207.0575062935839,14.954301521357356,-0.0611672546837011
3415.300565896509,44.95039508797754,-0.0294036582657458,0.0031563510198788,5495.0557060149295,0.0,45.162408607907615,0.0214861891699807,0.1291785075464788,0.0256878977434683,0.0014582206875276,0.905614030326028,-128.81360418231924,-16.990672164435807,0.0013427756953101,-0.000215584386662,-0.1183789744931339,0.000453772473457,0.0014582206875276,-0.0008372627839605,45.17748257851438,-0.0576634225997512,-0.0016409369988936,45.32060624976,3854.007516168459,-508.38049056124527,0.0070086763760526,0.1096946148430113,3.788276583072502,-135.17265698380987,-0.0042247071486931,0.0012998287807259,-0.0531244609925938,-4878.102544983742,0.905614030326028,0.0,199.9410925972101,229.63870632081031,14.953529633988888,-0.0250677609410139
3389.428265933106,45.06730734835601,-0.0294338380032837,0.0043038481372757,5495.205182174588,0.0,45.210422735984615,0.0621670906533262,0.1311287016004576,0.0924041940308116,0.0041395042423232,0.9996682022499545,-159.9052121463083,-26.346007830616205,0.001557962854669,-0.0003436037664987,-0.1425460873981363,0.000483840868081,0.0041395042423232,-0.000832261502283,45.07122675375098,-0.0513562268822568,-0.0016999784644466,45.27366697503541,4051.048826648403,-643.8299445245873,0.0081711184052461,0.0986849520264458,3.8485080223561776,-273.21816221682803,-0.0035936919996522,0.0013675748994307,-0.0477792306538318,-4878.106505117908,0.9996682022499545,0.0,214.6058206150797,258.8203517318297,14.952146624686822,0.0152862843068132
2837.069673049415,45.22693119292812,-0.0290623349936889,0.0044411726336587,5495.354656102175,0.0,45.25806656676782,0.0940488750977414,0.131584874831069,0.1460256212622993,0.006234191291717,0.9262308197729734,-170.17569056986994,-38.29182764956041,0.0016900399344703,-0.0003567443082596,-0.0745243888209813,0.0002825129490764,0.006234191291717,-0.0008283362263407,44.993244805088295,-0.0356277363888766,-0.0012102896870888,45.21635467844319,3626.832795176139,-693.1114683212306,0.0083803420019621,0.0368817939161671,3.351462289389026,-345.5394489082814,-0.0023598913542853,0.0013548115003957,-0.0326451999421223,-4878.110079088167,0.9262308197729734,0.0,224.66541671817288,276.34437154454605,14.950971256991082,0.0543418738229683
1709.8893548541005,45.36446167932817,-0.028340687842175,0.0035321899925584,5495.504132362811,0.0,45.30265362307747,0.1109904131209012,0.1300119887483476,0.176312993661907,0.0073379887198786,0.6975398805446913,-138.95720383241286,-43.17480080090365,0.0016767758280151,-0.0003158103449592,0.0490620004897577,-0.0001278577079971,0.0073379887198786,-0.0008276353758318,44.9365012696606,-0.0143532364217767,-0.0007101801738625,45.16072796483952,2376.142588166313,-653.7965911188602,0.0075446508647073,-0.0339030169532161,2.1294121984755883,-336.94398032971475,-0.0007098127748804,0.0012625823502251,-0.0111803936446471,-4878.113330776712,0.6975398805446913,0.0,220.15742031052235,270.7363620344421,14.950843577243054,0.0849003104303076
211.2851037321396,45.43201050176959,-0.0273927000925877,0.0016730943967246,5495.653618516218,0.0,45.33628964675837,0.1081393375967325,0.127428385713711,0.1758769349843931,0.0071328123787623,0.3518712187803386,-98.1452674912412,-52.54441295635854,0.0015520393830393,-0.0003987797775707,0.1274652385356766,-0.0004718625447391,0.0071328123787623,-0.0008310259162831,44.89268025647246,0.0074178598339053,-0.0004673971684161,45.120523854540544,576.9545499398791,-537.698035048539,0.0057306025443706,-0.0931715364745385,0.3681605632164019,-239.1108082977232,0.0010778899734626,0.0011506453406873,0.0116044854216365,-4878.116394620294,0.3518712187803386,0.0,208.3619873597878,246.66736123981568,14.951867991231902,0.1002806864664745
-1328.011357719513,45.42444270369278,-0.0263891646277752,-0.0008157729089865,5495.803117080712,0.0,45.35598702845054,0.0857732373738065,0.1257355692932696,0.1438940226596576,0.0056405133820988,-0.0528546473119493,-58.55183509023505,-66.16342513243787,0.0014017478378285,-0.0005911060287438,0.1146706468429632,-0.00047200870741,0.0056405133820988,-0.0008360847902752,44.86987262517908,0.026731973344755,-0.0003180003034008,45.10207281715273,-1165.329641535512,-367.7412694861592,0.003224987456272,-0.0832146085695769,-1.3837699682928903,-62.6867459325407,0.0026848274109226,0.0010739917870095,0.0320203822283312,-4878.119449378933,-0.0528546473119493,0.0,196.10704898580587,219.4213697255538,14.95327367461323,0.0977465623880441
-2624.280155767748,45.35453643313191,-0.025503385519143,-0.0034829487452229,5495.952622317315,0.0,45.35797823445353,0.0491683124094514,0.1259446315708668,0.0876053078553635,0.003212504080566,-0.4487692860215087,-29.934382517687805,-84.60311027046441,0.00130537567403,-0.0009776771163884,0.0294421505520439,-0.0001862205674867,0.003212504080566,-0.0008393774055709,44.87106664553786,0.0420734577586853,-0.0002105823815401,45.10878486529245,-2455.7485383594144,-171.26822026481898,0.0004912927779936,-0.0156471042277794,-2.735069955321815,160.9899400041463,0.0038299157306553,0.0011112336872521,0.0477445304010401,-4878.122667691509,-0.4487692860215087,0.0,198.3492209283848,199.87534095212823,14.954145460551567,0.0788992984189203
-3512.563032059304,45.24706276963508,-0.0248769183507463,-0.0058455501119471,5496.102122899696,0.0,45.33975352024266,0.0056987378151315,0.1277564210354539,0.0185036347993254,0.0003371370401223,-0.7694347834575861,-17.422355854635338,-109.96390585043537,0.0012896994946389,-0.0014261421261594,-0.0739386271634027,0.0002023625243522,0.0003371370401223,-0.0008392179656272,44.907346028849744,0.0514432462759878,-0.0001788391280832,45.13738612461889,-3207.0332660868007,23.947153696667144,-0.0019504272530969,0.079729655636179,-3.5416359561103565,386.43064461491673,0.0043312739868552,0.0012366424696392,0.0566479639051452,-4878.1261793471085,-0.7694347834575861,0.0,214.9347522701175,196.46285483703096,14.95398815674081,0.0478896888128678
-3985.5803326603223,45.13222966004496,-0.0246046280064521,-0.007526095319308,5496.251607230084,0.0,45.30342991360512,-0.0377797936923329,0.1300546487258768,-0.0520270468739176,6.280652647145199,-0.9609966119573066,-19.44880916388708,-141.09068497694517,0.0013236018615881,-0.0017258886301633,-0.1369468845127278,0.0005197423359626,-0.0025326600343877,-0.0008350614214959,44.99082946559132,0.0522991076850752,-0.0002621485085675,45.18079547380173,-3463.0270219131107,191.70385973767364,-0.0036810090695429,0.1121730345393485,-3.868911111765195,566.8760120962921,0.0041255747318831,0.0014283415820532,0.056598102314685,-4878.130059787098,-0.9609966119573066,0.0,240.84381275221884,204.35326785513777,14.952900810090036,0.0095956345184343
-3981.082969398378,45.03588497620741,-0.0247323232532909,-0.0083414293110113,5496.40106844795,0.0,45.25112903924465,-0.075774725613954,0.1315551794770815,-0.114837649264597,6.27815090721897,-0.9912380549707052,-31.76588617431877,-168.56097158888332,0.0013784224477895,-0.0015790640135531,-0.127673000119893,0.0004424092286902,-0.0050343999606155,-0.000830143547038,45.12788642285135,0.0429994022355662,-0.0003721341602814,45.22930405422623,-3249.682816087788,306.8919561765874,-0.004449734598116,0.075442409864175,-3.7433084478841847,671.1085961275247,0.0032500762065904,0.0016230473229755,0.0464339743240974,-4878.134334681453,-0.9912380549707052,0.0,267.95775792192524,220.46830814865964,14.951481754591642,-0.031004969793105
-3247.9720116679937,44.96818551387607,-0.02525055532201,-0.0081585001678133,5496.550508372116,0.0,45.19290310592928,-0.1027113380853952,0.1312380270373708,-0.1607536151250148,6.276384569875417,-0.8550122668608531,-40.8242679055144,-161.41003359630508,0.0013271328452327,-0.0009732856153563,-0.028550197627205,0.0001499838220566,-0.0068007373041685,-0.0008271362458251,45.28942609882642,0.0248447989943138,-0.0003304003882191,45.2761954916768,-2468.978291327546,349.9648116154483,-0.0041905770941212,0.0119119345838758,-2.972847564040163,686.3410299278629,0.0018307717923762,0.0017017813886035,0.027916475014093,-4878.138979433223,-0.8550122668608531,0.0,277.123971404726,224.6867394941049,14.950621744311944,-0.0677172252138508
-1721.892624505305,44.9158650993119,-0.0260794542023553,-0.0069277796704038,5496.69993849763,0.0,45.141524192893925,-0.1124341538059045,0.1290481315186763,-0.1797888248449891,6.275758556187362,-0.5751337596061836,-45.69111969542293,-124.08520557252172,0.0012267629916605,-0.0006097312390115,0.088795704021272,-0.0002900549885874,-0.0074267509922249,-0.000828057153427,45.40159109671941,0.0022817286072666,-0.0003329855087466,45.31777314792645,-1159.1767962680549,307.439150663757,-0.0028931395367687,-0.0609448695403145,-1.491925502219845,615.6322315496933,9.343441384274528e-05,0.0016324482244432,0.0058671239363939,-4878.143903314543,-0.5751337596061836,0.0,262.84453805620296,216.75332118396017,14.950985229850168,-0.0930803469288421
127.15128354227488,44.87908654319584,-0.0270721932358973,-0.0048025283699295,5496.849373818686,0.0,45.1095310925678,-0.1017271020551222,0.1265973733888364,-0.1668096059055005,6.276482334976291,-0.1985724123574095,-57.65432994700981,-81.5089235019299,0.0011131408400345,-0.0004016768986661,0.1337105473718362,-0.0005247994651257,-0.006702972203295,-0.0008325219792568,45.43985624019027,-0.0199226639250382,-0.000454128735755,45.34588981987402,396.73431923467257,177.0694363483568,-0.0007436415335115,-0.0990541309480515,0.3333679854010292,475.8478985354777,-0.0016598499158503,0.0014941884644476,-0.0152375780071007,-4878.148949848786,-0.1985724123574095,0.0,236.1232642180761,202.9150344953601,14.952273567187715,-0.1016189816167549
1725.054350452261,44.864506963075655,-0.0280515757571387,-0.0021475979818969,5496.998823560094,0.0,45.10036816728021,-0.0730525533774896,0.1255853689895423,-0.1242531156304147,6.278389749439689,0.211417597145387,-72.24613175378087,-45.39070997588002,0.0010790677582874,-0.0002685867540746,0.0879627815995414,-0.0003886549639962,-0.0047955577398975,-0.0008372884426166,45.40561015657222,-0.0387626928858912,-0.0007190863516525,45.35960490854928,1872.9592801655383,-22.081536697546333,0.0018696975514818,-0.0630332727083035,1.9652196652415537,292.20833668811804,-0.0031150266779486,0.0013482387729019,-0.0332443153149326,-4878.15393665482,0.211417597145387,0.0,209.89417292171967,195.08420756303207,14.953571390323477,-0.0923993670083627
2807.1963219422446,44.87745272603208,-0.0288533603688349,0.0005326383755681,5497.148287906454,0.0,45.11656006380216,-0.0328856515172307,0.1265076431322286,-0.0615281738104479,6.281050783087539,0.5859168825460948,-93.62597227683544,-22.831925637496717,0.0011511432843186,-0.0001816234158351,-0.0120978506794783,-5.951243001718062e-05,-0.0021345240920468,-0.0008394233637934,45.31726552902911,-0.052085411696257,-0.0011523967017887,45.35343173351796,3022.192927320449,-252.1056881255685,0.0044759710448556,0.0280937858239401,3.104564730719587,92.88029997057936,-0.0040243912076554,0.0012910729060884,-0.0466002648291283,-4878.158704159763,0.5859168825460948,0.0,196.88960568880324,203.27392569600377,14.954075202892904,-0.0682667185177887
3358.457772046388,44.93038819905196,-0.0293531504029919,0.0027372148250043,5497.297760670902,0.0,45.15180420913943,0.0113397919800875,0.1286588189090241,0.0092966996014639,0.0007883865665886,0.8619262943322413,-121.59679550205506,-16.453360052479464,0.0013002000945233,-0.0001959183767217,-0.1052318696866693,0.0003698579365108,0.0007883865665886,-0.0008377171766908,45.20312184907962,-0.0577236242704414,-0.0015715621431507,45.32789349837641,3747.425663075109,-464.7556366037353,0.0066036895193718,0.1099000270045796,3.7198052188786415,-94.7942428448258,-0.0042521855638792,0.0012947312582672,-0.0529706812292425,-4878.163142824346,0.8619262943322413,0.0,198.25018721781908,223.9559375109666,14.953520230468383,-0.0338431881952232
3437.911532497179,45.03480608010834,-0.0294750278885231,0.0041118101339868,5497.447234559861,0.0,45.19867420002289,0.0533132202592185,0.1307986861477903,0.0778032516904953,0.0035564684577677,0.99297118994531,-153.4751296288321,-23.3475689135126,0.0015134652155153,-0.0003157574142799,-0.1458702661886996,0.0005014186918986,0.0035564684577677,-0.0008328406677477,45.0925104389107,-0.053721574502299,-0.0017343765272858,45.28480462685936,4051.986975480684,-618.1551368981409,0.007967692702366,0.1138668104851323,3.87980091451655,-245.241927179452,-0.0037768149785806,0.0013540296495652,-0.0499496190844257,-4878.1671968103365,0.99297118994531,0.0,210.66670910810765,252.5419966686913,14.952213884587843,0.0059721180179751
