az,sideslipFR,FxRR,roll,RR,FyFL,signal,ay,RL,pitch,FxRL,x,pitchrate,longslipFL,slip,y,yaw,FxFR,FyRL,rollrate,longslipRR,vx,FyRR,ax,gas,vy,slip1,yawrate,signal,FL,sideslipRL,longslipFR,FyFR,longslipRL,sideslipFL,FR,FxFL,sideslipRR,steeringangel,brake
-0.0437345926631466,-0.0119936577914539,116.38654330604577,0.0111589039257331,14.766805263497986,99.4689016153582,0.0,1.4308202396840688,13.443769441987094,-0.000146440125333,138.9845292105934,4825.072372058211,-0.005002595706124,-0.0004708119214822,0.0813059559527897,-4853.809862400036,0.0051173125565651,-89.04752948665416,311.7192828686877,-0.048019345552708,0.0006273545024558,4.663963215603465,707.1237810223133,-0.0785286823287276,0.0666896840406908,0.3812843089266887,0.0813059559527897,0.2538378304780561,1.981569120383672,13.6475353360457,-0.0042935388263795,-0.0005044719100604,1169.6059538189406,0.0009456475953793,-0.0005043037544665,14.866274978133694,-70.79753065228947,-0.0076098718880744,1.981569120383672,0.0
-0.0484483626511661,-0.0111551123560698,112.97997447184184,0.010664197324891,14.769674143560188,33.55972835813314,0.0,1.33382632049188,13.44137110173618,-0.0001991733352952,132.92308249078502,4825.118988939549,-0.0054863170576703,-0.0004870301850161,0.0816984331168269,-4853.805747073213,0.0076564473163284,-86.40179495721426,309.1459372203019,-0.0506507813951806,0.0006111736759314,4.664198589968752,701.3324984901394,-0.0684174987051385,0.0663995776873043,0.3831393717526337,0.0816984331168269,0.2538786980180474,1.96555359373298,13.649753779470077,-0.0042100869186202,-0.0004846213086662,1088.4028568814103,0.0008946439839635,0.0004059774721013,14.86833056541858,-72.42117861799929,-0.0075757564353043,1.96555359373298,0.0
-0.0531991354769748,-0.0102622949834951,109.37859909050006,0.0101435923214279,14.771120990567567,-29.129754066326136,0.0,1.2352268559632196,13.44085894754874,-0.0002564034041546,126.58511206773684,4825.165598040502,-0.0059062931928569,-0.0004892093860243,0.0818834078065423,-4853.801500130457,0.0101924515654499,-84.81652819811664,305.7737874452037,-0.0531970543398399,0.0005940505972959,4.664537586391864,694.61531582522,-0.0586130543256707,0.0661020532982425,0.3840254118113066,0.0818834078065423,0.2532779607190691,1.944625206738476,13.65340353660842,-0.004115514550384,-0.0004761436907512,1004.33553220442,0.0008426594573752,0.0011967817663849,14.86766611190437,-73.12101721668523,-0.0075328060702561,1.944625206738476,0.0
-0.0577257919873212,-0.0093366883548214,105.6366204428066,0.0095981604768168,14.77112685577682,-91.2928889376932,0.0,1.1342704431846793,13.442221131728042,-0.0003174438274535,120.06116067060454,4825.212200122018,-0.0062549215518081,-0.0004917418283041,0.0818642041260505,-4853.797131442337,0.0127189687122359,-83.00758787483049,301.4512288772662,-0.0556261765033032,0.0005762654576926,4.664973752767317,686.8107644297658,-0.0487178106668284,0.0658082179501998,0.3839575104203188,0.0818642041260505,0.2520447261550169,1.9188362694683536,13.657871637181096,-0.0040055826758537,-0.0004672307554165,917.6360350326336,0.0007901176005764,0.0020141952449004,14.864932333026111,-73.99346695797396,-0.0074765173310538,1.9188362694683536,0.0
-0.0617109009947547,-0.0083886479837891,101.81098931016604,0.0090290986386535,14.769683584222234,-154.96108965329583,0.0,1.0296245745194033,13.445457785865877,-0.0003815674983868,113.4067293656858,4825.258795998174,-0.0065302622287469,-0.0005005729949888,0.0816407193186525,-4853.792651113982,0.0152296719013839,-81.08294802806824,296.01470454832565,-0.0579368993185287,0.0005579961130898,4.665502928058511,677.7799466554892,-0.0386795518097605,0.0655184255839023,0.3829348124045371,0.0816407193186525,0.250177599735822,1.8882512408352072,13.662995330974942,-0.0038800815661234,-0.0004525228724341,829.0871273199184,0.0007376718084772,0.0028619554554443,14.860252169914723,-74.9190169349186,-0.0074062416337965,1.8882512408352072,0.0
-0.0650592048860952,-0.0074136153145292,97.94836174854385,0.0084375554429537,14.76678552879094,-219.321779150952,0.0,0.9223548043860984,13.450566876738726,-0.0004480423992274,106.67614760878288,4825.305386547962,-0.006732239251255,-0.0005009106143694,0.0812121279539083,-4853.788069581138,0.0177182110702183,-79.17050349250624,289.4062275686846,-0.0601319905877675,0.0005394954684695,4.666120629419956,667.5121748519753,-0.0288061621161494,0.0652333336094104,0.3809530315068555,0.0812121279539083,0.2476759478958907,1.8529465674821748,13.669160597528188,-0.003740412466431,-0.0004467741233332,739.1746515261663,0.0006857293680498,0.0036730256472549,14.85319788537052,-75.89426877763685,-0.0073228522402345,1.8529465674821748,0.0
-0.067864324202442,-0.0064269966172088,94.09379300949878,0.0078247170062577,14.762427514440605,-284.66571986176683,0.0,0.812488437786486,13.457532971525294,-0.0005161293193725,99.9353590419013,4825.351972700314,-0.0068602018888402,-0.0005013185733456,0.0805792668289928,-4853.783397567843,0.0201782602662816,-77.2420359411776,281.6268845432592,-0.0622077843972116,0.0005211470664307,4.6668203756296265,655.9505609001218,-0.0191375094484103,0.0649568650626909,0.3780155145217512,0.0805792668289928,0.2445437216248772,1.8130104927063528,13.676063935861208,-0.0035869083419169,-0.0004416529414522,648.4973515236303,0.0006346809369092,0.004496389519066,14.844093476887473,-76.93748630443484,-0.0072262195340795,1.8130104927063528,0.0
-0.0701517249152134,-0.0054236769277954,90.3110078510814,0.0071918251389385,14.7566074136913,-350.0882110755638,0.0,0.7005756588145928,13.466331936458632,-0.0005850895765459,93.2438986535645,4825.398555421511,-0.0069143161115121,-0.0005047973682725,0.0797438155425854,-4853.778646039499,0.0226035572331746,-75.5744524225662,272.67822453479425,-0.0641540571582433,0.0005032128471958,4.667594565561976,643.1476064507443,-0.009820982542763,0.064692858701063,0.3741294906026183,0.0797438155425854,0.2407892463292417,1.7685428358963746,13.6837463498551,-0.0034198376522316,-0.0004334015006766,557.4863553891015,0.0005849870414307,0.0053100890185162,14.832940057600304,-77.73077416481341,-0.0071161612404294,1.7685428358963746,0.0
-0.0717924599872414,-0.0044031328346409,86.6513778210041,0.0065402148630058,14.749331481665346,-415.7349961242206,0.0,0.5869059891665677,13.476930573329986,-0.000654190657275,86.66164118641987,4825.4451357022335,-0.0068958152015673,-0.0005091524519122,0.0787081030134091,-4853.773826150406,0.0249879339719204,-73.60787006527863,262.5373243967288,-0.0659628690179932,0.0004860535637537,4.66843491742317,629.1517735350769,-0.0009724802061313,0.0644442091305094,0.3693051942586197,0.0787081030134091,0.2364227727293091,1.719654743035958,13.692306988900484,-0.0032396162086923,-0.000424705808662,466.5297083183118,0.0005370837432243,0.0060935359116732,14.81967105765398,-78.88083674175134,-0.0069926080394647,1.719654743035958,0.0
-0.0729025575892847,-0.0033741910443821,83.16903031143326,0.005871327384532,14.740602509378794,-481.59353746425535,0.0,0.471682173540964,13.48929111296354,-0.0007227125981738,80.25539892507871,4825.491714548842,-0.00680601204056,-0.0005141051429159,0.0774750801202522,-4853.768949219939,0.0273253356660744,-71.65305348944483,251.17333443019945,-0.0676238568774673,0.0004698588704375,4.669332462800382,613.9879600498779,0.0073858717726686,0.0642135607283581,0.3635557403776399,0.0774750801202522,0.2314561068287254,1.666468408896827,13.701627671190474,-0.0030463009349654,-0.000416251297937,375.7162997672135,0.0004913763611393,0.0068787207182938,14.804447043607484,-80.08187794740402,-0.0068551638933952,1.666468408896827,0.0
-0.0735003825287228,-0.0023395778146608,79.9141033833073,0.0051866755846887,14.730428914070991,-547.326429758118,0.0,0.3553754939378248,13.503369312278709,-0.0007899557194553,74.08031460265336,4825.53829297677,-0.0066472984164231,-0.0005113055321175,0.0760477409127586,-4853.764026715962,0.0296098279828012,-70.03230863824015,238.57523246471936,-0.0691294138267358,0.0004549472451639,4.670277948736752,597.6972476726288,0.0151666914966349,0.0640028292525764,0.3568944502897183,0.0760477409127586,0.2259020905261239,1.6091167716154893,13.71184952399124,-0.002840636129438,-0.0004149355173612,285.4770567095409,0.0004481480247208,0.0076558881002656,14.78720065327291,-80.97968341301727,-0.0067040993379302,1.6091167716154893,0.0
-0.0733648456224302,-0.0012994770149483,76.92930924417398,0.0044878427718845,14.718822454839833,-613.3538613128036,0.0,0.2378975423116858,13.519114522898382,-0.0008552477764289,68.18672038602993,4825.584872001061,-0.0064229635318147,-0.000518430370461,0.0744296469689799,-4853.759070225291,0.031835614052635,-68.23640281851647,224.72952643793087,-0.0704746964139145,0.0004415935331058,4.6712616884458935,580.3284975050964,0.0222497287598508,0.063813955130669,0.3493373115376394,0.0744296469689799,0.2197748724951659,1.547743180416863,13.722840974478622,-0.0026234760205532,-0.0004057713047073,196.3795156296184,0.0004076592589898,0.0083967738672325,14.768125697204855,-82.1391486674421,-0.0065398081308021,1.547743180416863,0.0
-0.0727907169523189,-0.0002591857278864,74.26321914375991,0.0037765075602207,14.705795280185065,-678.6544261115673,0.0,0.1200467765110775,13.536471470227877,-0.0009179488284623,62.6326587700255,4825.631452625152,-0.0061358927252188,-0.0005236775049387,0.0726254014386575,-4853.7540914212,0.0339970639686132,-66.62463027951198,209.62348278983745,-0.0716459002202395,0.0004300798473256,4.672273163801505,561.9360697344442,0.028582022619987,0.0636494380001589,0.3409051990511065,0.0726254014386575,0.2130933582003651,1.48250103731626,13.73464136120122,-0.0023950841997253,-0.0003987994757175,108.52083723025186,0.0003702539944656,0.0091350756004929,14.747275046252213,-83.17484595376293,-0.0063621212981378,1.48250103731626,0.0
-0.0716332283953695,0.0007800885470169,71.95414965949044,0.0030544457569922,14.691367182573906,-743.6311844474992,0.0,0.0018605810566165,13.555374711480512,-0.0009774525927455,57.46064119637414,4825.678035829848,-0.0057900688285516,-0.0005288697356026,0.0706397213328955,-4853.749102014916,0.0360887378611385,-64.90956672477314,193.2888974778292,-0.0726364419479526,0.0004206519035271,4.673301934782683,542.5725420043716,0.0340880164848242,0.0635105906584536,0.3316195756124552,0.0706397213328955,0.2058763934702417,1.4135534136939791,13.7473373838731,-0.0021564861974517,-0.0003922484304947,22.23398902379094,0.0003361072171908,0.0098449285236094,14.72467110031518,-84.4296790478428,-0.0061716092570522,1.4135534136939791,0.0
-0.069979714770146,0.001813130051751,70.03642756125576,0.0023235141535664,14.67555912182296,-808.1877513511649,0.0,-0.1163471439761956,13.575757529516482,-0.0010331943980663,52.719555018263726,4825.724622566942,-0.0053897427730627,-0.0005335490561427,0.0684777984720672,-4853.744113744052,0.0381053912140079,-63.2753992718736,175.75883109265524,-0.0734381651563787,0.0004136316463489,4.67433745634837,522.2418202911484,0.0387639303377804,0.0633986458672715,0.3215041856736424,0.0684777984720672,0.1981441567592565,1.3410726427019333,13.760866299070832,-0.0019084018152871,-0.0003862620403772,-62.22903420814063,0.0003054108597517,0.0105430147553227,14.700474640375976,-85.68054296620458,-0.0059685932339635,1.3410726427019333,0.0
-0.0678531603629294,0.0028357915821022,68.5398315571659,0.0015856271830352,14.65839521384744,-872.2593670558683,0.0,-0.2341867145752777,13.59754686768854,-0.001084656301341,48.44389714408344,4825.771213751577,-0.0049398632971968,-0.0005329261379133,0.066145020121737,-4853.739138345671,0.0400419858155579,-61.87270895876608,157.0814241839481,-0.0740459315942923,0.0004091896015446,4.675369307348267,501.0462496689192,0.0425997966830366,0.0633143741078652,0.3105837639140151,0.066145020121737,0.1899176507622464,1.2652398885201817,13.77529104239874,-0.0016520029065108,-0.0003848713527812,-144.51954275874417,0.0002781819051365,0.011228685697942,14.6747363624417,-86.72342324834744,-0.0057538404366011,1.2652398885201817,0.0
-0.0651270507829766,0.0038439694720723,67.48816650284,0.0008427344150958,14.639904047843114,-935.9771085099428,0.0,-0.3515811947449024,13.620668396177756,-0.0011313726569659,44.66232205395707,4825.817810255179,-0.004445955139553,-0.0005398447599299,0.0636471284342577,-4853.734187530025,0.0418936933892607,-60.40420041402506,137.30211893300012,-0.0744580139271967,0.0004075067110407,4.676387266190308,479.1089167186464,0.045480646740672,0.0632582176405163,0.2988847887822026,0.0636471284342577,0.1812178641396647,1.1862446935413242,13.790541835426348,-0.0013884345720509,-0.0003785277273487,-224.29064181139452,0.0002544608065149,0.0118802073273977,14.647623261159664,-87.95786128568491,-0.0055281048826124,1.1862446935413242,0.0
-0.0620049517671753,0.0048350826193278,66.9005515678838,9.684223019654593e-05,14.620113926736105,-998.7165628485102,0.0,-0.4679766456330346,13.645045433542927,-0.0011729315153715,41.401271277322685,4825.864412895655,-0.0039131677663642,-0.000549179321598,0.0609909356830601,-4853.729272942678,0.0436559161979648,-59.04263476989508,116.4642452467537,-0.0746660270852622,0.0004086733819475,4.677380953224855,456.5196521166315,0.0473743325698384,0.0632308395920122,0.2864388376290028,0.0609909356830601,0.1720694355188268,1.104284504612906,13.806565209370309,-0.0011180614994928,-0.0003712646350711,-301.37512734458886,0.0002343419375647,0.0125252622066999,14.61929873131825,-89.22625135567269,-0.0052914175628747,1.104284504612906,0.0
-0.0584703232335972,0.0058054810558611,66.79221061821846,-0.0006499911650115,14.599060651458798,-1060.282645414621,0.0,-0.5827302239100839,13.670596949624478,-0.0012089756906789,38.683773600547866,4825.911022428274,-0.0033472511323786,-0.0005517573374183,0.0581834067172212,-4853.724406118329,0.0453243049334001,-57.78365723452251,94.60972125178507,-0.0746651139633858,0.0004128392616983,4.6783401585460735,433.3531034012401,0.0483015035225034,0.0632329269720298,0.2732782911914014,0.0581834067172212,0.162497832001192,1.0195641795232069,13.823639007330929,-0.0008418497955594,-0.0003690408799443,-375.490130035709,0.0002180405719829,0.0131370104108865,14.58968223077452,-90.45478665839384,-0.0050444180504653,1.0195641795232069,0.0
-0.054533288998121,0.0067525873450152,67.17028834060072,-0.0013956472139127,14.576782561503997,-1121.1663204160343,0.0,-0.6960274317733286,13.697236263258976,-0.0012392065989481,36.53253186620365,4825.957639539351,-0.00275428423955,-0.0005537679955382,0.0552320105486638,-4853.719598452332,0.046894770452139,-56.57098806065628,71.79196421458234,-0.0744522719145339,0.0004200781442432,4.679255405525874,409.6570646340251,0.0483201828469515,0.0632640753268717,0.2594380149013908,0.0552320105486638,0.1525287734852211,0.9322954749635592,13.841543802996089,-0.0005603753050254,-0.000367349742036,-446.5380276981943,0.0002053412778903,0.0137388315481219,14.559070004151112,-91.67953672657318,-0.0047874243176651,0.9322954749635592,0.0
-0.0502346800956731,0.0076727118838975,68.03816934654571,-0.0021380023083604,14.553322681050355,-1180.9711652990973,0.0,-0.8076549189205384,13.724877118209823,-0.0012633880486411,34.94964643681524,4826.004264842841,-0.002140473605061,-0.0005588050717288,0.0521440823231562,-4853.714861190047,0.0483634808804365,-55.65755003187021,48.09200211988544,-0.0740267303324992,0.0004305556723906,4.680117860277527,385.48210057736674,0.0474150559463104,0.063323343318166,0.2449523528839106,0.0521440823231562,0.1421881259554385,0.8426965172463984,13.860279999437624,-0.0002747006365674,-0.0003651182547768,-514.4211701606891,0.000196096162251,0.0143219234073345,14.527566094191345,-92.6419178039474,-0.004521267521869,0.8426965172463984,0.0
-0.045575483490485,0.0085567074931016,69.39497067247513,-0.00287495904806,14.52872905633417,-1239.669606674949,0.0,-0.9172900958151052,13.753431989147252,-0.0012813470495445,33.935574411676185,4826.050898877048,-0.0015122797078903,-0.0005649936829273,0.0489270399194277,-4853.710205405377,0.049726860847055,-54.59174617608144,23.60509208329305,-0.0733929094785384,0.000444416708471,4.680919101395022,360.9302424698545,0.0454680789457041,0.0634097530943691,0.229856128273383,0.0489270399194277,0.1315017856554048,0.7509912571041888,13.879978590145427,1.3702861075628311e-05,-0.0003626871420899,-578.8974027934698,0.0001902582730744,0.0148681443375798,14.495214681374708,-93.99824769032791,-0.0042472087406578,0.7509912571041888,0.0
-0.0406627081361334,0.0094074230939381,71.23032941819845,-0.0036044159240583,14.503047980724716,-1296.900174251719,0.0,-1.024258777912452,13.782814296976316,-0.0012929737506475,33.49843340734844,4826.097542097393,-0.0008758783530907,-0.0005706510709464,0.0455894933878589,-4853.705641963727,0.050981611384167,-53.596088121402815,-1.585507048949771,-0.0725483665345292,0.0004614839068353,4.681651217650906,336.0743935007207,0.0425932848945249,0.0635228217673682,0.2141898660325142,0.0455894933878589,0.1204987845282208,0.6574089099278009,13.900509287063668,0.0003044178650147,-0.0003595076273288,-639.6774871160007,0.0001878813674394,0.015402755682845,14.462264309503215,-95.3734372857559,-0.0039655284444986,0.6574089099278009,0.0
