signal,brake,FyRL,FxFL,sideslipFL,FxFR,roll,y,signal,x,FxRL,longslipFL,ax,FxRR,longslipRL,RR,pitch,sideslipRR,FR,rollrate,FyFR,longslipFR,RL,slip1,sideslipRL,vy,ay,slip,vx,yawrate,FyRR,yaw,steeringangel,longslipRR,FyFL,pitchrate,FL,az,sideslipFR,gas
0.0,0.0,-164.99581214315816,-77.70397027886465,0.0024147970394897,-77.70369164848304,-1.9512346441725786e-07,-135.17962209916763,0.0,10549.22260354357,132.30779874034005,-0.0004727155262983,0.0061116612978644,132.30813414928588,0.0007937741632732,49.75159997281457,-0.0008102596845226,-0.00197889453421,49.68858151143804,7.762057468978082e-08,198.5845932452252,-0.000472715438224,49.75159976104761,6.283185299466658,0.0019788814593142,-1.2404130383533212e-07,3.243422805023108e-07,-7.712928315825206e-09,16.454746324294057,1.6418821431530307e-08,164.99623801633436,0.0038095386732387,0.0,0.000793779373189,-198.58451497726168,9.241970357797203e-06,49.68858140770944,-4.324993694488057e-06,-0.0024148061604614,0.1198997765035686
0.0,0.0,-164.99587984109544,-77.70365048199423,0.0024147979666164,-77.70337307269098,-1.9434912543446394e-07,-135.17899525052567,0.0,10549.38715020254,132.28647691071473,-0.0004727131179953,0.0060849567761565,132.28681088201583,0.0007936472187136,49.75177810323823,-0.00081016748702,-0.0019788972920871,49.68876588678098,7.72813871302855e-08,198.58486517512796,-0.0004727130302926,49.75177789251995,6.28318529949964,0.0019788842773817,-1.2351126684772665e-07,3.225172956669017e-07,-7.679946666964123e-09,16.45480732188078,1.6322558845351307e-08,164.99630354195423,0.0038095388368972,0.0,0.0007936524057899,-198.5847875848192,9.201596676520456e-06,49.688765783622806,-4.305491689302731e-06,-0.0024148070435121,0.11989590479651
0.0,0.0,-164.9959472418259,-77.70333208170806,0.0024147988896755,-77.70305588797636,-1.935781701065597e-07,-135.17836839953335,0.0,10549.551697470002,132.26524820801012,-0.0004727107202129,0.0060583689041926,132.26558074793547,0.0007935208283994,49.75195545526401,-0.0008100756922842,-0.0019789000379074,49.68894945650811,7.694369701446595e-08,198.58513591565173,-0.0004727106328786,49.75195524558964,6.283185299532477,0.0019788870831307,-1.2298354047883806e-07,3.20706570906504e-07,-7.647109185250523e-09,16.454868052942036,1.6226715437884312e-08,164.99636877975047,0.0038095389995953,0.0,0.0007935259927402,-198.58505900015425,9.161399231188907e-06,49.68894935391784,-4.28612338214717e-06,-0.0024148079226873,0.1198920500070314
0.0,0.0,-164.9960143466625,-77.70301507280492,0.0024147998086863,-77.70274008942471,-1.9281058344864237e-07,-135.17774154620105,0.0,10549.716245343294,132.24411224977888,-0.0004727083329126,0.006031897187601,132.2444433645934,0.0007933949898969,49.75213203229232,-0.0008099842985573,-0.0019789027717238,49.68913222413862,7.66074974094391e-08,198.58540547208867,-0.0004727082459449,49.752131823657145,6.283185299565171,0.0019788898766156,-1.2245811603980366e-07,3.18901316703344e-07,-7.614415319599136e-09,16.454928518642237,1.6131289159012073e-08,164.9964337309889,0.0038095391613372,0.0,0.0007934001316058,-198.58532922858,9.121377242694735e-06,49.68913212211376,-4.266825864700785e-06,-0.002414808798004,0.1198882120612548
0.0,0.0,-164.9960811568289,-77.70269944803381,0.0024148007236675,-77.70242566959338,-1.9204635077632218e-07,-135.177114690539,0.0,10549.88079381978,132.22306860394482,-0.0004727059560427,0.0060055410946542,132.22339829975115,0.0007932697008422,49.75230783771095,-0.0008098933040884,-0.0019789054935893,49.68931419317608,7.627274629860083e-08,198.5856738497517,-0.0004727058694389,49.75230763011022,6.283185299597722,0.0019788926578877,-1.2193498263576146e-07,3.1710581992144885e-07,-7.581864391608305e-09,16.45498872014043,1.6036278155332033e-08,164.99649839695664,0.0038095393221272,0.0,0.0007932748200214,-198.5855982753068,9.08153004801936e-06,49.68931409171411,-4.247633627591695e-06,-0.0024148096694836,0.1198843908860476
0.0,0.0,-164.9961476735624,-77.70238520298726,0.0024148016346352,-77.70211262428082,-1.9128545761379454e-07,-135.1764878325573,0.0,10550.045342896814,132.20211692325816,-0.0004727035895673,0.0059793001885985,132.2024452064045,0.0007931449590274,49.752482874901226,-0.0008098027071338,-0.0019789082035562,49.689495367109245,7.593945651050819e-08,198.5859410539149,-0.0004727035033265,49.75248266833019,6.28318529963013,0.0019788954270016,-1.214141298062134e-07,3.153216115591775e-07,-7.549455742309053e-09,16.455048658590997,1.5941681085606505e-08,164.9965627789239,0.0038095394819694,0.0,0.0007931500557814,-198.5858661455269,9.041856822174496e-06,49.68949526620779,-4.228549933743462e-06,-0.0024148105371401,0.1198805864076954
0.0,0.0,-164.99621389819322,-77.70207232961305,0.0024148025416077,-77.70180094553237,-1.9052788944898013e-07,-135.1758609722663,0.0,10550.209892571776,132.18125673019284,-0.0004727012334218,0.0059531738609219,132.18158360669176,0.0007930207617191,49.75265714720239,-0.0008097125059579,-0.0019789109016763,49.689675749412295,7.56075945182576e-08,198.58620708952515,-0.0004727011475438,49.75265694165638,6.283185299662398,0.0019788981840096,-1.2089554654685974e-07,3.1353827331962055e-07,-7.51718868662266e-09,16.45510833514304,1.5847495593416415e-08,164.99662687815194,0.0038095396408678,0.0,0.0007930258361475,-198.5861328443005,9.002356885783878e-06,49.689675649068974,-4.209512976479874e-06,-0.0024148114009907,0.1198767985534268
0.0,0.0,-164.99627983196552,-77.7017608243999,0.0024148034446038,-77.70149062949265,-1.8977363190594737e-07,-135.175234109676,0.0,10550.374442842049,132.16048771119785,-0.0004726988875892,0.0059271617311169,132.16081318739336,0.0007928971070171,49.75283065798026,-0.0008096226988322,-0.0019789135880013,49.68985534354244,7.527719725995926e-08,198.586471961906,-0.0004726988020722,49.75283045345456,6.283185299694524,0.0019789009289656,-1.2037922276988225e-07,3.1176737373527626e-07,-7.485062590950698e-09,16.455167750940706,1.5753720188879976e-08,164.99669069585136,0.0038095397988267,0.0,0.0007929021592238,-198.5863983769423,8.963029403642868e-06,49.68985524375477,-4.190595636411723e-06,-0.0024148122610533,0.1198730272506251
0.0,0.0,-164.9963454762777,-77.70145067942029,0.0024148043436383,-77.70118166872682,-1.8902267038710986e-07,-135.17460724479662,0.0,10550.538993705031,132.1398094069188,-0.0004726965520015,0.0059012632157882,132.14013348872925,0.0007927739920422,49.7530034105374,-0.0008095332840362,-0.0019789162625825,49.69003415294475,7.494823653893743e-08,198.58673567584185,-0.0004726964668434,49.75300320702739,6.283185299726509,0.0019789036619229,-1.198651490204279e-07,3.100017069489065e-07,-7.453076862209998e-09,16.455226907123382,1.5660352829442206e-08,164.9967542332631,0.00380953995585,0.0,0.0007927790221267,-198.58666274833075,8.923873639655894e-06,49.6900340537103,-4.171744584573559e-06,-0.0024148131173403,0.1198692724265411
0.0,0.0,-164.99641083229184,-77.70114188929671,0.002414805238732,-77.700874057454,-1.882749907137824e-07,-135.17398037763812,0.0,10550.70354515814,132.11922143485057,-0.0004726942266241,0.0058754778453414,132.11954412855675,0.0007926514147574,49.75317540820199,-0.0008094442598566,-0.0019789189254718,49.69021218104613,7.462069090551196e-08,198.58699823667524,-0.0004726941418228,49.75317520570301,6.283185299758356,0.0019789063829317,-1.1935331385515072e-07,3.082472261871394e-07,-7.421230784219531e-09,16.45528580482502,1.556739191294673e-08,164.9968174916355,0.0038095401119419,0.0,0.0007926564228228,-198.5869259637023,8.884888912506787e-06,49.69021208236249,-4.15300855791126e-06,-0.0024148139698752,0.1198655340097878
0.0,0.0,-164.99647590132994,-77.70083444867208,0.0024148061298997,-77.70056779058514,-1.875305785692506e-07,-135.1733535082105,0.0,10550.868097198798,132.09872341822108,-0.0004726919114098,0.0058498051351036,132.09904472976254,0.0007925293728036,49.75334665427219,-0.0008093556245874,-0.0019789215767199,49.69038943126053,7.429458635938537e-08,198.58725964937287,-0.0004726918269649,49.753346452779645,6.283185299790063,0.0019789090920467,-1.1884370840900593e-07,3.064963477935569e-07,-7.389523801070981e-09,16.45534444517503,1.5474835698605622e-08,164.99688047218748,0.0038095402671065,0.0,0.0007925343589481,-198.58718802809287,8.84607439919586e-06,49.69038933312536,-4.134333565699376e-06,-0.0024148148186689,0.1198618119282254
0.0,0.0,-164.99654068472668,-77.70052835095338,0.0024148070171604,-77.7002628616189,-1.867894195416955e-07,-135.17272663652372,0.0,10551.032649824429,132.07831495315946,-0.0004726896063152,0.0058242445881897,132.0786348886858,0.0007924078637199,49.75351715202616,-0.0008092673765307,-0.0019789242163774,49.69056590698661,7.396991889800338e-08,198.5875199188261,-0.000472689522225,49.753516951535474,6.283185299821631,0.0019789117893199,-1.1833632350385913e-07,3.047546942528752e-07,-7.3579553383341455e-09,16.455402829297768,1.538268222270186e-08,164.9969431761327,0.0038095404213476,0.0,0.0007924128280439,-198.5874489465244,8.807429353512132e-06,49.6905658093975,-4.1157532473362585e-06,-0.0024148156637385,0.1198581061105442
0.0,0.0,-164.99660518373253,-77.70022359058966,0.0024148079005305,-77.699959264811,-1.86051499317409e-07,-135.17209976258772,0.0,10551.197203032483,132.05799565419971,-0.0004726873112957,0.0057987957249028,132.05831421963356,0.000792286885412,49.75368690474491,-0.0008091795139958,-0.0019789268444953,49.69074161160774,7.36466937148994e-08,198.5877790501155,-0.0004726872275601,49.75368670525156,6.283185299853061,0.0019789144748029,-1.1783115016999829e-07,3.030237519391669e-07,-7.3265248266709374e-09,16.45546095831261,1.5290929951291018e-08,164.9970056046938,0.0038095405746695,0.0,0.0007922918280147,-198.5877087240241,8.768953029081802e-06,49.69074151456233,-4.097286005219944e-06,-0.0024148165051018,0.1198544164858067
0.0,0.0,-164.9966693996749,-77.69992016177221,0.002414808780026,-77.69965699427293,-1.8531680346367517e-07,-135.17147288641243,0.0,10551.361756820412,132.03776510153784,-0.000472685026304,0.0057734580048265,132.03808230293572,0.0007921664350387,49.75385591565832,-0.0008090920352997,-0.0019789294611239,49.690916548493625,7.332487881954029e-08,198.5880370480984,-0.0004726849429178,49.75385571715777,6.283185299884354,0.0019789171485476,-1.1732818022322657e-07,3.012944783391971e-07,-7.295231754966039e-09,16.455518833334235,1.5199577142382253e-08,164.99706775908888,0.003809540727076,0.0,0.0007921713560193,-198.5879673655323,8.730644707915856e-06,49.69091645198947,-4.078858129400567e-06,-0.0024148173427727,0.1198507429829471
0.0,0.0,-164.99673333358385,-77.69961805782432,0.002414809655669,-77.69935604379303,-1.8458531827714799e-07,-135.1708460080075,0.0,10551.526311185686,132.0176229345432,-0.0004726827513015,0.005748230992004,132.01793877781435,0.0007920465108769,49.75402418803501,-0.0008090049387654,-0.0019789320663143,49.69109072099611,7.300443475395854e-08,198.58829391815632,-0.000472682668266,49.75402399052269,6.283185299915511,0.0019789198106021,-1.1682740142709809e-07,2.995759008200195e-07,-7.264075359130499e-09,16.45557645547182,1.5108621991465526e-08,164.99712964056974,0.0038095408785712,0.0,0.0007920514103336,-198.58822487617252,8.692503785479881e-06,49.6910906250309,-4.0605427840149295e-06,-0.0024148181767762,0.1198470855325669
0.0,0.0,-164.99679698676866,-77.6993172742837,0.0024148105274716,-77.69905640860503,-1.8385702980746338e-07,-135.17021912738278,0.0,10551.690866125777,131.997568772369,-0.0004726804862405,0.0057231142045813,131.9978832634403,0.0007919271103732,49.7541917250901,-0.0008089182227237,-0.0019789346601163,49.69126413245602,7.268539619388768e-08,198.5885496650666,-0.0004726804035536,49.75419152856152,6.283185299946531,0.0019789224610203,-1.1632880455056007e-07,2.978668994347375e-07,-7.233055058958209e-09,16.455633825830454,1.5018062928759996e-08,164.99719125033292,0.003809541029159,0.0,0.0007919319884041,-198.5884812608653,8.654529420018007e-06,49.691264037027416,-4.042323181497839e-06,-0.0024148190071204,0.1198434440635613
0.0,0.0,-164.996860360529,-77.69901780491773,0.002414811395452,-77.69875808256714,-1.831319240383935e-07,-135.16959224454814,0.0,10551.855421638178,131.9776022187437,-0.0004726782310828,0.0056981071325881,131.97791536362135,0.0007918082312359,49.75435853003646,-0.0008088318855129,-0.0019789372425791,49.69143678619817,7.236775304350878e-08,198.58880429360445,-0.0004726781487421,49.75435833448712,6.283185299977416,0.0019789250998532,-1.1583238027563953e-07,2.9615686350638216e-07,-7.202170274274223e-09,16.45569094551016,1.4927898113354707e-08,164.9972525895608,0.0038095411788434,0.0,0.0007918130879394,-198.5887365244655,8.616720892198961e-06,49.69143669130382,-4.024134161298561e-06,-0.0024148198338224,0.1198398185061894
0.0,0.0,-164.99692345609176,-77.69871964377394,0.0024148122596274,-77.6984610597088,-1.8240998703319986e-07,-135.16896535951307,0.0,10552.019977720389,131.95772290300198,-0.0004726759857795,0.0056732093350572,131.95803470754194,0.0007916898713476,49.75452460608063,-0.0008087459254786,-0.0019789398137526,49.69160868553283,7.205151048287588e-08,198.5890578087094,-0.000472675903785,49.754524411506125,6.283185300008165,0.001978927727151,-1.1533811920687433e-07,2.944617296217222e-07,-7.171420413971057e-09,16.45574781560607,1.4838126056907292e-08,164.99731365943907,0.0038095413276283,0.0,0.0007916947068195,-198.58899067190964,8.579077471616665e-06,49.69160859117043,-4.00607985386352e-06,-0.0024148206568995,0.1198362087910858
0.0,0.0,-164.9969862747715,-77.69842278542991,0.0024148131200138,-77.69816533477255,-1.8169120468507179e-07,-135.1683384722873,0.0,10552.184534369911,131.9379304241121,-0.0004726737502895,0.0056484202956257,131.93824089406746,0.0007915720281303,49.75468995639253,-0.0008086603409741,-0.0019789423736859,49.691779833756456,7.173666307049778e-08,198.5893102151567,-0.0004726736686395,49.75468976278847,6.283185300038781,0.0019789303429653,-1.1484601351949063e-07,2.927725885695385e-07,-7.140804980582248e-09,16.455804437208723,1.4748744873353341e-08,164.99737446115094,0.0038095414755177,0.0,0.0007915768424658,-198.58924370806844,8.541598417075378e-06,49.691779739923696,-3.988095328433054e-06,-0.0024148214763654,0.1198326148487833
0.0,0.0,-164.9970488176423,-77.69812722332207,0.0024148139766302,-77.69787090107322,-1.809755634285605e-07,-135.1677115828805,0.0,10552.349091584274,131.9182244035473,-0.0004726715245675,0.0056237395433098,131.91853354483382,0.0007914546996035,49.754854584156014,-0.0008085751303588,-0.0019789449224288,49.69195023414949,7.142316524621487e-08,198.5895615180446,-0.0004726714432601,49.7548543915179,6.283185300069263,0.0019789329473435,-1.1435605216182105e-07,2.910894085139671e-07,-7.1103232894506705e-09,16.455860811403454,1.4659752785205684e-08,164.99743499591577,0.0038095416225154,0.0,0.0007914594929004,-198.5894956378622,8.504283122436056e-06,49.69195014084406,-3.970191701067208e-06,-0.0024148222922419,0.1198290366110238
0.0,0.0,-164.99711108594923,-77.69783295315979,0.0024148148294912,-77.69757775444667,-1.802630495931104e-07,-135.1670846913022,0.0,10552.51364936101,131.898604487561,-0.0004726693085762,0.0055991666378082,131.89891230593477,0.0007913378834133,49.75501849252329,-0.0008084902919995,-0.0019789474600302,49.69211988997939,7.111103543465509e-08,198.58981172218495,-0.0004726692276113,49.75501830084679,6.283185300099611,0.0019789355403374,-1.1386822603217356e-07,2.894170120804492e-07,-7.079974766426911e-09,16.455916939271315,1.457114828075929e-08,164.99749526490496,0.0038095417686252,0.0,0.0007913426557671,-198.58974646617327,8.467130803179149e-06,49.69211979719901,-3.9523878098971966e-06,-0.0024148231045406,0.1198254740086473
0.0,0.0,-164.99717308086787,-77.69753996784483,0.0024148156786146,-77.69728588770462,-1.7955364972937257e-07,-135.16645779756192,0.0,10552.67820769766,131.87907026418893,-0.0004726671022662,0.0055747010569073,131.87937676540463,0.000791221577278,49.75518168463513,-0.00080840582427,-0.0019789499865388,49.692288804498986,7.08002404765599e-08,198.59006083236136,-0.0004726670216406,49.755181493915785,6.283185300129827,0.0019789381219955,-1.1338252428520676e-07,2.877483385356983e-07,-7.049758737035465e-09,16.45597282188834,1.4482929269545669e-08,164.99755526930863,0.0038095419138512,0.0,0.0007912263287836,-198.58999619775636,8.430140823579061e-06,49.69228871224136,-3.9346465246580135e-06,-0.0024148239132798,0.1198219269736886
0.0,0.0,-164.99723480362545,-77.69724826325756,0.0024148165240159,-77.6969952967324,-1.7884735031181372e-07,-135.16583090166915,0.0,10552.842766591775,131.859621408509,-0.0004726649056027,0.0055503423981251,131.85992659837785,0.0007911057792613,49.755344163635776,-0.0008083217255511,-0.0019789525020028,49.69245698094669,7.04908105346416e-08,198.59030885342145,-0.0004726648253166,49.75534397386925,6.283185300159912,0.0019789406923687,-1.1289893787922981e-07,2.860884022384982e-07,-7.0196746330906886e-09,16.456028460326053,1.4395094740801097e-08,164.99761501026595,0.0038095420581971,0.0,0.0007911105100131,-198.59024483748647,8.393312401253457e-06,49.6924568892096,-3.916997957798504e-06,-0.0024148247184733,0.1198183954379124
0.0,0.0,-164.99729625553218,-77.6969578332843,0.0024148173657113,-77.696705975607,-1.781441376268699e-07,-135.16520400363336,0.0,10553.007326040924,131.84025752092415,-0.0004726627185425,0.0055260901610157,131.84056140523742,0.0007909904867754,49.75550593262341,-0.0008082379942314,-0.0019789550064703,49.69262442254807,7.018275507086648e-08,198.5905557898748,-0.000472662638592,49.75550574380544,6.2831853001898645,0.0019789432515076,-1.12417458568072e-07,2.844372572114776e-07,-6.989721935348832e-09,16.45608385565146,1.4307642504993258e-08,164.99767448892698,0.0038095422016667,0.0,0.0007909951968679,-198.5904923900536,8.356644781175181e-06,49.69262433132912,-3.8994369480108014e-06,-0.0024148255201334,0.1198148793331937
