FyRL,yawrate,ax,FL,vx,FxRR,longslipFL,rollrate,sideslipRR,FxRL,FyFR,FxFR,sideslipFR,FxFL,slip,FyRR,sideslipFL,longslipRR,pitchrate,RL,signal,x,brake,steeringangel,yaw,vy,gas,ay,slip1,FR,roll,sideslipRL,FyFL,longslipRL,signal,RR,pitch,az,y,longslipFR
30.63477062934654,1.3033395812699964,-2.940633112712536,18.8418565884445,6.380607554195927,797.5361086707018,-0.0093773790332424,0.0154081880339083,-0.0579369523911253,408.2716090470729,7555.374486569342,-321.9806115425968,-0.1001366161198759,-201.22018937039212,0.2363175407575911,6040.843146726475,-0.1093134242217679,0.0060968654259876,0.0034737407675391,150.45645130964084,0.0,4700.539606656747,0.0372807733486103,6.96737485067878,1.9103101252194097,1.5458482105195122,0.5,8.789207468106682,0.2363175407575911,24.333283223228,0.0555461424640114,-0.0758306257202064,2339.046351900983,8.426957956131275,6.96737485067878,22.4764399872172,0.008510946076972,-0.4951638285336009,-4741.34566464543,-0.0046339518705162
30.137145359840236,1.306883141473995,-2.9252501545060854,18.83997751619763,6.371474478627848,792.0476040169839,-0.0093192579258347,0.0145872021262674,-0.0581341974600631,399.8777443866449,7519.366091344576,-328.11899586159524,-0.0960519255882611,-203.61551111818224,0.2373497903083946,6053.658782718756,-0.1040686379465329,0.0060771768272926,0.0030104232790347,151.5284663532897,0.0,4700.503447781948,0.0370116505330083,6.927713417663875,1.9233631217523035,1.5506306674038852,0.5,8.78284047646147,0.2373497903083946,24.33799595570781,0.0556959582655922,-0.0762092164678607,2331.2119344630382,8.516365141852793,6.927713417663875,22.45725243427993,0.0085431654289083,-0.4972266218278001,-4741.290892626168,-0.0045886734592753
29.743008100337157,1.3102322839148477,-2.877853211531305,18.851137807467392,6.36274125284021,786.3806565446785,-0.008693995911888,0.0133047313121873,-0.0583593548996273,393.04113361126514,7442.933182447515,-325.0104315673598,-0.0906884490281032,-204.5565442314272,0.2383322671101651,6066.332507035652,-0.0968808602064798,0.0060571303001031,0.0024763683348794,152.60688529908992,0.0,4700.466563954028,0.0371603040526736,6.88735921908025,1.9364505832571617,1.55515577438672,0.5,8.759009464730728,0.2383322671101651,24.355325938709463,0.055835287469445,-0.0766268242170903,2309.3158004380107,8.60577802798733,6.88735921908025,22.439197231302547,0.008570423342104,-0.5019031002352179,-4741.236697699328,-0.0041386765415268
29.520130107164707,1.3131892508981788,-2.810558156785842,18.861240335244304,6.354695410066116,780.9837152876,-0.0080731476224391,0.0112290824784985,-0.0586270825831857,388.80468674514447,7336.989682252862,-324.92087981302893,-0.0855249210099563,-201.87402206064823,0.239223000157067,6080.322121478063,-0.0899287934629931,0.0060475786421982,0.0017940244847514,153.68829462520293,0.0,4700.428963647963,0.0379839537683899,6.846316290314193,1.9495696073997983,1.559211877142663,0.5,8.711422285547897,0.239223000157067,24.366159225674966,0.055957698754384,-0.0771020032294924,2262.176555906947,8.694265035748856,6.846316290314193,22.42328592987696,0.008591580780655,-0.5023784073330118,-4741.1830840880575,-0.0038995456468138
29.57682283468221,1.3155381759776803,-2.7320416119863262,18.87195001854112,6.34746463103768,776.7185774299547,-0.00735779967001,0.0081449721140809,-0.0589387480261862,388.818533435834,7210.751205971544,-323.63150346989005,-0.0806676183278277,-203.63934687781375,0.2399846139123534,6096.357039280162,-0.0833692565438263,0.0060540293255435,0.0009183012117056,154.76728669618348,0.0,4700.390656862495,0.0393129123554875,6.80458873562435,1.9627149718505408,1.562581994568264,0.5,8.644583072352642,0.2399846139123534,24.37573014584811,0.0560538862575394,-0.0776336164502558,2203.6132983701605,8.780895632930617,6.80458873562435,22.40971502175367,0.0086048730187433,-0.4986607512957343,-4741.130053051178,-0.0036109934661973
30.035200564148,1.3171681297612616,-2.644509365498007,18.88351079339261,6.341133306502414,774.495360239597,-0.0065413916956993,0.0040325425918027,-0.0592863482796763,394.76510595938754,7070.425768725597,-324.4367291687102,-0.0761791688665469,-202.948707362342,0.2405996540345036,6114.557101805331,-0.0772397450794595,0.0060843914404998,-0.0001621721853333,155.83644656438327,0.0,4700.351654710567,0.0410131011951272,6.762180727731415,1.9758799463941157,1.5651734234824584,0.5,8.56956161105992,0.2405996540345036,24.38079695128887,0.0561135403692721,-0.0782068567560056,2142.8730994041507,8.864779945026761,6.762180727731415,22.398677733871818,0.0086082814241694,-0.4925841858565969,-4741.077603960415,-0.00338947369189
30.985250197768583,1.318006775065639,-2.5494832981570696,18.88548315432468,6.3357696862745065,774.8957864367504,-0.0061886253411276,-0.0010370900785864,-0.0596530865852656,407.6012871640826,6920.806667790073,-326.58059807223617,-0.0720717623896208,-201.28896349112028,0.2410617977890772,6134.439556377479,-0.071532844823038,0.0061397643130091,-0.0014497603958897,156.8867686472866,0.0,4700.311968573513,0.0430119462921685,6.719096507400809,1.9890569184163795,1.566963852951064,0.5,8.48910391157319,0.2410617977890772,24.38206396665099,0.0561267544786025,-0.0787927679241363,2082.2572859851016,8.945075657746179,6.719096507400809,22.39017510444728,0.008599758888689,-0.4874254825604741,-4741.025734813804,-0.0032054406346707
32.34182122088979,1.3180384431037435,-2.4106797873292405,18.882610325120787,6.331441199371772,846.2968550598544,-0.0060651048933842,-0.0069089197994781,-0.0600304686757863,425.1181641843205,6766.104506057519,-331.08920617382154,-0.0683641540505684,-208.13222116372552,0.2413643226734957,6153.704103335376,-0.0662869335994815,0.0076152288204518,-0.0030791479872033,157.96212782360374,0.0,4700.271609862516,0.0452569874014454,6.675340383018722,2.002237734017409,1.5679266860242778,0.5,8.387470185844938,0.2413643226734957,24.37956776236377,0.0560845141338414,-0.0793644071204188,2021.9572975826609,9.02451016465868,6.675340383018722,22.415268391882652,0.0085768348162558,-0.4958314777442733,-4740.97444251018,-0.0030716751834497
34.08076380936428,1.3175047163467966,-2.2636459829113886,18.882952752269787,6.328798281176052,943.8478477369504,-0.0058706141278004,-0.0132108288720815,-0.0604558650176922,447.3780691258255,6610.079728365589,-340.2017423454091,-0.0650583031169649,-217.9905774652984,0.2414745017265217,6172.539247049783,-0.061459990969122,0.0076467515125246,-0.0053635276823518,159.23041146850457,0.0,4700.230588744909,0.0488077777173957,6.630916730161098,2.015415776262002,1.5680045916325167,0.5,8.307048453324068,0.2414745017265217,24.37727969811555,0.0559811249022768,-0.0799459259750878,1961.4027097754897,9.112261471594469,6.630916730161098,22.41258922193752,0.0085338420775476,-0.4783461593077403,-4740.923719645317,-0.0029832929022604
36.304988282441805,1.3161208762226004,-2.157713021978684,18.883542106203585,6.327329351130079,966.0163734427103,-0.0056675583111229,-0.0199794542106643,-0.060863719505343,476.3373407202059,6457.531976839053,-349.7459895196272,-0.0621984876844343,-229.41821375732465,0.241412565507885,6193.973865941099,-0.0568567626476986,0.0078561567945104,-0.0078890556899443,160.54187848219453,0.0,4700.188915068999,0.0520366662039484,6.585829991156204,2.028583954811006,1.5672041527678924,0.5,8.21340977469072,0.241412565507885,24.372817936058684,0.0558121796924475,-0.0804749892369089,1897.2641299739585,9.199275785880848,6.585829991156204,22.416185574635083,0.0084664114069467,-0.4704794724567722,-4740.873557475754,-0.0029321443181435
39.06655251916099,1.313509882968005,-2.076084011379732,18.882984368494878,6.326255534084451,897.0230682028185,-0.0054377892677659,-0.0270892681883926,-0.0611703572129408,512.7129360535919,6311.243422606383,-355.87048791079616,-0.0596582456261157,-241.27457851759652,0.2412145331743457,6215.049937577169,-0.0527930461736753,0.0127134260023412,-0.0103132649163049,161.71314652030415,0.0,4700.146600842181,0.053782200280568,6.540084674640335,2.041732190997259,1.565572324742556,0.5,8.03881340977096,0.2412145331743457,24.36365244839682,0.0555725210929636,-0.0808526065713644,1829.854784814876,9.274867377254608,6.540084674640335,22.52189321367149,0.0083748273088412,-0.601366173202956,-4740.823952118227,-0.0028200264973865
42.42831511130757,1.3123119366614635,-1.3171827307113002,18.886234641552967,6.330604744535841,2050.1022156397494,-0.0058085501876261,-0.0321910002203392,-0.0618046004164317,557.4489139568501,6169.77946585119,-396.2997949232844,-0.0574007961910537,-265.01758661960724,0.2406435177299459,6160.652327539136,-0.0489724628572837,0.017064364925456,-0.016356296601552,164.37549531168236,0.0,4700.103653002707,0.0637257885741141,6.493685355107088,2.054859013576818,1.5627742650035032,0.5,7.983404665817586,0.2406435177299459,24.369796259801333,0.0552723883054971,-0.0813905667535026,1759.6708126258277,9.434324725323457,6.493685355107088,22.63398992024653,0.0082411974868719,-0.4802193181936635,-4740.774887476314,-0.0030885757774802
46.71631062443833,1.3108476652779262,-1.1715210343947486,18.89610208702316,6.338255156914292,2149.114869676552,-0.0062827178578561,-0.0362839084601519,-0.0625262043406384,613.7865667899008,6026.519245899896,-421.76254830464615,-0.05550874189711,-297.4263035213626,0.2397552611071852,6176.102266905209,-0.0457043358478925,0.0201232992812377,-0.0236885365640974,167.77308253748842,0.0,4700.060064208042,0.0733618982990074,6.446636672449715,2.0679747098128693,1.5586277140441993,0.5,7.833726839854452,0.2397552611071852,24.387378424044343,0.0549276373436121,-0.0819728815487204,1683.4682886285177,9.632347700231383,6.446636672449715,22.729352626444445,0.0080375313172987,-0.4564108939939355,-4740.726314089898,-0.0033176607697334
51.7848854735121,1.3085337229973495,-1.0767389767604545,18.905586844772685,6.347563699708668,2178.922368985925,-0.006896596354709,-0.0401532398538849,-0.0632023064842305,679.0422200165617,5890.962082660534,-458.8472597717641,-0.0540106568625594,-342.3926813729856,0.238623793287433,6197.989708681637,-0.0430098277656473,0.0190557354829837,-0.0309886317525394,171.26802172056315,0.0,4700.015842888819,0.0801642877828438,6.398943331497245,2.0810715039701133,1.5532076966761934,0.5,7.739840948638495,0.238623793287433,24.407960722519125,0.0545432928511135,-0.0824797687583468,1606.2826529293618,9.831063204492867,6.398943331497245,22.73656481999877,0.0077601201829415,-0.4309953479157877,-4740.678217940468,-0.0033995285230127
57.47225256900068,1.3049866780220571,-0.9811665171280216,18.92064387501908,6.357609205216921,2188.127422125823,-0.0071862797162877,-0.043694530892427,-0.0637234773244947,751.8199090973019,5767.124951649055,-489.575639048178,-0.0528359500109733,-374.5756266576858,0.2373162394123388,6223.648332112327,-0.0407301828005737,0.0193662274681215,-0.0376952612714877,174.64011253317085,0.0,4699.970999779564,0.0844025196265265,6.350610101544092,2.0941382811832523,1.5467315303273108,0.5,7.636665751601645,0.2373162394123388,24.42160151719357,0.0541219654192959,-0.0827668876548433,1532.6659894199793,10.017505911386417,6.350610101544092,22.773429314911976,0.0074127909874181,-0.4209615739425588,-4740.630590966312,-0.0035596775367379
63.604267815057845,1.299996177037419,-1.1692435194855648,18.936707949609225,6.368024916903686,1747.2926171475349,-0.0073325562107996,-0.0475690854479919,-0.0640538488752854,830.6468153397195,5656.469919964889,-505.0518226924459,-0.0518447205964988,-398.7487001457008,0.2358848883662459,6275.4898707689135,-0.0388416439779401,0.0096533130984608,-0.0428475477195991,177.47197364603366,0.0,4699.92554566002,0.0872429821397444,6.301641815872944,2.107162584702564,1.5394589206180074,0.5,7.650151984173764,0.2358848883662459,24.43143103405396,0.0536655179526463,-0.0828315816992759,1464.7913907848483,10.16626043689235,6.301641815872944,22.5834805142851,0.0070045668083397,-0.3164520731853191,-4740.5834291434085,-0.0035611074825572
69.8532145397687,1.2918670343801535,-1.389611652226789,18.9440604324938,6.374739809639664,1166.266600786109,-0.0071578296508131,-0.0531744201127154,-0.0638227172940206,912.9561661400412,5555.191789537988,-500.8280685891379,-0.0510536853879232,-405.2569737586091,0.2345709011382578,6335.304191959983,-0.0372148482132993,0.0098789036027698,-0.04429346080886,178.75781666728287,0.0,4699.879500954613,0.0823014897249727,6.252043371271558,2.120119674617256,1.5320359451023762,0.5,7.521525172567659,0.2345709011382578,24.411612560064626,0.0531597112546709,-0.0823320240658045,1405.8160532510294,10.221340383326352,6.252043371271558,22.597252656573392,0.0065660142802206,-0.384294923437683,-4740.536751605847,-0.0035417168649126
75.85702964250082,1.2822607750757338,-1.4020918452289546,18.94797118897085,6.380695683936236,956.025331102186,-0.0069197509373719,-0.0590942295802578,-0.0633049871112868,996.246831523452,5460.445599774882,-496.9622630842537,-0.0503228062891397,-408.3713048592592,0.2332820683563321,6348.480769584011,-0.0356085531786427,0.0074646164122601,-0.0440807386034246,179.23217930759552,0.0,4699.832887304905,0.0794200406637972,6.201819727543029,2.1329866421317685,1.5245834804455205,0.5,7.466685327020442,0.2332820683563321,24.382929476058084,0.0525952834223762,-0.0814569418130438,1356.024828560416,10.22474251204826,6.201819727543029,22.543611390111504,0.0061232856977666,-0.3894517125576752,-4740.490582723482,-0.0034206131570706
81.40173006247072,1.27170633478953,-1.3118054751030517,18.951680661590945,6.386672436375874,920.9838595807778,-0.006671791379286,-0.0646417069146415,-0.0625712966671081,1078.030290769157,5370.023547738673,-494.0482428795924,-0.0495799243575965,-406.20643142014745,0.2319854354795517,6332.795332104596,-0.0341346910284709,0.0074747306116866,-0.0430856117242773,179.2864749530559,0.0,4699.785716321026,0.0786698479214509,6.150975907009947,2.145751698933666,1.5170745661742235,0.5,7.388149486453154,0.2319854354795517,24.346593554280023,0.0519733750211649,-0.0802713574429143,1314.3588519304917,10.200078396879148,6.150975907009947,22.540338022382876,0.0056875698375906,-0.3885647592900441,-4740.444926614872,-0.0034071511298315
86.51811667704476,1.2605974864771072,-1.216083199352135,18.957040041788076,6.393260936385289,903.7633697521208,-0.0064350799533213,-0.0695264123531637,-0.0616803357735222,1158.9220719828838,5281.901382899125,-489.8346948547722,-0.0488303744396226,-406.20665856511147,0.2306508189339955,6300.332620570521,-0.0326837261472969,0.0074997702105166,-0.0417360025681306,179.10023527417334,0.0,4699.737996595467,0.0797212471663694,6.09951699401196,2.158408033797888,1.50944971295911,0.5,7.304519799021398,0.2306508189339955,24.310166877277968,0.0512994831618816,-0.0788697209590654,1278.3005959564014,10.157673150494192,6.09951699401196,22.537365106263305,0.005263942813044,-0.3817194472864498,-4740.399780682046,-0.0033755675081974
91.25903296662524,1.2491115950266527,-1.1084687936585582,18.9638513369391,6.400626120866444,912.9451630266592,-0.0062455243264841,-0.0736583734301215,-0.0606609196380625,1240.5860624462712,5196.464205897806,-488.6364252936966,-0.0481080854354,-407.82233183006514,0.2292647417235401,6253.266238015747,-0.0311868953493937,0.0074517317509588,-0.0402372745630692,178.74514864901877,0.0,4699.689735836433,0.0817611478272942,6.047448134397449,2.1709511104152943,1.5016553612217076,0.5,7.216330381625956,0.2292647417235401,24.27483757859737,0.0505808689876015,-0.0773002773108278,1243.015948319754,10.102018146010703,6.047448134397449,22.534176383066388,0.0048547541551841,-0.3714261368610225,-4740.355139581347,-0.0033462511239759
95.65130104776748,1.2373535395501167,-0.9968216384682228,18.972280551388327,6.408809693840915,934.967168565373,-0.0061129368143726,-0.0770755901811148,-0.0595520850637455,1323.343126112156,5110.5311751984345,-490.73717233711295,-0.0473819626236954,-411.9875223030338,0.2278134653974873,6189.278041034518,-0.0298422400027409,0.0075340301739528,-0.0386961577363286,178.24995255868336,0.0,4699.640941506442,0.084277351049354,5.994774535009059,2.18337773932576,1.4936043144551316,0.5,7.116176048769893,0.2278134653974873,24.239917560809843,0.0498249531187341,-0.0756133046239241,1209.790930673843,10.03526179476937,5.994774535009059,22.535715194373285,0.0044608482538706,-0.3618007242205607,-4740.3109962834005,-0.0033557887275497
99.70519179350052,1.2253999893855965,-0.8874614824005181,18.98200770009876,6.417818179060467,959.1456489788744,-0.0060500038066584,-0.0799077344102033,-0.0583980678770766,1406.7657004924024,5023.580910876434,-495.7330289049985,-0.0466905348699046,-419.3688761516704,0.2262830799810061,6114.088630110071,-0.0286046214066408,0.0076163073229487,-0.037161426373899,177.62626403559412,0.0,4699.5916214568,0.0870193750016507,5.941501463162797,2.1956856710934454,1.4851979648062152,0.5,7.009260523225865,0.2262830799810061,24.20604616831542,0.0490381744799394,-0.0738659428244385,1178.643003336987,9.958587995264228,5.941501463162797,22.539194683791106,0.0040823531112607,-0.3537668214834627,-4740.267342748784,-0.0033893649623556
