FR,FxRL,ax,RR,FxRR,slip1,az,pitchrate,ay,longslipRL,FxFR,signal,sideslipRR,steeringangel,FyFR,longslipFL,FyRL,sideslipFL,longslipRR,signal,FL,RL,slip,FyRR,gas,roll,vx,pitch,rollrate,x,brake,sideslipFR,yawrate,longslipFR,FyFL,y,yaw,FxFL,sideslipRL,vy
20.68978973805089,2381.680575451243,-0.523883355794685,28.52631069907432,2444.086363830718,6.195139427294868,-0.3774412651494025,-0.0436769633659647,-6.346683751026692,0.0138723059776414,-1149.2358221769316,-5.118332219090804,0.0282658060869929,-5.118332219090804,-2679.87921609426,-0.0397677504901735,-3090.627872035933,0.1964432580083112,0.2417011403333419,0.0,25.300770435872867,26.50810371059676,-0.088045879884718,-282.84890005205443,0.5,-0.0299388906607241,8.135960720519474,0.0025491970209004,-0.142869397080259,4866.380754417921,0.1901430610483985,0.2195102741489416,-0.6912676380934528,-0.0995762171396536,-5872.033856659987,-4831.989069313098,0.0652893846563728,-1179.358173723281,0.03098423012458,-0.7240271050877084
21.14706680606824,2337.103114112496,-0.4688990383443954,28.567110388418502,2390.875408995484,6.194195850808511,-0.3692417607382446,-0.0471540868910408,-6.562302932879779,0.0134943623238733,-1155.238959635884,-4.804644310806199,0.0290726940866536,-4.804644310806199,-2574.306606095527,-0.0331105767583191,-3231.5373818343937,0.1646290411270204,0.2449601173511455,0.0,25.68202349385634,26.519892722110487,-0.0889894563710751,-281.677578170184,0.5,-0.0314336738685111,8.136090163467513,0.0020928166582148,-0.1546826951864075,4866.462414951478,0.1924827900738693,0.1818078313626262,-0.705205032157328,-0.0864368173364367,-6021.431038913175,-4831.991282333152,0.0583002652324736,-1185.5336013121791,0.0318939194131069,-0.7317026916675309
21.605053763580543,2289.002985162924,-0.4382463311375643,28.63846532685358,2333.383818817154,6.193104527120051,-0.3531731057087167,-0.050030875448421,-6.830080086889748,0.0131052717165234,-1167.2067087809685,-4.478947293954973,0.0298908333942958,-4.478947293954973,-2466.304977483374,-0.0262651649708499,-3374.1953503173067,0.1310558742014546,0.2495686664203376,0.0,26.053968863448787,26.53604342724853,-0.0900807800595357,-278.3943987519702,0.5,-0.0330402086531832,8.136835106755871,0.0016049349338999,-0.1654493216585768,4866.544067489001,0.1944250783492808,0.1432612134913738,-0.7195710603256423,-0.0722993724327411,-6282.036298782777,-4831.994156022139,0.0511697835551173,-1196.9895069622712,0.0327620379188674,-0.7406305006431689
22.07693202870718,2238.029097350558,-0.4051156303911796,28.74236188185921,2271.91936103411,6.191796228870572,-0.3445443567430032,-0.0522690835259712,-7.131352591244997,0.0126797954572276,-1186.409777619088,-4.142055241459332,0.0306927402457333,-4.142055241459332,-2357.004037628943,-0.0189335318030586,-3516.9455993245747,0.0954043899830609,0.2556900457525441,0.0,26.42198872341703,26.555372498670422,-0.0913890783090137,-272.803321509824,0.5,-0.0347524635615185,8.138009892964853,0.0010918279074325,-0.1758442881361615,4866.625712047444,0.1959143748645848,0.1036837294329471,-0.734844999545725,-0.056464888821027,-6561.35911757222,-4831.997717951494,0.0438907257440039,-1212.2889249921004,0.033573875649296,-0.7513698046995421
22.574366545297192,2181.903533921223,-0.26337204311619,28.881732806239192,2205.58585602638,6.19043276960443,-0.3571430607032172,-0.0539831177983153,-7.140793836905879,0.012252323888312,-1217.728745255905,-3.7948102080007065,0.0316181305948322,-3.7948102080007065,-2154.356357170403,-0.0101098262551698,-3660.532637253232,0.0589532312144223,0.26336755824185,0.0,26.802390568488526,26.579406841586767,-0.0927525375751559,-265.0993653587647,0.5,-0.0365570970777244,8.140046856765194,0.0005593865577807,-0.1833259187407373,4866.707348775335,0.197972155581919,0.0641552688092124,-0.7498824263118881,-0.0382625035756512,-6356.067545540993,-4832.001994141116,0.036458130174732,-1216.238504589146,0.03444962908697,-0.7626249272859166
23.09304676748185,2116.1258314605484,0.1982934181244658,29.055253175439542,2137.6101869705176,6.189692815721749,-0.3751877749487791,-0.0555699044482319,-6.427334965394439,0.0118653172040742,-1151.982761830895,-3.438080125321028,0.0331898947666651,-3.438080125321028,-1664.665719666608,-0.0054944060329584,-3824.223965960221,0.0271867220044864,0.2719967946770923,0.0,27.02023564940116,26.612901667101266,-0.0934924914578373,-257.8819141295621,0.5,-0.0383806422231823,8.145007987507356,1.0910824240316105e-05,-0.1787496779109612,4866.7889884367205,0.2037779547020382,0.0288693546740656,-0.7602174225760143,-0.0179713145929249,-4991.149932322878,-4832.006975537928,0.0288955761142438,-1108.3675139858922,0.035807475486661,-0.7689780020916525
23.22953352109012,2051.83733340402,0.7773207092705671,29.244672353689523,2088.473819214758,6.1905184251094365,-0.316869510869299,-0.0573318985675833,-5.004080305441352,0.011735310906833,-957.6433682513392,-3.0727566328457683,0.035852152619007,-3.0727566328457683,-886.5019853457236,-0.0047261554659054,-4035.2995090655945,0.0059560565656502,0.2797430527654712,0.0,27.07071469051639,26.662307217375027,-0.0926668820701494,-257.065119403383,0.5,-0.0400350111016668,8.155577449198535,-0.0005543632189772,-0.1505743089343349,4866.870667501965,0.2158450308596905,0.0018241069361205,-0.7586796396670977,-0.0135084458973911,-2838.054215745802,-4832.012577328555,0.0212901166222555,-1070.0605938303509,0.0379692334918552,-0.7628752603710313
23.213202271961904,2021.5783243054088,1.0813420107828169,29.395717280798028,2099.8830587740667,6.193112673058064,-0.2013912499331169,-0.0588617355475838,-3.617964947136826,0.0120981185772365,-1064.0381574435416,-2.69975284904912,0.039448406091666,-2.69975284904912,-111.4437917966854,-0.00491963225075,-4302.4251669328505,-0.0061586380509839,0.2840140195222017,0.0,27.03326059086661,26.724292591412496,-0.090072634121523,-269.6933498798258,0.5,-0.0412686195868888,8.170466220849507,-0.0011364905295805,-0.0978766414358367,4866.952431701563,0.2283288375987761,-0.0162425412986238,-0.7430861201947033,-0.0156928656673996,-947.3221683339096,-4832.018657049509,0.0137781332935969,-1082.2883228015853,0.0407742406398619,-0.7424886383414785
23.227359549924685,2043.0477401254827,1.347256650098137,29.452176650818352,2171.5001324365085,6.196963567977068,-0.0829320626342195,-0.0599218114052916,-2.627369924972336,0.0128901318590996,-1090.0160946877102,-2.3200010891337386,0.0432496338721186,-2.3200010891337386,541.903947424114,-0.0053704900080543,-4592.04026601721,-0.01451835844188,0.2828578301946011,0.0,26.940031684625524,26.789572643799303,-0.0862217392025181,-298.89696730927227,0.5,-0.041873369336582,8.187896631899509,-0.0017313765484788,-0.0279259298528252,4867.034309110962,0.2380592222566586,-0.0291765416154465,-0.7154443382994559,-0.0171514879040527,407.2448897081055,-4832.025079706891,0.0064903914206614,-1108.5369026856604,0.0436835588608399,-0.7118433846586155
23.220539830238472,2110.929080824216,1.5437464501838434,29.397743090236062,2287.716813674941,6.201546241049884,-0.0456271436868874,-0.0604652924421538,-1.878985609427996,0.0140357567420562,-1163.1741103639245,-1.934450534728732,0.0465069209594207,-1.934450534728732,1106.8566190140143,-0.0060441957971814,-4859.8388964854485,-0.0222323135742487,0.2756484880630792,0.0,26.807700434738383,26.848838956356616,-0.0816390661297024,-344.14400364934664,0.5,-0.041723923895798,8.20720713770858,-0.00233388245341,0.0507042273550804,4867.116322713634,0.24574379795644,-0.0399349083680799,-0.6781041630462207,-0.0202433829453993,1402.7089211263124,-4832.0317463805695,-0.0004658608133739,-1132.872686454896,0.0461991687009107,-0.6751776352481826
23.2634730337638,2209.659319490921,1.7121477010362764,29.22766245780799,2424.782546356076,6.2065524156165965,-0.0206023763259739,-0.0609106947100521,-1.2333572629009648,0.0153376036785878,-1216.2744889989722,-1.5440648614294872,0.0487280315708554,-1.5440648614294872,1629.7568300576215,-0.0070997349057496,-5061.401886914652,-0.030093255131237,0.2626190066680771,0.0,26.644124736945503,26.894104410570293,-0.0766328915629893,-401.90519140493313,0.5,-0.0407693737553219,8.22780983186722,-0.002940986253247,0.132261175615637,4867.198490846682,0.2517367079494608,-0.0493967249516497,-0.6327789851514435,-0.0220278046448967,2190.342530741848,-4832.03858272073,-0.0070036566913993,-1149.8400179576668,0.0480165669802456,-0.6349449718612467
23.31185105261635,2316.2578080953645,1.8387208892545532,28.968276815908407,2558.24598326825,6.211812248029334,-0.0166158549195154,-0.0615954268550798,-0.6199826717735872,0.0166996637015017,-1255.04752300225,-1.1498198301096565,0.0497784681446476,-1.1498198301096565,2132.1979881815555,-0.0086818443353333,-5171.812170085615,-0.0383586710536911,0.2448728184851507,0.0,26.452573787242574,26.925862570449837,-0.0713730591502518,-466.3630305675495,0.5,-0.0389971377889896,8.249378508526789,-0.0035535255517557,0.2138357046291384,4867.280829572084,0.2566065207464013,-0.0581734217423731,-0.5807235288778932,-0.0244655824106239,2833.2719083955058,-4832.04552591402,-0.0130502065328481,-1161.1084508192089,0.0489873637552826,-0.5925028232670904
23.38266419297225,2426.5570559272123,1.922778507829668,28.622656674186956,2700.806611942494,6.21722196239866,-0.039828734375574,-0.0625178486433455,-0.0272234778087199,0.0182908632603862,-1298.2830372463638,-0.7527008480295913,0.0496620344449443,-0.7527008480295913,2603.61666242264,-0.0109501754089215,-5160.898486799455,-0.0471266883905355,0.2225818071173196,0.0,26.23432654875012,26.94865991948172,-0.0659633447809264,-540.1974066173741,0.5,-0.0364195699643661,8.271421883112136,-0.0041744125386131,0.2931738902109549,4867.363351636084,0.2602554688552621,-0.0666176960293485,-0.5231987151262456,-0.0268240403061765,3351.869200678937,-4832.052517708493,-0.0185450010943853,-1167.876483651483,0.0491030362398208,-0.5486521020999356
23.46652310296889,2521.777321652831,1.9723635636927184,28.154890577453603,2860.5952232244326,6.222693496988075,-0.0687526063637541,-0.0634564604367643,0.5287940441363448,0.019610087594855,-1324.685595867552,-0.3537005058284773,0.0484019167025648,-0.3537005058284773,3036.3132543777165,-0.0140409390265787,-5026.519409274451,-0.0566813573633164,0.1944607648301539,0.0,25.990980049943136,26.954356308391464,-0.0604918101915112,-631.2874438294537,0.5,-0.0330719283698069,8.293651665753753,-0.0048050476943324,0.3680167607940909,4867.446066490677,0.2629794322207402,-0.0751503981978039,-0.4615430906798619,-0.0293305100694412,3734.249775157654,-4832.059502333783,-0.0234407763112748,-1174.2838820692868,0.0482973932528264,-0.5041018385792702
23.555896953552203,2621.0704181827537,2.0127882405477475,27.50354248752854,3032.0603703844868,6.228112445508454,-0.1403551581621467,-0.0639084540477285,0.9877166669717417,0.0213524482911421,-1350.980350919977,0.0461839034335446,0.0460324291412327,0.0461839034335446,3415.323034227209,-0.0180604535944291,-4781.034997323217,-0.0674332301059267,0.1583243853681304,0.0,25.722160183046668,26.96572801935365,-0.0550728616711315,-768.1584357382457,0.5,-0.0290082338345909,8.31575698663658,-0.0054424525975153,0.4365793235257455,4867.528980939029,0.2648202342836439,-0.0843193828405408,-0.3970843876592124,-0.0321015843691772,3956.899333023153,-4832.066428336205,-0.0277033683134849,-1165.8990958293143,0.0465167358162989,-0.4597965581909964
23.64879602315396,2746.0145238405253,2.0521153211746173,26.70095193403132,3195.0198561153597,6.233316492413664,-0.2229968614730772,-0.0640529058903906,1.289804322080116,0.0229648097734071,-1361.0447897485362,0.4459528769895489,0.0424488354528359,0.4459528769895489,3737.9138692489446,-0.023909056931553,-4437.30603192043,-0.0800134660734984,0.11588313158332,0.0,25.4079198547849,26.964373501301097,-0.0498688147659223,-1004.1334118172674,0.5,-0.024308461013462,8.337815092052105,-0.0060825001427674,0.4956136892595922,4867.612100474732,0.2664647062513956,-0.0946322390192706,-0.331240563838956,-0.0349988813751462,4005.4934297013674,-4832.0732533753135,-0.0313127403550174,-1151.7629035551934,0.043746181073765,-0.4171228784978177
23.727036156489444,2875.105098293376,2.0792730296239093,25.79295124644765,3361.3716251376386,6.238109273405543,-0.3142924268949027,-0.0640765913991266,1.4187403965021046,0.0243615507703199,-1376.701487378604,0.8446072006003938,0.0374277571980509,0.8446072006003938,4016.2875551083175,-0.0310300286149226,-4005.533881344112,-0.0950774284595482,0.0693261684691645,0.0,25.063002119376684,26.94440188336987,-0.0450760337740429,-1398.106004828237,0.5,-0.019086697819503,8.359698420301637,-0.0067231625372068,0.5417385424369907,4867.695429938888,0.2678064456336641,-0.1066480885325584,-0.2649761608141628,-0.0385345190889093,3899.7989975528913,-4832.079948998058,-0.0342607908761823,-1139.6418005023995,0.0398072459973434,-0.3777515158238337
23.819774319354146,2992.2260196089637,1.8092214133645363,24.887745374949365,3080.463243068816,6.242315208031681,-0.3431164651271873,-0.0640725074968416,1.5857027465177775,0.0244020472451762,-1392.728719279942,1.2411504460726663,0.030810985831287,1.2411504460726663,4269.99864610252,-0.0399625207322364,-3486.886846831065,-0.1128073926573865,0.023328573599041,0.0,24.671530357985635,26.874292774513368,-0.040870099147905,-1874.0510223788344,0.5,-0.0134872438005302,8.381060480699002,-0.007364245685297,0.5724807073482205,4867.778971990219,0.2686071097427728,-0.120594230521379,-0.1992430350026714,-0.0412740352399479,3688.184035182622,-4832.086502276058,-0.0365474258548075,-1123.4026789916068,0.0344956821464677,-0.343187029073924
23.89379197010709,2721.1839827115177,1.2394954269698593,25.00953026420494,2637.982453094334,6.245981360290936,-0.3851129788471433,-0.0626912829230869,1.8108624186133628,0.019739077157143,-1377.5630932773872,1.6345914618088615,0.0234376789180749,1.6345914618088615,4486.255553106327,-0.0493532341953082,-2917.236316214831,-0.1333499320601397,0.0205536992741055,0.0,24.253119108825786,26.658598414090747,-0.0372039468886496,-1967.6955886260205,0.5,-0.0076615117169885,8.39647498419439,-0.0079988013368011,0.5889500291160505,4867.862697720577,0.2595999587081612,-0.1369389080761103,-0.1371013574440744,-0.0433812346982655,3415.1788508696877,-4832.092905179996,-0.0381950539155811,-1105.8410515273013,0.0283806837084989,-0.3129070790907437
23.93214375776912,2708.3027518331046,1.0611937194682004,25.05445331383687,2531.9031458559666,6.249412249033814,-0.3758591271528496,-0.0600552901251976,2.3123409181433288,0.0204250414484016,-1351.9390879814398,2.023946850168865,0.0160915870737357,2.023946850168865,4645.836792947047,-0.0594568653550688,-2307.36469786122,-0.1559405731558009,0.0149227396846584,0.0,23.80821646933057,26.57475773060845,-0.0337730581457722,-1738.3769349003292,0.5,-0.0017334947855372,8.40869728474307,-0.0086121149545893,0.5945384121236137,4867.94655905229,0.2514326546404866,-0.1551680575266358,-0.0794384818280591,-0.0456633287835646,3137.449332289118,-4832.099132977136,-0.0392438180331838,-1071.910292834929,0.022046484851385,-0.2845412244791994
23.95057826021652,2581.841094492495,0.8657908661910807,25.179751717612408,2472.186496595407,6.252813170734957,-0.3455660269584975,-0.0563206773026082,2.803137046067101,0.0198046490497953,-1311.4697702563467,2.408243425454593,0.0094828658439076,2.408243425454593,4799.330685108268,-0.0700362064225897,-1721.7086798027185,-0.1802691119941575,0.0131074391948472,0.0,23.347242816999284,26.45855964861536,-0.03037213644463,-1345.322847753563,0.5,0.0042020061859349,8.418595962601676,-0.0091929758516047,0.5915764600335834,4868.030536892888,0.2449799504916082,-0.1749762449295148,-0.0280088111511721,-0.0473300638680062,2860.539824417616,-4832.105145171014,-0.0397502998799888,-1028.2524743831905,0.0161561815360804,-0.2564313919853202
23.934094139154315,2525.0780523648355,0.7138502626467726,25.302635592458344,2403.5778129555483,6.256319648557359,-0.2986591283034707,-0.0515686924493005,3.3075418667788243,0.0204342115291053,-1266.2529193682722,2.78652064636562,0.0038048670634223,2.78652064636562,4945.329649257775,-0.081380635072624,-1203.3586732311496,-0.2058707374949309,0.0118854056571797,0.0,22.863166531379427,26.378992248561016,-0.0268656586222268,-875.8172046898973,0.5,0.0100678010825073,8.426576539162454,-0.009730865331847,0.5815022734065961,4868.114613339784,0.2397317102493984,-0.1958911142157135,0.0171606695062392,-0.0489802276945297,2647.4181559228764,-4832.110893029992,-0.0397769416968065,-980.693513634419,0.0109513467287001,-0.2274500906397163
23.8782145945272,2467.809393052196,0.5633507792893973,25.413637571505674,2343.4019884636987,6.260000854112658,-0.2377560090837518,-0.0458298143316627,3.787698477643093,0.0218443806695824,-1228.232222030436,3.157833016853055,-0.000928374924795,3.157833016853055,5093.599420787512,-0.0939764071021814,-776.6106486280207,-0.2323854071063399,0.0109033326195074,0.0,22.34377246701329,26.32405541250077,-0.0231844530669284,-386.2356985113782,0.5,0.0157971847244454,8.43295466582228,-0.0102157870412186,0.564990552797243,4868.198774511737,0.2353975605072227,-0.2175703064936674,0.0564703849669309,-0.0508471847750866,2467.501043141304,-4832.1163247069935,-0.0393844986230983,-934.0937125660708,0.006498369514457,-0.1970080528816372
