FxFR,yawrate,vy,sideslipRL,FxFL,FyRL,gas,pitch,az,sideslipRR,ax,sideslipFR,vx,brake,longslipFR,RL,steeringangel,FyRR,slip1,FyFL,longslipRR,ay,slip,RR,FR,FxRR,yaw,rollrate,y,pitchrate,longslipFL,FL,roll,signal,FyFR,FxRL,longslipRL,signal,x,sideslipFL
-139.69186944252772,0.885232360697084,0.733509930560847,-0.0665241118326336,-55.32608374961841,47.38907462166432,0.9884888585906144,0.0048727834907439,-0.4857872469032317,-0.0610663771131457,-1.8337814947041529,-0.3123199667528276,9.46447986275074,0.0,-0.0065672932756318,276.9635156549461,6.446636672449715,6211.116006605937,0.0763210063923187,2096.627324127759,0.0094403643735631,8.66298826959618,0.0763210063923187,30.96884767932668,29.54823285825256,1155.0192466918932,1.0924691998957006,0.0057611144428634,-4722.408552342384,0.0011768632017635,-0.0105083969296693,24.803380935868724,0.0546097109181326,6.446636672449715,6883.806218424138,733.7237343023938,9.51486688507115,0.0,5221.1145834223,-0.3840069577653754
-140.40759122555048,0.887222170855482,0.7365532639695224,-0.0666749271318933,-55.43329636412037,47.23694914395991,0.9887827511297308,0.0048856771414797,-0.4877753431853907,-0.0611504255328353,-1.8142023588484948,-0.3071975312796415,9.452753493278356,0.0,-0.0064832019479178,278.0847649645648,6.398943331497245,6215.572362374297,0.0767345927204973,2093.330269935607,0.0094439733306571,8.679086355408755,0.0767345927204973,30.93838404411789,29.573153309934472,1153.6584897336568,1.1013323648924145,0.005063967821197,-4722.321052912412,0.001367476867251,-0.0103134658920242,24.850122103268887,0.0546633404240462,6.398943331497245,6885.837313277547,729.8287722330713,9.57398830698654,0.0,5221.15126000777,-0.3766006626247627
-141.09769638766167,0.8893352342386397,0.739666786854625,-0.0668247445953915,-55.45751851890582,47.107068312781216,0.9890291465347064,0.0048999697903338,-0.4897824035755211,-0.0612371904263653,-1.7938465983450929,-0.3019943797069634,9.441268619391916,0.0,-0.0063954300467176,279.21223050320333,6.350610101544092,6220.105888007369,0.0771544370802732,2089.8442199989554,0.0094487481990807,8.695057200008376,0.0771544370802732,30.90888786705449,29.599388943371423,1152.41115111385,1.1102161077383736,0.0045465063266638,-4722.2333212402655,0.0014662185411315,-0.0101031280089775,24.897107729725462,0.0547109855158838,6.350610101544092,6887.656846508296,726.2907195119625,9.633291573505293,0.0,5221.187079256427,-0.3691300594052241
-141.75746719825875,0.8915688769823978,0.7428356158878416,-0.0669747630483562,-55.398468737342746,46.99610154411428,0.9892305984002016,0.0049147574278909,-0.4917727036735334,-0.0613276881886719,-1.7727697693434683,-0.296713378872512,9.43003448241916,0.0,-0.0063038847968197,280.3454139907055,6.301641815872944,6224.776131847711,0.0775789379769042,2086.0532554531405,0.0094543473723896,8.71090573720192,0.0775789379769042,30.880364522071485,29.626890324152946,1151.217466397145,1.1191216469581038,0.004207609899343,-4722.145362416209,0.0014759459717596,-0.0098788880387774,24.94418186737845,0.0547544410832073,6.301641815872944,6889.304007105944,723.0432078567543,9.692742484956955,0.0,5221.2220386134295,-0.3616056494070807
-142.3827268785462,0.8939196410351352,0.7460451618375985,-0.0671263738010578,-55.25561215493574,46.90103316925674,0.989388790060455,0.0049291709014739,-0.493710709943729,-0.0614229909285005,-1.7510170320018783,-0.2913577368326367,9.419059642628014,0.0,-0.0062084997203937,281.4838605356649,6.252043371271558,6229.641310138615,0.0780065166977173,2081.855302305218,0.0094607686849007,8.726637407350665,0.0780065166977173,30.85283077864801,29.65559751707893,1150.0405716472617,1.128050169911016,0.00404142755005,-4722.057181515908,0.0014006253143655,-0.0096421829601077,24.99119070448793,0.0547954642087409,6.252043371271558,6890.816212053645,720.0252299864842,9.7523094477119,0.0,5221.256135584181,-0.3540383871501492
-142.9697456625785,0.8963833990753697,0.7492812367439445,-0.0672811180885935,-55.02877904398775,46.81930502838681,0.9895049330392752,0.0049423859084399,-0.4955606908280799,-0.061524216590895,-1.7286297869410714,-0.2859309780776558,9.408352084878784,0.0,-0.0061092625008837,282.62718042220706,6.201819727543029,6234.760364611434,0.0784356278451947,2077.163023270184,0.0094680045569957,8.742263373701222,0.0784356278451947,30.826303559508208,29.68544103857541,1148.854215642592,1.1370028256349884,0.004038078369919,-4721.968783604672,0.0012451437811801,-0.0093944504132576,25.03798218981886,0.0548357307254147,6.201819727543029,6892.228043582414,717.182980704643,9.811964164463935,0.0,5221.28936773075,-0.3464396488719418
-143.5154788240824,0.8989554092972933,0.7525301557627146,-0.0674406353746555,-54.718501452474825,46.74952844289682,0.9895800097392268,0.0049536314187976,-0.497289995109834,-0.0616325003671502,-1.7056351376213117,-0.2804369099296903,9.39791926849664,0.0,-0.0060062178030595,283.7750439018919,6.150975907009947,6240.1931261380105,0.0788647700500568,2071.9045425730947,0.0094761460620219,8.757800853926293,0.0788647700500568,30.80080271092905,29.716343211182235,1147.6418198901167,1.145980718497119,0.0041843498975383,-4721.880173740998,0.001015165549637,-0.0091371549171464,25.084406607294422,0.0548767987534347,6.150975907009947,6893.5704929792655,714.4870044436143,9.871681283246796,0.0,5221.321732668384,-0.3388211966770822
-144.01765737870434,0.9016303470938188,0.7557788317518346,-0.0676066041092687,-54.32622191593149,46.69081545723876,0.9896146801364762,0.004962196601612,-0.4988652507176395,-0.0617489565834727,-1.682064466270011,-0.2748795875373873,9.387768273407234,0.0,-0.0058994641514709,284.9271444227396,6.09951699401196,6245.999244769161,0.0792924953411038,2066.0237974733927,0.0094853080899321,8.773263302030665,0.0792924953411038,30.776348725661222,29.748219865370583,1146.3942221337516,1.1549849021419871,0.0044644033869251,-4721.791356978928,0.0007169861214137,-0.0088718014763118,25.130317689869283,0.054920079270748,6.09951699401196,6894.870405995773,711.9060090264578,9.931436640429988,0.0,5221.353228062329,-0.3311951488120416
-144.47245388848137,0.904402461868788,0.7590148430173413,-0.0677807196620708,-53.85653646855208,46.64138416657068,0.9896098902714748,0.0049674367400332,-0.5002641537790327,-0.0618746658661274,-1.657965291756698,-0.2692646100662922,9.377905578451491,0.0,-0.0057889484796748,286.0832537987394,6.047448134397449,6252.23754790443,0.0797174188749185,2059.4745887699937,0.0094955550277652,8.78866697404889,0.0797174188749185,30.752959803183757,29.780981344051032,1145.0980101144255,1.1640163745619865,0.0048603498862926,-4721.702338370779,0.0003574617728247,-0.0086008198117678,25.175574797167616,0.0549668133362508,6.047448134397449,6896.149741895396,709.3910246707982,9.991209640610773,0.0,5221.3838516242895,-0.3235683497697368
-144.87057274961936,0.9072655025140914,0.762226426200131,-0.0679646889702166,-53.329536262942,46.60042357304673,0.9895665639843898,0.0049687781167434,-0.5014787764369337,-0.0620106764359202,-1.6333625939342398,-0.2636001773981972,9.368337154962342,0.0,-0.0056747229714123,287.2432015039242,5.994774535009059,6258.965055081512,0.0801382190259162,2052.1942182595053,0.0095071016607034,8.804021084186948,0.0801382190259162,30.730658207164826,29.81452238890549,1143.7408867420345,1.1730760736206325,0.0053520973579469,-4721.613122970918,-5.61295125204269e-05,-0.0083288639495128,25.22006247326142,0.0550180511763057,5.994774535009059,6897.423557716102,706.9173521479672,10.050982423640985,0.0,5221.413601108612,-0.3159329890126476
-145.22001336385037,0.910212729411362,0.7654024552047176,-0.0681601779523882,-52.761872179804,46.56786933733415,0.9894854528982172,0.00496572161267,-0.5024960676066917,-0.0621579723858835,-1.608279664469611,-0.2578905332279037,9.35906857402497,0.0,-0.0055575996315891,288.40684518748685,5.941501463162797,6266.235821119115,0.080553635306731,2044.1583388559463,0.009520179279234,8.819338137714835,0.080553635306731,30.709465816192218,29.8487335380519,1142.3294586355214,1.1821648717986013,0.0059182130556136,-4721.52371583846,-0.0005161946817013,-0.0080578384472665,25.2637070494096,0.055074633345604,5.941501463162797,6898.703291781411,704.4724024581647,10.110738273195382,0.0,5221.442474310011,-0.3082919535222722
-145.527499353477,0.9132371202216482,0.768532627263285,-0.0683687284927206,-52.16285198910701,46.54424927105264,0.9893672959323851,0.0049578452234889,-0.5033048593021779,-0.062317417712715,-1.582748174482724,-0.2521394857593949,9.350104986122812,0.0,-0.0054378621185587,289.5740552551471,5.887634246121453,6274.101092395877,0.0809624886795521,2035.3753607049948,0.0095347238019321,8.834645616960806,0.0809624886795521,30.689394124556507,29.883523753539603,1140.8539565182857,1.191283572530465,0.0065372353156125,-4721.434122039526,-0.00101494292785,-0.0077888690417081,25.306459684774698,0.0551371851659354,5.887634246121453,6899.996557220767,702.0529203840208,10.170460813957886,0.0,5221.47046906093,-0.3006484531101863
-145.7931126330099,0.9163314989553596,0.7716075716224887,-0.0685917115039967,-51.53900622913455,46.5305024701875,0.9892128126518224,0.0049448052889937,-0.503898342223833,-0.0624897271341736,-1.556783445591939,-0.246350714525693,9.34145114395418,0.0,-0.0053156466002126,290.7446996732393,5.833178270561804,6282.605283133671,0.0813636938377592,2025.8661095925063,0.0095509266561003,8.849971966113014,0.0813636938377592,30.67046090464387,29.9188084225327,1139.3193691654674,1.2004329080557716,0.0071883854185392,-4721.344346649328,-0.0015445288725566,-0.0075227667027842,25.34828648180267,0.0552061206376319,5.833178270561804,6901.3064109766665,699.6623849472279,10.230133336870145,0.0,5221.49758322764,-0.2930051432378414
-146.0172143929393,0.9194886246886266,0.77461884727456,-0.0688303052676252,-50.89570954048085,46.52781311374692,0.9890225580999904,0.0049263362578248,-0.5042747564270913,-0.0626754575576274,-1.5304010561417352,-0.2405277712675088,9.333111503314273,0.0,-0.0051911915971003,291.9186366305232,5.778138982036104,6291.785390578991,0.0817562592555768,2015.6594539684072,0.0095688936201185,8.865342694423454,0.0817562592555768,30.652679980103613,29.954502820833007,1137.7270072402075,1.2096135384647149,0.0078520438708225,-4721.254394753262,-0.0020971856765882,-0.0072601487234186,25.38916448118616,0.0552816520139801,5.778138982036104,6902.631599134809,697.3087494369828,10.289738321170116,0.0,5221.523814706487,-0.2853641747251328
-146.19808276508343,0.9227011792103051,0.7775588520907937,-0.0690854851336128,-50.23777151523903,46.537480332230096,0.9887969820441244,0.0049022493039968,-0.5044494630066529,-0.0628750075110111,-1.5035838804502226,-0.2346741078852033,9.325090268548166,0.0,-0.0050647781188027,293.09570874464134,5.7225218844273,6301.670190667663,0.0821392784652045,2004.7920334441824,0.0095887222045935,8.880739846714361,0.0821392784652045,30.636063496678485,29.990524126417508,1136.0816204664284,1.2188260512143017,0.0085099414278821,-4721.164271447913,-0.0026653408642994,-0.0070014886542868,25.429079729827155,0.0553638031531161,5.7225218844273,6903.865489128551,695.0027905083276,10.349257059036038,0.0,5221.549161420634,-0.2777272415793523
-146.3264065606552,0.925960442996595,0.7804189007863501,-0.0693582092643603,-49.56885249463177,46.56083661735202,0.9885347891106826,0.0048724285993198,-0.5045978472494739,-0.0630887825828584,-1.476187645872127,-0.2287947297220587,9.317392375333863,0.0,-0.0049369148977724,294.27573885870544,5.666332539398765,6312.283003838944,0.0825117204346803,1993.308436290878,0.0096104758554499,8.89584145623503,0.0825117204346803,30.620623502196526,30.026772567612632,1134.3848992209762,1.2280709543956116,0.0091418163749882,-4721.0739818408165,-0.0032420827987816,-0.0067469663640385,25.468025660995448,0.0554524088886516,5.666332539398765,6904.43814849853,692.7559177367843,10.40866891586622,0.0,5221.573621326837,-0.2700967419246493
-146.42058985023317,0.9292574853468606,0.7831904211394106,-0.0696493698348187,-48.89208179086695,46.59256172881504,0.9882358434781662,0.0048368157526054,-0.504626163403963,-0.0633173235224986,-1.4484809852459035,-0.222894366838456,9.310022375705977,0.0,-0.0048077877856438,295.4586195472329,5.609576565838259,6323.649122917393,0.0828725765338369,1981.2637566657008,0.0096343121491533,8.91087826269612,0.0828725765338369,30.6063736759182,30.063161969159804,1132.622932017368,1.2373486645077638,0.0097251548962528,-4720.983531050159,-0.0038225495219903,-0.0064968223196729,25.50600016329388,0.0555470821843694,5.609576565838259,6904.657766771623,690.4264398398227,10.46797187099077,0.0,5221.597192434609,-0.2624748228533372
-146.4823754306602,0.9325852029356002,0.7858673948901398,-0.069959599836115,-48.212028105289285,46.6272019070686,0.9879040468769564,0.004795408288348,-0.5044633247489654,-0.0635607230144546,-1.4205639059728354,-0.216975389635554,9.302982429831426,0.0,-0.0046774223682383,296.6445393593114,5.552259639295801,6335.788346382108,0.0832211176132333,1968.7246670450627,0.0096599787300412,8.925961536279262,0.0832211176132333,30.59330665495981,30.099629908344934,1130.789071149947,1.246659519215635,0.0102465265592256,-4720.892924216792,-0.0044001465181274,-0.0062513728802467,25.54300654576312,0.0556472564102339,5.552259639295801,6904.741711417801,687.9428366234195,10.527147278925511,0.0,5221.619872788582,-0.2548615132407134
-146.51412464725286,0.9359378212319694,0.7884448326148066,-0.0702892885114885,-47.53348781788433,46.67121073105967,0.9875414856344038,0.0047482709499682,-0.5041990913015395,-0.0638189589119438,-1.3923780313916403,-0.2110396307604301,9.296274297425732,0.0,-0.0045460869762369,297.83355411768105,5.494387491416281,6348.317422423838,0.0835567213970831,1955.7615242776496,0.0096877520245605,8.940826304755118,0.0835567213970831,30.581427477894355,30.13611660086296,1128.8961594827176,1.2560037915636324,0.010696119899871,-4720.802166512451,-0.0049685160977342,-0.0060108474702195,25.579055386094904,0.0557522583321086,5.494387491416281,6904.773719493232,685.4694565038831,10.58617461746692,0.0,5221.64166045365,-0.2472559016651395
-146.59297979108774,0.9393211980084902,0.7909264578673775,-0.0706381990591811,-46.86545800288456,46.7327706716623,0.9871549472930568,0.0046955298075777,-0.5033217774571025,-0.0640917113360032,-1.3660301255312948,-0.2050693415081443,9.289895646034026,0.0,-0.0044199139593297,299.02543090713067,5.435965909366218,6361.096086697969,0.0838797205557759,1942.4427898329047,0.0097181772374272,8.959592701039332,0.0838797205557759,30.57073984518865,30.172530845722854,1126.9904137028643,1.2653817355572246,0.0110883633846641,-4720.711263142964,-0.005520706114443,-0.005776960215484,25.61416521072796,0.0558613775631918,5.435965909366218,6913.2525569537,683.1410078479535,10.645040819558576,0.0,5221.662553500073,-0.2396472230067334
-147.41213448577528,0.942785158538376,0.7933863292945179,-0.0709976104804123,-46.26917977291567,46.811599944292624,0.9868008375379482,0.0046374317066961,-0.5028615085956512,-0.0643717314982746,-1.3431733131735626,-0.1989388807415175,9.28381356007631,0.0,-0.0043220590096282,300.2198382203232,5.377000735255217,6374.271182201285,0.0841981939200068,1928.7927428379608,0.0097508521382511,8.987490337173305,0.0841981939200068,30.56114400002731,30.209015377697064,1125.1824468709776,1.2747939154526706,0.0115596243136704,-4720.620219402477,-0.0060401482235562,-0.0055583570674049,25.648414089989988,0.0559747386377851,5.377000735255217,6938.003001060413,680.9402424547606,10.703778990330228,0.0,5221.682549509803,-0.2319697500669378
-148.81727430139372,0.9463613276174392,0.7958743833684566,-0.0713617419984642,-45.76328284891977,46.89097343549157,0.9864825623019418,0.0045743788624569,-0.5028199725925534,-0.0646539887483405,-1.321339578008577,-0.1926132005858326,9.278006470514171,0.0,-0.0042234276211051,301.41678773916044,5.31749786555151,6387.704172181927,0.0845175952429275,1914.7235994072885,0.0097836996830365,9.019018923528405,0.0845175952429275,30.552536156923683,30.24666953753716,1123.3806240400356,1.2842413356295084,0.012190942162413,-4720.529040715145,-0.0065152113413321,-0.0053497500157984,25.681997175334043,0.0560936623516547,5.31749786555151,6969.44231238764,678.5824277680474,10.762432864745929,0.0,5221.7016452311445,-0.2241965333118191
-150.14055807139587,0.9500675724230568,0.7984074744615511,-0.07173026909339,-45.28651593357097,46.94678360391535,0.9861743135982572,0.0045068363598333,-0.5028878684044429,-0.0649379375258901,-1.2999689907562415,-0.1861219101936488,9.272468798960295,0.0,-0.0041116253250798,302.6169407925031,5.257463250492481,6401.289520721951,0.0848397061185727,1900.09211564812,0.0098156876961336,9.052988165602518,0.0848397061185727,30.54490210375407,30.285658252460586,1121.5126130138956,1.2937252190156454,0.0130041398734909,-4720.43773259034,-0.0069425482163178,-0.0051416900229152,25.71506650957207,0.0562198904786204,5.257463250492481,7005.384057012477,675.6904042181349,10.82104907140666,0.0,5221.71983700886,-0.2163303075913266
