yawrate,yaw,FxRR,roll,y,brake,sideslipFR,pitchrate,rollrate,sideslipFL,gas,ax,longslipRL,RR,pitch,x,FxFR,slip,FxRL,longslipRR,sideslipRR,signal,longslipFR,az,FxFL,longslipFL,vx,FyRL,RL,sideslipRL,FyFR,ay,signal,FL,FyFL,vy,slip1,FR,steeringangel,FyRR
-6.905612966954135e-09,-0.1805218030578787,173.7822989536981,-2.5081240466102132e-08,-223.5304730641586,0.0,-0.0024125234774745,3.452884458824772e-07,2.3426485896653166e-09,0.002412524849082,0.150080155548545,0.0002868896706347,0.0010441512100471,69.55532231975171,-0.0010075725068518,11027.147546356797,-77.19595451309719,-5.954358209610839e-11,173.78227910561296,0.0010441515777082,-0.0019738964965596,0.0,-0.0004720640876119,-2.7312698567718445e-07,-77.19596508579957,-0.0004720640934982,22.99883064110848,-164.34103444192425,69.55532233197279,0.0019738974157542,197.3721886438213,-1.564355451205933e-07,0.0,69.44990426405593,-197.372325693604,-9.46990768317347e-10,6.283185307120043,69.44990423199253,0.0,164.34091885345123
-6.9087503818051325e-09,-0.1805218031269521,173.78149707537042,-2.5057859772215017e-08,-223.57176586045543,0.0,-0.0024125235210763,3.440674013065831e-07,2.334327146629119e-09,0.0024125248942643,0.1500799674171268,0.0002858746321826,0.0010441464367406,69.55533065109472,-0.0010075690606867,11027.373797515933,-77.19594231971499,-5.850470131605347e-11,173.7814772709029,0.0010441468035919,-0.001973896594231,0.0,-0.0004720639955893,-2.7215486907018964e-07,-77.19595285572322,-0.0004720640014641,22.99883350551468,-164.34103639113135,69.5553306633737,0.0019738975154828,197.3721995573827,-1.5651740693013349e-07,0.0,69.4499129218615,-197.3723366477444,-9.23713896867943e-10,6.283185307121082,69.44991288978012,0.0,164.34092071733883
-6.911876849533204e-09,-0.1805218031960568,173.78069807216278,-2.503456204387256e-08,-223.6130586619004,0.0,-0.0024125235645232,3.428506637587561e-07,2.326041980696901e-09,0.0024125249392869,0.1500797799510372,0.0002848632468114,0.0010441416804203,69.55533895296851,-0.0010075656267084,11027.600048703183,-77.19593017057018,-5.746941233010273e-11,173.78067831113526,0.0010441420464636,-0.0019738966915573,0.0,-0.0004720639039005,-2.712317846583421e-07,-77.19594066974797,-0.0004720639097632,22.99883635978676,-164.34103833343812,69.55533896530515,0.0019738976148586,197.37221043251816,-1.565885682432178e-07,0.0,69.44992154903564,-197.3723475632692,-9.005202829762014e-10,6.283185307122117,69.44992151693636,0.0,164.34092257469342
-6.914992102371857e-09,-0.1805218032651928,173.7799019061898,-2.5011346863610165e-08,-223.6543514684753,0.0,-0.0024125236078142,3.416381860233297e-07,2.3178174709484286e-09,0.0024125249841493,0.1500795931479029,0.0002838554402838,0.0010441369411838,69.555347225489,-0.0010075622048739,11027.82629991846,-77.19591806401647,-5.6437946845756993e-11,173.7798821883099,0.0010441373064243,-0.0019738967885387,0.0,-0.0004720638125332,-2.702330993203339e-07,-77.19592852665636,-0.0004720638183849,22.998839203960696,-164.34104026895866,69.55534723788308,0.0019738977138842,197.3722212691192,-1.5667743490977525e-07,0.0,69.44993014568784,-197.3723584401652,-8.77406510142418e-10,6.283185307123149,69.4499301135708,0.0,164.34092442552222
-6.918095814688867e-09,-0.1805218033343598,173.7791085560646,-2.4988213470023923e-08,-223.69564428016204,0.0,-0.0024125236509486,3.404298902170298e-07,2.30967713528246e-09,0.0024125250288514,0.15007940700512,0.0002828512118935,0.0010441322186128,69.55535546873563,-0.0010075587951412,11028.052551161658,-77.19590600098078,-5.5410266241774725e-11,173.77908888134263,0.0010441325830514,-0.0019738968851766,0.0,-0.000472063721492,-2.692758353185096e-07,-77.1959164271599,-0.0004720637273324,22.998842038072485,-164.34104219780772,69.55535548118712,0.0019738978125611,197.3722320672277,-1.567574663592127e-07,0.0,69.44993871192676,-197.37236927854823,-8.54380607326704e-10,6.283185307124176,69.44993867979196,0.0,164.3409262698304
-6.921188443513296e-09,-0.1805218034035577,173.77831798869127,-2.4965161176211458e-08,-223.7369370969426,0.0,-0.0024125236939299,3.3922583492816455e-07,2.3015804433199313e-09,0.0024125250733952,0.1500792215207248,0.0002818505160767,0.0010441275125144,69.55536368280276,-0.0010075553974682,11028.278802432676,-77.19589398030357,-5.438629327857792e-11,173.77829835695377,0.001044127876155,-0.0019738969814727,0.0,-0.0004720636307704,-2.683370390756728e-07,-77.19590437017509,-0.0004720636365991,22.99884486215768,-164.34104411999513,69.55536369531143,0.0019738979108894,197.37224282702988,-1.5683346493922208e-07,0.0,69.44994724786004,-197.37238007860003,-8.314390673365837e-10,6.2831853071252,69.44994721570754,0.0,164.34092810765645
-6.924270503102938e-09,-0.1805218034727866,173.7775302252391,-2.49421899774891e-08,-223.77822991879896,0.0,-0.0024125237367624,3.380261122659843e-07,2.2934772442851107e-09,0.0024125251177843,0.1500790366930281,0.0002808533638429,0.0010441228232467,69.55537186782152,-0.0010075520118118,11028.505053731418,-77.19588200181656,-5.3366105190116497e-11,173.7775106362416,0.0010441231860915,-0.0019738970774284,0.0,-0.0004720635403703,-2.673507034486143e-07,-77.19589235538926,-0.0004720635461872,22.99884767625144,-164.34104603536443,69.55537188038716,0.0019738980088689,197.37225354900903,-1.5692032138495525e-07,0.0,69.44995575359361,-197.37239084062324,-8.085819064451657e-10,6.28318530712622,69.44995572142349,0.0,164.3409299390707
-6.9273417271262305e-09,-0.1805218035420462,173.77674522704763,-2.4919299741560367e-08,-223.81952274571333,0.0,-0.0024125237794446,3.368306783270646e-07,2.285374698374077e-09,0.0024125251620145,0.1500788525190856,0.0002798597300993,0.0010441181504179,69.55538002387215,-0.0010075486381292,11028.731305057783,-77.19587006566529,-5.2349701973590735e-11,173.77672568074732,0.0010441185124697,-0.0019738971730456,0.0,-0.0004720634502861,-2.664221899175428e-07,-77.19588038333586,-0.0004720634560923,22.99885048038931,-164.34104794395682,69.55538003649451,0.0019738981065004,197.3722642332339,-1.569959656081195e-07,0.0,69.4499642292352,-197.37240156462596,-7.858082428165557e-10,6.283185307127236,69.44996419704754,0.0,164.3409317641056
-6.9304023208869944e-09,-0.1805218036113365,173.77596301273397,-2.4896490497512164e-08,-223.8608155776679,0.0,-0.002412523821977,3.356395202710448e-07,2.2772730825401708e-09,0.002412525206089,0.150078668996673,0.0002788696257217,0.0010441134940504,69.5553881510627,-0.0010075452763774,11028.957556411686,-77.19585817230838,-5.1336658824270336e-11,173.7759435090595,0.0010441138553114,-0.001973897268325,0.0,-0.0004720633605259,-2.654993955353838e-07,-77.19586845390234,-0.0004720633663198,22.99885327460651,-164.34104984577235,69.55538816374158,0.0019738982037861,197.37227487985717,-1.5706959948685346e-07,0.0,69.44997267489069,-197.3724122507832,-7.631110530716236e-10,6.2831853071282495,69.44997264268547,0.0,164.34093358275956
-6.933452029710781e-09,-0.1805218036806573,173.77518358659668,-2.4873762013182108e-08,-223.9021084146448,0.0,-0.0024125238643578,3.344525589345963e-07,2.2692115674338608e-09,0.0024125252500072,0.1500784861232488,0.0002778830422324,0.0010441088543524,69.55539624951435,-0.001007541926514,11029.183807793012,-77.19584632125671,-5.032732330473023e-11,173.77516412521098,0.0010441092148263,-0.0019738973632671,0.0,-0.0004720632710848,-2.645227479881375e-07,-77.1958565669601,-0.000472063276867,22.998856058938284,-164.34105174088614,69.55539626224952,0.001973898300728,197.37228548887143,-1.5715493514932588e-07,0.0,69.44998109066692,-197.3724228991907,-7.404974449053282e-10,6.2831853071292585,69.44998105844422,0.0,164.3409353950333
-6.936491651670068e-09,-0.1805218037500086,173.77440687281884,-2.4851114710176863e-08,-223.94340125662637,0.0,-0.0024125239065937,3.3326999516382533e-07,2.261077461520468e-09,0.0024125252937709,0.1500783038973449,0.0002768999123586,0.0010441042309077,69.5554043193029,-0.001007538588496,11029.410059201677,-77.19583451065253,-4.9321270610403445e-11,173.77438745366595,0.0010441045905976,-0.0019738974578743,0.0,-0.0004720631819491,-2.636022957509377e-07,-77.19584472101579,-0.0004720631877234,22.998858833419263,-164.34105362918046,69.55540433209399,0.0019738983973238,197.37229606061652,-1.5723046101146238e-07,0.0,69.44998947666886,-197.37243350998688,-7.179547471536117e-10,6.283185307130265,69.44998944442897,0.0,164.3409372010041
-6.9395199811732175e-09,-0.1805218038193902,173.7736329464226,-2.482854850406004e-08,-223.98469410359493,0.0,-0.0024125239486801,3.320915987826181e-07,2.2529908473641517e-09,0.00241252533738,0.1500781223157135,0.0002759203110922,0.0010440996239402,69.5554123605502,-0.0010075352622806,11029.636310637576,-77.19582274382284,-4.831853935708023e-11,173.77361356931343,0.0010440999828491,-0.0019738975521468,0.0,-0.0004720630931441,-2.626775495432281e-07,-77.19583291831907,-0.0004720630989045,22.99886159808463,-164.34105551077965,69.55541237339708,0.0019738984935786,197.3723065952628,-1.5730605330081877e-07,0.0,69.44999783300202,-197.37244408342823,-6.954888793907499e-10,6.283185307131268,69.44999780074457,0.0,164.34093900061086
-6.942537529930552e-09,-0.1805218038888019,173.77286178134517,-2.480606248641257e-08,-224.02598695553291,0.0,-0.0024125239906107,3.309172096790652e-07,2.245032776457706e-09,0.0024125253808332,0.1500779413757022,0.0002749442062467,0.0010440950334468,69.55542037336234,-0.001007531947827,11029.862562100616,-77.19581101885557,-4.731951572560923e-11,173.7728424459628,0.0010440953915778,-0.0019738976460845,0.0,-0.0004720630046522,-2.617444487037185e-07,-77.19582115802639,-0.000472063010402,22.998864352969484,-164.3410573859158,69.55542038626488,0.0019738985894957,197.3723170923033,-1.5738483415176126e-07,0.0,69.45000615977311,-197.37245461946867,-6.731038380505287e-10,6.283185307132267,69.45000612749847,0.0,164.3409407938311
-6.945544489073181e-09,-0.1805218039582439,173.77209330485906,-2.478365583131424e-08,-224.0672798124228,0.0,-0.0024125240323924,3.297469622630109e-07,2.23709602464334e-09,0.0024125254241315,0.1500777610754892,0.0002739715159763,0.0010440904588927,69.55542835780682,-0.0010075286450947,11030.088813590704,-77.1957993348417,-4.6324122476642675e-11,173.77207401131915,0.0010440908162473,-0.0019738977396896,0.0,-0.0004720629164686,-2.608281486800184e-07,-77.19580943855401,-0.0004720629222054,22.99886709810844,-164.3410592546171,69.55542837076484,0.0019738986850738,197.37232755201384,-1.574595793237468e-07,0.0,69.45001445708738,-197.37246511813044,-6.508008937956975e-10,6.283185307133262,69.4500144247954,0.0,164.34094258071806
-6.948540633581715e-09,-0.1805218040277158,173.7713275700604,-2.476132824499741e-08,-224.10857267424723,0.0,-0.0024125240740271,3.285808118295924e-07,2.229218030823108e-09,0.0024125254672783,0.1500775814132079,0.0002730022879619,0.0010440859007258,69.55543631401856,-0.0010075253540423,11030.315065107734,-77.19578769242675,-4.5332320989216494e-11,173.77130831813767,0.0010440862573063,-0.0019738978329636,0.0,-0.0004720628286004,-2.5986218648353584e-07,-77.19579776122616,-0.0004720628343289,22.99886983353585,-164.34106111678307,69.55543632703194,0.0019738987803146,197.3723379748526,-1.5754548083396613e-07,0.0,69.45002272504756,-197.37247557981576,-6.285802717027078e-10,6.283185307134254,69.4500226927386,0.0,164.34094436133685
-6.951525561028613e-09,-0.1805218040972176,173.77056456956845,-2.4739078840197513e-08,-224.14986554098863,0.0,-0.00241252411551,3.2741863652538625e-07,2.2214433178810243e-09,0.0024125255102715,0.1500774023859304,0.0002720365351923,0.0010440813586965,69.55544424208534,-0.0010075220746295,11030.541316651625,-77.19577609225468,-4.4344188497378765e-11,173.77054535898128,0.0010440817145064,-0.001973897925907,0.0,-0.0004720627410514,-2.5894400844666085e-07,-77.19578612575515,-0.0004720627467672,22.998872559286436,-164.3410629725819,69.55544425515399,0.0019738988752212,197.37234836067455,-1.5762080439424866e-07,0.0,69.45003096375896,-197.3724860045228,-6.064400090540191e-10,6.283185307135242,69.45003093143288,0.0,164.34094613567214
-6.954500969800173e-09,-0.1805218041667493,173.7698041649996,-2.4716907514469636e-08,-224.1911584126298,0.0,-0.0024125241568515,3.262607587653634e-07,2.2135988163431652e-09,0.0024125255531132,0.1500772239926937,0.0002710740873574,0.0010440768322778,69.55545214207241,-0.001007518806815,11030.767568222273,-77.19576453054546,-4.335972499851425e-11,173.7697849959001,0.0010440771873195,-0.0019738980185227,0.0,-0.0004720626537907,-2.580642283543563e-07,-77.19577452917932,-0.0004720626594954,22.998875275393896,-164.3410648218164,69.555452155196,0.0019738989697885,197.3723587098268,-1.5769072779101325e-07,0.0,69.45003917332475,-197.372496392336,-5.843812259793444e-10,6.283185307136226,69.45003914098162,0.0,164.34094790386226
-6.957466092231666e-09,-0.1805218042363106,173.76904649386734,-2.4694814748296342e-08,-224.23245128915343,0.0,-0.0024125241980512,3.2510709316457386e-07,2.205715517756485e-09,0.0024125255958057,0.1500770462308615,0.0002701150878721,0.0010440723219947,69.55546001411929,-0.0010075155505562,11030.993819819583,-77.19575301139463,-4.2378621543483045e-11,173.7690273658892,0.0010440726762716,-0.0019738981108116,0.0,-0.0004720625668527,-2.571236020446943e-07,-77.19576297514199,-0.0004720625725456,22.99887798189234,-164.34106666437845,69.55546002729757,0.00197389906402,197.37236902294876,-1.577705954867247e-07,0.0,69.45004735384569,-197.3725067437288,-5.624000454106778e-10,6.283185307137208,69.45004732148557,0.0,164.3409496659002
-6.960420857385993e-09,-0.1805218043059015,173.76829151937926,-2.4672800958673082e-08,-224.27374417054236,0.0,-0.0024125242391075,3.239575878533225e-07,2.1978331378206582e-09,0.0024125256383469,0.1500768690979285,0.0002691595153674,0.0010440678279232,69.55546785833427,-0.0010075123058108,11031.220071443466,-77.19574153251992,-4.140076227486952e-11,173.76827243246422,0.0010440681814374,-0.0019738982027749,0.0,-0.0004720624802199,-2.562269043719855e-07,-77.1957514616581,-0.0004720624859027,22.99888067881579,-164.34106850028076,69.55546787156695,0.0019738991579167,197.37237929988729,-1.5784436090422673e-07,0.0,69.45005550542565,-197.3725170585644,-5.404920246504082e-10,6.283185307138186,69.45005547304862,0.0,164.34095142180715
-6.9633647567498605e-09,-0.1805218043755219,173.7675392395636,-2.4650865691552883e-08,-224.3150370567793,0.0,-0.0024125242800143,3.2281208414224786e-07,2.190019486575764e-09,0.0024125256807358,0.1500766925909921,0.0002682073521387,0.0010440633498911,69.55547567480913,-0.0010075090725384,11031.446323093822,-77.19573009511511,-4.042634028179248e-11,173.76752019342763,0.0010440637026473,-0.0019738982944123,0.0,-0.0004720623938981,-2.5530945793496785e-07,-77.1957399897549,-0.0004720623995701,22.998883366198548,-164.34107032976436,69.55547568809604,0.0019738992514825,197.37238954041996,-1.579225732074607e-07,0.0,69.45006362816824,-197.372527336914,-5.186594417006922e-10,6.28318530713916,69.45006359577437,0.0,164.34095317152048
-6.966297929355108e-09,-0.1805218044451716,173.76678964048202,-2.462900772035688e-08,-224.35632994784729,0.0,-0.0024125243207685,3.216704054014383e-07,2.182356140382582e-09,0.002412525722973,0.1500765167073913,0.0002672585888146,0.0010440588877259,69.55548346363537,-0.0010075058507,11031.67257477056,-77.19571869929253,-3.945554865329483e-11,173.7667706350421,0.0010440592397244,-0.0019738983857241,0.0,-0.0004720623078868,-2.544098822417267e-07,-77.19572855935289,-0.000472062313548,22.998886044074823,-164.341072153069,69.55548347697653,0.0019738993447213,197.3723997442769,-1.5799742924725874e-07,0.0,69.45007172217704,-197.37253757885028,-4.96907245830421e-10,6.283185307140131,69.4500716897664,0.0,164.34095491500253
-6.969221481494605e-09,-0.1805218045148507,173.76604257931913,-2.4607226603724512e-08,-224.39762284372924,0.0,-0.0024125243613829,3.205329219703417e-07,2.174619522638053e-09,0.0024125257650605,0.1500763414463359,0.0002663130466158,0.0010440544406344,69.55549122485814,-0.0010075026402558,11031.898826473587,-77.19570734161938,-3.848803982215511e-11,173.76602361470762,0.0010440547918766,-0.0019738984767135,0.0,-0.0004720622221626,-2.534995397601167e-07,-77.19571716742384,-0.0004720622278117,22.998888712477783,-164.34107397004192,69.5554912382533,0.0019738994376276,197.3724099119521,-1.580738741731943e-07,0.0,69.45007978755339,-197.37254778448377,-4.75231316885278e-10,6.283185307141098,69.45007975512598,0.0,164.340956652384
-6.972135065156051e-09,-0.180521804584559,173.76529823193414,-2.458552330290568e-08,-224.43891574440823,0.0,-0.0024125244018634,3.193996281873048e-07,2.1668586703101863e-09,0.002412525807006,0.1500761668065922,0.0002653709524907,0.0010440500099377,69.5554989586688,-0.0010074994411628,11032.125078202813,-77.19569602435352,-3.752389102257128e-11,173.76527930762214,0.0010440503604302,-0.0019738985673819,0.0,-0.0004720621367509,-2.526402848492442e-07,-77.19570581589207,-0.0004720621423903,22.99889137144033,-164.34107578033357,69.5554989721175,0.0019738995302028,197.3724200445211,-1.5814315642176605e-07,0.0,69.45008782439449,-197.3725579544737,-4.5362825742155656e-10,6.283185307142063,69.45008779195045,0.0,164.34095838373162
-6.9750376409643505e-09,-0.1805218046542963,173.7645565283554,-2.4563896901793552e-08,-224.48020864986745,0.0,-0.0024125244421913,3.182701922969833e-07,2.1591795071160696e-09,0.002412525848797,0.1500759927830414,0.000264432194661,0.0010440455945619,69.55550666509717,-0.0010074962533818,11032.35132995814,-77.19568474939157,-3.656325672529752e-11,173.76453764436437,0.001044045944305,-0.0019738986577291,0.0,-0.0004720620516494,-2.517237289861108e-07,-77.19569450678398,-0.0004720620572768,22.998894020997025,-164.34107758441658,69.55550667859949,0.0019738996224537,197.3724301410357,-1.5821925435818894e-07,0.0,69.45009583280584,-197.37256808846428,-4.3210502702257746e-10,6.283185307143023,69.45009580034511,0.0,164.34096010896494
