sideslipFR,FL,slip,sideslipRL,yaw,vx,y,vy,longslipRL,steeringangel,longslipFR,brake,FxRL,rollrate,FyFL,signal,pitch,RL,FxFR,ay,sideslipRR,FxRR,x,sideslipFL,FxFL,ax,yawrate,FyFR,gas,signal,longslipFL,longslipRR,az,FyRL,FR,slip1,roll,pitchrate,FyRR,RR
-0.2430020289457354,62.853358609769295,-0.0012828065000553,0.0079039542638315,-0.0281463743643549,20.920349831248,-4876.607479837044,-0.0296482773003533,0.0054220913819108,2.8387956186110754,0.0140933746459093,0.0,1070.430037087573,-0.1607802006372067,4244.401368975755,0.0,-0.0018990431506588,63.82740612178809,204.0730652108986,4.085127676026255,0.0039463966660484,1082.553626548943,5471.260298089615,-0.241529533583704,251.53107452186285,0.3926426527208492,-0.1596424464716922,3827.099097874829,0.3914380752780546,2.8387956186110754,0.0168449523601246,0.0086694896491705,0.0581909284145431,-614.8995761447296,61.80364198225642,6.281902500679531,-0.011703774874021,-0.0036227910478393,-133.4339426415827,63.47927583768419
-0.3181681931313859,62.0727326302459,0.0020113947039041,0.0106657033438573,-0.0294937383499492,20.92285799981035,-4876.61341013745,0.0402739181177419,0.0056840978718411,3.877974531348908,0.0235834074657379,0.0,1106.121087866783,-0.0566226656252857,4250.249455982579,0.0,-0.0019332946135254,63.81793632399754,277.66604495208446,3.80494519468664,0.0068364645396654,1106.216345347117,5471.469434754632,-0.3246326068061276,371.296651004428,0.0753745093732306,-0.1139147155112988,4010.945751399256,0.3988016806719738,3.877974531348908,0.0310497958742499,0.0086629996772417,0.2558265115772886,-938.8633749640844,61.17043509432885,0.0020113947039041,-0.0127311169166704,-0.0031329340822935,-351.4512954460133,63.52998812111861
-0.3708126582679021,61.09367346634973,0.004741978708587,0.0124312936443952,-0.0303686849477965,20.92235995564269,-4876.61894488732,0.0983927685613501,0.006088005123021,4.60685388309561,0.0282398117828799,0.0,1156.8528719472188,0.0368075112277706,4333.13949572063,0.0,-0.001957833495532,63.787506989711,306.2034969356559,3.682987063490319,0.0086908150515418,1146.2327594668116,5471.678591503837,-0.3857398317594495,429.0721969761088,-0.1916892713053153,-0.0655507328648241,4145.324860123734,0.4066150748392229,4.60685388309561,0.0404062753801252,0.0085291593367772,0.3633086249501945,-1152.1936969447834,60.418844042075214,0.004741978708587,-0.0127740786509716,-0.0017970776914357,-527.0270363938301,63.57740135592244
-0.3932875394849945,60.08225199404742,0.006922230008041,0.0132610693933263,-0.0307506618044985,20.919495181156627,-4876.62409806774,0.1449673869202902,0.0065826994219664,4.9668541983525545,0.0226780947018502,0.0,1205.167495269317,0.1190906864563524,4314.667817739525,0.0,-0.001966076858456,63.740524649640825,260.2378902841222,3.6378528910659096,0.0095326954682686,1184.420944942451,5471.887741647804,-0.4138419172038854,390.1283405506921,-0.3799864230208634,-0.0157125223107685,4280.536892658452,0.4136406057633693,4.9668541983525545,0.0377559972245445,0.0083546078201721,0.3008990529061183,-1245.9523943710003,59.66688381241176,0.006922230008041,-0.0119447717170522,1.2508842477687896e-05,-650.3745746612336,63.617080057373975
-0.3815892091687426,59.25056737065241,0.0085641380349102,0.0132645275816462,-0.0306333271761628,20.91519344853404,-4876.628879192154,0.1802335466352104,0.0070860284251402,4.92889634199332,0.006062776100529,0.0,1239.24237758237,0.1908991241125148,4186.572779171284,0.0,-0.0019558823204126,63.685200910470535,116.72998728554649,3.626764506036664,0.0095077933165922,1210.657002038937,5472.09686595572,-0.4024905377409143,247.63709561110392,-0.481317119956086,0.0340805979211173,4405.094678598899,0.4188813564567518,4.92889634199332,0.0206791296367133,0.0081158075029294,0.2442572561350628,-1233.2279699548906,59.08872400906748,0.0085641380349102,-0.0103504167702981,0.0018075678008812,-711.8955512256231,63.64887025114896
-0.3356506810665799,58.79971883546063,0.0097013911555238,0.0125744361519691,-0.0300238308986163,20.91029470883525,-4876.63329344434,0.2048904999468642,0.0075441972958839,4.495775874704214,-0.0161686290390923,0.0,1256.8788900674397,0.2540239131830972,3999.6625008772985,0.0,-0.0019298050580121,63.63030086382988,-135.62373423780556,3.656820796182061,0.0087855948344986,1224.4964030966366,5472.305953879011,-0.3520290956998225,15.565307054740815,-0.5111842771335446,0.0827027616244052,4518.851493743958,0.422071076175129,4.495775874704214,-0.0049515155741402,0.0078452949696963,0.1286702572593074,-1141.8427644020694,58.8933953136723,0.0097013911555238,-0.0080878260013161,0.0031569841641705,-712.9245669394084,63.67656452977489
-0.2592177241074632,58.89180485870676,0.0103854414489259,0.0113418637517605,-0.0289374167221769,20.905343589618184,-4876.637339514895,0.2200183302378042,0.0080049426500205,3.701985301187269,-0.0339878820870725,0.0,1267.556692236333,0.3091686862223891,3790.076264105471,0.0,-0.0018945930565905,63.57804152522952,-496.9545981892027,3.756871947351454,0.0075044484802834,1226.2591362143137,5472.515001512227,-0.2693915635406553,-284.9793008015223,-0.5096911743070027,0.1295793047355827,4616.386671924021,0.4235796285239884,3.701985301187269,-0.0274679126080644,0.0075334437965682,0.0089789821230511,-1000.9335209430086,59.302678862654325,0.0103854414489259,-0.0052375616740511,0.0036783735523188,-657.9115840035025,63.70358527806447
-0.1586664348665536,59.64944952606943,0.0106800831340809,0.0096642517483688,-0.0273926172376246,20.90051762477913,-4876.641007762302,0.2269551770641108,0.0085069766858339,2.610992618969412,-0.0364977399232029,0.0,1272.7426215529424,0.356251486277499,3605.2089594365857,0.0,-0.0018596344849878,63.52637590731918,-958.4047900935352,3.979931845358328,0.0057542119950458,1221.3041049854196,5472.724008467752,-0.1644212591178268,-641.5755192738267,-0.5244312810596223,0.1746490614495703,4783.553464301479,0.4241399862581169,2.610992618969412,-0.0356152111448571,0.0071710393842075,-0.1011014083455697,-828.5260767149524,60.528381428715,0.0106800831340809,-0.001880821452934,0.0031864372735343,-554.5110979937435,63.73424928430836
-0.0394308411457362,61.252057785007786,0.0107239629760874,0.0076365375903363,-0.0253990650761611,20.89505807777938,-4876.64426957904,0.2286134445602464,0.0091317476458841,1.3101887970241175,-0.0135627614854919,0.0,1277.5380321677198,0.3971671925467962,3224.3148167199543,0.0,-0.0018355698338779,63.4751616789524,-1633.4237703407066,4.346304434393296,0.003626775270706,1215.1731456170626,5472.9329722743,-0.0455821894330584,-1225.963719087259,-0.7149366897479524,0.219170880691282,4691.212724631792,0.4255771124025354,1.3101887970241175,-0.0201790156688455,0.0068071059697816,-0.1781542129007852,-638.9920605912359,62.81572065121728,0.0107239629760874,0.0019151142479961,0.0016286953982591,-406.8052989246928,63.77045353199041
0.0637741464164822,62.72340299079656,0.0092149320798179,0.0044776169007643,-0.0230709309364593,20.90008934361012,-4876.647190889287,0.1973033617907476,0.0092423315384073,-0.0960954024476085,0.0019141450132406,0.0,1235.7685226657673,0.3798681007948303,-938.7162854910988,0.0,-0.001835175343366,63.43478118326856,218.2990740031189,-0.9084316212122444,0.0003506815422425,1181.0161300021923,5473.141917608901,0.0629377824277261,85.88625060947122,1.5166551199602256,0.2353329311221406,-1840.8022887969464,0.4082371375726439,-0.0960954024476085,0.0048412147893469,0.0061953101013731,-0.4335301287945681,-417.9972945929722,63.807323890805456,0.0092149320798179,0.0058796013209015,-0.0015602615756247,-176.0783276010581,63.81004391660446
0.1466659526975838,62.302702770629466,0.0053336581677657,0.0001820364056251,-0.0208663401612793,20.91272065433277,-4876.650257703794,0.1154287385371388,0.0087390033015385,-1.4949466449860327,0.0045771299834017,0.0,1118.1299456050835,0.282119136707592,-3375.903952230998,0.0,-0.0018628886158552,63.435719571435854,109.76977175229166,-4.274134466434807,-0.0039227126813967,1097.2833037229368,5473.350978056432,0.1520181050975134,147.02033547168236,0.837524680451863,0.2044811992501375,-4408.716996743343,0.3883735322077038,-1.4949466449860327,0.0060785325124621,0.0055544076563312,-0.2366677140198566,-145.07425462667334,63.385432530961374,0.0053336581677657,0.0091733826216688,-0.0033992963403618,191.99162648310863,63.82145129973338
0.2366818960014247,61.83073187153785,0.0014121634660445,-0.0037064118781624,-0.0190524893396098,20.91919475042426,-4876.653751199253,0.0324130978351149,0.0086466712968803,-2.773931723706016,0.016103914686088,0.0,1082.406336965107,0.1709852615917402,-3821.284622073442,0.0,-0.0018995160364722,63.47569650753328,243.73403632657707,-4.109708257496543,-0.0076801242809838,1070.2290272988412,5473.560117325383,0.2382404471314814,200.25113180717423,0.4132956508025512,0.1619680006308188,-4241.748341980961,0.3911236723429102,-2.773931723706016,0.0135689968763037,0.0054262727285595,0.0394750253133414,117.12204239054638,62.89032781963549,0.0014121634660445,0.0113806775247245,-0.003749682021171,588.8512452045112,63.82127051776533
0.3208304177495379,61.20439223774981,-0.0019145089762173,-0.006661332589925,-0.0176806529833071,20.921894022968097,-4876.657668602726,-0.0381871634841921,0.0086537101906148,-3.830138634536538,0.0304194518156659,0.0,1104.0713114381906,0.0660419100579456,-4010.513443827149,0.0,-0.0019351327322646,63.52633347881835,365.7971761821729,-3.814859937417662,-0.0105043347821439,1103.105493009139,5473.769290908726,0.314459701635423,275.34786551653923,0.0922275720769198,0.1164584402677704,-4235.3028626447385,0.3984086613135518,-3.830138634536538,0.0231485408954835,0.0056675199586148,0.2461182765743698,338.0093555060105,62.124555197438376,6.281270798203369,0.0125061927774178,-0.0032802801045324,918.6620593631776,63.81320135774666
0.3835412505186126,60.45493675476938,-0.0046762777622713,-0.0085875589957269,-0.0167793037659004,20.921550505864477,-4876.661983328043,-0.0969588434855396,0.0085348677592048,-4.57846869288007,0.0402751661636032,0.0,1143.898359183135,-0.0284191218334462,-4143.864142043472,0.0,-0.0019612212145148,63.57432583684781,428.5141654884737,-3.690724352411544,-0.0123380332867517,1153.8526585944503,5473.978467571862,0.3685880482260399,306.9360275603816,-0.17652789919523,0.068257310004317,-4323.732689134461,0.4062474525373254,-4.57846869288007,0.0282235465997845,0.0060625011215667,0.3592670779818223,516.6053330203387,61.15283151020599,6.2785090294173145,0.0126377905361042,-0.0019517051264164,1140.155957846889,63.7841293478789
0.4135474737625855,59.69788831971237,-0.0068875382241622,-0.0094969142043084,-0.0163698464902587,20.91879331417646,-4876.66667973341,-0.1441825721200784,0.0083606669426092,-4.958510661504833,0.0383421545027145,0.0,1182.3800483692364,-0.1116688954399961,-4278.744415695217,0.0,-0.0019709339781302,63.6146052914589,395.3319453873815,-3.6413877595265696,-0.0132277970686027,1202.8167170332838,5474.187620966052,0.392721466503813,265.19709787724065,-0.372259507935993,0.0184760715724979,-4316.384120835862,0.4133555561691286,-4.958510661504833,0.02323272892593,0.0065533605829132,0.3093951916023433,644.0373577338685,60.13712156800885,6.276297768955424,0.011887020303304,-0.0001232594612115,1242.2312774898985,63.738251986275394
0.4040558690046292,59.10568917399204,-0.0085594080823486,-0.0095263750011607,-0.0164597538993052,20.91454518719273,-4876.6717472159935,-0.1800772362286861,0.0081301879171008,-4.939440210802312,0.0218250847944595,0.0,1209.8778968168908,-0.1844099812854467,-4403.5833478450895,0.0,-0.0019618580653461,63.64675548216896,257.376255292662,-3.620323823725382,-0.0132845232954221,1238.0031231127214,5474.396731820412,0.3826395805722496,126.14771572331463,-0.4769294320624085,-0.0313679139258664,-4195.419283207795,0.4187152391859672,-4.939440210802312,0.0070304883988156,0.0070566597769147,0.2514552419403247,709.8263427713408,59.29013251985204,6.274625899097238,0.0103616435688016,0.0017135464436911,1236.3534113418937,63.683154463382586
0.3550875653496244,58.88755783863616,-0.0097239876196618,-0.0088460042505924,-0.0170427031947843,20.909664389413503,-4876.677179790722,-0.2053077941383074,0.0078591846161821,-4.5225455733681175,-0.0037335880475438,0.0,1224.3875682784765,-0.2482394373532491,-4518.550767896435,0.0,-0.0019363469943238,63.67469894985682,28.225965020120025,-3.654918156167621,-0.0126357427774989,1256.420135808237,5474.605789423763,0.3380857519734736,-122.14925384054744,-0.5101115968778975,-0.08010112798932,-4010.027953024024,0.4220087492516451,-4.5225455733681175,-0.015193138053666,0.0075174396819123,0.139579692110586,714.8855279578003,58.81624909590116,6.2734613195599245,0.0081601254104213,0.0031318638748029,1149.236683106112,63.62783401479295
0.2733766236270529,59.26668997393922,-0.0104314736842321,-0.0075988124737951,-0.0181038346680445,20.904714311176228,-4876.682978101378,-0.2209280258996849,0.0075502111829995,-3.741170450351885,-0.0267132609039276,0.0,1226.6204780106489,-0.304142895928965,-4616.5904799617565,0.0,-0.0019010086626461,63.70135979342203,-270.6654044544992,-3.7497877062160216,-0.0114353011560987,1267.3045478091617,5474.814789579562,0.2626751484841059,-480.37983620977263,-0.5094647638202927,-0.1271126052012808,-3800.3855728385647,0.4235844976009767,-3.741170450351885,-0.0334742263613348,0.0079770486642459,0.0199140041119108,663.2727354206321,58.88066215633245,6.272753833495354,0.0053635646741132,0.0037211844749253,1010.9178496477072,63.57566785223997
0.1688292410145191,60.45711858618376,-0.0107445056321322,-0.0058775074981008,-0.0196246761752906,20.89989218734176,-4876.689151158052,-0.2282517999718581,0.0071917215534343,-2.6580728603206176,-0.0356690213469954,0.0,1221.9714560547425,-0.3519711023586601,-4772.235563122032,0.0,-0.0018652763530484,63.73155110876928,-626.0401571557794,-3.959016027084784,-0.0097843764724253,1272.6189226052904,5475.0237313862,0.1627632019774787,-939.823852500284,-0.5219347753549226,-0.1722956686489125,-3609.6084724258335,0.4241660597207431,-2.6580728603206176,-0.0368050372497493,0.0084741189619382,-0.0920226748495741,562.7530831159278,59.60805644289891,6.272440801547454,0.0020528545119268,0.0032904540697716,840.1862780273672,63.524191392211264
0.0499641783667648,62.69880940958871,-0.0108040816202767,-0.0037774073670125,-0.0215951594290066,20.8944897830091,-4876.695726203953,-0.2302438879592729,0.0068272576802454,-1.3604070089129048,-0.0213778231355464,0.0,1215.6479333838415,-0.3938444393292217,-4789.509506341756,0.0,-0.0018398872445977,63.76728404067462,-1195.043380368751,-4.38272846616681,-0.0077817485027807,1277.3468704838472,5475.232611314335,0.0438265589036379,-1620.4681644957118,-0.71576798166942,-0.217023756688141,-3289.996860935814,0.425516640876441,-1.3604070089129048,-0.0150412914379131,0.0090893842149628,-0.1650886530696487,417.9069172890202,61.16885450902476,6.272381225559309,-0.0017042777662625,0.0017767762247473,651.570610867624,63.47311788801485
-0.0597659062806347,63.82373828155716,-0.0093983228435177,-0.0005722619678454,-0.0239114316543114,20.89870875870575,-4876.702649272713,-0.2011285771663592,0.0062333164679601,0.0472724111685232,0.0048034912989586,0.0,1184.5173007284889,-0.3805249062966532,1637.3090407062955,0.0,-0.0018374687900496,63.80664715598784,62.15839455730455,0.6861022386165692,-0.0046939790270218,1240.134496345686,5475.441452445442,-0.0610568536112221,229.22758008667083,1.5253520999197117,-0.2351253702851659,787.6564037015542,0.4097138551953978,0.0472724111685232,0.0021402091523325,0.0092424842505567,-0.4377382419588245,193.4101045582474,62.73119261887949,6.273786984336068,-0.005656539334724,-0.0013518136315943,432.7980785583548,63.43187972600319
-0.149481687855582,63.3901510928502,-0.005555489131614,0.0036914411009147,-0.0261206754265279,20.91157638582805,-4876.70944892786,-0.1200880164057361,0.0055784499722483,1.4514233862720285,0.0059867457272494,0.0,1100.3264660191046,-0.2846313868166227,4396.0689987296055,0.0,-0.0018636014254087,63.81909998539849,148.0152932541573,4.25881836946975,-0.000414323339776,1121.2339994392,5475.650412525714,-0.1440584781796123,106.80810294659332,0.8566115525586475,-0.2052631428824228,3344.2341272223343,0.388592883896624,1.4514233862720285,0.0043253086422772,0.0087266991851113,-0.2456492033024386,-169.78632975493824,62.31789498134852,6.277629818047972,-0.0089693339462092,-0.0032713890003353,160.30650037547184,63.43120853926786
-0.2360925538675279,62.90270850696624,-0.0016166801167652,0.0074690112165519,-0.0279437312810687,20.918202930065167,-4876.715827851356,-0.0367196158585982,0.0054323384721424,2.7386711415927216,0.0133540742947771,0.0,1070.6163904948137,-0.1740497720887763,4244.228206883552,0.0,-0.0018991420960664,63.81859130658568,198.64782861991844,4.132998628217686,0.0034918944569937,1082.406003327024,5475.859473306031,-0.2341598302240559,239.9003479897394,0.4239664757480354,-0.1629783906012918,3813.6563969367903,0.3909918142935737,2.7386711415927216,0.0157340588007238,0.0086224601206295,0.0291520657094037,-566.1425418089243,61.84745424483047,6.281568627062821,-0.0112050031548058,-0.0036556069865388,-103.28224797156356,63.47055845458739
