longslipFL,FxRL,sideslipRR,signal,gas,pitchrate,yaw,az,slip1,FL,longslipFR,longslipRL,RL,ax,vx,ay,FyRL,sideslipFR,sideslipFL,sideslipRL,FyFL,slip,longslipRR,FyFR,roll,vy,y,brake,FR,yawrate,rollrate,FyRR,FxFL,RR,FxRR,pitch,x,steeringangel,signal,FxFR
-0.0434993582093328,2785.658964076244,0.0355596015861934,0.0,2.0002044976529563,-0.0075884425086472,0.916471857352574,-0.1017022653367889,6.169464410091503,21.68643578324708,-0.167236387511375,0.0159691505327942,22.55212352051293,-1.1473269016052354,6.802182996341293,-5.707480092677197,-3615.050027130631,0.1077815779160591,0.093972090946214,0.03343865557512,-5977.020912749345,-0.1137208970880836,3.178655760900382,-1545.3361428400676,-0.0346890142987906,-0.7804979695078855,-4791.310459431781,0.5,16.271638136011592,-0.6776238439511746,-0.0124907714429842,-90.04044640750404,-2498.592102955307,78.89397355315147,2529.048883213717,-0.0055856280260561,5511.691998673918,-4.361107748488343,-4.361107748488343,-2382.378741384539
-0.0456106214572134,2653.290534180196,0.0352221000081782,0.0,2.0049634901260056,-0.0046099243781694,0.9096707530529392,-0.1277613928895669,6.167824227720579,21.628013969772383,-0.1734094765559616,0.0150537256084588,22.52086425896827,-1.256873116891669,6.7956255166328825,-5.663935026087886,-3601.258057988478,0.111793119065919,0.0980660520333432,0.0330206234895802,-5983.731809577731,-0.1153610794590077,3.21575456182572,-1544.4212847224835,-0.0348039603107262,-0.7910666584661152,-4791.261448603377,0.5,16.127207917322508,-0.682068106669758,-0.0106370125833203,-89.3788627930678,-2499.0183714306345,79.44605656679408,2517.030183612977,-0.0056455656881621,5511.739778353663,-4.42795625876929,-4.42795625876929,-2383.503060096598
-0.0473825579074461,2578.2918541647505,0.0349442953151714,0.0,2.00860987921913,-0.0012985035346825,0.902827409502882,-0.1536088824921479,6.16626030937316,21.571722222486343,-0.179286935601548,0.0146760133466634,22.498218667073758,-1.3359029597104728,6.788157119302759,-5.611012038282907,-3568.168185504575,0.115947186279734,0.1022644235140888,0.032630202655835,-5990.271496027361,-0.1169249978064263,3.24323640815581,-1546.770170828889,-0.034898355583828,-0.8009853936688518,-4791.212883513412,0.5,15.986003244255595,-0.6861608244065851,-0.0083896353881865,-88.23579512676926,-2496.589724081195,79.80749646318452,2498.85533834238,-0.0056735773260868,5511.787927993698,-4.494361977114313,-4.494361977114313,-2385.79574262078
-0.0493062338894844,2528.551716126641,0.0347911383234122,0.0,2.0114519261332324,0.0020609671379453,0.8959439285584931,-0.1783575812673428,6.164778911945487,21.50871792157424,-0.1847831156797529,0.0144492524162508,22.477506236719204,-1.4036809717666994,6.780030713706966,-5.5629328280934,-3529.0836573279053,0.1201108538472083,0.1065859593652018,0.0323255453342286,-5998.008434551391,-0.1184063952340992,3.266269930854362,-1553.4200869063511,-0.0349676778014122,-0.8102396186084861,-4791.164770663176,0.5,15.850202615352131,-0.690128159590584,-0.0056709357576053,-87.03192682074875,-2493.440223971758,80.07722496250143,2478.1278893819253,-0.0056680444575354,5511.836435820567,-4.560318263006819,-4.560318263006819,-2389.3161588796984
-0.0512611375738652,2495.51318720214,0.0347736283667298,0.0,2.013839107323493,0.0053070003035293,0.8890210603073038,-0.2027242518735959,6.163380414160526,21.44245189939967,-0.1898244732875505,0.014306594841781,22.45781108688814,-1.4630430373652987,6.771354016858766,-5.517635110565016,-3491.876188414355,0.1243337646810985,0.110980139241271,0.032124187643689,-6000.163736426244,-0.1198048930190602,3.287566400185144,-1564.5259060531182,-0.0350074439464774,-0.8188382604468749,-4791.117115112956,0.5,15.721759897531529,-0.6940464719612776,-0.0025331219170342,-86.0194026144879,-2492.0249194216685,80.30646764229343,2457.3729068027988,-0.0056294418109478,5511.885290896841,-4.62581852087337,-4.62581852087337,-2393.553649486228
-0.0532427084384687,2473.044715710491,0.0348803595062697,0.0,2.015937594742708,0.0083438341046165,0.882059275563122,-0.2265641688305824,6.1620657444320885,21.37326923293029,-0.1943910472462842,0.0142370579492945,22.438949717073903,-1.5140288938276605,6.762211388303289,-5.472848191803412,-3460.600483081358,0.1286843558135973,0.115450617016632,0.03202629026547,-5990.5216460334805,-0.1211195627474979,3.308509636464891,-1580.186113641816,-0.0350139180384701,-0.8267838751082456,-4791.069921044954,0.5,15.601425800349595,-0.6979126994838409,0.0009383522733167,-85.26064100434847,-2489.729681742116,80.52167798227553,2436.962565263684,-0.0055594700928734,5511.934482811836,-4.690856200742577,-4.690856200742577,-2397.8396669156955
-0.0553173328894847,2456.588130369158,0.0350908931110583,0.0,2.017835900698908,0.0111187679199078,0.8750592950111318,-0.2497164510796859,6.160835714833691,21.30012571426588,-0.1984985231203211,0.0142258369789472,22.42044279054169,-1.5586250456284318,6.75266967849501,-5.428155201623993,-3436.873158271376,0.1330776267574972,0.1200555531709315,0.0320231674161313,-5968.415477134439,-0.1223495923458945,3.3298384586296845,-1599.870495740926,-0.0349842704567152,-0.8340781826099264,-4791.023191861737,0.5,15.488882089908024,-0.7016861306331672,0.0046518704700784,-84.7657702515412,-2487.278103125312,80.7374711892282,2417.827734996429,-0.0054605393569342,5511.984001570277,-4.755424798900837,-4.755424798900837,-2401.9337881090937
-0.0574613194116621,2444.1476414926374,0.035380588047113,0.0,2.0195755199658496,0.0136160732534566,0.8680223598058873,-0.2736973853487787,6.159690301205349,21.22309630194367,-0.2022186951385361,0.0142569375534049,22.40173017681988,-1.5970340240411052,6.742789050837033,-5.383134300221079,-3420.7261536692035,0.1376913903925797,0.1247450085099417,0.0321003465246406,-5934.789185100064,-0.1234950059742372,3.351781769239737,-1623.62807762942,-0.0349165830038034,-0.840728117706485,-4790.976930323118,0.5,15.383256351888246,-0.7053088998439311,0.0085231980030981,-84.5726190770959,-2484.8487675693964,80.95919857399943,2401.4895115353493,-0.0053353997156625,5512.033837512853,-4.819517858542046,-4.819517858542046,-2405.1008396498246
-0.0597113595531151,2434.765510131728,0.0357270655991631,0.0,2.0211596399689538,0.015846388164738,0.8609503058865485,-0.2983593870469782,6.158628279001004,21.142084972378147,-0.2057166858274985,0.014321481051609,22.382466345564545,-1.6275430631042038,6.7326350321836985,-5.338297174169421,-3411.365998709314,0.1422567827737575,0.1296105571859278,0.0322429286688046,-5890.80094749211,-0.1245570281785821,3.374314189639776,-1649.2281635897468,-0.0348095062709352,-0.8467494268083254,-4790.931138577314,0.5,15.28113214915452,-0.7087205825875785,0.0125056189833582,-84.66692205239895,-2482.1297080653344,81.18753265214492,2388.3808951611427,-0.005186745682294,5512.083981375058,-4.883128970413562,-4.883128970413562,-2405.901201927601
-0.0620496059680565,2427.8464103753918,0.0361046947259544,0.0,2.0225826264180595,0.0177986245767647,0.8538455839483877,-0.3204808019431672,6.157649398317906,21.056846198301603,-0.2092177120876026,0.0144184709981129,22.362537885335197,-1.6516532618458069,6.722274937324681,-5.291846956924203,-3407.004304680325,0.1470572768367806,0.1345726146244337,0.0324326375011028,-5838.382228699707,-0.1255359088616799,3.3972638472705423,-1675.7692498725687,-0.0346624187769719,-0.8521531179731211,-4790.885818099969,0.5,15.178488371099474,-0.7118608627537857,0.016507226717752,-85.01159469814816,-2479.5061403982804,81.42101862268723,2378.699193229524,-0.005017313096554,5512.134424328587,-4.946251773457387,-4.946251773457387,-2405.301666346779
-0.0644647987309817,2423.2953363966385,0.0364917885841768,0.0,2.023866505197034,0.0194705783991143,0.8467111568975851,-0.3399412652353314,6.156753232384837,20.96782672932041,-0.2128077198778586,0.0145430769940716,22.341782206592026,-1.670921651938374,6.711760163609667,-5.2443929189016725,-3405.980769336368,0.1520627374090962,0.1396271884519675,0.0326531169359408,-5780.622114460209,-0.1264320747947494,3.4204150177349253,-1703.5246220746767,-0.0344756461399959,-0.856950057482429,-4790.840969715748,0.5,15.073719056527093,-0.7146878410315701,0.0204344757257023,-85.56156323488105,-2477.042101399777,81.65714069147482,2372.5203514558266,-0.0048299006525171,5512.185157869611,-5.008879955445729,-5.008879955445729,-2404.8082059868216
-0.0669384517082915,2420.879358862642,0.0368689317443901,0.0,2.025045466642488,0.0208702648324059,0.839550285488612,-0.3569444764995928,6.15593730092009,20.87534137919103,-0.2164475938228256,0.014686383339016,22.319974631970236,-1.6869245650438394,6.701125687007602,-5.19763412189067,-3407.2276501028364,0.1573582032337061,0.1447205145400503,0.0328887258979726,-5721.484213413894,-0.1272480062594955,3.4435458515189694,-1732.9553937055364,-0.0342505159745399,-0.8611634166534976,-4790.796593757569,0.5,14.967875650719966,-0.7171817548988506,0.0241748646717842,-86.2719826866106,-2474.7390932381536,81.8929443450154,2369.8093900880854,-0.0046272785505702,5512.236173762126,-5.071007253612491,-5.071007253612491,-2405.133350666338
-0.0694727165369065,2420.427092696066,0.0372178358650398,0.0,2.026152894514644,0.0220079727733961,0.8323663001925546,-0.3708538424024895,6.155196372099993,20.77986918502194,-0.220065477975226,0.0148429522741407,22.296987310673234,-1.700533003627063,6.690393610957491,-5.152712890788423,-3409.5163757063624,0.1628078506849941,0.1498488680118651,0.0331241967228323,-5664.316339100124,-0.1279889350795938,3.466446008084625,-1764.284477056141,-0.0339896087480306,-0.8648337991973608,-4790.752690280072,0.5,14.862314657662823,-0.7193455470228426,0.027603717842662,-87.09557965074534,-2472.7479685241265,82.12538518594539,2370.389804815544,-0.0044121046798049,5512.287464060925,-5.132627455279805,-5.132627455279805,-2406.082085638102
-0.0720473355582718,2421.770556893577,0.0375251643561599,0.0,2.027214752894104,0.0228902172297266,0.8251624186076085,-0.3813072234170073,6.154523912643707,20.682199525259165,-0.2236028890898694,0.0150083866878428,22.272760449337937,-1.7124857500111823,6.679577599653351,-5.110185794691592,-3411.758472542983,0.1683584066845453,0.1549888915241641,0.0333479474526706,-5610.917140149295,-0.1286613945358793,3.488931907247013,-1797.077540574257,-0.033696587411846,-0.8680098301559751,-4790.709259234047,0.5,14.758180939209584,-0.7211958040952916,0.0306235553872747,-87.98619536899703,-2471.2491382508283,82.35163384568965,2373.9584512522456,-0.0041869652860863,5512.3390211489,-5.193734398478766,-5.193734398478766,-2407.5644010886144
-0.0746208499540632,2424.6382204325896,0.0377809702117695,0.0,2.028248055553292,0.0235262338364331,0.8179416470803919,-0.3882773918805596,6.153913499989852,20.583294384947397,-0.2270377490863911,0.0151814518410442,22.247315089402285,-1.7230725300771723,6.668686742697244,-5.070086462197463,-3413.103806124498,0.1740738377322219,0.1600816174450715,0.0335508887135987,-5561.590000173108,-0.1292718071897344,3.510846653602495,-1831.4573231473128,-0.0333760316909492,-0.8707386722476452,-4790.666300541722,0.5,14.65612609318142,-0.7227569843967435,0.0331474305732026,-88.90156120417484,-2470.236023425552,82.56922762762935,2380.148206889796,-0.0039543660621105,5512.390837716466,-5.25432197256589,-5.25432197256589,-2409.157003180938
-0.0771827598609405,2428.9732063913025,0.0379796330959502,0.0,2.029258393987592,0.0239260375858665,0.8107067206894074,-0.3920422839441211,6.153359441956408,20.48382943650148,-0.2303687170471928,0.0153557304125084,22.220588868358877,-1.732080376669345,6.657730290906981,-5.031584507092667,-3412.9678565307627,0.1798527719913949,0.1651368494344053,0.0337271971018623,-5515.715597036189,-0.1298258652231784,3.532063835083903,-1867.092505925831,-0.033033258430623,-0.8730623653947651,-4790.62381411142,0.5,14.55607114909312,-0.724057487279364,0.0351163461736174,-89.80449916083263,-2469.4522552353874,82.77615467802012,2388.551302357612,-0.003716713933346,5512.442906734676,-5.314384118834431,-5.314384118834431,-2410.6453021756083
-0.0797242536824233,2434.3723731169525,0.0381203627517011,0.0,2.03024583751829,0.0241000960776814,0.8034601007293374,-0.3925672031099283,6.152857579210406,20.384019259314503,-0.233613766845655,0.0155295996142085,22.192648549486226,-1.7396687225968916,6.64671839005901,-4.994039691075923,-3410.8978771538323,0.1857512479114464,0.1701284121074736,0.0338747571372018,-5472.358895642868,-0.1303277279691807,3.55248578466324,-1903.6060014866848,-0.032673959505285,-0.8750124582701554,-4790.581799792837,0.5,14.457770634585092,-0.725123285246345,0.0365080304751398,-90.6662721977706,-2468.821137478021,82.97085541142303,2398.7617668684616,-0.0034763148934208,5512.4952214173145,-5.373914831119726,-5.373914831119726,-2411.946629791368
-0.0822412249985102,2440.7752716629766,0.0382059515823541,0.0,2.031210525943993,0.0240602887590775,0.7962039972607365,-0.3900647267056582,6.152405161321068,20.28414019245671,-0.2368035334332611,0.015699532999405,22.1635256023235,-1.7457904425020103,6.635660848734502,-4.957009816403858,-3406.6730113384347,0.1917440285607199,0.175057649642576,0.0339942572650324,-5430.803059255363,-0.1307801458585179,3.5720392864483244,-1940.8151427796809,-0.0323039219800319,-0.876610781004489,-4790.5402573253605,0.5,14.360610768320647,-0.7259789998691648,0.0373240641567202,-91.46767975297688,-2468.3357842462515,83.15216005803383,2410.411320023039,-0.0032353616962237,5512.547775154556,-5.432908156400073,-5.432908156400073,-2412.8768601885613
-0.0847394265502104,2447.878841935872,0.0382411834679774,0.0,2.032151909561778,0.0238196025686958,0.7889403980656085,-0.3847697928513898,6.152000127975623,20.184291149061885,-0.2399705686879605,0.0158621857180605,22.13326973555668,-1.750537767659172,6.62456753321763,-4.920243214221085,-3400.814746725856,0.1977714008950379,0.1799457763648956,0.0340876897732139,-5390.562324370913,-0.1311851792039629,3.5906719862293164,-1978.2043987930144,-0.0319287822344154,-0.8778743748273735,-4790.499186305771,0.5,14.263842985199826,-0.7266441250945785,0.0375899060557012,-92.1981654056322,-2467.8618370454924,83.3192378269373,2423.1773752796785,-0.0029959224045557,5512.60056147799,-5.491358195392271,-5.491358195392271,-2413.488122572124
-0.0872171221217628,2455.5305054294454,0.0382314246874138,0.0,2.033070865658755,0.0233923351052286,0.7816711319902179,-0.3767495104934946,6.151640812891516,20.08441790423429,-0.2431480015142927,0.0160158498797992,22.10195975028129,-1.7541085505139555,6.613447399133648,-4.8838044548657855,-3393.77742383624,0.2038976392942794,0.1847752360973932,0.0341574129661713,-5351.554018253933,-0.1315444942880697,3.608345906486423,-2015.436641125537,-0.0315538169605194,-0.8788173941185755,-4790.458586181535,0.5,14.16690507488962,-0.7271319875514719,0.0373464812827252,-92.8532359100444,-2467.475518248232,83.4715063963914,2436.787299086881,-0.0027599289532863,5512.653574043651,-5.549259103140964,-5.549259103140964,-2413.717977745737
-0.0896907324040813,2463.398987405721,0.0381822464917367,0.0,2.033973098993086,0.0227941101231561,0.7743979123225957,-0.3662221714611713,6.151325337419378,19.98455262860549,-0.2463651745038844,0.0161566887347315,22.06961324418819,-1.7573289392244311,6.602305882213967,-4.847766748815547,-3385.9563113423083,0.2099524563395197,0.1896089766004298,0.0342059572168853,-5314.202674504972,-0.1318599697602088,3.6250715301893246,-2051.701668406495,-0.0311838452234866,-0.8794548741863583,-4790.418456269816,0.5,14.06891531309741,-0.7274530983567806,0.0366478413673193,-93.37937394477213,-2466.999359432537,83.60917920055726,2450.009547197903,-0.0025291619042418,5512.706806621004,-5.606605089603794,-5.606605089603794,-2413.6521761258714
-0.0921464281057503,2471.303004521976,0.0380966776254062,0.0,2.0348917383416643,0.0220449998869435,0.7671223091812943,-0.3523497562891215,6.151048756171792,19.884651547160477,-0.2496556419020062,0.0162869282191757,22.03632196051949,-1.76349544009628,6.591129899390072,-4.817451628333616,-3377.673331206104,0.2161421718610488,0.1943395478242132,0.0342336982874442,-5288.9019527492765,-0.1321365510077937,3.640934582593024,-2087.168948254174,-0.0308232224220769,-0.8798200637345203,-4790.378795881762,0.5,13.9696006310266,-0.7276301505484783,0.0355132460158647,-93.77767445973195,-2466.974309704198,83.73355140326959,2463.0227033275883,-0.0023052266540525,5512.76025307179,-5.663390420229817,-5.663390420229817,-2413.461018183389
-0.0945432901787121,2479.2305212733463,0.0379695859342137,0.0,2.035881447727199,0.0211639956145949,0.7598455191173896,-0.3375960101607708,6.150799078562725,19.786184650119708,-0.2530321393842582,0.0163998303015593,22.001924239015658,-1.7725513067793444,6.579882787345449,-4.792663324523444,-3368.853816718464,0.2223332069966915,0.1989135236589037,0.0342354102359233,-5274.784639928571,-0.1323862286168605,3.6560177969964114,-2121.744912577428,-0.0304765110389143,-0.8799901620580217,-4790.339604814562,0.5,13.868681330932606,-0.7277060301915509,0.0339157417005027,-94.0628560538431,-2468.074013461209,83.8449080484343,2475.869671746721,-0.0020895161954932,5512.813907456874,-5.719609416533213,-5.719609416533213,-2413.156538030204
