steeringangel,slip1,FR,FL,sideslipFR,ax,sideslipFL,FxRR,signal,vx,longslipRL,FxRL,FyFR,FxFL,sideslipRL,longslipRR,yawrate,longslipFL,FyRL,yaw,roll,az,FyRR,pitch,signal,gas,rollrate,longslipFR,FxFR,FyFL,pitchrate,brake,sideslipRR,RL,slip,ay,y,x,vy,RR
7.422067762670031,0.0824399096392613,67.12374587421314,66.29572091851551,-0.448301798797484,-0.6526587425702878,-0.5603895747390913,1940.733245433565,0.0,24.183384557726644,0.1484514449430953,1750.639370106706,6305.695645494791,249.4402057562951,0.0732382038472399,0.0220920352297714,0.3896466305155635,0.0768596399256658,-917.2319277372976,-0.1597072452413395,0.035433230730267,-0.8639949701471794,-5244.5408162996,-0.0007156074424259,7.422067762670031,0.7797458718950404,0.4662167525725008,-0.0017547530804493,-6.552504611092338,2000.3830918367296,-0.068796938894437,0.0,0.0657998763635789,83.20615697831859,0.0824399096392613,1.0454830520566605,-4893.715204444785,6387.788480517619,2.003707094294671,75.169416758555
7.612701975719798,0.0787045039097613,66.95188028294743,65.75517315278391,-0.4495295232374,-0.7640594737234432,-0.565076684968314,1791.411828828634,0.0,24.184265883815574,0.1544797245830534,1797.355586072081,6448.5258444708,227.12525309751845,0.0636257575971402,0.0164970804268725,0.4482228884017857,0.0733921422099127,-781.3823442462507,-0.1554870758618599,0.0395378446663613,-0.684416380363241,-5139.471747995456,-0.0014248703544734,7.612701975719798,0.7849490164344132,0.3645385059330937,-0.0052454937666324,-61.541839674738256,1913.8145759733345,-0.0724478602251604,0.0,0.0560399661115858,83.3731763144661,0.0787045039097613,1.2473133119217756,-4893.733870233584,6388.030395388551,1.9127294665064745,74.988752543874
7.766049178348888,0.0744851282347479,66.8607053920683,65.25149878105638,-0.451825253814687,-0.7410337530733678,-0.5697760158642204,1769.283366894789,0.0,24.185305230904103,0.1580437932995711,1917.541992613923,6545.884013447647,213.8975178002852,0.0535420984144496,0.0131098809440288,0.5046368817551171,0.0705301960145085,-683.967992319429,-0.150692488462685,0.0426249004732989,-0.4251795562619088,-4773.989462854692,-0.0021620558132324,7.766049178348888,0.7865916882246361,0.2635626524933276,-0.0068567989396597,-88.93487995706023,1884.252063597474,-0.0744724773989136,0.0,0.0460716038765582,83.36967288261164,0.0744851282347479,1.5986632477217366,-4893.752402742756,6388.272255014149,1.810057884558576,74.96817732321686
7.881358276036179,0.069855943741996,66.80535537536413,64.76899909351333,-0.4550677138812615,-0.6177603487657143,-0.5744080029002443,1798.226737710743,0.0,24.1875200054658,0.1577181973371746,2126.939558477772,6599.42126840131,205.878717484148,0.0432411689104321,0.0108279575429835,0.5579973051305597,0.0678934539109617,-616.6934327546588,-0.1453496663225258,0.0447295635461146,-0.1993113177257012,-4159.273290231397,-0.0029091335876071,7.881358276036179,0.7851368338077247,0.1681501550248534,-0.0073506191810189,-98.50199144381855,1895.1070238682528,-0.0746158883809854,0.0,0.036115870270809,83.10858940107467,0.069855943741996,2.07006631611351,-4893.7707740531805,6388.514065202652,1.6976925260560605,75.02177252463355
7.958064484879983,0.0649008755343121,66.75851748440186,64.29834645487597,-0.4591430192223356,-0.4613048792437941,-0.5789670215628763,1853.34597814778,0.0,24.191369752017525,0.1528176063129299,2339.706744098588,6591.408952703351,200.9052824976804,0.0330174330634595,0.0093299610142287,0.60726124785072,0.0652613039309905,-549.0656933826874,-0.1394949617643396,0.0459265517221291,-0.0121293518501906,-3336.761773805673,-0.0036476399487751,7.958064484879983,0.7816705983750499,0.0816011346971342,-0.0071959656594403,-96.86495524611033,1936.813757396936,-0.0729614032703065,0.0,0.0263731166402751,82.53596664640601,0.0649008755343121,2.6436787068790157,-4893.78894537498,6388.755842511201,1.5777306563914757,75.12104984095606
7.995792097907988,0.0597036207884622,66.70432983939874,63.8322699127344,-0.4638818044112314,-0.3364927201999617,-0.5835041705886178,1890.8578768100692,0.0,24.19668641949969,0.1436448915300756,2515.087443745664,6529.284348640634,199.68298598632583,0.0230856382497448,0.0085003452565974,0.651593657072711,0.0625292055222693,-459.9762673513393,-0.1331742323216436,0.0463206946089293,0.1777045739593788,-2385.90641178573,-0.0043606470178488,7.995792097907988,0.7776568687873157,0.0067859657528705,-0.0066848207681814,-88.91547322995018,2019.3393893445452,-0.0697274739719609,0.0,0.0170179408352342,81.68464326703143,0.0597036207884622,3.268249696798632,-4893.80686785826,6388.997607665673,1.4522035079891953,75.25240124035919
7.99435632529082,0.0543446277009359,66.63491639083857,63.36234109227925,-0.4690680572279291,-0.2349798387141399,-0.5879042743789618,1934.0306336685271,0.0,24.202916649878013,0.1310109612724131,2643.3944045801686,6426.113234004005,199.64651008802736,0.0136078538049993,0.0082678369457183,0.6906287843501322,0.0594600164395301,-339.787034708144,-0.1264391587977473,0.0460396379638796,0.2948864715072323,-1381.8804518180525,-0.005032802859257,7.99435632529082,0.7743298155272887,-0.0544974905225766,-0.0060156295138042,-78.17179740833944,2142.755346987621,-0.0649237734399739,0.0,0.0081660730110143,80.61762896350184,0.0543446277009359,3.929675203797272,-4893.824484419691,6389.239379531101,1.322994167610453,75.405507427523
7.953764199441935,0.0488878080332708,66.54779226751336,62.89057221213882,-0.4745136458086653,-0.1499737282144657,-0.5921006273230744,1977.0889431312291,0.0,24.20968980241555,0.1156643957687991,2742.7596484708106,6295.401301535037,196.49419386218685,0.0046853141148249,0.0083036641677617,0.7241969133594133,0.0560232358504397,-187.67813466380508,-0.1193436752426072,0.0452268678807446,0.3776057341863517,-381.81119186090655,-0.0056488852064331,7.953764199441935,0.7718604627544426,-0.1009672670246033,-0.0053038446468322,-66.87343959520214,2271.1687037878023,-0.0586784982764631,0.0,-0.0001282484436246,79.39865251171226,0.0488878080332708,4.575500771038652,-4893.841733125492,6389.481173997624,1.1915800916419843,75.54850594757802
7.874214540573341,0.0433863671205992,66.44315085972194,62.42550314807984,-0.480071495928729,-0.0655956524457068,-0.5961460996720532,2015.076668073464,0.0,24.21676515290009,0.098004760329269,2828.5784184247905,6163.720895186287,189.40940260446823,-0.0036097954245409,0.0085172323272665,0.752156800121064,0.0524025881736585,11.661199940432116,-0.1119432575229323,0.0440307135101079,0.4508943632653182,569.2355430714709,-0.0061949939682485,7.874214540573341,0.7701011498871677,-0.1326693519790279,-0.0046093622327622,-56.30846690590892,2375.584387874084,-0.0511044775978018,0.0,-0.0077936331499649,78.05691608549945,0.0433863671205992,5.206702840226161,-4893.858551304169,6389.723004790688,1.0591868317307602,75.67888712646327
7.756096982873733,0.0378922550890812,66.32252566860265,61.97402448081144,-0.4856003571387534,0.062464587598634,-0.6001257624367544,2056.835192840085,0.0,24.224061957940062,0.0779823249201297,2971.8613363453883,6046.541742197663,180.17743247620385,-0.0112065834236186,0.0089280031641574,0.774393336798883,0.0487796373695064,278.70251472394733,-0.1042945289226624,0.0425978531593484,0.4941243443177779,1438.9761528023917,-0.006659538689358,7.756096982873733,0.7687523443530436,-0.149792752218301,-0.0039858850533177,-47.17548430208159,2456.2069641532357,-0.042553022038204,0.0,-0.0147740483970349,76.58503831542421,0.0378922550890812,5.834400637224602,-4893.874877136274,6389.964884240043,0.9270183881371954,75.80143655816595
7.599990066080797,0.0324607714898515,66.18846055355048,61.53953123904562,-0.4909670892340623,0.1336393139138654,-0.6040520606070348,2111.718738517206,0.0,24.23183490847628,0.0549670955771502,3025.404619420514,5953.21253543221,170.00150899667926,-0.0180315774521226,0.0095066047544213,0.7908612605728804,0.0451931829706667,636.303849800122,-0.0964554630001808,0.0410731489351172,0.5463250564876992,2210.2648275423835,-0.0070359434923954,7.599990066080797,0.7670581778615294,-0.1525604686276597,-0.0034901533729277,-40.025524887942886,2522.5985765346413,-0.0335588616331878,0.0,-0.0210368182310508,74.93437260127043,0.0324607714898515,6.437075655658303,-4893.890649869303,6390.206826621292,0.796358230700157,75.9135413536761
7.406658401794331,0.0271498707823215,66.04400253797328,61.12365681892312,-0.4960235794991353,-0.1251606037836044,-0.6078369653565014,2066.6413319666044,0.0,24.23830080689542,0.0341535500078997,2665.1715304029367,5888.367992798991,159.2502223296654,-0.0240847255130008,0.0097381378705338,0.802269723935272,0.0417030122541451,1045.5465568873767,-0.0884805539042939,0.0395953253175658,0.6137237881909474,2877.7639315235933,-0.0073194309036851,7.406658401794331,0.7681954584321669,-0.1420113925208292,-0.0031070898503258,-34.734972213224445,2581.6011997260307,-0.0239383614353456,0.0,-0.026581169410216,73.46175982259726,0.0271498707823215,6.986455828514803,-4893.905807859953,6390.448839065452,0.6685155957403818,75.97524355723144
7.177048928407452,0.0219898024985537,65.89097697468331,60.72765315723922,-0.5006548972115499,-0.6310970998817014,-0.6113884337012205,1869.772263578482,0.0,24.23968632150591,0.0246080534352659,2054.7458991233,5855.9773673841655,148.3906492857532,-0.0294881042252352,0.009355787598582,0.8100137300813589,0.0384875075210455,1395.4112028788045,-0.0804125337761468,0.0382859720709346,0.6482342062410636,3451.7226794910034,-0.0074997639942089,7.177048928407452,0.7770381784892617,-0.120425001469245,-0.0027515511983123,-30.357956888290037,2630.13418718966,-0.012984161205685,0.0,-0.0315137405948694,72.79282841563779,0.0219898024985537,7.501994257031342,-4893.920288332142,6390.690897114685,0.5441518109142176,75.95939160413266
6.912286273005012,0.0169806866267405,65.72987237538213,60.35206975461237,-0.5011041863382485,-0.8630181676447224,-0.6091243509941633,1744.2140448209254,0.0,24.23607908694086,0.0233518766566666,1792.142311525107,5859.059138978311,132.87457726656007,-0.0343337219932875,0.0094769962427202,0.8144658746941877,0.03147647744845,1660.9639194240126,-0.0722852713732517,0.0372412083798636,0.6458473792627372,3945.62410619543,-0.007564264566936,6.912286273005012,0.7889504075981388,-0.0902906297325026,-0.0044875435389909,-34.81662266497679,2664.19958309934,-0.0010389221261279,0.0,-0.0359251283743249,72.71435035615661,0.0169806866267405,7.941274208508982,-4893.934033661914,6390.932954025789,0.4233334719340691,75.95222857183963
6.613667242939138,0.0121242174686482,65.68770588455797,60.07856304283786,-0.4768939010887169,-0.8992594468134079,-0.5712223318710982,1721.9891402439137,0.0,24.230305374631005,0.0247497479306082,1719.5590375968875,5891.420292558375,35.73271172009687,-0.0386628896387575,0.0100307330287449,0.8159903690523714,0.0018522000542813,1848.013115159568,-0.0641299618194166,0.0365357990429738,0.6271363443888947,4370.017542191332,-0.0075100940957397,6.613667242939138,0.7973254203901948,-0.0535730988701618,-0.0172129685806539,-164.37287982913347,2656.967215053655,0.0105753434612423,0.0,-0.0398833703795319,72.82827917142856,0.0121242174686482,8.308484468494028,-4893.94699566981,6391.174982436429,0.3061900711732497,75.95888483539417
6.282654474067057,0.0074123906710383,65.92377172115901,60.023967446730296,-0.449001921801237,-0.9003633147197835,-0.5301785587314147,1725.0420596048557,0.0,24.22342291630021,0.0272075680133425,1689.7663585507898,5955.248642846242,-76.69050617816012,-0.0425677072937178,0.0106325141006615,0.8151654530394006,-0.0232470858672687,1948.602627240875,-0.055973015977041,0.0362227689229343,0.6143120862661765,4738.284138054093,-0.0073447809644294,6.282654474067057,0.8026111633020893,-0.0126085995435329,-0.0266023420390175,-301.75919550554795,2635.800093679646,0.0212499471454454,0.0,-0.0434797324551332,73.02217754203265,0.0074123906710383,8.598916962387351,-4893.959135177376,6391.4169733727695,0.1925553513879385,75.95671133380385
5.920869266764099,0.0028433225782451,66.41731348898509,60.19358122571416,-0.4181882841461211,-0.8809945121086219,-0.4879480129977803,1727.1955034877606,0.0,24.215732842525014,0.0304787690519732,1657.2352071168657,6038.663454017024,-183.3508221914724,-0.0461544893035576,0.0111777176909079,0.8128579565940195,-0.0426864271914966,1965.598823669075,-0.0478331786340864,0.0363323406366017,0.529825194590054,5064.336559877907,-0.0070788602431476,5.920869266764099,0.806286901039704,0.0303380721799979,-0.0324443574427389,-419.892895636067,2602.8997783650093,0.030766170092489,0.0,-0.0468146854032607,73.27556249904849,0.0028433225782451,8.83612166037368,-4893.970419953189,6391.658921819119,0.0824038077002717,75.94202641997796
5.530083644791198,6.281591593024176,67.12469279061848,60.56915121854894,-0.3851396363444741,-0.851247325004665,-0.4455275359139425,1715.9609207266335,0.0,24.20738796100708,0.0348997923164095,1602.866426918826,6126.237179571949,-276.60258662027906,-0.0495471532092016,0.0116099201093299,0.8098641959454682,-0.0564585075709675,1895.2857925828623,-0.0397207707305329,0.0368700915516367,0.4399140460830404,5359.056681245122,-0.0067246501946603,5.530083644791198,0.809143110682699,0.0726776903204916,-0.035016288308548,-514.4029176284582,2545.260521550384,0.0390476481199807,0.0,-0.0500004390505529,73.60972327333658,-0.0015937141554096,9.0250530337773,-4893.980822644233,6391.900823928917,-0.0245030458499318,75.91449585980861
5.112211675927384,6.2772654314414265,67.99672481281468,61.121316053104,-0.3502442612463446,-0.7952732908960805,-0.4026115180584589,1688.787822951858,0.0,24.19858160454173,0.0406229494655787,1543.563469314361,6218.867045163584,-353.5359790992942,-0.052869367996594,0.0120609561160167,0.8068006712273945,-0.0654578245888521,1763.3711273687272,-0.0316391406915701,0.037817830733397,0.3738138167262992,5608.032139011324,-0.0062942778721348,5.112211675927384,0.8113996823122072,0.1123699098049391,-0.0348129887921678,-584.031245353462,2453.434690283178,0.0461384974353641,0.0,-0.0531384732225292,74.0384693373957,-0.0059198757381601,9.16702502058051,-4893.990321622729,6392.142676587228,-0.1286416416994292,75.88730615706939
4.669300096865218,6.273028427041552,68.98245411321673,61.81834685392752,-0.3137207726199573,-0.6798103644350677,-0.3590449232394591,1665.9611816439815,0.0,24.189761155628656,0.0472663624963477,1511.1697666139444,6316.871619104183,-414.7169003174895,-0.0561961641106406,0.0126217619194299,0.8040164533688972,-0.07051210455911,1613.6944117795572,-0.0235867317428814,0.0391423948078498,0.286065809959721,5824.238879540246,-0.0057992029790147,4.669300096865218,0.8126924592602508,0.1482646454977476,-0.0323777170414823,-627.8487343098467,2322.2168589039497,0.0520922609604132,0.0,-0.0562953543446234,74.5351904793104,-0.0101568801380341,9.286562814750011,-4893.998901014832,6392.384479088682,-0.2305060494364817,75.87034404662218
4.203518288293151,6.268866121451384,70.02792655411574,62.63144936594299,-0.2759028897309419,-0.5325518688388626,-0.3151215766197636,1648.2671485942642,0.0,24.181482505925384,0.0545025475056655,1470.9386148085475,6408.168734813345,-463.1526530620487,-0.0595561622030153,0.0132482940389295,0.8016541095201157,-0.0720669698166456,1460.452556611995,-0.0155600033676022,0.040800969968128,0.1875118753468204,6019.368509115453,-0.0052511461520057,4.203518288293151,0.8126565902811768,0.1794730572029545,-0.0283064029337472,-643.7103757796388,2174.440639468666,0.0568381506966201,0.0,-0.0595091931742561,75.07042007428181,-0.0143191857282018,9.3762781858396,-4894.006548660336,6392.626235755451,-0.3304410763136788,75.86320389554196
3.717147649274728,6.264766205456199,71.0768108067895,63.535408560021885,-0.2371104430130172,-0.4319685250503529,-0.2711252834306368,1607.6741056387325,0.0,24.173652593395204,0.0637712894265931,1330.429838986522,6494.684009663648,-498.1824819401297,-0.0630015296680312,0.0136453172874724,0.8000533495577843,-0.0705066922956074,1299.194215976178,-0.0075530361571757,0.0427416812587453,0.0845273001507726,6201.855483798522,-0.0046622545761447,3.717147649274728,0.8122485830406823,0.2051383153316491,-0.0231889574136258,-631.721094486309,2020.9185808615705,0.0603943861163999,0.0,-0.0628280334495016,75.7423941358864,-0.0184191017233872,9.459675848854673,-4894.013254344749,6392.867953132165,-0.4287296270508203,75.84498939458062
3.212570422953533,6.260714729628062,72.07390432889055,64.50454573501587,-0.1975245741922235,-0.2971363842979307,-0.2270795379598152,1548.5461226371187,0.0,24.16611786682466,0.0756342003232515,1231.976598887915,6605.495768318153,-524.4166974517234,-0.0665756360981226,0.0139594493079641,0.799425379916565,-0.0662782628899471,1125.665919310229,0.0004431712388364,0.0449067870962194,-0.0085929642164639,6375.985640831267,-0.0040443612748294,3.212570422953533,0.811969417926212,0.2249343133646658,-0.0176253435157342,-593.2714460683684,1871.3212417458983,0.0627408607526269,0.0,-0.0662871818922133,76.58991578247226,-0.0224705775515238,9.541163728727106,-4894.019009076708,6393.109634761742,-0.5256951155208025,75.82706917719707
2.6922580283272404,6.256718763357431,72.96898477654209,65.52814141901008,-0.1563926870916272,-0.1665477467714392,-0.1826325787203408,1503.3313789116687,0.0,24.159211475993818,0.0890988538252849,1125.0000343835202,6918.317703307338,-548.2402341663905,-0.0702987187889568,0.0144090853277071,0.8004541926661016,-0.0596322043616,925.35323656361,0.0084411329743803,0.0472404937968928,-0.0873137921062663,6539.949567171023,-0.0034101065546741,2.6922580283272404,0.8111323962928587,0.2396191862407244,-0.012339752679677,-537.5876702726305,1728.7741111354844,0.0637918330853003,0.0,-0.0698943089764143,77.54332492595043,-0.0264665438221558,9.703152645640714,-4894.023802580917,6393.351286097893,-0.6211554273873902,75.82878344168519
