FL,FxRR,RR,RL,longslipFR,FyRL,gas,ay,az,pitchrate,signal,sideslipFL,steeringangel,longslipFL,brake,FyFR,sideslipFR,pitch,vy,vx,FR,y,yawrate,slip1,x,FxRL,yaw,FxFR,ax,sideslipRL,FyRR,rollrate,slip,longslipRR,sideslipRR,signal,longslipRL,roll,FxFL,FyFL
13.739259330300198,79.36352632029907,14.656647068611749,13.50251631216012,-0.0003511321711377,181.9082777379292,0.0634544961563567,-0.6087742575696969,-0.1185628993511779,-0.0089496411908775,1.13534516931943,0.0164622742314569,1.13534516931943,-0.0005806757382619,0.0,-398.5977463280997,0.0069827409769911,-0.0004633426138442,0.3420389665807932,4.65860987746074,14.601466676217646,-4857.02430046186,0.181135771111904,0.0731101345588941,4878.977221765057,49.18501926805828,0.0124657791149622,-55.50979518055066,0.0799897480075049,-0.0016796854465404,516.0207669576354,-0.1564731369862911,0.0731101345588941,0.0004857893954339,-0.0059454281566446,0.0,0.0002674637396267,0.0022472331433405,-93.71979939788372,-1279.385550358451
13.763070656091015,77.42000262338216,14.631672165222582,13.534755457681996,-0.0003424100941085,139.5039865229245,0.0634132584412385,-0.8262371679905223,-0.1162564173763253,-0.0093692752238936,1.0174031931422007,0.0175733547141289,1.0174031931422007,-0.0005897051487049,0.0,-536.768230429665,0.0089021881009411,-0.0005552940174209,0.326521301347403,4.660026312271222,14.565695575840826,-4857.020346452274,0.1688479836153751,0.0697862687543172,4879.023767966497,41.47739105267505,0.0142102248651338,-52.75136748684748,0.0809258833329117,-0.0011149632302956,479.236399899479,-0.1578239280602135,0.0697862687543172,0.0004859272272112,-0.005571905411414,0.0,0.0002213550304687,0.0006743395475488,-95.803034120099,-1400.2478590701523
13.788218647999036,76.80357592982274,14.603890043908134,13.569587765051503,-0.0003346812423238,93.83191470518436,0.0634484048929917,-1.0411264619706555,-0.112666675584707,-0.0096040444511846,0.8944779766402351,0.018661224434448,0.8944779766402351,-0.0005996584445771,0.0,-668.3905646495755,0.01081419923236,-0.0006504357148408,0.3094472426378452,4.661374393597918,14.527560086650285,-4857.016477524114,0.1557778511752788,0.066131262138058,4879.070323628483,35.298482906129884,0.0158274379469848,-50.090340763402544,0.0797459013079663,-0.0005341893843102,441.03851710056506,-0.1582834335999624,0.066131262138058,0.0004951326968124,-0.0051664251320393,0.0,0.0001862137058339,-0.0009071636715399,-97.95497036538092,-1518.6653527068154
13.814662170842778,77.55967922947465,14.573393313004187,13.606708398317258,-0.0003282251983932,45.10631994491586,0.0635525610501852,-1.2524889114845772,-0.1077475063690544,-0.0096427433494502,0.7671716074619953,0.0197032088546321,0.7671716074619953,-0.0006096598208148,0.0,-792.1449750016345,0.0126940554521052,-0.0007468543872989,0.2908813835663404,4.662632373634412,14.487304247917946,-4857.012714987308,0.1419901610232614,0.062158884248152,4879.116889113932,30.697152709566627,0.017309947680705,-47.575906295795455,0.0764456818176323,5.455215688036109e-05,401.6832215892183,-0.1578513119716637,0.062158884248152,0.0005133829522467,-0.0047343224592449,0.0,0.0001612500983679,-0.0024883584334338,-100.11448635542204,-1634.851475646653
13.842350104333716,79.64758027361582,14.540294585955955,13.645860796433109,-0.0003229031624815,-6.175925428475644,0.0637231401674835,-1.4585856720378567,-0.101496351291457,-0.0094781244081916,0.6361076321388158,0.0206901157476106,0.6361076321388158,-0.0006195849314362,0.0,-906.8725099053074,0.0145256944708651,-0.0008425462293195,0.2709007678656138,4.663779040788387,14.445211740507068,-4857.009079784143,0.1275550915614185,0.0578855185128306,4879.16346461576,27.644714777750263,0.018650961128913,-45.26784667471934,0.0709588208324935,0.000643402779044,361.54750235695707,-0.1565247239802538,0.0578855185128306,0.0005409751692493,-0.0042800177872633,0.0,0.0001457093976331,-0.0040603143796305,-102.2330740096304,-1748.3250906061485
13.871260433205515,83.01119301090328,14.504714853487602,13.686815865430471,-0.0003186784689834,-59.38392495724938,0.0639580414250797,-1.6581963671396531,-0.0939930541661668,-0.009106772989704,0.5019280019558621,0.0216135739861629,0.5019280019558621,-0.0006291888600485,0.0,-1012.095082110718,0.0162915596060161,-0.0009354558199899,0.2495922401997821,4.6647944323913295,14.40156348760556,-4857.0055923366335,0.112543386559925,0.0533295997242972,4879.21005013728,26.101317412098048,0.0198443934051672,-43.14608915079585,0.0633261451701379,0.0012257173289338,321.0345597992639,-0.1543041226284638,0.0533295997242972,0.0005778027718017,-0.0038066047339869,0.0,0.0001388395469535,-0.0056140871657518,-104.3517265105098,-1858.656471682184
13.90132204789286,87.55058220696338,14.466800138972822,13.729348307036036,-0.0003156464187068,-113.89053495929744,0.0642545944975415,-1.8498134476020065,-0.0843934810498115,-0.008534881197544,0.3652899286733657,0.0224764627956793,0.3652899286733657,-0.000637793538816,0.0,-1107.5172792947187,0.0179822906031438,-0.0010235335107091,0.2270550836242172,4.665660253147587,14.356674007603177,-4857.002272407317,0.0970288113610735,0.0485121864335803,4879.256645480784,26.01512228503456,0.020884880776488,-41.22849322719179,0.0536962140060629,0.0017958627786341,280.40516766637387,-0.1512019497805087,0.0485121864335803,0.0006235227535587,-0.0033166771469568,0.0,0.0001399014981559,-0.0071407743785849,-106.4346950203016,-1964.659333621351
13.93250718942499,93.19126052857528,14.4267415753719,13.773226354417124,-0.0003144839440242,-168.9682874569328,0.0646096731161309,-2.0320655598271404,-0.0728856258968138,-0.0077790411640302,0.2268626655052655,0.02327211209521,0.2268626655052655,-0.0006474505526816,0.0,-1193.3359308450542,0.0195817634070768,-0.0011048737313592,0.2033976712710337,4.666359963207401,14.310812764559769,-4856.9991389470815,0.0810846684152575,0.0434562717065301,4879.303250235411,27.295822047275824,0.0217678003391513,-39.66100432989184,0.0419737874077815,0.0023481120724198,240.01596879284423,-0.1472487534432299,0.0434562717065301,0.0006783868829558,-0.0028138218977651,0.0,0.0001480141905829,-0.0086317505346765,-108.39319264884656,-2065.734714200217
13.964774031887876,99.86008444334855,14.384690637865257,13.818235268157713,-0.0003148079475502,-224.02435926136135,0.0650174068239926,-2.2043611679873023,-0.0603750339370612,-0.0068492475345068,0.0873242291166655,0.0239981394520223,0.0873242291166655,-0.0006567138026691,0.0,-1269.7691301317316,0.0210652722211416,-0.0011776882471708,0.1787346221139489,4.666880152431123,14.264338873798682,-4856.996209988646,0.0647831069659395,0.0381861401926983,4879.3498637759085,29.900525184975752,0.0224892540845968,-38.338939631672574,0.0285248998287334,0.0028810245486765,200.0536574796293,-0.1424588489792152,0.0381861401926983,0.0007415660340683,-0.0022979397856561,0.0,0.0001627624712936,-0.0100785744780054,-110.33886242447876,-2161.2660543828465
13.998036045389568,107.44284425629073,14.340830621922851,13.864155891318012,-0.0003160078814854,-278.67408048196097,0.0654697325540775,-2.3661506328122552,-0.0469109468052716,-0.0057605167690777,-0.0526419213020258,0.0246511600093071,-0.0526419213020258,-0.0006653593032956,0.0,-1336.7235969642963,0.0224144705194948,-0.0012403165677469,0.1531829206369593,4.667211237277239,14.217596267879898,-4856.993502569122,0.0481948108323644,0.0327265587460215,4879.396485275593,33.7429911151393,0.0230460558717144,-37.26500114208182,0.0136095007028124,0.0033929300456727,160.5894826524377,-0.136862499660723,0.0327265587460215,0.0008128463871234,-0.0017698219866667,0.0,0.0001832753545045,-0.0114730347590583,-112.23057958073214,-2250.91307281527
14.03226712321072,115.8215657520826,14.295361446777,13.910770738637307,-0.0003197512647144,-332.540232716026,0.0659582539101114,-2.516231381006921,-0.0326748755024258,-0.0045313777768956,-0.1923502316169593,0.0252276968793902,-0.1923502316169593,-0.000672016445237,0.0,-1393.9580511922045,0.0236157431872813,-0.0012912692768936,0.1268658400194898,4.667347087423385,14.170854041774168,-4856.991032656419,0.0313944921426836,0.0271036273053491,4879.4431137195925,38.72122554968195,0.0234357452308051,-36.478294380384106,-0.0024611861851247,0.0038821992029354,121.66092455721152,-0.1304936207702285,0.0271036273053491,0.0008916132077113,-0.0012308660833422,0.0,0.0002089183442664,-0.0128072546479055,-113.92835811982296,-2333.5656116870146
14.067357476230043,124.94583120246288,14.248534689398976,13.95773955329646,-0.0003248879704605,-385.20260044158965,0.0664734980676303,-2.6544420460329228,-0.0225389285056223,-0.0031931966732087,-0.3311164105946442,0.0257265393006796,-0.3311164105946442,-0.0006797196796869,0.0,-1442.026434169289,0.0246547098895986,-0.0013292820169845,0.0999118097107659,4.667285513053537,14.12444589311861,-4856.988815046111,0.0144579335282188,0.0213445209003284,4879.489747920916,45.296161290864106,0.0236566212651753,-35.94681355033792,-0.01886773151804,0.0043510996416864,83.35468342047434,-0.1234152382293148,0.0213445209003284,0.0009789561709073,-0.000685009062251,0.0,0.0002456859678311,-0.0140737804138452,-115.58547545211256,-2408.625402870042
14.10332653484884,135.1840710125039,14.20064025934532,14.0041603694098,-0.0003311149202835,-436.6905530899221,0.0669956323822063,-2.7787807405803493,-0.0124001935504707,-0.0018043566857127,-0.4682607815611905,0.026137026303564,-0.4682607815611905,-0.0006861449043554,0.0,-1480.7395147382829,0.0255127934011743,-0.0013536069954333,0.0724534776104443,4.66703355619863,14.07875738118483,-4856.986863289539,-0.0025392412980168,0.0154771994029991,4879.536386569094,53.12246343865214,0.0237077325621969,-35.706352702226155,-0.0356913734380065,0.0048049136526294,46.09666511358196,-0.1157450623635738,0.0154771994029991,0.0010744495137984,-0.000144412245121,0.0,0.0002823806850577,-0.0152662199533519,-117.14964713630228,-2475.107129220589
14.140062960936447,145.4795573906541,14.151822352692411,14.05054738110399,-0.0003388918214797,-486.1908633069848,0.0675217649236078,-2.8888548384350816,-0.0024306655529506,-0.0003881069300224,-0.6031116114567403,0.0264609624740912,-0.6031116114567403,-0.0006912511501038,0.0,-1510.371882508493,0.0261845721112243,-0.0013638742210569,0.0446289580848191,4.666595577180253,14.034075440854942,-4856.985189602685,-0.0195191497027851,0.0095309404089837,4879.583028259631,61.21763525736953,0.023588906763484,-35.73751687495819,-0.0531688847759553,0.0052274132875974,10.194230683626376,-0.1075215756900969,0.0095309404089837,0.0011703489293234,0.0003897782795956,0.0,0.0003206299659476,-0.0163788803510523,-118.489566083713,-2532.5528737877744
14.177471816822932,155.6554425963083,14.102310266624617,14.09696161095114,-0.000347411253477,-532.7663519014045,0.0680512303182189,-2.984462513439879,0.0068820555626907,0.0010312276117441,-0.7350084009847815,0.0266949140087794,-0.7350084009847815,-0.0006954266792555,0.0,-1531.506317090561,0.0266566430543933,-0.0013599407360819,0.0165775608059189,4.665975638415301,13.990638232098377,-4856.983804796948,-0.0364121359527797,0.0035353201635946,4879.629671445918,69.58287332162661,0.0233007043441586,-35.957142083431975,-0.0709949756308405,0.0056156095906432,-24.351755728545548,-0.0987925099624432,0.0035353201635946,0.0012663252223509,0.0009186172832332,0.0,0.0003601974631471,-0.0174064828982282,-119.75859575030204,-2580.694738927827
14.215413088310417,165.7032026986803,14.052340578744523,14.143193528775948,-0.0003559993774007,-576.2048687798699,0.0685782807622214,-3.065454834632333,0.0156224801606637,0.002426866704886,-0.863305119737336,0.0268359953812458,-0.863305119737336,-0.0006975062425279,0.0,-1544.33336144959,0.026924477020454,-0.0013419219561697,-0.0115610655420037,4.665180918600185,13.94869134559253,-4856.982718240712,-0.0531507369705239,6.280705316164168,4879.676314458649,78.26936423640822,0.0228443646797186,-36.387948526858025,-0.0888462239809952,0.0059741081989285,-57.66946523137288,-0.0896125761366673,-0.0024799910154179,0.0013620224537763,0.0014430954123984,0.0,0.0004012861997409,-0.0183442677034311,-120.83744370989464,-2619.022719294406
14.25376017771216,175.57896188916828,14.002165266962304,14.18897459284458,-0.0003651095887853,-616.6104066804681,0.069090555605283,-3.131682424166127,0.0237016159545649,0.0037731930578795,-0.9873733704505284,0.0268817411393016,-0.9873733704505284,-0.000699019842658,0.0,-1548.815422794071,0.0269788642584812,-0.0013101978489033,-0.0396484953540414,4.664224389989215,13.908421507513747,-4856.981937832242,-0.0696648802779494,6.274699756943865,4879.722955542215,87.23495176842982,0.0222218144157589,-37.054886833517045,-0.1059562426830629,0.0063079147651834,-89.88931867346808,-0.080039020821478,-0.0084855502357216,0.0014564677842137,0.0019627346307105,0.0,0.0004437455342914,-0.0191880405384336,-121.72045086086791,-2646.9853902096884
14.29228954022055,185.0760856532385,13.952034093365413,14.234043856422996,-0.0003748324415912,-654.1473567468881,0.0695733379749473,-3.1831639623010304,0.0311883157816241,0.0050468317507588,-1.1066054668956156,0.0268304318986846,-1.1066054668956156,-0.0007002794986162,0.0,-1545.1197684974184,0.0268273693793464,-0.0012653920416138,-0.0675483878248038,4.663124414128616,13.870058231863725,-4856.981469981285,-0.0858818673373055,6.268733006147314,4879.769592919816,96.25977537259244,0.0214356968624887,-37.97111924289579,-0.122040348522391,0.0066200242152038,-121.12049246091024,-0.0701311357868334,-0.0144523010322727,0.00154692843091,0.0024754257695257,0.0,0.0004858435883454,-0.0199341871073747,-122.32988475378242,-2664.133211110832
14.33098576753071,194.0012488999908,13.902212724395046,14.278193546644305,-0.0003860524989517,-688.9578026507559,0.0700176276760022,-3.219601961475174,0.0380215596734543,0.0062268738376299,-1.2204174103244012,0.0266803254575139,-1.2204174103244012,-0.0006956556370588,0.0,-1533.133678825706,0.0264567451204551,-0.0012083478063866,-0.0951280587379848,4.661900877817494,13.833719395091922,-4856.981319606973,-0.1017266639220299,6.262833403522024,4879.816224827408,105.14944595374509,0.0204893933695473,-39.01234396251015,-0.1367909337560173,0.006910746849558,-151.38691408659966,-0.0599498938578685,-0.0203519036575616,0.0016310221001297,0.002977164092467,0.0,0.000527179325877,-0.0205797048352057,-122.76916442917528,-2670.0539741739403
14.369458585516282,202.19383883832643,13.852991692406608,14.321244257958003,-0.0003926756993081,-721.005850677818,0.0704141355516933,-3.2409843172847608,0.0442167422021664,0.0072940314777202,-1.328251749895453,0.0264303175281544,-1.328251749895453,-0.0006939252148521,0.0,-1513.108140449778,0.0258808925567395,-0.0011401092578074,-0.1222563830844399,4.660576773887254,13.799675894776572,-4856.981490126303,-0.117123817020803,6.257029029567055,4879.862849544729,113.749654202472,0.0193870413593886,-40.1701216341838,-0.149973177538173,0.0071793853179856,-180.64495751131392,-0.0495554187432946,-0.0261562776125317,0.0017073301704473,0.0034633957270354,0.0,0.0005671275218682,-0.021122187195201,-123.08451883408964,-2664.4380446460696
14.407623967837392,209.5307888437953,13.804655302409694,14.36303792743598,-0.0004025244639889,-750.1566564382014,0.0707545826465776,-3.246911041544159,0.049804475090092,0.0082306906934215,-1.4295803130685256,0.0260815677373938,-1.4295803130685256,-0.000687810707398,0.0,-1484.602168391637,0.0251026711484236,-0.0010619028629773,-0.1488038629715055,4.659177060395493,13.767931540446517,-4856.98198343975,-0.1319973610817142,6.251347688030897,4879.909465427272,121.91686210543588,0.0181335358491154,-41.62830152375,-0.1611958711931622,0.0074251418791606,-208.8136458056404,-0.0390010181747816,-0.0318376191486886,0.0017738036942058,0.0039296549177949,0.0,0.0006052481249422,-0.0215598024465394,-122.94255852350923,-2647.108420454878
14.44506377736079,215.8537482568363,13.757489796580908,14.403421840463746,-0.0004121192730804,-776.2729048027833,0.0710315920743773,-3.237522993517257,0.0547014080635565,0.0090214611879136,-1.5239067925922722,0.0256271603729393,-1.5239067925922722,-0.0006798646004187,0.0,-1448.2936613094223,0.0241578239777886,-0.0009751206829364,-0.174643336680329,4.657728565340053,13.738722566576046,-4856.982799907201,-0.1462742521264007,6.245816755491685,4879.956070944385,129.49938378609815,0.0167345177821505,-43.20434169586793,-0.17029557698022,0.0076472144037291,-235.81421892089077,-0.0283435059126295,-0.0373685516879015,0.0018283566257294,0.0043714875199279,0.0,0.0006407120145187,-0.0218912580707454,-122.5451812745714,-2617.8460012566206
14.481539701841012,221.02005421830447,13.711793612419353,14.442254153395329,-0.0004206603070964,-799.2078573623697,0.071239935679863,-3.212604948302948,0.0588958560341818,0.0096534435913704,-1.6107691774177848,0.0250631494409276,-1.6107691774177848,-0.0006704595978144,0.0,-1404.245518200575,0.0230574921184376,-0.0008812945505075,-0.1996507485398305,4.656258843612799,13.71213843773131,-4856.983938353324,-0.1598835864813896,6.2404630022580365,4880.002664706241,136.34910454823626,0.0151963443841633,-44.88787771031812,-0.1770970471433355,0.0078448151326014,-261.5409360701845,-0.0176380741340732,-0.0427223049215494,0.0018702666193631,0.0047844631278557,0.0,0.0006729307167907,-0.0221158319417358,-121.90749135002854,-2576.35427219402
