RL,az,ax,sideslipFL,FyFR,FxRL,pitch,sideslipRL,FyRR,FyFL,slip1,gas,ay,steeringangel,FxFR,FxRR,brake,longslipRL,signal,signal,sideslipRR,FxFL,longslipFR,yaw,slip,y,x,vy,yawrate,pitchrate,FyRL,rollrate,sideslipFR,longslipFL,vx,FL,longslipRR,RR,roll,FR
492.0931974341391,-0.5441538132762381,2.144486469098212,-0.3072773807128205,6751.468570570679,396.4441658480554,-0.0064168848134993,-0.956859322786719,6767.213744973862,925.46997107448,4.019509966777266,2.05223454247379,9.270573155795043,-1.8140045308793928,243.3282273228896,1408.1954696885757,0.0,41.62192864655258,-1.8140045308793928,0.0,-1.3609779634949193,140.34242706760034,0.023815492228888,3.7062710548738633,-2.263675340402321,-4877.547377040053,5168.371181153888,-3.075301531473828,1.7258185424469537,-0.0128765952116182,553.0931675691365,-0.0031469410386157,-0.5997201875779631,0.0459172613167896,-2.5500100685941023,-11.01444426993804,2.3351262415709337,19.65360704568405,0.0628568465154906,-3.164941906594789
493.52873437531167,-0.5463776841981804,2.1845974352573,-0.2709822881402126,6746.204101616694,410.78577727887176,-0.0065461325979551,-0.9419248399877757,6754.622004795644,923.5375640489634,3.991189033783281,2.048050319857509,9.258963014180532,-1.822336205872056,232.9255302594976,1468.474272480548,0.0,41.37523941156976,-1.822336205872056,0.0,-1.3520837284570468,136.48265712655095,0.0182984790673645,3.723563403612901,-2.2919962733963057,-4877.508214238018,5168.37643769274,-2.9384088946966496,1.7320523401985712,-0.0129593890467357,555.0726907983264,-0.0047223466923475,-0.4937237622391715,0.0391245487330799,-2.58046159676026,-11.264829893802869,2.2866696653734624,18.638714084524725,0.0628166045661619,-3.385048180295222
494.9502736633515,-0.5482906590696429,2.225469291843722,-0.2348652873828907,6740.424318346255,425.6292655001786,-0.0066760566885924,-0.926894094516111,6741.581127678478,922.07379350554,3.962040915236344,2.043452413895818,9.2473379414422,-1.8304856487627337,224.78460619267813,1528.1718091205128,0.0,41.156634682339785,-1.8304856487627337,0.0,-1.3432663267193925,132.4393812299724,0.0132119920045818,3.740918914992942,-2.321144391943242,-4877.469946979361,5168.382020428404,-2.800971057051082,1.7384361846191831,-0.0130160603995862,557.123948523761,-0.0061541692713457,-0.3841330809604515,0.0326929345836552,-2.608311318437353,-11.507337456514376,2.2174600954186285,17.515475135044,0.0627613777992334,-3.588339890522964
496.3590507995789,-0.5503922382552058,2.2652977826675245,-0.1989700063905573,6734.348345316243,441.0118932512015,-0.0068064288583842,-0.911762907185196,6728.122355023852,920.90686749773,3.932021557490069,2.0385521555002653,9.235537216466676,-1.8384520446139352,215.55923678821307,1587.2182893792703,0.0,40.96533530577194,-1.8384520446139352,0.0,-1.334531282385783,128.09286781689372,0.0087950895889911,3.758339076953836,-2.351163749689517,-4877.432570791146,5168.38794082957,-2.6630267147540843,1.7449672038072113,-0.0130518525854719,559.2404976772461,-0.0074221550201579,-0.2729384657157159,0.0266234755695435,-2.633544065862081,-11.741469293482576,2.127924705324947,16.287556077960982,0.0626927191505382,-3.7739353467642007
497.7557888378574,-0.5556800770923191,2.3147611846046767,-0.1633487558171909,6793.926096241327,456.83617942165057,-0.0069371089422512,-0.8965251593593393,6714.271751065279,919.9592034988748,3.901080001266639,2.033369483335999,9.242282477631235,-1.8462345967927192,208.31076771252944,1645.5753036597075,0.0,40.80067676591228,-1.8462345967927192,0.0,-1.3258852290571983,123.4219619725622,0.0049686030725529,3.775825487965275,-2.382105305912948,-4877.396081061969,5168.394210447819,-2.5245733660627208,1.7517163247519334,-0.01309066983153,561.3053655482809,-0.0083772366505401,-0.1620813724525548,0.0209484883250134,-2.6561294671956737,-11.966603277696088,2.018614843032809,14.958135363899387,0.0626126103950025,-3.943447527547381
499.1306877455399,-0.5288080955056015,2.3525465280698468,-0.1278664366280356,6818.083454293935,472.6210539666155,-0.0070692797143486,-0.8811024166461033,6700.104000362675,918.4091614619404,3.868971625988212,2.0275099090653863,9.370766848288568,-1.8538325270503424,188.78898679167904,1702.9103046346115,0.0,40.66094370935455,-1.8538325270503424,0.0,-1.3174135917090106,119.19847645676086,0.0011849465939581,3.793385570458703,-2.4142136811913746,-4877.360478363133,5168.40084334725,-2.384497370459869,1.7595760208894582,-0.0133171898121763,562.8805307248157,-0.0073701465831924,-0.0527789679414594,0.0158821756292717,-2.675822179926984,-12.182510559190597,1.8881186076565464,13.519735429461967,0.0625338629201083,-4.103139552815141
500.4787293552128,-0.5916270592635288,1.8564740856287256,-0.0973343945234802,2391.2566138679285,488.7975705235187,-0.00719422058504,-0.8661777713372919,6685.302059362763,911.3776208305228,3.837723224634212,2.0248841435696687,7.120823108705338,-1.8612450756001155,169.4561525811456,1761.4325093000998,0.0,40.54851726025688,-1.8612450756001155,0.0,-1.3082578385206216,103.0433051070008,0.0008470176179584,3.8109816505463616,-2.4454620825453746,-4877.325732586655,5168.407838337606,-2.254369793549824,1.7558127177252034,-0.0110304962419494,564.1134499062841,-0.0269459930670837,0.0294878501853314,0.0088595630227425,-2.6947980244239367,-12.385402708781491,1.7461843688572647,11.967725258873664,0.0623896650378128,-4.220738364192751
501.8095316236412,-0.7875565267730097,1.429200860392699,-0.0814320981832055,-2076.484662174971,529.5389607408574,-0.0072673772802841,-0.8533610255476914,6667.673903020854,882.2090527388079,3.811577304458855,2.029878159101826,4.224053883742869,-1.868471501193361,189.84537335508048,1831.9314645926563,0.0,40.49313171662919,-1.868471501193361,0.0,-1.2964654593747065,37.887306129621095,0.001411292606134,3.828390659446711,-2.4716080027207314,-4877.291629337683,5168.415097696776,-2.1546549645226176,1.725294224133709,-0.003711974286247,583.7667256566849,-0.0926471006842815,0.0486008413900575,-0.000209228215296,-2.716684895563176,-12.51175625337422,1.612757399304081,10.319139224867902,0.0617895608834993,-4.330845085991977
503.0475921005824,-0.8948364207946663,1.426532880311087,-0.0781509117920552,-3272.465539882685,633.2295384542604,-0.0072547648759689,-0.8421312949666508,6645.629439341009,897.5081305539665,3.789021662526154,2.032912132953259,3.3072399517168147,-1.8755110811935467,197.00065427114285,1917.2993155325084,0.0,40.50885362374929,-1.8755110811935467,0.0,-1.282701691048736,-23.384622994063115,0.0011178651269437,3.845404769095246,-2.4941636446534323,-4877.2579434640975,5168.422505583787,-2.0734902793924985,1.6810881905581334,0.0053224749013242,656.0962095705189,-0.1773441879914656,0.0311392781569477,-0.0026590519418542,-2.738584114027184,-12.491098317206232,1.473318694381782,8.565211733341712,0.0603988601178517,-4.475343228963629
504.081907574784,-0.9880395765170682,1.6647940292967445,-0.0790653236656089,-2424.5274571544696,788.3704917581736,-0.007154369479561,-0.8308150655900549,6620.101104641503,981.4800376478896,3.766939782656531,2.029098034111594,3.8076330740701945,-1.8823631116485289,187.32311786602563,2009.0003138948784,0.0,40.56001172377116,-1.8823631116485289,0.0,-1.2686749254310403,-19.80704935836,0.0008729447586893,3.861970858502007,-2.5162455245230557,-4877.224612319995,5168.430022408396,-1.9937084409993289,1.6372949619953043,0.0137510032528804,781.2191227536322,-0.2521374074168021,0.011557543327832,-0.0005390483441025,-2.7569870574771658,-12.402538541290816,1.3079440057241174,6.709682292027573,0.0581977666813706,-4.63627697062204
504.85148391477776,-1.0720746410370825,1.93511076796065,-0.0781410287825624,-1370.718827889103,962.6260817843696,-0.0069757549345484,-0.8186720058971843,6592.635530148722,1104.7948504510043,3.743692204704647,2.020164073627861,4.572656226013626,-1.889026907360977,173.73154916868066,2100.4305663086275,0.0,40.64619981420897,-1.889026907360977,0.0,-1.254832155847643,-0.2948539591203156,0.0008223883174623,3.878129019785035,-2.5394931024749394,-4877.191684195646,5168.437668994502,-1.9076285254015424,1.5990240124452362,0.0210479092455382,932.1704364421224,-0.3045243528269249,0.005838050985181,0.0002940477867754,-2.770530327378181,-12.341571584442285,1.1124728242145288,4.761312875256819,0.0553696630321323,-4.787071289123144
505.334538032305,-1.1047458433017898,2.07742192164114,-0.0735341097922327,-1061.5793451473091,1140.2933337858574,-0.0067302930305506,-0.8057590178615515,6579.965868497654,1241.737867627054,3.7194511072118734,2.0097257770109294,4.978402075112081,-1.8955018019568768,163.2155638432846,2108.198735314199,0.0,40.774567421883134,-1.8955018019568768,0.0,-1.2406606874390786,1.1043746631934954,0.0007992574655807,3.89392573161577,-2.563734199967713,-4877.159225004505,5168.445478305754,-1.816808867638724,1.5639704894565054,0.0273027854123395,1090.9045201406575,-0.3380486977758188,0.0110217375997893,-2.865079340484043e-05,-2.779605067308873,-12.29810122024029,0.8944787009389832,2.7456922022394505,0.052127608638805,-4.92014971022708
505.46840309489306,-1.1357989481910546,1.9938633332694524,-0.0670140592830393,-1441.666516545807,1315.947605187817,-0.006424134364443,-0.7921445893870991,6629.7393756060255,1373.0473566927888,3.694867083540306,2.0020739694323373,4.961417167644225,-1.9017871479521569,159.0963865899725,1846.549926991681,0.0,40.94217448421497,-1.9017871479521569,0.0,-1.225021681079279,-2.3415068943880524,0.0008547195522926,3.909366598073383,-2.58831822363928,-4877.127264454001,5168.453469440437,-1.7255519365863523,1.5272588409651942,0.0333495493092311,1244.8983448178144,-0.3598971874844306,0.0201156737388917,-0.0001568199531339,-2.7862648987943945,-12.244500279045113,0.7075208900523585,1.0423080505456708,0.0486197799563794,-5.04007987882343
505.1987921973381,-1.159249590003613,1.8921392471498304,-0.0607712300179424,-2038.5122512428268,1489.8999368402942,-0.0060566500700001,-0.777883379046495,6618.733561294826,1491.7767352696735,3.670497962461367,1.9977169015837544,4.6952875970556045,-1.9078823168174588,155.6473695907212,1583.5220969881548,0.0,41.145191187054905,-1.9078823168174588,0.0,-1.2070085627316067,-7.78574812681116,0.0009165674631777,3.924417332189292,-2.612687344718219,-4877.095791874398,5168.46165082108,-1.6368316490117945,1.4862658098567332,0.0395338052412318,1389.6205947598828,-0.3746735989803313,0.0276329607234582,-0.0003154507222573,-2.7918577200160204,-12.175992083708808,0.5920126505799056,-0.0710992602684715,0.044934660691127,-5.1563800566643385
504.4863873879586,-1.1695913318907305,1.9075293399395457,-0.0558325176059424,-2548.496444605527,1655.6950180005065,-0.0056279677738942,-0.7631590234376799,6501.770851410511,1602.598313136053,3.6467554869655134,1.9938703084713176,4.391028348647967,-1.9137866990409755,151.9782688448712,1497.1261287228228,0.0,41.37852559580795,-1.9137866990409755,0.0,-1.1866569341490631,-12.538377233314195,0.0010024167139119,3.939036683083631,-2.636429820214073,-4877.0647818170855,5168.470019775456,-1.551734819161755,1.441606429721577,0.0455213640280357,1525.9129663868514,-0.3837964093084517,0.0329318885684716,-0.000364796438956,-2.7959807973356807,-12.089871706564196,0.5797671159796448,-0.3794035858179572,0.0411330263949521,-5.270761135788094
503.4584836672378,-1.1491198310761912,1.9938918341852256,-0.052016167482403,-2890.0165015691496,1817.0657157442176,-0.0051431428136445,-0.7481194983042323,6308.269263673959,1711.143150113468,3.623829866017038,1.9884189408302928,4.147870704464093,-1.9194997041894093,145.7625275165334,1507.834243047553,0.0,41.65036299688276,-1.9194997041894093,0.0,-1.164485515712918,-16.002343808834457,0.0010478336089586,3.953197150558391,-2.6593554411625484,-4877.0342139948725,5168.478564239824,-1.4701845918123737,1.394946093532788,0.0507659246288517,1648.1326771074555,-0.3867465256502173,0.0365984292263173,-0.0003542973082187,-2.7976458184578425,-11.987781102832264,0.5802038425537649,-0.5946195859106673,0.0372734227100329,-5.381499635336187
502.15494694236463,-1.1054975806834182,2.101086490086446,-0.048866518601817,-3115.0364901116627,1973.7180978237277,-0.0046113674905951,-0.7327754524614811,6077.835157543278,1818.454180386612,3.601706938256411,1.981654442839593,3.955236214298913,-1.9250207609669976,139.0412961738446,1538.6932359694235,0.0,41.95904301263518,-1.9250207609669976,0.0,-1.140867556693847,-17.355791453901688,0.0010928085214736,3.966886108328056,-2.681478368923176,-4877.004076699272,5168.487269100122,-1.3918013575285593,1.34752773538535,0.0549841459660543,1750.5839718426898,-0.3829396746373073,0.0398294677362719,-0.0003233899619361,-2.796513752379933,-11.873448751598165,0.5806241486180617,-0.8045363954801708,0.0334212384964426,-5.4856642760970535
500.5875517285711,-1.0316899811768976,2.206679450815465,-0.0460266044283756,-3296.7766869859997,2125.154713219614,-0.0040438360411219,-0.7170980346701585,5835.527419481816,1921.6105727790675,3.580356410032861,1.974302654355476,3.783240017984489,-1.930349317272668,132.40643523967276,1568.1181041089208,0.0,42.30086909180768,-1.930349317272668,0.0,-1.1159765487685958,-18.1083297509305,0.0011301957897576,3.9800996735285543,-2.702828897146725,-4876.97436284769,5168.496119781665,-1.316389962692185,1.2999366727248554,0.0580164702017157,1837.442685614558,-0.3725182032807788,0.0433151983693332,-0.0002945423216787,-2.792605232382542,-11.749355423706524,0.5783469964795079,-1.0228200981995594,0.029643912558452,-5.581609679876641
498.7634487174826,-0.9382144046499112,2.307114739590001,-0.0433192140219356,-3471.122726765896,2271.724005177738,-0.003452764707479,-0.7010633043478842,5598.626949660132,2014.3065912932127,3.559786392988811,1.966856186119903,3.6102178233488127,-1.9354848402552305,125.93430065839668,1594.254550876178,0.0,42.67376939793384,-1.9354848402552305,0.0,-1.0898245495645813,-18.42078174455283,0.0011754192276655,3.99283715095501,-2.723398914190775,-4876.945066692263,5168.505102104469,-1.2439714995069158,1.2523154833910703,0.0598131626994851,1910.8971512636303,-0.3560788814264774,0.0470692431670652,-0.0002636879525876,-2.7860677893556165,-11.616356060798502,0.5736818398346545,-1.2451504479427495,0.0260044975682441,-5.668329076010992
496.6912841863332,-0.8232441221961772,2.403324357614381,-0.0407092614439742,-3642.731862918183,2413.280988793683,-0.0028505744816111,-0.6846578975980175,5378.863643254061,2090.65739499546,3.5400217737137885,1.9595345629550285,3.435376978353418,-1.9404268163666696,120.27771722232038,1620.0829257996234,0.0,43.07762596623941,-1.9404268163666696,0.0,-1.0623467619716245,-18.83456623886385,0.0012258284226096,4.0050980826181934,-2.7431635334657978,-4876.916182444745,5168.514201684303,-1.1746322438174857,1.2046214765492167,0.0603639466746277,1971.7045718314243,-0.3344283997303506,0.0508389971766763,-0.0002394639773085,-2.777065226475941,-11.474757691219043,0.5669417982300003,-1.4694203215828416,0.0225588306494365,-5.745925267492272
494.3800546375844,-0.6878167932435191,2.4965932205897787,-0.0382340539616054,-3803.416264979905,2549.3468244924284,-0.0022497092052766,-0.6678676665985573,5183.408561098994,2147.363684885315,3.5210749180230883,1.9523873131495335,3.265349865417871,-1.9451747514134852,115.30553629302864,1647.6818119651448,0.0,43.51342451148064,-1.9451747514134852,0.0,-1.03346003483887,-19.271178491487383,0.001266752505116,4.016881296121965,-2.762110389156498,-4876.887704343212,5168.52340395171,-1.108404745204602,1.1567743738235925,0.0596754647691365,2020.3162626640008,-0.308392751576124,0.0544134641582293,-0.0002195786227729,-2.765738799719494,-11.324606547418949,0.5578456268668873,-1.698058552805381,0.0193544543072771,-5.815087342212231
491.8393943210672,-0.5351312849200026,2.588110511725646,-0.0359411177216883,-3946.430170932862,2680.7201041505764,-0.0016623875508235,-0.6506675445408632,5016.551031202293,2184.7976321197675,3.5029361201885103,1.9454072956677977,3.107095720747048,-1.9497281706061331,111.00616514060734,1677.2858311347993,0.0,43.982590424584245,-1.9497281706061331,0.0,-1.0030850924956738,-19.78443557183308,0.0012980067924821,4.028184856457885,-2.780249186991076,-4876.859627221967,5168.532694602943,-1.045244604892651,1.108702435427591,0.0577840821144672,2057.590083915819,-0.2787494601659009,0.0575914603708335,-0.0002041685394595,-2.7522115113593286,-11.16600602558948,0.5456898247089925,-1.93593382911196,0.0164308985013919,-5.876545398686093
489.07808186891776,-0.3677545879979828,2.676498786950998,-0.0338834930230809,-4068.853910636268,2807.139662114206,-0.0011002886951136,-0.6330194989532316,4879.39972923911,2205.1933288972064,3.48557702945015,1.9385826502445924,2.966053659688209,-1.954086618606492,107.36332994179168,1707.673175955547,0.0,44.48648741724842,-1.954086618606492,0.0,-0.9711539944572796,-20.4045146397717,0.0013166611792789,4.039006172270847,-2.797608277729436,-4876.8319469814605,5168.542060088132,-0.9850505218181336,1.060346089521193,0.0547606887258882,2083.88653053372,-0.2462390455899187,0.0601971182247193,-0.0001926588658552,-2.736597773867837,-10.999124726742927,0.5299314880305213,-2.1863080615174013,0.0138201188432183,-5.930999654255696
