yawrate,gas,az,signal,longslipFR,FxRL,rollrate,longslipFL,x,RL,signal,FR,sideslipFL,vy,sideslipFR,FyRL,FxFR,y,FL,yaw,FyFL,FxFL,brake,longslipRL,pitch,sideslipRL,FyFR,roll,FyRR,longslipRR,FxRR,ay,slip1,pitchrate,steeringangel,sideslipRR,RR,ax,slip,vx
-6.904033783955549e-09,0.1500804271007843,-2.736220988772597e-07,0.0,-0.0004720641323333,173.78347278454157,2.346912183178892e-09,-0.0004720641382255,10893.208882722229,69.55531133165817,0.0,69.44989274697802,0.0024125247788599,-9.588741314117858e-10,-0.0024125234080552,-164.34102206009254,-77.19595326593677,-141.42072429357802,69.44989277903237,-0.008215874718259,-197.37229807019636,-77.19596385752699,0.0,0.0010441583811856,-0.0010075779680578,0.0019738972696421,197.3721610406811,-2.5093152762033913e-08,164.34090651475063,0.0010441587492596,173.78349265473264,-1.5639425572395804e-07,6.2831853071195125,3.459105481148829e-07,0.0,-0.0019738963514936,69.55531131946643,0.0002874069408008,-6.007397467580723e-11,22.998826838992244
-6.907177471843142e-09,0.1500802386299272,-2.726693403754293e-07,0.0,-0.0004720640401503,173.78266954532722,2.3385753828951848e-09,-0.0004720640460311,10893.438863361018,69.55531967809384,0.0,69.44990142037602,0.0024125248241229,-9.355537130495011e-10,-0.0024125234517339,-164.34102401266574,-77.19594105124547,-141.42261382823148,69.44990145244834,-0.0082158747873167,-197.37230904403145,-77.19595160591905,0.0,0.0010441535994508,-0.0010075745156838,0.0019738973695503,197.3721719739713,-2.5069729559221626e-08,164.34090838199896,0.0010441539667136,173.78268937189353,-1.564714578336206e-07,6.2831853071205535,3.446872827848166e-07,0.0,-0.0019738964493413,69.55531966584412,0.0002863901241106,-5.903315186335373e-11,22.99882970856324
-6.910309883243692e-09,0.1500800508254189,-2.716738765513374e-07,0.0,-0.000472063948292,173.78186914336175,2.330306564957996e-09,-0.0004720639541618,10893.668844028443,69.5553279950011,0.0,69.44991006308881,0.0024125248692245,-9.123172932148235e-10,-0.0024125234952554,-164.34102595848913,-77.19592887994187,-141.42450336313584,69.44991009517904,-0.0082158748564057,-197.37231997903345,-77.19593939780692,0.0,0.0010441488346371,-0.0010075710755191,0.0019738974691066,197.37218286843645,-2.504638927644908e-08,164.3409102426566,0.0010441492010929,173.78188892653603,-1.56558022993248e-07,6.28318530712159,3.434682769698192e-07,0.0,-0.0019738965468424,69.55532798269364,0.0002853768943036,-5.799607411357501e-11,22.998832567982035
-6.913430971267316e-09,0.1500798636855419,-2.7072010250024297e-07,0.0,-0.0004720638567582,173.7810715629025,2.3220540954214332e-09,-0.0004720638626166,10893.898824724409,69.55533628248044,0.0,69.4499186752241,0.0024125249141673,-8.891633483438413e-10,-0.002412523538625,-164.34102789749022,-77.19591675129305,-141.4263928982903,69.44991870733216,-0.008215874925526,-197.37233087541196,-77.19592723259038,0.0,0.0010441440866382,-0.0010075676475205,0.0019738975683101,197.37219372445088,-2.5023131626996592e-08,164.340912096782,0.0010441444522875,173.78109130271756,-1.5663664455530628e-07,6.283185307122624,3.422536196237872e-07,0.0,-0.0019738966439986,69.55533627011538,0.0002843672512115,-5.6962673841432005e-11,22.998835417284344
-6.9165408969429035e-09,0.1500796772075317,-2.697534601232723e-07,0.0,-0.0004720637655531,173.78027681850298,2.313847801136275e-09,-0.0004720637713995,10894.128805448812,69.55534454064332,0.0,69.44992725689032,0.0024125249589515,-8.66092530010249e-10,-0.0024125235818403,-164.34102982970384,-77.19590466625476,-141.4282824336941,69.44992728901622,-0.0082158749946774,-197.3723417333672,-77.19591511095385,0.0,0.0010441393554917,-0.0010075642316449,0.0019738976671633,197.3722045421512,-2.4999956230089725e-08,164.34091394439503,0.0010441397203385,173.78029651510477,-1.567180455406179e-07,6.283185307123653,3.410432300329114e-07,0.0,-0.001973896740811,69.55534452822087,0.0002833611989419,-5.593298483519293e-11,22.998838256506136
-6.91964017609106e-09,0.1500794913891349,-2.688124806878898e-07,0.0,-0.000472063674665,173.7794848624263,2.305670096324329e-09,-0.0004720636804993,10894.358786201548,69.55535276958037,0.0,69.4499358081959,0.002412525003577,-8.431043495049505e-10,-0.0024125236249025,-164.34103175515494,-77.19589262346182,-141.43017196934636,69.44993584033956,-0.0082158750638598,-197.37235255294496,-77.19590303169983,0.0,0.0010441346409494,-0.0010075608278498,0.0019738977656666,197.37221532157065,-2.4976862727636614e-08,164.34091578553782,0.001044135004997,173.77950451597985,-1.5679507124805565e-07,6.283185307124679,3.398371294542109e-07,0.0,-0.0019738968372812,69.55535275710069,0.0002823586880938,-5.4906982955557167e-11,22.99884108568308
-6.922728551404006e-09,0.1500793062280584,-2.678528686496569e-07,0.0,-0.0004720635841038,173.77869572854726,2.297532065380733e-09,-0.0004720635899267,10894.58876698252,69.55536096941337,0.0,69.44994432924778,0.002412525048045,-8.20199563635809e-10,-0.002412523667812,-164.34103367387357,-77.19588062391479,-141.43206150524637,69.44994436140907,-0.0082158751330732,-197.37236333436596,-77.19589099591148,0.0,0.001044129943216,-0.0010075574360922,0.0019738978638221,197.37222606292835,-2.495385072156536e-08,164.34091762020836,0.001044130306466,173.77871533924778,-1.568758437613349e-07,6.283185307125701,3.386352776404509e-07,0.0,-0.00197389693341,69.55536095687668,0.0002813597493652,-5.388470199081418e-11,22.998843904850755
-6.925805992257325e-09,0.1500791217221462,-2.669008915776788e-07,0.0,-0.0004720634938582,173.77790936187557,2.289387615219367e-09,-0.0004720634996689,10894.818747791627,69.55536914022822,0.0,69.44995282015319,0.0024125250923555,-7.973755521916091e-10,-0.0024125237105723,-164.34103558579164,-77.19586866608738,-141.43395104139316,69.44995285233216,-0.0082158752023175,-197.3723740776497,-77.1958790019055,0.0,0.0010441252619903,-0.0010075540563294,0.0019738979616291,197.37223676645684,-2.493092020316924e-08,164.3409194484834,0.0010441256244455,173.77792892980298,-1.5695597342268818e-07,6.28318530712672,3.3743774760075565e-07,0.0,-0.0019738970291992,69.55536912763476,0.0002803643214106,-5.286602728989427e-11,22.998846714044493
-6.928872749688024e-09,0.1500789378688952,-2.659631448974969e-07,0.0,-0.0004720634039348,173.7771257931233,2.281264047806761e-09,-0.0004720634097369,10895.048728628768,69.55537728213922,0.0,69.44996128101869,0.0024125251365101,-7.746316074564736e-10,-0.0024125237531816,-164.34103749095195,-77.19585675111952,-141.43584057778594,69.449961313215,-0.0082158752715924,-197.3723847830892,-77.19586705112037,0.0,0.0010441205973762,-0.0010075506885184,0.00197389805909,197.37224743229024,-2.4908071035132194e-08,164.34092127034918,0.0010441209590402,173.77714531845513,-1.570332343813849e-07,6.283185307127735,3.362444727055824e-07,0.0,-0.0019738971246499,69.55537726948917,0.0002793724420841,-5.185092385217753e-11,22.998849513299675
-6.931927817761171e-09,0.1500787546657594,-2.6502228910107964e-07,0.0,-0.0004720633143323,173.77634499742962,2.273189139662426e-09,-0.0004720633201202,10895.278709493849,69.55538539524491,0.0,69.44996971195108,0.0024125251805071,-7.519683028981147e-10,-0.0024125237956391,-164.34103938944844,-77.19584487860521,-141.43773011442403,69.44996974416509,-0.0082158753408979,-197.37239545064512,-77.19585514257972,0.0,0.0010441159492547,-0.0010075473326171,0.0019738981562067,197.37225806042184,-2.4885302816468883e-08,164.34092308581242,0.00104411631013,173.7763644803799,-1.571111729723799e-07,6.283185307128747,3.3505539016355866e-07,0.0,-0.0019738972197627,69.55538538253847,0.0002783840770173,-5.0839425466031405e-11,22.998852302651624
-6.934972594955816e-09,0.1500785721107772,-2.640828186210149e-07,0.0,-0.0004720632250436,173.7755669592159,2.265130485426066e-09,-0.0004720632308214,10895.508690386763,69.55539347964975,0.0,69.44997811305639,0.0024125252243493,-7.293849397231403e-10,-0.0024125238379462,-164.34104128127117,-77.19583304782395,-141.43961965130654,69.44997814528773,-0.008215875410234,-197.37240608055333,-77.1958432761347,0.0,0.0010441113176067,-0.0010075439885833,0.0019738982529795,197.3722686509593,-2.48626152976156e-08,164.3409248949064,0.0010441116776968,173.77558639987413,-1.571899545738326e-07,6.283185307129755,3.338705460332072e-07,0.0,-0.0019738973145391,69.55539346688715,0.0002773992079804,-4.983148868311159e-11,22.998855082135304
-6.938006299317537e-09,0.1500783902013035,-2.631351988982544e-07,0.0,-0.0004720631360733,173.77479166569503,2.257103795797027e-09,-0.0004720631418398,10895.73867130742,69.55540153544555,0.0,69.44998648444047,0.0024125252680355,-7.068817559389826e-10,-0.0024125238801033,-164.34104316647645,-77.19582125941433,-141.4415091884326,69.44998651668915,-0.0082158754796004,-197.37241667289516,-77.19583145205763,0.0,0.0010441067022267,-0.001007540656375,0.0019738983494103,197.37227920409168,-2.4840008100214005e-08,164.34092669764743,0.0010441070615334,173.77481106420674,-1.5727000103094678e-07,6.28318530713076,3.3268988061836575e-07,0.0,-0.0019738974089803,69.55540152262697,0.0002764178159362,-4.8827137637224365e-11,22.99885785178581
-6.941029406651171e-09,0.1500782089357533,-2.6222605161372694e-07,0.0,-0.0004720630474143,173.77401910585994,2.249063129842577e-09,-0.0004720630531687,10895.968652255717,69.55540956274365,0.0,69.44999482620764,0.0024125253115688,-6.844559259663617e-10,-0.0024125239221149,-164.3410450449657,-77.19580951201421,-141.44339872580153,69.44999485847373,-0.0082158755489971,-197.3724272278785,-77.19581966906509,0.0,0.0010441021032153,-0.0010075373359498,0.0019738984454984,197.37228972012323,-2.4817481326705105e-08,164.34092849409114,0.0010441024617421,173.77403846235683,-1.5734375895168726e-07,6.28318530713176,3.3151349163546894e-07,0.0,-0.0019738975030879,69.55540954986934,0.0002754398987234,-4.78262395751482e-11,22.998860611637657
-6.944041856808551e-09,0.1500780283109622,-2.612900870072912e-07,0.0,-0.0004720629590784,173.77324931934444,2.241107396160174e-09,-0.0004720629648212,10896.198633231556,69.55541756165664,0.0,69.45000313846349,0.0024125253549475,-6.621103981459291e-10,-0.0024125239639742,-164.34104691690413,-77.19579780754586,-141.44528826341238,69.45000317074684,-0.008215875618424,-197.3724377456602,-77.19580792916857,0.0,0.0010440975206655,-0.001007534027266,0.0019738985412484,197.3723001989708,-2.4795034493309188e-08,164.34093028419906,0.0010440978784154,173.77326863413657,-1.5742284155145998e-07,6.283185307132757,3.303411706877147e-07,0.0,-0.0019738975968621,69.55541754872681,0.0002744654880771,-4.6828922417546976e-11,22.998863361725903
-6.9470434651612e-09,0.1500778483249177,-2.603605924268993e-07,0.0,-0.0004720628710451,173.77248220445125,2.2331493573690995e-09,-0.0004720628767775,10896.42861423484,69.55542553224541,0.0,69.45001142131352,0.0024125253981712,-6.398437764422574e-10,-0.0024125240056858,-164.3410487823235,-77.19578614342475,-141.44717780126453,69.450011453614,-0.0082158756878809,-197.3724482261532,-77.19579623000894,0.0,0.0010440929539501,-0.0010075307302826,0.0019738986366592,197.37231064065475,-2.477266715719582e-08,164.3409320680297,0.0010440933109247,173.77250147751403,-1.575001653226777e-07,6.283185307133751,3.29173036201414e-07,0.0,-0.0019738976903048,69.55542551926015,0.0002734944683157,-4.5835131854760346e-11,22.99886610208511
-6.950034460364494e-09,0.1500776689759952,-2.594395164458242e-07,0.0,-0.0004720627833297,173.77171783844082,2.22521860528542e-09,-0.0004720627890514,10896.658595265471,69.55543347465834,0.0,69.45001967485985,0.0024125254412448,-6.176548880351858e-10,-0.0024125240472524,-164.34105064112464,-77.1957745210893,-141.4490673393572,69.45001970717745,-0.0082158757573678,-197.37245866976468,-77.19578457245133,0.0,0.0010440884037179,-0.0010075274449575,0.0019738987317321,197.3723210456968,-2.4750379313212788e-08,164.34093384560424,0.0010440887599208,173.771737069965,-1.57577427759957e-07,6.283185307134741,3.2800907003383785e-07,0.0,-0.0019738977834169,69.55543346161798,0.0002725269332499,-4.4844814783992457e-11,22.99886883274944
-6.953014572537559e-09,0.1500774902607536,-2.5852537086602937e-07,0.0,-0.0004720626959291,173.77095619833602,2.2173921294121952e-09,-0.0004720627016394,10896.888576323356,69.55544138897916,0.0,69.45002789920827,0.002412525484164,-5.955470654213883e-10,-0.0024125240886669,-164.34105249350807,-77.19576294070676,-141.4509568776895,69.45002793154292,-0.0082158758268845,-197.37246907647148,-77.19577295711025,0.0,0.0010440838696548,-0.00100752417125,0.001973898826471,197.37233141378957,-2.4728170245042915e-08,164.34093561690838,0.0010440842250892,173.77097538854576,-1.5765350330960305e-07,6.283185307135728,3.268490805231504e-07,0.0,-0.0019738978761992,69.55544137588376,0.0002715628532034,-4.3858108780481424e-11,22.998871553753737
-6.955984307940433e-09,0.1500773121776639,-2.576037889603606e-07,0.0,-0.0004720626088291,173.7701971919074,2.209555666868318e-09,-0.0004720626145284,10897.11855740839,69.55544927527075,0.0,69.4500360944623,0.0024125255269304,-5.73518968992558e-10,-0.0024125241299348,-164.34105433947337,-77.19575140047709,-141.45284641626068,69.45003612681394,-0.008215875896431,-197.3724794462855,-77.19576138199054,0.0,0.0010440793511859,-0.0010075209091198,0.0019738989208742,197.3723417450526,-2.4706039394865113e-08,164.3409373820058,0.001044079705853,173.7702163407881,-1.577302767697127e-07,6.283185307136711,3.2569324235542414e-07,0.0,-0.0019738979686534,69.55544926212049,0.0002706021131957,-4.2874955914153446e-11,22.998874265132045
-6.958943641545128e-09,0.1500771347250818,-2.5671005254050777e-07,0.0,-0.0004720625220404,173.7694408929531,2.201725533460198e-09,-0.0004720625277294,10897.34853852049,69.55545713367906,0.0,69.450044260723,0.0024125255695486,-5.515686891133914e-10,-0.0024125241710617,-164.3410561788607,-77.19573990095397,-141.45473595506994,69.45004429309155,-0.0082158759660071,-197.3724897796438,-77.19574984776705,0.0,0.0010440748489439,-0.001007517658525,0.0019738990149424,197.37235204014567,-2.4683986891845722e-08,164.34093914093748,0.0010440752028479,173.76946000080795,-1.5780303238241344e-07,6.283185307137691,3.245415598788723e-07,0.0,-0.001973898060781,69.55545712047423,0.0002696448106757,-4.189528256628526e-11,22.998876966918104
-6.961892414545713e-09,0.1500769578999352,-2.558014067628934e-07,0.0,-0.0004720624355615,173.76868728434573,2.193941449170512e-09,-0.0004720624412388,10897.57851965955,69.55546496429335,0.0,69.4500523980941,0.0024125256120148,-5.296968098870297e-10,-0.0024125242120413,-164.3410580117747,-77.19572844282891,-141.4566254941165,69.45005243047956,-0.0082158760356128,-197.37250007653265,-77.19573835495817,0.0,0.0010440703627222,-0.0010075144194247,0.0019738991086783,197.37236229893247,-2.4662012500167155e-08,164.34094089370973,0.0010440707158651,173.7687063512587,-1.578791767366528e-07,6.283185307138667,3.2339392371330013e-07,0.0,-0.0019738981525828,69.55546495103415,0.0002686909136577,-4.091910442305424e-11,22.998879659146173
-6.964830731315052e-09,0.1500767816998835,-2.5488772045906164e-07,0.0,-0.0004720623493895,173.76793633068226,2.1861915971844124e-09,-0.0004720623550552,10897.80850082548,69.55547276719464,0.0,69.45006050667855,0.0024125256543298,-5.079035422595997e-10,-0.0024125242528736,-164.34105983832367,-77.1957170254249,-141.45851503339966,69.45006053908085,-0.0082158761052479,-197.3725103369841,-77.19572690302935,0.0,0.0010440658922058,-0.0010075111917787,0.0019738992020834,197.37237252130703,-2.4640115692381144e-08,164.34094264032348,0.001044066244589,173.76795535669297,-1.579554934901341e-07,6.28318530713964,3.2225032050489285e-07,0.0,-0.0019738982440598,69.55547275388109,0.0002677403813123,-3.9946438377467575e-11,22.998882341850237
-6.967758623125738e-09,0.1500766061235183,-2.539764712288127e-07,0.0,-0.0004720622635159,173.7671880202685,2.178435366644718e-09,-0.0004720622691728,10898.038482018184,69.55548054249522,0.0,69.45006858657747,0.0024125256964962,-4.861865427417943e-10,-0.0024125242935654,-164.34106165839208,-77.19570564749891,-141.46040457291855,69.4500686189964,-0.0082158761749123,-197.37252056120528,-77.1957154908718,0.0,0.0010440614375583,-0.001007507975546,0.0019738992951567,197.3723827077263,-2.4618296473810373e-08,164.340944380836,0.001044061789187,173.7672070056525,-1.580333371846028e-07,6.283185307140609,3.211108450615464e-07,0.0,-0.0019738983352136,69.55548052912768,0.0002667932012177,-3.897717219258085e-11,22.998885015063685
-6.970675803456797e-09,0.1500764311678319,-2.5307421704643697e-07,0.0,-0.0004720621779562,173.76644238046407,2.1707432124932182e-09,-0.0004720621836006,10898.268463237568,69.55548829029208,0.0,69.45007663789261,0.0024125257385129,-4.645475539653258e-10,-0.0024125243341106,-164.3410634720994,-77.1956943113162,-141.4622941126724,69.4500766703283,-0.008215876244606,-197.37253074937723,-77.19570412028729,0.0,0.0010440569986991,-0.0010075047706861,0.0019738993879019,197.3723928581919,-2.45965544427599e-08,164.3409461152288,0.0010440573495745,173.76646132532542,-1.5810849870334025e-07,6.283185307141575,3.199753363723341e-07,0.0,-0.0019738984260447,69.55548827687066,0.0002658494061055,-3.801139034348624e-11,22.99888767882045
-6.973583238992053e-09,0.150076256831045,-2.521845466169034e-07,0.0,-0.0004720620926937,173.7656993647136,2.163062540121837e-09,-0.0004720620983264,10898.49844448353,69.55549601068121,0.0,69.45008466072571,0.0024125257803813,-4.4298513661527133e-10,-0.0024125243745126,-164.34106527944598,-77.19568301439678,-141.4641836526605,69.4500846931781,-0.0082158763143287,-197.3725409015286,-77.19569278913066,0.0,0.0010440525755575,-0.0010075015771591,0.0019738994803187,197.37240297269835,-2.4574889310666824e-08,164.34094784354303,0.0010440529256833,173.76571826925235,-1.581825443690817e-07,6.283185307142538,3.188438764701964e-07,0.0,-0.0019738985165547,69.55549599720621,0.000264908941588,-3.704902524570897e-11,22.998890333153888
