sideslipFL,signal,sideslipFR,signal,yawrate,pitchrate,RL,longslipFL,roll,longslipRR,brake,slip,FxFL,vx,sideslipRR,sideslipRL,ax,longslipRL,slip1,FxRL,yaw,FL,pitch,FyRL,longslipFR,FxFR,RR,x,ay,y,gas,FyRR,FxRR,az,rollrate,vy,steeringangel,FyFL,FR,FyFR
-0.0113693209989356,0.0,-0.0157679346074425,1.2488013631629291,-0.0774956274641467,-0.0360334637835737,69.94230626074324,-0.000228683591603,-0.0226934283424838,0.0300391699250905,0.0,0.0852310248214427,-41.25691397251449,22.64557279127103,0.0942139945790994,0.0972879356860091,0.7175894286381034,0.0164406899236651,0.0852310248214427,886.4327395126991,3.825631326900644,68.8569264332357,0.0021049657056632,-5761.652615435009,-0.0010962144558343,-139.34858331913213,70.1206782582967,4936.780093777683,-4.137458374199264,-4484.693093197195,0.2659900222395672,-2892.5308663713645,913.2771533727182,-0.6219511787901018,0.2125215019897996,1.9308448678004493,1.2488013631629291,897.2760377637202,68.46387123321807,939.4864244006088
-0.0144811267898389,0.0,-0.0190258358923181,1.325318565825223,-0.0245231555267399,-0.0394187098654237,69.72982376079743,-0.0002008826311123,-0.0206898005834396,0.0255853875725664,0.0,0.0839563442043649,-34.98005310802946,22.651457324917946,0.0887012022773775,0.0923429246828679,0.64024863349355,0.0152676035969945,0.0839563442043649,867.8578784699803,3.82514577515181,68.76751746831897,0.0017253914677235,-5680.770940489014,-0.0011162301741689,-141.88946490164227,69.98511772414061,4936.6166423439045,-3.83848808421598,-4484.851045665165,0.2651431317605496,-2989.9912938198822,858.3359261059878,-0.5969237177654557,0.1905042039443298,1.904003917873777,1.325318565825223,1143.581327254049,68.61979815255505,1176.3990695791083
-0.0176050480233883,0.0,-0.022260911162944,1.3985231622856067,0.0307588080076771,-0.0419610895072146,69.50977893074374,-0.0001726002268116,-0.018901064558968,0.0217518105492458,0.0,0.0822707281081716,-28.96448715572998,22.657643265183737,0.0826745389135748,0.0868212211501744,0.5744131548629031,0.0140239699257238,0.0822707281081716,851.4966495463395,3.8252027316238255,68.66986750885471,0.0013165022824755,-5606.860356870696,-0.0011445361504761,-144.23902007918016,69.89601059976798,4936.4529010446695,-3.5402574204827904,-4485.008744672592,0.2640343933112378,-3061.681910151835,819.5865152458728,-0.5614386404076631,0.1695697612601563,1.8677854835889849,1.3985231622856067,1378.189075803606,68.77789824116884,1415.3097350667404
-0.0207317623404922,0.0,-0.0254754196179633,1.4682321791770585,0.0881986658910812,-0.043646820883344,69.28433515510895,-0.0001448628130587,-0.0173128711423144,0.0183505492760066,0.0,0.0801533540519393,-23.357526213654285,22.664204300933044,0.0761428980088613,0.0807315473428565,0.5122419450589735,0.0127490392640096,0.0801533540519393,839.3550171687455,3.825824565899579,68.56419399600459,0.0008869227758559,-5526.192724746546,-0.0011813339231552,-146.37096094429629,69.84011241571268,4936.288893720335,-3.2245796039371006,-4485.16620881481,0.2626848232324382,-3106.3930259959247,785.6816802980486,-0.5227666580127731,0.1503221059749367,1.8217197822062663,1.4682321791770585,1600.432751131348,68.93794397778574,1654.8561985019714
-0.023854432702613,0.0,-0.0286724784247714,1.5342713802610302,0.1474675030091213,-0.0445010276196946,69.04904974926664,-0.0001183546027622,-0.0159046259587851,0.0153892407073305,0.0,0.0775928038517794,-18.26269279167133,22.671142833044204,0.0691372424550141,0.0741024273069656,0.4534290697010045,0.0113783361975376,0.0775928038517794,831.2607110260851,3.827031207171664,68.4510110929561,0.000445087476054,-5411.245284409734,-0.0012266274987601,-147.93561298704242,69.81691447221749,4936.124644492142,-2.871105048631585,-4485.323458000754,0.2612238802378901,-3115.2663771163425,754.6229918414239,-0.4821143203067297,0.1334809713724548,1.7655445129492215,1.5342713802610302,1810.322246477964,69.09919823724596,1894.4121458818013
-0.0269607490750564,0.0,-0.03184389331957,1.5964757019275135,0.2080554602288727,-0.0445754207398465,68.80376349836939,-9.45079260885786e-05,-0.0146471142989684,0.0128080461898634,0.0,0.0745915826488356,-13.88232160791331,22.67844532739107,0.0617204084620453,0.0669858768549091,0.3963801414167731,0.0098812813189763,0.0745915826488356,820.6733247890913,3.828838284135438,68.33123730304519,-9.483303776455748e-07,-5234.295131706624,-0.0012786106379834,-149.1210886358388,69.82061727239402,4935.960179164757,-2.4571608554657165,-4485.480514893895,0.2597253255139489,-3077.13956597255,730.3829639416739,-0.4410135429889634,0.1200147958432711,1.699310469823916,1.5964757019275135,2007.8859871857533,69.26070075325934,2132.981479362659
-0.0300336726660653,0.0,-0.0349708446263466,1.6546896657677133,0.2692573735675181,-0.0439379840805434,68.56289862005757,-7.397788876176006e-05,-0.0135003435585686,0.0104903635279311,0.0,0.0711686518883926,-10.266903170970068,22.68601237610154,0.0539877062854164,0.0594666206169116,0.3335999038853545,0.0084315629283601,0.0711686518883926,800.2106621169796,3.8312552990058273,68.20611617873429,-0.0004437523402382,-4967.590876863593,-0.0013289652694852,-149.53117009380253,69.84056976213623,4935.79552685957,-1.9566724610313104,-4485.637406487516,0.2583643482240273,-2977.1813628361806,706.8736190191897,-0.4026434758286729,0.1110840752225573,1.6234329088835262,1.6546896657677133,2191.717411192704,69.42137191884039,2369.1524728853337
-0.0330554865109318,0.0,-0.0380278184394427,1.7087677671890833,0.3301127327716422,-0.0426736469450724,68.33774635458296,-5.905390074199143e-05,-0.0124118733381041,0.0084645203698217,0.0,0.0673618445945896,-7.611128451522433,22.69366937727076,0.0460714464509662,0.0516704497815111,0.2656443047277335,0.0071510614983204,0.0673618445945896,774.2050080468027,3.834283319546629,68.07720691903815,-0.0008766518330032,-4589.817129958412,-0.0013723966851757,-148.9147650463921,69.87510909148426,4935.630722063544,-1.3497700267670332,-4485.794165448143,0.2573432191868385,-2795.134728972832,679.3252923328172,-0.3695745417821069,0.1079952869658285,1.5387457077625697,1.7087677671890833,2359.3100531601767,69.57921381253004,2601.566097055894
-0.0360085673805615,0.0,-0.0409795973004377,1.758574839101593,0.3894912346662197,-0.0409085837381738,68.12906218826375,-5.2705263084453614e-05,-0.0113159649432158,0.0068112861049613,0.0,0.0632271293188633,-6.147902189049754,22.701270124393133,0.0381314890890214,0.0437573689211817,0.20060848959489,0.0059984626333221,0.0632271293188633,750.0227466767673,3.8379127095191583,67.94666822518803,-0.0012940305476916,-4096.512250601564,-0.0014059308427441,-147.30392155125116,69.92575124455323,4935.465806023847,-0.6412111421281893,-4485.950831718333,0.2566969012643236,-2525.5974851433566,652.79506187428,-0.3439170158035571,0.1120505382244962,1.4464930164631966,1.758574839101593,2508.5635802985903,69.7318634632236,2830.432534077523
-0.038877605582035,0.0,-0.0437836842663011,1.8039863897644184,0.4463414712550639,-0.0387943995111043,67.94498105523274,-5.3636353047199446e-05,-0.010135795801414,0.0055218572417166,0.0,0.058828646132583,-5.652018516023115,22.708666618033217,0.0303181941656021,0.035886091799217,0.1340839875197031,0.0050459678489392,0.058828646132583,718.429799542139,3.842122772939759,67.81693154302009,-0.0016917151941164,-3501.5944433991926,-0.0014274841138272,-144.92426046534308,69.98793563447815,4935.300826782381,0.1476915848508313,-4486.107453130952,0.2564463246695001,-2185.6817400521627,628.6138827636805,-0.3270211762931569,0.1241396828970575,1.3481043564294943,1.8039863897644184,2636.269666047217,69.87710884115461,3056.320100122565
-0.0416574963454513,0.0,-0.0464007667168694,1.8448889139507367,0.4997894410782716,-0.0364832198936919,67.79339555252298,-6.104254496765189e-05,-0.0087891901644155,0.0045939962305579,0.0,0.0542295363669314,-5.830824687492347,22.715690368304784,0.0227501577186087,0.0281894795695884,0.0696186762730823,0.0043752456090751,0.0542295363669314,687.0129761206366,3.846883265542057,67.6899424014243,-0.0020670481385286,-2837.97749911844,-0.0014357072770819,-141.9788982729288,70.05834664705769,4935.135838342565,0.9837438670102328,-4486.264083828864,0.2566431407974398,-1791.5287603156864,603.4956481915478,-0.3187039653544029,0.1444880901838819,1.2449863012961475,1.8448889139507367,2737.8881660795782,70.01297287259436,3279.275430700716
-0.0443582383321607,0.0,-0.0488012020749026,1.8811801766518368,0.5491972609603905,-0.0341241935567277,67.67480681496001,-7.333650398838086e-05,-0.007195735021637,0.0040377577576945,0.0,0.0494863171953346,-6.415091181109726,22.72221609139549,0.0155056425191915,0.0207630531347836,0.0143279193820392,0.0039720811476987,0.0494863171953346,658.6642960786021,3.852156418927565,67.56727140508983,-0.0024188833631032,-2146.9668496940862,-0.0014313278375005,-138.8156104610941,70.13597762530559,4934.970898744017,1.8345513049079532,-4486.420782046904,0.2572422267110983,-1356.6322217783588,585.0647595650413,-0.3176327478052652,0.1725975581100343,1.138399626081764,1.8811801766518368,2810.20073036814,70.13787100610595,3501.5045873815648
-0.0470162702366329,0.0,-0.0509283732794028,1.9127694686109251,0.5942038509682975,-0.0318579034494818,67.58885880779039,-9.292037642309208e-05,-0.0052832435076004,0.0036951899077033,0.0,0.0446471516832388,-7.421924387785778,22.72821222617329,0.0086227862684493,0.0136630447086697,-0.0249852384344744,0.0038227026336507,0.0446471516832388,639.4517233167571,3.85789965337999,67.45026199954442,-0.0027475329004558,-1469.1230799087807,-0.0014105067263348,-135.4473289367906,70.20975169084967,4934.806067658868,2.677074726969595,-4486.577608063266,0.2580696914738172,-889.0071292408122,577.7051383765606,-0.320339600493743,0.2074189354031548,1.0294232847723044,1.9127694686109251,2852.153587743637,70.25053614071484,3723.847473536515
-0.0496074025152456,0.0,-0.0527761580400182,1.9395778330496052,0.6346347418436342,-0.0296943506702302,67.53040965606904,-0.0001093883935813,-0.0029917747106353,0.0034715536423669,0.0,0.0397506214541905,-8.139559475319047,22.733677723206217,0.0021113795998805,0.0069166992343248,-0.0520431802175807,0.0038561499537031,0.0397506214541905,628.1448121069628,3.864067882637368,67.33990764384548,-0.0030541890243016,-837.5672141584591,-0.0013867267712319,-132.8072706577887,70.27379040615818,4934.641404202055,3.48545206430875,-4486.734622342153,0.2590082049113361,-394.1281453650339,576.44205542347,-0.3391958733423594,0.2476218502710902,0.9189215274702612,1.9395778330496052,2857.960154214993,70.35068057664868,3942.95176719841
-0.0522086237986226,0.0,-0.0544260027771094,1.961538263018268,0.6704230483869293,-0.0275719458473705,67.49554618922772,-0.0001231888658722,-0.0002768172015059,0.0033154009528299,0.0,0.034825125338011,-8.44470087926624,22.738603134699037,-0.0040444023865406,0.0005238537005099,-0.0670942379966262,0.0040342360585704,0.034825125338011,621.6085373491571,3.8706148888616023,67.23606037931017,-0.0033394218606297,-276.24228431789163,-0.0013518114362926,-129.63949823790853,70.32579873873563,4934.476965307498,4.238909740333982,-4486.89188334149,0.2600282861163829,125.4257863443336,577.8096922033465,-0.3648968952436747,0.2914043969670991,0.8075271727805735,1.961538263018268,2828.8564022827536,70.43830113623517,4152.554621272711
-0.0548694185170916,0.0,-0.0558910881513909,1.9785958688787455,0.701614147458234,-0.0253611763010385,67.48224354797055,-0.000131151060571,0.0028865566684171,0.0032018549400446,0.0,0.0298938799375679,-8.272806667254935,22.742959185067388,-0.009874871924554,-0.0055452274472648,-0.0763742390024093,0.0043183536259612,0.0298938799375679,615.9983951384655,3.877494416445544,67.13857627321158,-0.003603149326916,200.687836088598,-0.0013106247288179,-126.41899001607244,70.36599319775985,4934.312804752832,4.936721987026628,-4487.049445910079,0.2611538664308634,668.7978930360474,579.054086537414,-0.35871193896872,0.3368569042287221,0.6957577649976262,1.9785958688787455,2765.318775953805,70.51236929382621,4356.271490035656
-0.0576023811883954,0.0,-0.057151692995582,1.9907080154998555,0.7283436364091973,-0.0229412188110475,67.48940993534423,-0.0001325392920734,0.0065047688463764,0.0031238634231833,0.0,0.0249786186605765,-7.597494592702139,22.74669901549815,-0.0154139171461368,-0.0113138193042053,-0.0793102251754189,0.0047297337991238,0.0249786186605765,612.5121029586649,3.884661182941116,67.04701993154612,-0.0038436331837223,589.8793870055868,-0.0012665745654947,-123.61337587163456,70.39592601876538,4934.148973002021,5.581556514865421,-4487.20736056088,0.2624267618175385,1235.2267587059591,578.8683074276264,-0.3548447725934599,0.3820565508636341,0.5841049720510874,1.9907080154998555,2670.201496943572,70.5724261354312,4562.565317956329
-0.0604030117641342,0.0,-0.0581760690399014,1.9978444288229065,0.7507959224656375,-0.0202765127610193,67.5138546895634,-0.0001279183719447,0.0105644542540973,0.0030838442223318,0.0,0.0201015728735305,-6.603314094029352,22.74978961649754,-0.0206988948226864,-0.0168008251882085,-0.0777323628328369,0.0052976672860264,0.0201015728735305,610.5596422251648,3.8920715546453617,66.96112740662554,-0.0040586137158474,891.8900106813917,-0.0012222410061095,-121.51469219582438,70.41789904252116,4933.985517543147,6.179469080680076,-4487.365673640654,0.2638404347854265,1822.923140669409,578.0992348519636,-0.3424435333674906,0.4250694933883258,0.4730824088631364,1.9978444288229065,2546.1389568211107,70.61862090826043,4774.1247175938
-0.0632685054556616,0.0,-0.0589675441361736,1.9999872715311635,0.7691726279670489,-0.0173054750168634,67.55596822132989,-0.00011573033752,0.0150339945339008,0.0030715453049489,0.0,0.0152826895051025,-5.353969830804555,22.752201334514893,-0.0257635454256156,-0.022037277699197,-0.0741081251839219,0.006067306778213,0.0152826895051025,606.9898901234577,3.899683857078064,66.88075183953924,-0.0042453183754244,1108.2714268382324,-0.0011778563457401,-120.0274020624744,70.43316391730075,4933.822483021248,6.727070264610385,-4487.524427470739,0.2653878387727377,2428.7602237969263,575.5265575111302,-0.3204873255764526,0.4641458634316008,0.3631632928731578,1.9999872715311635,2396.5743002568497,70.65126156014105,4986.498741322903
-0.0661900110035424,0.0,-0.0595458884846401,1.9971311876338251,0.7837078202367486,-0.0139600948214434,67.61962734210239,-9.42685595352865e-05,0.0198652044029439,0.0030786260067382,0.0,0.010539203889786,-3.9252256271169,22.75389226992607,-0.0306396764912116,-0.0270603989644267,-0.0716460162041413,0.007120357883783,0.010539203889786,598.9554796000527,3.907458592879394,66.80573898733041,-0.0044003094838356,1242.0971006966067,-0.0011354987055826,-119.11805142460771,70.44293993108292,4933.65991123484,7.22424241754613,-4487.683660107337,0.2670885716741747,3046.301154634246,569.2343739866926,-0.2893685059807277,0.4977093353420811,0.2547725643400114,1.9971311876338251,2226.06553352085,70.67052468560877,5197.783352849244
-0.0691530342234603,0.0,-0.0599454072169762,1.9892833158532173,0.7946675394702902,-0.0101789845115173,67.71007946528576,-6.208116987857257e-05,0.0249951284456745,0.0031062925511173,0.0,0.0058850672957646,-2.403913612944784,22.75481435195184,-0.0353579087380789,-0.0319101628654104,-0.0706974955849137,0.0085559258120593,0.0058850672957646,586.3046775259426,3.915358781271144,66.73592560906525,-0.0045194943911756,1298.558194566377,-0.0010965760875247,-118.71896282564856,70.44897228297079,4933.497841181104,7.667544498284954,-4487.843405121375,0.2689634843840507,3666.161404858886,559.171600879146,-0.2508388303839514,0.5243638835838023,0.1482746883247118,1.9892833158532173,2040.617755224584,70.67665637581679,5402.917952084567
-0.0721415260627592,0.0,-0.0602188242693499,1.9764632717817157,0.8023621618043858,-0.0059254222659525,67.831402602839,-1.8677776734992816e-05,0.0303478513498301,0.0031414304064356,0.0,0.0013296995708498,-0.8779456856072603,22.754943330323123,-0.0399500854534618,-0.0366298553668746,-0.0696066101087141,0.0104564906877662,0.0013296995708498,570.8170445820303,3.9233503268765046,66.67114335199987,-0.0045982862357803,1285.6176246517002,-0.0010632633521987,-118.82884369647556,70.45193142151581,4933.336308796763,8.052075697369302,-4488.003691431847,0.2709821543538788,4272.608831745723,547.0472997493416,-0.2070038627485285,0.5428960163169507,0.0439448564954179,1.9764632717817157,1846.6687515043836,70.67002468901985,5597.325372567674
-0.0751355122773614,0.0,-0.0604281985520595,1.9587030988529188,0.8072282788864803,-0.0012026959979076,67.98613015344684,3.796231214563934e-05,0.0358360047618229,0.0031941788942294,0.0,-0.0031256037773313,0.6044326298146956,22.75426598122797,-0.0444606351950331,-0.041276120399238,-0.0716388674677674,0.0128871497140319,6.280059703402255,552.1718619051277,3.931402788003612,66.61121293458348,-0.0046319354258137,1212.6386897532109,-0.0010379988485439,-119.52210014867642,70.45399392197797,4933.175346352529,8.342961298214364,-4488.164543024122,0.2731123222819783,4813.962527563946,529.0692084054904,-0.1632182264559984,0.5521781615308821,-0.058114065496104,1.9587030988529188,1650.8774142655911,70.65130368790864,5777.38492008173
