FyRL,ax,yawrate,roll,FxFL,sideslipFR,FxFR,brake,steeringangel,longslipFL,FxRL,signal,RR,signal,yaw,FyFR,FxRR,longslipFR,longslipRR,sideslipRL,az,FL,y,ay,sideslipFL,FyRR,RL,gas,sideslipRR,vx,FyFL,pitch,vy,slip1,rollrate,pitchrate,slip,x,FR,longslipRL
2592.5616340348674,-0.3914502799140054,-0.6637079142804396,-0.0426312813992456,-86.07492032998344,0.579957689685641,202.73387162601935,0.0,-7.998124431638016,-0.0066109284123924,1819.332983134236,-7.998124431638016,80.7825254937239,0.0,0.0729634706704753,-2195.070548789306,2558.0993001485363,0.0584559374776234,0.0994631521414482,-0.0196206557469166,0.0709251293091677,68.59846004252577,-4882.183536327023,-2.9642191082113127,0.4635250704520998,726.8455248191441,77.38896516889571,1.0380050543149084,-0.0256533754674227,24.882031728583872,-6388.866689684365,-0.0034838952144614,-1.551684435540958,6.221250432154942,-0.001448504263231,-0.0645667284898941,-0.0619348750246447,5870.582811805542,65.56080483414144,0.0085935517807027
1607.7679337561449,-0.2797105579078886,-0.7052979028025192,-0.0423158664866829,-75.32649171606684,0.5845302894717894,200.72485684422344,0.0,-7.990652609243758,-0.0059233095822273,1848.3908469967996,-7.990652609243758,79.43875776818955,0.0,0.0660930524906489,-2313.5740460678217,2713.688932286408,0.0555733528809883,0.0833603601788808,-0.0104714928226284,0.1669505413783409,68.52829690911913,-4882.180948894538,-3.642146302751042,0.4688294830719317,584.0757457583511,77.53069018493807,1.034776672281701,-0.0159315352153769,24.888488097064258,-6282.045347071645,-0.004108824806235,-1.4116263624623315,6.226900084062073,0.0563739271909048,-0.0605972669640183,-0.0562852231175126,5870.832106129263,65.08127505032904,0.0081749825006218
607.6563547768429,-0.115027177715,-0.7409568229996883,-0.0415034861415656,-64.02672340381322,0.5889688037900794,196.26315491856272,0.0,-7.94404257441717,-0.0051900537813973,1914.045784963154,-7.94404257441717,77.77682778801343,0.0,0.0588389482980902,-2432.7698229236607,2914.8486557004253,0.0523763760474956,0.0623451147356842,-0.0018664897355637,0.2466147581424082,68.44027721443605,-4882.17870116308,-4.323467678152831,0.4744031192705257,371.92489049261343,77.6819730193197,1.0313838396732862,-0.0067464312359612,24.896037162270925,-6153.137418284879,-0.0046874872650368,-1.268617173440846,6.232673753872458,0.0993458116984745,-0.055451375864147,-0.0505115533071282,5871.081395397006,64.60295032179731,0.008259013297166
-353.089632267765,-0.093927266707194,-0.770444094869471,-0.0403443736471921,-53.35222853607754,0.5934489603353328,187.87484838987064,0.0,-7.858522623085222,-0.004452891349505,1952.3373968091605,-7.858522623085222,75.92698457014089,0.0,0.0512622118617258,-2516.8632830846554,2896.5653685268403,0.0490123346147008,0.038171253538822,0.0060854175047927,0.3380264812261996,68.33449884167851,-4882.176859242325,-5.003058507103565,0.4800362693154981,62.34368964984901,77.81110380240445,1.028546832666008,0.0017971700184114,24.90425326037353,-6026.549096224083,-0.0052082416540851,-1.124360545790506,6.238499960954373,0.1271333864946574,-0.0491242448777992,-0.044685346225213,5871.330696477153,64.1342448514955,0.0083833628968996
-1239.5312013544258,-0.5792327729560443,-0.7946473614309213,-0.0389939876306675,-43.80760266437709,0.5977468709288423,178.02288548383876,0.0,-7.7345116319262175,-0.0037510773846502,1840.4776360798496,-7.7345116319262175,74.6620646809826,0.0,0.0434208290498945,-2583.9743387115664,2211.049456522584,0.0457106747611559,0.0216341033808233,0.013350945029492,0.4145544286870449,68.21195582024127,-4882.1754923831095,-5.688120758988785,0.485473354827467,-330.23343763857287,77.85889119305816,1.0318337342548376,0.0096516456384716,24.909654520146027,-5919.484490166975,-0.0056569794613828,-0.9804927462438368,6.244306355383951,0.1391046025915061,-0.0410773228804082,-0.0388789517956356,5871.580007924563,63.68133666838288,0.0078791505543865
-2037.1021692197448,-0.9213431908133096,-0.8140061395869063,-0.0376102601450166,-35.105444095442415,0.6017885675281066,168.14743432650323,0.0,-7.572617006712032,-0.0030599081525811,1678.9471322927889,-7.572617006712032,74.37698659952483,0.0,0.0353635612774547,-2641.927728465704,1797.4931085786309,0.0426338981898083,0.0183497354277722,0.0199437108672402,0.4403849934169722,68.07363886636107,-4882.17467222582,-6.360810520099783,0.4905729520963754,-727.7117047482488,77.87623106501866,1.0428246048863312,0.0168081420648165,24.90928243640203,-5842.596752029053,-0.0060140307314503,-0.8381246924134792,6.250044954980642,0.1355715321957724,-0.0310835977606277,-0.033140352198944,5871.829287648639,63.24603247620919,0.007520956373735
-2737.2757393027778,-1.001401785224323,-0.8281569596355096,-0.0363377697883895,-28.11105288405276,0.6056562777297166,158.0878579316961,0.0,-7.373631707234957,-0.0024966441764302,1638.3816869498608,-7.373631707234957,74.36726200863494,0.0,0.0271415376037107,-2691.197502607806,1708.6877224784394,0.0396890072783721,0.0185889993239066,0.0258523172013767,0.4876268240603426,67.92048867709073,-4882.174466224885,-6.942272919050957,0.4953073883520777,-1091.010215330156,77.9155747087073,1.05207631652079,0.0232441578242237,24.90595860241661,-5804.210730448854,-0.0062650623823101,-0.6980530809365681,6.255688919528051,0.1186077185401563,-0.0201287865202347,-0.0274963876515354,5872.078499246972,62.82863531880666,0.0078396378682739
-3345.675565539807,-1.0438109977577683,-0.8376390187126533,-0.0352972712936564,-23.489839050868785,0.6093505230946619,147.58690690636377,0.0,-7.138530363391033,-0.0021295077459647,1629.5127385528835,-7.138530363391033,74.43546400242256,0.0,0.0188042536383495,-2727.3977099795943,1665.9483911090167,0.0368828681790662,0.0196498383894684,0.0311380364311886,0.5424869129095252,67.75528833142093,-4882.174935079736,-7.4592870410580385,0.4996605245338736,-1406.3474960116955,77.95238547094647,1.058435949846587,0.0290117272926916,24.901027851649204,-5805.656585171003,-0.0064044013383972,-0.5609187967994155,6.261214556706027,0.0906765801966915,-0.0088415433103904,-0.0219707504735592,5872.327629220061,62.4303641175029,0.0084210439873853
-3874.43062800592,-1.050632320452718,-0.8431715833720209,-0.034584466946982,-44.10637610727949,0.6012466341544247,122.64245931470433,0.0,-6.868464501443081,-0.0061542536902112,1631.965836983862,-6.868464501443081,74.55601328578142,0.0,0.0103945231345628,-2744.538385787266,1638.9943353839851,0.0259615102105158,0.0212605398946352,0.0358849990683469,0.5514053097805134,67.58492946288075,-4882.176133074137,-7.920361448362364,0.495812210147769,-1661.8855991197963,77.9754845719189,1.0634583687017802,0.0341845106534566,24.894695773506022,-5843.106138158355,-0.0064308205499796,-0.4271914842481114,6.266603408485897,0.0543766372871697,0.0023570457116816,-0.0165818986936896,5872.576668593951,62.05466420111412,0.0090750364553627
-4339.833597289816,-1.0547942347303665,-0.8454986707075405,-0.0342684460227128,-184.5664842685653,0.5630742827234679,17.335463079268806,0.0,-6.564756903846557,-0.0185649211768633,1634.7054078942708,-6.564756903846557,74.72328101051845,0.0,0.0019475822715968,-2720.422656718888,1612.025038267057,-0.0023905507617155,0.0234328081756122,0.0401883442719639,0.5633052530970414,67.57592686584576,-4882.178108809822,-8.305031614414322,0.4709248994306678,-1834.224835058755,77.98073719690484,1.0674093832159843,0.0388426846122466,24.88731792257358,-5906.2574018426,-0.0063491057857038,-0.2971800521380568,6.27184339973448,0.0122911180344635,0.0128030747427772,-0.0113419074451066,5872.825610373582,61.80984242025436,0.0096954761592617
-4752.263651934206,-1.0482163384777512,-0.8453128968735754,-0.0343939950637357,-321.7524298785062,0.522041864377421,-94.65311465924589,0.0,-6.228895130260436,-0.0274994805990117,1634.4654928762734,-6.228895130260436,74.93959911665792,0.0,-0.006508098295776,-2682.933906232879,1584.5625091195336,-0.0260897010720733,0.0261966860178309,0.0441423504216551,0.5099304891192509,67.85162346986094,-4882.180903278654,-8.609923433581189,0.4425954836046359,-1917.5530562469296,77.96923413381528,1.0710756064477076,0.0430940292846797,24.878863894359515,-5988.397859041191,-0.0061673890410531,-0.1707878139263882,6.276938884892948,-0.0331570028370336,0.0224106763313627,-0.0062464222866387,5873.07444820204,61.79038039284743,0.010260916389834
-5118.901099499872,-1.0319064258667092,-0.8435039871947286,-0.0349776870965807,-438.10032637767006,0.4800261947859768,-197.74151560643517,0.0,-5.862524231481609,-0.0328831258859772,1628.3290758672092,-5.862524231481609,75.21851883858653,0.0,-0.0149522596596672,-2626.138233871018,1538.7447301551847,-0.0442158188259141,0.0298253182588316,0.0478681826726936,0.438113390723154,68.38254938286556,-4882.184550589262,-8.856450457318422,0.4116259962805794,-1904.199984254972,77.94415301993484,1.0744603076068535,0.0470612243659318,24.86946848191528,-6077.277794546203,-0.0058954492919267,-0.0479370618999136,6.281893921261872,-0.0788107872900891,0.0309556504885265,-0.0012913859177138,5873.323175427385,61.99240156044014,0.0107579213130992
-5453.6743903551,-0.9986036145617632,-0.8408537931502993,-0.0360072088901064,-530.7311930652892,0.4379388567135763,-284.75514409228475,0.0,-5.467438691986706,-0.035049942828142,1611.3239289471264,-5.467438691986706,75.59367786000038,0.0,-0.0233731536543591,-2536.2320865248143,1472.7887534241113,-0.0569810365654407,0.0347530909779592,0.0514763590816845,0.3747091133540432,69.12321394537048,-4882.189078512176,-9.061627886832964,0.3785773119692752,-1807.0028379197347,77.90824041539817,1.0775025441522492,0.0508771121667067,24.85929650137546,-6175.246346036786,-0.0055438674543809,0.0716715777837909,0.0035368119657043,-0.122269825211213,0.0384380521837287,0.0035368119657043,5873.571786267164,62.39168458275559,0.0111709862279111
-5735.391609320025,-0.9238602558620987,-0.8379269501937646,-0.037454487448579,-597.8361918449004,0.3953860510984391,-355.20963168982377,0.0,-5.045573640548038,-0.0345236419411737,1582.0417616032416,-5.045573640548038,76.06961933194957,0.0,-0.031765648570804,-2415.254678940724,1420.5711595130524,-0.0653480691489385,0.0409972744249148,0.0550436501528944,0.2850536428186397,70.02409838263428,-4882.194508905086,-9.21092038116714,0.3437305638190142,-1666.4246942590062,77.87636140030096,1.079993412314965,0.0546285447259159,24.84862033798212,-6276.354250739104,-0.0051226477056138,0.188425404159501,0.0082553903698569,-0.1625141032650063,0.0449980833447709,0.0082553903698569,5873.820276469412,62.955868714458326,0.0116698945856636
-5966.751713148456,-0.786073069320984,-0.8350485734407582,-0.039278951103509,-637.5259742486247,0.3522053030698003,-410.5428034375805,0.0,-4.598995371973852,-0.0318655036191901,1562.9580209221592,-4.598995371973852,76.6045828089663,0.0,-0.0401289650797613,-2258.8017241741445,1394.7168787462,-0.0700630718936106,0.048078991796917,0.0586358779000653,0.1873153961965536,71.03200561439759,-4882.200858095419,-9.318224823429164,0.3073886854648099,-1511.5631450086898,77.85915717465367,1.0813371146931003,0.0583787720495755,24.838001814406976,-6369.611686608938,-0.0046414746882182,0.302843309543375,0.0128860870167725,-0.1979114944487309,0.0504919219881131,0.0128860870167725,5874.068645625069,63.65280846347192,0.0123322792709826
-6173.903320318611,-0.6589135634881429,-0.832508821182585,-0.0414248925218246,-649.7761579259104,0.3088175110771061,-453.76200421204135,0.0,-4.129891226397016,-0.0276533825827217,1543.062728321957,-4.129891226397016,77.20352204762493,0.0,-0.0484649836193785,-2094.853505243238,1309.8721290550832,-0.0715110089710443,0.0561254994669054,0.0622996584906285,0.1017492936336165,72.09168317356148,-4882.208138081824,-9.403451001729785,0.2698639507721584,-1347.8185646453794,77.84821751841086,1.0815126118803935,0.0621808014763244,24.82785498374068,-6461.584677142464,-0.0041120400717973,0.4152739905613205,0.017443557137202,-0.227312449305557,0.054761350149611,0.017443557137202,5874.316898643103,64.45545646820425,0.0129935850149536
-6366.199169636265,-0.5601683029150112,-0.830804889123643,-0.0438301652516582,-634.9605956732405,0.2653914430801016,-486.208251498423,0.0,-3.640558875685699,-0.0224720532662916,1499.3814437936765,-3.640558875685699,78.0080536818313,0.0,-0.0567798741808039,-1937.8343500889296,1166.6528841587722,-0.0700675461537387,0.0671181159358683,0.0660780597073447,0.0184960909924913,73.14792238691868,-4882.216358987298,-9.490738332366224,0.2313768117051327,-1171.3119958397808,77.82877328342435,1.0818438066500766,0.0660901282654175,24.817829678941013,-6559.262762841147,-0.0035465379343352,0.5259662142604684,0.0219389694470551,-0.2503617644874131,0.0578434636594385,0.0219389694470551,5874.565039809698,65.33937125233945,0.0134488363764958
-6545.5963321934505,-0.4139984106877346,-0.830201638155946,-0.0464297121006426,-593.621383014748,0.2218568340081409,-512.3206257629635,0.0,-3.1333950694458528,-0.016921884138012,1455.0012392331598,-3.1333950694458528,78.98435518232962,0.0,-0.0650835208730863,-1789.0098195569333,1077.9761015670554,-0.0660724016601982,0.0805923340398805,0.0700021908407732,-0.063385290255879,74.14617500599088,-4882.225530092912,-9.575032555879671,0.1920732758955201,-975.739260252914,77.82293130624042,1.081951393386981,0.0701479864156294,24.808092399354223,-6702.382687079955,-0.0029566025245102,0.6352073501600591,0.0263841886221659,-0.2668314052183538,0.0597499230538333,0.0263841886221659,5874.813071502417,66.28709498100716,0.013969141853943
-6712.61543481625,-0.3045058737636852,-0.8316025983565939,-0.0491613565490945,-535.5623677692143,0.177859921070575,-533.0994333387896,0.0,-2.6108838957422797,-0.0117316527374416,1413.237351479029,-2.6108838957422797,80.13516866855778,0.0,-0.0733910947448026,-1632.893930116287,928.1250981067016,-0.0597584299040182,0.0965938980648022,0.0740991004963223,-0.1316481597861719,75.03497451246406,-4882.235662675216,-9.748530304176631,0.1510413800242649,-755.377269606942,77.8258914252286,1.0817807384586673,0.0743897190131073,24.798739226377013,-7042.265074585805,-0.0023543141257036,0.7428690134200125,0.0307747877026495,-0.2776126384838298,0.0604405811275137,0.0307747877026495,5875.060998594481,67.28665743669798,0.0144717990706814
-6869.909975765912,-0.1980226711590537,-0.8359308031658071,-0.0519765909453725,-469.54003917383824,0.1331862091096244,-554.8882528791337,0.0,-2.075584614040348,-0.0071324863316752,1358.3168946269686,-2.075584614040348,81.53869889758379,0.0,-0.0817283617533697,-1485.3869410292452,753.2000794614495,-0.0511468332387389,0.116231022402059,0.078387670630629,-0.1963047608190259,75.78560362954195,-4882.246775559266,-9.991541109950973,0.1075447914786926,-549.9975074467559,77.82836394937887,1.0819855310948907,0.0788412911209331,24.78948749723134,-7467.292508236503,-0.0017518246184596,0.8487443075996168,0.0351034172830031,-0.2841350249527687,0.0599072317101738,0.0351034172830031,5875.308823032525,68.33173815942733,0.0148295991344789
-7018.113382575987,-0.0200363658213023,-0.8413423127605727,-0.0548224989764559,-381.911246775646,0.0888035247986682,-577.6667795113717,0.0,-1.5301191199502553,-0.0029867543027665,1296.9701112012442,-1.5301191199502553,83.22143159018873,0.0,-0.090119180236309,-1327.439577411062,562.2956258857428,-0.0400007854776981,0.1398602653414208,0.0829297885631388,-0.2890524998763236,76.37184077265547,-4882.2588868450375,-9.752381095540027,0.0633306173591502,-371.8522372824507,77.83607728850701,1.0819159136343837,0.0835806594646547,24.780587162554912,-6900.071894048857,-0.0011610198233252,0.9552151377299344,0.0394628168992537,-0.2828706682229319,0.0582698575329179,0.0394628168992537,5875.556546458494,69.43024588342095,0.0151203306252801
-7158.631667479467,0.2064929770385969,-0.8394945840956874,-0.0575425508927895,-177.26576324242447,0.0486415710354278,-616.9375950971202,0.0,-0.9771591031857436,-0.000672808823371,1235.2215446561129,-0.9771591031857436,85.19430945839831,0.0,-0.0985330611693673,-996.30912442964,374.0505282484483,-0.0263419604542467,0.1674999683239608,0.0879199543148533,-0.3511439894483838,76.64915177495192,-4882.271955616851,-8.27702044126847,0.0260436078014145,-228.11137552482387,77.85004052577725,1.0802616867959525,0.0888488355360666,24.77287883295733,-4375.230189939863,-0.0005908163840172,1.0714513670839123,0.0442103533338965,-0.2580389146550895,0.0559301225805786,0.0442103533338965,5875.804182104042,70.59118516875732,0.015422680403554
-7290.688413273441,0.3276056117358603,-0.821707496555567,-0.05981261209156,-103.28724056390904,0.0152249944979856,-500.8298283554351,0.0,-0.4194129616283638,-0.000378699519643,1185.1889846803306,-0.4194129616283638,87.42131431730006,0.0,-0.1068446294793529,-520.4086498964405,234.5900185921637,-0.0119683015503313,0.1984749251950965,0.0934351615408661,-0.3378456277810179,76.63750814580897,-4882.285828244669,-6.238652576029491,0.0010311357005268,-130.54831871306297,77.87129223117132,1.0787252393722495,0.0947511052103528,24.765900286974446,-1255.025807490135,-4.5702628039714e-05,1.2051163709866843,0.0496439806693456,-0.1960567025429009,0.0532970183418376,0.0496439806693456,5876.051757877617,71.73791283540997,0.0159291157777678
