RR,FL,FxFL,sideslipRR,FxFR,gas,FyFR,RL,ax,vx,steeringangel,longslipFL,longslipFR,yawrate,yaw,y,vy,slip,pitchrate,az,longslipRL,FR,ay,signal,rollrate,x,longslipRR,sideslipRL,sideslipFR,FyFL,signal,slip1,FxRR,FyRR,sideslipFL,FxRL,FyRL,roll,pitch,brake
104.93889179565886,46.8057028730891,-128.4360763598019,0.054274535626088,-110.62435434130266,1.5871083272437296,-637.3729813769072,48.00564378014116,3.313512337323872,15.234138594898116,-0.500266711212125,-0.0006713249781541,-0.0015283192320907,-0.3561532911501067,10.754039351177257,-4795.864245046873,0.249886766130341,0.0163811694714184,0.0074155215629803,-0.3294398033783816,0.023320916302338,45.08738052490153,-5.105573965891561,-0.500266711212125,0.0901904435124435,5322.359998817743,1.3310754046576156,0.0556317304918725,0.0159949612042702,-1737.728509219084,0.0,0.0163811694714184,2913.330062424963,-160.2421005456146,0.016453531387684,2819.935290197257,-5659.332131663909,-0.0353640250172557,-0.0087744018983473,0.0
104.92509799337334,46.86298088894152,-127.27218636484552,0.0526354639568768,-113.56822281485748,1.5830713950735809,-582.2049726453664,48.05652308993636,3.37380964103246,15.26673411282712,-0.4419576379168229,-0.00066524693803,-0.0014974263959046,-0.337556307269827,10.750579664486278,-4796.012882171749,0.2527250824692174,0.0165230561353754,0.0058366435558344,-0.308512314646456,0.0231362782675547,45.23706909660466,-4.899126536174807,-0.4419576379168229,0.0963844548459551,5322.325667891393,1.3235469602844,0.0541991345035007,0.0138970899354329,-1575.9690276820618,0.0,0.0165230561353754,2969.6757171348545,-158.63581970024472,0.0149357558635478,2847.208181019291,-5546.7731435370415,-0.0344282071386864,-0.0087088183528668,0.0
104.84309284902008,46.92115614786278,-126.06839703318852,0.0509107793263916,-116.54312599675772,1.578930186426846,-521.8962659739775,48.10759841235911,3.435627396670948,15.299971779775742,-0.3832508325786414,-0.0006604452583175,-0.0014688079872503,-0.3184336316201779,10.747308844020957,-4796.161728320333,0.2549033248893499,0.0166202416536825,0.0041282039688764,-0.286694176296939,0.0229359407964044,45.39015985645006,-4.683525723257254,-0.3832508325786414,0.1027475282294958,5322.290780473109,1.3143936970495764,0.0526819892816792,0.0118059606162323,-1413.2820983575575,0.0,0.0166202416536825,3029.29853907801,-156.74292305319645,0.0134023494003947,2875.352995911611,-5425.460599774099,-0.0334294873289036,-0.0086597471983611,0.0
104.6879662300378,46.9803119309146,-124.9046633722774,0.0491029121220072,-119.5999083242539,1.5746764991123154,-456.29852018478624,48.1594081951021,3.5001939090207466,15.333876920353449,-0.3241991273598502,-0.0006571174415223,-0.001442441006058,-0.298802478468704,10.74423207374885,-4796.310792969184,0.2564351922780647,0.0166739053462419,0.0022973169059461,-0.268027665298738,0.0227289880042527,45.5466712452103,-4.455069660520399,-0.3241991273598502,0.1092633389366786,5322.255355349075,1.303524717084518,0.0510817128861877,0.0097251884493591,-1250.34502289724,0.0,0.0166739053462419,3092.8673829767963,-154.57998247252766,0.0118561932999337,2905.0577182164275,-5291.652364869631,-0.0323663182105397,-0.0086284262414296,0.0
104.45621191029142,47.04063174153717,-123.76243846154918,0.0472162786238287,-122.74328467046698,1.570317198693722,-385.2314522593479,48.21258644873141,3.5639764769831537,15.368467881913862,-0.2648556648091076,-0.0006548881484654,-0.0014181870776278,-0.2786941800249463,10.741354265027454,-4796.460086290874,0.2573401802592457,0.0166855470057232,0.0003122836363592,-0.2508110812445549,0.0225259858790949,45.7066539634191,-4.216909444327709,-0.2648556648091076,0.1160035422665968,5322.219412274706,1.2909286448893458,0.0494057327064208,0.0076596013013742,-1087.9441639043362,0.0,0.0166855470057232,3157.4924946197984,-152.03434427110602,0.0102966016491065,2935.3513038326405,-5146.738646650894,-0.0312368052102002,-0.0086162441035503,0.0
104.14978048049424,47.102163600751936,-122.56304516667852,0.0452621808535187,-125.80244767732415,1.5659012694955448,-308.3258115911283,48.26750423268286,3.626711556286891,15.403735980848603,-0.2052738500373705,-0.0006537380348001,-0.0013943569413797,-0.2581576604723417,10.73867994751558,-4796.6096189434575,0.2576511451810832,0.016657639032779,-0.0018061021399864,-0.235120342714527,0.0223338320978834,45.870060253419474,-3.965502480227876,-0.2052738500373705,0.1229942100786652,5322.1829720179785,1.2766439817353012,0.0476620047127197,0.0056087156912989,-926.4954938975214,0.0,0.016657639032779,3221.2233725304154,-148.99460569437306,0.0087251651028398,2966.0295665674403,-4986.189090658684,-0.0300385294626141,-0.008624674365649,0.0
103.76775111464892,47.16494936998863,-121.34721599305492,0.0432510882778198,-128.7939957095038,1.5614346223988946,-225.41379694913925,48.32406132128616,3.690225324741318,15.43968029223596,-0.1455073026561126,-0.0006540531472133,-0.001372734609877,-0.2372387831608108,10.736213116439837,-4796.759402023553,0.257410088784116,0.0165932956051087,-0.0040335902146751,-0.2187143073752642,0.0221484883294912,46.03660965522154,-3.7056316151364337,-0.1455073026561126,0.1302080160924207,5322.146056540323,1.260646299570492,0.0458571850302489,0.0035755642972734,-766.3467777448986,0.0,0.0165932956051087,3287.3951336783184,-145.579313540605,0.0071389197904833,2997.054129926423,-4815.425491250005,-0.0287690627880159,-0.0086549045564573,0.0
103.30475726222872,47.22937689848965,-120.64398786610504,0.0411865377912434,-131.56458389152303,1.556886977434491,-136.38629929627342,48.382460020013205,3.756206328636956,15.476318695969397,-0.0856098085239125,-0.0006596458065347,-0.0013478315268599,-0.2159617349854636,10.733957470041224,-4796.909447175996,0.2566422149212076,0.0164945151006691,-0.0063557068196585,-0.202111031879158,0.0219715091886958,46.20609728984339,-3.4336979453502585,-0.0856098085239125,0.1376068088973717,5322.108688772053,1.2428359007207894,0.0439931392668108,0.0015561338390801,-607.5066892836738,0.0,0.0164945151006691,3357.9434792501825,-141.873105212034,0.0055290588155326,3029.600975829848,-4632.530028928678,-0.0274264636450821,-0.0087079367456109,0.0
102.7538514525019,47.29572751787266,-119.26129523619156,0.0390743301855685,-134.740182577277,1.552226406824268,-41.85001745911031,48.4434921889678,3.8253878515596167,15.51368026887331,-0.0256352713424727,-0.0006616424618528,-0.0013313403670953,-0.1943581603475964,10.73191641840393,-4797.0597667356105,0.2553776253308331,0.0163636132340199,-0.0087644694233286,-0.1849640343739884,0.0218159686502316,46.37816022680804,-3.1539618258795983,-0.0256352713424727,0.1451987723155854,5322.070892556832,1.2230938476257596,0.0420753343404709,-0.0004141016738359,-451.6293921923464,0.0,0.0163636132340199,3433.8424536060875,-137.91094281356038,0.0039218251921604,3063.58176268254,-4439.03551673646,-0.0260087679746153,-0.0087846750351417,0.0
102.1082160012934,47.36361816493215,-118.09831805416133,0.0369175929043494,-137.9411910185157,1.5474264783244172,57.93518789027021,48.50673332766928,3.898307191155535,15.551801858504415,0.0343623358527327,-0.0006667207746297,-0.0013138642027824,-0.1724719026165779,10.730092995731304,-4797.210373777757,0.2536371906239434,0.0162023124514053,-0.0112496033775908,-0.1676605897401792,0.0216696291479118,46.55342069823645,-2.866036126065089,0.0343623358527327,0.1529102272431725,5322.032692520193,1.201302785356576,0.0401069489812017,-0.0023477405496336,-299.31882838504026,0.0,0.0162023124514053,3514.9057702938603,-133.671819273607,0.0023001040186447,3100.536085269423,-4233.930944387553,-0.0245144333870786,-0.0088859296740624,0.0
101.36178079273994,47.43326076672396,-116.9321712710802,0.0347176483377211,-141.22158477117335,1.5424771594097344,163.60188097831866,48.57212496528214,3.9751257182927207,15.590719470041575,0.0943290192651156,-0.0006735727313572,-0.0012991937676951,-0.150331437474492,10.72848984391034,-4797.361282131898,0.2514387064000248,0.0160121279697218,-0.0137971971530967,-0.1500309152854072,0.0215280631569101,46.73169679027952,-2.5720022549357195,0.0943290192651156,0.1606443855825015,5321.994114003618,1.1773579328163408,0.0380887787605371,-0.0042560003102258,-150.251027508959,0.0,0.0160121279697218,3601.8811703474285,-129.1378828885793,0.0006500879646551,3139.711631808701,-4021.943891410717,-0.0229427655335648,-0.0090123919793639,0.0
100.50441380017458,47.50479995564767,-115.79622925017436,0.0324744617197759,-144.6014445992353,1.5373517385278124,275.4850625876205,48.64082119475919,4.057158245904545,15.630481386075664,0.1542108129271778,-0.0006824162533121,-0.0012864716245975,-0.1279529483061883,10.727109424943212,-4797.512506377779,0.2487994900876585,0.0157945226148577,-0.0163962560713302,-0.132075745900723,0.0214131951905708,46.913086425762366,-2.269296739067917,0.1542108129271778,0.1683095999596905,5321.955182945426,1.151062812961336,0.0360203784596889,-0.0061382483940224,-4.406547135778927,0.0,0.0157945226148577,3697.04701850785,-124.33566975266976,-0.0010317545318891,3181.130854647638,-3800.121630878715,-0.0212940754743951,-0.009164620295181,0.0
99.52833489451368,47.57838047832081,-114.66373986003012,0.0301894751132488,-148.01734611098652,1.5320391335784036,393.562940437647,48.71285111093313,4.143383622050675,15.671134963391005,0.213953827266523,-0.000693665215884,-0.0012762095944187,-0.1053588473571863,10.725953994771997,-4797.664061946253,0.2457397106848784,0.0155511486303388,-0.0190348806917143,-0.1136336872131732,0.021322818203683,47.09760352419076,-1.9600747897349915,0.213953827266523,0.175818427550769,5321.915925930669,1.1222748573387988,0.0339024947862432,-0.0079937161863951,137.68958100844674,0.0,0.0155511486303388,3797.371552108952,-119.1438488381774,-0.00274863815142,3226.076360232741,-3571.27330604831,-0.0195695132436107,-0.0093430686963851,0.0
98.42581252678116,47.654150994461375,-113.5692185371227,0.0278632150500956,-151.5478364973046,1.5265392888264504,517.7024258841303,48.78842952946842,4.23510784930331,15.712724458747454,0.2735042976027785,-0.0007071237076418,-0.0012685339285585,-0.082566761040511,10.725025600981636,-4797.815965011125,0.2422712454024193,0.0152831251291195,-0.0216995049601196,-0.0947897772881219,0.0212590354009937,47.28527452359928,-1.6459429363263631,0.2735042976027785,0.1830784235189537,5321.876370109716,1.0908553178087017,0.031734791984578,-0.0098217025308263,275.5994457501756,0.0,0.0152831251291195,3906.368990642281,-113.5737527822402,-0.0045047738085321,3273.241749437702,-3336.057306178878,-0.0177711508194839,-0.0095480566139837,0.0
97.18280860048516,47.73221467818264,-112.438282528534,0.0254949374176474,-155.1599034401088,1.5208386724838951,648.0459838303115,48.86539107239193,4.328461448497088,15.755299552677672,0.3328086325321777,-0.0007225087835361,-0.0012628920401459,-0.0595851255882327,10.72432618265893,-4797.96823251527,0.2383945374938088,0.0149908391706039,-0.0243796317048413,-0.0700958647635116,0.0211737220791222,47.47620806870872,-1.3264218775598997,0.3328086325321777,0.1900129052286302,5321.83654309142,1.0565339328933006,0.0295154815325937,-0.0116220742617714,408.8555918896011,0.0,0.0149908391706039,4021.1778705792735,-107.52222846403969,-0.0063065828581255,3319.708544291332,-3094.387926468149,-0.0159019557666814,-0.0097797894475506,0.0
95.7534151293627,47.812241491373975,-111.06279611789591,0.0230821716248773,-158.57209287562392,1.5151204270556382,783.8224078048715,48.93854414734192,4.411184777850169,15.798799372899762,0.3918134621562066,-0.0007377762547771,-0.0012578188617885,-0.036383943160623,10.723857733443136,-4798.120881668244,0.23410971735954,0.0146747469425602,-0.0270053930830043,-0.0466738558227791,0.0209656133084499,47.67020652010169,-1.0027789621256438,0.3918134621562066,0.1965432755902997,5321.796473048499,1.018385633471629,0.0272400662720251,-0.0133923057128151,537.535379761413,0.0,0.0146747469425602,4142.407420671167,-100.9204611278304,-0.0081568716942544,3342.95635772643,-2848.6758059384238,-0.0139655263693989,-0.0100380916337307,0.0
94.13209897392731,47.89405225166661,-109.9707819414909,0.0206212776315862,-162.17862875841314,1.5093506944535775,925.2573616932094,49.02328366670169,4.50535638913378,15.843226990711358,0.4504656861109102,-0.0007584177210287,-0.0012570173802974,-0.0129709053699152,10.723622515461136,-4798.273929295333,0.2293942245651209,0.0143337946045108,-0.0295689965366936,-0.0235071349517559,0.0209575611618913,47.86704778492877,-0.6742558977641164,0.4504656861109102,0.2025791466002505,5321.756188784196,0.9763444292640028,0.024903947593592,-0.0151336405146564,660.8006448917156,0.0,0.0143337946045108,4268.735128006984,-94.45880648952944,-0.0100502591964293,3382.0617966202144,-2597.033502161474,-0.0119664636597536,-0.0103222864788407,0.0
92.32585254922026,47.97811933807065,-108.88552770607514,0.0181132666453112,-165.81244807505817,1.503382526865806,1071.7651471986696,49.114826653323135,4.604467270356983,15.88866067846253,0.5087125213536356,-0.0007819700278185,-0.0012583875003369,0.0106165715965288,10.723622401919217,-4798.427393099269,0.2242225129412977,0.0139667035530883,-0.0320848502190942,-0.0002649336735637,0.0210428336173931,48.066958605956295,-0.3443958603862945,0.5087125213536356,0.2080472278075374,5321.715719295642,0.9306060004804172,0.0225076398944651,-0.0168508492219303,777.8932671664999,0.0,0.0139667035530883,4400.256003917684,-89.53782671968372,-0.0119942694959528,3425.9513036763583,-2340.864440317835,-0.0099100943524161,-0.0106318517783181,0.0
90.33536350262268,48.06455726984247,-107.845949941816,0.0155577527606001,-169.53864265576183,1.497207620286917,1223.5048501042968,49.213255374851904,4.707679055750036,15.935149935442023,0.5665015496642078,-0.0008094016815515,-0.001263363388213,0.0343498717665362,10.723858993393812,-4798.581291435564,0.2185613820690524,0.0135717406673313,-0.0345529248919854,0.0232529757735932,0.0212188044428988,48.2699168267643,-0.0128259929534147,0.5665015496642078,0.2128746674364768,5321.675093689929,0.8812343330882694,0.0200495949530372,-0.0185481441861352,888.223307694321,0.0,0.0135717406673313,4535.752243398192,-84.35099051816161,-0.0139970382118887,3474.558624702869,-2080.554424016991,-0.0078025182155051,-0.0109663171564165,0.0
88.15979618742853,48.15342091765341,-106.74920342795528,0.0129552983831567,-173.27334087558725,1.4908515457252909,1380.026485128132,49.3191464588175,4.8139940275760615,15.982725931556311,0.6237807648177897,-0.000841284000259,-0.0012705747331191,0.0582027965587561,10.724333594818551,-4798.735643141353,0.2123806205408292,0.0131473860687685,-0.0369626243019899,0.0464274563652721,0.0214942386686393,48.47595986618861,0.3197539239915204,0.6237807648177897,0.2169985053911524,5321.634341224905,0.828265245542483,0.0175288703597255,-0.0202296159939112,991.4750714736684,0.0,0.0131473860687685,4675.675117260546,-78.12063482637193,-0.0160655043655446,3525.3541648589426,-1818.0957311972109,-0.0056504831927335,-0.0113251532053915,0.0
85.79619373639298,48.24474871874983,-105.6780079370158,0.0103065565774325,-176.9542769317795,1.4843301162627964,1541.363942138097,49.432682327717565,4.922794236389597,16.03141603924816,0.680498619386974,-0.0008782736465985,-0.0012815878484727,0.0821459672065882,10.725047248121724,-4798.890467388857,0.2056456787054949,0.0126918640901841,-0.0392999638685142,0.0692581125632064,0.0218702036062232,48.684958404123485,0.6531308639165639,0.680498619386974,0.2203632916908264,5321.593491278167,0.7716938403480748,0.0149447131858249,-0.0218998291907414,1087.193920913273,0.0,0.0126918640901841,4818.776227752011,-70.3414889583064,-0.0182064239679411,3578.6006530464406,-1553.3503299584777,-0.0034613483424986,-0.0117077017476014,0.0
83.24130824863192,48.33854489327635,-104.53869180720444,0.0076124144645961,-180.66710757402635,1.477661683063561,1706.7082801252984,49.554130703795565,5.033728782138281,16.081239386395524,0.7366040711309887,-0.0009212441260956,-0.0012957871915727,0.1061517498429206,10.7260006989466,-4799.045783593929,0.198319578019272,0.0122032639448278,-0.0415467825098888,0.0915461427709163,0.0223498088780919,48.8968581052711,0.9854297719902396,0.7366040711309887,0.2229213888686979,5321.552573336515,0.7115132788237863,0.0122965528465752,-0.0235631451963955,1174.815707985981,0.0,0.0122032639448278,4965.629378564811,-60.4653357379082,-0.0204247273393917,3632.942412570479,-1288.4852728966284,-0.0012429587828023,-0.0121131409479289,0.0
80.49141979961232,48.43473358617136,-103.37756625352309,0.0048733208372856,-184.28676513782472,1.470867189219778,1876.809524113616,49.68488330708059,5.146143382025944,16.132206678034308,0.7920466289302687,-0.0009719688229594,-0.0013136422590906,0.1301951207540631,10.727194436510302,-4799.201611299155,0.190358711129938,0.0116792786926008,-0.0436845141654012,0.1132980759469671,0.0229597726470357,49.11152956226898,1.3172749065070708,0.7920466289302687,0.2246346242034192,5321.511616908337,0.6477100522525795,0.0095833523822114,-0.0252237162453069,1254.0346553906916,0.0,0.0116792786926008,5115.121304253465,-47.70776059206624,-0.0227241024372811,3688.284924506485,-1024.1597145779087,0.0009963844278614,-0.0125404631750302,0.0
