y,FyRL,sideslipRR,FxRR,FxFR,longslipRL,pitch,vy,RL,ay,FyFL,ax,FR,brake,slip,yaw,rollrate,longslipRR,slip1,sideslipFR,signal,yawrate,vx,FxFL,sideslipRL,x,longslipFR,pitchrate,FL,RR,FyRR,FxRL,roll,gas,sideslipFL,steeringangel,FyFR,az,longslipFL,signal
-4836.080088094577,-3226.040913778604,0.0286267782633332,229.89083723075927,-84.13741897472322,0.0012712309035023,0.0022415868016776,-0.2881135482708314,37.68467203171989,-3.2401501477272787,-498.8334766579348,0.0994279435371215,35.789758055908,0.0,-0.0233452487528679,-0.0182574766308773,0.1530017418498784,0.0026487340563455,6.259840058426718,-0.0010191269357156,0.0,-0.3726755107002745,12.118786025794984,-72.39227342945861,0.0311987922639689,5262.797676634563,-0.0006974336598384,-0.0194935276126812,37.56837327471682,35.64517146492289,-1399.1571195151084,215.24927638682567,-0.0275841107520603,0.1273209336760455,0.003345417899946,-0.7966856603758736,-65.0717134950936,-0.4151588587457041,-0.0003594479855998,-0.7966856603758736
-4836.085302217585,-3100.6044894490924,0.0273508011826936,222.0482816581084,-86.99105682540404,0.0012623822106274,0.0020372495342414,-0.2747785069683379,37.64409227142916,-2.9354773719650544,-292.15994286647054,0.1102703137895146,35.84413670679672,0.0,-0.0222771594240016,-0.0218685649429539,0.1615027703394336,0.0024165021237594,6.260908147755584,-0.0035089530796527,0.0,-0.351483311753846,12.12090693793855,-68.85039230962228,0.0301662730916059,5262.918798662389,-0.0007003649377958,-0.0211872587821035,37.52034518500373,35.68677767641017,-1400.1531290357798,214.0849176363982,-0.0260074829756126,0.1270865643404667,0.0013123860366963,-0.7040045636636272,89.16174574869436,-0.4003917648172795,-0.0003468955373381,-0.7040045636636272
-4836.090808255358,-2965.603582317696,0.0259883609791671,214.61787792176435,-89.84015780930561,0.001256979563545,0.0018165839499662,-0.2609859560492287,37.60116050065593,-2.620633320530993,-90.66864154426575,0.1189307404565064,35.900837675800105,0.0,-0.0211718004057682,-0.0252619342992098,0.1701406009881257,0.002203979408168,6.262013506773818,-0.0059367793217856,0.0,-0.3292479168968306,12.123019153579662,-65.35592360632599,0.0290461558641069,5263.039925629613,-0.0007040471500732,-0.022767777089524,37.46952705591276,35.73198498229316,-1395.2064441020557,213.26319422872984,-0.0243450256659607,0.1269140810717335,-0.0007299585541553,-0.6095638221806059,249.08250417347728,-0.3835863496243228,-0.0003349804362396,-0.6095638221806059
-4836.096574833739,-2822.535326975051,0.0245409523902971,207.76823666121464,-92.71419462215984,0.0012558659809628,0.0015808134822296,-0.2467665436585481,37.55597000278504,-2.297207340439071,104.92242891117525,0.125510096601806,35.9596951625573,0.0,-0.0200314172964628,-0.0284275409683287,0.1788215384542376,0.0020120256483302,6.263153889883124,-0.0082995026801489,0.0,-0.3060392478080133,12.125102621692712,-61.90275763507644,0.0278394848695524,5263.161058206471,-0.0007082486704914,-0.0242184243502734,37.416072575331,35.780391202408246,-1384.5845045195958,213.0346396592743,-0.0225958656179618,0.1267995739887645,-0.0027834483016949,-0.5135994885968341,414.5095409714727,-0.3648278606040384,-0.0003236988939534,-0.5135994885968341
-4836.102569677734,-2671.057835962363,0.0230109371719767,201.5094848046033,-95.57322232886528,0.0012591517515888,0.001331331089046,-0.2321492127694915,37.50858598654451,-1.9634825900489337,293.8992094056124,0.1299162926191018,36.02052602719502,0.0,-0.0188581067947361,-0.0313560527645939,0.18744783467113,0.0018418219813491,6.26432720038485,-0.0105949088793723,0.0,-0.2819330523530929,12.12713851118422,-58.53881615902151,0.0265475985263392,5263.28219714399,-0.0007128366074829,-0.0255219381655192,37.36013895183308,35.83171627476629,-1366.0988449008453,213.433318871358,-0.0207601272115737,0.1267403362497035,-0.0048503748283689,-0.4163514237690127,585.2320123270172,-0.3441517475831402,-0.0003133448528947,-0.4163514237690127
-4836.108759572775,-2511.96186126347,0.0214056139475408,195.9476983860151,-98.40451184740688,0.0012676729021792,0.00106970750482,-0.2171463297770111,37.45913154024319,-1.6210428220019495,475.5837027319311,0.1321707795659343,36.08307344366422,0.0,-0.0176525916630771,-0.0340389861259674,0.1959344454852513,0.0016915408912482,6.2655327155165095,-0.0128206212584894,0.0,-0.2570192828386899,12.12910846319908,-55.2510362651974,0.0251758552561883,5263.403343259368,-0.0007185302596964,-0.0266601756212618,37.30193916616048,35.88565185433196,-1338.9962772625288,214.46717940046807,-0.0188388179580694,0.1267354956839868,-0.0069318779492491,-0.3180626972135104,760.8438027106855,-0.321774617455193,-0.0003036262170725,-0.3180626972135104
-4836.11511041525,-2346.6601365637525,0.0197338828733841,191.03388342458584,-101.221570930695,0.0012809736563086,0.0007977586873062,-0.2017718935752564,37.40770333538933,-1.269542745658512,649.215665173763,0.1320135569953624,36.14715103471431,0.0,-0.0164157600663743,-0.0364687706677358,0.2042247325760562,0.0015606646765227,6.266769547113212,-0.0149794261725223,0.0,-0.2313907816415813,12.130994674066592,-52.02040251239165,0.0237304597844524,5263.524497416599,-0.0007250332703114,-0.0275971308103656,37.2416554421656,35.941949963443264,-1301.7596246589294,216.11510045401457,-0.0168337249822633,0.1267846920673443,-0.0090282583968605,-0.2189789795587133,940.9378713499984,-0.3006975239350911,-0.0002945045305458,-0.2189789795587133
-4836.12158730374,-2175.948432195254,0.0180082678031985,186.86522506943933,-103.79123386751635,0.0013004389294365,0.0005177606137611,-0.1860334750770579,37.3544825340435,-0.9122454940018554,813.9369105122618,0.1301143763559359,36.212491568633446,0.0,-0.0151479813745455,-0.0386388231700224,0.2122762491642311,0.0014464523388508,6.26803732580504,-0.0170730497478039,0.0,-0.2051516748467387,12.132781327023578,-48.90119867786908,0.0222210519951424,5263.645660507414,-0.0007315743952487,-0.0282919094675155,37.179462615509166,36.00024547775612,-1253.7842048292732,218.38941525514755,-0.0147469471885491,0.1268851424828352,-0.0111394911034312,-0.1193479284970672,1124.2432024712953,-0.2798893209497906,-0.0002862200054077,-0.1193479284970672
-4836.12815466503,-2001.406152888606,0.0162373109512789,183.2922996962544,-106.28667519903036,0.0013259989527928,0.0002322113899162,-0.1699437046795761,37.29959866380288,-0.54896381803696,969.2785208906142,0.1259338027365052,36.27862907078475,0.0,-0.013850013424849,-0.0405436243248745,0.2199718967550768,0.001346853249627,6.269335293754737,-0.0190962609239212,0.0,-0.1784091089202572,12.134453209989823,-45.88225859011252,0.0206539046560179,5263.766833436057,-0.0007395773178456,-0.0287306875435746,37.115611785858846,36.06028487037534,-1194.2042375979804,221.21922935703327,-0.0125815192716423,0.1270354589501073,-0.0132697035501345,-0.0194185697693779,1310.168424627012,-0.2575703941654863,-0.0002786876884614,-0.0194185697693779
-4836.134776370731,-1824.0850178582905,0.0144311715991166,180.39053158265463,-108.69630567114976,0.0013582499534742,-5.6255658176422566e-05,-0.1535083744070099,37.24323247092936,-0.1814314475054712,1114.8771325600055,0.1195418972578691,36.34525161049832,0.0,-0.012522083496434,-0.0421787621556311,0.2272026124059885,0.0012603015458888,6.270663223683152,-0.0210493303935421,0.0,-0.1512758929411449,12.135994293810471,-42.99136882385061,0.0190368350780902,5263.888017073773,-0.0007484531519081,-0.0289003776605911,37.05035469153816,36.12180090598113,-1122.746006965069,224.58708932947812,-0.0103416038695869,0.1272373381353474,-0.0154217671000512,0.0805593252697391,1498.4001014130522,-0.2340287429752494,-0.0002718467301136,0.0805593252697391
-4836.141415824391,-1645.772097332672,0.0125993317892651,178.04879889645093,-111.0878717369188,0.0013976940008063,-0.0003448860854009,-0.1367307960187792,37.18555775241688,0.1897828101935388,1250.1664442375295,0.1108912083050701,36.41206123139304,0.0,-0.0111642661911278,-0.0435409122156042,0.2338605407447448,0.0011854885906596,6.2720210409884585,-0.022931181730249,0.0,-0.1238584093281239,12.137389756612846,-40.20162275810272,0.0173771804697734,5264.009212227949,-0.0007588204954606,-0.0287895965909217,36.983925243415314,36.18453471492212,-1038.6883505965732,228.4402765968521,-0.0080324415113105,0.127490113846238,-0.0175950711169335,0.1803358639500541,1688.3793213737222,-0.2092880406914952,-0.0002657048445137,0.1803358639500541
-4836.148036091449,-1467.5162337373877,0.0107520665527336,176.3477719549769,-113.43249903973624,0.0014449054993431,-0.0006308210619283,-0.1196131488961455,37.12675399062192,0.5627868627688319,1374.750107985181,0.1001835152370589,36.47879005924848,0.0,-0.0097765907600962,-0.0446278469222938,0.2398397036009687,0.0011210893568193,6.27340871641949,-0.024744056521445,0.0,-0.0962674243697461,12.138626029664731,-37.54560913372722,0.0156832738792764,5264.130419610449,-0.0007701047955871,-0.0283891575693317,36.91656587234831,36.24821898180713,-942.323638911286,232.78307894652693,-0.0056603476958091,0.12779200504218,-0.019789363880785,0.2796616568878224,1880.152515824175,-0.1835780628371673,-0.0002603067106905,0.2796616568878224
-4836.15460002504,-1291.3706105562408,0.0088985972545998,175.18322431270798,-115.71478922509596,0.0015002900187924,-0.000911129002478,-0.102158028307368,37.06699247523627,0.9363300718783452,1488.6526093000382,0.0874798544603688,36.54515512567864,0.0,-0.0083591860023533,-0.0454383967559209,0.2450348728578186,0.0010664034234329,6.274826121177233,-0.0264872511599072,0.0,-0.068605887750114,12.139691603291574,-34.99948549809884,0.0139625082952096,5264.2516398170565,-0.000782384944155,-0.0276926784813905,36.84850837868392,36.31263262057482,-833.233477735573,237.54390880283813,-0.003232685911881,0.1281395651431527,-0.0220032847831856,0.3782884413281213,2072.2277555271285,-0.1569655311573776,-0.0002555241653823,0.3782884413281213
-4836.161070445222,-1118.188099464792,0.0070479195870346,174.56842608554146,-117.93722910765348,0.0015645333413254,-0.0011828246067102,-0.0843738461235882,37.00645270765196,1.3082344344403645,1590.9380448717025,0.0729949129596507,36.61087593544826,0.0,-0.0069127209693127,-0.0459724418015332,0.2493389808904099,0.0010199307950079,6.276272586210274,-0.0281635386919313,0.0,-0.0409796239670938,12.140576957435712,-32.589566747127726,0.0122222996026805,5264.372873299661,-0.0007951573860474,-0.0266966546193605,36.77997264941662,36.37752657690814,-712.1734551654574,242.7408719792936,-0.0007578886282532,0.1285285210300161,-0.0242361788155746,0.4759697016740238,2264.7710758049343,-0.1295597927855469,-0.000251778170097,0.4759697016740238
-4836.167410297335,-949.9080737947592,0.0052081443139714,174.46599166920964,-120.09265604330196,0.0016378276746183,-0.0014429128842558,-0.0662689266367911,36.94529755192825,1.677087785258801,1682.3420520370016,0.0568571254158209,36.67568304634246,0.0,-0.005437934437574,-0.0462308652430906,0.2526529530362312,0.000981127068532,6.277747372742012,-0.0297717810681877,0.0,-0.0134844204275208,12.141274538328696,-30.299651320130824,0.0104692355798246,5264.494120345868,-0.0008081888373583,-0.0254012323218849,36.71118433013013,36.44271351095704,-579.3270329691724,248.2552977661824,0.0017545903315675,0.1289544236602569,-0.0264841421196594,0.5724612856459697,2456.043797926351,-0.1015539773802734,-0.0002488739442681,0.5724612856459697
-4836.173582840842,-787.250545286598,0.0033867947340874,174.78128591531922,-122.16638780244612,0.0017186440736068,-0.0016883982502959,-0.0478616524705915,36.88373261838446,2.0413068257814357,1762.474667376438,0.0390840736423066,36.739301910934,0.0,-0.0039364641197712,-0.0462155106587891,0.2548881373706152,0.0009490510592534,6.279248843059815,-0.0313147744027854,0.0,0.013784142625795,12.141779016521085,-28.14355919941473,0.0087085600916988,5264.615381054291,-0.0008212685651681,-0.0238040784588682,36.64233068078445,36.50799265065275,-435.6575934969651,253.96565741759136,0.0042943132479902,0.129412106716727,-0.02874503554787,0.6675220145358742,2646.216323811947,-0.0708320353600661,-0.0002475366212117,0.6675220145358742
-4836.179551811073,-631.8394857678646,0.0015918881494055,175.3526373117081,-124.15959068257884,0.0018089192929277,-0.001916196714028,-0.0291711741827764,36.82222177681361,2.398326998869065,1831.450190239732,0.0200079689722866,36.80147011988185,0.0,-0.0024101018641979,-0.0459291054182865,0.2559907879469951,0.000921197268355,6.280775205315388,-0.0327888739438069,0.0,0.0407428740097384,12.142085687536284,-26.11975490332271,0.0069447706563544,5264.736655309158,-0.0008343227315188,-0.0218958932573381,36.57361128493629,36.57311903721271,-282.1209204313313,259.71251644284393,0.0068502362504076,0.1298988338015055,-0.0310103718339893,0.760914286028078,2833.758547899497,-0.0400248926553371,-0.0002467983679134,0.760914286028078
-4836.185281618227,-484.1913615647933,-0.0001721297379449,176.38439967957885,-126.102276759255,0.001910886470673,-0.0021232600159478,-0.0102275682737054,36.76059247043624,2.747155544755945,1889.6979969209508,-0.0006060703141592,36.86195174630891,0.0,-0.0008616054746641,-0.0453751991255326,0.2558697445244958,0.0009005937045263,6.2823237017049225,-0.0341985320353444,0.0,0.0673109692359196,12.142190688757246,-24.247906207393758,0.0051847165266098,5264.857942746998,-0.0008474706264796,-0.0196899372662932,36.50521984930385,36.638071009828245,-119.91342740329878,265.90918259663806,0.0094105192993599,0.1304123184072568,-0.0332762134377311,0.8524046680818176,3018.227827583726,-0.0094764600240261,-0.0002467875762191,0.8524046680818176
-4836.190737483889,-345.1816077205439,-0.0019013353369587,177.85368263157687,-127.98153204494348,0.0020239010761863,-0.0023067183100657,0.0089402068515432,36.69882581302726,3.086759434425182,1937.563914859472,-0.0220931522931089,36.92057165545938,0.0,0.0007062898788673,-0.0445580841715876,0.2544599758017686,0.0008849147650544,0.0007062898788673,-0.0355389759632106,0.0,0.0934200653149109,12.142091726058885,-22.53088292293752,0.003432666804108,5264.979242726228,-0.0008604800574662,-0.0172056932031086,36.4373421928996,36.70264660963088,49.73849823562784,272.3917168125984,0.011962549425829,0.1309492626665105,-0.0355327584002353,0.9417644823891212,3199.4416094539333,0.0208656604289595,-0.0002473441700577,0.9417644823891212
-4836.1958855835865,-215.0226394378012,-0.0035929312466882,179.7020702602135,-129.78885558284307,0.0021498401451069,-0.0024638921509182,0.0282917340599104,36.63715814421191,3.414829065043078,1975.7436281318835,-0.0441173065678157,36.977157906442194,0.0,0.0022898612534138,-0.0434827157147292,0.2517031099961794,0.0008733488776435,0.0022898612534138,-0.0368158133627485,0.0,0.1190037565646184,12.14179269982128,-20.97724722345798,0.0016907126655877,5265.100554350092,-0.0008734744944726,-0.0144625114827832,36.37016845141559,36.76671024484998,225.42422038989383,278.97537022407585,0.0144931145408797,0.13149796501447,-0.0377744187014087,1.0287703759519122,3375.089253648668,0.0502487324973353,-0.0002483676711976,1.0287703759519122
-4836.200693203763,-94.1228366342134,-0.0052444340490445,181.75996179398223,-131.55627213519702,0.0022865270717039,-0.0025923242392428,0.0477896055845957,36.5757073804076,3.731622051507701,2004.440389971881,-0.0666069637803078,37.03160333680716,0.0,0.0038855875249663,-0.0421546488834926,0.2475716150768163,0.0008659399713932,0.0038855875249663,-0.0380231352523381,0.0,0.1440099114157033,12.14129869070307,-19.588232140808863,-3.932437267082612e-05,5265.221876470599,-0.000886205747258,-0.0114855066863552,36.30386751314393,36.83017045717941,405.8190523636462,285.6338785879959,0.0169885627966474,0.1320516843549041,-0.0399871032085804,1.1132048793479823,3546.933049316785,0.0785277107331858,-0.0002500246930031,1.1132048793479823
-4836.205128793126,17.38300709758333,-0.0068545336691252,183.9739908709981,-133.2615187208599,0.0024371787392833,-0.0026898385635735,0.067388885372277,36.51476390434204,4.03479978607431,2025.0933384090745,-0.0893986175024748,37.08381492129524,0.0,0.0054893083411393,-0.0405799126804965,0.2420490447356495,0.0008606739379828,0.0054893083411393,-0.0391595386280549,0.0,0.1683921783964466,12.140615735685598,-18.375806796135063,-0.0017563206673491,5265.3432076783965,-0.0008988208968534,-0.008304190104469,36.238603233223785,36.89286987418521,589.361521636322,292.1431965218598,0.0194350588170696,0.1326061161129945,-0.0421584488308902,1.1948569502916728,3711.2340398310794,0.1050841931298023,-0.0002523026207099,1.1948569502916728
-4836.209162157437,119.50672149385436,-0.0084227908065417,186.3363843648217,-134.90493762841757,0.0025997948743583,-0.0027545638929934,0.0870341456372889,36.45440758015903,4.323991249658347,2038.316565558113,-0.112237122717304,37.13373089910628,0.0,0.0070960025493292,-0.0387649914115834,0.2351350929628717,0.000859217217637,0.0070960025493292,-0.0402295905278917,0.0,0.1921083507364944,12.139751639559568,-17.336982228103253,-0.0034595805850106,5265.464546297186,-0.0009109228920578,-0.0049507505078684,36.17453335138712,36.95478820075962,774.6885943924094,298.59461348397565,0.0218186563431744,0.1331562938160731,-0.0442789336958155,1.2735225011291031,3869.0520740697134,0.1296351990846339,-0.0002553097461934,1.2735225011291031
