longslipRR,FyRR,x,yawrate,sideslipRR,ay,gas,FyFR,roll,signal,vx,y,yaw,slip,FR,ax,RR,longslipFL,FyRL,brake,FxRL,az,sideslipRL,signal,slip1,FL,sideslipFL,longslipFR,steeringangel,rollrate,RL,vy,FxFL,longslipRL,FyFL,FxRR,pitchrate,sideslipFR,pitch,FxFR
0.000606333233603,165.41855359052738,4741.216912695785,5.472812336651807e-06,-0.0019830721495224,6.000778394519111e-05,0.1048744956104423,199.37838316547587,-3.175735403598601e-06,0.8438427753118929,11.10160925244574,-4856.921589169285,-0.0339510253009458,3.959156700608936e-07,33.523768223499935,0.0001823776100099,33.559896111523365,-0.0004722527996983,-165.37187569252183,0.0,101.09816434751242,-2.288637325013168e-07,0.0019823705902054,0.0,3.959156700608936e-07,33.523581366131374,0.0024157337696757,-0.0004722512780955,0.0,-2.0354753024045453e-07,33.559866176206334,4.479509804971092e-06,-77.88817971487661,0.0006062543426035,-199.32825929265337,101.10411202291388,3.795449045770652e-07,-0.0024165659214484,-0.0006651970093954,-77.88059302544141
0.0006063280819609,165.41857996055427,4741.327864848038,5.476840404318735e-06,-0.0019830726280675,6.005033795025286e-05,0.104874387588145,199.37840302100165,-3.1776745345673806e-06,0.7632844542396707,11.101611071403935,-4856.925357509346,-0.0339509705505159,3.9526019693521085e-07,33.523773781583174,0.0001813008105629,33.55990143185759,-0.0004722527042117,-165.37185635604277,0.0,101.09729588363304,-2.4217614001119305e-07,0.001982370361251,0.0,3.9526019693521085e-07,33.523586803234906,0.0024157336106787,-0.0004722511802799,0.0,-1.8627235571039225e-07,33.559871504709285,4.472292765211718e-06,-77.88816886111412,0.000606249166067,-199.3282633506467,101.10324524457695,3.7859372715596637e-07,-0.0024165661842576,-0.0006651932192151,-77.8805780178467
0.0006063229587989,165.4186109746621,4741.438817018614,5.480693805319049e-06,-0.0019830731523914,6.010582837425297e-05,0.1048742802088557,199.37842832534085,-3.179449149454941e-06,0.6685810006111474,11.10161287962043,-4856.929125844019,-0.0339509157607702,3.946099285943649e-07,33.52377930674064,0.0001802301672657,33.559906721230746,-0.0004722526095125,-165.3718325028002,0.0,101.09643266807336,-2.526614214134727e-07,0.0019823700872379,0.0,3.946099285943649e-07,33.52359220827925,0.0024157333968365,-0.0004722510829938,0.0,-1.7051153536745247e-07,33.559876800991624,4.465130335887067e-06,-77.88815805178649,0.0006062440214732,-199.32826230812475,101.1023833757851,3.7767546172239e-07,-0.002416566504122,-0.0006651894383469,-77.88056321631643
0.0006063178642495,165.41864600626243,4741.549769207407,5.484378750912621e-06,-0.0019830737154759,6.0172732885465714e-05,0.1048741734689472,199.3784585530484,-3.181074948258723e-06,0.5614661132656068,11.1016146771567,-4856.932894173293,-0.0339508609334229,3.9397747394806347e-07,33.523784799157085,0.0001791656446575,33.55991197997902,-0.0004722525155351,-165.3718047783646,0.0,101.09557463858016,-2.602956497320233e-07,0.0019823697753245,0.0,3.9397747394806347e-07,33.523597581515006,0.0024157331331256,-0.000472250986284,0.0,-1.5636143483917925e-07,33.55988206514553,4.458162680163911e-06,-77.88814729045966,0.0006062389082964,-199.32825659446456,101.10152641518648,3.767680355616348e-07,-0.0024165668749265,-0.000665185666584,-77.88054861255654
0.0006063127984493,165.4186844355726,4741.660721414311,5.487903378226726e-06,-0.0019830743104546,6.024953367495605e-05,0.1048740673647537,199.3784931665268,-3.1825684220602954e-06,0.4439071544178395,11.101616464073883,-4856.936662497158,-0.0339508060701153,3.9337400477881874e-07,33.523790259029035,0.0001781072109018,33.5599172084163,-0.0004722524222272,-165.3717738172547,0.0,101.09472173494254,-2.6509902015765e-07,0.0019823694324688,0.0,3.9337400477881874e-07,33.52360292317467,0.0024157328245704,-0.0004722508901693,0.0,-1.438872902112949e-07,33.55988729728311,4.451514034657572e-06,-77.88813658368572,0.0006062338260307,-199.3282466507858,101.10067436166136,3.758507359565638e-07,-0.0024165672905506,-0.0006651819039332,-77.88053419419393
0.0006063077615228,165.41872565636172,4741.77167363922,5.491277517298009e-06,-0.001983074930676,6.0334730950796725e-05,0.1048739618925379,199.37853162283037,-3.1839465510758536e-06,0.3180693919387353,11.101618240432838,-4856.940430815604,-0.0339507511723979,3.928092472877525e-07,33.52379568656234,0.0001770548369638,33.55992240683413,-0.0004722523295523,-165.37174023609998,0.0,101.09387389865614,-2.67132138575408e-07,0.001982369065366,0.0,3.928092472877525e-07,33.52360823347443,0.0024157324762714,-0.0004722507946661,0.0,-1.3312494538076257e-07,33.559892497535444,4.445292610352858e-06,-77.88812593741343,0.0006062287741841,-199.32823292470025,101.0998272138276,3.749044600351239e-07,-0.002416567744854,-0.0006651781505997,-77.88051994834305
0.0006063027535864,165.4187690818008,4741.882625882029,5.494512424203549e-06,-0.0019830755697621,6.042685347346188e-05,0.104873857048467,199.3785733766749,-3.1852265217887715e-06,0.1862764274917319,11.101620006294151,-4856.944199128616,-0.0339506962417147,3.9229148878121444e-07,33.523801081970866,0.0001760084964387,33.55992757550223,-0.0004722522374546,-165.3717046277938,0.0,101.09303107354911,-2.664927875003085e-07,0.0019823686803905,0.0,3.9229148878121444e-07,33.52361351261514,0.0024157320934026,-0.0004722506998004,0.0,-1.240829263376166e-07,33.55989766605151,4.439590661875999e-06,-77.88811535606695,0.0006062237522872,-199.32821586875707,101.098984969827,3.739119188191129e-07,-0.0024165682316919,-0.00066517440697,-77.8805058629739
0.0006062977747443,165.41881414997852,4741.993578142634,5.497620492913262e-06,-0.0019830762216682,6.052447740791e-05,0.1048737528287184,199.3786178870282,-3.1864254668917694e-06,0.0509675274332042,11.10162176171817,-4856.947967436184,-0.0339506412793906,3.918275979581173e-07,33.523806445474925,0.0001749681654313,33.5599327146691,-0.0004722521459094,-165.3716675560688,0.0,101.0921932058444,-2.633123409990484e-07,0.0019823682835402,0.0,3.918275979581173e-07,33.52361876078351,0.0024157316810513,-0.0004722506055732,0.0,-1.1674482526658957e-07,33.55990280299692,4.434484707411895e-06,-77.88810484619871,0.0006062187598961,-199.3281959351768,101.09814762695753,3.7285779496734e-07,-0.0024165687450867,-0.0006651706735926,-77.88049192296006
0.0006062928250856,165.41886032865492,4742.104530420929,5.500614999455705e-06,-0.0019830768807239,6.0626238288606144e-05,0.1048736492293868,199.3786646252904,-3.187560228499088e-06,-0.0853473649056493,11.101623506765003,-4856.951735738295,-0.0339505862866217,3.914230626781808e-07,33.52381177729823,0.0001739338220858,33.55993782456285,-0.0004722520548909,-165.37162955090432,0.0,101.0913602440746,-2.57751362229273e-07,0.0019823678803967,0.0,3.914230626781808e-07,33.52362397815536,0.0024157312442096,-0.0004722505119787,0.0,-1.1107158716568528e-07,33.559907908552425,4.430035943346031e-06,-77.8880944133079,0.0006062137965893,-199.32817356877888,101.09731518167334,3.7172885490888475e-07,-0.0024165692792439,-0.0006651669511579,-77.88047811350926
0.0006062879046819,165.4189071190601,4742.215482716815,5.503509840491892e-06,-0.0019830775416688,6.073083890669331e-05,0.1048735462465878,199.37871307810013,-3.1886471449475967e-06,-0.2201341093336097,11.101625241494569,-4856.955504034931,-0.0339505312644674,3.910820408958364e-07,33.52381707766676,0.0001729054461463,33.55994290539208,-0.0004722519643553,-165.37159110496938,0.0,101.09053213977516,-2.4999563426493585e-07,0.001982367476095,0.0,3.910820408958364e-07,33.52362916489618,0.0024157307877842,-0.0004722504190364,0.0,-1.0700396124166669e-07,33.55991298291273,4.426290805612534e-06,-77.88808406101455,0.0006062088619768,-199.3281492051872,101.09648762907472,3.705140174000021e-07,-0.0024165698285493,-0.0006651632404768,-77.8804644216205
0.0006062830135854,165.4189540592674,4742.326435030188,5.506319258917124e-06,-0.0019830781996877,6.083706165976404e-05,0.1048734438763527,199.37876275139368,-3.189701863633419e-06,-0.3508814825701437,11.101626965966574,-4856.959272326084,-0.0339504762138465,3.908074214495965e-07,33.523822346809325,0.0001718830186072,33.5599479573471,-0.0004722518742964,-165.37155267053993,0.0,101.08970884696384,-2.402520896638926e-07,0.0019823670752913,0.0,3.908074214495965e-07,33.52363432116103,0.0024157303164749,-0.0004722503267262,0.0,-1.0446519764607977e-07,33.55991802628462,4.423281639341809e-06,-77.88807379471041,0.0006062039556915,-199.3281232675248,101.09566496280084,3.692043842905311e-07,-0.0024165703876945,-0.000665159542459,-77.88045083215118
0.0006062781518299,165.41900072699093,4742.437387360944,5.509057618516702e-06,-0.0019830788504322,6.094377865150626e-05,0.1048733421147258,199.37881317850028,-3.1907391799033133e-06,-0.4751480502248937,11.101628680240545,-4856.963040611736,-0.033950421135534,3.90600897547035e-07,33.523827584953395,0.0001708665214607,33.559952980601146,-0.000472251784695,-165.37151465704844,0.0,101.08889032251624,-2.2874430726334286e-07,0.0019823666821463,0.0,3.90600897547035e-07,33.52363944709861,0.0024157298347335,-0.0004722502350432,0.0,-1.0336354109111645e-07,33.5599230388857,4.4210275117363e-06,-77.88806361817484,0.0006061990773979,-199.32809615900968,101.09484717494094,3.677932314169158e-07,-0.0024165709517218,-0.0006651558580913,-77.88043733158499
0.0006062733194265,165.4190467413503,4742.548339708984,5.511739190591917e-06,-0.0019830794900323,6.104995536460018e-05,0.1048732409577528,199.37886392182472,-3.1917729006309977e-06,-0.5906079210759188,11.101630384375827,-4856.966808891874,-0.0339503660301619,3.904630501552142e-07,33.52383279232514,0.0001698559374913,33.55995797531165,-0.0004722516955232,-165.37147742969398,0.0,101.0880765260868,-2.1570837584877746e-07,0.0019823663003186,0.0,3.904630501552142e-07,33.523644542851585,0.0024157293467893,-0.0004722501439924,0.0,-1.0359472398108949e-07,33.55992802094264,4.419535134087363e-06,-77.88805353427368,0.0006061942267892,-199.32806826173015,101.09403425583906,3.6627596596594123e-07,-0.002416571515999,-0.0006651521884157,-77.88042390714931
0.0006062685163651,165.41909176417946,4742.659292074208,5.514377932298036e-06,-0.001983080115109,6.115465553366638e-05,0.10487314040146,199.3789145741823,-3.192815733547452e-06,-0.6950945236356014,11.101632078431594,-4856.97057716648,-0.033950310898221,3.903934363112837e-07,33.52383796915079,0.0001688512496202,33.55996294162183,-0.0004722516067812,-165.37144130855074,0.0,101.08726742003468,-2.013889927121473e-07,0.0019823659329568,0.0,3.903934363112837e-07,33.523649608555495,0.0024157288565904,-0.0004722500535491,0.0,-1.0504460912435728e-07,33.55993297268965,4.418799838702253e-06,-77.8880435459376,0.0006061894035867,-199.3280399356438,101.09322619402676,3.64650054282647e-07,-0.0024165720762773,-0.0006651485345091,-77.88041054654815
0.0006062637426141,165.4191355009357,4742.770244456516,5.516987315640564e-06,-0.0019830807227773,6.125704902576843e-05,0.1048730404418779,199.3789647654312,-3.1938792021286035e-06,-0.7866415770966424,11.101633762466834,-4856.9743454355485,-0.0339502557400651,3.903906844483596e-07,33.52384311565236,0.0001678524409583,33.5599678796621,-0.0004722515184577,-165.37140656808882,0.0,101.0864629692148,-1.8603536309730043e-07,0.0019823655827018,0.0,3.903906844483596e-07,33.52365464434332,0.0024157283677211,-0.000472249963706,0.0,-1.0759159946939052e-07,33.55993789436678,4.418806635045944e-06,-77.88803365533705,0.0006061846075372,-199.32801151213425,101.09242297613848,3.629149215142616e-07,-0.0024165726287732,-0.0006651448974627,-77.88039723823462
0.0006062589981214,165.41917770064646,4742.881196855807,5.51958018188141e-06,-0.0019830813106368,6.13564108853788e-05,0.1048729410750951,199.3790141631856,-3.194973583316292e-06,-0.86352047655845,11.101635436540365,-4856.978113699061,-0.0339502005559164,3.90452595626617e-07,33.52384823204827,0.0001668594945423,33.55997278955159,-0.0004722514305418,-165.37137343766554,0.0,101.08566314134754,-1.698972012433229e-07,0.0019823652517005,0.0,3.90452595626617e-07,33.52365965034526,0.0024157278834529,-0.0004722498744553,0.0,-1.1110887431534629e-07,33.55994278621848,4.419531330824222e-06,-77.88802386421364,0.0006061798384171,-199.32798329333517,101.0916245870479,3.610718276295553e-07,-0.0024165731701123,-0.0006651412783631,-77.88038397174182
0.0006062542828097,165.41921815535036,4742.992149271983,5.522168591625627e-06,-0.0019830818767636,6.145211949852148e-05,0.1048728422971434,199.37906247141385,-3.196107867820108e-06,-0.9242733751793776,11.101637100710816,-4856.981881957006,-0.0339501453458731,3.905762450192949e-07,33.52385331855481,0.0001658723928571,33.559977671399615,-0.0004722513430326,-165.3713421025325,0.0,101.08486790619872,-1.532216736852527e-07,0.0019823649416197,0.0,3.905762450192949e-07,33.52366462668787,0.0024157274067491,-0.0004722497857787,0.0,-1.1546668827773233e-07,33.55994764849209,4.420941657218742e-06,-77.88801417269549,0.0006061750960272,-199.32795555345447,101.0908310094898,3.5912372461923785e-07,-0.0024165736973218,-0.0006651376782751,-77.88037073836098
0.0006062495965855,165.41925669936322,4743.103101704946,5.5247637154826426e-06,-0.0019830824196982,6.154366183042279e-05,0.104872744104145,199.37910943503823,-3.197289742747652e-06,-0.9677413225140954,11.101638755036644,-4856.985650209369,-0.0339500901099177,3.907580844286527e-07,33.52385837538255,0.0001648911175872,33.55998252530752,-0.0004722512559277,-165.3713127050043,0.0,101.08407723591816,-1.3624978065774182e-07,0.0019823646536622,0.0,3.907580844286527e-07,33.523669573497905,0.0024157269401414,-0.0004722496976651,0.0,-1.2053444729044934e-07,33.559952481436405,4.42299840581431e-06,-77.88800458218766,0.0006061703801904,-199.32792853399332,101.0900422245072,3.5707509863295386e-07,-0.0024165742079476,-0.0006651340982253,-77.88035752930364
0.0006062449393327,165.41929320774383,4743.214054154597,5.527375751567994e-06,-0.0019830829384209,6.163062603088962e-05,0.1048726464922224,199.3791548384117,-3.198525593106638e-06,-0.993086907434576,11.101640399576096,-4856.989418456137,-0.033950034847926,3.909940466819264e-07,33.52386340273833,0.0001639156499783,33.55998735136975,-0.0004722511692264,-165.37128534642315,0.0,101.0832911048194,-1.1921341582284546e-07,0.0019823643885959,0.0,3.909940466819264e-07,33.52367449090085,0.0024157264858554,-0.0004722496101046,0.0,-1.2618254405285668e-07,33.55995728530033,4.425656585608126e-06,-77.88799509170526,0.000606165690754,-199.3279024449316,101.08925821127222,3.5493179815071016e-07,-0.002416574699923,-0.0006651305391878,-77.88034433821026
0.0006062403109172,165.41932759448565,4743.325006620839,5.530013852562726e-06,-0.0019830834323303,6.1712700658826e-05,0.1048725494575508,199.37919850477337,-3.199820521751254e-06,-0.9998109541272866,11.101642034387217,-4856.9931866973,-0.0339499795596777,3.912796464069941e-07,33.5238684008244,0.0001629459701488,33.5599921496757,-0.0004722510829253,-165.3712600893623,0.0,101.08250948897528,-1.0233300001298527e-07,0.0019823641467792,0.0,3.912796464069941e-07,33.52367937902269,0.0024157260457342,-0.0004722495230814,0.0,-1.322841467203284e-07,33.55996206033164,4.4288665424324925e-06,-77.88798570083486,0.000606161027584,-199.3278774648677,101.08847894720716,3.527008557283198e-07,-0.0024165751716357,-0.0006651270020716,-77.88033115905733
0.000606235711187,165.41935981039472,4743.435959103576,5.53268608183243e-06,-0.0019830839012161,6.178967047509565e-05,0.1048724529963307,199.3792402963997,-3.201178385709368e-06,-0.9877629288939864,11.101643659527843,-4856.996954932844,-0.0339499242448669,3.916100785878288e-07,33.523873369837794,0.0001619820569659,33.55999692031085,-0.0004722509970312,-165.37123696013657,0.0,101.08173236629534,-8.581453523884996e-08,0.0019823639281923,0.0,3.916100785878288e-07,33.52368423799021,0.0024157256212601,-0.0004722494365882,0.0,-1.3871672542442078e-07,33.55996680677587,4.43257505175914e-06,-77.88797640865181,0.0006061563905653,-199.32785374042427,101.08770440808256,3.503903028561251e-07,-0.002416575621902,-0.0006651234877096,-77.88031798734795
0.0006062311399746,165.41938984056569,4743.5469116027125,5.535399389859709e-06,-0.0019830843452269,6.186141051872762e-05,0.104872357104815,199.3792801128671,-3.202601846690788e-06,-0.9571448318786068,11.101645275055589,-4857.0007231627615,-0.0339498689031131,3.9198031360467646e-07,33.523878309971,0.0001610238883632,33.56000166335825,-0.0004722509115476,-165.37121595167267,0.0,101.08095971605108,-6.984831202215282e-08,0.0019823637324723,0.0,3.9198031360467646e-07,33.52368906793167,0.002415725213575,-0.000472249350609,0.0,-1.4536338893486625e-07,33.55997152487527,4.436726374361488e-06,-77.88796721392488,0.0006061517795975,-199.32783138741024,101.08693456808496,3.480089844573258e-07,-0.0024165760499355,-0.00066511999685,-77.88030481917797
0.0006062265970964,165.41941770164075,4743.657864118153,5.538159603086117e-06,-0.0019830847648385,6.192788032783059e-05,0.1048722617793174,199.379317888887,-3.204092434106589e-06,-0.9085084692527544,11.101646881027817,-4857.00449138704,-0.0339498135339726,3.923851866038511e-07,33.523883221412035,0.0001600714410128,33.56000637889972,-0.0004722508264839,-165.37119702656014,0.0,101.08019151884326,-5.460688398628499e-08,0.0019823635589476,0.0,3.923851866038511e-07,33.523693868976814,0.0024157248234936,-0.0004722492651274,0.0,-1.521140704818309e-07,33.5599762148679,4.4412632488303005e-06,-77.88795811452142,0.0006061471945966,-199.3278104923776,101.08616939994464,3.455663739886932e-07,-0.0024165764553263,-0.0006651165301487,-77.88029165230255
