vy,sideslipRL,longslipFR,sideslipFL,FxFR,gas,rollrate,ay,signal,az,RL,FyRR,slip,yawrate,slip1,roll,pitchrate,sideslipRR,y,FxFL,FR,yaw,steeringangel,RR,brake,FxRL,FyFR,FyRL,longslipFL,sideslipFR,x,FL,FyFL,longslipRR,signal,FxRR,ax,pitch,longslipRL,vx
2.9916634893596007e-06,0.0019818980716566,-0.0004726772005367,0.0024157752809257,-77.93801686986842,0.1053494847971674,-3.27655882749231e-07,4.355575425778505e-05,0.0,-2.3237850249103508e-06,33.53644290081137,165.39389803180194,2.6437503440171096e-07,3.719985585595351e-06,2.6437503440171096e-07,-2.3158813147092e-06,1.0279900141294387e-05,-0.0019824034906594,-4854.825952484436,-77.94352598618676,33.49955012570168,-0.0339764810731257,0.0,33.5364636834937,0.0,104.91624124080224,199.3293569191184,-165.3601759712274,-0.0004726784104267,-0.0024163757002345,4679.539325093261,33.49942182110407,-199.2930482524741,0.0006290408935314,-0.8761556228296662,104.9205595103124,0.0049232080676628,-0.0006819281959094,0.0006289822388716,11.093608776323064
3.0127536826456764e-06,0.0019819026407748,-0.0004726745988537,0.002415776944346,-77.93766914247789,0.1053465695921494,-3.30047819266607e-07,4.327023752903607e-05,0.0,-2.309449529415559e-06,33.53658667041804,165.39391326664156,2.662677087856229e-07,3.7252154293838888e-06,2.662677087856229e-07,-2.3191754040807564e-06,1.021914551224596e-05,-0.0019824059166509,-4854.829720955526,-77.94318165223393,33.49969861265526,-0.0339764438444418,0.0,33.536607493104256,0.0,104.89280906431016,199.32950474777843,-165.36038337625277,-0.0004726757852955,-0.002416374940108,4679.650197451813,33.49957024508875,-199.29341668726045,0.0006289015568363,-1.2724888740539135,104.89713891272268,0.004894112843975,-0.0006818257313548,0.0006288427892209,11.093657878130516
3.030508490029572e-06,0.0019819071450324,-0.0004726720121373,0.0024157785335862,-77.93732346992033,0.1053436716152329,-3.274008312276231e-07,4.299484442882248e-05,0.0,-2.295222609855682e-06,33.53672959482979,165.3939292226342,2.6785978108469855e-07,3.730380882557262e-06,2.6785978108469855e-07,-2.322465155520169e-06,1.0158749213173013e-05,-0.0019824083661427,-4854.833489438917,-77.94283935284818,33.49984622542278,-0.0339764065638287,0.0,33.5367504482616,0.0,104.8695157849894,199.32965531320053,-165.36058874089488,-0.0004726731760977,-0.0024163742487577,4679.761070299643,33.499717788574905,-199.2937793270658,0.0006287630390211,-1.6656415657924768,104.87385626445544,0.0048651895740088,-0.0006817238723742,0.0006287041673832,11.093706689755566
3.0450547181830986e-06,0.0019819115626034,-0.0004726694398052,0.0024157800382178,-77.93697980158078,0.1053407907646514,-3.203510754502594e-07,4.273465882626149e-05,0.0,-2.281104006686416e-06,33.53687167854315,165.39394848643022,2.691627043271407e-07,3.735495787558252e-06,2.691627043271407e-07,-2.325703701705168e-06,1.0098709474520485e-05,-0.0019824108611981,-4854.837257934541,-77.94249911452887,33.499992969006534,-0.0339763692318463,0.0,33.53689255451476,0.0,104.84636058934218,199.32981018544356,-165.36078948550204,-0.0004726705832319,-0.0024163736366589,4679.871943633857,33.49986445692938,-199.2941346210607,0.0006286253350276,-2.054631021065862,104.85071074253317,0.0048364372401364,-0.000681622615394,0.000628566368692,11.093755212913187
3.056561177522148e-06,0.0019819158781051,-0.0004726668814893,0.0024157814521724,-77.9366381139636,0.1053379269391921,-3.095078139992298e-07,4.249314019603359e-05,0.0,-2.267093162125582e-06,33.5370129260609,165.39397295244365,2.701917225761923e-07,3.7405646889490687e-06,2.701917225761923e-07,-2.328850388451404e-06,1.0039024509241748e-05,-0.0019824134174368,-4854.841026442323,-77.94216093652054,33.500138848275235,-0.0339763318489678,0.0,33.53703381734725,0.0,104.82334266427364,199.3299703601455,-165.360983722705,-0.0004726680068824,-0.0024163731099251,4679.982817451584,33.500010255591484,-199.2944815927354,0.0006284884398979,-2.438484968817733,104.82770153372562,0.0048078548308475,-0.0006815219568586,0.0006284293884423,11.093803449308217
3.065225864324931e-06,0.001981920081196,-0.0004726643369871,0.0024157827721845,-77.93629840239885,0.1053350800382969,-2.954540604201033e-07,4.227256781016223e-05,0.0,-2.2531891123748576e-06,33.53715334188964,165.394003965851,2.709647141038884e-07,3.745584355778441e-06,2.709647141038884e-07,-2.331870509521463e-06,9.9796925083419e-06,-0.0019824160454365,-4854.844794962191,-77.94182480000933,33.50028386801392,-0.0339762944156655,0.0,33.537174242179645,0.0,104.80046119783972,199.3301364514469,-165.36117011441866,-0.0004726654470747,-0.0024163726718663,4680.093691749964,33.50015519002309,-199.29481964698425,0.0006283523487639,-2.816243974085984,104.8048278334276,0.0047794413400321,-0.0006814218932299,0.0006282932218917,11.093851400635396
3.071266605580808e-06,0.0019819241654761,-0.0004726618062317,0.0024157839967976,-77.93596067327627,0.105332249961986,-2.7874661403709584e-07,4.207436255124732e-05,0.0,-2.239390611051142e-06,33.53729293053665,165.3940424385868,2.7150134641496285e-07,3.7505455806412498e-06,2.7150134641496285e-07,-2.3347350447622025e-06,9.920711638758708e-06,-0.0019824187518337,-4854.848563494072,-77.94149067463167,33.500428032957835,-0.0339762569324782,0.0,33.53731383437319,0.0,104.77771537996846,199.3303088218111,-165.36134775586524,-0.0004726629036953,-0.0024163723239824,4680.204566526158,33.500299265675366,-199.29514844019133,0.0006282170568483,-3.1869638360905297,104.78208884539823,0.0047511957681658,-0.0006813224209885,0.0006281578642729,11.093899068579423
3.074914137115341e-06,0.0019819281276353,-0.000472659289267,0.0024157851257648,-77.93562493695512,0.1053294366108696,-2.5991545855575124e-07,4.189930308066211e-05,0.0,-2.225696293912578e-06,33.537431696506935,165.39408894129903,2.7182245068701064e-07,3.755434987195844e-06,2.7182245068701064e-07,-2.3374203951856085e-06,9.862080042168507e-06,-0.0019824215401737,-4854.8523320378845,-77.94115852651969,33.500571347815026,-0.033976219400061,0.0,33.53745259923303,0.0,104.75510440225476,199.33048766678164,-165.36151608360905,-0.000472660376519,-0.0024163720665608,4680.315441777339,33.50044248796671,-199.2954677954613,0.0006280825594559,-3.5497179482436323,104.75948378114651,0.0047231171212909,-0.0006812235366333,0.0006280233107899,11.093946454815049
3.076406864150364e-06,0.0019819319668,-0.0004726567861365,0.0024157861596131,-77.9352912022288,0.1053266398861328,-2.3946266496706e-07,4.174769403651139e-05,0.0,-2.2121044685042646e-06,33.53756964430078,165.3941437751905,2.7194954797475217e-07,3.760236686967996e-06,2.7194954797475217e-07,-2.339908109257707e-06,9.803795834203236e-06,-0.0019824244115656,-4854.856100593555,-77.9408283235803,33.5007138172819,-0.0339761818192183,0.0,33.537590542011,0.0,104.73262745791152,199.330673067889,-165.3616748037153,-0.0004726578653268,-0.0024163718991148,4680.426317500707,33.50058486226711,-199.2957776497261,0.0006279488519667,-3.9035996141833937,104.73701186008276,0.0046952044112268,-0.0006811252366818,0.0006278895566274,11.093993561007093
3.0759867637357157e-06,0.0019819356840299,-0.0004726542968639,0.0024157870994696,-77.93495947561395,0.1053238596895674,-2.178609422182111e-07,4.161947253696802e-05,0.0,-2.19861326991128e-06,33.53770677841196,165.39420702774993,2.719044786377864e-07,3.764933717462792e-06,2.719044786377864e-07,-2.342184596027571e-06,9.745857105388227e-06,-0.0019824273651846,-4854.859869161001,-77.94050003605402,33.500855446052334,-0.03397614419092,0.0,33.53772766790782,0.0,104.7102837418529,199.3308650241333,-165.3618238360206,-0.0004726553699228,-0.0024163718205557,4680.537193693467,33.500726393889586,-199.29607802224032,0.0006278159298439,-4.247724314043077,104.714672309512,0.0046674566557777,-0.0006810275176707,0.0006277565969449,11.094040388810528
3.0738960649220026e-06,0.0019819392819303,-0.0004726518214483,0.002415787946983,-77.93462976185005,0.1053210959235443,-1.955519949044844e-07,4.1514284154081113e-05,0.0,-2.1852208336404784e-06,33.5378431033267,165.39427861593182,2.717091021794866e-07,3.769509234644025e-06,2.717091021794866e-07,-2.344240822434126e-06,9.688261922423626e-06,-0.0019824303986597,-4854.863637740141,-77.94017363591374,33.50099623882242,-0.0339761065163061,0.0,33.5378639820743,0.0,104.6880724508072,199.3310634697449,-165.36196327094535,-0.0004726528901251,-0.0024163718292705,4680.648070352846,33.500867088086075,-199.2963689967804,0.0006276837886172,-4.581231915289759,104.69246436423629,0.0046398728786758,-0.0006809303761558,0.0006276244268904,11.094086939870524
3.0703744606745685e-06,0.0019819427643468,-0.0004726493599002,0.0024157887042898,-77.93430206484685,0.1053183484910082,-1.729448579776633e-07,4.143153735891646e-05,0.0,-2.171924949094262e-06,33.53797862352341,165.39435831987365,2.7138504500339334e-07,3.773947462065336e-06,2.7138504500339334e-07,-2.3460719939678167e-06,9.631008329087918e-06,-0.0019824335083792,-4854.867406330892,-77.93984909639873,33.50113620029118,-0.0339760687966797,0.0,33.53799948961222,0.0,104.66599278337942,199.331268283952,-165.36209333577287,-0.0004726504257561,-0.0024163719231587,4680.758947476084,33.50100695004645,-199.29665071194236,0.0006275524238853,-4.90328882260763,104.67038726658018,0.0046124521092787,-0.0006808338087123,0.0006274930415986,11.094133215822524
3.065656687725593e-06,0.0019819461361111,-0.0004726469122981,0.0024157893741822,-77.93397639361982,0.1053156172954648,-1.5041474201016154e-07,4.1370433363766434e-05,0.0,-2.158723441661051e-06,33.53811334347248,165.3944458098121,2.709534820904076e-07,3.77823436372825e-06,2.709534820904076e-07,-2.3476772206061265e-06,9.574094348591272e-06,-0.0019824366897445,-4854.871174933171,-77.93952638539734,33.501275335166675,-0.0339760310334924,0.0,33.538134195574514,0.0,104.6440439403953,199.33147929024088,-165.36221436772,-0.00047264797656,-0.0024163720994611,4680.869825060448,33.50114598489341,-199.29692336183157,0.0006274218313047,-5.213090061452438,104.6484402658712,0.0045851933829715,-0.0006807378119353,0.0006273624361987,11.094179218292288
3.059970421400858e-06,0.001981949402848,-0.0004726444786356,0.0024157899591634,-77.9336527259462,0.1053129022410148,-1.283009829989086e-07,4.1330046907802335e-05,0.0,-2.145614051427789e-06,33.53824726763658,165.39454066834682,2.704349466363839e-07,3.7823582858221575e-06,2.704349466363839e-07,-2.3490591706486286e-06,9.517517985995622e-06,-0.0019824399373634,-4854.874943546886,-77.93920550254158,33.50141364813952,-0.033975993228324,0.0,33.53826810496567,0.0,104.62222512419952,199.33169628753404,-165.36232679167182,-0.0004726455423714,-0.0024163723557069,4680.980703103204,33.50128419770883,-199.29718716491885,0.0006272920065976,-5.509861290068479,104.62662261896628,0.004558095740592,-0.0006806423824395,0.000627232605812,11.09422494889594
3.053534494529881e-06,0.0019819525708632,-0.0004726420589245,0.0024157904633483,-77.9333310707498,0.1053102032322948,-1.0690543809311113e-07,4.13092491577024e-05,0.0,-2.1325944805427817e-06,33.53838040047231,165.3946424051984,2.698491696506439e-07,3.786310271731434e-06,2.698491696506439e-07,-2.3502236981150137e-06,9.461277230563363e-06,-0.0019824432451616,-4854.878712171955,-77.93888641609982,33.5015511439172,-0.0339759553828557,0.0,33.5384012227401,0.0,104.60053554039467,199.3319190088971,-165.3624311054109,-0.0004726431230047,-0.0024163726878119,4681.091581601654,33.501421593500105,-199.29744240531332,0.0006271629455284,-5.792860734939596,104.6049335886591,0.0045311582289801,-0.0006805475168599,0.000627103545569,11.09427040924006
3.0465569221497647e-06,0.0019819556469135,-0.0004726396532543,0.002415790890815,-77.9330114187309,0.1053075201745264,-8.649340704931411e-08,4.130679503248975e-05,0.0,-2.119662394109241e-06,33.53851274642956,165.39475047386472,2.692149020056058e-07,3.790084066427846e-06,2.692149020056058e-07,-2.3511794747217266e-06,9.405370058736098e-06,-0.0019824466066131,-4854.882480808285,-77.93856911332199,33.5016878272034,-0.0339759174988434,0.0,33.53853355380342,0.0,104.57897439741777,199.3321471325087,-165.36252786295344,-0.0004726407182039,-0.0024163730917272,4681.202460553099,33.50155817722083,-199.29768942181184,0.0006270346439116,-6.061381044836918,104.58337244397048,0.0045043799003007,-0.0006804532118514,0.0006269752506059,11.094315600921703
3.039233478291972e-06,0.0019819586380784,-0.0004726372615884,0.0024157912458353,-77.9326937518851,0.1053048529734917,-6.72932417577741e-08,4.13213510935075e-05,0.0,-2.106815456000011e-06,33.538644309952524,165.3948642869009,2.685497865108322e-07,3.793676214670437e-06,2.685497865108322e-07,-2.351937622457451e-06,9.349794436776978e-06,-0.0019824500148681,-4854.886249455786,-77.93825358959191,33.5018237027001,-0.0339758795780906,0.0,33.53866510301147,0.0,104.55754090698258,199.33238030820092,-165.3626176592602,-0.0004726383278397,-0.0024163735632095,4681.313339954862,33.5016939537692,-199.29792858135676,0.000626907097599,-6.314751058828444,104.56193845953896,0.0044777598127859,-0.0006803594640894,0.0006268477160717,11.0943605255285
3.031746571959607e-06,0.0019819615516601,-0.0004726348838543,0.0024157915330904,-77.93237805329669,0.1053022015355059,-4.949614756657136e-08,4.135150908199596e-05,0.0,-2.0940514344535817e-06,33.53877509548028,165.39498322753442,2.678702566435388e-07,3.797086115828968e-06,2.678702566435388e-07,-2.352511342410221e-06,9.294548323981027e-06,-0.001982453462853,-4854.890018114366,-77.93793983938401,33.50195877510357,-0.0339758416224193,0.0,33.538795875170315,0.0,104.5362342847401,199.33261815459235,-165.36270111861305,-0.0004726359518098,-0.0024163740976049,4681.424219804287,33.50182892799268,-199.29816028191576,0.0006267803024788,-6.552337483831603,104.540630915118,0.0044512970303909,-0.0006802662702696,0.0006267209371367,11.094405184638656
3.0242642180669397e-06,0.0019819643950832,-0.0004726325199958,0.0024157917576637,-77.93206430661479,0.1052995657674713,-3.3256618856175075e-08,4.139579705608402e-05,0.0,-2.0813681234725395e-06,33.538905107447164,165.39510665955203,2.671914443374299e-07,3.8003159221421e-06,2.671914443374299e-07,-2.3529155450919225e-06,9.23962967550696e-06,-0.0019824569433706,-4854.893786783931,-77.93762785725792,33.50209304910132,-0.0339758036336424,0.0,33.53892587503596,0.0,104.5150537502594,199.3328602552666,-165.36277888472165,-0.000472633590005,-0.002416374689856,4681.535100098725,33.5019631046908,-199.2983849563351,0.0006266542544658,-6.7735464775165815,104.51944909539628,0.0044249906223774,-0.0006801736271083,0.0006265949089921,11.094449579821068
3.0169391613660067e-06,0.001981967175796,-0.0004726301699929,0.0024157919249645,-77.93175249603594,0.1052969455768062,-1.869341924363533e-08,4.145269747821959e-05,0.0,-2.0687633838740506e-06,33.539034350282975,165.39523393662338,2.665271013677253e-07,3.803370333869992e-06,2.665271013677253e-07,-2.353166488301297e-06,9.185036445634431e-06,-0.0019824604491987,-4854.897555464388,-77.93731763707638,33.50222652937008,-0.0339757656135369,0.0,33.53905510731463,0.0,104.49399852756817,199.33310616181677,-165.36285161138358,-0.0004726312422824,-0.002416375334579,4681.645980835551,33.502096488617816,-199.29860306926136,0.0006265289494987,-6.977825132602583,104.49839228900754,0.004398839663527,-0.0006800815313419,0.0006264696268598,11.094493712635328
3.0099082120454877e-06,0.0019819699011765,-0.0004726278338533,0.0024157920406525,-77.9314426028431,0.1052943408714805,-5.890969863949581e-09,4.1520657793442175e-05,0.0,-2.0562352310597814e-06,33.53916282841311,165.39536441120046,2.658895400859496e-07,3.806256351291941e-06,2.658895400859496e-07,-2.353281427247284e-06,9.130766590452293e-06,-0.0019824639731842,-4854.90132415564,-77.93700917537095,33.50235922057448,-0.0339757275638201,0.0,33.53918357666301,0.0,104.47306784581804,199.33335540070792,-165.36291995358854,-0.0004726289084642,-0.0024163760261391,4681.756862012149,33.50222908448448,-199.2988151103031,0.0006264043835347,-7.1646628588381605,104.47745978887964,0.0043728432348639,-0.0006799899797276,0.000626345085995,11.094537584631816
3.0032918202810973e-06,0.0019819725784452,-0.0004726255115477,0.0024157921104895,-77.93113460570508,0.1052917515600252,5.098918059240179e-09,4.15981200802178e-05,0.0,-2.0437817344891554e-06,33.53929054625827,165.39549744287237,2.652895955653382e-07,3.808983001360016e-06,2.652895955653382e-07,-2.3532782805397234e-06,9.07681807031427e-06,-0.0019824675083301,-4854.905092857596,-77.93670247208357,33.502491127365715,-0.0339756894861278,0.0,33.53931128768871,0.0,104.4522609392676,199.33360748061705,-165.36298455914422,-0.0004726265884186,-0.0024163767587983,4681.86774362592,33.502360896959296,-199.29902158673963,0.0006262805525491,-7.333592659210954,104.4566508912396,0.0043470004223639,-0.0006798989690428,0.0006262212816891,11.094581197351744
2.9971938819886217e-06,0.0019819752145872,-0.0004726232030108,0.00241579214029,-77.93082848100313,0.1052891775514933,1.4255019871296494e-08,4.1683538494781095e-05,0.0,-2.0314011863813897e-06,33.53941750823405,165.39563240599227,2.647366085758572e-07,3.8115610520535785e-06,2.647366085758572e-07,-2.3531753150150104e-06,9.02318885337859e-06,-0.001982471047873,-4854.908861570159,-77.9363975289863,33.502622254380704,-0.0339756513819958,0.0,33.53943824495102,0.0,104.43157704773849,199.33386189883373,-165.36304606105384,-0.0004726242820451,-0.0024163775267654,4681.978625674285,33.50249193067029,-199.29922301704767,0.0006261574525206,-7.4841922971969215,104.43596489515122,0.0043213103177472,-0.0006798084960854,0.0006260982092744,11.094624552327208
