vy,x,FyFL,sideslipFL,RL,ay,yawrate,longslipFL,longslipRL,pitch,rollrate,ax,FxFR,FyFR,sideslipRL,slip1,FxFL,brake,FyRL,vx,longslipRR,longslipFR,signal,FxRL,az,roll,signal,FxRR,yaw,FL,gas,pitchrate,FR,sideslipRR,sideslipFR,RR,steeringangel,FyRR,y,slip
-0.0292189188598442,4630.993458156954,-4522.08046015954,0.0474524928555172,4.761770651254721,-4.631394990200003,-0.0561117715836048,-0.0014960110574826,0.0009425019503993,-0.0078800352094282,-0.0799936062879683,-0.3620314964081949,-72.52711437303994,-1842.8852404894203,0.007184240493796,6.264000632005739,-202.27720727630816,0.0078113104459673,-896.4843385109681,1.5609426073115795,0.0032442497516587,-0.0013594032666382,-2.0219312112810357,206.3823696342648,-0.1288105388552721,-0.030334790548602,0.0,340.039446063571,0.0662766808841607,4.829233857052477,0.0,0.0172853742835616,4.553260280516648,0.0025941509383258,0.0515421821274288,4.653603396761183,-2.0219312112810357,-66.46857351044484,-4851.768912169654,-0.0191846751738478
-0.0744710688455669,4631.009049179285,-4617.92191202278,0.048609199047493,4.817936908544638,-4.638130274193309,-0.0805615427755757,-0.0013764097451502,0.0010228220838312,-0.0076628955002609,-0.0631035656202007,-0.5064698959975021,-59.12137841552806,-1814.7876515452367,0.0064273471422961,6.234928177603615,-186.78830096681995,0.0036934487415524,-818.3272045461812,1.5566738182780089,0.0034838437917864,-0.00097904772889,-2.558356090748442,223.952729245253,-0.1002651009235743,-0.0310417840316954,0.0,357.92547566043345,0.0655809036061055,4.883580656363362,0.0,0.0252542910602937,4.503103268525725,0.0039491752668677,0.0470883708604588,4.565985735802968,-2.558356090748442,-138.10750091302003,-4851.768432784816,-0.0482571295759715
-0.1193013927680358,4631.024619606229,-4733.863472384635,0.0502042260490023,4.87081468639733,-4.625176980590427,-0.1047356892089203,-0.0012708498956068,0.0011140378801162,-0.0073692096177484,-0.0462411744724882,-0.6475576295820427,-46.029852739400695,-1754.574384578737,0.0056508842003987,6.205990205268735,-170.14637677035236,0.0,-732.2168812421041,1.5510187405885207,0.0037361952108821,-0.0006599415869726,-3.082250143379325,243.22514928250695,-0.0772304566086478,-0.0315801092456684,0.0,376.7782695594976,0.0646420539250942,4.942214375805425,0.0002825855829097,0.0326486351929909,4.46242321357809,0.0053576617462304,0.041934724403475,4.475586450048961,-3.082250143379325,-208.222038625618,-4851.7684187311925,-0.0771951019108508
-0.1635431297830932,4631.0401547342935,-4870.311703833467,0.0520347326281293,4.9191928385207575,-4.600458071821855,-0.1285016682356689,-0.0012300373608458,0.0012164459353279,-0.0070051203957405,-0.0295714886313992,-0.7867000971548195,-36.02799611845138,-1663.3899955364757,0.0049040675342121,6.177266327642028,-157.2995446057136,0.0,-643.9923758517064,1.5440350976659718,0.0039857811593396,-0.0005018994082106,-3.59104733636928,264.61401938396733,-0.0659321707280094,-0.0319504121700921,0.0,395.4059074660572,0.0634635869459754,5.003642191850868,0.0043361735871476,0.039362931176853,4.430885056609387,0.0067540860883022,0.0370169132279386,4.38280579942882,-3.59104733636928,-277.82182491313057,-4851.768869262796,-0.1059189795375586
-0.2070533660369041,4631.055639697215,-5014.208144328151,0.0539532599680066,4.960443552773353,-4.555494293257396,-0.151730868606311,-0.0013075066552943,0.00130259287278,-0.0065785693127937,-0.0135591179012781,-0.937399765684253,-34.54989620267475,-1562.1328064840068,0.0041669749238943,6.148816557216839,-153.51735928971263,0.0,-557.1841702016474,1.535707842981593,0.0041746399662361,-0.00052278756176,-4.082255581324779,283.16579563455633,-0.0512203230088046,-0.032157460233817,0.0,411.0400929486218,0.0620503354857886,5.0671573344216725,0.0086013240493238,0.0452203098650722,4.407672963508133,0.0078808688347588,0.0328260555068313,4.287685400915977,-4.082255581324779,-340.63741747580315,-4851.769782009143,-0.1343687499627473
-0.2496741828893965,4631.071058581304,-5167.818353268733,0.0564458561827939,4.996395740883886,-4.487992403436542,-0.1743664147677124,-0.0013661350411428,0.001403085484087,-0.0060981233799202,0.0017286194361542,-1.0879830139195832,-40.42602671816167,-1447.7927777886357,0.0032937092925721,6.120701272884631,-156.87142356323542,0.0,-464.4013808827665,1.5259495939136385,0.0044146613908499,-0.0005196062504102,-4.553468940510859,302.6818130462969,-0.0384089654491612,-0.0322083903340064,0.0,428.0346847949538,0.0604080194656244,5.134100675233695,0.0130430550016039,0.050221880260723,4.392805994365591,0.0087340736456859,0.0279274289904844,4.191221074251752,-4.553468940510859,-391.2939965943307,-4851.771153047558,-0.1624840342949554
-0.2911725777085605,4631.086395201965,-5336.779582010697,0.0593236323605093,5.02793505830368,-4.396173836482952,-0.1963383474632976,-0.0014450188928246,0.0015230721866179,-0.0055727631875497,0.0163517258371148,-1.2248795625406057,-46.18774593273078,-1303.0624494217466,0.0023515525110826,6.093044128651045,-158.55269095256608,0.0,-362.9762796384824,1.514869076716186,0.0046563747726153,-0.0005296510221261,-5.002379411133276,324.20284843585443,-0.0216148377134118,-0.0321101428340073,0.0,446.2569400368585,0.0585429286682573,5.203052280590801,0.0174351402657706,0.0542816054266183,4.385415969606935,0.0094220383846437,0.0231076364024899,4.093715778875175,-5.002379411133276,-431.1113923766003,-4851.772976235227,-0.1901411785285409
-0.3313562375527247,4631.101634449905,-5507.592421404997,0.0623764673072172,5.05509817577045,-4.288873240572392,-0.2175717338395301,-0.0015379727378093,0.0016527573156233,-0.00501231049688,0.0303084240077396,-1.3479137466572628,-51.789441387300094,-1144.734203925223,0.0014178051083115,6.065952517988346,-160.14424846885728,0.0,-258.4725631986762,1.5026174536410768,0.0048944833453941,-0.0005445410401495,-5.426788229933594,347.39911382220697,-0.0044257178139634,-0.0318692934405233,0.0,465.6129642925707,0.0564621198302323,5.273202145704761,0.0216089256285845,0.0573345329911929,4.385227615350548,0.0099889473714473,0.0186585770173209,3.995825985732503,-5.426788229933594,-463.3545921855071,-4851.77524290177,-0.2172327891912401
-0.3700869442206107,4631.116762518981,-5673.559108666288,0.0657180204147484,5.077890886315355,-4.166224893938277,-0.2379661311495766,-0.0016338497322313,0.0017931195706577,-0.0044269842597502,0.0436003235131286,-1.4536553979893132,-57.38764607408337,-971.4858325057749,0.0005110124408724,6.039508540429516,-161.02234714510678,0.0,-155.7846065458926,1.4893640224299058,0.005120789605952,-0.0005583158348213,-5.824616642732693,371.9761441873844,0.0101817224768525,-0.0314926072616776,0.0,485.84807823876105,0.0541734890901923,5.34384699288482,0.0254656242633342,0.0593617428755313,4.392185188098664,0.0104048762204959,0.0143210949479132,3.898179271297082,-5.824616642732693,-489.34360812445743,-4851.777942494837,-0.2436767667500699
-0.4072556706156453,4631.1317672043615,-5832.219786200842,0.0693469981325952,5.096403418983365,-4.032881173555876,-0.2574182894205631,-0.001742288617818,0.0019331533132499,-0.0038268985379981,0.0562718076987946,-1.5432692290064236,-61.95908198519336,-792.5174461667992,-0.0003771777478364,6.013786205146486,-161.37231823609358,0.0,-57.26274886482879,1.4752957616030038,0.005326832485181,-0.0005566324417779,-6.193916086166205,396.9370573630847,0.0288337867732951,-0.0309863851931842,0.0,506.5062547430229,0.0516860442243948,5.4140368923320015,0.0289291757121031,0.060392477511516,4.405762178030369,0.0106272441293473,0.0106873904957827,3.801408946292664,-6.193916086166205,-508.66666493854194,-4851.781062846763,-0.2693991020331002
-0.4428640922961543,4631.146637802935,-5969.66471675298,0.0723955859682453,5.11202044190498,-3.90067856174508,-0.2759779062107552,-0.001846053786554,0.0020925397828987,-0.0032215129110689,0.0682451633696971,-1.6254885278927094,-65.2220356324559,-649.9030010046004,-0.001319438315434,5.988789846385916,-161.99039935823566,0.0,40.18264684032682,1.460544786582924,0.0055154670158284,-0.000557568283166,-6.5328777317472655,422.15570387348464,0.0462459018760201,-0.0303571214129716,0.0,527.2761311474377,0.0490091346373147,5.484060707117706,0.0320551144389043,0.0605339545886888,4.423214765825202,0.0106503734830179,0.0087900861522048,3.7059232080179294,-6.5328777317472655,-520.3993073560972,-4851.784590889981,-0.2943954607936708
-0.4769741191359584,4631.16136451055,-6062.718018707425,0.0739967282331305,5.123692181085394,-3.7711072702222808,-0.2938276469809421,-0.0019090161577469,0.0022527621942011,-0.0026190885569864,0.0792788154509852,-1.6929058385937703,-68.08398383253505,-546.2537366861076,-0.0021715764504586,5.964481278474835,-162.74093828634295,0.0,133.6830876745381,1.4452009962273848,0.0056816672503541,-0.0005574713382296,-6.839841345507523,448.42174655306445,0.0532970777095045,-0.0296131697175056,0.0,548.8087266763367,0.0461506233364886,5.5551625269646765,0.0349366062276859,0.0598905376986954,4.443495307915048,0.0105234081879119,0.0071061311391491,3.611508300844234,-6.839841345507523,-525.2535630685944,-4851.788513771725,-0.3187040287047512
-0.5091058522722067,4631.175939993953,-5951.916238285601,0.0603487034335897,5.132238858078718,-3.5013702142445773,-0.3103503057292811,-0.0012579029526524,0.0023712430008647,-0.0020281343774473,0.0902103629205761,-1.4607781883678217,-67.40294215685996,-50.24526179832076,-0.0027733182457202,5.941297301277261,-163.43031634503552,0.0,213.15261727789567,1.429963551933276,0.0056893951555502,-0.0004245033362206,-7.113303419822276,470.9215553813008,0.000934428340893,-0.0287622183859085,0.0,565.7036956980526,0.0431189196136099,5.635214625240916,0.0366920158426058,0.0581257391386053,4.46868579744799,0.0103485929328258,-0.0168115697247242,3.5192151166091143,-7.113303419822276,-525.1973884089535,-4851.792817376852,-0.3418880059023249
-0.5344587231625654,4631.190385230717,-5362.5271821700135,0.0479704289776044,5.147484525510098,-2.654707475233469,-0.3204994198101884,-0.0010102833620426,0.0023756003700201,-0.0014720685831382,0.1079763033932475,-0.7963503411252677,-64.65027560233756,1176.2598459088226,-0.0022894616352274,5.923358603826305,-140.84385459026203,0.0,240.05299527456947,1.419743008651946,0.0053612957973291,-0.0006753022769361,-7.351924537590233,473.2397913225935,0.0888689804859971,-0.0277700390610796,0.0,553.0004349426808,0.0399526449639927,5.6919153389161625,0.0294796909526877,0.0529602550702624,4.47665735450803,0.0110203834252859,-0.0363957681618992,3.449277613208237,-7.351924537590233,-539.2776178033859,-4851.79745927182,-0.3598267033532813
-0.5519796949187026,4631.20475627022,-4897.244271583008,0.0471126829318457,5.170178310095947,-2.0469367626136603,-0.3233637171646733,-0.0008953023292049,0.0023919010144155,-0.0009860164898458,0.1323297647318632,-0.3999029453680988,-73.38445516553924,1895.7207287616309,-0.0013083813284543,5.911639596799219,-126.77283012399776,0.0,191.5550987161444,1.4154806782650164,0.0050424823653496,-0.0007199179532518,-7.554535932697058,468.8273726072362,0.169088315838361,-0.0265588015744958,0.0,534.4797788184068,0.0367273663884635,5.714345620547983,0.0169029713970409,0.0447412061714361,4.480249234025536,0.0117249745226756,-0.033674276619678,3.412243551050733,-7.554535932697058,-582.6217638231418,-4851.802356446334,-0.3715457103803675
-0.5661639360105046,4631.219091076922,-4731.128353659403,0.0493323189173342,5.191318893526633,-1.8431398300608348,-0.3230054137496896,-0.0009537071979355,0.0023926526885914,-0.0005888291003454,0.1560246178203973,-0.3340616339279337,-82.6029056308567,2003.2165842451247,-0.0013878121096242,5.902599973392649,-120.63021883624704,0.0,148.46714614955513,1.413751894183946,0.004684812165495,-0.0006819869570755,-7.72014521463224,462.6753893710589,0.1736931855558089,-0.0251022425320817,0.0,518.579265124435,0.0334947750738509,5.723004447545579,0.0079819792142224,0.0356114888444486,4.492513002982212,0.0101568252775006,-0.0266310421755457,3.390995576019157,-7.72014521463224,-591.3997021625346,-4851.807453251818,-0.3805853337869379
-0.5795463494456086,4631.233398038233,-4644.119192138101,0.0495840865238272,5.207310405681478,-1.7422627737972602,-0.3227716655680394,-0.0009983871285275,0.0024009497541759,-0.0002810990002391,0.1753409679071438,-0.3714170023359978,-85.59318176879027,1880.1977190480388,-0.0022774851507804,5.894101997933047,-120.6157253497617,0.0,169.90022695795338,1.4121265608543112,0.0043296341249841,-0.0006377319358732,-7.847941229217108,455.5585273184714,0.1298094414632715,-0.023431965093274,0.0,505.0179899899074,0.0302668313621467,5.734619827870624,0.0045624451225105,0.0269175727813766,4.512621697964407,0.0069284837835164,-0.0235691846121546,3.373586852026968,-7.847941229217108,-514.1341463414733,-4851.812732904619,-0.3890833092465394
-0.5918193801723909,4631.247674004413,-4513.51014931982,0.0483502658593025,5.220424485512336,-1.5878011197503046,-0.323590628233841,-0.000977525824955,0.0024024958426283,-5.666082298963377e-05,0.1906526791133938,-0.3664454039282557,-84.13953089257265,1811.283161717436,-0.0028334719736986,5.8862520608812,-119.17767924536878,0.0,218.48263531881207,1.410310143847415,0.0039955909524268,-0.0006124232439153,-7.937298031636606,446.7413380937458,0.0846622081793857,-0.0215915345964443,0.0,491.3314910241861,0.0270353710801672,5.752529049400335,0.0037243817207126,0.0188666124238361,4.532265575252023,0.0039613312553173,-0.0238173804176387,3.355879258382893,-7.937298031636606,-381.3235100676004,-4851.8181872172745,-0.396933246298386
-0.6022086298483927,4631.261918292264,-4347.430753841175,0.0470754192745209,5.233431561414697,-1.397448089535235,-0.325000951871797,-0.0009551603116792,0.0024027260333731,8.993462431131052e-05,0.2028744024292992,-0.318946165021897,-82.96228811673639,1820.8924356908865,-0.0027508236853827,5.879630557480506,-116.40896544611697,0.0,241.65831631686376,1.4087911364501051,0.0036881337045128,-0.0006079136992393,-7.987777952317866,437.185019658262,0.050850452930333,-0.0196154342153992,0.0,476.3773172388106,0.0237919354723894,5.7736028716533605,0.0030011828842784,0.0112682716244086,4.547404424884908,0.0018539829024681,-0.0243864497861967,3.3391071726904324,-7.987777952317866,-246.428596212918,-4851.82380056132,-0.4035547496990802
-0.6106240073137532,4631.276134154047,-4180.472918834188,0.0461279828734335,5.246974216868373,-1.2219993473686963,-0.3265080531607982,-0.0009379535651592,0.0024154708841554,0.0001618543132183,0.2123472225242479,-0.2688876021406197,-83.72707961997132,1843.4705901720508,-0.0023467042194566,5.874346418456599,-113.58823007332276,0.0,229.99112390959576,1.407819884046994,0.0034320656233035,-0.0006095109166523,-7.999133740634963,429.314218398277,0.0367174920179803,-0.0175322049676293,0.0,463.34718979167656,0.0205336269469516,5.796024032882543,0.0018601995493844,0.0038887710292953,4.559569242911098,2.066613148745495e-05,-0.024154686099811,3.323732869285282,-7.999133740634963,-123.21209404409124,-4851.829553159805,-0.408838888722987
-0.617310064468188,4631.290325697933,-4027.9594604642048,0.0453519133004123,5.259561991059598,-1.057389420368708,-0.3280214123477081,-0.0009235086406945,0.0023816525324726,0.0001614585819549,0.2187593948642423,-0.2322716817468496,-85.69447687867135,1852.6199618396072,-0.0019579836909119,5.870230688058088,-111.02415587017394,0.0,200.7735150063345,1.4073360662143284,0.0031709181820075,-0.0006095070144651,-7.971309775942434,419.8789080899623,0.0294575355397213,-0.0153709656698765,0.0,447.6925134583354,0.0172602577202651,5.819666170964615,0.0006388932137739,-0.0031987924662862,4.571495887675651,-0.0019235622852436,-0.0236706478463607,3.3114258180967613,-7.971309775942434,2.688080195595406,-4851.835426694331,-0.4129546191214983
-0.6223792207698382,4631.304495871538,-3885.587911102216,0.0445500237608724,5.27164072206409,-0.8953648769167136,-0.3296156249846119,-0.0009182527707792,0.0025339900512071,9.247048347602027e-05,0.2217381617609803,-0.1895466882335812,-88.10502368643408,1864.2242511808145,-0.0016707479635739,5.867170336846061,-108.93723737348644,0.0003559381288827,169.57019120887233,1.4071837939298282,0.0031566198567204,-0.0006159606263848,-7.904442340005292,416.5063058853524,0.0203313217110142,-0.0131638256848562,0.0,436.1263527096349,0.0139713665846621,5.844633507736234,0.0,-0.0098697464682514,4.584198372014491,-0.0039476657062982,-0.0235298442654848,3.3064398922360905,-7.904442340005292,139.07612541712624,-4851.841404843932,-0.4160149703335255
-0.625742582878328,4631.318648492656,-3748.355596933556,0.0438763655267128,5.2815441930856535,-0.7246503834735966,-0.3313122682523868,-0.0009058507562759,0.0024991789185004,-4.133514777958295e-05,0.2216907933662349,-0.1374582099985125,-90.15418897299568,1888.126575824618,-0.0013338113644779,5.865288054218962,-106.54321861723064,0.0017756557142193,141.1484860456493,1.407645405035,0.0028766567676996,-0.0006160264881528,-7.798858949490981,418.5335749611362,0.0285828517316495,-0.0109446273056105,0.0,431.7285850016025,0.0106659690280484,5.871570003601954,0.0,-0.0161917607681202,4.598205834722572,-0.0057753743804125,-0.0234793785118021,3.303848763583485,-7.798858949490981,284.74652786474445,-4851.84747113825,-0.4178972529606243
