FL,FyRL,az,FyFL,roll,slip1,FxFL,FyRR,ax,FxRL,signal,steeringangel,sideslipFR,slip,sideslipRR,longslipRR,RL,longslipFL,longslipFR,RR,FR,FxRR,vx,vy,yawrate,sideslipRL,pitchrate,sideslipFL,signal,gas,pitch,brake,longslipRL,y,rollrate,yaw,FyFR,x,FxFR,ay
88.98275447729249,-163.46208500462924,-9.130685446904891e-09,-195.6308911777776,-1.911837118132057e-08,6.875859697189012e-10,-76.61516213356816,163.46187408126616,7.16878683074985e-06,234.30135713009565,0.0,0.0,-0.0024083745855068,6.875859697189012e-10,-0.0019665547715177,0.0014101551743131,89.15038726525533,-0.000471867690748,-0.0004718676870529,89.15038723831542,88.9827544341072,234.3013659521824,29.467257146384075,2.072088255214087e-08,-9.136635675663816e-09,0.0019665571003956,6.618715927838161e-09,0.0024083773012907,0.0,0.1857888590335032,-0.0012936932831744,0.0,0.0014101549745334,-431.4087653760685,3.0150087996774616e-11,-0.242833487937764,195.63066783626945,11873.056560787229,-76.61516069178101,-2.6919239324008137e-07
88.98275469369993,-163.4620850572664,-9.106345950565017e-09,-195.63089142472748,-1.9118070092844213e-08,6.875999836930611e-10,-76.61516194247515,163.46187413261887,7.151591914903208e-06,234.30134186055105,0.0,0.0,-0.0024083745865322,6.875999836930611e-10,-0.0019665547733216,0.0014101550832155,89.15038747380257,-0.0004718676891824,-0.0004718676854879,89.15038744686139,88.98275465051444,234.30135068203805,29.46725721799705,2.0721281801596265e-08,-9.13667559248832e-09,0.0019665571022283,6.6033052485222635e-09,0.0024083773023386,0.0,0.1857888541145123,-0.0012936932170721,0.0,0.0014101548834495,-431.4796206169659,3.007690337236351e-11,-0.2428334880291305,195.6306680825316,11873.342588066987,-76.61516050120596,-2.691942589145321e-07
88.98275490958846,-163.46208510985434,-9.09722124633741e-09,-195.6308916711624,-1.9117769665151894e-08,6.876139675299872e-10,-76.61516175199583,163.46187418390736,7.13444488707752e-06,234.3013266254206,0.0,0.0,-0.0024083745875542,6.876139675299872e-10,-0.0019665547751213,0.0014101549923123,89.15038768184749,-0.0004718676876203,-0.0004718676839272,89.15038765490512,88.98275486640262,234.30133544642567,29.467257289438304,2.0721681704669532e-08,-9.136715486159993e-09,0.0019665571040567,6.587917882729583e-09,0.0024083773033838,0.0,0.1857888492070838,-0.0012936931511237,0.0,0.0014101547925581,-431.55047585806153,3.001528725133151e-11,-0.2428334881204975,195.63066832823245,11873.62861534744,-76.61516031132155,-2.6919223405144735e-07
88.98275512495901,-163.4620851623864,-9.099332833231196e-09,-195.6308919171188,-1.9117469866842416e-08,6.876279513708432e-10,-76.61516156227249,163.46187423512788,7.117355882654008e-06,234.30131143363693,0.0,0.0,-0.0024083745885737,6.876279513708432e-10,-0.0019665547769164,0.0014101549017092,89.15038788940089,-0.0004718676860651,-0.0004718676823705,89.1503878624573,88.98275508177309,234.3013202541134,29.46725736070824,2.072208080558161e-08,-9.136755490107271e-09,0.0019665571058812,6.572556612344435e-09,0.0024083773044271,0.0,0.1857888443113258,-0.0012936930853289,0.0,0.0014101547019683,-431.6213310993548,2.996843590098668e-11,-0.2428334882118649,195.6306685733979,11873.914642628575,-76.61516012186834,-2.691881328087423e-07
88.98275533981385,-163.46208521491715,-9.055610833264177e-09,-195.63089216249196,-1.911717036761734e-08,6.876417242274107e-10,-76.6151613731969,163.46187428626416,7.100294800857495e-06,234.3012962710646,0.0,0.0,-0.0024083745895893,6.876417242274107e-10,-0.001966554778707,0.0014101548112165,89.1503880964478,-0.0004718676845137,-0.0004718676808193,89.15038806950288,88.98275529662772,234.3013050909298,29.46725743180748,2.0722475365239463e-08,-9.136795116449928e-09,0.0019665571077021,6.557201716109148e-09,0.0024083773054669,0.0,0.1857888394269053,-0.0012936930196878,0.0,0.0014101546114891,-431.6921863408453,2.9933954944151565e-11,-0.2428334883032326,195.6306688179602,11874.2006699104,-76.61515993327858,-2.691945300402829e-07
88.98275555415361,-163.46208526731456,-9.004461460350756e-09,-195.63089240736133,-1.911687151318346e-08,6.876556176525782e-10,-76.61516118395649,163.46187433738734,7.083251428970801e-06,234.3012811220606,0.0,0.0,-0.0024083745906049,6.876556176525782e-10,-0.001966554780494,0.0014101547208219,89.15038830298747,-0.0004718676829619,-0.0004718676792684,89.15038827604131,88.9827555109672,234.30128994132983,29.46725750273621,2.0722873129917184e-08,-9.136835221505677e-09,0.0019665571095173,6.541969282864148e-09,0.0024083773065051,0.0,0.1857888345544363,-0.0012936929541997,0.0,0.0014101545211072,-431.7630415825326,2.9840505000567037e-11,-0.2428334883946008,195.6306690620956,11874.486697192902,-76.61515974462618,-2.692032507834935e-07
88.98275576797909,-163.46208531959513,-9.028325808995685e-09,-195.6308926518086,-1.9116573593324618e-08,6.876695110816464e-10,-76.61516099588076,163.46187438845362,7.066303069931946e-06,234.30126603498744,0.0,0.0,-0.0024083745916195,6.876695110816464e-10,-0.0019665547822772,0.0014101546308256,89.15038850904814,-0.0004718676814191,-0.0004718676777247,89.15038848210082,88.98275572479253,234.30127485370585,29.46725757349492,2.0723267422380115e-08,-9.136875451211692e-09,0.0019665571113279,6.526785258049788e-09,0.0024083773075413,0.0,0.1857888296935823,-0.0012936928888635,0.0,0.0014101544311233,-431.8338968244164,2.9750969594025415e-11,-0.2428334884859694,195.63066930588548,11874.772724476088,-76.61515955688522,-2.6919290121120685e-07
88.98275598129275,-163.4620853718044,-8.970611584766713e-09,-195.63089289566017,-1.9116276631692783e-08,6.876833442322584e-10,-76.61516080817975,163.4618744394658,7.049366733315682e-06,234.30125097096345,0.0,0.0,-0.0024083745926312,6.876833442322584e-10,-0.001966554784056,0.0014101545409315,89.1503887146054,-0.000471867679878,-0.0004718676761834,89.15038868765684,88.98275593810598,234.30125978907253,29.4672576440842,2.072366446402997e-08,-9.136915005912256e-09,0.0019665571131344,6.511649243897789e-09,0.0024083773085738,0.0,0.1857888248440506,-0.001293692823679,0.0,0.0014101543412429,-431.90475206649626,2.964988360558484e-11,-0.2428334885773383,195.63066954915303,11875.05875175995,-76.61515936956438,-2.6920333163668975e-07
88.9827561940954,-163.46208542393703,-8.94290050830852e-09,-195.63089313905357,-1.911598069641971e-08,6.876971472455772e-10,-76.6151606209874,163.46187449040926,7.032495146585445e-06,234.30123595196056,0.0,0.0,-0.0024083745936405,6.876971472455772e-10,-0.0019665547858308,0.0014101544513401,89.15038891967801,-0.0004718676783417,-0.0004718676746486,89.15038889272832,88.98275615090834,234.30124476956027,29.467257714504417,2.0724059092119263e-08,-9.13695456825514e-09,0.0019665571149365,6.496561330646855e-09,0.0024083773096049,0.0,0.185788820006079,-0.0012936927586455,0.0,0.0014101542516637,-431.97560730877177,2.9548883902209467e-11,-0.2428334886687077,195.63066979192232,11875.344779044492,-76.61515918299293,-2.692061845484988e-07
88.98275640638873,-163.4620854760146,-8.938675520406052e-09,-195.6308933819443,-1.9115685682888705e-08,6.877109502627627e-10,-76.61516043455869,163.46187454128437,7.015675130157491e-06,234.30122096897225,0.0,0.0,-0.0024083745946467,6.877109502627627e-10,-0.001966554787601,0.0014101543619284,89.15038912425698,-0.0004718676768107,-0.0004718676731175,89.15038909730609,88.98275636320146,234.3012297860348,29.46725778475614,2.0724452745652185e-08,-9.136994086882574e-09,0.0019665571167345,6.481497100535261e-09,0.0024083773106335,0.0,0.1857888151794257,-0.0012936926937628,0.0,0.0014101541622654,-432.0464625512425,2.9458635224553527e-11,-0.2428334887600774,195.63067003413408,11875.630806329713,-76.61515899702813,-2.6920258523237175e-07
88.98275661817416,-163.46208552803097,-8.9283233336684e-09,-195.6308936243066,-1.9115391605235443e-08,6.877247532838055e-10,-76.61516024850198,163.46187459209474,6.998888576619682e-06,234.30120601255396,0.0,0.0,-0.0024083745956514,6.877247532838055e-10,-0.0019665547893675,0.001410154272703,89.15038932834383,-0.0004718676752823,-0.0004718676715886,89.15038930139184,88.98275657498668,234.3012148290658,29.46725785483976,2.072484596564528e-08,-9.137033511265624e-09,0.0019665571185281,6.466483395931542e-09,0.0024083773116592,0.0,0.1857888103642025,-0.0012936926290304,0.0,0.0014101540730519,-432.11731779390806,2.93655702025878e-11,-0.2428334888514476,195.63067027585907,11875.916833615604,-76.61515881135878,-2.692013874913231e-07
88.98275682945284,-163.4620855799939,-8.905531828757296e-09,-195.63089386619495,-1.9115098437733413e-08,6.877385563086949e-10,-76.61516006315972,163.46187464283798,6.982148587653006e-06,234.30119109457917,0.0,0.0,-0.0024083745966531,6.877385563086949e-10,-0.0019665547911295,0.0014101541836773,89.1503895319415,-0.00047186767376,-0.0004718676700669,89.15038950498828,88.98275678626507,234.30119991050384,29.46725792475575,2.0725240862928135e-08,-9.13707278632582e-09,0.0019665571203179,6.45151056747621e-09,0.0024083773126831,0.0,0.1857888055603397,-0.001293692564448,0.0,0.0014101539840398,-432.188173036768,2.927058316882381e-11,-0.2428334889428181,195.63067051709484,11876.20286090217,-76.61515862663065,-2.692026377625421e-07
88.98275704022618,-163.46208563188227,-8.876748500544586e-09,-195.6308941075982,-1.91148062280178e-08,6.877523291962499e-10,-76.61515987827215,163.46187469351725,6.9654670027171404e-06,234.3011762231785,0.0,0.0,-0.0024083745976528,6.877523291962499e-10,-0.0019665547928872,0.0014101540949858,89.1503897350628,-0.0004718676722409,-0.000471867668548,89.15038970810843,88.9827569970382,234.3011850386436,29.46725799450451,2.072563467428264e-08,-9.137112007382541e-09,0.0019665571221035,6.4365677633347565e-09,0.0024083773137048,0.0,0.185788800767943,-0.001293692500015,0.0,0.0014101538953601,-432.259028279822,2.9193616048016127e-11,-0.242833489034189,195.63067075783616,11876.488888189408,-76.61515844209768,-2.692065931325167e-07
88.98275725049623,-163.46208568378245,-8.842704521436167e-09,-195.630894348458,-1.911451457256801e-08,6.877659815229412e-10,-76.61515969422547,163.46187474411056,6.948804715239708e-06,234.3011613668102,0.0,0.0,-0.0024083745986485,6.877659815229412e-10,-0.0019665547946408,0.0014101540062548,89.15038993767686,-0.0004718676707258,-0.0004718676670326,89.15038991072129,88.98275720730811,234.3011701816717,29.46725806408673,2.07260229968997e-08,-9.137151011104054e-09,0.0019665571238853,6.421637083741617e-09,0.0024083773147228,0.0,0.1857887959864508,-0.0012936924357317,0.0,0.0014101538066419,-432.3298835230695,2.9118312298565976e-11,-0.2428334891255604,195.63067099795245,11876.774915477314,-76.61515825841606,-2.692095658028721e-07
88.98275746026309,-163.46208573552516,-8.833838106062658e-09,-195.6308945888844,-1.911422396387576e-08,6.877797242769682e-10,-76.61515951000432,163.46187479468867,6.932202494634124e-06,234.30114655258933,0.0,0.0,-0.0024083745996449,6.877797242769682e-10,-0.0019665547963906,0.0014101539179226,89.15039013982259,-0.0004718676692139,-0.0004718676655199,89.15039011286586,88.98275741707475,234.30115536688604,29.467258133502444,2.072641596404091e-08,-9.137190341827277e-09,0.0019665571256619,6.406810636139468e-09,0.0024083773157408,0.0,0.1857887912168533,-0.0012936923715968,0.0,0.0014101537183226,-432.40073876651024,2.901898379244787e-11,-0.2428334892169321,195.630671237746,11877.060942765887,-76.61515807471453,-2.692088790917318e-07
88.98275766952894,-163.462085787232,-8.805828986146106e-09,-195.63089482880756,-1.9113934306684604e-08,6.877934971759707e-10,-76.61515932692937,163.4618748451814,6.915648351801278e-06,234.30113177945685,0.0,0.0,-0.002408374600638,6.877934971759707e-10,-0.0019665547981361,0.001410153829776,89.15039034148334,-0.0004718676677064,-0.0004718676640149,89.1503903145255,88.98275762634024,234.3011405932725,29.4672582027524,2.0726810028098137e-08,-9.13722908877316e-09,0.0019665571274349,6.392005769336339e-09,0.0024083773167548,0.0,0.1857887864581804,-0.0012936923076102,0.0,0.0014101536301883,-432.4715940101439,2.892406420246389e-11,-0.2428334893083042,195.6306714770518,11877.346970055129,-76.61515789219169,-2.692116685584493e-07
88.98275787829492,-163.46208583887832,-8.79995311987931e-09,-195.63089506821336,-1.9113645587675708e-08,6.878071796552547e-10,-76.61515914432124,163.46187489561788,6.899133745631175e-06,234.30111703267457,0.0,0.0,-0.0024083746016285,6.878071796552547e-10,-0.0019665547998775,0.0014101537417792,89.15039054265719,-0.0004718676662043,-0.0004718676625111,89.15039051569816,88.98275783510616,234.30112584585936,29.467258271836982,2.0727203333210522e-08,-9.137267792343122e-09,0.0019665571292037,6.377246000470778e-09,0.0024083773177667,0.0,0.1857887817107707,-0.0012936922437713,0.0,0.0014101535422043,-432.54244925397,2.8827735526992943e-11,-0.2428334893996767,195.63067171580465,11877.632997345034,-76.61515770989556,-2.6920904929359973e-07
88.98275808656238,-163.4620858904462,-8.776654454369383e-09,-195.6308953071373,-1.911335784677344e-08,6.878208319971535e-10,-76.61515896215816,163.46187494599758,6.882661177756985e-06,234.3011023214234,0.0,0.0,-0.0024083746026168,6.878208319971535e-10,-0.001966554801615,0.001410153653996,89.15039074335088,-0.0004718676647053,-0.0004718676610132,89.15039071639073,88.98275804337334,234.30111113405505,29.4672583407566,2.07275931284326e-08,-9.137306655036316e-09,0.0019665571309681,6.362533849255706e-09,0.0024083773187765,0.0,0.1857887769745997,-0.0012936921800798,0.0,0.0014101534544336,-432.613304497988,2.872897906592676e-11,-0.2428334894910496,195.63067195409096,11877.919024635605,-76.61515752831751,-2.692107538913238e-07
88.98275829433275,-163.46208594196298,-8.7549810012313e-09,-195.6308955455929,-1.911307103867678e-08,6.878344542016573e-10,-76.61515878052082,163.46187499631102,6.866239572098455e-06,234.301087649347,0.0,0.0,-0.0024083746036032,6.878344542016573e-10,-0.0019665548033484,0.0014101535664361,89.15039094356686,-0.0004718676632106,-0.0004718676595186,89.15039091660557,88.9827582511435,234.3010964615275,29.46725840951173,2.0727981492886933e-08,-9.137345262661592e-09,0.0019665571327285,6.347858357949692e-09,0.0024083773197841,0.0,0.1857887722495678,-0.0012936921165353,0.0,0.0014101533668854,-432.6841597421977,2.8634301259110815e-11,-0.2428334895824229,195.63067219188943,11878.205051926832,-76.6151573471583,-2.692119078032444e-07
88.98275850160731,-163.4620859933914,-8.732157120545569e-09,-195.63089578355087,-1.911278528344783e-08,6.878481366922696e-10,-76.61515859928882,163.46187504656808,6.84985401302231e-06,234.3010730050277,0.0,0.0,-0.0024083746045881,6.878481366922696e-10,-0.0019665548050778,0.0014101534790685,89.15039114330341,-0.0004718676617186,-0.0004718676580268,89.15039111634105,88.98275845841776,234.3010818166509,29.467258478102767,2.072837232071644e-08,-9.137383535883612e-09,0.0019665571344845,6.333248478211132e-09,0.0024083773207895,0.0,0.1857887675357626,-0.0012936920531371,0.0,0.00141015327953,-432.75501498659867,2.852448696074147e-11,-0.2428334896737966,195.63067242926823,11878.491079218724,-76.61515716636632,-2.692137997958361e-07
88.98275870838725,-163.4620860447682,-8.718778677472448e-09,-195.6308960210567,-1.9112500544641626e-08,6.878617589042949e-10,-76.615158418946,163.46187509676255,6.833528689102443e-06,234.3010584065051,0.0,0.0,-0.00240837460557,6.878617589042949e-10,-0.0019665548068031,0.001410153391985,89.15039134257037,-0.0004718676602328,-0.0004718676565415,89.15039131560695,88.9827586651975,234.30106721768053,29.467258546530218,2.072876209282669e-08,-9.137421563521274e-09,0.0019665571362368,6.318655056880343e-09,0.0024083773217926,0.0,0.1857887628329994,-0.0012936919898849,0.0,0.0014101531924581,-432.8258702311904,2.8435974709091507e-11,-0.2428334897651706,195.6306726661347,11878.777106511272,-76.61515698645772,-2.69213592788631e-07
88.98275891467429,-163.46208609611617,-8.696802130630256e-09,-195.63089625804005,-1.9112216686441677e-08,6.878753811200644e-10,-76.61515823901026,163.46187514688128,6.8172343620291935e-06,234.30104383286417,0.0,0.0,-0.002408374606549,6.878753811200644e-10,-0.0019665548085241,0.0014101533050094,89.15039154135356,-0.0004718676587508,-0.0004718676550581,89.15039151438891,88.98275887148439,234.30105264338107,29.467258614794552,2.0729151607838693e-08,-9.137459259142261e-09,0.0019665571379851,6.304099956008001e-09,0.002408377322793,0.0,0.1857887581412077,-0.0012936919267784,0.0,0.0014101531054961,-432.8967254759728,2.834476648454408e-11,-0.242833489856545,195.63067290245945,11879.06313380448,-76.6151568068811,-2.692149047963535e-07
88.98275912046957,-163.46208614740246,-8.658144882834795e-09,-195.63089649454852,-1.9111933669202133e-08,6.878889129160565e-10,-76.6151580596681,163.4618751969412,6.80099013770579e-06,234.30102930138068,0.0,0.0,-0.0024083746075256,6.878889129160565e-10,-0.001966554810241,0.0014101532183033,89.15039173966842,-0.000471867657273,-0.0004718676535817,89.15039171270266,88.98275907727938,234.30103811136468,29.46725868289618,2.072953953228163e-08,-9.137496801200268e-09,0.0019665571397297,6.2895684168975555e-09,0.0024083773237915,0.0,0.1857887534605025,-0.0012936918638174,0.0,0.001410153018802,-432.967580720945,2.8269773701765644e-11,-0.2428334899479198,195.63067313829856,11879.34916109834,-76.61515662811891,-2.692208754099896e-07
88.98275932577471,-163.46208619865013,-8.652122245262221e-09,-195.6308967305815,-1.9111651380432984e-08,6.879024447157737e-10,-76.6151578806514,163.46187524693215,6.7847883699774806e-06,234.3010147964333,0.0,0.0,-0.0024083746084997,6.879024447157737e-10,-0.0019665548119539,0.0014101531317392,89.15039193750506,-0.0004718676557967,-0.0004718676521055,89.15039191053816,88.98275928258438,234.3010236059212,29.467258750835565,2.0729926349018497e-08,-9.137534389851631e-09,0.0019665571414701,6.275071720478539e-09,0.0024083773247877,0.0,0.1857887487907772,-0.0012936918010015,0.0,0.0014101529322505,-433.0384359661069,2.819637911044052e-11,-0.242833490039295,195.63067337360204,11879.635188392856,-76.6151564494948,-2.692182414852417e-07
