ax,FxFR,yaw,FxRR,FyFR,signal,y,FyRL,RL,FxFL,FyFL,slip1,sideslipRL,longslipFL,FL,steeringangel,FyRR,longslipRL,sideslipFL,vx,pitchrate,slip,longslipRR,rollrate,x,vy,yawrate,RR,longslipFR,sideslipFR,az,FR,sideslipRR,ay,gas,brake,FxRL,pitch,signal,roll
0.0020243266447707,-77.7875918967847,-0.0130201885884919,115.07766862323057,199.00133394988435,0.0,-141.3885055645561,-165.20998120022568,42.00038385137634,-77.78767432713047,-199.00310537223257,6.283185294387464,0.001981020190806,-0.0004723843013057,41.95154188234532,-6.287170036232748e-07,165.20772240976626,0.000690275409335,0.0024155836577374,13.892561171897,2.9404432379249654e-06,-1.2792122336526644e-08,0.0006902769206305,8.282244223239697e-09,10186.510416368052,-1.8015147996311484e-07,-2.2805069912891434e-07,42.00038276967015,-0.0004723842966839,-0.0024155649136635,-1.244104577884216e-06,41.95154078235767,-0.0019809959085024,-2.4733625934636646e-06,0.1038379579706643,0.0,115.07757141559362,-0.0007304013180294,0.0,-7.213825352522869e-08
0.0020158526436459,-77.78749081823507,-0.0130201908514945,115.07088961251404,199.0014238162382,0.0,-141.39031435495707,-165.20999610507363,42.000443233807374,-77.78757328554649,-199.0031844240532,6.283185294869486,0.0019810210137292,-0.0004723835386218,41.9516029412097,-6.206507509872526e-07,165.20775274589886,0.0006902350198604,0.0024155838566517,13.892581377300653,2.927793585964468e-06,-1.2310100768488491e-08,0.0006902365413963,2.6956070366414155e-09,10186.649330352457,-1.7341163586581317e-07,-2.248701263995757e-07,42.0004421782164,-0.0004723835345427,-0.0024155652263705,-1.2313009316999502e-06,41.95160185498132,-0.0019809968903875,-2.4615494711356304e-06,0.1038366656316405,0.0,115.07079119360672,-0.0007303719831948,0.0,-7.208703854441643e-08
0.002007414151906,-77.7873901372967,-0.0130201930827588,115.06413898779648,199.0015121552817,0.0,-141.39212314822947,-165.2100126948791,42.00050236855244,-77.78747267077873,-199.00326410205437,6.283185295327268,0.0019810218509322,-0.0004723827790646,41.95166374436357,-6.125825460795528e-07,165.2077811387407,0.0006901947994066,0.0024155840635682,13.892601498123184,2.9151760071602992e-06,-1.1852318343842602e-08,0.0006901963312895,-1.8338653153313867e-09,10186.788244538426,-1.6700815353353066e-07,-2.2170078554897219e-07,42.00050133733667,-0.0004723827756206,-0.0024155655272145,-1.2192669216158697e-06,41.95166267210965,-0.0019809978496517,-2.4533175934972884e-06,0.1038353787015149,0.0,115.06403935710144,-0.0007303427746839,0.0,-7.208585969140903e-08
0.0019990110212363,-77.78728985884997,-0.0130201952823614,115.05741661683216,199.0015992428696,0.0,-141.3939319443614,-165.21003061803924,42.00056125662301,-77.78737247437637,-199.00334415154904,6.283185295758619,0.0019810226985325,-0.0004723820226307,41.95172429285861,-6.044808720277301e-07,165.20780793854632,0.0006901547474358,0.0024155842757425,13.892621534719014,2.9025949056888004e-06,-1.1420967040945984e-08,0.0006901562894436,-5.332021280818977e-09,10186.927158925117,-1.6097150517844226e-07,-2.1853635551282385e-07,42.00056024808588,-0.0004723820198971,-0.0024155658191829,-1.2080302878178876e-06,41.95172323482087,-0.0019809987902039,-2.447839059322369e-06,0.1038340971576085,0.0,115.05731580204902,-0.0007303136921517,0.0,-7.212427670348447e-08
0.0019906431037848,-77.78718998743972,-0.0130201974503216,115.05072236959128,199.00168534375877,0.0,-141.39574074334146,-165.2100495347303,42.00061989901733,-77.78727268862649,-199.00342432958905,6.283185296161869,0.0019810235528027,-0.0004723812693147,41.95178458774652,-5.963185957304633e-07,165.20783348471707,0.0006901148633975,0.002415584490578,13.892641487441091,2.890054549502712e-06,-1.101771702312773e-08,0.0006901164150146,-7.837042284831686e-09,10187.066073511687,-1.55324925079191e-07,-2.153715478554839e-07,42.00061891152304,-0.0004723812673532,-0.0024155661051163,-1.1976103236490066e-06,41.95178354418456,-0.0019809997158076,-2.4443199846549146e-06,0.1038328209773105,0.0,115.05062042340654,-0.00073028473521,0.0,-7.219217686040894e-08
0.0019823102519897,-77.78709052683733,-0.0130201995866113,115.0440561174028,199.00177070872888,0.0,-141.39754954515817,-165.21006912060992,42.00067829672143,-77.78717330646668,-199.00350440759365,6.283185296535852,0.001981024410209,-0.0004723805191139,41.95184463007869,-5.880729686902223e-07,165.20785810206263,0.0006900751467244,0.0024155847056538,13.892661356640874,2.8775590384812795e-06,-1.0643733858090496e-08,0.0006900767071715,-9.397931311404708e-09,10187.204988297306,-1.5008464702806265e-07,-2.1220207826098486e-07,42.000677328710175,-0.0004723805179677,-0.0024155663876778,-1.1880178964877305e-06,41.951843601262446,-0.0019810006300412,-2.442009168655248e-06,0.103831550138176,0.0,115.04395311522562,-0.0007302559034284,0.0,-7.227989003791005e-08
0.0019740123184277,-77.78699148108974,-0.0130202016911647,115.03741773363944,199.0018555722987,0.0,-141.39935834980048,-165.21008907000726,42.00073645071056,-77.78707432128296,-199.0035841735161,6.283185296879885,0.0019810252674438,-0.0004723797720243,41.95190442090598,-5.79725587572595e-07,165.20788209756654,0.0006900355968402,0.0024155849187462,13.892681142668344,2.865112276218439e-06,-1.0299701526901778e-08,0.0006900371651068,-1.0072969155482976e-08,10187.343903281137,-1.452602222899228e-07,-2.0902462645310826e-07,42.00073550071148,-0.0004723797717211,-0.0024155666693308,-1.1792560736197093e-06,41.95190340710834,-0.0019810015362649,-2.440204842042793e-06,0.1038302846178059,0.0,115.037313770429,-0.000730227196337,0.0,-7.237828844836478e-08
0.0019657491562217,-77.78689285301571,-0.0130202037638881,115.03080709327487,199.0019401506424,0.0,-141.40116715725742,-165.21010909861783,42.000794361950064,-77.78697572712876,-199.00366343365,6.283185297193736,0.0019810261214534,-0.0004723790280394,41.95196396127872,-5.712622833227632e-07,165.2079057576404,0.0006899962131488,0.002415585127844,13.892700845872024,2.8527179450320776e-06,-9.985850509286996e-09,0.0006899977880258,-9.928163615937182e-09,10187.482818462347,-1.408549081791793e-07,-2.0583678776882927e-07,42.00079342859215,-0.0004723790285952,-0.0024155669523208,-1.1713200932386628e-06,41.951962962768725,-0.0019810024375925,-2.4382604292183155e-06,0.1038290243939275,0.0,115.03070228074428,-0.0007301986134278,0.0,-7.247887088700074e-08
0.0019575206187329,-77.78679464558532,-0.0130202058046685,115.024224073468,199.002024640225,0.0,-141.4029759675179,-165.2101289456805,42.00085203139683,-77.78687751882755,-199.00374201391256,6.283185297477596,0.0019810269694594,-0.0004723782871564,41.95202325224588,-5.626729498580894e-07,165.20792934588832,0.0006899569950424,0.0024155853311601,13.89272046659894,2.840379484730053e-06,-9.701990076112696e-09,0.0006899585751582,-9.035711797158186e-09,10187.621733840111,-1.3686611537643192e-07,-2.026370180560557e-07,42.000851113417525,-0.0004723782885701,-0.0024155672386624,-1.164197994879649e-06,41.95202226928288,-0.0019810033368692,-2.4355894790730427e-06,0.1038277694443879,0.0,115.02411853699162,-0.0007301701541573,0.0,-7.257383152514982e-08
0.0019493265596677,-77.7866968607066,-0.0130202078133817,115.01766855291586,199.00210921657103,0.0,-141.404784780571,-165.21014837567327,42.00090946000028,-77.78677969181075,-199.00381976081712,6.283185297732042,0.0019810278089748,-0.0004723775493683,41.952082294855295,-5.539513490851985e-07,165.20795310134343,0.0006899179418945,0.00241558552714,13.892740005194693,2.828100074871299e-06,-9.447543923954695e-09,0.0006899195257498,-7.472497152507172e-09,10187.760649413607,-1.332859011686583e-07,-1.994245708096469e-07,42.00090855625209,-0.0004723775516293,-0.0024155675301291,-1.15787096480686e-06,41.95208132768357,-0.0019810042366546,-2.4316685200661928e-06,0.1038265197470637,0.0,115.01756242857542,-0.0007301418179492,0.0,-7.265611349987415e-08
0.001941166833243,-77.78659950018618,-0.0130202097899004,115.0111404122336,199.0021940335546,0.0,-141.40659359640543,-165.21016717951534,42.00096664870348,-77.78668224201566,-199.0038965421182,6.283185297957997,0.001981028637815,-0.0004723768146701,41.952141090152885,-5.450948855247035e-07,165.20797723720463,0.000689879053067,0.0024155857144677,13.89275946200338,2.815882619816449e-06,-9.221588536386869e-09,0.000689880639063,-5.318640180894842e-09,10187.89956518202,-1.3010150144521346e-07,-1.9619942987574497e-07,42.00096575815842,-0.0004723768177557,-0.0024155678282467,-1.1523138159386264e-06,41.95214013899712,-0.001981005139211,-2.426039586685521e-06,0.1038252752800372,0.0,115.01103384420604,-0.0007301136041967,0.0,-7.271944775432757e-08
0.0019330412939099,-77.78650256513617,-0.0130202117341007,115.00463953366466,199.0022792228974,0.0,-141.40840241501013,-165.210185175317,42.00102359844443,-77.78658516615674,-199.0039722471054,6.283185298156693,0.0019810294541033,-0.0004723760830527,41.95219963918283,-5.361043443818386e-07,165.20800194000864,0.0006898403279079,0.0024155858920645,13.892778837367674,2.803729737984243e-06,-9.022893398911834e-09,0.0006898419143813,-2.6561199124144793e-09,10188.038481144526,-1.2729588762245438e-07,-1.9296223962054848e-07,42.001022720196495,-0.0004723760869348,-0.0024155681342919,-1.147495633012935e-06,41.95219870424392,-0.0019810060464966,-2.418311269558184e-06,0.1038240360213832,0.0,115.00453267138344,-0.0007300855122656,0.0,-7.275837776304083e-08
0.0019249497967187,-77.78640605615777,-0.0130202136458683,114.9981658012624,199.0023648941328,0.0,-141.41021123637356,-165.21020220869843,42.00108031015671,-77.78648846152215,-199.00404678650125,6.283185298329624,0.0019810302562727,-0.0004723753545108,41.95225794298664,-5.269835879837285e-07,165.208027369248,0.0006898017657516,0.0024155860590859,13.892798131628773,2.7916437535200667e-06,-8.849962434205997e-09,0.000689803351004,4.3252160380147566e-10,10188.177397300316,-1.248483417048379e-07,-1.8971423268830974e-07,42.00107944342263,-0.0004723753591472,-0.0024155684492945,-1.143380254379845e-06,41.95225702443896,-0.0019810069601641,-2.4081591748975678e-06,0.1038228019493542,0.0,114.99805879678551,-0.0007300575414972,0.0,-7.276827091802575e-08
0.0019168921970376,-77.78630997327637,-0.0130202155251043,114.99171910049516,199.0024511350119,0.0,-141.4120200604842,-165.2102181526943,42.00113678477072,-77.7863921260758,-199.00412009199115,6.28318529847851,0.0019810310430618,-0.0004723746290352,41.95231600260331,-5.177392426409845e-07,165.20805365738678,0.0006897633659217,0.0024155862149145,13.89281734512644,2.7796266909993507e-06,-8.701075892500947e-09,0.0006897649482433,3.865380921963827e-09,10188.316313648587,-1.227350365534962e-07,-1.864571540402702e-07,42.00113592888877,-0.0004723746343804,-0.002415568774045,-1.1399267857133118e-06,41.95231510059181,-0.0019810078815628,-2.395324252247345e-06,0.1038215730422712,0.0,114.99161210627815,-0.0007300296912111,0.0,-7.274531746993436e-08
0.0019088683507834,-77.786214316255,-0.0130202173717298,114.9852993185184,199.0025380119312,0.0,-141.4138288873302,-165.21023290729255,42.00119302321442,-77.7862961581419,-199.00419211566444,6.283185298605254,0.0019810318135082,-0.0004723739066185,41.95237381906874,-5.083803816512755e-07,165.20808091025071,0.0006897251277297,0.0024155863591527,13.89283647819899,2.7676802734926717e-06,-8.574331987871555e-09,0.0006897267054308,7.562290645405866e-09,10188.455230188529,-1.2092961414028153e-07,-1.8319318716133202e-07,42.001192177641855,-0.0004723739126217,-0.0024155691090998,-1.137090334381621e-06,41.9523729337072,-0.0019810088117446,-2.3796120042069644e-06,0.1038203492785316,0.0,114.9851924849556,-0.0007300019607084,0.0,-7.26865180143158e-08
0.0019008781144833,-77.78611908402851,-0.0130202191856894,114.97890634377993,199.00262557077124,0.0,-141.41563771689945,-165.21024639864302,42.001249026414015,-77.78620055659782,-199.0042628290587,6.283185298711898,0.0019810325669377,-0.0004723731872494,41.9524313934157,-4.989181877637726e-07,165.20810920774855,0.0006896870504781,0.0024155864916095,13.892855531183306,2.755805922804505e-06,-8.467687916833335e-09,0.0006896886219093,1.1445804641096208e-08,10188.594146919337,-1.1940375387804034e-07,-1.799248793509423e-07,42.00124819072303,-0.0004723731938536,-0.0024155694547934,-1.1348225319186837e-06,41.95243052478549,-0.0019810097514749,-2.3608894658651107e-06,0.103819130636654,0.0,114.97879981727554,-0.0007299743492746,0.0,-7.258966061912056e-08
0.0018929213447742,-77.78602427551144,-0.0130202209669553,114.97254006603212,199.00271383791187,0.0,-141.41744654917977,-165.21025857795743,42.00130479529474,-77.78610532110481,-199.00433222212607,6.2831852988005865,0.0019810333029501,-0.0004723724709206,41.95248872667303,-4.893656176975067e-07,165.20813860489778,0.0006896491334623,0.0024155866122879,13.892874504414822,2.744004762683657e-06,-8.378999601974842e-09,0.0006896506970365,1.544206698487424e-08,10188.733063840207,-1.1812772425251405e-07,-1.766550696171816e-07,42.001303969167175,-0.0004723724780674,-0.0024155698112522,-1.1330721579140416e-06,41.952487874822495,-0.001981010701245,-2.33908233851019e-06,0.1038179170952412,0.0,114.97243398727666,-0.0007299468561825,0.0,-7.245328873545788e-08
0.0018849978995121,-77.7859298887588,-0.0130202227155291,114.96620037634511,199.0028028215192,0.0,-141.41925538415848,-165.21026942015592,42.001360330781424,-77.78601045119204,-199.0044003018136,6.283185298873526,0.0019810340214029,-0.0004723717576206,41.95254581986595,-4.797370579444755e-07,165.20816913310716,0.0006896113759682,0.0024155867213684,13.892893398227562,2.732277623843225e-06,-8.306059639210096e-09,0.0006896129301792,1.9481562584633527e-08,10188.87198095036,-1.1707090999609843e-07,-1.7338681732280766e-07,42.00135951400232,-0.0004723717652462,-0.0024155701784091,-1.1317857803183785e-06,41.952544984810345,-0.0019810116612882,-2.314171213812625e-06,0.1038167086329845,0.0,114.96609487859112,-0.0007299194806955,0.0,-7.227666106889613e-08
0.0018771076417124,-77.78578039537258,-0.0130202244294696,114.95988791135882,199.00320334071745,0.0,-141.42106422182175,-165.21028013442867,42.00141563407097,-77.78597147376358,-199.00415626258172,6.283185298965945,0.0019810347805585,-0.0004723716945674,41.95260269955614,-3.061984303673198e-07,165.20819958955778,0.0006895737693032,0.0024155724366425,13.89291221295412,2.720625056623805e-06,-8.213641604914533e-09,0.0006895753286925,2.682376116980608e-08,10189.010898248993,-1.1573200959348613e-07,-1.692595635281765e-07,42.001414825977314,-0.0004723704081489,-0.0024155849385714,-1.1309069496505217e-06,41.9526018301967,-0.0019810125734322,-1.9959038127980703e-06,0.1038155052286707,0.0,114.95978162993876,-0.0007298922220701,0.0,-7.20514764840965e-08
0.0018692615596436,-77.78575489662234,-0.0130202260428935,114.95359585805453,199.00585832597184,0.0,-141.422873062099,-165.2103188299534,42.00147070462411,-77.78581028617043,-199.00152576006963,6.283185299974891,0.0019810363308947,-0.0004723699806421,41.95265941266253,5.41148812307973e-07,165.20820171378315,0.0006895364460424,0.0024155128171687,13.892930948944484,2.710274479546209e-06,-7.2046952395291e-09,0.0006895378065028,6.874630554316069e-08,10189.149815735316,-1.01461915053597e-07,-1.5074555021296608e-07,42.00146990685495,-0.0004723707165956,-0.0024156419111256,-1.4029208611906331e-06,41.95265836797706,-0.0019810126806953,5.587071792514618e-07,0.1038143068314597,0.0,114.9535047009364,-0.0007298650758159,0.0,-7.159912467159804e-08
0.0018614471404304,-77.78575591256227,-0.0130202272842728,114.94730621159296,199.0099481522653,0.0,-141.4246819046813,-165.2104386646912,42.00152550622776,-77.7856105100943,-198.99751728164185,6.283185303599619,0.0019810392027377,-0.0004723686784445,41.95271569334948,1.5653793334520303e-06,165.20812192731603,0.0006894993854714,0.0024154647833161,13.892949606640954,2.7008972737445708e-06,-3.579967663313872e-09,0.0006895002686383,1.726620701167793e-07,10189.288733408554,-5.0357661790752784e-08,-9.62253138564501e-08,42.0015247895677,-0.0004723705701957,-0.0024156910618748,-1.366652739124234e-06,41.95271486130856,-0.0019810114570044,5.1615880236199164e-06,0.1038131132406361,0.0,114.94727562923848,-0.0007298380244598,0.0,-7.039051829205525e-08
0.0018536579387284,-77.78573655623705,-0.0130202277766342,114.94103811321573,199.0126610031342,0.0,-141.42649074910994,-165.21062073184228,42.001580018299016,-77.78544291889352,-198.99495551208304,2.342795231720708e-09,0.0019810423355106,-0.0004723677253614,41.952771573457134,2.260098046034976e-06,165.20797974132532,0.0006894625002568,0.0024154548212296,13.892968186303412,2.6914302443798123e-06,2.342795231720708e-09,0.0006894628904533,3.1868731958699496e-07,10189.427651267926,3.3144568045032796e-08,-6.8599396868235725e-09,42.001579504302,-0.0004723701220795,-0.0024157016838451,-1.3609012902955385e-06,41.952771276866585,-0.0019810099686968,8.517835756774816e-06,0.1038119246781119,0.0,114.94107598100804,-0.0007298110675592,0.0,-6.787703345326589e-08
0.001845895280924,-77.78565766458507,-0.0130202272777029,114.93480695558176,199.0130251769525,0.0,-141.42829959507475,-165.21076349738212,42.00163425543935,-77.78533778538569,-198.9947486378788,8.579438622488474e-09,0.0019810440416761,-0.000472367131989,41.95282715556768,2.5198709499151862e-06,165.20787674693332,0.0006894257023118,0.0024154722513708,13.892986688198294,2.681975226019939e-06,8.579438622488474e-09,0.0006894257283406,4.6069842765258086e-07,10189.56656931266,1.211901196274155e-07,9.671138059091259e-08,42.00163403656838,-0.000472369329356,-0.0024156847499248,-1.3609456262560503e-06,41.952827519838536,-0.0019810099010631,9.211398973759351e-06,0.1038107412039847,0.0,114.93489087798412,-0.0007297842052632,0.0,-6.388771979412213e-08
