ay,az,pitchrate,vy,slip,sideslipFL,RL,FyRL,sideslipRL,FyRR,FxFL,yaw,signal,rollrate,yawrate,slip1,longslipFR,x,FxRL,FxRR,ax,signal,longslipFL,FR,FL,steeringangel,brake,FyFL,RR,sideslipFR,pitch,FyFR,roll,FxFR,vx,sideslipRR,longslipRL,longslipRR,y,gas
4.740878262295003,0.6000346952283128,-0.0662779277375713,0.3907437901108614,0.0316414343580145,-0.2927023654933572,53.10677794347804,114.3878802694414,-0.0236542978660575,145.47559440123996,28.852575148923044,-2.682753975179172,0.0,0.0889671736416265,0.5066557425036998,0.0316414343580145,-0.0050224086288417,5421.080676893936,2979.029842677024,6904.326524699701,4.601299352801307,4.407936900531248,0.009856779834735,38.00352478494908,35.712755225988104,4.407936900531248,0.0,930.5842189860256,85.60414833919818,-0.2447503758257995,-0.0196471065826525,6262.712257698295,0.0498622219022355,-129.5234837554625,12.545878335060172,-0.0268928376790461,0.4456760553296835,1.1912560204729774,-5027.502425698381,1.5372872157299482
4.745280421085068,0.5742174125334233,-0.0569768178129358,0.3714229019997229,0.0299606065026336,-0.3134717994780391,54.68307672236816,164.6107859602234,-0.0326705353556906,197.7182281183263,35.29088954357252,-2.677482286208102,0.0,0.0295940912905984,0.5437755071798425,0.0299606065026336,-0.0049959783034449,5420.969815733846,3022.813502555979,6902.874977517812,4.580075923108705,4.606205944770116,0.0124641146656063,38.02383437434816,35.61905314739061,4.606205944770116,0.0,940.671142329703,78.83512009515323,-0.2630176922069822,-0.0202596487798814,6190.564063290452,0.0504235641352696,-118.13181793144727,12.593638105348244,-0.0344599772589795,0.4884530384257758,1.0034277900770645,-5027.56190817861,1.5342211440763158
4.754685403334243,0.543999743671391,-0.0470047040645354,0.347368543790604,0.027902979356474,-0.3344054167358761,56.19201950626615,208.98482492132743,-0.0417585372712342,276.9337064602272,43.199979633875046,-2.671845911555652,0.0,-0.0261364769594383,0.5797036635206713,0.027902979356474,-0.0049292148541646,5420.85875513589,3067.9675182980927,6899.291045567747,4.552310015187236,4.800329714568265,0.0152091273032502,38.02513799453841,35.50971353301307,4.800329714568265,0.0,982.9427988002592,72.09725309292226,-0.2813582497846502,-0.020774944476196,6090.666753421695,0.0504091100839314,-106.76806453221822,12.641172563832578,-0.0420760541113845,0.529189101517708,0.8196486168666972,-5027.622011190291,1.5312166285460789
4.803568061476933,0.4770474512160959,-0.0365951386368632,0.3189022227856122,0.025499859582079,-0.3553359664970708,57.62553515214986,249.3012599350418,-0.050793177473019,410.2763599700228,53.01139078231197,-2.665857232976097,0.0,-0.0765135716360324,0.6143432237904375,0.025499859582079,-0.0048250655744513,5420.747501202498,3118.08858415558,6890.4616472545,4.52199139012816,4.990133511635837,0.0178687399496279,38.00852362933149,35.37952870932756,4.990133511635837,0.0,1066.273171502771,65.3993912667452,-0.2997078559084418,-0.0211880235687476,5970.305533063211,0.0498655901700816,-95.85408829570724,12.6884040603052,-0.0496027893818627,0.5675270381877027,0.63974738422531,-5027.682734742803,1.528378515795792
4.90575528076131,0.4015806055680452,-0.0261027599221745,0.2865496001084356,0.0227994135851168,-0.376090723111652,58.97029112741161,286.6400595226049,-0.0596150470078812,630.9551931709466,63.369670924718186,-2.659530266739023,0.0,-0.1198434300523699,0.6474518443624501,0.0227994135851168,-0.0046950591709691,5420.6360621911645,3172.9092803340022,6867.85051249787,4.477162630565174,5.175446525366843,0.0202397075696017,37.97526627493106,35.225096569581176,5.175446525366843,0.0,1176.1936334593197,58.75869335083256,-0.3179447764292095,-0.0214962535478496,5840.108470240216,0.0488558533296092,-85.6769577981432,12.735212928431777,-0.0569315913522244,0.6030260898447669,0.4640151929169471,-5027.744081654782,1.5258208834147289
5.165619694964576,0.316338407136397,-0.0154807494234669,0.2512328393219205,0.0198804455997289,-0.3969651552547531,60.20727214650359,321.4184212587334,-0.0680051116136282,1045.4147628693038,72.29037970179122,-2.6528834189136776,0.0,-0.1547428363822941,0.6783633501615182,0.0198804455997289,-0.004459585476721,5420.5244502561045,3230.356355314567,6794.886689648438,4.401593484113596,5.35610198655718,0.0221836724144825,37.926290170092045,35.04708817811228,5.35610198655718,0.0,1288.9676163053198,52.21922382466013,-0.3358657709823075,-0.0216990341001855,5715.124377285986,0.0474575750258189,-75.74255414473234,12.781379073667898,-0.063834148976206,0.6350869868055128,0.2932531108099953,-5027.806059311885,1.5237590658153015
6.001913786765097,0.3413252338362461,-0.0042515618910775,0.2152189455453379,0.0169262235456961,-0.4176977752810909,61.27750101373385,353.1471159909824,-0.0754108766886423,2104.310053900162,79.22265783019716,-2.645948458401055,0.0,-0.1781637414261322,0.7048406500315634,0.0169262235456961,-0.0040631428642119,5420.412687253613,3286.3057964186296,6411.007740703993,4.127386186354935,5.531937317485653,0.0239261230056323,37.86104371509964,34.85016040707887,5.531937317485653,0.0,1389.213756421347,45.97988201166237,-0.3534752989639914,-0.0217931008337467,5599.193667512977,0.0457695337260025,-65.29220289798398,12.8261313166095,-0.0697635994323608,0.6618792306584156,0.1322047067772571,-5027.868684393331,1.523173295314311
7.87527687998274,0.5351703149826287,0.0102614308723818,0.1866420751630296,0.0145845983679422,-0.4384949382257785,61.73116137599774,379.3664405865761,-0.0796984547505683,4791.338765471374,85.46418677380053,-2.6388145251721467,0.0,-0.1803274483318096,0.717022166855095,0.0145845983679422,-0.002642895397366,5420.300841320959,3330.7209323466027,3673.039047609647,2.377630311557188,5.702794278222955,0.0257506561383565,37.7739917024649,34.637419467010524,5.702794278222955,0.0,1482.3463419594975,41.68068430344006,-0.3707362653744386,-0.0217607104032442,5495.025129141216,0.0439538980713776,-47.483068666871326,12.863271553719205,-0.0727513937107179,0.6707007126650031,0.0216291255291775,-5027.931997999674,1.5334243733505457
7.938578913710194,0.2714309376709866,0.0301424819295112,0.1704327567018501,0.0132481872243732,-0.4595669514560919,60.49419678655009,402.0049843324956,-0.0796719561631633,6116.500973350552,92.93299716007884,-2.6316717811347687,0.0,-0.1625274061344826,0.7106457294090051,0.0132481872243732,0.0004221572248258,5420.18911364812,3342.320489432346,2215.022320363456,1.4892142817733116,5.868519109036922,0.0283928931285359,37.63498149614971,34.40882112563525,5.868519109036922,0.0,1566.3059662027097,41.89912513175429,-0.3878788011726115,-0.0215505554363566,5417.329723565465,0.0422385234855419,-10.124793361042505,12.881852252285393,-0.072115501510613,0.6334613461871061,0.0255124363090965,-5027.996043666048,1.5679806899953792
8.023692802822323,0.1538195909330412,0.0491496229999218,0.1593642200693991,0.01231893765448,-0.4802308255060789,58.98845056070337,423.391799208952,-0.0783327294017877,6361.776435276766,100.43012986261952,-2.62461627208926,0.0,-0.1369068984847962,0.7013779845840904,0.01231893765448,0.0018176593630854,5420.077631147903,3310.7389958332287,2649.9226546900786,1.67894554438454,6.028962668765912,0.0307534291528785,37.42531235301168,34.162419867990685,6.028962668765912,0.0,1643.5956014785015,41.99552828788123,-0.404235972675092,-0.0211426399439655,5378.33337719667,0.0407506198954097,16.490247671120645,12.899345228934996,-0.0707629118975655,0.588696748518068,0.0276906245504063,-5028.060844164023,1.5820090987755322
8.044287434113173,0.0576361709957981,0.0661317777708573,0.150270280983304,0.011548948297369,-0.5003773022380936,57.6896313495481,437.5148547394378,-0.0766562200614346,6414.8961913671765,106.8368709898668,-2.6176548252577856,0.0,-0.1090286189556491,0.6918206800067715,0.011548948297369,0.0020558536193082,5419.9664014681575,3232.3819089975204,2572.7271712070647,1.4926326551662328,6.183980569035784,0.0329995281331028,37.18086816542471,33.89998500528247,6.183980569035784,0.0,1713.715657981539,41.90175885277458,-0.4197934684372129,-0.0205563399949707,5383.575332354733,0.0395341523690152,23.79002124877663,12.916561161424989,-0.0693414894770835,0.5498196192669105,0.0256671724573157,-5028.126418867206,1.5867340711760318
8.037707802649782,-0.0525470820090901,0.0813510942139847,0.1425750381272547,0.0108944314714295,-0.5202729708329993,56.52095803184901,443.67482150315857,-0.0748620027947711,6392.871850258166,112.59429094228844,-2.610788799558275,0.0,-0.0809444380363009,0.68240605107478,0.0108944314714295,0.0019746461071725,5419.855445285551,3114.2410776337524,2548.76702448975,1.304848137808783,6.333433304199689,0.0352570820811572,36.92743475285166,33.6234017564405,6.333433304199689,0.0,1775.8259051483114,41.85211352261097,-0.4345440849031479,-0.0198097821971764,5426.921594660599,0.0385986335421288,23.898363733349846,12.931826516759294,-0.0678216466092444,0.5148276023633844,0.0248275969137732,-5028.192763403245,1.5910165610033424
8.213672109133839,-0.1714307257630493,0.1020349459590356,0.1366694248489115,0.0103917435462197,-0.5398795565760868,52.34641170903889,477.570917801314,-0.0730196215089877,6471.853790399227,118.889536086583,-2.604026006354499,0.0,-0.0595592001417698,0.669950436933058,0.0103917435462197,0.0029056394377917,5419.744802072893,2967.398718534196,35.11225223799527,-0.4241465555089108,6.477186376883736,0.0381751574253418,36.67065036925717,33.33363482130849,6.477186376883736,0.0,1831.8825093132057,40.73801605309019,-0.4490412812261639,-0.0188850040050853,5498.01309031904,0.03790700686464,28.197510093054305,12.938798435152451,-0.0660457839071605,0.4004194739805072,-0.0015330432673838,-5028.2598600412375,1.6060321749491877
8.178115085655952,-0.3232097696012189,0.120066475973109,0.1334574696474834,0.0101045527181714,-0.5589408906005078,48.43670007361669,569.3404830958743,-0.0706792122898313,6393.925439227018,127.20785674822368,-2.5974038488936646,0.0,-0.0359035248127508,0.6566116528240021,0.0101045527181714,0.0036198709168316,5419.6345812078125,2800.131201764486,1357.9392785833832,0.1891088728126487,6.615110419025553,0.0411081231524729,36.39039649392284,33.026835275486626,6.615110419025553,0.0,1891.640748472862,41.27754958043143,-0.4628547232720256,-0.0177612549038066,5585.955669116467,0.0374400519423967,39.38995814385076,12.93861119744152,-0.0637999394254264,0.2939307304671497,0.0131846019354263,-5028.327654746367,1.62384749555177
8.206243066029742,-0.4540966429602718,0.1340849067415637,0.1322696174177698,0.009971986240961,-0.5769546199845116,45.63635288356198,691.7928274722543,-0.0683638669153784,6261.645410403818,133.36898560169033,-2.5908999315034045,0.0,-0.0110564110998312,0.6453989110450747,0.009971986240961,0.0030559819582219,5419.524781617494,2610.4909639149464,1352.676565842891,-0.0520977483820856,6.747081308296804,0.0430113008457725,36.09769219730733,32.702723852770745,6.747081308296804,0.0,1955.805999702246,41.20629054940341,-0.4755002451419616,-0.0164807066934159,5672.436813831394,0.0372171927802918,36.66541017037102,12.94016111058422,-0.0616175649531009,0.2173665743643864,0.0125610108284912,-5028.396155955994,1.6274243014212089
8.202535097345901,-0.5802623082868643,0.1445360311430932,0.1326601591550725,0.0099630823109606,-0.5939757887767968,43.83828395039133,809.1100645759633,-0.0660565569372823,6075.777643677865,136.7605348875502,-2.584500421145652,0.0,0.0137849934236197,0.635805918780464,0.0099630823109606,0.002129341516853,5419.415417483108,2394.358793858096,1716.4710347531245,-0.082678707472183,6.872980279804797,0.0442116943131275,35.81383315319503,32.366833294468975,6.872980279804797,0.0,2014.4597313029665,41.263240368192754,-0.4870994190759307,-0.0150795019890253,5756.371729769024,0.0372436510608227,27.905785501885497,12.940567945807128,-0.0595189134576702,0.1679943994229618,0.0150819866693388,-5028.46535933102,1.6306261536648543
8.163199090860973,-0.7206093584932669,0.1519302683437533,0.1340457214955222,0.0100330414444999,-0.6042246956253333,42.95303560419976,889.682355609737,-0.0638880375669922,5889.131700609009,133.67211082248525,-2.57818670176645,0.0,0.0377284619576841,0.6279950645308492,0.0100330414444999,-0.0008670607682754,5419.306499184763,2171.512863508008,1868.7210423080032,-0.2263175305473449,6.992694032973449,0.0406878117510561,35.54944700486384,32.025933852415314,6.992694032973449,0.0,2061.0471165987,41.25392565548924,-0.4940413718033913,-0.0135911662223086,5831.033797366755,0.0375143524000294,8.930883446203554,12.939980145656952,-0.0576224385408474,0.1433211610624985,0.0159568860212603,-5028.535258941677,1.633497386510932
8.065464791325963,-0.8420962687655881,0.1565957317595856,0.1358373017745034,0.0101364031568646,-0.6028871946420693,42.82455497108678,875.3874304041915,-0.0619621725499397,5715.589922976309,107.52842740841876,-2.571941272133751,0.0,0.0595591412555012,0.6219991437843739,0.0101364031568646,-0.0061597923267149,5419.198040304887,1969.7744824949336,2003.910129286993,-0.3497895034980366,7.106114833504995,0.0298683896851412,35.35897147131912,31.71310910323978,7.106114833504995,0.0,2087.898340575923,41.241222326211535,-0.493131739421392,-0.0120440573946777,5894.487326459198,0.0380140784580481,-45.76845973053861,12.938088226309665,-0.0560089369635467,0.1391409637327749,0.0167343001571367,-5028.605842870036,1.6368338377129228
7.937055198365684,-0.9448793844619484,0.158827715683267,0.1372667780996541,0.0102131615176698,-0.6016163176049412,43.32249209762548,773.8857174249185,-0.060424569941437,5569.025743821386,79.30264737037938,-2.5657452363321984,0.0,0.0779715161563981,0.6179473650723973,0.0102131615176698,-0.0089089561231411,5419.090051234933,1789.181474689164,2089.5018954662933,-0.4804273422092889,7.213140610334748,0.0210393926256434,35.268506461248066,31.456747150262814,7.213140610334748,0.0,2108.414139158752,41.21768184979389,-0.4919508932509331,-0.0104639437587253,5957.96631678822,0.0387141297034525,-86.73451027023425,12.934897653793069,-0.0547939095733833,0.1519726689226709,0.01718376316018,-5028.677094926243,1.64039790769895
7.8211665456432335,-1.0286650579872394,0.1589192992645136,0.1379330715691988,0.0102316808405912,-0.6003974086677306,44.33104967084362,624.6510806528913,-0.0593612854715018,5454.510546910124,55.38447860950994,-2.5595784012985257,0.0,0.0923216829380446,0.6159620354997023,0.0102316808405912,-0.0100848070647382,5418.982540690714,1621.820331456949,2143.8025731363687,-0.6102895850261697,7.313675047487491,0.0140843257049147,35.23958763042792,31.25320698879648,7.313675047487491,0.0,2125.778403490296,41.19109066772961,-0.4906802672250054,-0.0088735147119774,6029.057935708462,0.0395762203314629,-108.46374713761116,12.930407432503785,-0.0540464600555476,0.1787704724337776,0.017470158352555,-5028.748995760332,1.644108889218678
7.748710985727217,-1.096221632906774,0.1571529677169705,0.1377535332599399,0.0101853046827053,-0.5992053918479823,45.774048014939375,476.1833322192194,-0.058779511378832,5379.622866941763,36.22361982303181,-2.5534203283812964,0.0,0.102630916370928,0.615958107690449,0.0101853046827053,-0.0105346322729663,5418.875517459742,1455.453747633013,2167.608907456157,-0.7508485426038396,7.407627670755936,0.0086949465546221,35.24017841920319,31.093132366023628,7.407627670755936,0.0,2139.829389289948,41.16234642341306,-0.4893779663597796,-0.0072926156364002,6109.231818047385,0.0405593091663912,-119.02519002987768,12.92455211664426,-0.0537675951945758,0.2175566623363883,0.0176181972373456,-5028.821526077809,1.6480462442213548
7.719980717942914,-1.1487255871172797,0.1537975535959138,0.1368834116893033,0.010086183046173,-0.59802427985333,47.59709823131644,349.8238300451005,-0.0586186632933877,5343.828336988025,21.2355805405002,-2.547252731272214,0.0,0.1093690971631871,0.6176434274260231,0.010086183046173,-0.0106892033086376,5418.768992662113,1286.3322046531796,2168.2139579631616,-0.902612252860351,7.494913929120395,0.0045722505225196,35.2536235362993,30.96748507817459,7.494913929120395,0.0,2150.9826923210767,41.13182451122765,-0.4880481284472532,-0.0057383374864811,6195.454597597213,0.0416253886798263,-124.4644014390121,12.917223025619451,-0.053897616851207,0.266922541316124,0.0176665719927316,-5028.894668490437,1.6523192488466083
7.730690051692869,-1.1879472493712586,0.1491067485903854,0.1355429355110995,0.0099516972989355,-0.5968449033004007,49.75727674138549,252.043339098172,-0.0587993980925685,5342.744547335191,9.703744050013292,-2.54106062540785,0.0,0.1131273852381037,0.6206667586010328,0.0099516972989355,-0.0107187911681704,5418.662980409592,1119.1302742319551,2149.6603823542946,-1.0612429172790463,7.575455270840245,0.0014592539745224,35.27259471948003,30.86853711922501,7.575455270840245,0.0,2160.2944871416494,41.09874232341641,-0.486688062780224,-0.0042251576521154,6284.224130837069,0.0427419638973908,-127.69355069391266,12.90832235027411,-0.0543588564103905,0.3257539308183944,0.0176326723596473,-5028.968408245417,1.6569565435211486
