longslipFL,sideslipFL,FyFL,FxFL,roll,RR,slip,vy,y,yawrate,signal,brake,yaw,longslipRL,FyRL,pitch,FxFR,FR,sideslipFR,signal,steeringangel,vx,gas,ax,az,slip1,FL,longslipRR,pitchrate,rollrate,longslipFR,sideslipRR,FxRL,FyRR,FyFR,ay,FxRR,RL,sideslipRL,x
-0.000471886658537,0.0024083661911608,-195.62849992399,-76.61766146925596,-2.275090962888239e-08,89.14811019733749,5.162605483461825e-10,1.5825182346137912e-08,-145.08207404921822,-8.653833999315557e-09,0.0,0.0,-0.0082950778731744,0.0014111332537331,-163.4617405909195,-0.0012943963114278,-76.6176543063358,88.98039281423887,-0.0024083637510244,0.0,0.0,29.466475710272263,0.1858420074237151,0.0002149138591548,-2.736118719497927e-07,5.162605483461825e-10,88.9803928547206,0.0014111336105118,1.9256847185928985e-07,1.0154888541092362e-09,-0.0004718866530038,-0.0019665354277326,234.46567704637692,163.46154522732505,195.6282852018175,-2.5359183706470906e-07,234.46569266234204,89.14811020959071,0.0019665374087232,11362.951723187864
-0.000471886605563,0.0024083662215325,-195.62850635353232,-76.6176544127022,-2.27407698284537e-08,89.14811645300423,5.167387243871617e-10,1.5838845929219953e-08,-145.0845182903014,-8.655181518935491e-09,0.0,0.0,-0.0082950779597201,0.0014111305735586,-163.46174143174048,-0.0012943943885991,-76.61764726577213,88.98039930168845,-0.0024083637806261,0.0,0.0,29.46647785687339,0.1858418616673381,0.0002143339503738,-2.728735386925064e-07,5.167387243871617e-10,88.98039934217772,0.0014111309298979,1.9204942380983653e-07,1.0127364648129815e-09,-0.0004718866000354,-0.0019665354807146,234.46522670862788,163.46154602462366,195.62829160717249,-2.536349537320471e-07,234.46524230556852,89.14811646529851,0.0019665374626765,11363.24637806599
-0.0004718865527387,0.0024083662518238,-195.62851276597905,-76.61764737605168,-2.273065747347671e-08,89.14812269181554,5.172155798651957e-10,1.5852471625060578e-08,-145.08696253158772,-8.656525831447685e-09,0.0,0.0,-0.0082950780462794,0.0014111279008839,-163.4617422702984,-0.0012943924709531,-76.61764024493594,88.98040577163275,-0.0024083638101493,0.0,0.0,29.46647999768246,0.1858417163042404,0.000213755653562,-2.721326387505504e-07,5.172155798651957e-10,88.98040581212948,0.0014111282567872,1.915317712239085e-07,1.010016319518857e-09,-0.000471886547215,-0.0019665355335539,234.4647776203851,163.46154681985885,195.6282979955824,-2.5368063468448055e-07,234.46479319849027,89.14812270415064,0.0019665375164846,11363.54103296554
-0.0004718865000557,0.0024083662820311,-195.62851916108977,-76.61764035858933,-2.2720572255901532e-08,89.14812891377868,5.176911138386376e-10,1.5866059551472666e-08,-145.08940677307672,-8.657866054347853e-09,0.0,0.0,-0.008295078132852,0.0014111252352517,-163.46174310669943,-0.001294390558476,-76.6176332434401,88.98041222412043,-0.002408363839591,0.0,0.0,29.46648213271539,0.1858415713328889,0.0002131789051353,-2.713918674290632e-07,5.176911138386376e-10,88.98041226462476,0.0014111255907187,1.9101550634834254e-07,1.007298889280146e-09,-0.0004718864945383,-0.0019665355862507,234.4643297289351,163.4615476130134,195.62830436673863,-2.5372491713033965e-07,234.4643452881667,89.14812892615464,0.0019665375701479,11363.835687886469
-0.0004718864475207,0.002408366312158,-195.62852553905967,-76.6176333605446,-2.2710513877210254e-08,89.14813511898028,5.181652631980443e-10,1.5879607793928492e-08,-145.09185101476794,-8.659202657811059e-09,0.0,0.0,-0.008295078219438,0.0014111225771011,-163.46174394095917,-0.0012943886511542,-76.617626261151,88.9804186591986,-0.0024083638689518,0.0,0.0,29.466484261987844,0.1858414267524056,0.0002126037672005,-2.706589057606809e-07,5.181652631980443e-10,88.98041869971033,0.0014111229321327,1.905005491883149e-07,1.0046600816325415e-09,-0.0004718864420074,-0.0019665356388048,234.4638830837566,163.46154840406686,195.6283107206877,-2.537691092944187e-07,234.4638986241984,89.14813513139703,0.0019665376236676,11364.130342828712
-0.000471886395118,0.0024083663422017,-195.62853189977943,-76.61762638063107,-2.2700482205321653e-08,89.1481413073854,5.18638143801882e-10,1.589311987184113e-08,-145.0942952566609,-8.660536144701821e-09,0.0,0.0,-0.0082950783060374,0.001411119925513,-163.46174477304316,-0.001294386748974,-76.61761929700754,88.9804250769151,-0.0024083638982344,0.0,0.0,29.466486385515356,0.1858412825618566,0.0002120300900498,-2.699419017471196e-07,5.18638143801882e-10,88.98042511743421,0.00141112028011,1.899870861185807e-07,1.0019296200006796e-09,-0.0004718863896093,-0.001966535691218,234.46343756091335,163.46154919309467,195.62831705749528,-2.5380715638979104e-07,234.46345308244597,89.14814131984285,0.0019665376770413,11364.424997792215
-0.0004718863428615,0.002408366372168,-195.6285382436199,-76.61761941963145,-2.2690477978936987e-08,89.1481474791267,5.191098083988616e-10,1.5906597170415858e-08,-145.09673949875508,-8.661866472123349e-09,0.0,0.0,-0.0082950783926501,0.0014111172814598,-163.46174560279928,-0.0012943848519204,-76.61761235184566,88.98043147731445,-0.0024083639274429,0.0,0.0,29.466488503313105,0.185841138760863,0.0002114580211314,-2.692065012216167e-07,5.191098083988616e-10,88.9804315178411,0.0014111176356244,1.894750795304977e-07,9.991833368456731e-10,-0.0004718863373582,-0.0019665357434903,234.46299328731453,163.46154998010064,195.6283233776988,-2.538520506966532e-07,234.4630087901681,89.14814749162456,0.0019665377302702,11364.719652776928
-0.0004718862907492,0.0024083664020523,-195.62854457042283,-76.61761247811123,-2.26805012211438e-08,89.14815363423709,5.195802202537321e-10,1.5920038671531604e-08,-145.09918374105007,-8.663193001959149e-09,0.0,0.0,-0.008295078479276,0.0014111146447738,-163.46174643036068,-0.0012943829599791,-76.61760542615832,88.98043786044492,-0.0024083639565705,0.0,0.0,29.466490615396925,0.1858409953474972,0.0002108875262754,-2.684565574048731e-07,5.195802202537321e-10,88.98043790097903,0.001411114998508,1.8896442016821898e-07,9.964869051609744e-10,-0.0004718862852523,-0.0019665357956213,234.46255023538723,163.4615507650439,195.62832968094696,-2.5390298231955894e-07,234.46256571969852,89.14815364677523,0.0019665377833564,11365.014307782778
-0.0004718862387752,0.0024083664318534,-195.62855088009783,-76.61760555550342,-2.2670551380383383e-08,89.14815977269544,5.200493972635436e-10,1.593344501714712e-08,-145.1016279835454,-8.66451599799141e-09,0.0,0.0,-0.0082950785659152,0.0014111120146838,-163.46174725584262,-0.0012943810731371,-76.61759851912346,88.98044422635468,-0.0024083639856174,0.0,0.0,29.466492721782554,0.1858408523202682,0.0002103185234051,-2.677315578796213e-07,5.200493972635436e-10,88.98044426689617,0.0014111123679871,1.8845514762271613e-07,9.937563090251242e-10,-0.0004718862332825,-0.001966535847612,234.46210833056887,163.46155154791754,195.6283359670073,-2.5394377880918604e-07,234.4621237961787,89.14815978527386,0.0019665378362991,11365.308962809717
-0.0004718861869444,0.0024083664615766,-195.6285571729099,-76.61759865147194,-2.2660628705078948e-08,89.14816589461586,5.205173224737208e-10,1.5946815553505592e-08,-145.1040722262406,-8.665835074172956e-09,0.0,0.0,-0.0082950786525676,0.0014111093919609,-163.4617480791155,-0.00129437919138,-76.61759163058682,88.98045057508848,-0.0024083640145888,0.0,0.0,29.466494822485,0.1858407096793068,0.0002097510983314,-2.670220368767607e-07,5.205173224737208e-10,88.9804506156373,0.0014111097448347,1.8794726904344835e-07,9.910479613565363e-10,-0.0004718861814557,-0.0019665358994623,234.46166764423376,163.4615523287477,195.62834223637017,-2.539827300903756e-07,234.4616830912397,89.14816590723441,0.001966537889099,11365.603617857683
-0.0004718861352529,0.0024083664912195,-195.628563448868,-76.61759176623953,-2.2650732924413132e-08,89.14817200002311,5.209839798716141e-10,1.5960149943829837e-08,-145.10651646913513,-8.66715048131623e-09,0.0,0.0,-0.0082950787392332,0.0014111067763521,-163.461748900268,-0.0012943773146944,-76.61758476105997,88.98045690669373,-0.0024083640434803,0.0,0.0,29.46649691751988,0.185840567422843,0.0002091852193963,-2.66322069863045e-07,5.209839798716141e-10,88.98045694724993,0.0014111071287982,1.874407266810081e-07,9.8837887055657e-10,-0.0004718861297701,-0.0019665359511726,234.461228152595,163.46155310751922,195.628348488849,-2.540201016243436e-07,234.46124358118712,89.14817201268168,0.0019665379417571,11365.898272926632
-0.0004718860837017,0.0024083665207813,-195.62856970791745,-76.61758489988749,-2.2640863792765955e-08,89.14817808894534,5.214493562703887e-10,1.59734476879976e-08,-145.1089607122286,-8.668462302680064e-09,0.0,0.0,-0.008295078825912,0.001411104167649,-163.46174971930276,-0.0012943754430668,-76.61757791015992,88.98046322121718,-0.0024083640722933,0.0,0.0,29.466499006902616,0.1858404255497982,0.0002086208443765,-2.655951551051033e-07,5.214493562703887e-10,88.9804632617807,0.0014111045196688,1.8693555170303207e-07,9.857052242871095e-10,-0.0004718860782234,-0.0019665360027435,234.46078982799887,163.46155388425822,195.6283547244594,-2.540641556361625e-07,234.46080523809053,89.14817810164384,0.0019665379942732,11366.192928016497
-0.0004718860322876,0.0024083665502648,-195.6285759502044,-76.61757805163747,-2.2631021532333512e-08,89.14818416144638,5.219135128961456e-10,1.5986710611252283e-08,-145.11140495552053,-8.669770613352e-09,0.0,0.0,-0.0082950789126038,0.0014111015660593,-163.4617505361445,-0.0012943735764831,-76.617571077454,88.98046951870415,-0.0024083641010308,0.0,0.0,29.466501090648247,0.1858402840597822,0.0002080580038244,-2.648853378701624e-07,5.219135128961456e-10,88.98046955927506,0.0014111019176536,1.8643178778000242e-07,9.830214126728944e-10,-0.0004718860268146,-0.0019665360541755,234.46035268684705,163.4615546589917,195.6283609434518,-2.5410532688986944e-07,234.4603680785547,89.14818417418465,0.0019665380466471,11366.487583127217
-0.0004718859810137,0.0024083665796684,-195.62858217576672,-76.61757122221849,-2.2621206273164453e-08,89.14819021755922,5.223764902523737e-10,1.599993984427122e-08,-145.11384919901047,-8.671075480819951e-09,0.0,0.0,-0.0082950789993087,0.0014110989714303,-163.46175135080472,-0.0012943717149293,-76.61756426341555,88.98047579920106,-0.0024083641296917,0.0,0.0,29.466503168772157,0.1858401429512801,0.000207496682712,-2.641774116678305e-07,5.223764902523737e-10,88.98047583977922,0.0014110993226,1.859294280694044e-07,9.803106540797126e-10,-0.000471885975545,-0.0019665361054693,234.45991672052392,163.46155543172017,195.62836714585112,-2.541458455116067e-07,234.45993209376127,89.14819023033712,0.0019665380988792,11366.782238258747
-0.0004718859298793,0.0024083666089929,-195.6285883846224,-76.61756441142911,-2.2611418041393055e-08,89.14819625733288,5.228382629070546e-10,1.6013134872799414e-08,-145.11629344269792,-8.672376373146998e-09,0.0,0.0,-0.0082950790860266,0.001411096383795,-163.46175216332324,-0.0012943698583916,-76.61755746805008,88.9804820627538,-0.0024083641582752,0.0,0.0,29.46650524128956,0.1858400022232984,0.0002069368853308,-2.63461357272071e-07,5.228382629070546e-10,88.98048210333934,0.0014110967345402,1.8542843653211936e-07,9.776030588711394e-10,-0.0004718859244161,-0.0019665361566248,234.4594819340963,163.46155620242823,195.62837333162568,-2.541879393676388e-07,234.4594972890391,89.14819627015035,0.0019665381509705,11367.076893411026
-0.0004718858788861,0.0024083666382388,-195.6285945768531,-76.61755761934027,-2.2601656718718072e-08,89.14820228082002,5.232988044862386e-10,1.6026294648378722e-08,-145.11873768658245,-8.673673965498292e-09,0.0,0.0,-0.0082950791727575,0.0014110938032257,-163.4617529737344,-0.0012943680068565,-76.61755069130523,88.98048830940854,-0.0024083641867807,0.0,0.0,29.466507308215697,0.1858398618747332,0.0002063786189869,-2.627301009608253e-07,5.232988044862386e-10,88.98048835000127,0.0014110941535505,1.8492877495331848e-07,9.749307649240355e-10,-0.000471885873427,-0.0019665362076419,234.4590483352866,163.46155697110265,195.6283795007599,-2.5423478385525934e-07,234.45906367205896,89.14820229367685,0.001966538202922,11367.371548583997
-0.0004718858280306,0.002408366667405,-195.6286007524198,-76.6175508458059,-2.2591921772380108e-08,89.14820828805684,5.237580556482361e-10,1.6039417591549566e-08,-145.12118193066357,-8.674967750033015e-09,0.0,0.0,-0.0082950792595013,0.0014110912296116,-163.46175378211123,-0.0012943661603109,-76.61754393332737,88.98049453921149,-0.0024083642152071,0.0,0.0,29.466509369565877,0.1858397219043134,0.0002058218715031,-2.620298078906168e-07,5.237580556482361e-10,88.9804945798116,0.0014110915795152,1.844303994945735e-07,9.723087104433016e-10,-0.0004718858225781,-0.0019665362585212,234.45861590598784,163.46155773773563,195.6283856531803,-2.542739295063221e-07,234.4586312245854,89.1482083009531,0.0019665382547343,11367.666203777604
-0.0004718857773091,0.0024083666964929,-195.6286069113928,-76.61754409016118,-2.258221312061624e-08,89.14821427908483,5.242160540707325e-10,1.6052504678152394e-08,-145.1236261749408,-8.676258242651698e-09,0.0,0.0,-0.0082950793462581,0.0014110886629114,-163.46175458837587,-0.0012943643187416,-76.61753719283,88.98050075220819,-0.0024083642435581,0.0,0.0,29.46651142535496,0.1858395823116169,0.0002052666145783,-2.61340795144979e-07,5.242160540707325e-10,88.98050079281548,0.0014110890123949,1.8393339582821424e-07,9.696859830732095e-10,-0.0004718857718609,-0.0019665363092633,234.4581846263964,163.46155850237807,195.6283917890695,-2.543120741853232e-07,234.45819992679148,89.14821429202034,0.0019665383064066,11367.960858991786
-0.0004718857267285,0.0024083667255031,-195.6286130539066,-76.61753735322843,-2.257253058413794e-08,89.14822025395748,5.24672750773338e-10,1.6065554568293426e-08,-145.12607041941376,-8.677545289869847e-09,0.0,0.0,-0.0082950794330278,0.0014110861032112,-163.46175539255722,-0.0012943624821349,-76.61753047120425,88.98050694844368,-0.002408364271832,0.0,0.0,29.466513475598138,0.1858394430953319,0.0002047128756963,-2.606129432200308e-07,5.24672750773338e-10,88.98050698905814,0.0014110864522768,1.834377078056552e-07,9.670908731894562e-10,-0.0004718857212853,-0.0019665363598683,234.45775452856137,163.46155926501228,195.62839790853545,-2.543598417925134e-07,234.45776981090992,89.14822026693216,0.0019665383579402,11368.2555142265
-0.0004718856762789,0.0024083667544342,-195.62861917986527,-76.6175306339636,-2.2562874425948733e-08,89.14822621268742,5.251283002337135e-10,1.6078571672102522e-08,-145.128514664082,-8.678829042898023e-09,0.0,0.0,-0.0082950795198103,0.0014110835501473,-163.46175619457296,-0.0012943606504773,-76.6175237671676,88.98051312796358,-0.002408364300032,0.0,0.0,29.46651552031027,0.1858393042546178,0.0002041605887952,-2.5990714292524385e-07,5.251283002337135e-10,88.98051316858529,0.001411083898795,1.829434622506975e-07,9.644224454479662e-10,-0.0004718856708406,-0.0019665364103378,234.45732554742125,163.46156002571055,195.62840401164817,-2.5440195745122134e-07,234.4573408116637,89.14822622570112,0.0019665384093332,11368.550169481685
-0.0004718856259715,0.0024083667832885,-195.628625289514,-76.61752393365016,-2.2553244763286256e-08,89.14823215535304,5.255826487617758e-10,1.6091554608191143e-08,-145.130958908945,-8.680109142888028e-09,0.0,0.0,-0.0082950796066056,0.0014110810040913,-163.46175699445664,-0.0012943588237548,-76.61751708197973,88.9805192908123,-0.0024083643281571,0.0,0.0,29.46651755950635,0.185839165788315,0.0002036098325615,-2.5922610616917697e-07,5.255826487617758e-10,88.98051933144119,0.0014110813523225,1.824505489351069e-07,9.617762411311446e-10,-0.0004718856205383,-0.0019665364606713,234.45689774763056,163.46156078442047,195.6284100985353,-2.54437858296454e-07,234.45691299383927,89.14823216840566,0.0019665384605877,11368.844824757283
-0.0004718855758014,0.0024083668120647,-195.6286313827292,-76.61751725140675,-2.25436413936501e-08,89.14823808199813,5.260357586803521e-10,1.6104501987413872e-08,-145.13340315400237,-8.681385631435506e-09,0.0,0.0,-0.0082950796934137,0.0014110784650216,-163.46175779227846,-0.0012943570019543,-76.61751041494345,88.98052543703595,-0.0024083643562046,0.0,0.0,29.46651959320145,0.1858390276952445,0.0002030605940162,-2.5854254479288335e-07,5.260357586803521e-10,88.98052547767202,0.0014110788128377,1.819589319037793e-07,9.591658173802556e-10,-0.0004718855703732,-0.0019665365108687,234.4564711226597,163.4615615411295,195.62841616900775,-2.544745309553001e-07,234.4564863509316,89.14823809508957,0.0019665385117049,11369.139480053243
-0.0004718855257689,0.0024083668407621,-195.62863745953703,-76.61751058796922,-2.2534063391322497e-08,89.14824399265262,5.26487477396188e-10,1.6117409539728722e-08,-145.1358473992536,-8.682658360923373e-09,0.0,0.0,-0.0082950797802346,0.0014110759327606,-163.46175858817978,-0.0012943551850635,-76.61750376658316,88.98053156668051,-0.0024083643841713,0.0,0.0,29.46652162141075,0.1858388899739552,0.0002025128334112,-2.57834261910937e-07,5.26487477396188e-10,88.98053160732361,0.0014110762801619,1.8146850724558564e-07,9.566592150111301e-10,-0.0004718855203449,-0.0019665365609298,234.4560456456173,163.46156229580353,195.6284222228509,-2.545181603406026e-07,234.45606085596287,89.14824400578297,0.0019665385626864,11369.434135369507
-0.000471885475865,0.0024083668693829,-195.6286435199896,-76.61750394137239,-2.252451094415925e-08,89.14824988735232,5.269379688062696e-10,1.6130282055478792e-08,-145.13829164469823,-8.68392806318586e-09,0.0,0.0,-0.0082950798670682,0.0014110734072181,-163.46175938195557,-0.001294353373069,-76.61749713495774,88.98053767978975,-0.0024083644120667,0.0,0.0,29.466523644148623,0.185838752624673,0.0002019665234453,-2.5713024682898095e-07,5.269379688062696e-10,88.98053772043995,0.0014110737542072,1.809795185398785e-07,9.54078849596545e-10,-0.0004718854704458,-0.0019665366108565,234.45562128684605,163.4615630485506,195.62842826053324,-2.545613622292064e-07,234.45563647938903,89.14824990052126,0.0019665386135289,11369.728790706024
