RR,roll,FxFL,signal,az,sideslipFR,signal,vx,FxRR,FxFR,ay,yawrate,yaw,sideslipFL,FR,pitch,FyFR,gas,FyRL,steeringangel,FL,brake,FyRR,slip1,FxRL,longslipFL,longslipRL,rollrate,ax,sideslipRL,RL,slip,sideslipRR,longslipFR,pitchrate,FyFL,x,y,vy,longslipRR
14.315052923907093,0.003429264530023,-71.61272742521285,0.0,-0.0003744142380804,-0.0070172915302289,0.4903551420615534,4.693041153151633,79.70126083596743,-85.07906464182052,0.6170104892101739,0.0553487776493824,-0.0323199045731132,-0.0021380021797831,14.312347026701108,-0.0005467067190417,599.4225189188074,0.0649613503006049,-58.65388413020116,0.4903551420615534,14.045497055820729,0.0,278.61875424600385,0.0155599245285349,92.81057837215992,-0.0004532210719725,0.0005830229951796,0.0070010714446049,-0.0147488202517131,0.0006805860919677,14.056376438789652,0.0155599245285349,-0.0032569870963078,-0.0004970259275983,5.34500494531593e-05,165.49603745827304,4762.631692235236,-4835.702984325629,0.0732807771933527,0.0004593132602621
14.320966412921072,0.0034990959780943,-71.57208984873574,0.0,-0.0004731033883652,-0.0070774405325314,0.509719865128058,4.692932561873927,79.92450731684045,-85.14794542986033,0.6281008165028859,0.0578650511062352,-0.0317525727966928,-0.0021817953676052,14.318807156759728,-0.0005462027610534,605.0052538127851,0.0649767875801842,-54.28845476152653,0.509719865128058,14.039837847950182,0.0,283.33636501185435,0.0163178653517289,93.16077305612647,-0.0004533273203405,0.0005857932876276,0.0069683768840241,-0.0154114141317632,0.0006266437681027,14.049857425996766,0.0163178653517289,-0.003308489586247,-0.0004971424140633,4.791166523887259e-05,168.89916025067717,4762.67862209482,-4835.703736818808,0.0768486371862072,0.0004602524107488
14.326857997824076,0.0035685968021081,-71.5320607604332,0.0,-0.0005741978115043,-0.0071376658809304,0.529033616632815,4.692821258348404,80.14961650363092,-85.21622420914373,0.6391310720164511,0.0603757531954206,-0.0311601087267441,-0.0022246169269264,14.325275393802729,-0.0005457536353408,610.6003485213251,0.0649923113352897,-49.93769222632305,0.529033616632815,14.03421630539389,0.0,288.044518354304,0.0170742755019856,93.5117515808071,-0.0004534349216975,0.0005885784700131,0.0069350141791352,-0.0160864449992214,0.000572794978467,14.043342777954946,0.0170742755019856,-0.0033598079674793,-0.0004972979960742,4.247432510501508e-05,172.22115231837992,4762.725552407168,-4835.704426499363,0.0804091629244951,0.0004612038740867
14.332727173462697,0.0036377603272846,-71.49263818825283,0.0,-0.0006775433513693,-0.0071979564922201,0.5482944652167686,4.692707288157799,80.3764875348579,-85.28391554704064,0.6500995244636579,0.0628806423632495,-0.030542569410074,-0.0022664645559598,14.331751574967798,-0.0005453583066053,616.206877211298,0.0650079163321815,-45.60266987081373,0.5482944652167686,14.028632894972258,0.0,292.7425399818747,0.0178290842873646,93.86321001343096,-0.0004535438327294,0.0005913692895175,0.0069009833322808,-0.0167737987393195,0.0005190467086538,14.0368330998629,0.0178290842873646,-0.0034109362811634,-0.0004974495974848,3.714228379714394e-05,175.46204779833016,4762.7724831020005,-4835.705052263072,0.0839620199895194,0.0004621648394624
14.338573490100318,0.0037065806554871,-71.69132011601462,0.0,-0.0007783097777632,-0.0072630385783034,0.5675004848111248,4.692590698689586,80.60501423904142,-85.06912166107273,0.6609683363211413,0.0653797128114963,-0.0299000140543037,-0.0023267338796487,14.338234929417345,-0.0005450157076665,621.8611956522518,0.0650235956540751,-41.28404781635618,0.5675004848111248,14.023088069884976,0.0,297.42986939551486,0.0185822200884717,94.2150525007204,-0.0004627097555563,0.0005941650815093,0.0068670881420244,-0.0174502127537605,0.0004654034496812,14.03032911361877,0.0185822200884717,-0.0034618710455589,-0.0004877481626354,3.191641389753332e-05,178.76080859035773,4762.819414104691,-4835.705613011882,0.0875068708645871,0.0004631349074994
14.34439227382654,0.0037752182430231,-71.72426759781389,0.0,-0.0009934224626505,-0.0073286579202183,0.5866497548299017,4.692471306482494,80.84496597213348,-85.04482124184736,0.6736556251918736,0.0678843221425337,-0.0292324516688342,-0.0024444594685338,14.344010497564184,-0.0005447215875438,628.0026698901055,0.0650397999415304,-37.03268422157763,0.5866497548299017,14.018235363828651,0.0,302.0528815696195,0.0193354270306808,94.56979129064575,-0.0004603759452357,0.000597054935187,0.0068705782598958,-0.0182491279535523,0.0004142320820971,14.023834025164703,0.0193354270306808,-0.0035103369562665,-0.0004905013319278,2.768816175410929e-05,184.98223267057745,4762.866345336893,-4835.706107622604,0.0910519484497804,0.0004641908684557
14.3501863189241,0.0038442209284025,-71.67122132658452,0.0,-0.0014168754562968,-0.0073642929429366,0.6057403603620687,4.6923486094740605,81.08948420739675,-85.13569742372019,0.6860694870093902,0.070403477523105,-0.0285397632910948,-0.0025283227833055,14.34986915459159,-0.0005444562857829,633.0671415325291,0.065057117755544,-33.028463690705806,0.6057403603620687,14.013359563953506,0.0,306.4236498095275,0.0200909246928864,94.9547272526693,-0.0004591521048446,0.0006001525941833,0.0069318421675676,-0.0190281161682698,0.0003676008504269,14.017333695193196,0.0200909246928864,-0.0035544016322993,-0.0004923474407766,2.5995536919569143e-05,191.86164471080315,4762.913276713115,-4835.706534838391,0.0946076930332525,0.0004652746117449
14.35596534495786,0.003914038485187,-71.3753595052977,0.0,-0.0019295080116034,-0.0073857869393545,0.624770392362995,4.6922233641222295,81.34016718659728,-85.4983603569466,0.6969392520239265,0.0729307255483853,-0.0278218304659971,-0.002582617889764,14.355845500189709,-0.0005441924949398,636.7278009876593,0.0650737000254361,-29.23481593883977,0.624770392362995,14.008427250269154,0.0,310.58540212982746,0.0208459878291332,95.35084701144176,-0.0004537660112345,0.0006032920242764,0.0070247092950491,-0.0197551063152135,0.0003217359042755,14.010819752403668,0.0208459878291332,-0.0035977215232648,-0.0004983392240145,2.7115503666549047e-05,197.7788108481512,4762.960208144862,-4835.706893431117,0.0981612880431876,0.0004663809327086
14.361733015481972,0.003984707652208,-70.91705141517494,0.0,-0.0023868900261887,-0.007401964809224,0.6437379478453118,4.692096442547334,81.58237440294087,-86.00828729823482,0.7051208212896747,0.0754475500052733,-0.0270786601842368,-0.0025420120015377,14.362646048747422,-0.0005439048374789,639.2985782581133,0.0650886902259352,-25.415867942662345,0.6437379478453118,14.002788338446962,0.0,314.7888171543688,0.0215963538663915,95.74054888518609,-0.000449802012731,0.0006063086740901,0.007090727577002,-0.0203396832686554,0.000271455760155,14.004295543373086,0.0215963538663915,-0.0036452254655666,-0.0005025261620147,3.0221866919928223e-05,199.9506932171143,4763.007139541855,-4835.707182338269,0.1016926530495112,0.0004673936413734
14.367489456105798,0.0040555405467278,-70.84597873469497,0.0,-0.0024674534618855,-0.007457040610545,0.6626411300692906,4.691969122881457,81.80390688361054,-86.0872894689638,0.7119463446082149,0.0779287978141751,-0.0263105023502541,-0.0024936121919821,14.36988482693295,-0.000543588270008,642.5987813218799,0.0651009295369282,-21.18732850284908,0.6626411300692906,13.99676650640323,0.0,319.4376758521635,0.0223368600142183,96.08444706365148,-0.0004499913834442,0.0006089451544552,0.0070610767643591,-0.0208787022521184,0.0002111726110546,13.997779075505276,0.0223368600142183,-0.0037021847498547,-0.0005024952732863,3.2521190559763074e-05,198.2175926740674,4763.054070814118,-4835.7074007455385,0.1051774737888838,0.0004682713389786
14.37321444667504,0.0041255583912943,-70.8681144360383,0.0,-0.0022746557356958,-0.0075486789140746,0.6814780487324615,4.691840983876385,82.00696003718643,-86.08769238444879,0.7206726475400401,0.0803699601668575,-0.0255177584994357,-0.0024846474722365,14.377050710574832,-0.0005432622447998,648.371273666952,0.0651128414566638,-16.38564423561986,0.6814780487324615,13.99082990886924,0.0,324.6975046063983,0.0230686551317249,96.38521552257976,-0.0004502693339774,0.0006113732970414,0.0069433238133136,-0.021574518677092,0.000144123566982,13.991300578307849,0.0230686551317249,-0.0037654005094914,-0.0005025471196771,3.223262041662344e-05,196.40812286193824,4763.101001869079,-4835.7075479548885,0.1086211292752625,0.0004690731879359
14.3788943591033,0.0041941267336026,-70.87738688707928,0.0,-0.0019576614964731,-0.0076489162417801,0.7002468201586691,4.691710570731005,82.20523941016977,-86.12020691564993,0.7314669847721563,0.0827816485217008,-0.0247007745352305,-0.0024864117116951,14.384140666812485,-0.0005429558163269,656.0864738325895,0.0651271908905019,-11.274161063829863,0.7002468201586691,13.985001576867596,0.0,330.2835531517376,0.0237971486808907,96.67462252434952,-0.0004504683376025,0.0006137978107096,0.0067821906929784,-0.0224041490827476,7.782331927625598e-05,13.984866071741564,0.0237971486808907,-0.0038277103335221,-0.0005027194935887,2.8851968090786025e-05,195.6380257821041,4763.147932603047,-4835.707623093055,0.1120490389326505,0.0004699006550978
14.384528730963291,0.0042609868791426,-71.03549054361731,0.0,-0.0015536883127425,-0.0077482798555679,0.7189455674863845,4.691577110501255,82.41114164079013,-85.98576382020586,0.7428919493630848,0.0851729252745861,-0.0238597922646773,-0.002496997394627,14.39115683106148,-0.0005427019617627,664.6046322119294,0.0651439172085617,-6.227934533591745,0.7189455674863845,13.979288549928588,0.0,335.79856065847065,0.0245256529873937,96.97178563831942,-0.0004542114134028,0.0006162846654101,0.0066064562765327,-0.0232717740346511,1.6364969439071067e-05,13.978468116365477,0.0245256529873937,-0.0038852987909948,-0.0004991688787033,2.2006914791453216e-05,195.41152494146613,4763.1948629014105,-4835.707625086878,0.1154767793279024,0.0004707997230091
14.39012112436056,0.0043261376919698,-71.05878261137887,0.0,-0.0011890440945889,-0.0078424057127752,0.7375724208564706,4.691440316070489,82.63244177548656,-86.01820219239413,0.7550813976067606,0.0875547681337994,-0.0229949602270371,-0.0025423077923506,14.397755208902806,-0.0005425345227482,673.3638926225574,0.0651621500096341,-1.4898056818166716,0.7375724208564706,13.974012511504,0.0,340.9871321165843,0.0252556768838721,97.28482748424548,-0.0004530337382418,0.0006189065990787,0.006444749264039,-0.024225083439907,-3.883629157403388e-05,13.972100268099162,0.0252556768838721,-0.0039368695592341,-0.0005007775244185,1.208711669810624e-05,196.96362060962545,4763.241792642699,-4835.707552777268,0.1189114760428324,0.000471807386904
14.395681286325887,0.0043898170254776,-70.9961695202681,0.0,-0.0009520853844902,-0.0079191753874198,0.7561255175991127,4.691299993763148,82.86553421716653,-86.12737521555648,0.7664728467360337,0.089934670930676,-0.0221063205626777,-0.0025524957413251,14.404482725718534,-0.0005424780289313,681.4069751897968,0.0651814691055182,2.816761829966197,0.7561255175991127,13.968679770085124,0.0,345.71942029655406,0.0259877416755783,97.62584444050422,-0.0004532844198126,0.0006216721413813,0.0063068549691718,-0.0251203213397063,-8.829236432451474e-05,13.965747156340164,0.0259877416755783,-0.0039829381389523,-0.0005007775592192,6.286047003697727e-08,198.6396695338971,4763.288721697769,-4835.707404949667,0.1223555980089766,0.000472870508316
14.401224042032968,0.0044521559525127,-70.92381751538845,0.0,-0.0007236567598926,-0.007995504344324,0.7746030024201106,4.691157000585668,83.10555109572405,-86.24806067793162,0.7768143862704233,0.092310199267229,-0.0211939039433077,-0.0025634161114463,14.411160441481895,-0.0005425536411471,688.8344449424346,0.0651998581668958,6.805471778367921,0.7746030024201106,13.963439743676794,0.0,350.11702766965715,0.0267191884034872,97.97310431826334,-0.0004518118093461,0.0006244143405459,0.0061743731516344,-0.0259784383782911,-0.0001362238173647,13.959399371154753,0.0267191884034872,-0.0040275209124395,-0.0005024934641132,-1.4089233640311644e-05,199.69486877394277,4763.33564993519,-4835.70718045933,0.125796668310267,0.000473970437487
14.406752447176396,0.0045131505334972,-70.92011814683876,0.0,-0.0005274075215578,-0.0080734368541062,0.7930030275863537,4.691011746297734,83.34532838605145,-86.27179833144777,0.7864294867330934,0.0946786025821466,-0.020257768420691,-0.0025606335220865,14.417978781456208,-0.0005427813417911,696.0508533699658,0.0652173447903579,10.665975516783613,0.7930030275863537,13.958112336818088,0.0,354.3791372752858,0.0274482890401531,98.31878605993914,-0.0004534675964135,0.0006271056692958,0.0060363933883618,-0.0267943323212093,-0.0001848536776075,13.953058402344006,0.0274482890401531,-0.0040726782215712,-0.000500874350481,-3.0170318406980745e-05,200.069347269692,4763.382577222096,-4835.706878271712,0.1292265690790116,0.0004750595956217
14.412266153210636,0.0045727211389627,-75.15107717437677,0.0,-3.267589951728693e-05,-0.0081901205317572,0.8113237531106717,4.690864530431169,83.58344576129522,-81.25316611464208,0.7952866705172614,0.0970417130337343,-0.0192979957719151,-0.0029624746791746,14.424770229634886,-0.0005431805544614,703.699002430489,0.065234080423446,14.543151826495247,0.8113237531106717,13.95284158497455,0.0,358.65667492136083,0.0281741043951226,98.65373010111846,-0.0006156533896501,0.0006297273320527,0.0059025601106142,-0.0272929751637024,-0.0002350767631849,13.94672799362789,0.0281741043951226,-0.004119227167838,-0.000326827863017,-4.814409411065364e-05,202.93666716027204,4763.429503422685,-4835.706497417448,0.1326409066519601,0.0004761248991667
14.41771094154829,0.0046320924306947,-72.99300149897589,0.0,-0.0013230939974007,-0.0081625777721793,0.8295633469357926,4.690711726409192,83.89496949391462,-83.47315087022096,0.8124385656753026,0.0994643416456776,-0.0183142750220588,-0.0028820980350869,14.429687924524789,-0.0005437233146181,709.5970257689967,0.0652583695249026,18.02754760602255,0.8295633469357926,13.94927339625394,0.0,362.51014441226016,0.0289102787805026,99.06026195744802,-0.000516318714581,0.0006338543529946,0.0059800385926173,-0.028547142143728,-0.0002685292778725,13.940426756226136,0.0289102787805026,-0.0041496438701292,-0.0004434165559618,-5.789604626638909e-05,218.29234081671777,4763.476428387896,-4835.706036656472,0.1361039018345045,0.0004768379049428
14.423190709729855,0.0046923844250322,-71.8493425612485,0.0,-0.001837708088828,-0.0081607826263715,0.8477199851175075,4.690556970361939,84.16891273383891,-85.09171702219514,0.8203567113463421,0.1018947417766437,-0.0173062403206782,-0.0028207776957304,14.435742784383686,-0.0005443321900291,710.980272704553,0.0652763988353277,20.956557508573308,0.8477199851175075,13.944789877757154,0.0,365.7837644977867,0.0296455555781866,99.50123433451937,-0.0004778595936,0.0006371326753661,0.006059351435912,-0.0293710281244168,-0.0003051398603494,13.93404138534986,0.0296455555781866,-0.0041832418461417,-0.0004866766555215,-6.335317444268447e-05,220.1366742423581,4763.523351947829,-4835.705494492161,0.1395625471944556,0.0004779623160141
14.428668879387848,0.0047530667787519,-71.30471600587285,0.0,-0.0021823962938776,-0.0082100959176709,0.8657918520071415,4.69040378878428,84.4258088797414,-85.90995195962925,0.8263459630347204,0.1042961131107845,-0.0162740612471862,-0.0028229464101078,14.44216922191528,-0.0005449919238985,713.4044937572195,0.0652871922797173,24.209389513097054,0.8657918520071415,13.940021880261574,0.0,369.4209160117786,0.0303677686661738,99.87687778987438,-0.0004635164100755,0.0006396875495248,0.0060657103339944,-0.0301097052643306,-0.0003544711373672,13.927665016912568,0.0303677686661738,-0.004228818821059,-0.0004991928424583,-6.814198436356602e-05,219.74631807577092,4763.570273974632,-4835.704870242995,0.1429596793115351,0.0004794078350963
14.434115527414653,0.0048135399656433,-71.05008764615683,0.0,-0.0025036500131903,-0.0082778163205607,0.8837771404330657,4.690250858342096,84.66454967065997,-86.26334752110566,0.834625368592706,0.1066734036951317,-0.0152180100941082,-0.0028514581172036,14.44867551820661,-0.0005456949870518,717.924874786386,0.0652980398267985,28.06816915840491,0.8837771404330657,13.93520364067245,0.0,373.708732425388,0.0310805587447267,100.20124375208876,-0.0004584147542998,0.0006420237703376,0.0060292002954825,-0.0309321688221871,-0.0004111562133067,13.92132515675743,0.0310805587447267,-0.004281122865109,-0.0005013690269877,-7.197457832398527e-05,220.52522522159217,4763.617194335995,-4835.70416333249,0.1463123827758948,0.0004807815769715
14.439516966385684,0.0048735930758698,-70.92541433426405,0.0,-0.0027932741609847,-0.0083428499307307,0.9016740518814378,4.690096634990519,84.89893002660612,-86.41239456904728,0.8443707215139709,0.1090346910853435,-0.0141382779676306,-0.0028796698639213,14.455182716883812,-0.0005464303406472,723.4522332683266,0.0653116900211715,32.28855839370661,0.9016740518814378,13.930405985024173,0.0,378.38051930494754,0.0317889919687881,100.50998192195144,-0.0004567598453762,0.0006444350538755,0.005986482390915,-0.031808221258058,-0.0004681358140266,13.91502153912934,0.0317889919687881,-0.0043335314557062,-0.0005010248897506,-7.468905769027495e-05,222.1384348962524,4763.664112880703,-4835.703372951506,0.1496444362458412,0.0004820269441262
