yaw,FR,FyRL,sideslipRR,slip1,brake,RL,FL,longslipRR,az,FxFL,rollrate,signal,longslipFR,FxFR,vx,pitch,x,longslipFL,vy,FxRL,gas,sideslipFR,sideslipRL,ay,FxRR,slip,ax,pitchrate,y,longslipRL,yawrate,FyFL,signal,roll,FyFR,steeringangel,RR,sideslipFL,FyRR
0.0559413715045878,42.02244131589385,-165.21283035552642,-0.0019812098629898,6.283185306872312,0.0,42.07097580136079,42.02244133843404,0.0006812601652166,-1.0379013242822082e-08,-77.76280522851913,2.244417180006892e-10,0.0,-0.0004722034498458,-77.76280549320757,13.916036232164226,-0.0007238937276848,10648.619429997749,-0.0004722034514381,-4.157699965525864e-09,113.56321559004688,0.1021301680388033,-0.0024156322507745,0.0019812102955222,-6.539428700985457e-08,113.56322260145548,-3.0727425992750917e-10,1.7008177875894427e-05,2.6845198710035453e-08,-116.85365490062688,0.0006812600668527,-4.708797792070114e-09,-199.0198860852291,0.0,-1.8252036800545475e-08,199.01983047040247,0.0,42.0709757819458,0.0024156329403779,165.2127806420182
0.0559413714574984,42.02244182893168,-165.21283057676143,-0.0019812098712216,6.283185306872407,0.0,42.07097629908178,42.022441851473424,0.0006812597969694,-1.0320780719528248e-08,-77.762804317323,2.2337931903906007e-10,0.0,-0.0004722034429557,-77.76280458542416,13.91603640190373,-0.0007238934598965,10648.758372707392,-0.0004722034445473,-4.156407592192511e-09,113.5631537853955,0.1021301573258302,-0.002415632252986,0.0019812103039144,-6.539982591921457e-08,113.56316079271896,-3.071794933804271e-10,1.693157076073672e-05,2.6724615281670056e-08,-116.84587413677114,0.0006812596986637,-4.70905822950532e-09,-199.01988685570356,0.0,-1.824979823461859e-08,199.0198312400392,0.0,42.07097627966476,0.0024156329427048,165.21278085822863
0.0559413714104064,42.02244233965871,-165.21283079708806,-0.0019812098794153,6.283185306872501,0.0,42.070976794560266,42.02244236220199,0.0006812594303646,-1.0277474376124764e-08,-77.76280341007843,2.2232946216314766e-10,0.0,-0.0004722034360956,-77.76280368165322,13.91603657087868,-0.000723893193311,10648.897315418728,-0.000472203437687,-4.155117922349805e-09,113.56309225410833,0.1021301466610384,-0.0024156322551875,0.0019812103122691,-6.540326352041149e-08,113.5630992572822,-3.070849103467488e-10,1.6855308476539506e-05,2.6604574509709433e-08,-116.83809337282725,0.000681259332118,-4.709318324554532e-09,-199.0198876227441,0.0,-1.8247570202363726e-08,199.019832006094,0.0,42.07097677514121,0.0024156329450221,165.21278107340686
0.0559413713633117,42.02244284808529,-165.21283101649263,-0.0019812098875715,6.283185306872595,0.0,42.07097728781135,42.02244287063013,0.0006812590655133,-1.0227918045277836e-08,-77.76280250704991,2.2130590891064182e-10,0.0,-0.0004722034292683,-77.76280278211163,13.916036739092547,-0.0007238929279231,10649.036258131746,-0.0004722034308594,-4.153831966776808e-09,113.56303100694036,0.1021301360442332,-0.0024156322573788,0.0019812103205873,-6.540837361438984e-08,113.56303800603432,-3.069906464525369e-10,1.6779399023384548e-05,2.648504602675744e-08,-116.83031260879564,0.0006812589673239,-4.70957767875397e-09,-199.019888386396,0.0,-1.8245352574423296e-08,199.01983276870865,0.0,42.0709772683903,0.0024156329473294,165.212781287574
0.0559413713162146,42.02244335422243,-165.21283123503963,-0.0019812098956905,6.2831853068726895,0.0,42.0709777788324,42.022443376768834,0.000681258702094,-1.018430214226886e-08,-77.76280160816613,2.202959048485625e-10,0.0,-0.00047220342247,-77.76280188683585,13.916036906548891,-0.0007238926637277,10649.17520084644,-0.0004722034240595,-4.152551255445328e-09,113.56297002352896,0.10213012547498,-0.0024156322595584,0.0019812103288689,-6.541183107742368e-08,113.56297701849472,-3.0689674956574237e-10,1.6703820415837743e-05,2.63660291191662e-08,-116.82253184467676,0.0006812586039634,-4.709836134230432e-09,-199.01988914662857,0.0,-1.8243145056681784e-08,199.01983352779925,0.0,42.07097775940926,0.0024156329496255,165.2127815007511
0.0559413712691148,42.02244385807919,-165.21283145259935,-0.0019812099037731,6.283185306872783,0.0,42.07097826764602,42.02244388062723,0.000681258340425,-1.014156894213778e-08,-77.76280071283358,2.1926961078790567e-10,0.0,-0.000472203415704,-77.76280099497954,13.91603707325084,-0.0007238924007191,10649.314143562804,-0.0004722034172906,-4.1512754796781174e-09,113.56290931046672,0.1021301149537312,-0.0024156322617327,0.001981210337112,-6.541567948703572e-08,113.56291630140332,-3.068032196862677e-10,1.662858037433406e-05,2.6247614551808316e-08,-116.81475108047104,0.0006812582423513,-4.710093394131852e-09,-199.01988990350975,0.0,-1.8240947762933657e-08,199.01983428361785,0.0,42.0709782482209,0.0024156329519131,165.21278171298152
0.0559413712220124,42.022444359666906,-165.21283166919545,-0.0019812099118194,6.283185306872876,0.0,42.07097875425579,42.0224443822164,0.0006812579803259,-1.0098531936955448e-08,-77.76279982219793,2.1825496062706077e-10,0.0,-0.0004722034089658,-77.7628001076389,13.916037239202014,-0.0007238921388918,10649.453086280828,-0.0004722034105534,-4.150004391815379e-09,113.56284887648046,0.1021301044796255,-0.0024156322638949,0.0019812103453185,-6.5419275555355e-08,113.56285586329932,-3.067100249019678e-10,1.6553687759739044e-05,2.6129716985037327e-08,-116.80697031617886,0.0006812578823115,-4.710349511577015e-09,-199.0198906570585,0.0,-1.8238760659780745e-08,199.01983503610543,0.0,42.07097873482863,0.0024156329541895,165.21278192427857
0.0559413711749075,42.02244485899534,-165.2128318848533,-0.0019812099198295,6.283185306872969,0.0,42.070979238672976,42.02244488154636,0.0006812576218277,-1.0046787465497113e-08,-77.76279893549261,2.1724098172592702e-10,0.0,-0.0004722034022621,-77.76279922443773,13.916037404405774,-0.0007238918782406,10649.592029000503,-0.000472203403849,-4.148737826605893e-09,113.56278871316955,0.1021300940526489,-0.0024156322660477,0.0019812103534881,-6.54241152762905e-08,113.56279569600156,-3.066171731907506e-10,1.647913141159402e-05,2.6012360609074526e-08,-116.79918955180064,0.0006812575238699,-4.71060439027611e-09,-199.0198914072365,0.0,-1.823658368452148e-08,199.0198357852204,0.0,42.07097921924384,0.0024156329564561,165.21278213464575
0.0559413711278001,42.022445356074805,-165.21283209955118,-0.0019812099278034,6.283185306873062,0.0,42.07097972091756,42.022445378627424,0.0006812572651643,-1.0011388949611626e-08,-77.76279805246891,2.1624026430686128e-10,0.0,-0.0004722033955878,-77.76279834495175,13.91603756886544,-0.0007238916187599,10649.730971721829,-0.0004722033971715,-4.1474762641886715e-09,113.56272882900772,0.102130083672699,-0.0024156322681913,0.001981210361621,-6.542732508236352e-08,113.56273580783808,-3.06524696464552e-10,1.6404927234823926e-05,2.5895533997143963e-08,-116.79140878733683,0.0006812571672632,-4.710857808895205e-09,-199.0198921540777,0.0,-1.8234416825596532e-08,199.0198365310196,0.0,42.07097970148644,0.0024156329587128,165.2127823440848
0.0559413710806901,42.02244585091645,-165.2128323134113,-0.0019812099357411,6.283185306873153,0.0,42.07098020098363,42.02244587347056,0.0006812569099289,-9.953204243580031e-09,-77.76279717445094,2.1527897487219815e-10,0.0,-0.0004722033889442,-77.76279747017014,13.916037732584687,-0.000723891360445,10649.869914444787,-0.0004722033905277,-4.146221802972823e-09,113.56266921865664,0.1021300733389675,-0.0024156322703209,0.0019812103697196,-6.543337233060535e-08,113.56267619349762,-3.0643271439339707e-10,1.633105880875481e-05,2.5779145391117654e-08,-116.78362802278782,0.0006812568120841,-4.711109733710089e-09,-199.01989289756196,0.0,-1.823225975776579e-08,199.01983727333365,0.0,42.07098018155049,0.0024156329609574,165.2127825525845
0.0559413710335776,42.02244634352958,-165.2128325264169,-0.0019812099436429,6.283185306873245,0.0,42.0709806788852,42.02244636608522,0.0006812565562337,-9.91722976901374e-09,-77.76279629935453,2.143190580049031e-10,0.0,-0.0004722033823295,-77.7627965985768,13.916037895566609,-0.0007238911032912,10650.00885716938,-0.0004722033839112,-4.144974527500165e-09,113.56260985707392,0.102130063051983,-0.0024156322724427,0.0019812103777816,-6.543607199781976e-08,113.56261682789544,-3.0634127484523843e-10,1.6257507517400115e-05,2.5663300326712413e-08,-116.77584725815404,0.0006812564584462,-4.711360333051381e-09,-199.0198936376989,0.0,-1.823011226289306e-08,199.0198380122408,0.0,42.07098065945002,0.0024156329631937,165.2127827601553
0.0559413709864627,42.02244683392415,-165.21283273845577,-0.0019812099515097,6.283185306873336,0.0,42.0709811546362,42.02244685648128,0.0006812562041717,-9.85737407402134e-09,-77.76279542870482,2.1334637015533638e-10,0.0,-0.0004722033757449,-77.76279573124789,13.91603805781454,-0.0007238908472927,10650.147799895596,-0.000472203377326,-4.1437336201979804e-09,113.56255076948794,0.1021300528113448,-0.0024156322745563,0.0019812103858063,-6.544251198941337e-08,113.56255773638614,-3.0625029006187275e-10,1.618429238759141e-05,2.5548003514654184e-08,-116.76806649343588,0.000681256106441,-4.711609674419176e-09,-199.01989437460009,0.0,-1.8227974429117924e-08,199.0198387479501,0.0,42.07098113519902,0.0024156329654198,165.21278296683064
0.0559413709393452,42.02244732211039,-165.21283294953344,-0.0019812099593413,6.283185306873427,0.0,42.07098162824486,42.02244734466901,0.0006812558536987,-9.806981624494016e-09,-77.7627945618439,2.123773814427573e-10,0.0,-0.0004722033691895,-77.76279486770203,13.916038219331838,-0.0007238905924444,10650.286742623426,-0.0004722033707696,-4.1424995047856e-09,113.56249194548155,0.1021300426167893,-0.0024156322766605,0.0019812103937949,-6.544753892980471e-08,113.56249890843976,-3.061598238672655e-10,1.6111408676137807e-05,2.54332313513402e-08,-116.76028572863372,0.0006812557560228,-4.711857672555324e-09,-199.0198951081964,0.0,-1.8225846282406235e-08,199.0198394804293,0.0,42.07098160880572,0.0024156329676356,165.21278317262986
0.0559413708922253,42.0224478080981,-165.21283315965434,-0.001981209967138,6.283185306873516,0.0,42.07098209971871,42.02244783065818,0.0006812555047552,-9.76846482631247e-09,-77.76279369898297,2.1140527399789984e-10,0.0,-0.0004722033626638,-77.76279400820384,13.91603838012177,-0.0007238903387408,10650.425685352866,-0.000472203364244,-4.141270864143181e-09,113.56243338480378,0.1021300324681499,-0.0024156322787557,0.0019812104017469,-6.545050446541118e-08,113.56244034377508,-3.060697486131753e-10,1.603885619573534e-05,2.5318997073003042e-08,-116.7525049637481,0.0006812554071356,-4.7121044791042205e-09,-199.01989583853023,0.0,-1.8223727838112414e-08,199.01984020968084,0.0,42.07098208027759,0.0024156329698417,165.21278337754543
0.0559413708451029,42.0224482918972,-165.2128333688123,-0.0019812099748996,6.283185306873606,0.0,42.07098256907626,42.02244831445877,0.0006812551575479,-9.73495447332914e-09,-77.76279283991805,2.1043881965593662e-10,0.0,-0.0004722033561688,-77.76279315250802,13.91603854018762,-0.0007238900861766,10650.564628083908,-0.0004722033577474,-4.140047529568237e-09,113.5623750957634,0.1021300223652044,-0.0024156322808419,0.0019812104096631,-6.545325268725656e-08,113.56238205081362,-3.0598004834348524e-10,1.5966643922692588e-05,2.520528505108841e-08,-116.74472419877928,0.000681255059984,-4.7123501211361564e-09,-199.01989656562648,0.0,-1.8221619131227513e-08,199.01984093572847,0.0,42.07098254963319,0.0024156329720382,165.21278358157468
0.055941370797978,42.02244877351859,-165.21283357713332,-0.0019812099826259,6.283185306873695,0.0,42.0709830363177,42.02244879608162,0.0006812548118247,-9.68046777776064e-09,-77.76279198543995,2.0950715841816915e-10,0.0,-0.0004722033497032,-77.76279230126077,13.916038699532924,-0.0007238898347472,10650.703570816546,-0.0004722033512812,-4.1388313971646125e-09,113.56231707751894,0.1021300123072889,-0.0024156322829148,0.0019812104175456,-6.545878854222642e-08,113.5623240287429,-3.058908985742752e-10,1.5894764403602526e-05,2.5092007407740832e-08,-116.73694343372772,0.0006812547143151,-4.7125943834242596e-09,-199.01989728943747,0.0,-1.821951987283773e-08,199.0198416583997,0.0,42.07098301687266,0.0024156329742229,165.21278378469438
0.0559413707508508,42.02244925297148,-165.21283378459742,-0.0019812099903175,6.283185306873784,0.0,42.07098350145227,42.022449275536,0.0006812544675838,-9.648368331420553e-09,-77.76279113418568,2.0858056183752484e-10,0.0,-0.000472203343266,-77.76279145333979,13.916038858160766,-0.0007238895844477,10650.842513550768,-0.0004722033448419,-4.137621774522493e-09,113.56225929847471,0.1021300022947334,-0.0024156322849796,0.0019812104253923,-6.546122413731166e-08,113.5622662458399,-3.058021955913366e-10,1.582318929265455e-05,2.4979246685118097e-08,-116.72916266859386,0.0006812543701294,-4.712837545696163e-09,-199.01989800998075,0.0,-1.8217429915341573e-08,199.0198423777564,0.0,42.07098348200525,0.0024156329763988,165.21278398692075
0.0559413707037211,42.02244973026541,-165.212833991154,-0.0019812099979745,6.2831853068738726,0.0,42.07098396449276,42.02244975283139,0.0006812541249018,-9.596666031933585e-09,-77.76279028678572,2.0764618574254824e-10,0.0,-0.0004722033368575,-77.76279060932612,13.916039016074324,-0.0007238893352729,10650.981456286572,-0.0004722033384323,-4.136419119162381e-09,113.56220178255008,0.1021299923274001,-0.0024156322870363,0.0019812104332033,-6.546650882994788e-08,113.5622087260178,-3.0571403513066937e-10,1.5751938526784702e-05,2.4867021360601543e-08,-116.72138190337805,0.0006812540275026,-4.713079647301297e-09,-199.0198987273653,0.0,-1.8215349218811517e-08,199.01984309396275,0.0,42.07098394504377,0.0024156329785657,165.21278418826014
0.0559413706565889,42.02245020541017,-165.21283419674154,-0.0019812100055976,6.28318530687396,0.0,42.070984425448856,42.02245022797757,0.0006812537837762,-9.561223907739091e-09,-77.76278944345229,2.0670535779603282e-10,0.0,-0.0004722033304784,-77.76278976914615,13.916039173276848,-0.0007238890872175,10651.12039902395,-0.0004722033320532,-4.135222298327819e-09,113.56214452951652,0.1021299824049255,-0.0024156322890848,0.0019812104409784,-6.546912319080358e-08,113.56215146910206,-3.0562627358802385e-10,1.56810193461768e-05,2.475532374128432e-08,-116.71360113808072,0.0006812536864322,-4.713320591566055e-09,-199.0198994415634,0.0,-1.8213277925868032e-08,199.0198438070789,0.0,42.07098440599793,0.0024156329807223,165.2127843887464
0.0559413706094544,42.02245067841592,-165.21283440144674,-0.0019812100131863,6.283185306874048,0.0,42.070984884331686,42.02245070098477,0.0006812534442276,-9.508025837758336e-09,-77.76278860435207,2.0578861488528543e-10,0.0,-0.0004722033241331,-77.76278893340381,13.91603932977172,-0.0007238888402765,10651.259341762892,-0.0004722033257065,-4.1340318455228215e-09,113.56208754825042,0.1021299725268139,-0.0024156322911217,0.0019812104487197,-6.547445728730469e-08,113.56209448397904,-3.055389747873632e-10,1.561043466552513e-05,2.4644079161185368e-08,-116.7058203727022,0.000681253346938,-4.7135603309985965e-09,-199.01990015255583,0.0,-1.821121589991171e-08,199.01984451697788,0.0,42.07098486487881,0.0024156329828687,165.21278458836036
0.0559413705623175,42.02245114929241,-165.21283460527545,-0.001981210020741,6.283185306874134,0.0,42.07098534114609,42.02245117186272,0.0006812531061495,-9.465490117424655e-09,-77.7627877682239,2.0486625902712869e-10,0.0,-0.0004722033178081,-77.76278810050428,13.916039485562022,-0.0007238885944451,10651.398284503392,-0.0004722033193799,-4.132847468191357e-09,113.56203079940488,0.102129962693232,-0.0024156322931503,0.0019812104564256,-6.547849537829592e-08,113.56203773139389,-3.054521307505827e-10,1.5540144012473987e-05,2.453336249562992e-08,-116.698039607243,0.0006812530089133,-4.713798982272482e-09,-199.0199008603256,0.0,-1.820916305918823e-08,199.0198452236334,0.0,42.0709853216913,0.0024156329850053,165.21278478711045
0.0559413705151782,42.022451618048464,-165.21283480814225,-0.0019812100282619,6.283185306874221,0.0,42.07098579590267,42.0224516406202,0.0006812527695726,-9.441420987331453e-09,-77.76278693626051,2.0392951031342977e-10,0.0,-0.000472203311515,-77.76278727170885,13.916039640650842,-0.0007238883497179,10651.537227245446,-0.0004722033130858,-4.1316675298073286e-09,113.56197430639958,0.1021299529041012,-0.0024156322951722,0.0019812104640955,-6.547946670652791e-08,113.56198123454637,-3.0536562978547647e-10,1.547017634010916e-05,2.4423193493945905e-08,-116.6902588417034,0.0006812526723906,-4.714036688060926e-09,-199.01990156500284,0.0,-1.8207119550974663e-08,199.01984592728397,0.0,42.07098577644597,0.0024156329871333,165.21278498500232
0.0559413704680365,42.02245208469396,-165.21283501006337,-0.0019812100357491,6.283185306874307,0.0,42.07098624861506,42.02245210726712,0.0006812524345883,-9.378343472553709e-09,-77.76278610821731,2.0298940496542478e-10,0.0,-0.0004722033052524,-77.76278644686506,13.916039795041428,-0.0007238881060894,10651.676169989045,-0.0004722033068226,-4.130492260275373e-09,113.56191808058,0.1021299431589627,-0.0024156322971849,0.0019812104717309,-6.548643415513278e-08,113.56192500502372,-3.0527947189194877e-10,1.5400533366928465e-05,2.4313537272943453e-08,-116.68247807608388,0.0006812523374596,-4.7142731565091e-09,-199.019902266566,0.0,-1.8205085436184322e-08,199.01984662788317,0.0,42.0709862291565,0.0024156329892517,165.2127851820371
0.0559413704208925,42.02245254923898,-165.2128352111061,-0.0019812100432025,6.283185306874393,0.0,42.07098669929299,42.02245257181356,0.0006812521011905,-9.347660258468131e-09,-77.76278528397825,2.0206922582049923e-10,0.0,-0.0004722032990182,-77.76278562579212,13.916039948737051,-0.000723887863555,10651.81511273418,-0.0004722033005871,-4.1293219772730474e-09,113.56186211400336,0.1021299334574383,-0.002415632299187,0.0019812104793325,-6.548864831266844e-08,113.56186903467714,-3.05193641113888e-10,1.533122102670148e-05,2.4204343389882833e-08,-116.67469731038474,0.000681252004115,-4.714508523783161e-09,-199.01990296497664,0.0,-1.8203060619806843e-08,199.019847325306,0.0,42.070986679832544,0.0024156329913598,165.21278537820325
