ay,steeringangel,FxFR,RR,rollrate,FxRL,sideslipFR,longslipRL,signal,slip1,sideslipFL,FyRL,yawrate,vy,longslipRR,slip,pitchrate,pitch,FyFR,az,vx,FyFL,longslipFR,sideslipRL,signal,y,longslipFL,yaw,FxFL,FR,sideslipRR,brake,gas,ax,FxRR,FyRR,x,RL,FL,roll
-3.704637455747461,-4.963415579950425,235.3810940219061,38.465387006782905,-0.096681831281256,1132.88979407047,0.4155394421493993,0.0076131215880499,-4.963415579950425,6.277789899932691,0.3929946672188369,565.2921358917374,0.0048383999405994,-0.0681535426721888,0.0068279039915011,-0.0053954072468952,0.0012848490290885,-0.0016131621022568,-4115.490829530863,0.2293367136442558,12.617710961982404,-4389.550484392478,0.0163484587689694,-0.0086693686655207,0.0,-4872.110493698073,-0.0010703760595765,-0.0216777219979654,80.11287754508778,35.44396203019138,-0.0123614525029425,0.0,0.3113520397540424,-0.53448185756752,1174.7442463770512,1035.2252768023732,5281.22587949924,38.33623920771656,35.170337234472115,0.0067996955862268
-3.6929872417391967,-4.451103776170329,-40.79850207266832,38.39391173290459,-0.1596080414364002,1172.948826349682,0.3515520230564673,0.0075093044225135,-4.451103776170329,6.275019872822154,0.3350551777391979,650.1184303892646,-0.042486183868017,-0.1036210727327108,0.0073591990349449,-0.0081654343574328,0.0027577838607482,-0.0015916916769506,-4033.872303186774,0.1378112297766047,12.612102776146765,-4519.907567673664,-0.0171311592645529,-0.0085569302657707,0.0,-4872.114115785497,-0.0280603114280304,-0.021889527741336,-218.51834275443304,35.04675778240388,-0.0123175327245348,0.0,0.3161906729275152,-0.5738959581153535,1223.3142589091933,1075.9388697733402,5281.35197730732,38.37786271309494,35.08198424381862,0.0054794970366171
-3.767483102559517,-3.392971236882074,-424.4111647900588,38.31835747479112,-0.2144515807542326,1187.1571909079948,0.2393874019385356,0.0072675319018232,-3.392971236882074,6.2727267983513855,0.231319461747463,654.7133397404762,-0.0894190737548053,-0.1330390292863874,0.0077704172861009,-0.0104585088282004,0.0033266633999016,-0.0015599751993204,-3854.004845649065,0.0325073723622023,12.606486830805803,-4606.012236507518,-0.0393804929922194,-0.0076018690976438,0.0,-4872.118110997142,-0.0425479738962007,-0.0225731688243052,-650.1535016404464,35.32447842858248,-0.0114471493182917,0.0,0.3182782918823986,-0.5381086522053075,1242.878641265051,1017.917648895437,5281.47800963957,38.4177665512944,35.72051066167516,0.0035761336606271
-4.096025420532095,-1.9185243083903585,-857.4453158363543,38.24619986633992,-0.2637248466126169,1182.4191968096943,0.0972596179335202,0.0069343603721901,-1.9185243083903585,6.270777336014897,0.093900517942629,591.0604185992378,-0.1360773528889725,-0.1581047678172908,0.008160126496646,-0.0124079711646892,0.002507437687506,-0.0015299450370542,-3747.609670039787,-0.0805779220247073,12.601488000807445,-4881.230126904486,-0.0298136009815517,-0.006048031392497,0.0,-4872.122485503575,-0.0257866653255315,-0.0237230530826709,-1125.5928144720815,36.43419070563928,-0.0100096984082678,0.0,0.3182632241955841,-0.4613971843898662,1247.791191913408,896.4618235149505,5281.603979081921,38.45730353027627,37.28790918696353,0.0011579167757056
-1.7357589966168523,-0.2084549238737041,-16.293910337657167,38.17408376967035,-0.2897321442579247,1147.34544802738,-0.0529715653330128,0.0062906156425258,-0.2084549238737041,6.26968117375272,-0.0541541954229711,462.3032412853476,-0.1735162456368839,-0.1723620636807756,0.0080663575328687,-0.0135041334268662,-0.0006107083235864,-0.0015188834107388,-1059.046281114324,-0.3433226460431948,12.602699229848252,-1149.6703917677955,0.0096459665606405,-0.0036008815269213,0.0,-4872.1272488264185,0.0063207661369187,-0.0253173762725962,228.90271938334223,37.95951582132778,-0.0077384834819052,0.0,0.3086243494438223,1.5659282966851649,1218.6873907012546,731.9059602085969,5281.729904332768,38.50661587026679,38.7585524477028,-0.0016784304938429
3.1272036476645075,1.5274760999479706,216.07576374601533,38.14595130302778,-0.2322192251401282,1016.4012680788902,-0.1754442250338478,0.0052663696259437,1.5274760999479706,6.272719790718344,-0.1711615865910171,185.62660837836412,-0.1639306659095968,-0.1340336202885877,0.0069119165797331,-0.010465516461243,-0.0034952541766863,-0.0015439798994048,2300.223284181261,-0.232009492896366,12.61741223099459,3098.134498009324,0.0087133465969222,0.0009751836375921,0.0,-4872.132089068622,0.0038192948351572,-0.0270320293740169,110.81311729938513,37.449457150729,-0.0032348011606047,0.0,0.2807507939136592,0.9742970117790316,1041.1071720528505,472.5182199371258,5281.855934320731,38.54438735482235,38.19456947737768,-0.0043122146307629
3.958884010242784,3.076157952902858,204.59251655163257,38.17722801608196,-0.1424327676759187,963.3644301664092,-0.2790077874766853,0.0051930884715337,3.076157952902858,6.277303427012527,-0.2806625927112961,-207.40802037832475,-0.1318494342692749,-0.0757734404592273,0.0068881740315796,-0.0058818801670594,-0.0034384975801849,-0.0015802554491738,3427.6016701486237,-0.0172337775485893,12.624012040014872,3858.2978580268064,0.0156249250724088,0.0056217581174119,0.0,-4872.136610584208,0.0191677505922942,-0.028504148402185,214.7254617409155,36.901712855108336,0.0015761421542787,0.0,0.2835735157375901,0.2816817440805149,968.256103634029,149.03879846642994,5281.982074282987,38.56171391867905,37.74191382356028,-0.0061484823019167
3.9154170727392064,4.247298871881721,247.81979351061315,38.23309587755704,-0.0518950575444638,1023.2409175395102,-0.3586436186827382,0.0056834801338266,4.247298871881721,6.281692893723367,-0.3716106906709516,-592.0021699505603,-0.0918968753574315,-0.0198323108949588,0.0072427433837425,-0.0014924134562192,-0.0021104306723146,-0.001607842677874,3949.097168543453,0.1714247321567226,12.624941206717388,4009.4146491442298,0.0227103162715635,0.0092089680596144,0.0,-4872.140722303907,0.0348106759064238,-0.0296073964037476,330.5174861192014,36.28956895323947,0.0053735713080081,0.0,0.2942167540055961,-0.1277435690668205,1005.3164364230151,-158.81614218199562,5282.108257274417,38.55597526220536,37.04085685581623,-0.0070702779271393
3.779434927640402,4.896831126587518,220.55666745814156,38.289797523977455,0.0299044187303432,1106.3092887408188,-0.3990276506446741,0.0062816370253214,4.896831126587518,0.002359933000603,-0.4217549147427044,-880.5236998780981,-0.0476912720134882,0.0293445538073566,0.0074759960414739,0.002359933000603,-0.0003197672178875,-0.0016193550910965,4233.111811074445,0.2791825179365853,12.622360178066328,4086.5920033795833,0.0177199897750001,0.0114291780898953,0.0,-4872.1444259659065,0.0360230097103551,-0.0302858912158283,349.9459971871691,35.63235305223495,0.007730692771179,0.0,0.3042204522724054,-0.395720065196449,1074.3784287749538,-407.67357483693945,5282.234440771716,38.52055488145832,36.18113745764719,-0.0071305553750681
3.70955364871292,4.944670444658224,61.35526993851503,38.3399896108848,0.1014401640518051,1179.1327119475156,-0.389215407469037,0.0068892981746017,4.944670444658224,0.0056355579223648,-0.4136003107855134,-1037.3126701206547,-0.0011227533966556,0.0712214512878707,0.0075825735030171,0.0056355579223648,0.0014588364657719,-0.0016127622512724,4421.6567657773,0.2289863194708921,12.617621841820922,4100.648116497715,-0.0032783329440548,0.0123730183452754,0.0,-4872.147736888671,0.0141474459876653,-0.0305079402433969,219.84015277322635,35.137218038910426,0.0086757648850968,0.0,0.311804252251217,-0.5414169092870236,1136.3710895772288,-574.9214721810592,5282.360597428128,38.46139382470557,35.41194889560833,-0.0064301277716901
3.702488589922404,4.384636160811796,-251.42004524870495,38.38130261936032,0.1638453265964274,1225.5797135892758,-0.3272376952451089,0.0074175198701039,4.384636160811796,0.0083715153105926,-0.3449034619774085,-1069.9897875619874,0.0461975785997742,0.1062575922802112,0.0074659270070041,0.0083715153105926,0.002890575652972,-0.0015897345773682,4547.593474122052,0.1338139414513905,12.61197920959452,4011.889694990995,-0.0300058720129932,0.0122706648265774,0.0,-4872.150666770292,-0.0194849445632849,-0.0302589285291183,-65.99559319880129,35.0986292952742,0.0085022859361814,0.0,0.3164237197352823,-0.5734938410637139,1174.0736108151289,-654.0159247900157,5282.486712268308,38.38963210086792,35.05657016796386,-0.0050652835557629
3.781788159118375,3.285297681180592,-693.1431033895533,38.42113820853138,0.2183019061079506,1243.1962218437598,-0.2202760415714048,0.0078263735045839,3.285297681180592,0.0106361880658866,-0.2291897914699059,-1006.825043586501,0.0930668364692596,0.1353161465589259,0.0072191731884705,0.0106361880658866,0.0033716500386659,-0.0015571301344083,4629.782343965752,0.0237831608568789,12.606397695379243,3825.3778577284434,-0.0424178079432759,0.0113590833674415,0.0,-4872.153219881738,-0.0399533954380551,-0.0295385029665125,-454.420275047526,35.812906454689696,0.0075047719943111,0.0,0.3183127699901855,-0.5315548385076515,1186.8822659422613,-653.7407822923024,5282.61278119264,38.314572003082986,35.39145235786928,-0.00312178826954
4.149539260092075,1.781626431975046,-1169.0389426746406,38.46117557350479,0.2674452936725353,1247.4679876277637,-0.0805876598218678,0.0082183924145585,1.781626431975046,0.0125777085286332,-0.0847447576446105,-882.8729320901391,0.1398260262134865,0.1602832795261502,0.0068816048630491,0.0125777085286332,0.0024147011603845,-0.0015273559486462,4923.471709153951,-0.0875898993909272,12.601481568142235,3720.5984246181274,-0.0223147487006657,0.0098991131135013,0.0,-4872.155388863903,-0.027307300579551,-0.0283518388186329,-898.7303002729952,37.464959570738806,0.0059238767066461,0.0,0.318142549148652,-0.4528381004260217,1180.560353972758,-585.9835781050234,5282.738807685862,38.24265707246878,36.56616684299669,-0.0006660996347955
1.1460717143045462,0.0584637070072782,263.27328499488846,38.5116918955808,0.2875604803661201,1207.2941808138205,0.0652139790007224,0.0079814750803022,0.0584637070072782,0.0134154769916989,0.0646395372641817,-713.8054196688872,0.174227119539048,0.1712681400238573,0.0061681269440437,0.0134154769916989,-0.0009484664246496,-0.0015186994825524,550.6125841655404,-0.3249095121243378,12.60444213324678,643.4360590514361,0.0051718867326821,0.0074594292221955,0.0,-4872.157174642551,0.0102268262965761,-0.0267312587228397,77.99752352997388,38.6897621707047,0.0033020369781258,0.0,0.3051745518453062,1.6268231562909805,1137.485464392883,-448.9770214540033,5282.864817060539,38.17194205019336,37.95982649542994,0.0021839121225348
-3.2961030579511608,-1.6721754723262077,109.93109277667064,38.54626707314603,0.2249446061334235,1028.965703569181,0.1808058063816964,0.0069049943709779,-1.6721754723262077,0.0100986257571935,0.1855097836523644,-446.7533608300456,0.1614276975471056,0.129374395571017,0.0052026564427656,0.0100986257571935,-0.0035264116738369,-0.0015454565044207,-3246.762733542693,-0.2219321431904044,12.618639534272702,-2433.053017582612,0.0047202042728132,0.0028413546783962,0.0,-4872.158933479834,0.0091382052041049,-0.0250304330493219,211.76719271874973,38.151315986050825,-0.0013626556256006,0.0,0.2801842383446421,0.8971293063513681,1005.9298579009576,-157.8913929042278,5282.99094307518,38.149918868665615,37.410797738920415,0.0047619759152068
-3.967024575740989,-3.197178907289316,227.7725816215363,38.56276179063783,0.1343013995828625,968.8794257908664,0.2893327284176759,0.0069430583934225,-3.197178907289316,0.0055011613371155,0.2880303092653475,-123.20849865448024,0.1284176999634715,0.0709183000788925,0.0052088564492808,0.0055011613371155,-0.0033218485900656,-0.0015811137980152,-3893.428416003269,-0.0133499405158717,12.62461496527473,-3471.1660564200906,0.0207391110807043,-0.0019181797975789,0.0,-4872.161032872906,0.0166068950880004,-0.0235891709118048,209.56454791847983,37.681844746277285,-0.0059436185112022,0.0,0.2843984044622805,0.2394067143968787,965.3168082254766,239.7232502958359,5283.117154755332,38.18414244954515,36.86109683682217,0.0065192409560743
-3.895260786131251,-4.32858812812585,338.516426106761,38.55428935548638,0.0441081666584211,1011.6088618242724,0.3774013221923447,0.0073027316549475,-4.32858812812585,0.0011545716235351,0.3651154943143687,180.11106552771645,0.0880333649109122,0.0155129382651871,0.0057187875191828,0.0011545716235351,-0.0019678364571648,-0.0016073444117501,-4030.4004492555023,0.1919858176506159,12.625165905214258,-3961.690662061185,0.0357008315927773,-0.0056099226959982,0.0,-4872.163544958999,0.02309088531105,-0.0225228286119346,249.72483030384944,36.9573009698526,-0.0094297279004551,0.0,0.2951520509689708,-0.160030088718923,1030.088642591635,619.9132579173337,5283.243383375434,38.240704632359474,36.24006991933884,0.0073609710363499
-3.7712433566139536,-4.926789145307138,345.9833315365106,38.51666578851928,-0.03681802454734,1080.551890646915,0.4227267330467499,0.0075137538835175,-4.926789145307138,6.280540833580761,0.4014616574687122,422.23791163076265,0.0435899050113171,-0.032990859231404,0.006322502156486,-0.0026444735988248,-0.0001792174056406,-0.0016173438772069,-4102.488251998283,0.2663400784002239,12.622341881369168,-4233.266986637961,0.0349095168687352,-0.0078423650411201,0.0,-4872.166463060291,0.0166626256356785,-0.0218844075367581,212.9128752264752,36.09062777331319,-0.0115334227601983,0.0,0.3049789716464264,-0.4115668851198369,1113.3859877024818,898.8011364649442,5283.369588317043,38.29664639992205,35.587206695883275,0.0073480362913973
-3.702966725262388,-4.91777872661249,199.58574620068916,38.45574489560961,-0.1074140571600349,1141.3925971882904,0.4088042027756132,0.0076060158444768,-4.91777872661249,6.277317377668825,0.386794575932357,581.4776102895398,-0.0030680588770293,-0.074207601172174,0.0069218729959999,-0.0058679295107614,0.001573518630255,-0.0016094721985734,-4107.252601977998,0.2145192595411001,12.617480876610903,-4415.732776032088,0.0110626772151387,-0.0086734963410932,0.0,-4872.169770384459,-0.0055781414817874,-0.0217039828922613,41.02431183813184,35.34377024941937,-0.0123747241800533,0.0,0.312300538460088,-0.5470524399892034,1184.3393570173623,1044.6554525617232,5283.495744241289,38.34582189517301,35.11909011068513,0.0065836382323964
-3.702444102833848,-4.302366207013376,-100.97007983239584,38.3831301468633,-0.1688881523127947,1176.2870340664622,0.3350069780580516,0.0074686140028699,-4.302366207013376,6.274628581422925,0.3200329714299946,652.8266876023633,-0.0503489101105991,-0.1086462509696155,0.007436830723961,-0.0085567257566612,0.0029276354154196,-0.0015856876911434,-4008.20649511916,0.1195857888118527,12.611820835197852,-4537.562890523338,-0.0225000096576243,-0.0084119840978691,0.0,-4872.173455024961,-0.032080163714614,-0.0219947717222509,-284.57975412032954,35.043705657114415,-0.012187137918818,0.0,0.316645993137244,-0.5714988059984536,1228.1610944443107,1067.7769485875504,5283.62183790231,38.3866376964535,35.1338452057164,0.0051641869524147
-3.7901208451915687,-3.156160956875933,-498.3245678814114,38.308125003590256,-0.2225887906905253,1187.398663600409,0.2159343474531438,0.0072129539634839,-3.156160956875933,6.27240308142958,0.2091120878171354,645.8291730212914,-0.0971117003606371,-0.1372083675090372,0.0078350002223109,-0.0107822257500057,0.0032808878142136,-0.0015533716259409,-3815.095536239722,0.0109587201621444,12.60628346274083,-4617.122585698706,-0.0404958409895741,-0.0073488600047868,0.0,-4872.177513309975,-0.0423543011478719,-0.0227561471543361,-735.7361440900199,35.45855272785436,-0.0112115936303207,0.0,0.3183274054736506,-0.5255611322747362,1243.6412671104042,997.7735010007968,5283.747866183682,38.42623468666413,35.924921436222576,0.0031745594093906
-4.198402658787803,-1.6203301247111177,-963.5053091035973,38.23585572121026,-0.271270325702535,1179.6465831851765,0.0696789360910171,0.0068694085213835,-1.6203301247111177,6.270474249721617,0.0664588865814753,572.736681122967,-0.1439268939606091,-0.1620153259087618,0.0082228349788788,-0.0127110574579697,0.0021835740827915,-0.0015252717558197,-3698.846502614646,-0.0951245014283531,12.601420252220594,-4895.352844391671,-0.0237702279291886,-0.0057264318170932,0.0,-4872.181954708299,-0.0186569695844589,-0.0239835154052787,-1224.4128264701192,36.72919474670687,-0.0097132845263884,0.0,0.318055729756183,-0.4552389073092778,1247.4245442013844,869.800681866729,5283.873832439236,38.46676318824128,37.66573221106269,0.0006785632741383
-0.4801509309889227,0.1157494941065479,159.8966697244063,38.16681399121414,-0.2838271498955507,1127.5466512478538,-0.0776558155792778,0.0060791860850723,0.1157494941065479,6.269969162072397,-0.077113083958571,425.7589054159747,-0.1743268093136669,-0.1687807827862159,0.0078105199743135,-0.0132161451071894,-0.0014020166338382,-0.0015204919701106,-187.3420384456286,-0.3043932374433084,12.606329741684895,63.95145240218585,0.0103626226033726,-0.0029002642263274,0.0,-4872.186765821674,0.0042067605311433,-0.0256285749686825,266.17930482072364,37.932190949958816,-0.0070718353666094,0.0,0.3013776717185999,1.6449835781535622,1192.9301262089737,693.8828500593005,5283.999770560341,38.51797643186974,38.638431112241335,-0.0021764087508421
