gas,roll,sideslipFL,sideslipRR,FyFR,longslipFR,signal,longslipRL,yawrate,rollrate,pitchrate,FR,slip,FyRL,longslipRR,FxFL,vx,FxRR,sideslipRL,y,signal,longslipFL,steeringangel,vy,x,yaw,RR,brake,ax,slip1,sideslipFR,FL,ay,RL,FxFR,FxRL,FyRR,az,FyFL,pitch
0.3737248738555765,-0.0477709879188403,0.2672099333535562,0.0212793895003772,-1358.426538688399,0.0169448317897751,-4.637405227413949,0.0056988642680525,-0.4510196888355859,-0.0663423628721988,0.0177453850627873,32.93814785810519,-0.0333569740504739,-2537.8160826912363,0.0174457385220714,-47.2111717100203,11.594725531164176,1404.3461821715084,0.0225498900843764,-4811.51241885928,0.0,-0.0019759136572786,-4.637405227413949,-0.3829994487248417,5161.3359847274805,0.476936775784105,34.54117942971551,0.0,0.0147397077958848,6.249828333129113,0.3112233342279807,34.85663718296001,-6.832411204156418,36.275622141251546,74.16538524973438,1270.769703223712,-894.3569849729143,0.5525199551789137,-6306.163339589772,-0.0170256015883739
0.3752664174184311,-0.0482838751848384,0.2823552096873331,0.023233899810581,-1427.2891220287988,0.0182038690806435,-4.830852572522653,0.0058393350384076,-0.4641049377663797,-0.0395292831071118,0.0342772572440796,32.737852243484234,-0.0346470700524705,-2706.8814863322555,0.0188721360904242,-44.1825996271269,11.596255889034516,1410.8720343782395,0.0237247119246147,-4811.4629542714165,0.0,-0.0019678562068447,-4.830852572522653,-0.3986105809869227,5161.440955299128,0.4723537125299812,34.54213449864177,0.0,-0.071761167124779,6.248538237127116,0.3295328443104941,34.7123990377292,-6.975941340654499,36.33176324972404,79.81099264706216,1286.0403167447084,-960.4517324619673,0.4604185856716462,-6326.319438805577,-0.0167561601840916
0.3770749855436246,-0.0485485939847124,0.2970810753799735,0.0248693310366451,-1507.7554169320597,0.0191902711752478,-5.019952476388854,0.0059510233758624,-0.4762797727986876,-0.0162774975565438,0.0494852312090649,32.52430690400168,-0.0359336087060191,-2840.817218251563,0.0205088747914798,-42.03784680190352,11.597025929551425,1419.1801573679063,0.0246640813190644,-4811.414108096339,0.0,-0.0019834774862381,-5.019952476388854,-0.4142527158929451,5161.5462313108665,0.4676450720611027,34.5528095861149,0.0,-0.1650010519010415,6.247251698473567,0.3475375971584303,34.562437228341004,-7.081553370106721,36.37996005301057,84.46807084492153,1300.2789551272854,-1001.0352530186756,0.3540741092462431,-6342.83743204916,-0.0163286776384028
0.3790668637095358,-0.0485983590360403,0.3114340652044329,0.0262678286498011,-1581.5665587518902,0.0200044522637222,-5.2045347618627575,0.0060665515907987,-0.4877942747155695,0.0037841996574103,0.0633637999265224,32.30073498993094,-0.0371940646799261,-2946.1415346390568,0.0222650380708197,-40.27605542563311,11.597008594097574,1428.1301906522306,0.0254081493808454,-4811.365896557408,0.0,-0.0019987409259596,-5.2045347618627575,-0.4296315042837807,5161.651807222743,0.4628184701691648,34.56932020756644,0.0,-0.2553914235661247,6.24599124249966,0.3652556573997928,34.408248460429554,-7.157237930260474,36.42517578371613,87.37782619732869,1314.636185673936,-1021.8912725410988,0.2375158680323588,-6355.349428991102,-0.015756354930633
0.3811236433647474,-0.0484639660516115,0.3254466916315285,0.0274884984602106,-1647.779794359,0.0208236106364783,-5.384433317346719,0.0061656558798346,-0.4987889141470887,0.0209371851864339,0.0759130275870715,32.07033659000964,-0.0384060793135095,-3028.8143916515746,0.0240799299466467,-38.689750313555976,11.59622725484809,1438.4990691506382,0.0259855039588569,-4811.318332668522,0.0,-0.0020115668155991,-5.384433317346719,-0.4444708821394771,5161.757675815699,0.4578796713156207,34.5895724771458,0.0,-0.3441314402120198,6.2447792278660765,0.3828227176191752,34.25048672019029,-7.203506600643246,36.4692949080461,89.60012362317872,1326.4672992145695,-1030.239869114458,0.1466742183798744,-6364.262561728594,-0.0150526126693111
0.3832080557739536,-0.0481729241059373,0.3391234403802989,0.0285706468496019,-1716.0556415355773,0.021686792742035,-5.559486246283577,0.0062838818301292,-0.5093798121555668,0.0353761659236756,0.0870768442648517,31.83316273427215,-0.0395553404819831,-3094.2941031238543,0.0259685232715417,-37.30004123568228,11.594700501500794,1448.56223211954,0.0264657079225866,-4811.271426834654,0.0,-0.0020330752741336,-5.559486246283577,-0.4585867823836833,5161.863828699921,0.4528332515352626,34.61238870595888,0.0,-0.4292340644861629,6.243629966697603,0.4003220785196553,34.0895464374403,-7.235425117997163,36.511784520232936,92.22294439128903,1342.4544838500226,-1030.2581476926837,0.0442661870890725,-6370.1344557030725,-0.0142308976055142
0.3853208611552145,-0.04775256888193,0.3524330257216683,0.0295350135133493,-1789.2164044069957,0.0225532744311368,-5.729536012852676,0.0064111716255255,-0.5196774471132942,0.0470803180373248,0.0967840083953099,31.58796980994755,-0.0406342167570414,-3150.625437452916,0.0280100746958674,-36.386752639084136,11.59243806301566,1459.5220477269638,0.0269207653959402,-4811.22518777895,0.0,-0.0020799164174373,-5.729536012852676,-0.471868718852115,5161.970256785426,0.4476826085836335,34.639849452971546,0.0,-0.5144085983195178,6.242551090422545,0.417781997420518,33.926172809719986,-7.256689441791599,36.54850868581209,95.20598024875716,1359.7978667001764,-1022.9580044891644,-0.0600489971032359,-6373.602021278315,-0.0133055397133191
0.3874733524414754,-0.047229448768661,0.3654517100690286,0.0304043974377562,-1862.6402707101663,0.0234291912654031,-5.894429583742132,0.0065384303229349,-0.5297453733031584,0.0562225761050379,0.1050612995382481,31.33438339961723,-0.0416382386004277,-3203.7251479352417,0.0302062561790119,-36.18548427896747,11.58944321213513,1471.2413548065454,0.0273835386723827,-4811.17962318024,0.0,-0.0021814534987496,-5.894429583742132,-0.484243012596555,5162.076950472358,0.442430282515956,34.67169207140223,0.0,-0.5973548597814258,6.241547068579158,0.4348811630283839,33.76150430706511,-7.271216557028756,36.57824719152144,98.07534793980436,1377.8855292695284,-1009.4582646406714,-0.1717320576048197,-6375.361558952727,-0.0122909831387831
0.3896813234907819,-0.0466280013929471,0.378202515200261,0.0312013838277086,-1933.391508764317,0.0243912504536919,-6.054018565868587,0.0067210747318438,-0.5396213202852186,0.0630162094114464,0.1118822397776025,31.072806095124704,-0.0425616957119022,-3245.017164334732,0.0325153676617873,-36.50275596602015,11.58571220969834,1482.517921384495,0.0278656587748194,-4811.1347398626285,0.0,-0.0022825582980178,-6.054018565868587,-0.4956287320238066,5162.183899726884,0.4370783876527265,34.706418674301496,0.0,-0.6812802466429375,6.240623611467684,0.4517843291610774,33.597177716655736,-7.271355285162653,36.60379953780465,101.07621125079964,1393.0479487256189,-990.7647272978908,-0.2738356911344514,-6375.706452786011,-0.0112016449515049
0.3919511420030467,-0.0459708368128363,0.3905879299026986,0.0319546311838927,-2007.349271073424,0.0253799502960202,-6.208159339919457,0.0069146702729412,-0.5493942450000973,0.0675990496178627,0.1172319031285134,30.80239706305385,-0.0433962897001294,-3278.0400424369545,0.0349706425057899,-36.70168438360909,11.581240748519903,1492.4851863636698,0.0283857381428762,-4811.090543522121,0.0,-0.0023800805899769,-6.208159339919457,-0.505918796069598,5162.291093856848,0.4316283693318731,34.7449597660256,0.0,-0.7657000753356389,6.239789017479457,0.4686869101024888,33.4334115850992,-7.266006015390116,36.62428552113924,104.51272171867996,1409.0681317661165,-967.9126891500335,-0.3698155588348218,-6375.403940917622,-0.0100521881196071
0.3943369509358022,-0.0452794287520851,0.4025373479096722,0.0326857360452401,-2085.923824055543,0.0262690320265009,-6.356713189602733,0.0071395079687416,-0.5591430999482245,0.070107234333164,0.1211590076620931,30.52236147443335,-0.044138553584998,-3304.190460787755,0.0376142360914374,-37.22543656924282,11.575994963736854,1499.9337055931005,0.0289488672147994,-4811.047039094621,0.0,-0.0025108309897819,-6.356713189602733,-0.5150637933771008,5162.398521599756,0.4260808230448463,34.78842114575551,0.0,-0.8544571105265848,6.239046753594589,0.4854244430450301,33.270327184774025,-7.255544921309364,36.64150499896163,107.87638806804526,1422.069580432227,-941.9077841597464,-0.4528183421921324,-6375.256720830542,-0.0088571306473246
0.3968705813099764,-0.0445736647310562,0.4139968734271529,0.0334149434376151,-2166.3712462817007,0.0269658236937501,-6.499546426480633,0.0073623430192801,-0.5689317609351738,0.0706733289979919,0.1237205846851204,30.233572358768622,-0.0447858187812246,-3329.8193299188138,0.0405662438302083,-38.31273016470161,11.569934977016771,1501.8622146064413,0.029566065155237,-4811.004231184992,0.0,-0.0026839259736733,-6.499546426480633,-0.5230261383594095,5162.506171043798,0.420435602437568,34.8404625287077,0.0,-0.9473065434953416,6.238399488398361,0.5018007695233938,33.108806178450486,-7.245652988795989,36.65463633825836,110.43570194775808,1433.8918703352538,-913.2375653397852,-0.5298559464169931,-6375.986047762837,-0.0076303428248839
0.3996396145319873,-0.0438725981191624,0.4249201287421126,0.0341529163833975,-2248.045985585156,0.0274127911780773,-6.636530510281049,0.0075626003740314,-0.5788033393659223,0.0693700716602515,0.1249787367208979,29.937659308282537,-0.0453375897073076,-3356.8273700972577,0.0441542655943967,-39.95980528115167,11.562977090158023,1490.097544795257,0.0302495923196411,-4810.962124350243,0.0,-0.0028959311597079,-6.636530510281049,-0.5297923157702745,5162.614029594731,0.4146920790279326,34.91161434260007,0.0,-1.0525879608342923,6.237847717472278,0.517657184673159,32.949949989386425,-7.235545930420439,36.662307430090586,112.13139461741524,1439.2130646967291,-881.3663005031947,-0.5979151444996723,-6378.190501338105,-0.0063851791891839
0.4027624728309162,-0.0431943723103923,0.4352684405360928,0.0349114154872532,-2330.029361082064,0.0275729948449376,-6.76754216457433,0.0077369548312096,-0.5887941804366591,0.066301137156002,0.1250285545240965,29.63650955835279,-0.0457939872090965,-3388.390904984848,0.0487775411744081,-42.05425405492822,11.554992150588289,1467.9936334527497,0.031005531734772,-4810.92072347542,0.0,-0.0031394054456874,-6.76754216457433,-0.5353562991103734,5162.722083481618,0.408849202150873,35.01456814539983,0.0,-1.167733431121141,6.23739131997049,0.5328633760735076,32.79471061529827,-7.227288263858606,36.66414010147853,112.81510402449432,1437.4977433225115,-845.2525116773029,-0.6573876505623691,-6382.380791128329,-0.0051341591226305
0.406163815386649,-0.0425558881734353,0.4450146975973724,0.0357000422605393,-2408.381634183917,0.0274275491092921,-6.892463487715012,0.0079395605065882,-0.5989114937821116,0.0616147663230682,0.1239505368856526,29.33235810377351,-0.0461550377966992,-3424.2291129226314,0.0545166797574639,-44.529149754101006,11.545925399595244,1448.1125459450225,0.0318360898039883,-4810.880033756521,0.0,-0.0034129238819009,-6.892463487715012,-0.5397162821007249,5162.830317969287,0.4029057093144232,35.15158469827057,0.0,-1.2797851958674251,6.237030269382887,0.5473240300893023,32.6438204525507,-7.219581738778617,36.66222190765606,112.2713882163229,1434.178704141416,-804.5590134917577,-0.7088188015464112,-6389.015360373787,-0.0038888917856057
0.4094728447812183,-0.0419722891014509,0.4487745597789825,0.0365236719596394,-2474.456488650944,0.0218080174095211,-7.011182058944078,0.0082101139374179,-0.6091333818167778,0.0554688789023729,0.1217469865999167,29.030401007685644,-0.0464202082720304,-3466.470981042245,0.0610142254057264,-61.79487251820403,11.53592748324266,1446.7791955764776,0.0327412378554819,-4810.840060076147,0.0,-0.0061947658975716,-7.011182058944078,-0.5428751407439404,5162.9387185638425,0.3968604926991886,35.31105191737177,0.0,-1.351892059182248,6.236765098907556,0.5527572217337209,32.50228744833448,-7.221611887857496,36.65870479548335,102.4559828349131,1438.3403596380217,-760.6894535346695,-0.7568586354124479,-6397.849979698847,-0.0026605217123029
0.4120485581204856,-0.0414584060392705,0.4467866543515404,0.0373684573399338,-2529.689309527173,0.0123758883928312,-7.123591039560686,0.0085508784129474,-0.6194391109664961,0.0478431964303139,0.118324628905389,28.771327842166205,-0.0465952109508609,-3516.946700199097,0.0675901641898061,-109.22793807769388,11.525421750808894,1461.7280290493657,0.0337085616858746,-4810.800806501727,0.0,-0.0095466206470171,-7.123591039560686,-0.544920748567912,5163.047274076932,0.3907125000136081,35.47174389071985,0.0,-1.4018979416116804,6.236590096228725,0.5497713579097744,32.43294634190734,-7.224163250190891,36.65511457925549,69.44205873849029,1453.9215053915818,-716.9257656269954,-0.7906822011087593,-6408.167332074746,-0.0014608834399888
0.4143421467652052,-0.0410281701505279,0.4447187073947609,0.0382387070587742,-2585.497546089224,0.0053134906447079,-7.229589269069658,0.0087279091088512,-0.6298567629407159,0.0388852842306827,0.1137902378506438,28.57754030392329,-0.0466837896225442,-3573.5694461137123,0.0747341716851217,-135.39335035783347,11.514419866060248,1432.526735799906,0.0347363285346232,-4810.762276594591,0.0,-0.0105536701114604,-7.229589269069658,-0.5459010303477855,5163.1559755035705,0.384460994747261,35.649835723886206,0.0,-1.4769621106444992,6.236501517557042,0.546897393094799,32.44204713942837,-7.237131003674348,36.64323707738091,37.5770071034305,1458.1179296231542,-675.4153073380256,-0.8104256513682564,-6422.426590006345,-0.0003017604780668
0.417258860581301,-0.0406945949163408,0.4426461710519742,0.0391517073785954,-2640.089155657612,0.0002888053779716,-7.329081356219103,0.0086661942570991,-0.6405498766184448,0.0286499430982498,0.1084256046773983,28.439905987914823,-0.0467007276362413,-3639.298128456544,0.0842378831880628,-142.60478655538563,11.502516051421892,1359.2802423263713,0.0358303241177758,-4810.724475905421,0.0,-0.010547289229546,-7.329081356219103,-0.5459740900327503,5163.264812036883,0.3781038518549943,35.90270530546488,0.0,-1.589907742690893,6.236484579543345,0.5440435000300454,32.48390987267919,-7.27332336130232,36.619544793402746,12.344691607594005,1422.9242099052178,-633.9431523525878,-0.82538507939078,-6440.759045645973,0.0008072136387294
0.4204743589774082,-0.0404697279384386,0.4405704235761944,0.0401013962137212,-2688.103269864774,-0.0031622964066491,-7.421977764846101,0.008876037852348,-0.6514588284462728,0.0172983680948311,0.1023602164451402,28.345106509050563,-0.0466556089413876,-3715.714730844265,0.095299633273464,-142.6558365058195,11.48971097098432,1341.3556288641978,0.0369787552203214,-4810.687412390645,0.0,-0.0103468117765994,-7.421977764846101,-0.5452558953118934,5163.373770728084,0.3716384672037529,36.20338686196812,0.0,-1.648676163339149,6.236529698238199,0.5411959817890379,32.531367227689195,-7.319922458590813,36.60261467335694,-6.349394760980999,1402.8624992392763,-590.0422464878513,-0.8391732714594531,-6462.500528756212,0.0018587238436708
0.422870739666897,-0.0403630488090416,0.4384735178802526,0.0410871999328759,-2727.3591451977063,-0.0054811063319177,-7.508194894453208,0.0091108073252319,-0.662520149220897,0.0051586006000382,0.0955615184006997,28.28134308332613,-0.0465498793233003,-3800.7972865648608,0.1067711964571771,-142.03362900689035,11.476558655535694,1324.9027347627018,0.0381800813991564,-4810.651093289877,0.0,-0.0102225845362893,-7.508194894453208,-0.5437942333718172,5163.482842551621,0.3650631970842988,36.515562731220015,0.0,-1.68637339956939,6.236635427856286,0.5384302730778255,32.5768024065224,-7.362872657199565,36.58530404108777,-19.69673960884278,1409.612922643395,-538.0941619813635,-0.8372342037531304,-6486.695479567158,0.0028454749968515
0.4251235390933355,-0.0403800970756754,0.4362781674925032,0.0421346881381013,-2756.906148503198,-0.0070154713897376,-7.587655155443256,0.0091648207913804,-0.6737184087277579,-0.0073579285239622,0.0882629332437353,28.239467624337124,-0.0463837411029801,-3897.538671039496,0.1196223382617193,-141.9072090840762,11.462971146087416,1288.1049211204083,0.0394486069399607,-4810.615525171608,0.0,-0.0101222208332739,-7.587655155443256,-0.5415908517207487,5163.592020539821,0.3583764675100592,36.87041218413594,0.0,-1.745020285389157,6.236801566076606,0.5359189837546287,32.62054346169806,-7.415792019047618,36.56018689879474,-28.991366248510445,1392.007753009874,-482.6198002659283,-0.8348702670071146,-6512.371837421475,0.0037612644626951
0.4275113043349014,-0.0405232504081894,0.4340664691986168,0.043238702848661,-2775.005569143884,-0.0079171114294139,-7.660287038944765,0.0092289607469286,-0.6849316827103025,-0.0200107906748615,0.0806407355509188,28.212687243063375,-0.0461621366396605,-4006.9606770556143,0.1338986705592779,-141.95779665249557,11.448855015485757,1246.7661612016436,0.0407733050486866,-4810.580715429373,0.0,-0.0100234178065619,-7.660287038944765,-0.5387026516255934,5163.701296242816,0.351577572325241,37.268833116614815,0.0,-1.8008397574484112,6.237023170539926,0.5334872543847304,32.66322485511585,-7.475422939619346,36.53380061740601,-35.01322384219478,1372.9714169337888,-429.746530677764,-0.8261558834513671,-6539.764158442658,0.0046021910215873
