FL,signal,FyFR,pitch,slip,roll,RR,ay,sideslipRL,longslipRR,FyRR,longslipFR,FyRL,yaw,steeringangel,sideslipFR,sideslipFL,gas,longslipRL,sideslipRR,FxRL,rollrate,vx,brake,pitchrate,y,FxRR,x,RL,longslipFL,FxFL,FyFL,ax,yawrate,slip1,signal,vy,az,FR,FxFR
52.31294837566917,0.0,-1573.8183498602875,0.0034354013135471,0.0077592634434106,-0.0552094228730588,52.04713357981544,-9.31963249724494,0.0638245939334682,0.0542065430729337,-480.1814085325674,-0.0009417924933483,-6353.526019625311,0.2257241873329549,-1.9662742108665128,0.0938356056004254,0.0703744139600263,0.2025377641677844,0.0033602209290559,0.0640276274460836,396.8752530237087,-0.0283004377344471,16.86482897296221,0.0,-0.0017076042677713,-4802.110880098256,469.5643606426559,5269.189926661396,52.68162775019344,-0.001420804039887,-146.7957282677937,-6612.638973880683,-0.2819206942763988,-0.6484870129509072,0.0077592634434106,-1.9662742108665128,0.1145200375064149,-0.8057088943091653,49.1097181963408,-16.053623190198124
52.31161649106216,0.0,-1550.1006474753265,0.0034116639670589,0.0087197682196859,-0.0554914681167001,52.17144686168783,-9.337455679038978,0.0650958543950181,0.0572092599543749,-471.10691004043167,-0.0009545044460901,-6418.924869569286,0.2192207904424305,-1.9544189004041244,0.0936091972678668,0.0701178227070813,0.2030701491735899,0.0034018665128432,0.0653373090042306,392.7430418564626,-0.0280627312159079,16.86120820239549,0.0,-0.0028942495999403,-4802.072362193809,461.8245966649508,5269.354109747333,52.67735819913141,-0.0014095861571981,-146.34163082720482,-6606.225221334651,-0.2813109274519635,-0.6517944494648981,0.0087197682196859,-1.9544189004041244,0.1307652802009964,-0.8059358164627382,49.09167447454101,-16.08674447267949
52.30891777273392,0.0,-1527.572505493018,0.0033769435402339,0.0097002262245097,-0.0557688281911283,52.30343033911762,-9.353324171525978,0.0663634635478799,0.0603624904795952,-463.3931351200281,-0.0009689305337792,-6480.8788229834345,0.2126865479014179,-1.9408047448506904,0.0932914152863525,0.069791855077969,0.2035941912960264,0.0034553350853954,0.0666474576867567,389.8076559357307,-0.0274074944759162,16.857497540836388,0.0,-0.0039214059039308,-4802.034763848549,456.4633110608013,5269.518469465316,52.67274535715725,-0.0013973531412714,-145.9421103444433,-6596.761258419798,-0.277755916418266,-0.6546969382486455,0.0097002262245097,-1.9408047448506904,0.1473555351794533,-0.8042817899841742,49.0743790556242,-16.16955120115123
52.30497043278415,0.0,-1506.359650206968,0.0033327932451235,0.0106976009983842,-0.0560374614404348,52.44048275178872,-9.36814588093789,0.0676228755241939,0.0636102149283329,-456.7531305190111,-0.000986363993078,-6541.719274516325,0.2061255273335954,-1.925443996027281,0.0928796366251045,0.0693944540400149,0.2040691590192512,0.0035218198368025,0.0679534274834291,388.3345349892583,-0.0263626033949887,16.853726157856602,0.0,-0.004796804036395,-4801.998087647923,454.06069657891817,5269.683000491312,52.66797601970813,-0.0013840029077563,-145.589008012779,-6584.068760304877,-0.2707579548080142,-0.6571894351094453,0.0106976009983842,-1.925443996027281,0.1642376048376482,-0.8008494000501286,49.05789682314412,-16.331321334508914
52.299891576862336,0.0,-1486.5494203231208,0.0032806729565824,0.0117088342203312,-0.0562936521020681,52.57932513441212,-9.37966661925586,0.0688695827589029,0.0668821595642775,-451.20221250419377,-0.0010076426520508,-6598.796012012585,0.1995418625211676,-1.9083504775710172,0.0923715863746249,0.0689237867663768,0.2044699088875345,0.0036047645295703,0.0692501144398353,388.5886243767931,-0.0249579407402885,16.849928255334067,0.0,-0.0055318099068252,-4801.962335924728,455.1054847255632,5269.847697753209,52.66332891066464,-0.0013697687771039,-145.29519971402263,-6567.986210361595,-0.2598946348490738,-0.6592678440923785,0.0117088342203312,-1.9083504775710172,0.1813582574811543,-0.7960854055182129,49.04233622136785,-16.588216129850082
52.29384551888039,0.0,-1468.1913720286236,0.0032219093012269,0.0127314226500131,-0.0565339266773634,52.71660803497084,-9.389784843582698,0.070100645955679,0.0701068827407256,-446.9659599429636,-0.0010328835441444,-6653.472140027626,0.1929396816623863,-1.8895395724947328,0.0917655152395686,0.068378537901442,0.2047807073946456,0.0037042804179862,0.0705338668357604,390.6457585146431,-0.0232193760870572,16.84614072025764,0.0,-0.006140149356747,-4801.927510661354,459.2623162815431,5270.012556455774,52.65891707350721,-0.0013545374563148,-145.0658847024554,-6548.377266619645,-0.2453929012157425,-0.6609330563469745,0.0127314226500131,-1.8895395724947328,0.1986739663287672,-0.7898613657011996,49.02783176593618,-16.9535487026968
52.28696404146557,0.0,-1451.3099239564135,0.0031577045879597,0.0137621555983394,-0.0567552033044805,52.84961015091426,-9.398194071151469,0.0713106112461503,0.073224939359844,-444.2234188337621,-0.0010619055991842,-6706.331522560039,0.1863231613738111,-1.8690282093432975,0.0910596990691532,0.0677569754430326,0.2050008989480945,0.0038173086465169,0.0717984973337399,394.1436010959301,-0.0211965293046908,16.842396448193856,0.0,-0.0066340732402509,-4801.893613539302,466.20144884482505,5270.177572082033,52.65466458884016,-0.0013380968714402,-144.87028004576965,-6525.112495314767,-0.2275759237268355,-0.662176336365415,0.0137621555983394,-1.8690282093432975,0.2161296785529923,-0.7834346149775497,49.01453952497507,-17.430372961625437
52.27938536839574,0.0,-1435.8234406002646,0.0030890772352677,0.0147983369458935,-0.0569549522880749,52.97450317544397,-9.402583636516196,0.0724968013142941,0.076154275704992,-442.8884681565916,-0.0010948022824562,-6755.229126269021,0.1796965573984837,-1.8468348469590727,0.0902533918664725,0.0670589409965896,0.2051225972576437,0.0039530121195483,0.0730381083357247,399.6084623525713,-0.0189416518925053,16.83873209461752,0.0,-0.0070376445360466,-4801.8606459662105,477.25570329134433,5270.34274038423,52.65093025236344,-0.0013207194383613,-144.73519485152892,-6497.0119208129045,-0.2055020798412423,-0.6629914638506308,0.0147983369458935,-1.8468348469590727,0.2336800000136951,-0.7762791270936171,49.00262148893534,-18.03063933454636
52.27123042856004,0.0,-1421.580823541347,0.0030168655322919,0.0158378853907352,-0.0571309484013207,53.09116848141708,-9.404048299837347,0.0736540901449537,0.0788892613780519,-442.75656380459407,-0.0011297160848229,-6802.149748260007,0.1730641839400361,-1.8229794578701968,0.0893502436064423,0.06629177379371,0.2051575136670141,0.0040840014792974,0.0742490776563983,405.6871236750841,-0.016472135683066,16.83517366554138,0.0,-0.0073581328641098,-4801.828608924589,485.1119020260136,5270.5080573883015,52.64655531101343,-0.0013013858406876,-144.5600289961507,-6463.623907993416,-0.1844251291497205,-0.6633736068176701,0.0158378853907352,-1.8229794578701968,0.2512895096704121,-0.7672228498096733,48.99225790566371,-18.74326172451207
52.26243667987223,0.0,-1408.6712005772745,0.0029419425077133,0.016878080857664,-0.0572812486881403,53.20204769606843,-9.402606233906589,0.0747770391460559,0.0814788961033466,-443.5808495641377,-0.001163235527632,-6846.685178662281,0.1664303909004949,-1.797483510316685,0.0883486362030777,0.0654535051681893,0.2051811405173837,0.0041991373875743,0.0754267566093828,409.8956183217039,-0.0138263602851918,16.83170637921243,0.0,-0.0075886973289661,-4801.797503076391,492.87409660434105,5270.67351904148,52.64100367134796,-0.0012803516566113,-144.3187057057343,-6426.07583848442,-0.1638013442783891,-0.6633178131071393,0.016878080857664,-1.797483510316685,0.2689113184128115,-0.7576593449924185,48.98357146870629,-19.52607793940947
52.25301379285192,0.0,-1397.080537007094,0.0028651838490811,0.01791647566575,-0.0574042529447231,53.30509839528864,-9.397983197206475,0.0758628456548718,0.0838800156415508,-445.4060494881997,-0.0011947517242531,-6887.5542094669845,0.1597995733776302,-1.7703699489303617,0.0872455938828856,0.0645403125398444,0.2051835172361277,0.0043246535208397,0.0765670904187256,414.7034032480452,-0.0110319172726149,16.8283380685582,0.0,-0.0077352600728248,-4801.767328794391,501.90479627494193,5270.83912118766,52.63559451065109,-0.0012586794465071,-144.11188143945898,-6384.518915493657,-0.141465007827243,-0.6628226618278897,0.01791647566575,-1.7703699489303617,0.2865035395461114,-0.7473048446864603,48.97662264541664,-20.371077096349744
52.24315592755666,0.0,-1386.6536462175611,0.0027873808414409,0.0189504612298148,-0.0574986266438154,53.39907253172545,-9.390574672709556,0.0769081551788171,0.0860644843154294,-448.5942801987839,-0.001223895406472,-6926.427782630786,0.1531761513477147,-1.741663174086359,0.0860410028967456,0.0635551843394697,0.2051382829567848,0.0044578573198605,0.0776655213183758,420.36470700097664,-0.0081154682263872,16.825089112393318,0.0,-0.0078063785877808,-4801.73808609297,512.2312030428001,5271.004859771736,52.63017921946928,-0.0012353419174798,-143.93118634746895,-6337.347125359336,-0.1171834167934663,-0.6618803689080486,0.0189504612298148,-1.741663174086359,0.3040221075437134,-0.7362380945156665,48.97147282011515,-21.28252413983643
52.232771941599445,0.0,-1377.518482082886,0.0027092477494681,0.0199776022918744,-0.0575632447123771,53.48270270013511,-9.379294224861027,0.0779085427273613,0.0880029645686966,-453.483120020548,-0.0012515516820468,-6962.949296946422,0.1465647171841607,-1.7113890199444428,0.0847448471455575,0.0625096244556095,0.2050318888181334,0.004597797001246,0.0787165054061729,426.7336264430937,-0.005095447478542,16.821981427259132,0.0,-0.0078093854083471,-4801.709774616737,523.7946899629283,5271.1707308926725,52.62469171348801,-0.0012103294101347,-143.60522822526636,-6283.9930466376245,-0.0910390046162986,-0.6604689909337045,0.0199776022918744,-1.7113890199444428,0.3214264106210405,-0.7246799724631822,48.96820311875759,-22.279024516545554
52.22187852662813,0.0,-1369.5987393912724,0.0026314058366152,0.0209951192046933,-0.0575971989366171,53.55473641242536,-9.36468930143595,0.0788604622082161,0.0896691955997139,-460.255200781869,-0.0012775132543424,-6995.856308035054,0.1399700243047593,-1.6795747311999003,0.0833552204098299,0.0613997558367235,0.2048625546887723,0.0047440785757871,0.0797149195727824,433.7639143795786,-0.0019901443375041,16.819034417729817,0.0,-0.007758028648595,-4801.682393622836,536.3807070288769,5271.33673079977,52.619082579629286,-0.0011846783582576,-143.3064201151327,-6226.350354826485,-0.0633574670736493,-0.6585789976213192,0.0209951192046933,-1.6795747311999003,0.3386702885025186,-0.7150303940064636,48.96692732596206,-23.36609686814182
52.21058200766535,0.0,-1362.7214407097615,0.0025542472828665,0.0219999318581021,-0.0575995677016115,53.61515243189588,-9.346762601935064,0.0797611264697265,0.0910680013542013,-467.89691108166113,-0.0013012285942022,-7026.57482445499,0.1333968984435491,-1.64624893856511,0.0818729543341592,0.0602233699458253,0.2046412337410558,0.0048882570151048,0.0806564517477515,440.968770140118,0.0012111088772303,16.8162601167845,0.0,-0.0076767563182829,-4801.655942044332,548.1620937898056,5271.502855858495,52.6129297718307,-0.0011576639169803,-142.97686455493013,-6162.815317679078,-0.0358037368038955,-0.6562022663016619,0.0219999318581021,-1.64624893856511,0.3557036886328786,-0.7048144907070845,48.96776138862701,-24.533300708076723
52.19881564587652,0.0,-1356.9555047921203,0.0024780771503706,0.0229899953820783,-0.0575694392656254,53.66489208870035,-9.32416305723106,0.0806065902274813,0.0922070483362017,-476.2322169863357,-0.00132168583629,-7055.438168581415,0.1268503067514711,-1.6114416330041448,0.0803058580106999,0.0589962823377776,0.2043871895976843,0.0050239880416718,0.0815375188832638,447.588885752243,0.0044978795608389,16.813661639741383,0.0,-0.0075632386897162,-4801.630418411916,559.4999958742396,5271.66910244521,52.60587834341136,-0.0011289510194679,-142.48271169688354,-6091.977023334722,-0.0081968347032997,-0.6533192491058869,0.0229899953820783,-1.6114416330041448,0.3724929377045524,-0.6941985327989747,48.97076764457508,-25.737848832836814
52.186501061313,0.0,-1352.1737966963751,0.0024032099856594,0.0239624454609474,-0.0575061124743535,53.70314755872701,-9.298123224973065,0.0813920803539004,0.0930642229547156,-486.1665756239985,-0.0013404819142601,-7081.184052726979,0.1203354040280507,-1.5751841387424907,0.0786537281661278,0.0577152492466655,0.2040981624868221,0.0051614224099465,0.0823526515057136,454.311484514367,0.0078392935807146,16.811247634816564,0.0,-0.0074203025429211,-4801.605820796158,571.7259526404905,5271.835466936223,52.59841490102693,-0.0011000290429509,-141.96863127973177,-6016.790963866282,0.0204229231526081,-0.6499151068466893,0.0239624454609474,-1.5751841387424907,0.3889906311560255,-0.6835546349959282,48.97592411571188,-26.944387588008468
52.17372356388079,0.0,-1348.362527308702,0.0023298960078853,0.0249143041326699,-0.0574091874218344,53.7284315562724,-9.267665878747634,0.0821129088345848,0.0936075815824374,-498.4396094039693,-0.0013607489280706,-7103.99371523936,0.1138574850101499,-1.537509085077708,0.0769185409633381,0.0563822752659121,0.2037540936210854,0.0053054499314709,0.0830959416569153,461.7815899395709,0.0112143786362028,16.809037609106316,0.0,-0.0072559832491461,-4801.582146893569,585.3718343014758,5272.001945820551,52.590777379159086,-0.0010697919211545,-141.36268501551288,-5933.0894284012375,0.0509586415687123,-0.645970523187048,0.0249143041326699,-1.537509085077708,0.4051480820471543,-0.6728970989280646,48.98317076913719,-28.15589930374997
52.1603707937652,0.0,-1345.3390026683735,0.0022583079641601,0.025842882241212,-0.0572783490641513,53.73924075139798,-9.233181350797144,0.0827632064206573,0.0938045308464495,-513.2172208980227,-0.0013854638185627,-7124.528480760407,0.1074221586216396,-1.4984503770150674,0.0751103159402892,0.0550151057867859,0.2033363202366201,0.0054554743934379,0.0837605557539085,470.08714473004153,0.0146141873296493,16.80705684250953,0.0,-0.0070776053916431,-4801.559393902414,600.4153224571926,5272.168535781554,52.582936960966734,-0.0010393988999722,-140.62303235120123,-5843.086470283866,0.0831015031831442,-0.64144980266906,0.025842882241212,-1.4984503770150674,0.4209220507314787,-0.6616938861062122,48.99249214066936,-29.419085969526808
52.14646915345551,0.0,-1342.1239799120924,0.0021886099105286,0.0267440517356729,-0.057113426171565,53.7342504657686,-9.195311859397538,0.0833365672451483,0.0936267138121067,-530.5652036105305,-0.0014158014373376,-7142.769320463463,0.101035321720545,-1.4580431647555545,0.0732235374676162,0.0536053353480397,0.2028421026728992,0.0056093116090695,0.08433923976593,479.1336374618516,0.0180340434422275,16.805327558647598,0.0,-0.006877794755042,-4801.537558627074,616.6125363494842,5272.335233715724,52.57476947366448,-0.0010087380208394,-139.82602820481472,-5746.674016397809,0.1169322334563669,-0.6363269332695728,0.0267440517356729,-1.4580431647555545,0.4362456577690359,-0.6530969874531747,49.00402288968933,-30.794497952629012
52.13188082222864,0.0,-1337.444952877282,0.0021210264835983,0.0276152451096366,-0.0569140546310917,53.71239951066492,-9.150217810203058,0.0838273912834499,0.0930496014442514,-550.5485537853782,-0.0014476987707273,-7158.577131882019,0.0947032701972501,-1.4163238120626849,0.071281674610645,0.0521843958045745,0.2022668889967412,0.005764968790912,0.0848253942775513,488.776596698073,0.0215007537292674,16.803873362734027,0.0,-0.0066588034103378,-4801.51663741095,633.68280457303,5272.502036721378,52.56611326881253,-0.0009777750563045,-138.72825331343418,-5639.947824642313,0.1523193406537751,-0.6305487965017493,0.0276152451096366,-1.4163238120626849,0.451078492791609,-0.6443402562390488,49.01801929117712,-32.27775913635059
52.11644478252818,0.0,-1332.5918180427473,0.0020556658170085,0.0284530141742899,-0.0566798663691015,53.6728865917546,-9.10057820658333,0.0842297707483927,0.0920532179946939,-573.3014867157435,-0.0014786651879133,-7171.321474075502,0.0884328018122033,-1.3733298635379485,0.069293123230529,0.050756046034329,0.2016183973616895,0.0059211792521656,0.0852104338347578,498.9932011348758,0.0249884174125094,16.80271167161285,0.0,-0.0064357769196338,-4801.496625933867,651.3878047819583,5272.668942071622,52.55670692508838,-0.0009490605573126,-137.60533948549718,-5527.5053697489375,0.1878775313546316,-0.6240757146833101,0.0284530141742899,-1.3733298635379485,0.4653647822798608,-0.6352828140391192,49.03469677462509,-33.90573819458173
52.10027141231137,0.0,-1328.3641540785882,0.0019925286704463,0.0292532684755833,-0.0564107466424277,53.615166822709945,-9.045100552308162,0.0845357161300103,0.0906240643261372,-599.0012552875133,-0.001506129745387,-7180.856470505975,0.082231036672351,-1.3291000108330122,0.067258118652316,0.0493232297476498,0.2009086245799541,0.0060729952025641,0.0854864831628113,509.495115987074,0.0284875358896376,16.801854281290773,0.0,-0.0062141160912567,-4801.477519394146,669.4728337646118,5272.835947156113,52.546339902519286,-0.000919943762938,-136.2899492916724,-5405.395424508913,0.2239394500020452,-0.6168738209426522,0.0292532684755833,-1.3291000108330122,0.4790376673902016,-0.6261114329282275,49.05431223035676,-35.7032075585372
