RR,vy,roll,rollrate,longslipRL,longslipFR,ax,sideslipRR,sideslipFR,sideslipFL,signal,vx,y,slip,FxRR,slip1,x,sideslipRL,brake,ay,yaw,FyRR,RL,FyFL,FyFR,steeringangel,FxFR,FxRL,FxFL,az,pitch,FR,pitchrate,gas,FyRL,signal,longslipFL,FL,longslipRR,yawrate
443.9117056474656,-0.7810812806138361,-0.0573167850809463,0.0976794152640884,0.0116425647931059,-0.0011181435814097,0.0310672818739276,0.0917513770715203,0.0410189221417702,0.0396950008200925,-3.545216773947185,9.052027752854515,-4841.867642248129,-0.0850948290372203,818.4319230831923,6.198090478142366,5415.380559640064,0.0796116012652001,0.0,-7.86535382920498,-2.7120328063950256,-69.12718831816836,30.107740862609585,-4609.345403722031,-1131.9957372122824,-3.545216773947185,-44.79902925895412,1038.3129820537945,-135.0791848499552,-0.5808006088136367,0.0021223849999099,25.69697475778856,-0.006547885397496,2.2192962215273604,-6996.08454208941,0.0,-0.0007840583771643,30.304761469870225,16.9439868885713,-0.9896540158595404
444.5855807703152,-0.7698322050309636,-0.0562990748180901,0.1049308085048017,0.011838915016254,-0.0011173232137953,0.1468451588273172,0.0914630923563081,0.0383655357536128,0.0383100166401801,-3.4733249946700258,9.060573088175918,-4841.897939937479,-0.0837997291715377,912.40228922911,6.199385578008049,5415.294846139076,0.079524363982327,0.0,-7.753389757740648,-2.7218705929378526,-77.00821233349589,30.12058851794255,-4442.570894160537,-1107.9520006539635,-3.4733249946700258,-48.06451745605816,1055.7901297997385,-132.89803993809102,-0.5754855584870194,0.0020508280294785,25.731033059998737,-0.007668987042058,2.2162145330987912,-6997.6317445235245,0.0,-0.0007601291094646,30.292881176977787,16.936743123480273,-0.9788256000633636
445.09066390571945,-0.7583852239409212,-0.0552158391396578,0.1109074207322422,0.0120226720620137,-0.0011122941032262,0.2657282633110134,0.0909051880543916,0.0358582088624537,0.036967981634038,-3.4010858857878272,9.070098524158974,-4841.92753710832,-0.0824778225380605,1011.5893925078652,6.2007074846415255,5415.208802930796,0.0792472737494298,0.0,-7.639776698343566,-2.73159480821656,-85.13942880877254,30.13287077137897,-4281.041023520614,-1082.6871008116184,-3.4010858857878272,-51.40796644494549,1075.3565072740291,-130.86180487463054,-0.566951453631333,0.0019674882525419,25.76979662132132,-0.008893015000424,2.21298016979786,-6992.9494995163295,0.0,-0.0007379174779999,30.28162326195578,16.918044806514942,-0.9670401029714564
445.42105129513146,-0.746790698073212,-0.054079765532626,0.1156336193941728,0.0121879327054068,-0.0011046306035037,0.3874723664612136,0.090079291718138,0.0334963900481219,0.0356676100362327,-3.328506671151228,9.080628503990171,-4841.956445774322,-0.0811347102343789,1114.807247672367,6.202050596945208,5415.122430464257,0.0787784138471689,0.0,-7.522122059380688,-2.7411960007229177,-93.39213227765264,30.14453791883708,-4121.027774245781,-1056.0548044421366,-3.328506671151228,-54.7976320455065,1096.7543765285927,-128.87429768171415,-0.5545126411718746,0.0018713533210742,25.81334172154024,-0.0102179794270282,2.209600712117984,-6981.867119493846,0.0,-0.0007175825185371,30.271134677808615,16.887730699735446,-0.9543174814902512
445.57272381438577,-0.735093018676893,-0.0529030468032253,0.1191682378877122,0.0123263648863392,-0.0010957233601815,0.5109936814209196,0.0889912952740041,0.0312778983790305,0.034407521007445,-3.2555946086213106,9.092180067180813,-4841.984678361988,-0.0797754331859063,1221.1348137981404,6.20340987399368,5415.035728728688,0.0781187229169479,0.0,-7.401225284001468,-2.7506649122695848,-101.63808684900702,30.155469153318684,-3964.856521367364,-1028.0217785368882,-3.2555946086213106,-58.20651781818982,1119.6231163495077,-127.02198748837742,-0.5413996324898248,0.0017614419408775,25.86171317680312,-0.0116381362593343,2.206090366294489,-6964.342072858279,0.0,-0.0006988716634037,30.261538443965044,16.845799026023986,-0.9406801143145964
445.54260082578594,-0.723344074291598,-0.0516969479155961,0.1216370483754547,0.0124200040266622,-0.0010869511051167,0.633197148859922,0.0876504824696182,0.0291947773005897,0.0331789354858729,-3.182356989343518,9.104754495711456,-4842.01224757902,-0.0784061842736324,1327.6250940516927,6.204779122905954,5414.948697325041,0.0772735252482354,0.0,-7.277963330778603,-2.759992554863483,-109.54730847049396,30.165254019022576,-3811.674254196228,-998.6680088194672,-3.182356989343518,-61.61675396322647,1142.5604096669929,-125.24763451153228,-0.5269044961734332,0.0016367534659588,25.91492936448201,-0.0131634248632801,2.202480352250648,-6940.514486598016,0.0,-0.0006812007556231,30.25295979533461,16.792776921694745,-0.9261571668432436
445.334806811491,-0.7115873875737962,-0.0504716453419121,0.1231183168644292,0.0124929777708222,-0.0010781448745801,0.7538240646508774,0.0860705480105575,0.0272360340453479,0.0319747915814037,-3.1088011370186943,9.118331990916513,-4842.039166335264,-0.0770322532994744,1432.1141592203887,6.206153053880112,5414.861335667136,0.0762476163765091,0.0,-7.151441176223173,-2.7691702704468173,-116.84293176938144,30.174677880400584,-3661.944600545654,-968.1979192663528,-3.1088011370186943,-64.94230312158237,1166.5308058450862,-123.53430933722352,-0.5093826758818893,0.0014963255247875,25.972926839064822,-0.0147728119190307,2.198819285351867,-6910.367637766642,0.0,-0.0006650023775791,30.245409195039954,16.72875307516643,-0.9107869670867336
444.9563204532732,-0.6998592171691258,-0.0492365556087109,0.1237038051485356,0.0125383788302202,-0.0010717538560506,0.8735052694134371,0.0842681505514071,0.0253914829814468,0.0307891187546988,-3.03493440717088,9.132896038512095,-4842.065447758845,-0.0756580080368303,1534.9099273170882,6.207527299142756,5414.773643068953,0.0750479374170502,0.0,-7.020383888745491,-2.7781898396954547,-123.59067052332992,30.1836295491083,-3514.1824139267637,-936.3447138973072,-3.03493440717088,-68.175306923094,1191.9091469800858,-121.88643956644933,-0.4895342725796508,0.0013394638724278,26.03554562068561,-0.016440565344755,2.195120781545936,-6872.417264416425,0.0,-0.0006503335219097,30.238920010545296,16.654029625040025,-0.894615322514142
444.411125217093,-0.6881813431399117,-0.0479999375970729,0.1235240882043815,0.0125621068295952,-0.0010697912767991,0.9944283705345792,0.082261597358362,0.0236585715005251,0.0296273121199086,-2.960764186411452,9.148443888935883,-4842.091105337464,-0.0742861365051137,1639.1662925077778,6.2088991706744725,5414.685618707354,0.0736838922424794,0.0,-6.884952188482301,-2.787043464897433,-129.83484552419225,30.192448862293592,-3367.9408489767884,-903.4491870800816,-2.960764186411452,-71.3788415758545,1218.9887162442774,-120.30596694575614,-0.4679934774917065,0.0011657014356366,26.10267310579168,-0.0181464877811026,2.191367137051737,-6827.220271735646,0.0,-0.0006368963030399,30.23353180896545,16.56909494858556,-0.8776799206917698
443.6972047739293,-0.6765694584189331,-0.0467684498215026,0.1227740173064475,0.0125872486178291,-0.001069151344656,1.1148396109776957,0.0800743397042441,0.0220348785149709,0.0284857002271803,-2.886297891700679,9.164980293359235,-4842.116152996914,-0.0729185287010091,1745.838960948916,6.210266778478577,5414.597261491751,0.0721702735124373,0.0,-6.739511594332457,-2.795723740319596,-135.56200034610282,30.20205530404325,-3225.189674067676,-869.5537746117493,-2.886297891700679,-74.54745995858417,1245.1730232349776,-118.8513646383925,-0.4428455358259591,0.0009746891602306,26.174345144365635,-0.0198871984940135,2.1875381198984187,-6766.132845932577,0.0,-0.0006251636428686,30.22927301555719,16.474327760925995,-0.8600300450019072
442.8126974876563,-0.6649917850423956,-0.0455465896122207,0.1216641287477156,0.0126017847847688,-0.0010688514089391,1.2345716221485332,0.0777471136849113,0.020509719127287,0.0273593741131611,-2.8115429696059224,9.182502528602772,-4842.140605354946,-0.0715520321863968,1851.3029611757197,6.211633274993189,5414.508570208385,0.0705374711356164,0.0,-6.58713018089521,-2.804224061109075,-140.5523889059659,30.21236175426703,-3085.978599805064,-835.0663463558628,-2.8115429696059224,-77.56618949201396,1273.5871780198097,-117.63970422087436,-0.4171552650529433,0.0007661295531896,26.250411304915776,-0.0216501044465359,2.1836385206074658,-6688.544517275857,0.0,-0.0006150590937219,30.226358860440595,16.370232101297084,-0.8417670385606031
441.76336480906696,-0.6534327209570701,-0.0443370560622031,0.1203514015285272,0.0125714575151942,-0.0010693191982762,1.3518483921971902,0.0753106897481373,0.0190764416166171,0.0262552385585114,-2.736506895557203,9.200988929867636,-4842.164477750274,-0.0701854523292136,1955.02287313152,6.212999854850373,5414.419543630776,0.0688039164859829,0.0,-6.430280239962462,-2.812538731767364,-144.6973375157686,30.222716809998836,-2948.299283317086,-799.9261991939259,-2.736506895557203,-80.47169804324312,1301.196881167415,-116.4577612281287,-0.390952601081771,0.0005399393806524,26.33065390806619,-0.0234094375044692,2.179703645621048,-6601.841793788532,0.0,-0.000606085109736,30.224895945005404,16.2575218073616,-0.822962078934592
440.5510211655306,-0.6418941161473571,-0.0431413888860718,0.118901300082615,0.0125181915192071,-0.0010884296379097,1.4686123613974973,0.0727840935445391,0.0179613851392191,0.0250873845535204,-2.661197173099343,9.220428990398332,-4842.187785963629,-0.0688194042920651,2059.2119271673687,6.214365902887521,5414.330180508021,0.0669802838552529,0.0,-6.271454347534225,-2.82066263573012,-148.12704911833868,30.23401400940592,-2810.942759572506,-767.9084906564472,-2.661197173099343,-84.20707397495318,1329.7288079836003,-114.29200699514784,-0.3642846917871231,0.0002962959065146,26.415667565012747,-0.0251383396478544,2.1757283441000688,-6507.228963397403,0.0,-0.0005937210921086,30.22336859564791,16.136602295150077,-0.80367306446293
439.195201185283,-0.6303886759625468,-0.041960772907111,0.117417993277688,0.0129721197165599,-0.0010837725501238,1.5948673343708712,0.0701819158522956,0.0168594885868845,0.0239168176231547,-2.58562133314183,9.240813396327894,-4842.210546093481,-0.067455681932464,2159.841909575353,6.215729625247122,5414.240479390024,0.0650752710650417,0.0,-6.094961354574767,-2.8285912190170883,-150.81303971302074,30.262263704207324,-2672.0786295139083,-738.3264106420996,-2.58562133314183,-86.55983139231637,1373.0194748597974,-113.51034967104135,-0.3565435657097298,3.561541617601184e-05,26.505397486189995,-0.0268465286163822,2.1717133874738543,-6405.5173929854445,0.0,-0.0005809191616433,30.223601335853985,16.00852705047329,-0.7839518359684468
437.9376207359824,-0.6189014308953451,-0.0407912791177419,0.1166825916427038,0.0147136313005805,-0.0011181625687869,1.8082694414603613,0.0676093516201985,0.0158187813254591,0.0227741437680402,-2.509786933205626,9.262662358174431,-4842.232775118698,-0.0660890482886389,2252.4530932319667,6.217096258890948,5414.150436725501,0.0631849409071557,0.0,-5.925012443955611,-2.836321754468281,-152.73477651171186,30.333905140672243,-2533.954690082048,-709.0119399808449,-2.509786933205626,-90.83238921592329,1582.195583546126,-115.9143481056241,-0.3254584237344862,-0.0002442649654955,26.599666222280224,-0.0289996438728928,2.166754803596226,-6286.443528521322,0.0,-0.0006031005638151,30.22750382643454,15.882678130493586,-0.764167331172156
436.7468276086831,-0.6073595922647117,-0.0396258034059922,0.1164847313175752,0.0146273360687252,-0.001112702485246,1.9402751125636168,0.0650928017516103,0.0148394562153242,0.0216493263062675,-2.433701556667638,9.286089568901987,-4842.254492254971,-0.0647116922137399,2344.8327406569624,6.218473614965847,5414.060043517843,0.0613281705156312,0.0,-5.761153147427592,-2.8438546929620108,-154.19247747329786,30.35644127207222,-2397.244026498465,-679.7857234316174,-2.433701556667638,-93.86235687553624,1656.396907390042,-114.99049516619972,-0.2950729586683924,-0.00054758178166,26.70066639190878,-0.03143202277405,2.16115129495612,-6167.003197030385,0.0,-0.0005916059123594,30.237748437608143,15.75773094274129,-0.7443687161534039
435.1994056328882,-0.5957126301194405,-0.0384644382363635,0.1153025464119197,0.006836912000584,-0.0010828065941373,1.8817876504589688,0.0625158554949148,0.0137618318406908,0.020528738982259,-2.3573728120020605,9.310424449015622,-4842.275715628114,-0.0633238742769759,2436.7991171887406,6.2198614329026105,5413.96929511934,0.0593860123067333,0.0,-5.62233328372082,-2.8511884248899677,-155.0743154569478,30.149613191053646,-2262.610080263096,-648.5950619679982,-2.3573728120020605,-95.31166121545944,1384.1271157324409,-112.70689031691364,-0.3468844528972911,-0.0008732248019936,26.80488118769945,-0.0331004535609796,2.156219914298949,-6056.632672851404,0.0,-0.0005417652340476,30.251210649733896,15.6176713429954,-0.7242296927714472
434.0189377479076,-0.5841444835033957,-0.0373064978790767,0.1169409846882928,0.0239555755077325,-0.0012029708141949,2.452536423732224,0.0599813635287349,0.0129229419774092,0.0195512704708552,-2.2808083320197,9.334850468721733,-4842.296459638011,-0.0619508237833183,2522.507382209986,6.221234483396268,5413.878199173779,0.0574692794274739,0.0,-5.293290844577629,-2.8583159902215503,-154.65428822118315,30.689600260682276,-2133.549179677767,-618.0703216900127,-2.2808083320197,-98.81300055065904,2202.274663772181,-119.99173761471693,-0.3103343810163007,-0.001216189634002,26.90775733996286,-0.0357469200968246,2.153356063055567,-5877.521673765902,0.0,-0.0007238974480557,30.256084899849,15.493152624800636,-0.703806675559897
433.5868467466114,-0.5722677420166261,-0.036111172887502,0.1218833261054896,0.0178029064620198,-0.0011503181043111,2.55649474438737,0.0580385202305067,0.0121326497442367,0.0184936900401164,-2.2040157731048584,9.364464439191904,-4842.316750235988,-0.0605166134449584,2609.649718044685,6.222668693734628,5413.786725652803,0.0560807161615662,0.0,-5.246660647160327,-2.865251935511319,-154.33104737525107,30.55651072672874,-2006.6709775050244,-590.0724842317895,-2.2040157731048584,-107.72936503536972,2272.555649874323,-118.2872436877101,-0.2241069492626513,-0.0015975280758322,27.030509971635134,-0.040093810191711,2.142122104781247,-5739.558980941869,0.0,-0.0005825696706972,30.294621118372767,15.39319243481146,-0.6851765750122599
433.0955442694718,-0.5603050727384438,-0.0348620964159446,0.1273091998765116,0.0184737455516769,-0.0011890129409027,2.675383337988757,0.056107088027129,0.0113504992502145,0.017539547670363,-2.127002814449381,9.394516702615675,-4842.33660822851,-0.0590798861911731,2700.644659312516,6.224105420988413,5413.694860271225,0.0546657409069104,0.0,-5.083079744285897,-2.8719991747391296,-154.29833281879513,30.629598303395696,-1884.0679725378243,-563.8196950889034,-2.127002814449381,-107.17439678155728,2334.872039181884,-120.51864756191917,-0.189202557421493,-0.0020209644793668,27.15298910220964,-0.0440893991787563,2.1357592261360403,-5621.549885037232,0.0,-0.0006150131349233,30.328032916876698,15.290672193408172,-0.6661728487955446
432.20959783006384,-0.5483096876172033,-0.0335633206447357,0.1318181944522309,0.0163944127382696,-0.0011238271331129,2.6503357239935945,0.0540765845513957,0.0105338498572706,0.0165706474666408,-2.0497771572849546,9.42488747797806,-4842.35604877289,-0.0576469639212157,2792.993923636286,6.22553834325837,5413.602603105189,0.0531265919932844,0.0,-4.925889495586566,-2.87855429954908,-154.0954405885919,30.618872086918547,-1762.9850198003055,-536.385903958486,-2.0497771572849546,-108.3498944756792,2151.963950760444,-115.1008219365781,-0.1701160046747193,-0.0024793750799149,27.279546087459195,-0.0471032411032107,2.131436778330605,-5519.42897312737,0.0,-0.0005964470723991,30.36177514744449,15.17265182631574,-0.6466611362488757
430.8749425138416,-0.53635337302163,-0.0322253989899992,0.1351363958316891,0.0145242056815525,-0.0011428464262518,2.674006531561604,0.0518940388784649,0.0096658474903315,0.0155777345009686,-1.9723465241128864,9.455211728483988,-4842.375085175829,-0.0562273685001578,2888.237143808215,6.226957938679428,5413.509960321483,0.0514198197927764,0.0,-4.779518120534877,-2.8849107197173565,-153.43652002713108,30.61107536554713,-1643.6896155146856,-506.5811261092988,-1.9723465241128864,-109.85444477870932,2056.958715914215,-112.49012663408897,-0.1258635116932029,-0.0029621215273329,27.40411108364874,-0.0490504704057164,2.128476470277961,-5401.645374558566,0.0,-0.0005872786654709,30.392263234502888,15.037888987978754,-0.6265520188940122
428.8145445624404,-0.5243537528016213,-0.0308686389406922,0.1357227980122133,0.0119414628637209,-0.0010769514569308,2.5657648258793366,0.0494434568467004,0.0087000440052591,0.0145321366066758,-1.894718657932079,9.484789182903594,-4842.393731629285,-0.054816341912409,2981.915136656785,6.228368965267177,5413.4169391529695,0.0494347698116172,0.0,-4.574041972922959,-2.8910614181034626,-151.90860488482784,30.57408203981174,-1523.4127459189483,-472.5301394035209,-1.894718657932079,-108.07449676575844,1726.988106763854,-104.98854155031005,-0.122205339310745,-0.0034556395733543,27.528864079277785,-0.0493499286894802,2.1272272788499063,-5273.634030882708,0.0,-0.0005460362631693,30.417500208255344,14.876617313496316,-0.6055049044267915
