slip,vy,sideslipRL,FyFR,FxFR,pitch,sideslipFR,signal,az,yaw,longslipFL,slip1,roll,FxFL,sideslipFL,FxRR,vx,RL,ay,gas,rollrate,longslipRL,steeringangel,x,y,FR,longslipFR,pitchrate,ax,sideslipRR,signal,FxRL,FyFL,FyRR,brake,yawrate,RR,longslipRR,FyRL,FL
0.0150368423216195,0.3404172088857884,0.0547765777200676,-2366.4765139065084,50.736820045739925,0.0008654374539842,0.6141653950303588,-7.391658194654707,-0.2809380727979895,-0.3678451146401207,-0.0079217807721298,0.0150368423216195,-0.037827394947397,-96.85694691456835,0.5053885040687407,825.4135899129999,23.88849445044649,74.4220732650756,-8.481507684775766,1.170868922031452,-0.7005756013046309,0.0105326064060768,-7.391658194654707,5759.523581644544,-4963.093862781534,58.00077807806342,0.0161228104243013,0.0891369390544861,-1.82178232637508,0.0524809412642804,0.0,1454.799329701215,-6586.429881971228,-622.4962220305391,0.0,-0.880911293290967,75.3475740443332,0.069728024024395,-5593.547636394098,64.47546430286314
0.0202536688132905,0.4638803291053983,0.0601841836904015,-2121.72872370526,54.19090716589267,0.0017541800414469,0.6208903936220748,-7.229486010752113,-0.2330146089457904,-0.3766607598722611,-0.0073014748408953,0.0202536688132905,-0.0448029595131741,-92.58535755611754,0.506022369008936,485.2778978561762,23.86563971255762,74.3574222588554,-8.63094133648001,1.1813241475846408,-0.6929007460366615,0.0105777831872633,-7.229486010752113,5759.747512580975,-4963.176818901298,57.82929133246543,0.0193782118981399,0.0887176495077074,-2.0762524733396903,0.0578843540467149,0.0,1331.8195421934165,-6831.038418237075,-355.9580312645501,0.0,-0.8820024778553492,77.06607286623695,0.0953472667207321,-6013.417394330601,64.41106559215177
0.0254378470220869,0.5858204164592744,0.0658345284940313,-1888.215643580315,57.26085111211019,0.0026400718854142,0.6283300795569439,-7.049243876866182,-0.1730522111403283,-0.385483974403675,-0.0064720806721006,0.0254378470220869,-0.0516182596404196,-83.04074347873545,0.5073600890300068,128.4845274730828,23.83939172114088,74.2992633351709,-8.679317400130463,1.1921406688935008,-0.6698518694724266,0.0107337326931252,-7.049243876866182,5759.970931789176,-4963.260507941951,57.65882693242946,0.0233126697893226,0.0884886677781355,-2.275087735902209,0.0636055662707033,0.0,1226.0561773735085,-6895.127387881479,-115.966950564547,0.0,-0.8824807601698398,79.30377564328734,0.1287508280497551,-6330.325522125745,64.32294734827258
0.0306140456758338,0.7067799266111945,0.0717133335991631,-1657.6420004308031,46.94345972276575,0.0035234480076303,0.622280615856576,-6.8513823044631055,-0.0917298617389773,-0.3943080254122235,-0.010393498573847,0.0306140456758338,-0.0581175624028936,-109.8000489480956,0.5003307231061312,0.0,23.810453127011407,74.2504341276327,-8.831550339148416,1.2020819278962454,-0.6317420559324236,0.0109775494229485,-6.8513823044631055,5760.193812622293,-4963.344922295192,57.493378988163705,0.0174525505513166,0.0881288727846699,-2.2944188106368752,0.0696478026166136,0.0,1127.872643052275,-6904.053196639868,0.0,0.0,-0.882008542214185,81.98512928465776,0.1691603114919749,-6606.944143582031,64.21497309571626
0.0357280576959053,0.8255279199510621,0.0775888782377924,-1428.2234826473386,12.382466928868478,0.0043998947972241,0.6009869177472397,-6.636395844430026,0.0855076717643962,-0.4031141273271654,-0.0173007187764706,0.0357280576959053,-0.0641721287422307,-206.8162721147451,0.483427364302097,0.0,23.781110592037,74.25924093438219,-8.941499727000256,1.2078611568349342,-0.5824400794223626,0.0119464098918682,-6.636395844430026,5760.41614332534,-4963.430063034607,57.38598662085969,0.0018948805579625,0.0871770948468352,-2.1969105348973823,0.0757572566192124,0.0,1107.6959904253831,-6903.479541578009,0.0,0.0,-0.8791288443248187,84.658149205261,0.2103671344415263,-6840.605900975933,64.2393579951325
0.0407619676364457,0.9416330007937064,0.0834076572375289,-1252.4627267001397,-16.81070611783114,0.0052648842925163,0.5780862286489219,-6.4048218509540265,0.3096959344856084,-0.411880432625466,-0.0216358690238766,0.0407619676364457,-0.0696831141275922,-282.3100594035453,0.4656207046826686,0.0,23.751745439311517,74.27575477550185,-9.05518375067155,1.2114207002052704,-0.524309543784576,0.0129539912740262,-6.4048218509540265,5760.637922533298,-4963.515938526369,57.34928364380504,-0.0127495123035155,0.08591452740414,-2.0962505603272152,0.0819354086423128,0.0,1100.2155585219757,-6901.109638323046,0.0,0.0,-0.8743530818085791,87.32884879825765,0.2521094560311773,-7035.54852118042,64.4322683262124
0.0457001380161576,1.054731183924423,0.0891417693454079,-1118.7724715336112,-40.97487291551836,0.0061163962305766,0.5540043226652218,-6.1572391384171015,0.5601168181662045,-0.4205915723087416,-0.0240279979855653,0.0457001380161576,-0.0745752132872309,-335.44746164571063,0.4471750572695691,0.0,23.72239775110836,74.29722509340999,-9.171120673006016,1.2140938058668276,-0.4596725078902482,0.0139643843559943,-6.1572391384171015,5760.859149556979,-4963.602556857845,57.37057746679191,-0.0263175304188569,0.0845040301680767,-1.993975365277517,0.088171385451882,0.0,1094.6827485046158,-6898.7120192258535,0.0,0.0,-0.868315901896053,90.00103890157332,0.2941483134106456,-7196.968355693453,64.74614511514145
0.0505346652155364,1.164677972768448,0.094772692102498,-1016.338655034554,-61.4027201393386,0.0069529329449342,0.5294129781510021,-5.894266534662573,0.8174506582301766,-0.4292378281995472,-0.0250324956388307,0.0505346652155364,-0.0787948316767101,-371.4205174798095,0.4282931222601632,0.0,23.693120364988577,74.32240540765838,-9.280257754109442,1.2163486438390965,-0.390558979335273,0.0149597104808562,-5.894266534662573,5761.079823739717,-4963.689925956516,57.44011006177014,-0.0385037180845437,0.0829161045816548,-1.8902230017725128,0.0944364585501591,0.0,1090.6650674231164,-6896.761726091874,0.0,0.0,-0.8615271750918604,92.67468179909804,0.3362436993914863,-7328.220868246955,65.14067668747775
0.0552648540462058,1.2715234027768696,0.1002805660604369,-939.445113364537,-79.44503295165075,0.0077727180395148,0.5045585667434207,-5.616561334246067,1.1138150347207227,-0.437814106368539,-0.0250761405762376,0.0552648540462058,-0.082308085495536,-394.6221066455399,0.4090888400488786,0.0,23.663965838654224,74.35148726663472,-9.382016435120166,1.21835506613504,-0.3190654852310149,0.0159348155938697,-5.616561334246067,5761.299944753519,-4963.778053130501,57.55072816277969,-0.0492932996821756,0.0812183144696446,-1.786379977261018,0.1006925462462986,0.0,1087.3002563440805,-6895.352925985852,0.0,0.0,-0.8544219732265435,95.34936903803452,0.3781085857576401,-7429.73642985662,65.58567346357589
0.059896166975813,1.3754994187947327,0.105680481627483,-884.0845554640186,-96.6981409905392,0.0085744117072506,0.4792569559479999,-5.324817655542555,1.266081931739533,-0.4463193933665778,-0.024520779880958,0.059896166975813,-0.0851032083493137,-409.18609699977947,0.3895319895170833,0.0,23.634975552013977,74.38478853360623,-9.455911805127547,1.2201932169390477,-0.2472617791046755,0.0169380680938447,-5.324817655542555,5761.519512941124,-4963.866944439372,57.69841370636374,-0.0588499282816781,0.0791920178208842,-1.6758873777624532,0.1068937745088849,0.0,1087.4907648774006,-6894.407020296153,0.0,0.0,-0.847376966349146,98.02458530785664,0.4194583487418261,-7493.505932005984,66.05983881465687
0.0644368214629487,1.4770225304580646,0.111024451198879,-856.2075863578721,-116.31189192212034,0.0093495588197969,0.4532735915513875,-5.019764705811269,1.3669774934149506,-0.4547562786309554,-0.023601815807636,0.0644368214629487,-0.0871847502759526,-418.429040885813,0.3695675557479406,0.0,23.606180275984528,74.41314873646247,-9.504905886802971,1.2219053754186862,-0.1763176998270072,0.0178870883267741,-5.019764705811269,5761.738529127726,-4963.956604675488,57.883196616162735,-0.067308828051594,0.0759179868656692,-1.5752610957622135,0.1130199164531529,0.0,1093.4462627366065,-6893.784795099919,0.0,0.0,-0.8407677029290269,100.70213807956851,0.4605239110858901,-7513.217229229263,66.55065909799096
0.0688979321589791,1.576559885068252,0.1163098061926874,-857.6469674664183,-140.39493915775068,0.0100834582589431,0.4265377741997975,-4.702164958558725,1.3650443925057605,-0.4631312494752539,-0.0224291056515256,0.0688979321589791,-0.0885670412827871,-423.7741853379375,0.3491825324392412,0.0,23.57753710958939,74.44052813997052,-9.547384102958691,1.2236358275729489,-0.1075558449220191,0.0187956067539699,-4.702164958558725,5761.95699424166,-4964.047037400023,58.11158444238024,-0.0745905404934239,0.0710635254913665,-1.4822342932018324,0.119069120380648,0.0,1096.2094067097012,-6893.407448680916,0.0,0.0,-0.8349621706811015,103.38159602156097,0.5013729598746983,-7505.814716369004,67.05079497072607
0.0732934344943556,1.6746740459180471,0.1215189914109218,-875.6286154312919,-168.21641675304676,0.010760696822394,0.3992322693851775,-4.372812247749772,1.2644658867070186,-0.471453773819901,-0.0210783224127901,0.0732934344943556,-0.0892839243344967,-426.2716226752932,0.3282945248059911,0.0,23.549042791148256,74.47024149208995,-9.56521183393141,1.225373810395342,-0.0431208663481582,0.019709497548687,-4.372812247749772,5762.174908998093,-4964.138245021645,58.3914057727285,-0.080501047200524,0.0648140788580626,-1.3890159596740463,0.1250108924770344,0.0,1099.7084151668196,-6893.214933104219,0.0,0.0,-0.8302070353671277,106.06149012535026,0.5419652122930788,-7482.260959154786,67.55615118111987
0.07763783267524,1.7718883147696365,0.1266073448245147,-900.9524057709124,-198.8266946094229,0.0113691986962859,0.3714555745848481,-4.032529783638233,1.1302285592997592,-0.4797352785041683,-0.0195590708728263,0.07763783267524,-0.0893861980983701,-425.895074415972,0.3068472475515799,0.0,23.520740051772425,74.50359613869072,-9.570981774218389,1.2270343447232015,0.0158407972167023,0.0205893306059976,-4.032529783638233,5762.39227454343,-4964.230229116347,58.729111955187314,-0.0848723558406653,0.0574781405981406,-1.2940394361943317,0.1308349553973372,0.0,1102.4402912119335,-6893.197580869215,0.0,0.0,-0.8266568038099735,108.74125659657643,0.5823085678516209,-7449.37270273655,68.06527740354593
0.0819454123678118,1.8686769783679944,0.1315674814244327,-929.1253386973888,-231.6406948665244,0.0119005742314734,0.3432575117866507,-3.682168095168316,0.9017082064567324,-0.4879882523403818,-0.0178777774571143,0.0819454123678118,-0.0889325309613991,-422.0441143101584,0.2848738623641659,0.0,23.49268685992408,74.54238633428315,-9.562345296531031,1.228557334673887,0.0685152148001392,0.0214551400637842,-3.682168095168316,5762.609092531183,-4964.322990988082,59.129521182303215,-0.0875845632189449,0.0495029473077973,-1.188800389672935,0.1365409561530209,0.0,1104.6456522503022,-6893.38784578928,0.0,0.0,-0.8243778292707046,111.4202256138655,0.6224342211689176,-7411.035314868215,68.57527103802401
0.0862290079761841,1.965444396429803,0.1364580909451016,-960.2232425583496,-266.8284433213618,0.0123492004633674,0.3147248778343669,-3.322602904096754,0.6335695682109029,-0.4962255640547886,-0.0160376684203348,0.0862290079761841,-0.0879897480749861,-413.8838279331117,0.2623642825714963,0.0,23.464941488067364,74.58420461139562,-9.550033578690863,1.2299168703161236,0.1142968140996212,0.0223674190049055,-3.322602904096754,5762.825365137347,-4964.416531974317,59.59718037086552,-0.0885790705859514,0.040992013932589,-1.0781777190412416,0.1421265752225323,0.0,1109.2099400130485,-6893.8269913709455,0.0,0.0,-0.8233995109056202,114.0987043926836,0.6624042309622256,-7369.045624490333,69.08156640543095
0.0905013622732555,2.0625413338963865,0.1413221495862582,-989.1286799666163,-302.3638969979386,0.0127099158772241,0.2858896860798733,-2.954732936142888,0.3448122497074577,-0.5044603433582703,-0.0140905014419407,0.0905013622732555,-0.0866276521952264,-401.3173165913889,0.2392706854968674,0.0,23.437565709547567,74.62498247170342,-9.533000080361196,1.2310950555502291,0.1531265140278123,0.0233182599618759,-2.954732936142888,5763.04109498963,-4964.510853776142,60.13547228133702,-0.0878317984822656,0.0319494690666962,-0.9578097768862236,0.1476041558323749,0.0,1115.6402965918437,-6894.517885592157,0.0,0.0,-0.8237388037399985,116.77775439471222,0.7023053923642221,-7324.876209333755,69.5768693576859
0.0947763091781096,2.160301309123012,0.1461811879502035,-1014.8053310160442,-337.8666811918968,0.0129769111147883,0.2568127376783825,-2.5794776746438277,0.0345666466123767,-0.5127056705507944,-0.0121166949226371,0.0947763091781096,-0.0849148260111495,-385.2358767423651,0.2155695767362085,0.0,23.410620321860865,74.66262979329439,-9.510829425828591,1.2320829326643763,0.1851001153356313,0.0242882153260895,-2.5794776746438277,5763.256285330495,-4964.605958413748,60.74418824840222,-0.0853399856799333,0.0223250537513489,-0.8313625882319827,0.1529906679333935,0.0,1122.6486631399878,-6895.39948364263,0.0,0.0,-0.825374746023174,119.45802127095337,0.7422179594372329,-7279.959626892931,70.05305877026015
0.0990640235893403,2.2589601518597284,0.1510433812086409,-1041.1519502272893,-374.2901161008364,0.0131446200681478,0.2274843652968172,-2.1977750623241583,-0.2870524337590298,-0.5209746138434245,-0.0102038991522802,0.0990640235893403,-0.0829200817486043,-367.3502234018963,0.1911023531314281,0.0,23.384126763656223,74.69646120323685,-9.515625231186275,1.2329404702240756,0.2101601908810937,0.0252684288296344,-2.1977750623241583,5763.470939920011,-4964.701848170883,61.42424820632825,-0.0810938976811359,0.0121386495377491,-0.7059866839555953,0.158300074324584,0.0,1129.672377317016,-6953.9056143371,0.0,0.0,-0.8283716852860085,122.13969498001858,0.782302683056527,-7235.265438926661,70.50381415557841
0.1033574618572968,2.358283759260938,0.155901855320862,-1068.222751460008,-411.4911548087756,0.0132077078391634,0.1976456734526552,-1.810579156928024,-0.6070923919555968,-0.529283016767089,-0.008461161855697,0.1033574618572968,-0.0807164551832344,-352.9213512684118,0.165112684343397,0.0,23.358031069311828,74.72639100696063,-9.57921177972724,1.2338222722559933,0.2274781480894621,0.0262514934400354,-1.810579156928024,5763.6850607761535,-4964.798528299998,62.17751519680891,-0.0750864319767166,0.0014871597459984,-0.5802921585556047,0.1635314280720536,0.0,1136.3698202432142,-7112.307195223887,0.0,0.0,-0.8331582631575503,124.82276937612907,0.822624032855478,-7190.691166185272,70.92612300201748
0.1076562696294055,2.458176673338442,0.1607538020644626,-1093.3389573629172,-448.01694403990064,0.013162572938743,0.1672268503554884,-1.4188577465709695,-0.9153447873765383,-0.5376509658789739,-0.0067336027307971,0.1076562696294055,-0.0783858032618783,-339.2434113999018,0.1373803687542191,0.0,23.332333904817634,74.75241070888507,-9.684621816969026,1.2346959838187992,0.2363663687747511,0.0272311719796278,-1.4188577465709695,5763.8986471799935,-4964.8960087948735,63.00444779932199,-0.0672757356923808,-0.0094757586794735,-0.4418674339038329,0.168688104479071,0.0,1142.5882453683118,-7342.334119720474,0.0,0.0,-0.8401193633518722,127.50719557502384,0.8631995011294262,-7144.883516491202,71.32342004488504
0.111973710182044,2.55885101109014,0.1656167800404553,-1111.8348803490871,-480.6203443873524,0.0130057436504097,0.1362194410405822,-1.023589930774095,-1.1924222390157428,-0.5461013649725065,-0.0049787774730094,0.111973710182044,-0.0760116533421593,-321.4362474521753,0.1079134045223524,0.0,23.307126675417926,74.7752582464518,-9.774352936263908,1.2353917141730812,0.2371461496926868,0.0282007311197407,-1.023589930774095,5764.111697325925,-4964.9943032896535,63.901161733470346,-0.0576581913759732,-0.0208145044906737,-0.2830990921636868,0.1737987756167781,0.0,1145.2323671188246,-7551.022196269717,0.0,0.0,-0.849396342446218,130.19280277832888,0.9040495045326676,-7089.203858567835,71.68825413524634
0.1163900130700085,2.6621469720158517,0.1705816723535698,-1121.6567171317547,-506.29395318717496,0.0127335237414909,0.1051942194706856,-0.6257636732256147,-1.4261129045824372,-0.5546534070419268,-0.003123085751316,0.1163900130700085,-0.0736599803703094,-299.65431913525964,0.0776968987374782,0.0,23.28252350416644,74.80806469480564,-9.56717116622224,1.2358015779826803,0.2335249981691063,0.0293395027852044,-0.6257636732256147,5764.324213338914,-4965.093422205949,64.85756137563111,-0.0463095721039467,-0.0325237436272995,-0.1061898807497493,0.1789713580727628,0.0,1139.49863313662,-7255.405772485024,0.0,0.0,-0.8599132712645224,132.8765422471024,0.945149708531808,-6967.094719524874,72.00991305432429
0.1210903861278531,2.7724820005085715,0.1757943199614974,-1072.0967336928709,-513.2896858660378,0.0123425725745703,0.0756049474853022,-0.2263733323857181,-1.588979977328942,-0.5633008488920531,-0.0014354357990593,0.1210903861278531,-0.0713279966067744,-236.1229946632173,0.0494333456981427,0.0,23.258660721805537,74.84971754631343,-8.855925818251784,1.2358346922139662,0.2342932808206671,0.0306428015543474,-0.2263733323857181,5764.536215851085,-4965.1933492365015,65.84468054120957,-0.0337244697063182,-0.044491531075737,0.0807133173172313,0.1843896159818152,0.0,1139.3898717207685,-6123.207240643706,0.0,0.0,-0.8679651411329642,135.55748393530988,0.9863904214195052,-6841.650849888152,72.2500859112601
