gas,x,longslipRR,yaw,longslipFR,FL,longslipFL,longslipRL,FyRL,sideslipFL,FyRR,pitch,FxRL,FyFR,sideslipRR,vy,y,vx,pitchrate,sideslipFR,steeringangel,FR,RR,slip,slip1,RL,ay,FyFL,signal,signal,rollrate,az,FxRR,roll,ax,FxFL,brake,yawrate,sideslipRL,FxFR
0.4747712983030754,5409.751192659252,0.0093240791063856,-0.0131978198151694,-0.023749631364644,37.24256895449851,-0.0731193033217447,0.1166613931475523,564.0474161584796,-0.3832991748852288,4638.688046364227,-0.0012356759563469,1508.0754203930028,6631.122847547431,-0.0417546846907574,0.2558680562546409,-4864.487684385656,14.79645738355612,0.0722419697748695,-0.3249441459361623,5.131315334652538,42.5155270521103,46.55111035990125,0.0166606473559951,0.0166606473559951,48.28593722406483,8.093313611660738,2253.6623855617727,5.131315334652538,0.0,-0.0752551089247323,-0.3871637118812295,1544.2483032837877,0.0489932918447467,-0.8575031444175594,-390.6779927805376,0.0,0.5619127342256115,-0.0431374736693764,-466.6994452302809
0.472404446039614,5409.899142178234,0.0093908141377954,-0.007528763151168,-0.020303520311209,38.00988961206371,-0.0702481828775527,0.1244532802253852,527.8373009524394,-0.3346380765038524,4678.561778939064,-0.0005259997500844,1481.745663089366,6615.201347257911,-0.0425592994156353,0.2542289332332864,-4864.486723794058,14.789817329574827,0.0697303721266075,-0.2858307466630245,4.689470549468872,43.20622119036053,46.55193288573879,0.0165141984396641,0.0165141984396641,48.58419421425529,8.176452423404148,2265.2683509983567,4.689470549468872,0.0,-0.0668879255385099,-0.4667462145915814,1522.271629568873,0.0482847325058183,-0.7205315210929096,-444.2881254016237,0.0,0.5711755361940581,-0.0439202627335109,-460.1775890896163
0.4692844253705477,5410.047025625661,0.0094308745709104,-0.0017604568793615,-0.0165641052203875,38.87015969049656,-0.0632896435252598,0.1324529986255895,494.901108339358,-0.285348985190927,4726.492924489581,0.0001515314476767,1452.989025649345,6601.989796174991,-0.0434546041618959,0.2520044046905727,-4864.484941885046,14.784663685222856,0.06595046655644,-0.2451496625493434,4.224656739909406,43.87479655200999,46.556849002806665,0.0163299387977176,0.0163299387977176,48.89422107974475,8.267510667189699,2265.387985399854,4.224656739909406,0.0,-0.056240035394607,-0.5385130768352036,1497.3504239562317,0.0476726816184036,-0.5598794916030714,-480.9347619482055,0.0,0.5816288975613625,-0.0447586632461448,-443.6413691860772
0.4654112456492242,5410.194854391679,0.0094430149311693,0.0041184631955566,-0.012732835871971,39.78724722149539,-0.0530768926930457,0.140614267843686,464.2711095036113,-0.2357426590714004,4785.342491095912,0.0007846428452186,1422.159588193847,6597.468707269045,-0.0444466555124422,0.249080584177624,-4864.482329719257,14.781230446421633,0.0609796077371295,-0.2031082293759604,3.739150563777907,44.50146268403537,46.566605998991214,0.0160999268435397,0.0160999268435397,49.21487377672618,8.36629342159805,2257.823371285705,3.739150563777907,0.0,-0.0436745413603093,-0.6018056773245398,1468.9169499986874,0.0471779485308841,-0.3768761619687548,-498.00526299594446,0.0,0.593173616838009,-0.0456644495483526,-417.4177647723649
0.4609111629608646,5410.34264168033,0.0094266837609801,0.0101193887600215,-0.0091332665191534,40.7192896770331,-0.0406262432706317,0.1488913544285106,436.1473761677401,-0.1855899616962854,4857.077758450201,0.001361949251301,1389.3346862619585,6754.139668499183,-0.0455233014379367,0.2456964864485429,-4864.478876350099,14.779669421429736,0.0549141714862411,-0.1592626217970363,3.235330030078712,45.066430731488126,46.58171936196759,0.0158397939948428,0.0158397939948428,49.54470893142625,8.553330580188161,2233.065687540532,3.235330030078712,0.0,-0.028879866211851,-0.6535282365596722,1437.6840547192512,0.046820208742945,-0.1884426354549328,-492.63549187792,0.0,0.605985329013078,-0.0466271414139959,-385.00433407742446
0.4559959730111088,5410.490401142823,0.0093603442442905,0.0162581771609554,-0.0058799867204085,41.61870252410992,-0.0269847726989562,0.157311806118096,409.7784304315053,-0.134332910890445,4942.494841567652,0.0018729045414432,1352.2051916476998,7087.381216427981,-0.046638426466239,0.2427358019386044,-4864.474562256224,14.780038175849054,0.0478304643631032,-0.1124392519443008,2.7156628515314822,45.55986938363927,46.60187275983092,0.0156082581515435,0.0156082581515435,49.88467978239267,8.854441719469728,2220.0615463515387,2.7156628515314822,0.0,-0.010555471881071,-0.6945693851391535,1403.2308848475418,0.0466287226540756,0.010702865100112,-461.3572874350075,0.0,0.6206822745117447,-0.047596733295069,-354.0274278483189
0.4501030360235031,5410.638147885672,0.0092090012264611,0.0225530514394713,-0.0025807706170197,42.42206313679346,-0.0134062537954662,0.1659405022916539,383.6176816718529,-0.0823084735694873,5040.428450399746,0.0023079963549483,1307.2769764114648,6834.348754011101,-0.0478163501060189,0.2396879295585293,-4864.469360001815,14.782783005586351,0.0398538710710077,-0.0632451877181474,2.182694357713536,45.97805540150362,46.627071373535486,0.0153712026758229,0.0153712026758229,50.23872704339415,8.890057623412224,2157.4181820092344,2.182694357713536,0.0,0.0094990186436021,-0.7464253498109036,1362.1052124859532,0.0466359364746199,0.3203336261045811,-387.1309159508907,0.0,0.6365227280409209,-0.0486090703331317,-317.8188324475087
0.4406635634227916,5410.785909019222,0.0089915880704126,0.0289781211360134,-0.0006505605137854,43.01787341543018,-0.0025482051053449,0.1744192727685761,359.978008684826,-0.0342838129106867,5165.802351543477,0.0026592763206835,1261.181220216052,4471.768449565986,-0.0493771102597533,0.2278898431906618,-4864.463285361613,14.789690691618652,0.0311698130337295,-0.0195075384983472,1.639035028036301,46.216838041216704,46.65967696083201,0.0145501306640614,0.0145501306640614,50.60516512991642,7.565740601877776,1668.4479214687674,1.639035028036301,0.0,0.0149797978903366,-0.7798076999555665,1309.315570820174,0.0467840082785424,0.8651859746497957,-224.93721086681367,0.0,0.6452701207415695,-0.0500800023790633,-178.41617853309424
0.4277878994151564,5410.9337342607605,0.0091059913984965,0.0353893784471854,-0.0004112827994781,43.19415887427197,-0.0005018253339272,0.1813022238351631,352.0346388476792,0.0034540341517639,5337.946370121511,0.0029206608023077,1259.2066465188957,1027.6626898113016,-0.051704323710032,0.1943711197055264,-4864.456488133538,14.801815512789782,0.0219550637978648,0.0091582167863518,1.087347705622452,46.26065140629703,46.70282990289159,0.0122826029372923,0.0122826029372923,50.94683955172865,5.088787557143964,656.9172199821085,1.087347705622452,0.0,-0.014973310186131,-0.6847481862400767,1270.5594535471716,0.0468008299237463,1.299397755380627,-46.69597228116272,0.0,0.6343111620201889,-0.0524377195236504,-116.4652580943915
0.417540815478512,5411.081669884385,0.0099968267908189,0.041570689324545,-0.000281666505724,43.24827091117093,-0.0014628692879158,0.1845316042688216,379.7690816187828,0.0320220202400496,5523.651819796136,0.0030878752046348,1366.1303640697272,-1624.680388927442,-0.0545544502369511,0.1395971002233453,-4864.449208039879,14.816749991877586,0.0124036258638669,0.028155421685697,0.5303345546972711,46.216906351508136,46.75929885061891,0.0086078066057103,0.0086078066057103,51.17994354148268,2.8984517315353315,-486.3565419401078,0.5303345546972711,0.0,-0.0783389554269012,-0.5043324424086683,1292.5340864526613,0.0463251596810488,1.4938210477570333,-89.33870837378448,0.0,0.6019729572065078,-0.0553651925794425,-68.46174101141611
0.4104668824157334,5411.229743996687,0.0117661637369695,0.0473291170614222,-0.0001685864132085,43.35044194045131,-0.0018706943581287,0.1821494852107627,453.28698813324826,0.0562394680517689,5665.821571578091,0.003158255830318,1585.8971782573503,-3438.066628237295,-0.0573650838880375,0.0714052130185027,-4864.441659226655,14.833172908044792,0.0026330186535148,0.0453327483118933,-0.0292761746081707,46.11007137481498,46.83341156863214,0.0040576191886384,0.0040576191886384,51.206665793117935,1.2078584425421584,-1605.086008270569,-0.0292761746081707,0.0,-0.1633761711061163,-0.3837657292853391,1395.0744007240144,0.0450872192646265,1.6721435218838612,-96.60088505251706,0.0,0.552117172223195,-0.0582082952241872,-32.99040549621589
0.4050485007523527,5411.377980404664,0.0141502135466913,0.052510685328775,3.218178601267383e-05,43.454877972933936,-0.0027268486091918,0.173294071820051,565.7853156082921,0.0792390302006749,5721.242580527519,0.0031308069434757,1854.465164990098,-4620.233563076259,-0.0596739644830585,-0.0033425524824195,-4864.434006818218,14.850761018459837,-0.0071786268860236,0.0643008911002599,-0.5887435092256654,45.95612969520837,46.91485357710677,-0.0009028411948742,6.282282465984712,50.9776417666702,-0.0881608385436871,-2567.345276822283,-0.5887435092256654,0.0,-0.2592111260196363,-0.3511039747058035,1548.0916193779929,0.0429315647813515,1.793868240225304,-108.01198091262432,0.0,0.4886477716440243,-0.0604113651562083,-5.431885638403656
0.401423840604958,5411.5263966227485,0.0167893016099156,0.0570031758042718,0.0004366258930013,43.56867756536796,-0.0035428973939477,0.1586586941967393,716.3977527008723,0.1029727944869018,5665.139107595538,0.0030036732483833,2093.2396520014413,-5203.389673888569,-0.0612220978116994,-0.0784769819825232,-4864.426372011903,14.868792969332324,-0.0172293499219839,0.0868841061721836,-1.145327178432752,45.7624474880084,46.98846097043413,-0.0058590889005386,6.277326218279048,50.50896487483951,-0.931354805604923,-3298.461617846198,-1.145327178432752,0.0,-0.3574706843776259,-0.3441731675315979,1707.8386134999262,0.0397974432301294,1.814330537622728,-116.54675409201558,0.0,0.4159901240071528,-0.0616358132501981,18.201817955946638
0.3997149191581769,5411.675000119102,0.0194412897820009,0.0607408316744382,0.0011879875352889,43.67839073190324,-0.0040287567065481,0.1395447738323081,910.9827226268792,0.1290853801941273,5490.264801465967,0.0027773954479809,2288.8051417648044,-5242.465392711466,-0.0617772948192465,-0.1482981893765844,-4864.418830990392,14.88653875343916,-0.026971118396912,0.1142839639062635,-1.6963010356996078,45.53187234617444,47.04490155877717,-0.0104333707683479,6.272751936411239,49.85838295455601,-1.318776486564471,-3754.8749823912544,-1.6963010356996078,0.0,-0.4488972863295661,-0.4079131643800769,1842.93541140242,0.0357104925632637,1.7787172781766378,-115.50232867697602,0.0,0.3388912008701739,-0.0616516842487107,40.43629528603583
0.3991026706246734,5411.823790444502,0.0221575588042183,0.0637022571456368,0.0024276749716847,43.764982504418974,-0.0040132093647286,0.1167114170035177,1153.4760718067178,0.1581126471788506,5197.602133121744,0.002456747191777,2454.7658291457155,-4946.975885678065,-0.0611638867844018,-0.2085119186976149,-4864.411417257203,14.90379141232978,-0.0361410602415528,0.1465004602395401,-2.2389664113537715,45.26414049812797,47.08978676201837,-0.0143463655326978,6.268838941646888,49.05607620025405,-1.383188789817405,-3966.8431695717904,-2.2389664113537715,0.0,-0.5257354039465661,-0.5136613317263311,1962.4432147497191,0.0307844271815074,1.7433440319277849,-102.92101236281968,0.0,0.2613440297654119,-0.060301689829062,63.74189159047229
0.3985962103632442,5411.972764603891,0.0247483110094304,0.0658988123683752,0.0043354999183876,43.80863514116988,-0.0035189729885976,0.0910704510076821,1487.810101856828,0.1897301103072709,4807.868287968775,0.0020474732325191,2576.20818276757,-4489.16960178766,-0.0592846464375526,-0.2565795539203758,-4864.404133236728,14.920734574790655,-0.0447706661369783,0.1827467371244831,-2.770665330658852,44.95882812535169,47.1181164848089,-0.0174378616745767,6.265747445505009,48.13545171637834,-1.2413398111748872,-4076.176826076294,-2.770665330658852,0.0,-0.5831486562777819,-0.6229681882619094,2069.3533467724665,0.0251943386090055,1.708543960979268,-81.982092279933,0.0,0.1859407469669706,-0.0575225834700246,87.37487707022153
0.3981966152040899,5412.12191831288,0.0268503266617931,0.06735597387903,0.0071082252457807,43.79806531449442,-0.0026439226685633,0.0639773787162532,1919.462732573356,0.2229874665750004,4349.504905368869,0.0015546094788775,2653.270976200892,-4058.976534037498,-0.05608856922944,-0.2919516432741988,-4864.39696546471,14.937334524364315,-0.0529114758757938,0.2218256405361992,-3.288793532577873,44.615834923683416,47.11376878926037,-0.019680235084517,6.263505072095069,47.1502897051446,-1.068177570535792,-4155.902217974371,-3.288793532577873,0.0,-0.6197658339455687,-0.7200347639334632,2156.359262549189,0.0191442183525373,1.6576809320086354,-57.86797907710381,0.0,0.1132058905076922,-0.0533107380575767,111.45366017410008
0.3985816392479643,5412.271244473593,0.0279094001166818,0.0680990075862421,0.0108987797183023,43.72980496298722,-0.0015050936677077,0.0376196092769304,2390.9001402148,0.2567970791950682,3852.6447858007728,0.0009833022640219,2549.316994265101,-3743.107436489272,-0.051594464232576,-0.3152507864334929,-4864.389899006381,14.953140741402766,-0.0604567769930409,0.262596266602346,-3.7908132254402993,44.23499646017057,47.0496436498773,-0.0211235507556097,6.262061756423977,46.1933465273887,-1.0281623799117607,-4318.737214343749,-3.7908132254402993,0.0,-0.6366314260456147,-0.7642527441222757,2216.930240727572,0.0128385636204951,1.4640079267792363,-33.66898956988767,0.0,0.0427979464266381,-0.0477497948702922,135.62624060286302
0.4033448350753442,5412.420721912747,0.0253223754466185,0.0681518598722129,0.0159743028987608,43.60391176587356,-2.737559129909149e-05,0.020652357183691,2692.066508505358,0.2904366857548817,3352.049090811849,0.0003434453438592,2076.8583360113307,-3489.840953085353,-0.0460068584911798,-0.3280247557912528,-4864.382929427769,14.96578702622857,-0.0665612893211214,0.3043959320090474,-4.274265517044794,43.8162964610022,46.801897317804254,-0.0218817262127673,6.2613035809668185,45.64239934979996,-1.1721792906303912,-4529.062972874719,-4.274265517044794,0.0,-0.6367910137369975,-0.7557994216374083,2141.315636666789,0.006459252080641,0.95179215774475,-9.2624097783487,0.0,-0.0249125181670085,-0.0411470885074202,160.2082317429889
0.4134348850614943,5412.570304226759,0.0210696456989974,0.0675466043590047,0.0225889001669494,43.416963395091976,0.0018414913229992,0.0143015277682275,2691.4750606251605,0.3236857486448197,2852.1556247010017,-0.0003451710307921,1770.4045211098874,-3266.493027166748,-0.0396873949005159,-0.3325100513379442,-4864.376069801669,14.97327244198393,-0.0704120180829105,0.3470842460747058,-4.736782458311976,43.357714934169074,46.46022249625763,-0.0221122302509608,6.261073076928626,45.54964288654492,-1.491871920648027,-4760.17657511345,-4.736782458311976,0.0,-0.6244323675518627,-0.7408814081200849,1918.783309260149,0.0001506572185001,0.4625681673496691,17.54199652167947,0.0,-0.0891142692427078,-0.0339722168002647,185.5342543759876
0.423654279118605,5412.719945279486,0.0193694737223372,0.0663211080270794,0.0306549732387116,43.16625770386579,0.0038232379967717,0.0108810923976813,2474.123423704083,0.3562446116083479,2329.702009713749,-0.0010611750275897,1639.4641047380778,-3064.4573504471323,-0.0329739500111925,-0.3310349841563645,-4864.369352066285,14.976825714762828,-0.0723170882576175,0.3902867061404455,-5.17609864149781,42.858406758406005,46.22375352148473,-0.0219703861309567,6.261214921048629,45.57448052608501,-1.9696756639931712,-4995.839008866483,-5.17609864149781,0.0,-0.6031993079591492,-0.6946256379137267,1796.965145341473,-0.0059829791162106,0.1456636128289165,44.060728465204846,0.0,-0.1492104168921192,-0.0266000875894527,209.5798732229452
0.43160970529021,5412.869615261094,0.0187410501446215,0.0645217287406963,0.0400859179042298,42.85543750784341,0.0057585758935261,0.0091366384840861,2101.566210120686,0.3878751367539017,1812.094880334531,-0.0017874641638107,1594.1664117705286,-2880.378423091781,-0.0261787775731511,-0.3254820136501854,-4864.362821617156,14.97787930495318,-0.0726691838746347,0.4336050277465537,-5.590062296159919,42.3216208746624,46.03352927548159,-0.0215792601006406,6.261606047078946,45.65988689570681,-2.5152030453313605,-5226.273300892115,-5.590062296159919,0.0,-0.5757507130085106,-0.6171117439377386,1762.6545734000258,-0.0118682578530197,-0.0635856326453342,67.96657157060793,0.0,-0.2042776851661103,-0.0193467987497003,230.6707414404705
