steeringangel,sideslipFR,ax,FL,vx,yawrate,slip,longslipRL,gas,sideslipRR,pitch,x,slip1,sideslipRL,roll,FxFL,FxRR,y,FxRL,signal,vy,RR,FyFL,FyRL,longslipFL,signal,longslipFR,pitchrate,az,FyRR,brake,yaw,FyFR,rollrate,ay,FxFR,RL,FR,sideslipFL,longslipRR
-1.9943305017098896,0.0189246015652181,3.99628304599274,-6.243812369305938,-1.9818628708972617,0.106573222681156,2.983872719036935,52.37295076339751,2.0243896169920594,0.0097355995833256,-0.0074866227030178,5233.555721751827,2.983872719036935,0.0045526870937452,0.0067164457207103,0.2953386956304769,1801.865299729928,-4879.266047641963,4506.254822006304,-1.9943305017098896,0.3154789366720525,-5.387119423663348,1564.6404079925994,-10.871458533051912,1.793835445555662e-06,0.0,6.862668711396958e-05,-0.0342039836768011,-0.5578566002248517,-695.2749245608204,0.0,4.017548212846295,-1232.7289530879816,-0.2641958049428832,-0.2231841140272836,10.27822448637724,329.1461588006273,-5.810852063354687,-0.0223501384902051,0.0107190153110279
-1.9927259572847216,0.0204324233355885,4.07583252358845,-6.1146663623876165,-1.9411859346937093,0.1035583644283481,2.981304361127252,52.46103581754661,2.019382236996902,0.0118967012130249,-0.0078196174022521,5233.57068000738,2.981304361127252,0.0070290703944253,0.0040835785906643,1.303868975866913,1824.820689433619,-4879.252998826724,4638.023836383002,-1.9927259572847216,0.3139476822035815,-5.2712542107153,1483.974172297363,-21.6335526250676,9.22014248922236e-06,0.0,3.886076914559659e-05,-0.0325501759986089,-0.5871689974365862,-850.2867108967386,0.0,4.018597479060755,-1294.063050514615,-0.2619643417731851,-0.431039896855199,6.129621878558364,323.17639892118194,-5.6965433862348,-0.0202796085852826,0.0113295145677484
-1.9909221419244243,0.0217312034474743,4.155356354453255,-5.983295898828963,-1.89972716419166,0.1004335986060082,2.9796558562848605,52.560094261470695,2.0142583979911404,0.0141574575323257,-0.0081357854162935,5233.585342435657,2.9796558562848605,0.0096490425318816,0.0014938033755463,2.32851337721328,1847.109755035951,-4879.24023472896,4768.819647859425,-1.9909221419244243,0.3103083027904498,-5.156237635287753,1393.8769749276585,-33.837417784478774,1.6134736871527255e-05,0.0,6.872869542959947e-06,-0.0308475685382214,-0.6052253166092106,-1004.749274390824,0.0,4.019615943329182,-1336.109040054094,-0.2559917791670766,-0.6320530191259409,2.1168229932251075,316.97923667060394,-5.579520549550001,-0.0182155050835413,0.0119900432388336
-1.988919236009029,0.0227949922544299,4.2340702200976175,-5.849793638373918,-1.8574934645728436,0.0972458233596721,2.978949388375256,52.115823547340455,2.009066157960941,0.0164600802826325,-0.0084347641747253,5233.599688881754,2.978949388375256,0.0123354250255905,-0.0010169506331322,3.331426029989394,1869.072770414426,-4879.227749046552,4897.263776435343,-1.988919236009029,0.3046334161861764,-5.041440916647333,1294.025609737711,-47.27979566140417,2.2024547144201773e-05,0.0,-2.60511269058684e-05,-0.0291184124826523,-0.6124534083088717,-1155.390896110724,0.0,4.020602786226504,-1360.8883159143274,-0.2465577797524209,-0.8252899190270027,-1.6672631014078534,310.55783967344604,-5.459660410152473,-0.016164944319453,0.0127135307000465
-1.986717439827462,0.0235766856238,4.310166183547094,-5.71419530415393,-1.81450228067428,0.0940206878997678,2.9792070180028416,49.7932554626972,2.0038416901553187,0.0187446989419926,-0.0087163948630335,5233.613699819383,2.9792070180028416,0.0150118116085782,-0.0034158938686611,4.263255475843678,1890.178120153612,-4879.215535900719,5021.141886866492,-1.986717439827462,0.2970057981005241,-4.926445699791722,1185.0090171499032,-61.635461087372896,2.7169004550980097e-05,0.0,-5.9094216625042544e-05,-0.0273813223469442,-0.6091908383558478,-1299.421010985845,0.0,4.021557530045909,-1369.881744470007,-0.2340010113586595,-1.0093369867415485,-5.172747718392686,303.91775226072895,-5.336922949491758,-0.014156401908947,0.0134916070301569
-1.9843169735575048,0.0240216779098997,4.383380514894735,-5.576535658640495,-1.7707842603656194,0.0907701241761737,2.980444589296246,47.452530918184365,1.9986224151920704,0.0209579506043853,-0.0089806759698334,5233.627356573449,2.980444589296246,0.0176112584462702,-0.0056738030607665,5.091179472127717,1910.381858235028,-4879.2035898315535,5139.748132764163,-1.9843169735575048,0.2875300119930424,-4.810862657343185,1069.020473006149,-76.52636672559473,3.117774162039263e-05,0.0,-9.104920232418327e-05,-0.0256501045272029,-0.596229877008655,-1433.747316684409,0.0,4.022479875691163,-1364.2086521348365,-0.2186884576911323,-1.1816461515071262,-8.352009605310016,297.0678899304072,-5.211367330807019,-0.0122316173006957,0.0143239111860187
-1.9817180772437837,0.0240896359323476,4.452947029460531,-5.436854066361584,-1.7263706107784107,0.0875071317138412,2.982665112422456,45.10304714873329,1.9934243410894616,0.0230539468202173,-0.0092277347157451,5233.640641572009,2.982665112422456,0.0200778666879542,-0.0077651740613512,5.816922864102232,1929.4282461459943,-4879.191905931999,5251.444305800874,-1.9817180772437837,0.2763406186680767,-4.6943985173279685,949.8954215896744,-91.55761032146756,3.4487706458395334e-05,0.0,-0.0001204419040745,-0.0239367251229961,-0.5743567230506785,-1556.7218485648905,0.0,4.023369631399033,-1344.1158119947868,-0.200992505291449,-1.3391832866346696,-11.174949805843491,290.0181473989355,-5.0830909854547786,-0.0104292659850264,0.0152017679938969
-1.978921010773762,0.0237682333362287,4.518001382088654,-5.295284119290845,-1.6813037064290428,0.0842572320957266,2.985858887617709,42.755136448663606,1.988274154408628,0.0249852860801902,-0.0094577988600914,5233.653538637701,2.985858887617709,0.0223575515908263,-0.0096682168339014,6.451545337924625,1947.1226937163588,-4879.180479993928,5354.543980173326,-1.978921010773762,0.2636004445495362,-4.5768844472214365,830.7640291355813,-106.31867511560256,3.725514038864533e-05,0.0,-0.0001460886317437,-0.0222496637035581,-0.5446018174157483,-1667.7203167978246,0.0,4.024226805467031,-1310.2510958264995,-0.1812852985917532,-1.4793726607921172,-13.62454424761435,282.7822778141639,-4.952228500414295,-0.0087749834563451,0.0161036401484872
-1.975926053851761,0.0230520159969296,4.577684219299773,-5.152013652651485,-1.6356277056038238,0.0810501546081662,2.990002800502403,40.419131677183046,1.9831865520882137,0.0267296083415983,-0.0096711012022192,5233.666033230837,2.990002800502403,0.0243895951487023,-0.0113649704672134,7.021258959526309,1962.4855563989631,-4879.169308603572,5448.681523413691,-1.975926053851761,0.2494965735438837,-4.458089572835436,715.3554628752513,-120.39645892490354,3.990115697903778e-05,0.0,-0.000165789857808,-0.0205709825234644,-0.4986457844276743,-1766.4139809251826,0.0,4.0250516882117005,-1263.9111465862932,-0.1599831283151974,-1.6017164806521436,-15.643416345886637,275.37517731514555,-4.818941154951927,-0.007293696009511,0.0169545315431658
-1.9727335059709736,0.0219215283663684,4.633677677214641,-5.007382137792375,-1.5893908960745522,0.0779410335073163,2.995063111630488,38.10605006096559,1.978177348240993,0.0282465262488235,-0.0098673053533122,5233.67811264095,2.995063111630488,0.0260487839426388,-0.0128424634239405,7.544471158701587,1977.4204602149937,-4879.158389254136,5531.992787891069,-1.9727335059709736,0.2342316207351508,-4.336986357151347,608.0709005270668,-133.16977462340293,4.21784841995315e-05,0.0,-0.0001818912812141,-0.0188353819411182,-0.44824233610334,-1856.0165645106256,0.0,4.025844973564039,-1205.2560302706677,-0.1376029455515719,-1.702780446891359,-17.307104190065875,267.8137419846244,-4.683501887088745,-0.0060295323522498,0.0176957922213801
-1.9693436863835263,0.0204668625838921,4.6845266193375545,-4.861742159819301,-1.5426407746137356,0.0750071030572237,3.000994697108127,35.82641428230084,1.9732519988604371,0.0293541008228604,-0.0100459027907095,5233.689766081009,3.000994697108127,0.0272537614164965,-0.0140917473720322,8.03361320351493,1990.9978140854305,-4879.147720404307,5603.571487065103,-1.9693436863835263,0.2180222667662711,-4.215727730007905,511.35742204596585,-143.949065468829,4.444514326977175e-05,0.0,-0.0001924362810499,-0.0170557621441042,-0.3950550942831147,-1934.230052246544,0.0,4.0266080776455295,-1135.5458047464108,-0.1144703746943528,-1.7813468823299474,-18.620691983947925,260.1178635720044,-4.545984908018938,-0.0049420447289645,0.0182265802578793
-1.9657569340685572,0.0189178868695673,4.726960037356371,-4.715206913709057,-1.495440676873463,0.0722826914629869,3.0077321982043244,33.59554614688951,1.9684416679699144,0.0299267166283295,-0.0102068711718868,5233.700984896581,3.0077321982043244,0.0279606998614373,-0.0151079453172803,8.18403137188205,2002.565433972224,-4879.1373015388135,5661.605100898417,-1.9657569340685572,0.2011103465481903,-4.094786970612642,425.9628848062292,-152.14017341047375,4.407107235391292e-05,0.0,-0.0001942097090381,-0.0153342941843848,-0.3362882688411986,-1994.0551466796107,0.0,4.0273429941060455,-1060.6885816750785,-0.0911276725426984,-1.832754071186968,-19.28333714219341,252.30873841727973,-4.406801826651458,-0.0040576959851166,0.0184946777117654
-1.9619736076983072,0.0171719462850018,4.755471621575127,-4.567826368183908,-1.4478971543808057,0.0697551472138065,3.015188448648233,31.428351206031707,1.963835439962755,0.029936526784177,-0.0103513270719494,5233.711762941051,3.015188448648233,0.0281952211498535,-0.0158918489584982,8.364884636197107,2010.4747433457007,-4879.127133088045,5698.919232877896,-1.9619736076983072,0.1837637098091405,-3.97443307826278,356.2822188628217,-157.33980891735774,4.506253718885054e-05,0.0,-0.0001892437685644,-0.013732323176261,-0.2768319705339763,-2029.619207142921,0.0,4.028051759952838,-985.0278785106686,-0.0680127858011071,-1.8542811352447952,-19.5332711747907,244.4159902669876,-4.265964311051233,-0.0034180733233253,0.0184549593112374
-1.9579940856022595,0.015225560988693,4.77237208900601,-4.420158905267576,-1.4001392252853424,0.067426191770059,3.0232417431822327,29.322099453337504,1.9595116461337676,0.0295177682373703,-0.0104802280620639,5233.722097062304,3.0232417431822327,0.0279443274162122,-0.0164464743133068,8.58481116098135,2014.6447450689757,-4879.117216303506,5716.932941859784,-1.9579940856022595,0.1662821321668753,-3.854312736151896,301.6389280278368,-159.35674435526798,4.63288413571266e-05,0.0,-0.0001798252026516,-0.0122124224406337,-0.2174244843437835,-2042.272580517212,0.0,4.0287363331742725,-903.4524059047734,-0.0452599859232075,-1.8465204675871731,-19.309251007991865,236.47556615482995,-4.123817110298084,-0.0029232897328813,0.0181735825615462
-1.953818765729305,0.0132916975893124,4.779852480273506,-4.272636686125048,-1.3522717880622352,0.0652989565902606,3.0317633545257068,27.28156841137943,1.9554639014725612,0.02877184959772,-0.0105943479163839,5233.731987115271,3.0317633545257068,0.0272521256645017,-0.016776375533862,8.880668528677091,2015.744531529591,-4879.10755336071,5720.029607713913,-1.953818765729305,0.1489441373921312,-3.734044665124781,256.2856785139454,-158.2802449681229,5.1043242256467e-05,0.0,-0.0001712579867017,-0.0107685445948797,-0.1587771100387807,-2035.4598558497976,0.0,4.029398735429295,-816.4427217448948,-0.0230491607398286,-1.8141572896664728,-18.759605112973198,228.51682857233277,-3.980865365770791,-0.002472005503036,0.0177120994894197
-1.9494480656079571,0.0119448299737302,4.778279310043527,-4.125789875402285,-1.3043841075684397,0.0633222959036127,3.0406694889519343,25.31337098233724,1.95166706322436,0.0277140910297227,-0.0106946011810895,5233.741435358598,3.0406694889519343,0.0262104977267293,-0.0168879948380377,8.987388294409127,2015.689701640224,-4879.098147146165,5710.973515839084,-1.9494480656079571,0.1319389485285555,-3.6141276725397455,216.06780802176576,-154.44581740734242,5.077375622644144e-05,0.0,-0.000159179727328,-0.0094403179009942,-0.1135904588108747,-2010.4720886454827,0.0,4.030040779423469,-738.574511355323,-0.0015541864312467,-1.7677845301568027,-18.06586024289115,220.56289927429336,-3.837073123451686,-0.002064638777509,0.0171504448163308
-1.944882422304584,0.0107408791791707,4.7668675112337615,-3.979107349422103,-1.2565701309285708,0.0613562355827638,3.049940855593533,23.42349644109389,1.9481241169860395,0.026400830155159,-0.0107821188848472,5233.750445562363,3.049940855593533,0.0249061932183331,-0.016790181009195,8.574236002177745,2012.257305128792,-4879.0890005980245,5691.129004167443,-1.944882422304584,0.1153558029256929,-3.494664222318611,180.6386814276576,-148.39598811525917,4.889771521784062e-05,0.0,-0.0001430395192743,-0.0081937728014126,-0.0771319324155024,-1965.773219811336,0.0,4.030663234188324,-675.1935189469935,0.0188605599595985,-1.7138518773356168,-16.811736149061336,212.63353329695903,-3.69315570029981,-0.0017311870197928,0.0165237608923933
-1.9401222923797097,0.0093126904839677,4.749479962979897,-3.832616389517952,-1.208910594854988,0.05932324658867,3.0595205277058906,21.61603733313824,1.9448193661763773,0.0250289849911058,-0.010857157874787,5233.7590228172885,3.0595205277058906,0.0234292653242288,-0.0164952498913157,8.113579687899014,2006.8425723136208,-4879.080116554144,5661.3155738849855,-1.9401222923797097,0.0993204858906591,-3.3740304823828584,156.24508021638965,-140.61985376278218,4.726176156665615e-05,0.0,-0.0001273146620816,-0.0069302936651136,-0.053730806165417,-1906.552985814207,0.0,4.031265660425914,-612.1973882268785,0.0380089727919703,-1.6455038002438696,-15.466772972774958,204.74633324973817,-3.549647817013548,-0.0016301544419986,0.0158909745982353
-1.935168151842357,-9.218253506388069e-05,4.492202529929719,-3.705530138150394,-1.1681036813478387,0.0546232594898832,3.069099821120638,19.785900175765327,1.9541562407922508,0.0248709919718408,-0.0108946717995648,5233.767194591069,3.069099821120638,0.0221934373388374,-0.0160574063936946,9.340905108821628,1492.7088476665629,-4879.071476419755,5619.399911287637,-1.935168151842357,0.0847217153005038,-3.188862986468525,324.2990650660183,-132.02542788869874,-0.0001321689562271,0.0,-0.0006726820525497,-0.0010079650285756,-0.1399553474812772,-1851.515235804779,0.0,4.031831991794107,-368.44895300577207,0.048407532822008,-1.5515697808644453,-2.154641400287137,194.6255582931531,-3.4434836485078386,-0.0075741434563673,0.0235615510651984
-1.930020496102459,-0.002303468268535,4.398315633304696,-3.5812681376984647,-1.1259097763307773,0.0532637850903847,3.0762126227938817,18.076119712103385,1.9528921221449265,0.024798132411538,-0.0108783902392211,5233.775004025385,3.0762126227938817,0.021119565963872,-0.0154987085820006,14.238285295998816,1342.3087654494057,-4879.063071825626,5559.6867777272,-1.930020496102459,0.0736197771379995,-3.175203806771178,523.1758885440358,-123.77088640930594,3.740872100372076e-05,0.0,-0.0005439007959534,0.0036064634905522,-0.0757519173780915,-1854.1082158343208,0.0,4.032368894968477,-75.00494686133086,0.0624368054001429,-1.1258170560420042,-2.407828491502322,184.8411594353545,-3.3236615127699216,-0.0072687088902247,0.0141063829601724
-1.9246798399212957,0.0004130740579565,4.36375365154993,-3.4610387170535297,-1.0830580399822372,0.0536438328069016,3.082315968391021,16.495800881529057,1.9489069604995253,0.0239919930131145,-0.0108233094596868,5233.782465264776,3.082315968391021,0.0194509573076133,-0.0147932127882485,16.104440026440777,1383.3378427029518,-4879.054930093715,5483.839677701464,-1.9246798399212957,0.0641839988819667,-3.077801408481089,431.2101506181666,-115.54505230865917,9.20683624569461e-05,0.0,-0.000350284806035,0.0068907014879806,-0.0424878911210861,-1854.96250080396,0.0,4.032903342753035,-6.2793034891704576,0.0768530928894068,-1.0461649191797484,-4.877716345645069,175.57114546684556,-3.195966711897335,-0.0028676767551237,0.0118942591186367
-1.9191467173600305,0.0022573601977939,4.326203181621752,-3.3369163578104013,-1.0399591125608578,0.0535228184096589,3.089637067256895,15.0310378221151,1.944841308652678,0.0212336443803927,-0.0107412286679614,5233.789576430514,3.089637067256895,0.0159236538858518,-0.0139610623296731,13.662605086515317,1469.2683687597992,-4879.047057310148,5399.022950410493,-1.9191467173600305,0.0539948574998752,-2.960306177392084,208.5169554947852,-102.02560497394346,7.623684863239021e-05,0.0,-0.000188512173102,0.0091720958997238,-0.0188700668760741,-1777.700130637216,0.0,4.033440180423691,-75.52784087960949,0.0877906459681095,-1.1196273718075769,-4.411014667952373,166.8263936912021,-3.063904219063016,-8.713283456101213e-05,0.0110948519234535
-1.913421681726317,0.0012255439568317,4.316737503132693,-3.2063268221696952,-0.9969361702792634,0.0521359066554627,3.0981826242219865,13.662883443489784,1.941395140331951,0.0177423742692588,-0.0106401502741659,5233.796330550889,3.0981826242219865,0.0116267897974751,-0.013039506228044,10.939782482693692,1566.7509864779593,-4879.039448897214,5314.827206026457,-1.913421681726317,0.0432248994149125,-2.832610394560417,86.28606736075919,-82.36918753466327,6.0995956962706846e-05,0.0,-9.023617893051887e-05,0.0107725281291602,-0.0074342411109722,-1605.96008822076,0.0,4.033968632277108,-98.55878633790223,0.0954092273392014,-1.0852373871718992,-2.312415464766169,158.52342085331833,-2.9328177060426626,-0.0003967020632217,0.0110772401275213
