FyRR,sideslipRR,FyRL,sideslipRL,yaw,signal,roll,longslipFL,vy,FxRL,RL,x,longslipFR,vx,ay,pitch,pitchrate,FyFL,signal,rollrate,longslipRR,sideslipFL,FL,FxFL,FxRR,ax,FxFR,FR,slip,steeringangel,brake,longslipRL,az,sideslipFR,FyFR,RR,slip1,yawrate,gas,y
-390.8026774185481,0.0063559870527201,-964.0152637369558,0.0102065541398317,-0.0312836254152057,0.6604571896796446,-0.0129904111387733,-0.00019799260249,0.1194384795197202,316.04514376730435,92.27880050558132,5517.634804198066,-0.0010305675500198,30.424501547448024,2.3735914433532788,-0.0015240398167947,0.0003107988953674,2882.4371090140976,0.0,-0.011093037407148,0.0023987888503902,-0.0368377687138552,92.0704368053546,-26.21985012868756,322.3521568761492,-0.0293786691735022,-98.41223876667527,91.4968575784458,0.0039957747637365,0.6604571896796446,0.0,0.0016308450829651,0.1966149481828055,-0.0433983787441003,2848.05273149822,91.93465774173691,0.0039957747637365,-0.090567578639115,0.217684704063946,-4878.971415166933
-496.6067085029072,0.0074749630303396,-1070.6274251566754,0.0112902166795114,-0.031986092698602,0.8197038601740873,-0.0126960045836992,-0.0001852354183235,0.1685080768046606,329.3842032610889,92.24811637899666,5517.93894073151,-0.0012222588196314,30.423857197703093,2.7006651873411567,-0.0015190538070226,0.0005984469242439,3143.5118828481727,0.0,0.0621466378363245,0.0022975319744959,-0.040966158680615,91.95440510926528,-21.595177167113647,321.520103110536,-0.0821259605678047,-113.80913296286708,91.56100664816933,0.005572491855438,0.8197038601740873,0.0,0.0017440068019852,0.2317600796387446,-0.0472455654192098,3252.83967274957,91.96328401406149,0.005572491855438,-0.0530199504411935,0.2190839662654035,-4878.979572640488
-572.0163640573014,0.0080201008932674,-1109.024033572485,0.0118425976035336,-0.0322951916369986,0.9321911330934636,-0.0116917578144765,-0.0001986472994974,0.2080321067624871,343.4491058530746,92.20581863677032,5518.243078030332,-0.0013636702877961,30.422785485977915,2.895632623009448,-0.0015124811594632,0.0006925158071852,3199.4232078571786,0.0,0.1308103989844382,0.0022198906750877,-0.0427142884870333,91.83815131396504,-21.081349804593412,323.9691206739652,-0.1193479140329185,-130.23305787115774,91.64948276834848,0.0068335748097545,0.9321911330934636,0.0,0.0018801503993691,0.192548820428564,-0.0483762336347544,3515.559309895436,91.99640668281182,0.0068335748097545,-0.0125527434167289,0.2203763137021947,-4878.987449854414
-608.5449064585193,0.0079880938999425,-1081.1027342230232,0.0118323375192707,-0.032194231665748,0.99145907091171,-0.0100418424699571,-0.0002283125588813,0.2359485124440214,353.02806814855614,92.15772409634454,5518.547213040619,-0.0014031458952577,30.42151607092687,2.948183391879766,-0.0015055519018742,0.0006711808554814,3072.4906513725714,0.0,0.1915499250379804,0.0021164077012185,-0.0418739316410281,91.72962987444716,-23.134073056793216,322.7495106485214,-0.134946941932517,-144.00312600962522,91.76193523704777,0.0077131635456637,0.99145907091171,0.0,0.0020140223860271,0.1393553070452828,-0.0467277065642141,3603.937543518326,92.03190861541758,0.0077131635456637,0.028554300708197,0.2212533437826915,-4878.995031284188
-600.6346558765074,0.0074039584347871,-1000.0261187840777,0.0112750604737174,-0.0316890212004905,0.9940811843974644,-0.0078368763530716,-0.0002682680303105,0.2508579667677527,356.2040067083631,92.10989192392718,5518.851344184838,-0.0013269106206974,30.42029003824937,2.839005030019053,-0.0014998444440777,0.0004708713603732,2793.137070967329,0.0,0.2426093798805605,0.0020252475069435,-0.0383254034102291,91.63416980757997,-27.61736070393678,321.1775841395334,-0.1272486990576952,-153.07600216362735,91.8925737371827,0.0081672041086508,0.9940811843974644,0.0,0.0021206962322092,0.0674448721847537,-0.0423520689183612,3492.677267789435,92.06916058088302,0.0081672041086508,0.0680985623090022,0.2215703103236947,-4879.002316493824
-546.6861329218355,0.0063208059345341,-880.0218610137387,0.0102245202248165,-0.0308070775861457,0.9398656123624468,-0.0051856276905599,-0.0003113898147158,0.2519203198489012,358.4393547578204,92.06481173867982,5519.155471699071,-0.0011446063893778,30.41936370993706,2.556647074297284,-0.0014966521475832,0.0001874177205601,2379.023494519241,0.0,0.2814663002357083,0.0019155753794958,-0.0321867267250717,91.5554216556644,-34.40654653998584,315.8039058766002,-0.093257266243965,-153.2531250350985,92.03039729758508,0.0081700660803064,0.9398656123624468,0.0,0.0022287495159967,-0.0192366937233064,-0.0355990947621598,3148.3855793011417,92.10705212765345,0.0081700660803064,0.1039121678079225,0.2212348180389474,-4879.009320785903
-449.23142925128616,0.0047922788454088,-731.3834450972106,0.0087321317653323,-0.0295975871157807,0.8318717032877102,-0.0022275147517835,-0.0003410207520098,0.238836298196041,357.6948199925243,92.02104644335488,5519.459597724126,-0.0009193378840337,30.41894663833545,2.101217144535698,-0.0014964764393613,-0.0001213520905009,1834.269424554988,0.0,0.3050678570353018,0.0017995863579813,-0.0239065475642881,91.495788694582,-41.609338447210845,308.6412375940778,-0.0405189221345188,-143.2839597415308,92.15732004472272,0.0077140216139908,0.8318717032877102,0.0,0.0023235932673596,-0.0977464741135449,-0.0270568856318122,2578.1919783760804,92.14743491316172,0.0077140216139908,0.1338573884849025,0.2202790244314372,-4879.016076370384
-309.13136320102365,0.0028906225849148,-564.5337898706533,0.006864073645902,-0.0281298141480563,0.6762405463758887,0.0008721895851909,-0.0003678391576606,0.2120595060271235,353.6988512773505,91.98099272373244,5519.763725695823,-0.0007211731402522,30.4191286928362,1.5002166581753222,-0.0014992881160057,-0.000404202536336,1185.62676369603,0.0,0.311262837584947,0.0016895555737819,-0.0141069926587143,91.45330764924915,-47.68932209315784,301.2667438627823,0.0174153845095315,-125.96526399727227,92.25617479110112,0.0068158762845506,0.6762405463758887,0.0,0.002401623579645,-0.153085293021824,-0.0173800201108567,1822.2994904377267,92.1881194442902,0.0068158762845506,0.1560691968868228,0.2189101410655378,-4879.022632333076
-129.7827159320074,0.0007133364631981,-390.0472368352829,0.0047103248686974,-0.0264891211577274,0.4818486497246037,0.0039331377999008,-0.0004054631494863,0.172973041253018,347.2987818127958,91.94767156532028,5520.067859222097,-0.0005711948894913,30.41984034293008,0.8030125280376357,-0.0015045492907484,-0.000610888216132,472.89759268330863,0.0,0.2991040293284511,0.0015966673750255,-0.0034278603938532,91.42563247663035,-53.7616978503145,294.93149294185463,0.0646390464289708,-105.8493813878638,92.31727192906064,0.0055224471892296,0.4818486497246037,0.0,0.0024615127981681,-0.1741313164833571,-0.0071573999468274,945.0976318825676,92.2256239172896,0.0055224471892296,0.1691744190912387,0.2174755946296363,-4879.029051559849
81.07717871903222,-0.0016184549381926,-217.64920090621905,0.0023851658840582,-0.0247712578581973,0.2598041260677651,0.0067730856807606,-0.0004624208096547,0.1238454729477218,340.2501056399303,91.92341753212432,5520.3720008360015,-0.0004500738696297,30.420880181952548,0.0665114020749575,-0.0015112546872573,-0.0006991607642723,-264.4722967092536,0.0,0.2690554815712984,0.0015313825008411,0.007549756762268,91.41216662084128,-60.679908111485496,291.2000439241373,0.0914386713073248,-84.63374226265576,92.33738008080527,0.0039088861911796,0.2598041260677651,0.0,0.0025025043172654,-0.1555145375939407,0.0031505321048029,18.94002389062004,92.25685873232035,0.0039088861911796,0.1724167337342279,0.2163371296601932,-4879.035405659857
310.0383196257088,-0.0039694512997983,-53.6853506364085,1.979056692417241e-05,-0.0230761831273294,0.0228138371922844,0.0092215122613945,-0.0005379230673235,0.067610639416602,333.8578483392712,91.90964524496825,5520.67615119063,-0.0003571580427875,30.421983058572337,-0.6667613918716837,-0.0015180620314665,-0.0006428707822328,-994.5812437976688,0.0,0.22275627159328,0.001497774883594,0.0182916056201214,91.41242508656514,-67.70445567588649,290.6003763549356,0.0925471393772992,-65.32791327882319,92.31759054579534,0.0020714155555658,0.0228138371922844,0.0,0.0025251748653181,-0.0986502437570804,0.0131227782375217,-887.0313374460615,92.27922418681888,0.0020714155555658,0.1656412494820743,0.2157501571681268,-4879.041769600638
540.2052999887231,-0.0062041007887966,98.34472003587756,-0.0022505131749713,-0.0215021019723598,-0.2155425592368741,0.0111289573412148,-0.0006512887469873,0.0076732152351058,329.1884956007522,91.9063827572165,5520.980308720798,-0.0002841006431898,30.42288455351069,-1.343262927476311,-0.0015234694489686,-0.0004348140498396,-1682.0382810137935,0.0,0.1627313223068061,0.0014963838367519,0.0281794743527207,91.42548888101192,-75.3694688859202,293.7975974591276,0.069436373042475,-48.38738283070878,92.26198504319888,0.0001209840804306,-0.2155425592368741,0.0,0.0025267774160128,-0.0106691302107537,0.0222883796670113,-1704.0151159447703,92.29111004852756,0.0001209840804306,0.1492996665143976,0.2158219869683704,-4879.0482167029
752.3381244524093,-0.008196193491413,237.0641442882172,-0.0042898315056636,-0.0201394509225087,-0.4415902588459224,0.012377975302847,-0.0008190434461029,-0.0523325861091637,325.57361719065227,91.91334412737244,5521.284469837379,-0.0002325593208777,30.423377113116956,-1.911744951010696,-0.0015261868184238,-0.0001254954952772,-2294.3451360458494,0.0,0.0929465365501568,0.0015452431369243,0.0366630357442817,91.451300111943,-84.57882327240009,302.8802959338872,0.0281627498198506,-35.354091174662855,92.17687258820526,-0.0018244782989193,-0.4415902588459224,0.0,0.0024893297301168,0.0841800705159317,0.0302381509119857,-2378.0949369506343,92.2908231821031,6.281360828880667,0.1244223185815421,0.2165082074524118,-4879.054813782129
923.3551317595402,-0.0098119304145558,362.18664618599246,-0.0059542965308576,-0.0190655890411717,-0.642344152934156,0.0129031586052652,-0.0010146748136399,-0.108892174374525,322.7186189418863,91.93262266152249,5521.588629510231,-0.0002013750223908,30.423346478401047,-2.3829589440983003,-0.0015252855467608,0.0002738537133292,-2817.7312328516,0.0,0.0191668495839102,0.0016240018215006,0.0432196562826905,91.49290014476344,-96.70488456082111,315.22923527151136,-0.0246987778688189,-26.87245508532248,92.07195062607909,-0.003651267502535,-0.642344152934156,0.0,0.0024059211220405,0.1833909583404975,0.0365855673648321,-2863.992819920364,92.27360853358124,6.279534039677051,0.092524558926165,0.2176394585413401,-4879.061617662161
1036.9561550877545,-0.0109493355405206,469.7762151495493,-0.0071307513117972,-0.0183408892065045,-0.8062558048897814,0.0126884098604176,-0.0012113501481865,-0.1588105860069479,321.7064150316098,91.96049687363362,5521.892781865298,-0.0001856834274561,30.42274956607164,-2.7207458264160094,-0.0015205263673229,0.0005938221367931,-3235.552452545256,0.0,-0.0543390952158543,0.0017317417778065,0.0473643826207807,91.55430741055706,-111.87756532021572,328.1258377429777,-0.0777033631699387,-21.80855477373511,91.95649026960666,-0.0052562279353572,-0.8062558048897814,0.0,0.0023037030896107,0.2280689471749362,0.0409562675869633,-3145.432471872036,92.24413139656713,6.277929079244229,0.0554293605578221,0.2190389848199959,-4879.06867292471
1083.4868189976796,-0.0115599822366279,548.2555622888565,-0.0077372623518955,-0.018006249475702,-0.923879532511255,0.0117592700862297,-0.0013631895229471,-0.1994344089563367,324.12530040827806,91.99339650904984,5522.196921168706,-0.0001980258297084,30.421699559184155,-2.932391174727784,-0.0015139473788519,0.0006988485542184,-3514.878648341216,0.0,-0.1235988187797978,0.0018683156838799,0.0487825346095176,91.63987765858738,-128.49063337745136,342.6685983168553,-0.1182150397566529,-21.03210910023773,91.83978999616592,-0.0065536391123787,-0.923879532511255,0.0,0.002227375490787,0.1947776451019775,0.0429572889523398,-3221.124473296544,92.20284794299064,6.276631668067208,0.0151898962845791,0.220373693576734,-4879.0760107497845
1063.1001488319675,-0.0116094327311222,588.3676720508666,-0.0077658061157348,-0.0180806613590886,-0.9884190807365292,0.0101766284020792,-0.0014158036594107,-0.2286301463138036,323.34304026287293,92.02846415920553,5522.501043353135,-0.0002266679600299,30.42042566294513,-2.999812444328008,-0.0015068679895521,0.0006945636373046,-3622.604110535725,0.0,-0.1852418121793445,0.0020037922263891,0.0473926904214844,91.75003402252028,-142.78741856651123,352.7880191811179,-0.1361528511130009,-22.89049416421778,91.73030583379678,-0.007475247243019,-0.9884190807365292,0.0,0.0021253687994193,0.1445017545170027,0.0423599783768488,-3109.849201301241,92.15511183671418,6.275710059936567,-0.0259187242217302,0.2213106429045334,-4879.083647934123
987.8146171113024,-0.011107321164889,584.564249974664,-0.0072374637035191,-0.0185605279723965,-0.996123114323292,0.0080294997588627,-0.0013506187833564,-0.2449350797706126,321.913740902419,92.06571332878706,5522.805146576991,-0.0002666989972081,30.41916843786292,-2.9052185872829126,-0.0015008172934363,0.0005099151722351,-3532.91686343842,0.0,-0.2373032206993189,0.0021120837798766,0.0432253427641478,91.87947384692325,-152.66919145197727,356.40246816696344,-0.130736337633074,-27.234088702895427,91.63357967905206,-0.0079749280361619,-0.996123114323292,0.0,0.0020347435471992,0.0750967870228236,0.0390314380711954,-2842.285037406039,92.10691462244198,6.275210379143425,-0.0656783618031391,0.2216961564064774,-4879.091586272203
872.4984981778122,-0.0101065863336943,534.5685835490182,-0.0062049663096546,-0.0194204111584043,-0.9465063586433424,0.0054242890236482,-0.0011735111983222,-0.2474423877150418,316.89220482642384,92.10324993261855,5523.1092315855385,-0.000310374208322,30.4181877471297,-2.637029339810989,-0.0014972084712983,0.0002301525097505,-3210.124123464882,0.0,-0.2774800253284986,0.0022207042863064,0.0366076550786274,92.017860915881,-153.94213146968067,358.761185951613,-0.098664871053034,-33.90617355696846,91.55334736535558,-0.0080248510136869,-0.9465063586433424,0.0,0.0019269266111405,-0.0109249980343268,0.0330651812799379,-2438.960791262763,92.06172910360694,6.275160456165899,-0.1019110029660278,0.2214277294381952,-4879.099811931116
727.6111805694864,-0.0086581249762514,440.81203777784464,-0.0047209459258317,-0.0206130366147399,-0.8423831815912491,0.0024976696017725,-0.0009444557634837,-0.2357796370102871,309.8450295752243,92.1432973755251,5523.413301926171,-0.0003408826895988,30.417703989288803,-2.192468616170945,-0.0014966146378766,-8.112768895055795e-05,-2656.8525657254245,0.0,-0.3026283955873917,0.0023170617796666,0.028125676810502,92.14720200107156,-144.7563292882311,358.321658087342,-0.0465290685882426,-41.22880139240641,91.49224700418252,-0.0076148940730982,-0.8423831815912491,0.0,0.0018115290224899,-0.0905389931617545,0.0248924920576646,-1902.2272816693248,92.01785233782672,6.275570413106488,-0.1324513431962798,0.2205210778405056,-4879.108294224615
563.3305686397981,-0.0068263019114689,304.16830356290507,-0.0028555684427037,-0.0220706241396612,-0.6897111722936448,-0.0005866778386169,-0.0007381517383231,-0.2103067473976948,302.3861640744377,92.18393157421016,5523.7173634079145,-0.0003662643474295,30.417822739115856,-1.5975015546866609,-0.0014990618030966,-0.00037152885783,-1910.8967987205983,0.0,-0.3104719341473317,0.0023965436661217,0.0184469623011497,92.24952197218651,-127.67988657882204,354.5341198348006,0.0123048057844191,-47.3547571701598,91.44860043850898,-0.0067588314389439,-0.6897111722936448,0.0,0.0017007743671222,-0.148219903386884,0.0151391831231929,-1257.343790656072,91.97743707812602,6.276426475740642,-0.1553812973985109,0.2191681329675424,-4879.116985343733
390.3407598783929,-0.0046992444326872,127.8758060061886,-0.0007044002763067,-0.0237086900414118,-0.4972532158020207,-0.0036487263358351,-0.0005821608318921,-0.1723169583651954,295.88363744446934,92.2216918215552,5524.021422856076,-0.0004024669075372,30.41848922796644,-0.9001500456046034,-0.001504056938122,-0.0005897369677369,-1036.2457792390965,0.0,-0.2999394530490256,0.002457435007972,0.0081766680852293,92.31408925955694,-107.42224571188078,348.19355193707554,0.061518558559248,-53.426342803392615,91.41984966953778,-0.0055005986235808,-0.4972532158020207,0.0,0.0016061259864924,-0.1723385513111996,0.0044554653419596,-543.9682915240656,91.94351937039995,6.277684708556006,-0.1692635761276485,0.2177114062055808,-4879.125823148917
218.4790599530138,-0.0023897237089629,-80.7401143817346,0.0016128553049905,-0.0254317255738604,-0.2760770568904639,-0.0065053062690165,-0.0004576996260711,-0.1240129725982872,291.8757211705083,92.25341839315436,5524.325486573607,-0.0004574158819516,30.41950822716216,-0.158373146009809,-0.0015106260508238,-0.0006919266715858,-106.34754710174586,0.0,-0.2713660105401435,0.0024994411199039,-0.0022070154283847,92.337466787674,-86.05732603687855,341.0770635243901,0.0906452301101921,-60.284098775462496,91.40529239179892,-0.003913262992032,-0.2760770568904639,0.0,0.0015385383919476,-0.1568929011045592,-0.0065644203834859,197.4939840842571,91.91857012377032,6.279272044187554,-0.1732798662319774,0.2165249334519692,-4879.134736139844
