FL,FR,slip1,rollrate,roll,FxRR,longslipRL,yaw,sideslipFR,yawrate,FxFR,vy,az,longslipFL,FyFL,FxFL,sideslipRR,sideslipRL,longslipFR,slip,signal,y,steeringangel,FyRR,RR,ax,FxRL,gas,x,signal,pitch,longslipRR,FyFR,FyRL,brake,pitchrate,sideslipFL,ay,RL,vx
21.481892073861804,23.01087282365317,0.0544961308790638,0.0212655977341126,0.0146182745174152,3901.902813910529,0.0296986315805081,4.63570997350245,-0.0217811604963464,0.3177931438484595,-154.99992977246774,0.3998035164547724,-0.0755922128130754,-0.0012069702231013,879.340464614445,-112.9280484892718,-0.0104796358053572,-0.0076665648499112,-0.0010118471111864,0.0544961308790638,1.758721055030183,-4884.354259458632,1.758721055030183,1114.2224914058652,23.315792307005108,4.484282430346056,3938.993357094036,0.8921536022025103,5094.068544897381,0.0,-0.015894169149433,0.0193850192579783,1781.352226879912,589.9002573843954,0.0,-0.0092326479454281,-0.0182705779168904,2.69322632180878,21.9716116757496,7.317029011048016
21.614269604309985,23.15907284905225,0.0546435489537383,0.021701910267956,0.0148333527472681,3880.718102743049,0.0295592680882272,4.63890756243617,-0.0219619896969172,0.3213651296119006,-154.56755117932977,0.4034007889672972,-0.0770893447196111,-0.0012094836002801,890.4288491440376,-112.04466979516594,-0.0106142968570785,-0.0078342314488394,-0.0010090946029988,0.0546435489537383,1.7681560920455242,-4884.427788947589,1.7681560920455242,1131.553520319543,23.46218895788019,4.456028331975799,3918.0410443625465,0.8893588130096903,5094.067048773313,0.0,-0.0159853245296028,0.0192168800872792,1798.278940287065,601.2504498376759,0.0,-0.0089850058343607,-0.0186339572114717,2.7284258920495645,22.10279767929196,7.363035264220257
21.745542514533323,23.30600946977824,0.0547833690958474,0.0221077660400449,0.0150526293005189,3859.2913950374464,0.0294353492067682,4.642140786739296,-0.0221454267848973,0.3249212997577004,-154.162523062545,0.4069404043013018,-0.079055630636413,-0.0012118017088274,900.9098728375676,-111.19703692457692,-0.0107487083090479,-0.008011937502437,-0.0010063432896024,0.0547833690958474,1.7774143149251194,-4884.501783057557,1.7774143149251194,1148.8258073893492,23.60773558062996,4.427377936151811,3896.911596158719,0.8865978250724929,5094.065791929405,0.0,-0.0160727766208992,0.0190513878987563,1815.841533199856,613.213346095068,0.0,-0.0085178755283734,-0.0189855184164106,2.7639353725758418,22.23346211344605,7.40878244790887
21.875727815575196,23.451706372077854,0.0549161036506946,0.0224802391450483,0.0152757830357784,3837.6671355872654,0.0293306346964028,4.645409474389178,-0.0223302866748814,0.3284592891851502,-153.7875224397914,0.410424986781346,-0.0814949918148448,-0.001214564344717,910.8918595852216,-110.3832106492744,-0.0108829766572621,-0.0081982400128595,-0.0010036129263284,0.0549161036506946,1.786494797854402,-4884.576238391815,1.786494797854402,1166.021725098896,23.75243343122641,4.39834003955802,3875.5810006175216,0.8838688341118557,5094.064779608952,0.0,-0.0161544630747308,0.0188892172762005,1833.9807875053807,625.6563376631495,0.0,-0.0078554771846644,-0.0193253859727733,2.799742199171585,22.363685918912296,7.454266369011192
22.00488073317598,23.596190317180003,0.0550421437248948,0.0228165395934125,0.0155024648448493,3815.927047237431,0.0292437064558839,4.64871343316588,-0.0225157102695359,0.3319772549582019,-153.4418057409779,0.4138564157727296,-0.0843840279089783,-0.0012167761832963,920.4479555675648,-109.60288859079466,-0.011017408250772,-0.0083919386546701,-0.0010010717295736,0.0550421437248948,1.7953966327926338,-4884.651151479733,1.7953966327926338,1183.1402627059133,23.89628126708889,4.369031465595402,3854.1535535564944,0.8811693024134828,5094.064017085436,0.0,-0.0162285680588392,0.0187306701547679,1852.5691288072933,638.4548875332739,0.0,-0.007022757671885,-0.0196541586282449,2.8357330521570665,22.493441116498488,7.49948404208596
22.13302808798702,23.739493733709637,0.0551617819202834,0.023114345961535,0.0157322994268505,3794.1266356837127,0.0291749159594638,4.652052455027846,-0.0227008871868259,0.3354738652620088,-153.13884476515847,0.4172359396807595,-0.0876913498800342,-0.0012187977535311,929.6440105282002,-108.85918781721408,-0.0111524465839165,-0.0085920227773647,-0.0009988100409648,0.0551617819202834,1.804118929563745,-4884.726518786733,1.804118929563745,1200.199886024469,24.03928383870271,4.339505130078321,3832.6789777118606,0.8784972274969568,5094.063509651019,0.0,-0.0162935266692975,0.0185761498149562,1871.5664734586712,651.5020273307916,0.0,-0.0060448675861301,-0.0199725120043632,2.8718705688017785,22.62273852672009,7.544433169417136
22.26020056511907,23.88166069907208,0.055275268056536,0.0233724100545401,0.0159648940713587,3772.3139097485314,0.0291234479095299,4.655426321346381,-0.0228849516928315,0.3389482531311025,-152.86930002455574,0.4205645745337961,-0.0913791620042034,-0.001220847317607,938.540410686738,-108.138542772074,-0.0112885664629864,-0.0087975705132742,-0.0009965782773077,0.055275268056536,1.8126608159453277,-4884.802336719502,1.8126608159453277,1217.2328613216102,24.181444031743595,4.309834731701286,3811.207054926992,0.8758508450141582,5094.0632626101815,0.0,-0.0163480250671201,0.018425863436578,1890.9238717326205,664.7052633888658,0.0,-0.0049468280060063,-0.0202811079085709,2.908124281085838,22.7515645745894,7.589112110867262
22.386432948164952,24.022731696432704,0.0553828103267627,0.0235904523468625,0.0161998491278336,3750.501822958724,0.0290886298174943,4.658834806583138,-0.023067073304261,0.3423998516195827,-152.63469085534527,0.4238430902905432,-0.0954034255549195,-0.0012229604218966,947.1909821292284,-107.4668885982326,-0.0114262395735014,-0.0090077254404394,-0.0009943618256434,0.0553828103267627,1.821021437755867,-4884.878601631934,1.821021437755867,1234.2716773220427,24.32276804333652,4.280038408744948,3789.77573394516,0.8732287057518111,5094.063281275043,0.0,-0.0163909969658494,0.0182800912542937,1910.5778018397004,677.9835718350578,0.0,-0.0037531057285221,-0.0205806174545689,2.944458627149808,22.87990940798868,7.633519723778778
22.511768540321174,24.16274637422711,0.0554845479125289,0.0237686885115812,0.0164367654063173,3728.775245634523,0.0290694459344412,4.662277681012078,-0.0232464803917998,0.3458284245052151,-152.4354421124594,0.4270717744775428,-0.0997332487975587,-0.0012247405714936,955.6449758471196,-106.82174913708432,-0.0115659942892692,-0.0092217630023267,-0.0009921921520822,0.0554845479125289,1.8291999589401375,-4884.955309827395,1.8291999589401375,1251.284722286323,24.463312123978444,4.250204395739296,3768.408240652576,0.8706299351777189,5094.063570960079,0.0,-0.0164216161395326,0.0181411879951647,1930.459672461462,691.2672867320081,0.0,-0.002487320517654,-0.0208716933804313,2.980780942260864,23.007755088357072,7.677655111538781
22.636240587737294,24.301747949743,0.0555805571589924,0.0239080752501181,0.0166752490144436,3707.121144853924,0.0290651235431999,4.665754714764801,-0.023422434603912,0.3492339633188183,-152.26962109644447,0.4302504986714759,-0.1042985979384653,-0.0012262608225747,963.944339635918,-106.21151973620918,-0.0117083778167036,-0.0094390812764393,-0.000990036282101,0.0555805571589924,1.8371955616528428,-4885.032457565149,1.8371955616528428,1268.36474844696,24.60300756126705,4.2203342280360525,3747.119531179942,0.8680526947165009,5094.064136974985,0.0,-0.0164392873447591,0.0180061357266324,1950.497403361613,704.4967555235932,0.0,-0.0011720659507563,-0.0211549633297647,3.0171175933685204,23.135090910985983,7.721518261539391
22.759874137888765,24.439774607635087,0.0556709108532541,0.0240105438069446,0.0169149216716639,3685.554599868452,0.0290803749670858,4.669265676620588,-0.0235942484921704,0.3526163109986986,-152.13479240960584,0.433379090994428,-0.1090590309623386,-0.0012278127170558,972.1231463719564,-105.62100009754788,-0.0118537751556906,-0.009659032810535,-0.0009879036937395,0.0556709108532541,1.8450074463403736,-4885.110041061514,1.8450074463403736,1285.5971649171,24.74185907112584,4.190456907499799,3725.901361020964,0.8654970268166036,5094.0649846221695,0.0,-0.0164436330745973,0.0178750704672622,1970.6182362909287,717.5720534725863,0.0,0.0001715744351674,-0.0214309965378624,3.0534551288160623,23.2620297394426,7.765108754764933
22.882699782246718,24.57685803829729,0.0557556164251453,0.0240783199669406,0.0171554263528761,3664.132841106083,0.0291076495575389,4.672810330557016,-0.0237615433792341,0.3559746149682085,-152.02621969818168,0.4364569453884148,-0.1139289152080725,-0.0012295527279797,980.1281143347252,-105.07667705584764,-0.0120024458108739,-0.0098809324356429,-0.0009860618256708,0.0557556164251453,1.8526348318207773,-4885.18805649382,1.8526348318207773,1303.0335930400106,24.87987289381414,4.1606698252652405,3704.85367598348,0.8629605806284907,5094.0661191927065,0.0,-0.0164344796358255,0.0177481060191428,1990.755545192846,730.4622181237377,0.0,0.0015237568296689,-0.0217008378866849,3.0896854802500284,23.38841444750548,7.808427532084187
23.004758592698654,24.71303788366176,0.0558346519722803,0.0241140851627882,0.0173964299874718,3642.805786618897,0.0291547300968388,4.676388431764442,-0.0239239565192129,0.3593081066935725,-151.94501298724063,0.4394831625250504,-0.1188807372541244,-0.0012309292441257,988.0252024130752,-104.55129496790371,-0.0121546195635649,-0.0101041585650503,-0.0009841999461823,0.0558346519722803,1.8600769553618504,-4885.26650000454,1.8600769553618504,1320.709009180093,25.01703935823613,4.130895776299975,3683.859047061069,0.8604442711455392,5094.067545960125,0.0,-0.0164118424431461,0.0176248810312186,2010.8555345376376,743.1417312809369,0.0,0.0028664477999996,-0.0219655398591065,3.125863638402276,23.514430479752846,7.851474506205798
23.126077472152254,24.84834663777897,0.0559080257496033,0.0241215853479637,0.0176376325149805,3621.640228767235,0.0292112534124063,4.679999725925589,-0.0240809883190108,0.362615634407344,-151.89095314768045,0.4424571568406711,-0.1238447016109082,-0.0012321850420676,995.8921151187652,-104.05960721221012,-0.0123103071233491,-0.0103279690621199,-0.0009823589678045,0.0559080257496033,1.8673330727574464,-4885.345367699885,1.8673330727574464,1338.6595429423114,25.15335858996232,4.101301575379143,3663.130695279903,0.8579456047241951,5094.069270179813,0.0,-0.0163759081949366,0.0175053100227755,2030.8593038368567,755.5771771824631,0.0,0.0041831995410397,-0.0222255034333105,3.161946491769705,23.63985808391388,7.894251213141557
23.24668522117764,24.98281450559106,0.055975756884441,0.0241048444178445,0.0178787734201786,3600.601420904856,0.0292765712893879,4.683643948900952,-0.0242321388145348,0.3658964105809932,-151.85679675952636,0.4453783915267717,-0.1287851186611636,-0.0012332348951469,1003.7572199361962,-103.5850736931438,-0.0124694948540668,-0.010551710435149,-0.0009805007998551,0.055975756884441,1.8744024584018772,-4885.424655660114,1.8744024584018772,1356.9035419378365,25.28882441877667,4.071789924414805,3642.498091590489,0.8554645917373166,5094.071297088878,0.0,-0.0163270174833078,0.0173891048551191,2050.7040190880803,767.7409359759615,0.0,0.0054595482496781,-0.0224809935325275,3.197940157224454,23.764693714394475,7.936758602203096
23.366586936390064,25.11646024597224,0.0560378663859756,0.0240665590799236,0.0181196273856133,3578.487183923915,0.0293227033143556,4.687320826219171,-0.0243772276226865,0.3691489407348999,-151.82006669800325,0.4482461564863663,-0.1334675076772378,-0.0012343692448847,1011.629803323464,-103.12104198753592,-0.012632074235085,-0.0107748150746759,-0.0009782953886939,0.0560378663859756,1.88128440536246,-4885.504359924625,1.88128440536246,1375.4567250832013,25.423138660625675,4.041120470113241,3621.162858706509,0.8530061830007741,5094.073631903893,0.0,-0.0162656363206004,0.0172647609791978,2070.332736751753,779.6210762934866,0.0,0.006685467963627,-0.0227323787073771,3.2337860805899745,23.88828912149164,7.978994450688081
23.485766859886105,25.249247051447934,0.0560944444387441,0.0240093322402522,0.0183599910382631,3556.683295208336,0.0293881740483837,4.691030071721504,-0.0245159977341944,0.3723730550850277,-151.79421847220098,0.4510597818943261,-0.138275024637717,-0.0012352223598508,1019.5112402007323,-102.6562061149077,-0.0127980666874766,-0.0109970174427727,-0.0009763262876796,0.0560944444387441,1.8879782254502384,-4885.584476400906,1.8879782254502384,1394.3150752708525,25.556702349672573,4.010457682761276,3599.461176680655,0.8505895367843729,5094.076279820426,0.0,-0.0161923042211014,0.0171499330103938,2089.703359532876,791.1942976528878,0.0,0.007853632455434,-0.0229796693738127,3.269542067253052,24.01149918058859,8.020947147977285
23.60425268663621,25.38121972443638,0.0561453628992442,0.0239365685185243,0.0185996944737516,3535.286097634961,0.0294603452896822,4.694771395290336,-0.0246482879306122,0.3755672632516654,-151.78769362528783,0.4538178314136991,-0.1428758959782224,-0.0012361627318484,1027.4074416085589,-102.23320145202908,-0.0129673906664745,-0.0112179054088813,-0.0009742578431755,0.0561453628992442,1.8944832492887815,-4885.665000936982,1.8944832492887815,1413.484423013998,25.68940206364404,3.980493117632365,3578.550165341304,0.8481914070507268,5094.07924600514,0.0,-0.0161076615371567,0.0170392792843492,2108.767628577596,802.3700437023886,0.0,0.0089527859267952,-0.0232237261700865,3.304975900528893,24.134064666101565,8.062622766824894
23.722080000020867,25.5124058292702,0.0561904791552216,0.0238513471409564,0.0188385992718873,3514.214457938945,0.0295389559890559,4.698544492771618,-0.024774098206914,0.3787307151513711,-151.79752656358073,0.456518649330769,-0.1472613547816885,-0.001236905346544,1035.3325851707598,-101.8225506851812,-0.0131400227308916,-0.0114372050658435,-0.0009721446969886,0.0561904791552216,1.9007988263811315,-4885.745929403203,1.9007988263811315,1432.9684432695688,25.821222257587724,3.9508767738784663,3557.883759354173,0.8458050657957166,5094.082535586075,0.0,-0.0160124496553494,0.0169315790811605,2127.4639137720324,813.1759499050299,0.0,0.0099739883936637,-0.0234651605720979,3.3402017171788065,24.25600361938044,8.10402597387656
23.839272472526797,25.64282908738675,0.0562295919913255,0.0237664434814167,0.0190766384177513,3493.591704620355,0.0296224810436553,4.70234904790802,-0.024893633897931,0.3818617297731385,-151.82922931587655,0.4591599617997961,-0.1524177589408865,-0.001237858308805,1043.2909052134055,-101.4357639775592,-0.0133167740784302,-0.0116539523726415,-0.0009703229876591,0.0562295919913255,1.9069243251748325,-4885.827257668737,1.9069243251748325,1452.7688935514807,25.952123935077296,3.921800187111416,3537.6327996701957,0.8434284794105539,5094.086153649834,0.0,-0.0159075080634792,0.0168288566024543,2145.660364519013,823.6144183783344,0.0,0.0109054184195023,-0.0237044361468948,3.3751139981127003,24.377307055636805,8.145161093139132
23.955853727330048,25.77252267225757,0.0562624747271375,0.0236860043013192,0.0193138570783689,3473.174046945495,0.0297106290611219,4.706184727257293,-0.0250070273200317,0.3849588016166934,-151.86367452659644,0.4617392267183346,-0.1567787475708535,-0.0012391133523643,1051.2756266839845,-101.06407247017307,-0.0134966599269497,-0.0118676385626487,-0.0009683656146061,0.0562624747271375,1.912859133125114,-4885.908981607286,1.912859133125114,1472.8470957350653,26.08212279080757,3.8929189541707983,3517.519289419751,0.8410615528839611,5094.090105233268,0.0,-0.0157937798437898,0.0167294273245844,2163.411501001121,833.6659110435835,0.0,0.0117407303568332,-0.023942033564021,3.4095679890071544,24.497990385482996,8.186031912338947
24.071843368381234,25.90148702554013,0.0562889378820978,0.0236071923865389,0.0195502818404835,3453.025082313345,0.0298117389800218,4.7100511865341,-0.0251144899720977,0.3880208976812866,-151.90399794242822,0.4642541885921216,-0.1607685175870256,-0.0012402107618585,1059.2788355992138,-100.70092708033089,-0.0136784973360485,-0.0120786826400643,-0.0009664560089928,0.0562889378820978,1.9186026567561316,-4885.991097078672,1.9186026567561316,1493.1506454200282,26.211316518936357,3.864502957510732,3497.7973441874046,0.8387065850413233,5094.094395324086,0.0,-0.0156722343249235,0.0166325569536378,2180.659632130635,843.3311975472465,0.0,0.0124783527750789,-0.0241786345156103,3.4436774688764364,24.618264243966724,8.226640868463825
24.18726047284976,26.029729002197623,0.0563087124459987,0.0235204275968783,0.0197858912377312,3433.1301993034845,0.0299170576101951,4.713948065488256,-0.0252169173030381,0.3910461367123705,-151.93826451831356,0.4667019422013055,-0.16487040148084,-0.0012415591803562,1067.2300687370305,-100.35504474167612,-0.013862711613852,-0.0122877487261701,-0.000964372582825,0.0563087124459987,1.9241543217202992,-4886.073599940339,1.9241543217202992,1513.6918207431931,26.33968447524963,3.836386157950464,3478.2621799480858,0.8363609207806031,5094.09902885551,0.0,-0.0155438438418499,0.0165368614849188,2197.408397982795,852.5864746977344,0.0,0.0131205502605529,-0.024413247184239,3.47726323001393,24.73793360273643,8.266992282854938
