yawrate,ay,rollrate,FxFL,signal,RR,FxRL,vy,RL,FyRR,y,ax,FyFR,FxFR,FyFL,FL,FxRR,sideslipFR,x,yaw,az,roll,signal,FR,pitch,sideslipRL,sideslipFL,longslipFR,sideslipRR,gas,FyRL,pitchrate,longslipRL,slip1,vx,longslipFL,steeringangel,brake,slip,longslipRR
0.0054485827629115,-3.9347649535078064,-0.0886760190575519,209.19127875970003,-4.991614626866774,50.02188069724087,1144.9908948502662,-0.0778493084893344,49.9214179234873,876.759639990547,-4878.282104701254,-0.4340068181552184,-4100.857477393701,341.12961624390954,-4421.786775428759,46.36488737028205,1178.579553625443,0.4202153699610997,5486.842134500505,-0.0219369116969586,0.243720150503707,0.0069378193778924,0.0,46.72899875376571,-0.0017551158142502,-0.0065756633349676,0.3972126712167484,0.031576979376125,-0.0103186365374868,0.3357072186382722,431.99099246489374,0.0008441553295748,0.0076404969484581,6.27845103907443,16.420306564264365,0.0137922050844456,-4.991614626866774,0.0,-0.0047342681051554,0.0067313996974329
-0.0408830516768033,-3.901112887873052,-0.1555648359074197,-71.19273861960822,-4.573213620902594,49.96636758883061,1189.2584879998185,-0.1150707080741926,49.961453284053775,922.870510920386,-4878.286702628334,-0.4831412006344805,-4021.770481357624,88.97861464852726,-4542.526843871461,45.99534287927731,1229.4644442073984,0.3678072149467254,5487.006251285976,-0.0221372642848266,0.151610202021856,0.0056754930810207,0.0,46.09191668802174,-0.0017384293973179,-0.0068247264080129,0.3499464759853144,-0.0017032174199838,-0.0106124619113051,0.3407254130108461,516.2651163697433,0.002261142289366,0.0075737885609073,6.276225834670249,16.415669696044557,-0.0148912743375978,-4.573213620902594,0.0,-0.0069594725093372,0.0073035534993738
-0.0866673614211073,-3.928666428009944,-0.2137108317025086,-530.5613409545847,-3.5739145088516104,49.90642498946448,1207.613861664064,-0.1442784616930346,49.99664840564616,882.4336802722502,-4878.291694431841,-0.4821694034612696,-3840.2400586748154,-306.79333056848134,-4626.645352330736,46.35063429575413,1253.5911191931934,0.2624799863431099,5487.170310972066,-0.0227987186629308,0.0482406544544735,0.0037937569261007,0.0,46.11055649400205,-0.0017116148982086,-0.0062944043915054,0.2533661874082944,-0.0325430895021711,-0.0101452933337005,0.3431157390732151,532.3214295086678,0.0028599847159091,0.0073645084975962,6.274486608740628,16.410855853690503,-0.0387761902312188,-3.5739145088516104,0.0,-0.0086986984389583,0.0077883427950414
-0.1316331749552391,-4.120232870778474,-0.2650886754576256,-1165.5362529819297,-2.120393337869966,49.84914306929055,1210.217710961517,-0.1666870983167899,50.02932308201835,784.4406024423736,-4878.297080482588,-0.5465063033348115,-3695.261935142318,-827.2804429503877,-4836.733548527864,47.785887896895886,1263.9346201599035,0.1236131876072482,5487.334312335074,-0.0239126402486525,-0.0589162884135872,0.0013697350765812,0.0,47.04308026572216,-0.0016854215298749,-0.0051588609717522,0.119723641018958,-0.0370923735836132,-0.0090961429693017,0.3442884486531512,487.0514046619023,0.0022299424400025,0.0071020123195034,6.273159583732619,16.405986700098328,-0.0358516165440092,-2.120393337869966,0.0,-0.0100257234469672,0.0082585804154693
-0.1706278102967053,-2.413814455904472,-0.2988967210309092,-261.7411628684673,-0.3971575786644854,49.78961108294661,1212.4593424988618,-0.1797383174813005,50.06655178590043,648.3629827316909,-4878.30287165046,0.8743917891979683,-1535.763426863377,-735.3427397900875,-1786.9891917324155,50.34693228186739,1273.5491379931643,-0.0274491158896121,5487.498247774263,-0.0254636238285984,-0.4526678860282848,-0.0015118142998038,0.0,49.229046189832765,-0.0016724644234663,-0.0033558608384933,-0.0327146145502974,0.0025360488683332,-0.0074100815648243,0.3463395204673862,385.22762003557926,0.0001816650305469,0.0068378731812021,6.272395607221681,16.401115021566845,0.0069512014906838,-0.3971575786644854,0.0,-0.0107896999579051,0.0087202173110921
-0.1607623676497033,3.4334890704254653,-0.2424949937077116,209.4422472616027,1.37684455083952,49.75555601911992,1115.658510426356,-0.136822423257168,50.092583258451775,425.6858620931258,-4878.308784039967,1.149741373850698,2561.280281653626,259.5651483792687,3460.717096921655,49.78168918431631,1138.7731446013468,-0.1537926016345401,5487.662237018317,-0.0271555851133719,-0.2572721671402669,-0.0042572345875735,0.0,49.13403759232102,-0.0016901349108255,0.000416923128152,-0.1509200636127523,0.0110514645640108,-0.0037196345895723,0.3132311469405178,148.4907305251909,-0.0028971083533433,0.0058675321971896,6.2750040589052105,16.415420126254148,0.0056093935439841,1.37684455083952,0.0,-0.0081812482743753,0.0077424474439988
-0.125709854496271,4.254200119200373,-0.1480049643412826,251.89260565808536,2.976029385359895,49.77450863408022,1026.116726951043,-0.070369368305314,50.091256599395386,146.09700381574697,-4878.314356567105,0.3770404479638734,3650.760100548423,265.1460368303057,4015.8487357036993,49.20552449930937,1031.1705366021604,-0.2627333747006217,5487.8263505984,-0.0285781339099155,-0.0172165368776098,-0.006169152900914,0.0,48.47502221155884,-0.001721930390657,0.0043668015833273,-0.2638524331593374,0.0185366315362567,0.0003419796651092,0.3106480300598071,-196.5833249654548,-0.0031084954405308,0.0054313477929668,6.279014459206967,16.42336605179979,0.0193998894229488,2.976029385359895,0.0,-0.004170847972619,0.0073066748495514
-0.084686120917951,4.131544806262677,-0.0541890215377228,374.6029798871117,4.196868364106987,49.825923927720304,1053.7676343112237,-0.0090760982416364,50.08410309300896,-112.03564037682531,-4878.319493749577,-0.0510010699856807,4084.551082538857,320.77690633777854,4031.197257330836,48.430156262214254,1038.913749638324,-0.3492549347830254,5487.990518159111,-0.0296128169134409,0.1673846856351898,-0.0071279246420508,0.0,47.73006841221042,-0.0017474642224721,0.0074524829837996,-0.3612262850825802,0.028411257760929,0.0035872501505877,0.3201535114621037,-525.008087664422,-0.0019980540102449,0.0057376365089757,6.282703424172917,16.42512113568163,0.0379989780893745,4.196868364106987,0.0,-0.0004818830066695,0.0074055024524564
-0.0405414294470244,3.991354645436606,0.0304608781643554,414.6557277607279,4.88381425749488,49.88248952666542,1123.995403394719,0.0435515794370515,50.05664846937732,-318.34640165449605,-4878.324203867905,-0.3169982875630846,4311.942947777511,309.0101536634666,4079.0348274523594,47.46382888097165,1098.2080407338958,-0.3958164127014646,5488.154694529137,-0.0302188988551135,0.2839515048340763,-0.00719529077643,0.0,46.91074149883912,-0.0017588857648021,0.0094651468484773,-0.4175922626259457,0.0270814804997347,0.0057080082268717,0.3298370030773597,-765.5191176144591,-0.0003879504817008,0.0062768332350645,0.0026789302058195,16.42329188900513,0.0439862546438446,4.88381425749488,0.0,0.0026789302058195,0.0075563242803964
0.0053779321172616,3.929035694270521,0.1046749977082755,297.3994353635085,4.949157596818775,49.931173903201646,1192.467726965154,0.0873678850814844,50.01027782281372,-458.2703477906499,-4878.328501688555,-0.4539173649949872,4469.513266116326,158.66437025423446,4082.2519028675542,46.55080706312503,1157.2738125959593,-0.3903229520019234,5488.318852546786,-0.0303726491648399,0.2265541547700513,-0.0064744476551809,0.0,46.22671579049149,-0.0017537404390402,0.0104515575370178,-0.413813708199229,0.0076095678575562,0.0067009311073399,0.3371399374984064,-893.4320197437486,0.0012539513474146,0.0068832406627653,0.0053044127597186,16.419379978247807,0.0250756953302432,4.949157596818775,0.0,0.0053044127597186,0.0076198637273237
0.0516664143338841,3.905097349108893,0.1694859345147622,7.635375560686725,4.384273729629508,49.969451906443744,1237.324229808965,0.1227026926188253,49.95337449023256,-526.3798900123937,-4878.3323978807,-0.4846686856354614,4580.300290583248,-165.9700626335843,3978.059738315141,46.039844029985055,1194.8140335882213,-0.3304626314533738,5488.482978015664,-0.0300640359997144,0.1301015563593411,-0.0050636753374694,0.0,45.9974686941993,-0.0017335373193124,0.0105601584404754,-0.3471334042198132,-0.0219117325328804,0.0067572356123441,0.3414782268359178,-917.2506086008844,0.0025430347039716,0.0074438256580854,0.0074151617449309,16.41464206963356,-0.0101278104867075,4.384273729629508,0.0,0.0074151617449309,0.0075107104042572
0.0972040736043374,3.945124438053392,0.225964116482611,-415.3854505716697,3.260812220474828,50.00396529754386,1255.9642566933587,0.1502089404246597,49.893998336934,-527.9249112641181,-4878.335897974701,-0.482559325926159,4654.315146553159,-669.2395223281294,3777.321924552897,46.25100890027823,1209.2039771125403,-0.2237090748765413,5488.647066642596,-0.0292960089102818,0.0204613509293805,-0.0030522974252902,0.0,46.58275431309792,-0.0017052067081005,0.0099469114755224,-0.2317232161122329,-0.0412470883322664,0.0060775236349636,0.3434119863167971,-861.2928579140674,0.0028861677592622,0.0079138329097007,0.0090512315488007,16.409845649475344,-0.0366650984547314,3.260812220474828,0.0,0.0090512315488007,0.0072875400112992
0.1422982868242971,4.270232454132952,0.2763651136206365,-997.0603752943252,1.7216588607735364,50.03734237086782,1266.19054430329,0.1716198420720083,49.83683158854371,-469.9776049896356,-4878.338998242273,-0.6072290826209515,4937.499886726848,-1373.8752513558964,3660.302317181868,47.438454762991135,1209.3082194664316,-0.0828697054999508,5488.81111706828,-0.0280768277306894,-0.073642132387379,-0.0005123481000044,0.0,48.33763253156472,-0.0016804467130701,0.0087977694103893,-0.087051777936379,-0.0287631862524981,0.0048343912262285,0.3447078859419338,-754.2536357166996,0.0019446323350591,0.0084032005422914,0.0103176947844392,16.40481742993044,-0.032247177506629,1.7216588607735364,0.0,0.0103176947844392,0.0070241851037595
0.172806162561015,0.6835913963189237,0.2930221065025412,-118.4826378911006,-0.0371961139254094,50.0759433566005,1257.915004928843,0.1752140346445372,49.77948083734693,-346.2704669747478,-4878.341709764363,1.5349777993129423,-150.4398452156638,251.82656736359627,181.95489126280572,49.45770638018689,1199.7237825628754,0.0640787803657403,5488.975128992487,-0.0264490087268653,-0.3873853887569537,0.0024172337918276,0.0,50.32424435316069,-0.0016729999193352,0.0067038993675203,0.0608816358042682,0.0076534088269131,0.0026113135772254,0.3390500252032373,-604.5148455264908,-0.0007558120702329,0.0085918712618683,0.0105113057762887,16.404025249690875,0.0086513191193377,-0.0371961139254094,0.0,0.0105113057762887,0.0066019110412631
0.1528355016602185,-3.9029950520019145,0.2201881395136665,255.63794860830384,-1.7915880020127195,50.091501491419386,1100.766261143182,0.1209802425785158,49.75801376193311,-71.80341215312777,-4878.344440762578,0.9179961869131524,-3788.8403255871135,191.9303376719496,-2959.426389911936,48.981139122697385,1084.4910244874743,0.1786313285050189,5489.1392375393325,-0.0248027187425768,-0.2134537914119039,0.0049919266993138,0.0,49.634543699016106,-0.0016963070758539,0.0027239203878916,0.1819163851838364,0.0075968013492506,-0.0013987659358216,0.310077706922852,-360.1571726628345,-0.0030897516695597,0.0075774856646398,0.0072244753531746,16.41827333349114,0.0121069992161618,-1.7915880020127195,0.0,0.0072244753531746,0.0056598585295475
0.1157594335451534,-4.243279278443446,0.1243682694671983,279.70404358674244,-3.3177381649957254,50.090571301934105,1024.8468358320904,0.0549103791226794,49.78710253190087,278.98006156981023,-4878.34756535981,0.2513791751934666,-4032.107971551727,284.7765520317176,-3775.9282119176505,48.31181203849784,1023.8719738732102,0.2901083896883858,5489.303432415393,-0.0234726253166152,0.0206614361721552,0.0066688276125747,0.0,49.0320017852182,-0.0017273255857726,-0.0011898619600472,0.2872520462328379,0.0241574200835043,-0.005172298323409,0.3126148757186313,-81.74745375388576,-0.0028664731552466,0.0073231313769396,0.0032404198131148,16.42435117802193,0.0214317149899571,-3.3177381649957254,0.0,0.0032404198131148,0.005451187864364
0.0738652643399834,-4.085587603503071,0.0322361377733318,328.0142643189427,-4.420807451886434,50.0785655684013,1052.2004645927675,-0.0043141649852972,49.84220657644752,590.9726664086319,-4878.351127445712,-0.1335467991108048,-4050.394873283994,396.851580586055,-4137.748795328489,47.53731846061107,1069.3793187877018,0.3796671123289625,5489.467645017486,-0.0225426063574748,0.2198947359231498,0.0073991396494266,0.0,48.19482100388973,-0.0017496264412975,-0.0041801354542394,0.3656906616743588,0.0413466874036129,-0.0080135133853112,0.3226789051022024,164.93412226189506,-0.0016312141644329,0.0074762563797453,6.282863166845039,16.425049348154243,0.0297788028591703,-4.420807451886434,0.0,-0.000322140334547,0.0058469558401827
0.0291992176782456,-3.9692630629064505,-0.0498089280834036,287.48955059361344,-4.959798003064901,50.04652144594103,1113.5631561169234,-0.0547283867191786,49.896901903736506,805.3465157536804,-4878.35511226965,-0.3627760428234891,-4095.8550322323545,403.04744752166965,-4341.329050218491,46.72604524395989,1142.3391988766584,0.4224229645710568,5489.63183627339,-0.0220478646750414,0.2811876991665056,0.0072612214760889,0.0,47.210340522783184,-0.0017570238956795,-0.0060182558125881,0.4002488748329073,0.0417009676581465,-0.0097628017794716,0.3318803203514299,355.8655585012025,-3.919398331862897e-06,0.0075935992038955,6.279836879254063,16.42258532424389,0.0241365834444486,-4.959798003064901,0.0,-0.0033484279255235,0.0064179597918045
-0.0169013866613852,-3.918217208141837,-0.121577684497783,96.43878024375256,-4.865617380060878,49.99641089587972,1169.6572363792152,-0.0963930723590878,49.94272385188944,906.5002781286124,-4878.3595045632965,-0.467528269004566,-4074.2195830604055,240.60629622341196,-4486.712173951871,46.120575449980585,1205.9809989677078,0.4024707995354392,5489.795983204798,-0.0220088327157773,0.1999045954486328,0.0063604840897288,0.0,46.361855254299606,-0.0017481531222191,-0.0067592457938825,0.3810085445318539,0.0169159682769214,-0.0105198311467981,0.3384612385330395,477.9490188850807,0.0015925308028478,0.0076278479308207,6.277342023233162,16.41836985659497,0.0007122889957803,-4.865617380060878,0.0,-0.0058432839464241,0.0070146865730826
-0.0630470049219395,-3.912114905028926,-0.1840282907988486,-272.73425620277686,-4.149985494928821,49.93801536072164,1200.0613652278023,-0.129705898489386,49.97950380224464,908.2993949889426,-4878.364294207215,-0.4840534753288342,-3942.881541536017,-88.67245292342554,-4588.518974650214,46.056884513957385,1244.246132303184,0.3217523491313375,5489.960075041993,-0.0224321119798767,0.1092564912484151,0.004793750456817,0.0,46.00506773090116,-0.0017255893304968,-0.0066157840323574,0.3082427025208796,-0.0187089816671782,-0.0104341569396145,0.342101048289379,528.8561018063275,0.0026811803556278,0.0074737210690772,6.275353893697094,16.413583935426942,-0.0285471047389739,-4.149985494928821,0.0,-0.007831413482492,0.0075546099241567
-0.1082763212801441,-3.961461893500193,-0.2386112883773161,-819.8539315379364,-2.9040298314243698,49.8792769458484,1210.476925780935,-0.1554176802407597,50.01305976737287,837.3347747906267,-4878.3694770920265,-0.489326396014204,-3729.432493532965,-542.8606963945181,-4660.778026536723,46.89703715456104,1258.4178527307172,0.1972103888603404,5490.1241092133005,-0.0233122940817117,-0.0091412501569488,0.0026474060004866,0.0,46.44066501709768,-0.0016976428041256,-0.0057785981312176,0.1914535450060233,-0.0392600724597565,-0.0096682863551151,0.3436533875230236,514.8692298461884,0.0026983031200494,0.0072361883841796,6.273826566917781,16.40880817563498,-0.0419892638341146,-2.9040298314243698,0.0,-0.0093587402618055,0.0080103484280389
-0.1532607329092572,-4.3075829540137605,-0.2873526905218509,-1690.8712880323317,-1.2867298937650942,49.821204628943846,1210.109833394585,-0.1758319414242647,50.04765130548567,721.4114202162771,-4878.375061884129,-0.7735450444402584,-3462.142417997321,-1286.4913810805422,-4707.399693466956,49.0292267945378,1269.67356169777,0.0478632308383693,5490.288082584581,-0.0246427057282834,-0.0775962908205089,-1.1992248141989708e-05,0.0,47.95432947441642,-0.0016764793050702,-0.0044215170760865,0.0435680544436016,-0.0236782040670262,-0.00841179828257,0.3454519960616571,443.8755804791452,0.0014738071479743,0.006987979142891,6.272620143734247,16.403369214559405,-0.0179756077540251,-1.2867298937650942,0.0,-0.0105651634453396,0.008524902402121
-0.1710969300961455,1.178400066274345,-0.2799721905930558,312.2994885938569,0.495330073532513,49.76836314857188,1177.8045978949187,-0.1651033140767351,50.085872737722944,551.2027619258914,-4878.380981882123,1.5927606340645466,1042.177137722431,163.744256098613,1758.9858955913205,50.14366148388265,1225.893927890398,-0.0937470154711488,5490.452018786322,-0.0263228417674626,-0.3281595909323518,-0.0029364809025153,0.0,49.43338123591998,-0.0016773494779099,-0.0016571623537032,-0.0941222555804135,0.0104818693511564,-0.0057786157244572,0.3284868235711214,289.1073026809574,-0.0017375966755242,0.0063693866549655,6.273290099579903,16.408197950558584,0.0059731828234932,0.495330073532513,0.0,-0.0098952075996837,0.0082954558033573
