sideslipRR,longslipRR,slip,sideslipFL,rollrate,FxRR,slip1,FxRL,ay,az,pitch,yaw,yawrate,x,FxFL,FyFR,longslipRL,FyFL,RR,RL,FyRL,signal,steeringangel,roll,FR,sideslipFR,vx,vy,longslipFR,ax,FxFR,FyRR,sideslipRL,y,longslipFL,brake,signal,FL,pitchrate,gas
-0.0012251211309951,0.0013918059062219,0.3286890165993629,0.0267326378548786,-0.0253972999894589,237.70974001214296,0.3286890165993629,234.47287077442093,0.1355504329897215,-0.0312566377015834,-0.0059205904197597,0.5682737868051534,0.3457327944758095,4624.88658196187,-143.67651830244134,2675.293639500412,0.0014241847979133,-2092.161621416506,5.634393601439415,3.893709547303099,-328.24117990267155,0.0,6.463787229335881,0.0025163822306402,6.391998978006499,-0.0337000735248064,1.573796104290683,0.5373506756546271,-0.0011018694446161,0.0466328823802853,-139.75316314310197,105.0226917508711,0.0041021971273934,-4844.217321298899,-0.001041052913672,0.0198956335186206,6.463787229335881,5.014326906720409,-0.0044539056205989,0.0
-0.0012071111419216,0.0013800292786788,0.3258387981102884,0.0267715828815347,-0.0264028617436837,235.10817966964257,0.3258387981102884,230.97165921278287,0.1089036437877921,-0.0315481696601003,-0.0059648975327226,0.5717135186357415,0.3425284832699272,4624.896959098137,-145.39381703057907,2647.6070788608704,0.001396714777111,-2099.461679674755,5.634211012349412,3.907221590647599,-335.7257481422956,0.0,6.41632731175079,0.0022566073578895,6.377685974608469,-0.0334599995730871,1.5761406185434272,0.5331373098562756,-0.0011093011100301,0.0523055039501281,-140.7746162056483,103.80137867072698,0.004168319977893,-4844.204317534914,-0.0010513478948843,0.0201426853276029,6.41632731175079,5.008463559681956,-0.0044012741309395,0.0
-0.0011807038321113,0.0013522355816932,0.3228623663570618,0.0268109068781533,-0.0270821529704963,230.6398673470658,0.3228623663570618,225.61628236484648,0.0825528204075582,-0.0310235387806162,-0.0060082901315144,0.5751210274953823,0.339291896501305,4624.90733494275,-147.0063147970332,2620.8498085328074,0.0013549909693663,-2107.033318311296,5.6336123597542365,3.9209673106948975,-342.7074604609804,0.0,6.36822576678148,0.0019885758677365,6.363181687577661,-0.0332227513869741,1.578499301301569,0.5287020827233757,-0.0011158984583595,0.0553610687982989,-141.70827900416714,101.94913693704748,0.00422905733297,-4844.191301978977,-0.0010607984211495,0.0203697413899865,6.36822576678148,5.002621022076937,-0.0042774101859887,0.0
-0.0011474135441695,0.0013275269666224,0.3197650989342551,0.0268520364406282,-0.0274412524245975,225.9638547120564,0.3197650989342551,220.07508782049857,0.0563024382441153,-0.0302047017928325,-0.0060500547059755,0.5784960024352367,0.3360249004393651,4624.917711170577,-148.524356016055,2594.811710602264,0.0013135128604041,-2114.8997085252336,5.632673564679249,3.935021262055509,-349.13909581046875,0.0,6.319487404542329,0.0017155199999195,6.348449683851953,-0.0329846729857525,1.5808532211768942,0.5240482377727944,-0.001121395849048,0.0580157342194238,-142.56339272115736,99.47089692849627,0.0042815683007248,-4844.17827666168,-0.0010693206247477,0.0205573536438688,6.319487404542329,4.996752306523407,-0.004083930076792,0.0
-0.001110375831854,0.0013046678334319,0.3165499604547501,0.0268857672376534,-0.0274951036536543,221.4937150686181,0.3165499604547501,214.75994396280996,0.0307975610216775,-0.0290165398040903,-0.006089537825759,0.5818381456076251,0.332728622963796,4624.928089391123,-149.93626861170517,2569.452142223535,0.0012771079172513,-2122.7365941444787,5.631396675751223,3.949411981038512,-354.82103258993163,0.0,6.270117098828946,0.0014405643839393,6.3334921811782285,-0.0327475155797847,1.583199305612231,0.5191802446422427,-0.0011265954783123,0.0606395305981742,-143.34398421993689,96.50582154799652,0.004322175811174,-4844.165243619344,-0.0010770531137456,0.0207245310160631,6.270117098828946,4.990851879055299,-0.0038287813200962,0.0
-0.0010693473491727,0.0012798374233554,0.3132222001112074,0.0269077236377321,-0.0272526893562332,216.88308793137708,0.3132222001112074,209.32493050312476,0.0061607158730306,-0.0274402623775328,-0.0061261675156219,0.5851471721123087,0.3294047431574606,4624.938471182441,-151.24720314122277,2544.7755109770137,0.0012387824725665,-2130.0620905714745,5.629766692798004,3.964063088508509,-359.60992401855,0.0,6.2201197866307245,0.0011667077861317,6.318336141401066,-0.0325095909680454,1.5855352800466878,0.5141068890407513,-0.0011307775950002,0.0626137610407882,-144.05041632161024,93.18004788579726,0.0043521451497188,-4844.152204832863,-0.0010838799702395,0.0208800213855917,6.2201197866307245,4.984933952330094,-0.0035195775243624,0.0
-0.001025567378197,0.0012581373284696,0.3097893985059118,0.0269162979945189,-0.026731666420312,212.56833705137788,0.3097893985059118,204.240087252494,-0.0171735707797303,-0.0257126839221594,-0.0061594365233504,0.588422821554597,0.326056179695692,4624.94885804126,-152.46662586670843,2520.6697245331648,0.001205128968042,-2136.572102316337,5.627823227810994,3.979002072167241,-363.461240978158,0.0,6.169500467637292,0.0008968223993703,6.302993227364633,-0.0322681422269972,1.5878553543344291,0.5088399434033442,-0.0011343162530004,0.0644547239205257,-144.7032647809055,89.55179225369389,0.0043705104194848,-4844.139162215041,-0.0010899641216377,0.0210205721656095,6.169500467637292,4.979001492317511,-0.0031627258797831,0.0
-0.0009789312915041,0.0012333150464014,0.3062595767137297,0.0269102930838248,-0.0259449906804846,208.05152131543596,0.3062595767137297,198.99252803158532,-0.0393321933938438,-0.0237886597731856,-0.0061889067826551,0.5916648649557968,0.3226862842577072,4624.959251383159,-153.5909457789733,2496.9909477784263,0.0011692408722968,-2142.0025066556286,5.62553449955701,3.994140186902528,-366.3436999388842,0.0,6.118264203738328,0.0006336223032346,6.287492535270394,-0.0320198619736524,1.5901558678262804,0.503392694126828,-0.0011368957835986,0.0654807184491511,-145.30210871397543,85.68489674854023,0.0043785684122299,-4844.126117585793,-0.0010951877619513,0.021148664358403,6.118264203738328,4.97306868596319,-0.0027646569065391,0.0
-0.0009319943257353,0.0012121248410737,0.3026418092234749,0.0268872832087208,-0.0249172747069495,203.9017463616502,0.3026418092234749,194.17760410575835,-0.0598646536650089,-0.0218869122782377,-0.0062141947577548,0.5948731088773844,0.3192985861983229,4624.969652511702,-154.62899813890857,2473.5628399976013,0.0011382036141727,-2146.165377385332,5.622954620039064,4.009497683455378,-368.1941288724922,0.0,6.066416118517491,0.0003796330771561,6.271843687657226,-0.0317628573903117,1.592430738396341,0.4977795436099312,-0.0011388909729859,0.0664373701808949,-145.85696693271905,81.6701646424757,0.0043738438265782,-4844.113072677833,-0.0010997095897839,0.0212605824682124,6.066416118517491,4.967134210741212,-0.0023310710608575,0.0
-0.0008845244070837,0.0011876543087414,0.2989454575998079,0.0268480939970438,-0.0236659102320797,199.50939925878995,0.2989454575998079,189.17257929498055,-0.0789914057517777,-0.0199718523276514,-0.0062349796620216,0.5980473926910972,0.3158962548399917,4624.980062633875,-155.57240859444056,2450.2261482430904,0.0011050399111581,-2148.8687170028966,5.620049133428703,4.024979578594615,-368.9672497778306,0.0,6.013961396740169,0.0001371701572817,6.2560731158869,-0.0314938274620604,1.5946763457724067,0.4920162160740604,-0.00114007192808,0.0665433841428366,-146.3655944698919,77.6025202798779,0.0043580883533215,-4844.100029111512,-0.0011033955017983,0.0213591781415907,6.013961396740169,4.961211192355154,-0.0018675895604719,0.0
-0.0008389952177281,0.0011667686204565,0.2951803798812852,0.0267944631341946,-0.0222210326188696,195.5319042994088,0.2951803798812852,184.65237240572367,-0.0963729251230064,-0.0182227777592943,-0.006250988454129,0.6011875846905063,0.3124816609792892,4624.9904828303925,-156.42980977373725,2426.7427946891394,0.0010766124820444,-2150.1444249799297,5.616876441700451,4.040602203508365,-368.6156874502446,0.0,5.960905283834791,-9.16928680246372e-05,6.240188404793994,-0.0312113519528834,1.5968875332710073,0.4861188504528195,-0.0011403934408497,0.0667317206672239,-146.83241811600095,73.57721294245994,0.0043292570944099,-4844.086988403533,-0.0011064614483646,0.0214423972477321,5.960905283834791,4.955295932845162,-0.0013795260937505,0.0
-0.0007952369349383,0.001142887239124,0.2913553135032167,0.0267257798124213,-0.0206067404165215,191.2914709655076,0.2913553135032167,179.92649186820174,-0.1124927611830451,-0.0166373408353706,-0.0062620078785841,0.6042935655618545,0.3090551926711201,4625.000914090392,-157.19328913922314,2402.7146665091627,0.0010464054932306,-2149.958028483556,5.613406245604401,4.056280084892718,-367.1189064672676,0.0,5.907253085368433,-0.0003051489064542,6.224201886032006,-0.0309161515431384,1.5990622974678377,0.4801026129972497,-0.0011396253983966,0.0662673991703856,-147.24428292398102,69.68182782230465,0.0042892889156491,-4844.073951948015,-0.0011087681061988,0.0215149375444741,5.907253085368433,4.949397557188352,-0.0008721678999206,0.0
-0.0007556426877659,0.0011222289922244,0.287479375141675,0.0266395322478517,-0.0188578859741559,187.4877644430113,0.287479375141675,175.7084219413893,-0.1268157932793621,-0.0152898599004725,-0.006267869934567,0.6073652161460934,0.3056168135817822,4625.011357295266,-157.87874352597004,2378.3104913034435,0.0010204901682313,-2148.212637139705,5.609695558978922,4.072029662736635,-364.4564682341382,0.0,5.853010166516195,-0.0005016998388357,6.20810729686974,-0.0306099607204855,1.6011975619904433,0.4739830016686893,-0.0011382069166964,0.0659432517572905,-147.61709072808512,66.02029197871556,0.0042365347215074,-4844.060921035712,-0.0011105023882406,0.0215764050063104,5.853010166516195,4.943513826254749,-0.0003505808109275,0.0
-0.000718780713978,0.0010991655743556,0.2835625659708035,0.0265385876425301,-0.0169981279916165,183.42598509668116,0.2835625659708035,171.29109255814566,-0.1396426191590576,-0.014177122123731,-0.0062684593967776,0.6104024196726481,0.3021670645240739,4625.021813232425,-158.4784753929834,2353.587196279439,0.0009932247939266,-2144.866975915432,5.605717096125103,4.087772660378773,-360.71542561617673,0.0,5.798181951524836,-0.0006801260820246,6.191916128775059,-0.0302895141527513,1.6032907317524392,0.467777195981774,-0.0011362537885775,0.0648752414850387,-147.95014922576416,62.629944081881824,0.0041745789833601,-4844.04789682662,-0.0011115552276688,0.0216275360299397,5.798181951524836,4.937657135170737,0.0001809809641563,0.0
-0.0006867235428558,0.0010787801688971,0.2796146882211391,0.0264227452733847,-0.0150618342946461,179.80474043870987,0.2796146882211391,167.38843574715725,-0.1507139697309943,-0.0133407848555792,-0.0062636978270314,0.613405065864844,0.2987064455466801,4625.032282562805,-159.006397576449,2328.478224277258,0.0009696866127917,-2139.990027192301,5.6015217493118445,4.103515391879095,-355.95467789316683,0.0,5.742773923170128,-0.0008395118477267,6.175630608014875,-0.0299547017046806,1.605338865209389,0.4615019144317598,-0.0011334586597448,0.0639784082299327,-148.25138140545104,59.559503312460464,0.0041021974808023,-4844.034880366918,-0.0011121167696779,0.021667666570956,5.742773923170128,4.93182788993876,0.0007180756546266,0.0
-0.0006587816781666,0.0010567206024501,0.2756450332300654,0.0262934972245312,-0.0130744321282638,175.94433605266184,0.2756450332300654,163.30426914129433,-0.1604043413491083,-0.0128012287257541,-0.0062535532915215,0.6163730467279834,0.2952351095766118,4625.0427658545805,-159.45346160170007,2302.930712500301,0.0009453658300379,-2133.607751951753,5.597092528034879,4.119189721980955,-350.2686991433821,0.0,5.686791622208691,-0.0009792254040332,6.159258326681631,-0.0296045724746403,1.607339822896498,0.4551732043733622,-0.0011296688847108,0.062451036736513,-148.51036075221955,56.84230210891449,0.0040219403442249,-4844.021872574644,-0.0011120616219881,0.0216979757457414,5.686791622208691,4.92603609642964,0.0012570595940217,0.0
-0.0006370892149234,0.0010367212018955,0.2716625307099933,0.0261493713766431,-0.0110697694472146,172.5129033284004,0.2716625307099933,159.7213335499468,-0.1684338913829484,-0.0125366725169714,-0.0062380266662638,0.6193062549213838,0.2917529228486597,4625.053263562085,-159.83617754655802,2276.9194866585467,0.0009240840263035,-2125.747799399403,5.59247449323284,4.13479478145151,-343.68833103485235,0.0,5.630240646824051,-0.0010989501418363,6.142793533673263,-0.0292407368540115,1.6092919904709464,0.4488066093174731,-0.0011256043131688,0.0611268223813265,-148.74135408548594,54.55249842304785,0.0039325826923138,-4844.008874261685,-0.001111555311094,0.0217195627898567,5.630240646824051,4.920284361568976,0.0017938364082368,0.0
-0.000620407304727,0.0010159239502112,0.2676760097082459,0.0259925331779396,-0.0090706771360129,168.87708256238366,0.2676760097082459,155.98297871564557,-0.1749837513049127,-0.0125383994568887,-0.0062171584575136,0.6222045804376433,0.2882597001408365,4625.063776054545,-160.14607254030577,2250.425394179245,0.0009026108512819,-2116.432890208581,5.58765886629231,4.150276171322241,-336.33084986970897,0.0,5.57312665206658,-0.0011986364150628,6.126243458885039,-0.0288628885937531,1.6111934752032782,0.4424173915430874,-0.0011206942940276,0.0591681797205551,-148.9297370703799,52.70974428219427,0.0038372797466753,-4843.995886118066,-0.0011105121365736,0.021732391947856,5.57312665206658,4.914583253757532,0.0023260010939268,0.0
-0.0006057781672102,0.0009966786168204,0.2636931189935411,0.0258307299796149,-0.0070879826799311,165.6764232732327,0.2636931189935411,152.72933935178074,-0.1805813670636434,-0.0143620776652897,-0.0061909652015177,0.6250679156490693,0.2847560286523201,4625.074303598586,-160.4018984053173,2223.59082822333,0.0008835843845837,-2105.944185696939,5.5826565118474045,4.165631702911165,-328.4281766056525,0.0,5.515455349288159,-0.0012784202958599,6.109578601299153,-0.0284867829511925,1.6130440893920324,0.4360192326212204,-0.0011154714152976,0.0576402046313507,-149.05680219433836,51.22860831110917,0.0037408128657568,-4843.9829087343605,-0.0011094462136344,0.0217391834628926,5.515455349288159,4.908941712923487,0.0028596286359646,0.0
-0.0005952500644945,0.0009772779015861,0.2597189288472504,0.0256635782650478,-0.0051474586080466,162.2998530314668,0.2597189288472504,149.36153306095545,-0.1855147709426289,-0.0162454850179155,-0.00615943087024,0.6278961577977579,0.2812420124178648,4625.0848464086985,-160.58946123500527,2196.277651701856,0.0008649778988522,-2094.618701035583,5.577468773748573,4.180816729797998,-320.2236681398703,0.0,5.457232505570965,-0.0013385731870858,6.092820336741758,-0.028098905676362,1.614843418570565,0.4296212248186886,-0.0011102127442486,0.0558032351392077,-149.15035428786294,50.00742579493575,0.0036416097219982,-4843.969942606845,-0.0011080448818443,0.0217406350342145,5.457232505570965,4.903363519317643,0.0033935688015635,0.0
-0.0005946244203342,0.0009586566078658,0.2557573858409397,0.0254815613835982,-0.0032850036588217,159.29351729337114,0.2557573858409397,146.42246233371492,-0.1894099733230169,-0.0183098700533343,-0.0061225776970492,0.6306891938624323,0.2777154652711183,4625.09540465068,-160.7351844177685,2168.028857192544,0.0008478843796094,-2082.2628822662105,5.5721339543320125,4.195818102322128,-311.4707907164139,0.0,5.398463943150935,-0.0013797323412999,6.075977866689564,-0.0276968398727722,1.6165934212805655,0.4232310990495248,-0.0011044932222107,0.054353458401597,-149.21615679409862,49.31551467847226,0.0035337355003531,-4843.956988176828,-0.0011063295800742,0.021741032415041,5.398463943150935,4.897850001313495,0.0039230846795171,0.0
-0.000602192712615,0.0009406396761034,0.2518140042946283,0.025282628633605,-0.0015214077628176,156.16464423795787,0.2518140042946283,143.39129551220765,-0.1922991931326557,-0.020679950387162,-0.0060804642807617,0.6334468792577261,0.2741730991422371,4625.105978460049,-160.8347528083356,2138.881787308532,0.0008317322630524,-2068.567652807155,5.566659330783888,4.210618217005788,-302.13166540040714,0.0,5.339155538835295,-0.0014027895367433,6.059038799980394,-0.0272867470695105,1.618294146458638,0.4168587422606307,-0.0010982658590963,0.0525943450063502,-149.25592461054384,49.28318802076408,0.0034208072972546,-4843.9440458063245,-0.0011041727973838,0.0217388519984832,5.339155538835295,4.892413009339296,0.0044460805406356,0.0
-0.0006164017908391,0.0009228741895795,0.2478960319426373,0.0250697899751762,0.0001240209092436,153.3668173613009,0.2478960319426373,140.75159320034123,-0.1940309378908985,-0.0237050710768797,-0.0060331703550703,0.6361690492416563,0.2706141154768903,4625.116567896406,-160.90454280761537,2109.3431682446326,0.0008169609202331,-2053.4920429467684,5.56105683719324,4.22520507444152,-292.3642169155704,0.0,5.279313223415052,-0.0014088515000432,6.042001358409124,-0.0268705105002682,1.6199460059367692,0.4105170863958725,-0.0010921511392741,0.0509823552696726,-149.29203163688342,49.88430991762163,0.0033062423076806,-4843.931115775844,-0.0011017206786836,0.0217341547630281,5.279313223415052,4.887066820337656,0.0049593330149319,0.0
