pitch,pitchrate,FyFR,FyRR,FxFR,yaw,longslipRR,sideslipRL,RL,RR,longslipRL,FxRL,vy,sideslipRR,brake,sideslipFR,roll,az,longslipFL,FyRL,FxFL,slip1,gas,yawrate,sideslipFL,rollrate,steeringangel,slip,FyFL,y,x,vx,ay,longslipFR,FR,FxRR,signal,signal,ax,FL
-0.0011769878714688,0.0452292544763661,-583.3741842604624,-1033.489446580888,-73.17954615416366,-0.0578415441834587,0.0546030896748504,0.0951250679899071,75.67358953025011,76.02519283354289,0.0069723993132066,504.0178326706597,1.379245231364392,0.0966085061081206,0.0,0.0189528068490412,-0.0604379523399206,0.0183466066602883,-0.0004101320752083,-7422.265236767949,-95.9469557706118,0.0572270777506708,0.2658090144937916,-0.5727703166616269,0.0152122117698299,0.1762104737225669,-0.0595635822297493,0.0572270777506708,-1950.5197265398515,-4841.854115907036,6028.431692336744,24.379468727641825,-7.065663241603021,-0.0013450672164652,72.06323875156207,618.412697074638,-0.0595635822297493,0.0,0.4379789518428868,74.86256356404216
-0.0007172971087072,0.0464726229063308,-485.5071912394975,-1143.1377225986776,-79.95512079652667,-0.0633964324903582,0.0541919435918735,0.0966548188033436,75.67195752085388,76.04184691475092,0.0076146360429871,540.7456207012705,1.4460838978795767,0.0982090591562676,0.0,0.0140178704183187,-0.0584810441147082,-0.0729100101531442,-0.0003857052946269,-7453.139214070279,-90.30889904233906,0.0599691880768879,0.2645263901818783,-0.5409078055193981,0.0122128821157818,0.2109970652245856,0.0804059337173877,0.0599691880768879,-1582.9506694145064,-4841.854645584072,6028.67588595661,24.3762294328353,-6.841939492225437,-0.001324509548784,72.1555936652153,667.5863786301695,0.0804059337173877,0.0,0.4942962470303593,74.79090872481461
-0.0002490080092951,0.0470005549679604,-365.8586285484121,-1258.9146437508384,-87.21198862140042,-0.0686163120612164,0.0529241006106965,0.0977340656594402,75.65551392408258,76.01008642064782,0.0081968379834957,575.2864793327924,1.507305400085894,0.0992560462319479,0.0,0.0091165542656501,-0.0561998624105986,-0.1502659670000103,-0.0003609795742718,-7473.730025191541,-84.19930726354778,0.0624698498500122,0.2630899763183379,-0.506050338935679,0.0091355878443609,0.2414857013555656,0.2199816214417939,0.0624698498500122,-1209.7517955863846,-4841.85584977881,6028.920086473007,24.37363624543854,-6.596861978434785,-0.0013095976614334,72.25756189448673,709.9836799222857,0.2199816214417939,0.0,0.540663581595292,74.71710009287787
0.0002201434266071,0.0467271343527522,-223.7172610308068,-1388.1441129058524,-94.98666864442043,-0.0734705763591197,0.0508652999922738,0.0983276720224654,75.62357884498279,75.9357272939272,0.008709246506442,607.4284088889852,1.5623522828388812,0.0997174442013425,0.0,0.0042775492871818,-0.0536377772387032,-0.2156479846883064,-0.0003385341843439,-7484.418107112265,-78.31018502143469,0.0647059783964199,0.2615520580116326,-0.4680730551945614,0.0059660825426396,0.2675691916658005,0.3584798392958121,0.0647059783964199,-833.9034096409326,-4841.857704659106,6029.16429659403,24.371697673127457,-6.340550201897534,-0.0012961899060147,72.3696456639007,747.5308078884188,0.3584798392958121,0.0,0.5752930658814663,74.64028847888049
0.0006822723368891,0.0456767181888321,-55.66836854242631,-1532.7498038213598,-103.05243642353624,-0.0779271754886728,0.0480730103004364,0.0983896854675359,75.57601731416165,75.82292708254433,0.0091512538720461,636.7234406789032,1.6106016595512476,0.0995521024682636,0.0,-0.000476554285531,-0.0508403526568266,-0.2785151268892653,-0.0003165529611437,-7478.751617605725,-72.36130804314449,0.0666517867483798,0.2599101907776194,-0.4268214468833969,0.0027078819496518,0.2889963984020273,0.4952222230784409,0.0666517867483798,-456.57174094034633,-4841.8601847933305,6029.408518539871,24.37043403172287,-6.05609748912867,-0.001283868447379,72.49206412796303,780.1588216172154,0.4952222230784409,0.0,0.5992097521238888,74.56039112174527
0.0011295294189238,0.0438175552019436,140.46990818535338,-1685.6965093973824,-110.92063742347142,-0.081953771605773,0.0446497846883761,0.0979217648081384,75.51954234084629,75.67722274688903,0.0096185417827134,655.5593638129008,1.651722292955773,0.0987640053483409,0.0,-0.0051106562224107,-0.0478526461058325,-0.3508111616152489,-0.0002966516223486,-7352.896178033625,-66.51290104732982,0.0682941173448622,0.2582505053655036,-0.3824622535772264,-0.0006183046609196,0.3062264117534724,0.629539008663511,0.0682941173448622,-82.37311737941216,-4841.863262056194,6029.652753988095,24.369813562553222,-5.676021089265038,-0.0012692589293955,72.62459417119877,801.6943364449792,0.629539008663511,0.0,0.604004229798401,74.4770788654196
0.0015532096899772,0.0410453713011262,364.28001247802007,-1839.7842482494093,-118.18891029678248,-0.0855217938684997,0.0408413294997279,0.0969724153320509,75.4542522664524,75.51190474568853,0.010096078354344,671.3002721344576,1.6857685343082258,0.0974122766261747,0.0,-0.0095823484768791,-0.0447104729498782,-0.4189547556002693,-0.0002783374652435,-7136.520952437522,-60.91927149858254,0.0696360255312878,0.2566760815860502,-0.3354362791929965,-0.0039878649670989,0.3203468309408727,0.7607723125029364,0.0696360255312878,282.7466564759956,-4841.866901246879,6029.897003849863,24.3697655088821,-5.240207728477906,-0.0012550284854921,72.76592120953579,809.6877990073224,0.7607723125029364,0.0,0.5910201303089835,74.3907150210676
0.0019443362139376,0.0374098933562048,613.3371318862775,-1993.362528833988,-124.9116178312094,-0.0886063784354694,0.0368915562702549,0.095554758923679,75.37647913990332,75.34435253960548,0.0105061609841742,683.0723024712058,1.7126318436631265,0.0955333153147125,0.0,-0.0138615517354128,-0.0414414079854075,-0.4812444354193435,-0.0002608254498756,-6871.414509726762,-55.35079642052819,0.0706741920142839,0.2552215069157604,-0.2860485030281864,-0.0073884369292065,0.3319099407566141,0.8882793539410994,0.0706741920142839,633.1220942232294,-4841.871060709949,6030.141268387209,24.370222243229268,-4.774549225540355,-0.0012447883442508,72.9146328151939,800.8554410128669,0.8882793539410994,0.0,0.5595870901365232,74.30133451938514
0.0022948799948751,0.0330185101216292,883.9348899091581,-2141.1397959964124,-131.04941854547565,-0.091185030875965,0.0331107094454311,0.0936611868068478,75.28209027114865,75.1968048404365,0.010776112560456,688.0121519095584,1.732013724743124,0.0931391250700079,0.0,-0.0179328925960758,-0.0380697006482368,-0.5364702124796134,-0.000242347792933,-6583.590869546653,-49.55229034281126,0.0713978299221167,0.2539752495581998,-0.2344910209315911,-0.0108165209468586,0.3411413872625218,1.0114356035536256,0.0713978299221167,964.697507435237,-4841.875694900709,6030.385546874475,24.37107597697224,-4.294089513045969,-0.001241427938637,73.06932447335767,779.1184357412352,1.0114356035536256,0.0,0.5116944319654286,74.20854224699195
0.002597686129987,0.0279459619837956,1171.4940474683171,-2281.313923221286,-136.88668387787462,-0.0932367200065815,0.0295122898915256,0.0912780108371123,75.17572934201098,75.06964090714366,0.0109599053469757,689.6648537433907,1.7435016624834845,0.090228510629836,0.0,-0.0217863769926529,-0.0346177235760902,-0.5829824906410513,-0.0002245850097127,-6288.026953673598,-43.84700473512912,0.0717914202681482,0.2528423449659887,-0.1808757752034412,-0.0142704987835083,0.3481872307011708,1.1296378420923932,0.0717914202681482,1274.75837822943,-4841.880756248189,6030.629837670391,24.372296336008784,-3.8109094387336846,-0.0012492812759027,73.22895182017645,760.3650093157729,1.1296378420923932,0.0,0.4589334877369989,74.11168471303289
0.0028465133468669,0.0222979996732385,1471.0954966997012,-2419.3323050544814,-142.52120467604576,-0.0947412843120265,0.0260181181950576,0.0883830871367281,75.06064874503097,74.9566513556766,0.0111010371644082,692.7153660522931,1.7465741707232123,0.0867870875473112,0.0,-0.0254224785652819,-0.0311075700944634,-0.6239094784836071,-0.0002065790056969,-5994.810642742533,-38.23399930431579,0.0718347827043082,0.2516638091380376,-0.125274074010135,-0.0177469469898708,0.3529797011338982,1.2423071150527234,0.0718347827043082,1560.242432614352,-4841.88619654122,6030.874139093879,24.373924617167205,-3.337632388209661,-0.0012692681830452,73.39292819106971,745.8894666671355,1.2423071150527234,0.0,0.4063029482425769,74.01070098342228
0.0030361964921222,0.0161825567556555,1777.6880255885835,-2558.021117250241,-147.86976623771656,-0.0956791721930597,0.0225661987915466,0.0849471301405195,74.93632899098706,74.85300903047892,0.0111949423721288,698.4625993957483,1.7406028928081552,0.0827927824543005,0.0,-0.0288530344377024,-0.0275626142727921,-0.657733712614547,-0.0001871721951892,-5706.541275967414,-32.59851691624837,0.0715033858166772,0.250342937540848,-0.0677457760163737,-0.0212478973923525,0.3553617579376973,1.3488915683927447,0.0715033858166772,1819.166630327865,-4841.891968274094,6031.118449753393,24.37602178861592,-2.87836198719779,-0.001303072920999,73.560624948269,733.6637700772185,1.3488915683927447,0.0,0.3543934304536615,73.90540679943531
0.0031627352086883,0.0097262745753846,2086.631230315915,-2691.854006279838,-152.92726371529426,-0.0960317304689689,0.0192204765508776,0.0809435497253998,74.79837891466693,74.76307902913449,0.0111838178018869,705.6144278563044,1.724945054630857,0.0782286716574066,0.0,-0.0320961638153359,-0.0240076750512554,-0.6837947059457417,-0.0001652769573447,-5420.606001011767,-26.906579628471903,0.0707723288682655,0.2489108113974198,-0.0084162634382016,-0.024776289002903,0.35521827854578,1.4488691515142402,0.0707723288682655,2050.153749526859,-4841.898025400498,6031.362768447711,24.37860781742377,-2.431930510131161,-0.0013468703605686,73.7314757959617,715.2739111396912,1.4488691515142402,0.0,0.298368048229454,73.79551393186514
0.0032235152595758,0.0030751326222721,2394.253070638802,-2814.324920340607,-157.45290901844146,-0.0957820383855977,0.0161656044582593,0.0763543742301329,74.6401644157109,74.69984612868163,0.0109765448911076,712.2972403123225,1.6990168583492598,0.0730894981954237,0.0,-0.0351713587461293,-0.0204681726881844,-0.702109528409104,-0.0001399172922335,-5131.470079575133,-21.169017453720464,0.0696193534099266,0.2474879170722358,0.0525025151790723,-0.0283298549599207,0.3525393342869201,1.541750174265475,0.0696193534099266,2252.0875887473376,-4841.904323272085,6031.607093681399,24.381639476485468,-1.992761269763178,-0.0013921436674794,73.9048203467147,686.3419619269162,1.541750174265475,0.0,0.2357514705878931,73.68071483085541
0.0032173859270138,-0.0036293985974939,2696.3897174432777,-2914.184681667241,-161.24578302500257,-0.0949157976071143,0.013517888536508,0.0711751735962787,74.45816502854294,74.67112170163011,0.0105173080062081,716.7166134976064,1.6623647525344123,0.0673859826914879,0.0,-0.0380962207931692,-0.0169686704732207,-0.7134343706430499,-0.0001112867403249,-4830.277274749985,-15.578685153999476,0.0680275200469886,0.2461364683871941,0.1147096916918565,-0.0318989010057917,0.3474999576070809,1.627079705444146,0.0680275200469886,2425.1513217572365,-4841.910818192104,6031.851423461044,24.38506605928306,-1.552537276930976,-0.0014373677703813,74.07929689435781,658.898813865691,1.627079705444146,0.0,0.174215686714922,73.5608677029514
0.0031444664005854,-0.0102700843394182,2988.7609723839505,-2976.994876355184,-163.93481428551846,-0.0934221370850892,0.0111626209455632,0.0654185085474986,74.25907827908317,74.66752581329524,0.0098800740014474,718.1867713061972,1.6147144186386602,0.0611467921106478,0.0,-0.0408592148712627,-0.0135307247735157,-0.7159845147873726,-8.241768991161333e-05,-4508.102792451626,-10.605485041522387,0.0659869907547261,0.2448026591306485,0.1778206279931632,-0.0354732148727759,0.3405255031383605,1.7044398010497654,0.0659869907547261,2570.0150311838725,-4841.917466629981,6032.095755887789,24.38888174794873,-1.0954519817349442,-0.0014762750879652,74.25340722813365,637.1908570251245,1.7044398010497654,0.0,0.1167225962394581,73.43641205787745
0.0030060518527926,-0.0167261924111163,3267.879223925925,-2984.7318824181234,-166.18185090796658,-0.0912948755610539,0.0090479429483521,0.0591234595344364,74.04987305460801,74.68354717163325,0.0091349423385767,715.5472452495545,1.5560284178763395,0.0544274350159868,0.0,-0.0434342833377981,-0.0101697890088916,-0.7098296128612477,-4.803365718161314e-05,-4154.843974738661,-5.97325623221216,0.0634976494697798,0.2435276321563904,0.2412882882534995,-0.0389844461116766,0.3323432341272093,1.7734515513732445,0.0634976494697798,2684.5266719383376,-4841.924224143108,6032.340089498074,24.3930443851386,-0.611606255076699,-0.0015152775829342,74.42533772908702,614.4152697043922,1.7734515513732445,0.0,0.0595094049954217,73.3083814825351
0.0028046921896766,-0.0228693833896446,3531.9569138338325,-2911.372123917611,-167.25999824410616,-0.0885343663005336,0.0072272614021857,0.0523585041457749,73.83478151273073,74.7207579483987,0.0083091657255392,708.9311245785918,1.4865900592673376,0.0473112322283086,0.0,-0.0458445404927052,-0.0068933548630301,-0.695315914142189,-1.24464192459184e-05,-3759.779260556869,-1.935199672665225,0.0605725911740249,0.2424295774399933,0.3043716469815041,-0.04241443374864,0.3238273648535666,1.8337769368964567,0.0605725911740249,2769.2793768570746,-4841.931043979922,6032.584423032017,24.397454349855945,-0.0785295182213945,-0.0015440983104452,74.59389207604664,589.2133872526218,1.8337769368964567,0.0,0.0031378459805526,73.17731222936854
0.0025441758986828,-0.0285829359957627,3780.6104872270175,-2736.221195906352,-167.11559394691926,-0.0851493527009742,0.0057182344208758,0.0452277053926172,73.61773516973714,74.77749360917153,0.0074164874213271,699.9571624790595,1.4070941420235834,0.0399135772759242,0.0,-0.0480827255637116,-0.0036986954301443,-0.6727674026124874,2.0385476599502023e-05,-3311.432289305445,1.189665170017339,0.0572416524583655,0.2415520724637543,0.3661569341618582,-0.0457327973537029,0.3161144785582795,1.8851204839116689,0.0572416524583655,2825.0267981842494,-4841.937875132269,6032.828755557631,24.402014868850017,0.5211791000567763,-0.0015616786406488,74.75672479851971,565.2616321923695,1.8851204839116689,0.0,-0.0485924809369137,73.04455804302027
0.0022293780251746,-0.0337618158319923,4010.5853500915114,-2462.3389364135364,-165.81445029538403,-0.0811582345111126,0.0045233478213525,0.0378597240241081,73.40667065349834,74.85037169816918,0.0065221900988917,682.9498777595604,1.3185873587582777,0.0323679598575956,0.0,-0.0501124243237696,-0.0005710856896332,-0.6438760197115072,4.773753834330434e-05,-2810.56436331598,3.3261665502925,0.0535489749497643,0.2409556764805689,0.425661665117559,-0.0488923546036855,0.3103898810422949,1.9272307117516383,0.0535489749497643,2850.96115668312,-4841.944660648168,6033.073086752083,24.406605390703188,1.1749270470180648,-0.0015651488581055,74.91162733424707,541.3961945936912,1.9272307117516383,0.0,-0.0990072830553576,72.91193274338671
0.0018662132220422,-0.0383036899137267,4224.073042272248,-2096.12526260742,-163.4495243057817,-0.0765889000405219,0.0036411039317922,0.0303804783531387,73.21352339761376,74.93578642788451,0.0057508417660425,659.2728299024146,1.2222527609093523,0.0247990205573947,0.0,-0.0518959949179186,0.002514482944548,-0.6092099575264125,6.840806506657668e-05,-2274.805283242464,4.610544579839671,0.049544142675683,0.2407423679631447,0.4819802111029069,-0.0518500518153358,0.30753819889911,1.959901364541669,0.049544142675683,2847.210555722012,-4841.951337767077,6033.317416517862,24.41106336899159,1.869565959445037,-0.0015528498253691,75.05640096763406,515.8976966821417,1.959901364541669,0.0,-0.1477863831693688,72.78120699979294
0.001461572476184,-0.0421162910008691,4417.434199946605,-1644.2630868774024,-160.22337329267222,-0.0714775839127613,0.0030738079241693,0.0229032207332344,73.04594128622946,75.03118613678409,0.0051750210836435,630.6518263146281,1.1193218075887952,0.0173139299730986,0.0,-0.0533927841006634,0.0055897767095491,-0.5691316442299866,8.080414015395793e-05,-1729.7770986956816,5.136847437197488,0.0452784327480249,0.2409273961071296,0.5343401010136275,-0.0545663443101872,0.3080424484656102,1.9829724214409823,0.0452784327480249,2813.931507532988,-4841.957839231763,6033.561744740881,24.415244368427707,2.5835151860687984,-0.0015241542427965,75.18918799727365,493.409142331226,1.9829724214409823,0.0,-0.1901673406965411,72.65398259123107
0.0010231616387033,-0.0451282346676946,4593.963961680833,-1116.077031990548,-156.5076501013858,-0.0658672357230981,0.0027069549573514,0.0155235993826918,72.913842620984,75.12629320693038,0.0049086327210066,603.3761574052484,1.011032010163324,0.0099983354625949,0.0,-0.0545578607876404,0.0086892056576602,-0.5238597277565957,8.366661112457614e-05,-1198.463586209402,5.003836597678179,0.0408030153359514,0.2414476594163658,0.5821573988156925,-0.0569983397420984,0.3120070030237439,1.9963308804245723,0.0408030153359514,2754.733574044521,-4841.964095107344,6033.806071412821,24.41904862432341,3.304572308630875,-0.0014816330765242,75.30851444396282,477.28117559327296,1.9963308804245723,0.0,-0.2204597267515014,72.53172568941122
