sideslipRL,sideslipFL,slip,y,roll,longslipRL,pitchrate,yaw,FxRR,longslipFR,RR,rollrate,FyRR,slip1,ay,brake,sideslipRR,FL,FyFR,gas,ax,longslipRR,FxRL,pitch,steeringangel,vx,signal,signal,x,vy,yawrate,FxFL,longslipFL,az,FyFL,FyRL,sideslipFR,FxFR,FR,RL
0.0061925641403472,-0.2140871169398801,0.0035950756720723,-4904.578649801493,-0.004108867527872,0.0048134318627192,0.0008085063201868,-0.028546319183435,799.2997137449665,-0.0017120533665404,85.64663399550709,0.1031321443621796,-166.7199396587955,0.0035950756720723,4.488567051585397,0.0,0.0023453184662804,83.6325117542779,4603.5586349668265,0.3868964560733976,-0.234347076153799,0.0050081688337738,827.9769815553556,-0.0017373499252486,2.8764516202764843,28.205088785198388,2.8764516202764843,0.0,6525.139831736388,0.1023985555728294,0.0282068017497073,123.19062631970738,0.0052325754127313,0.1438763569607553,3845.6209969820206,-525.0466613727817,-0.2121532583520507,5.457202364759063,83.22250439929772,85.62429949077399
0.006320109182467,-0.147973803746924,0.0047053178472189,-4904.585434119023,-0.0026970523868632,0.0051619611823291,0.0009845383544328,-0.0280203000645734,809.7074218669068,-0.0134973330452528,85.677507348778,0.1713799934410311,-200.273362073184,0.0047053178472189,4.668092741438516,0.0,0.0024355044174123,83.44979789847818,4900.767221350211,0.3899714345150883,-0.30961009017454,0.0048552122037485,845.5238673181896,-0.0017278116410036,2.2099406716576198,28.202465685895792,2.2099406716576198,0.0,6525.421790140546,0.1348898707757046,0.0727761189127419,-129.41564420171974,-0.0075897003731241,0.0629396088828392,3881.8779607026736,-531.4767011471718,-0.1481235617686998,-346.7052442959641,83.31449315205032,85.58366533363821
0.0059039272842742,-0.0445300086142783,0.0054580916880933,-4904.591740528139,-0.0006308932775019,0.0055429440504205,0.0002665528385488,-0.0270402562466333,815.0055247978172,-0.0117108500289333,85.70789511868489,0.2336461854845224,-184.89739083661945,0.0054580916880933,4.816484821852381,0.0,0.0019678333035445,83.97094359639637,4717.505321396048,0.3932011949890929,-0.5960394311169356,0.0047099197212951,857.871282468438,-0.0017211219117765,1.0941530748435402,28.198634531870887,1.0941530748435402,0.0,6525.7037293108215,0.1572822702643034,0.1180790269181767,-666.4297740358003,-0.0098606784446687,0.0188120850836731,3414.9922847560106,-485.4583901644901,-0.0439506102228617,-1173.6385466239692,84.41961704489093,85.5420722141415
0.0044131705049625,0.0568806569955843,0.0047543893865064,-4904.597675161804,0.0017873336517499,0.0056515523551072,-0.0010678137127027,-0.0257401084858807,820.3199752171726,0.0020057087995744,85.72923209684517,0.2312914682915964,-91.59216843014526,0.0047543893865064,-1.39351975809898,0.0,0.0004187501651248,84.85044378989633,-2064.675867137837,0.3871860779021378,0.8213016907339366,0.0045584731877724,841.9913869216339,-0.0017253536043043,-0.2442270160496318,28.19915082936244,-0.2442270160496318,0.0,6525.985645037272,0.1376807816897338,0.1306625558978895,12.332961879941166,0.0016927707582807,-0.2522252204429155,-1475.0325535086686,-379.4956489551817,0.0561128097746384,116.45791679020904,85.60431390675473,85.51419763504873
0.0019145903529001,0.1353875847973671,0.0021940735179066,-4904.60379036306,0.0036615523133279,0.0054008246161391,-0.0010384475227297,-0.024600860373828,794.2837088255397,0.0048487171643343,85.71612415544355,0.1460115382763351,110.46560783145044,0.0021940735179066,-4.829980915237504,0.0,-0.0020590922247042,84.53514632081733,-4327.409758670078,0.3748232842957665,0.3196611633378792,0.0043152502879902,785.0229242605266,-0.0017373036242648,-1.5331029660754978,28.20546154222463,-1.5331029660754978,0.0,6526.267611832611,0.0644374627049252,0.0968574311863717,123.19194354378476,0.0044453704749939,-0.0952714446597599,-4043.183509970941,-203.62536260121144,0.1311285632807969,135.798007385727,85.19087202046973,85.52874723817723
-0.0002538685586789,0.1984587099521438,-0.0002820252382801,-4904.610382052849,0.0045949370381716,0.0052429638595497,-0.000297751694104,-0.0238651780859621,788.5025817229836,0.0116478926947356,85.68794107358356,0.0512485082847564,316.42898860952505,6.282903281941306,-4.689777297429865,0.0,-0.0041526727851036,84.07857255922343,-3972.616215090305,0.3778589910002939,0.0271649635187453,0.0043242356015703,770.7215796320377,-0.0017436019957456,-2.510274591200708,28.20720824138624,-2.510274591200708,0.0,6526.549602235468,-0.0066543438702957,0.0544036822142477,174.14798091285778,0.0082999444128291,0.097342101471115,-4385.119181007258,-35.19917154396779,0.1975945259659416,209.629594354987,84.70638857363046,85.56881821122133
-0.0016993292376018,0.227510906344509,-0.0022333425218173,-4904.617448883274,0.0046283979891341,0.0051149290726621,0.00038475676826,-0.0235561014473284,806.3033261386807,0.0131729151923812,85.6575802789701,-0.0342316413879616,460.36256301902097,6.280951964657769,-4.4713491285979945,0.0,-0.0055447730045139,83.55929639016003,-3845.5070725721616,0.3829099251696063,-0.1410909167725629,0.0045321960122859,783.7875398578299,-0.0017428232529895,-2.97679728830358,28.206664373616544,-2.97679728830358,0.0,6526.831584966549,-0.062901733217161,0.011569397528237,152.1334291236716,0.0070239521092812,0.1952314244770487,-4488.130868306418,92.98034325571308,0.2297725130316684,223.4609212950908,84.11279400130678,85.61166885164438
-0.0023947213008364,0.2078788994243249,-0.0037246410624936,-4904.624972826768,0.0038629365242529,0.0049862688213667,0.0008622104282913,-0.0236804871111016,829.9444315828148,0.0040590196342126,85.62109111679491,-0.1097647462631102,528.8254472209312,6.279460666117092,-4.491528518188924,0.0,-0.0062448629512004,83.20414659670759,-3832.584974967842,0.3872326780563696,-0.2390436336419983,0.004852093520976,800.3832705066643,-0.0017362562664849,-2.8375287049422546,28.204728931551237,-2.8375287049422546,0.0,6527.113543176745,-0.1061519366230969,-0.0321937860447162,-18.82956251831878,-0.0029187003943335,0.1353523241654053,-4627.066144003987,173.38871543132154,0.2098412118088466,106.09694942472488,83.60191325769098,85.64815226613221
-0.0024304718904317,0.1394796597728002,-0.0048014150791921,-4904.632954084147,0.0023878899199974,0.0048295349572332,0.0009805588624164,-0.0242471495216886,846.8238938805163,-0.0085035165397025,85.5804022907105,-0.1775135862425811,529.5923385170039,6.278383892100394,-4.707138027869483,0.0,-0.0063199443848381,83.36392942943198,-3888.604763637805,0.3902207242518985,-0.3203751925097452,0.0052058258465726,809.9049685009969,-0.0017264458212578,-2.1205904745350037,28.202041395735478,-2.1205904745350037,0.0,6527.3954664471175,-0.1377007632285759,-0.0769333622639434,-394.9517547782263,-0.0142293047872528,0.0574764625670232,-4967.568067973713,202.47730985031737,0.1393460845434718,-160.62445418712156,83.46694148095285,85.67884349348725
-0.0019061556211599,0.0325105078565052,-0.0055040875827986,-4904.641413777046,0.0002650303624459,0.0046984464414573,0.0001863014011653,-0.0252678258300975,858.8958563269524,-0.0087560812137792,85.53903969741062,-0.237964822088777,479.4179516372075,6.277681219596787,-4.580538932682261,0.0,-0.0058486962503574,84.63084203566366,-3126.4448997858194,0.3937450146414071,-0.6261487532780918,0.0055906583271449,816.1839279295774,-0.001720369958109,-0.9717522545950096,28.197955226447743,-0.9717522545950096,0.0,6527.677344116807,-0.1586552155696204,-0.1214998612181674,-1270.1017333895331,-0.0097406715481713,-0.0007032037306827,-4346.140883521235,182.42341845320655,0.0336478773700591,-737.873494838802,84.08961198447348,85.70931752364294
-0.0002102646736388,-0.0637842146871271,-0.0045610190144922,-4904.650206097882,-0.0021384687411517,0.0045253531046249,-0.0011429526026562,-0.0265719906798834,835.9953725491222,0.0019570427964393,85.51488984700875,-0.2249536743509274,365.3060713580989,6.278624288165094,2.060876618900119,0.0,-0.0042084795714916,85.56039963166724,1917.6009213821892,0.384877452865988,0.7987682946998685,0.005636354445171,817.9825303641258,-0.0017257713485118,0.3751534688081912,28.199870888058346,0.3751534688081912,0.0,6527.959185847309,-0.1321497081941924,-0.1284043634108073,130.84849313202844,0.0019832535917884,-0.2465886090237585,2603.837992713795,77.43446803487107,-0.0652863861244331,48.82718252645341,84.83598551717859,85.72866863253557
0.0022691822834726,-0.1384142630078314,-0.0019449632898418,-4904.658769082562,-0.0039236749207055,0.0042945040402672,-0.0009553280242446,-0.0276736512998966,781.7695584380724,0.0048586951612707,85.53287881659875,-0.1362624159868525,187.10722970381505,6.281240343889745,4.875251124674222,0.0,-0.0016973950710527,85.14573133456607,4110.702397498284,0.3748003670368393,0.2808871801385869,0.0053923321676919,791.7797101064539,-0.0017374017830579,1.6457921183328268,28.20566288099632,1.6457921183328268,0.0,6528.241093169949,-0.0572750280195327,-0.0925227509292612,142.60152716484544,0.0054627076030925,-0.0853136713464658,4325.774372488687,-130.29830167091202,-0.1426189290473307,128.42748286712214,84.49774361096001,85.71222064144351
0.0042971067892572,-0.2028242636401555,0.0004793057060211,-4904.666851231271,-0.0047630030502755,0.0043331931739027,-0.0002244832556692,-0.0283654880263625,771.6363423433132,0.008568137009906,85.5741191125529,-0.0422478140262724,22.41129366564057,0.0004793057060211,4.656109147833247,0.0,0.000404633034715,84.64663775272113,4381.038106603008,0.378375149869421,0.0081762511878828,0.0052416809042012,789.6054142727431,-0.0017428960455429,2.581196409094483,28.207106856577138,2.581196409094483,0.0,6528.523044896306,0.0123511215996521,-0.0500232283757089,215.5001911404348,0.0121991547616247,0.1120905080137764,3947.93523598399,-331.94427364893136,-0.2034481102858714,177.0970608786601,84.02966539108026,85.68386832109756
0.005616028862418,-0.2303541478193876,0.002380686091604,-4904.674461045066,-0.0047130269804056,0.0045552426273797,0.0004325383457276,-0.0286306408685629,785.6175595187206,0.0064550834605685,85.61638576608817,0.0420728049972512,-100.9322817437874,0.002380686091604,4.473947121460507,0.0,0.0017732098895923,84.04894460584258,4492.151786435078,0.3834013448056338,-0.1531503652965733,0.005110055737454,808.7161121324301,-0.0017414900448681,2.990567707524703,28.2063941042101,2.990567707524703,0.0,6528.805011577278,0.0671855187296593,-0.007144772381367,218.74508482844573,0.0127352279415697,0.1874848666054195,3852.944404465658,-468.5792855586397,-0.2281521603615026,143.41444203032967,83.51361742680848,85.65307132524308
0.0062497495883449,-0.2050381639323285,0.0038275272937193,-4904.681613538623,-0.003874769270154,0.0048786235540989,0.0008831842636801,-0.0284617060440505,802.0282774114612,-0.0041590043151899,85.65208643599965,0.116614717865287,-175.9986714218281,0.0038275272937193,4.495179904682282,0.0,0.0023967648345315,83.56099442171248,4634.429530450829,0.3875889266844808,-0.245163395201007,0.0049817536284997,831.9538822897518,-0.001734596770575,2.790239250776715,28.204366133999564,2.790239250776715,0.0,6529.086976274275,0.1091787385038711,0.0366613179229458,86.23974519553877,0.0027331394845167,0.1257111659280505,3836.4898856190966,-529.8707628867686,-0.2034576841089022,-44.9235272900434,83.19096475889172,85.61583083176633
0.0062683847742807,-0.1300554108518791,0.0048678205392104,-4904.688306421841,-0.0023348241768638,0.0052353570509134,0.0009300591535215,-0.0278497297781953,810.5673367791225,-0.0148854939170276,85.68241513543701,0.1837961290367968,-200.00794619517023,0.0048678205392104,4.762336675751079,0.0,0.0023747552577266,83.48097101212721,5018.075650537194,0.3904956282579605,-0.3321383809036345,0.0048196402331864,848.2036370038663,-0.0017249188827152,2.020835358700752,28.20160231065112,2.020835358700752,0.0,6529.368929166273,0.1396992378201798,0.0815501718543412,-197.443092891834,-0.0094185471369382,0.0504819587555438,3911.183934340149,-524.9404230931206,-0.1304806742142032,-446.4063649590749,83.42375186969417,85.57490101868447
0.005731939811135,-0.0224826166026328,0.0055025260313392,-4904.694517791316,-0.0001567425631922,0.0056197751217132,7.562002925958061e-05,-0.0267855923410119,818.3152372949506,-0.0074421671531478,85.71256863835384,0.2415391570482056,-174.65510026564948,0.0055025260313392,4.197709989614364,0.0,0.0017843880884904,84.22450782615633,3822.9093211408526,0.3944203688251652,-0.5863359087678618,0.0047047944433617,860.0242827403597,-0.0017198613985216,0.8390954458918959,28.197218357747435,0.8390954458918959,0.0,6529.650859770634,0.158697517926785,0.1248796019064827,-785.6496234592561,-0.0073327944286387,-0.0451741483869742,2763.692647870406,-470.45226573653406,-0.0209957602574653,-1280.6501150082513,84.86450918301362,85.53363131041749
0.0039427482322154,0.0737365051350261,0.0043116961013512,-4904.700439646798,0.0022206163120221,0.0055972502359347,-0.0012173332832429,-0.0254804316052793,816.1423498901694,0.0020282315539088,85.7293155106678,0.21767758558257,-57.43680713044272,0.0043116961013512,-2.666619782164724,0.0,-5.645333965649128e-05,84.81211008089515,-3057.7431425280606,0.382750491345971,0.7566897725550258,0.0045076951111679,829.538839633187,-0.001726670394101,-0.514004595275322,28.20054848615668,-0.514004595275322,0.0,6529.9327780798085,0.1250455824393424,0.1258860778185289,73.75900523858607,0.002195382071144,-0.2392271519027586,-2334.0132586167274,-347.75811991088483,0.0715218040490264,133.46382829443698,85.5199050946133,85.51341373394776
0.0014363918277107,0.1497593322358714,0.0016586061315783,-4904.706642001556,0.0039128375712393,0.005361463492107,-0.0008878188805677,-0.0244167495389082,790.0464103045572,0.0061637989895825,85.70955479428241,0.1264159698385171,154.13708596891425,0.0016586061315783,-4.898414816130677,0.0,-0.0025219941922036,84.45398375108871,-4289.053217950454,0.3748995532865809,0.2434828217796335,0.0042909834290576,778.645717006139,-0.001738067699776,-1.7623605715883814,28.20580067653064,-1.7623605715883814,0.0,6530.214750707743,0.0490775795179087,0.0882587603916491,134.4766798482883,0.0052823921558586,-0.0630623152669333,-4180.372351096168,-167.84727021870611,0.1458924754547973,150.63225825625943,85.1041600652,85.53487223777229
-0.000595935590505,0.2078248183562503,-0.0007120116286282,-4904.713330456312,0.0046573626316245,0.005218970948607,-0.0001573856663992,-0.0237680201933785,791.029694134688,0.0127154162341403,85.68097380068352,0.0331451132393824,350.3258504358644,6.282473295550958,-4.613293393318438,0.0,-0.0044818959975413,83.97361637932063,-3910.8555049212114,0.3789046735175388,-0.0065113765407049,0.0043555759308992,772.4634890508655,-0.0017428516418105,-2.651076350828309,28.20696166106252,-2.651076350828309,0.0,6530.496738548756,-0.0190314639519958,0.0457023170828412,179.05332455712372,0.0087124941356744,0.1192250749025822,-4396.565247019773,-6.588207435532103,0.2077902128845416,220.42963249304768,84.5906852784361,85.57717828394604
-0.0018875586006256,0.2276838646623598,-0.0025643559737473,-4904.720488698529,0.0045219545222068,0.0050862534915564,0.0004949451244846,-0.0235465900762989,811.2800439345943,0.0121505687762256,85.6497879404002,-0.0501979510774535,479.1543714576769,6.280620951205839,-4.472598156069594,0.0,-0.0057287188765435,83.463772788388,-3846.4513182763794,0.3838963203626832,-0.1662173599726714,0.0045925440117461,787.1291676581195,-0.0017407048522689,-2.9985342987923014,28.206081495340595,-2.9985342987923014,0.0,6530.778714728233,-0.0724802622007063,0.0027154096996653,131.62464258501163,0.0056514333767145,0.1889335336846464,-4516.61344490241,112.4227047796697,0.2301784905135357,211.66714386118989,83.99285922797841,85.61894367291465
-0.0024392634425181,0.1976000798919024,-0.0039664850298915,-4904.728103056459,0.0036073790368815,0.0049583391539687,0.0009323308896845,-0.0237603505344507,834.0031723261404,0.0013249401338594,85.61204276915889,-0.1238778175208516,532.8995931141014,6.279218822149694,-4.502698581103231,0.0,-0.0062960444597937,83.18135339281439,-3830.827825833181,0.3879348520326005,-0.2522249469663189,0.0049214022492487,803.1406862438457,-0.0017332219549535,-2.7335578726312098,28.203967775739777,-2.7335578726312098,0.0,6531.060663808653,-0.1132108178124287,-0.0411815613262984,-76.85675132611192,-0.0055522973934047,0.1182169476509216,-4668.572864247063,182.44563001184636,0.199140835080657,63.77737811709264,83.53371993942308,85.65400446838673
