FL,signal,rollrate,sideslipFL,az,longslipRL,x,FxRR,longslipFL,signal,sideslipRL,brake,FyRL,slip,yaw,roll,vx,yawrate,pitch,steeringangel,FyFL,ax,vy,RL,sideslipRR,FyRR,y,gas,sideslipFR,slip1,longslipFR,FxFR,FxRL,RR,longslipRR,ay,FyFR,FxFL,FR,pitchrate
74.87704308525021,0.0,0.0792759570611851,0.0439718281408712,-1.004992478649979,0.0282510000723811,5167.5847116150135,935.0879374346893,-0.0008609996981168,0.0097696872933102,0.170947153388603,0.0,-7059.21630363155,0.1248803425783064,3.586056551692601,-0.0531407087580907,24.161004979754367,-0.7773950132773189,0.0024762030174238,0.0097696872933102,-4808.181484893233,1.050100920187878,3.006326408574997,77.00369980107848,0.1762645399874558,-254.8527744166969,-4918.532216501799,0.6181404154610877,0.0587780286656648,0.1248803425783064,-0.0014281209811176,-39.91016109557006,1109.6596670401711,114.84976665605257,0.6181191018039136,-8.356833422814983,-1280.0931914690816,-133.73470603054463,71.08071352346161,-0.0089786906774905
74.8735173787362,0.0,0.0767511440804706,0.0416762917199273,-0.9630842764631832,0.0296926334864441,5167.379379245334,1018.7938729312924,-0.0008155986867451,0.1097146236746766,0.1748047757599443,0.0,-7022.648794853196,0.1291808547923522,3.578318111085929,-0.0523627700618937,24.14824611429202,-0.7707503947199458,0.0023553744328053,0.1097146236746766,-4577.705387573611,1.1401432049266438,3.1108889984072823,77.05055774941721,0.180110091123086,-279.3402906205441,-4918.663088932011,0.6185020317946877,0.0556617651131916,0.1291808547923522,-0.0014173863363915,-42.773159530405714,1138.999018667238,115.452020235329,0.6271153947358351,-8.199535676329333,-1262.0206533571086,-130.84827419848028,71.11137140701362,-0.0145740343346289
74.86835601993948,0.0,0.0753162190017055,0.0394906179547848,-0.917104299809534,0.0312062636364656,5167.173595438206,1107.5302519739523,-0.0007745127622387,0.2093853306350143,0.1786029464816401,0.0,-6987.948931341793,0.1334677515818461,3.5706530507222856,-0.0516040245730663,24.135829480371257,-0.7628409175465989,0.0021804756371587,0.2093853306350143,-4352.446489118597,1.2324330346338437,3.2152423926006857,77.10102918598466,0.1838855710336938,-306.519345206431,-4918.793265858277,0.618650390488905,0.0526768329659818,0.1334677515818461,-0.0014040091693906,-45.53055614694709,1169.9996057393182,115.93847700468078,0.6344090731337789,-8.046574242696286,-1240.905608964456,-128.0976791902995,71.1469176212542,-0.0198191744683815
74.86176550615009,0.0,0.0748840896731842,0.037409727146887,-0.8680572432374095,0.0327860051512652,5166.967363635526,1201.1079899474864,-0.0007372682761628,0.3085326833145371,0.1823221015297286,0.0,-6955.055024891059,0.1377265440059476,3.563074188825297,-0.0508540096848882,24.12383424650335,-0.7536373928415623,0.0019552708132436,0.3085326833145371,-4133.142553393541,1.3268173417443383,3.319043561550672,77.15507318839288,0.1875718684864327,-336.47734341471,-4918.9227619742505,0.6185672102489213,0.0498188907889543,0.1377265440059476,-0.0013977250056962,-48.11094514206267,1202.474401542896,116.30215553139573,0.6398894862771517,-7.897720196947178,-1216.8439155036992,-125.43548998672058,71.18696366587389,-0.0246685837183517
74.85393525814924,0.0,0.0753652143408392,0.0354331585190693,-0.8228696863059785,0.0344285011130829,5166.76068664142,1298.693713162026,-0.0007038666081716,0.4069088649664893,0.1859432370864716,0.0,-6923.841796346183,0.14194236133346,3.555594597871949,-0.0501032855433117,24.112344095788806,-0.7431130178801557,0.0016838855315739,0.4069088649664893,-3916.719003296269,1.4226538719281017,3.42194135179106,77.21274246033077,0.1911492910602252,-369.0941399112807,-4919.05159177004,0.6182337893462411,0.0470862314582979,0.14194236133346,-0.0014051113414069,-50.87357215372694,1236.3519858902562,116.5361154751288,0.6434508898915395,-7.750069620217821,-1190.2577332428864,-122.85657052483408,71.23133893430608,-0.0290990911299188
74.84513182790639,0.0,0.0766583036654596,0.0335557602633582,-0.7850580579292167,0.0361205104696248,5166.553566761811,1392.33538736064,-0.0006746541703771,0.5042679863701763,0.1894559588920314,0.0,-6894.156378199569,0.1460999998622652,3.548227540358358,-0.0493430800625668,24.10141917547945,-0.731267919031116,0.0013702047502362,0.5042679863701763,-3708.164738430711,1.5137525343269325,3.523577253832698,77.27250189647607,0.194599495591994,-402.68685569951145,-4919.179769469834,0.6176787996371657,0.0444759526110126,0.1460999998622652,-0.0014220390153907,-54.092766750321616,1271.3303242334334,116.63978470930506,0.645099699282431,-7.607717539475323,-1161.963912728375,-120.49119779248024,71.28064006301148,-0.0331731402159872
74.83559525492889,0.0,0.0785641699543646,0.031769244418678,-0.7416471768522765,0.0378059860137193,5166.346006181942,1480.987460301092,-0.000647972681995,0.6003667004255181,0.1928418466239573,0.0,-6866.056596398825,0.1501849709590904,3.540986046732446,-0.048566453599381,24.091083733594377,-0.7181337327807918,0.0010178061465442,0.6003667004255181,-3506.334301579236,1.599336050728018,3.62360082942475,77.33047251585292,0.1979041345461563,-437.357124293262,-4919.307308782643,0.6169734085440136,0.0419829950817723,0.1501849709590904,-0.0014370730259132,-57.57598225004769,1305.8825600256985,116.62186521022572,0.644926458731464,-7.46943977016724,-1132.468683052069,-118.1416177011142,71.33558968217964,-0.036870012229942
74.82534707895734,0.0,0.0809028531119592,0.0300622425030126,-0.6964048168254574,0.0394686333777655,5166.138007048701,1571.776813834604,-0.000624330642166,0.6949648103947305,0.1960761205770579,0.0,-6839.522117312919,0.1541822291012624,3.533882883957029,-0.0477682326724557,24.081387215585615,-0.7037290163682118,0.0006307308636504,0.6949648103947305,-3311.998107537959,1.6839618910133567,3.721647543471452,77.38650812127574,0.2010446481592908,-474.5030093889687,-4919.434222869943,0.6161006988070473,0.0396017360712424,0.1541822291012624,-0.0014456085046716,-61.11832699437281,1339.2886008979874,116.4835889464152,0.6429272382218557,-7.338241995994378,-1102.488983549651,-115.87508252204417,71.39642365859511,-0.0401459017325882
74.81450910766479,0.0,0.0834909727704059,0.0284374913509622,-0.6497846153496116,0.0411387153467602,5165.92957111242,1667.3688250573769,-0.0006037476303722,0.7878258702687383,0.1991395239707385,0.0,-6814.036022739214,0.1580764974436729,3.526930796554542,-0.0469450930865876,24.07241928124797,-0.6880456562739381,0.0002133053334021,0.7878258702687383,-3124.4760488773177,1.7698677057590262,3.8173533771466808,77.4430738082581,0.2040001558504477,-515.2558922607869,-4919.560524355168,0.6149820141955579,0.0373324904588128,0.1580764974436729,-0.0014487691104071,-64.70739562395805,1372.622833841741,116.218149417403,0.6389970077291003,-7.21321077995281,-1072.2562547941418,-113.70569396330336,71.46316807013089,-0.0429823272340738
74.80327890430469,0.0,0.0861405388711267,0.0268902464471143,-0.6013411458153763,0.0428348759194784,5165.72069950572,1765.05203923247,-0.0005860443365039,0.8787177757587509,0.2020149733038582,0.0,-6788.886592229046,0.1618520189095337,3.520142583134571,-0.0460955951662164,24.06428757293237,-0.6710829968002555,-0.0002300353559132,0.8787177757587509,-2943.668130068081,1.85584553012203,3.910344623131507,77.50152460711786,0.2067495645935046,-559.5075065923972,-4919.686225375805,0.6135514190119727,0.0351716907470171,0.1618520189095337,-0.0014478087294479,-68.35242356255554,1406.8125358852674,115.81839349960438,0.633030910476108,-7.093217853703779,-1041.6463833777848,-111.68585476052704,71.5358736932583,-0.0453723194796638
74.79181742058198,0.0,0.0886904176339192,0.0254202236152927,-0.5517674727769798,0.0445336284117593,5165.511392860638,1862.0303268408743,-0.0005706605564387,0.9674133444367392,0.2046876853385856,0.0,-6763.265233412736,0.1654937954409077,3.5135309409491504,-0.0452200131319054,24.05707759160027,-0.6528620454844849,-0.0006947679552306,0.9674133444367392,-2770.6836827390293,1.9403662605093572,4.000261620124278,77.56008625948942,0.2092748897745289,-606.4657955032433,-4919.811337569013,0.611818710835684,0.0331164727777404,0.1654937954409077,-0.0014424638929867,-71.98069703857036,1441.527475505132,115.28504376966676,0.6250385052097208,-6.979319126973064,-1011.1421960163992,-109.74933264473444,71.61454492341373,-0.0473050681980614
74.78025968304794,0.0,0.0909255483521627,0.0240157116302532,-0.4998739093833004,0.0462231598895332,5165.301651403292,1960.6843833927255,-0.0005570843241811,1.0536908835727676,0.20713840301367,0.0,-6749.055583519,0.1689854747816597,3.5071084168113003,-0.0443204381549519,24.050886848117692,-0.633377694970492,-0.0011762837855842,1.0536908835727676,-2606.145684662114,2.0247329056963204,4.086712842458611,77.61801119857628,0.2115546255775918,-657.3091684756319,-4919.935871948031,0.6097626795375528,0.0311598567374577,0.1689854747816597,-0.0014346468647853,-75.58267694894434,1476.4525226414637,114.6158897095339,0.6149841273440042,-6.882310837711876,-980.6478071874244,-107.92229594236863,71.69907198005073,-0.0487735951744187
74.76860015560202,0.0,0.092614577623853,0.0226772111884655,-0.4465732496808297,0.0478932146577674,5165.091474687544,2055.079230986056,-0.0005448188561054,1.1373347442515636,0.2093424293404752,0.0,-6740.565866486126,0.172308860774091,3.500887901635666,-0.0434013792869738,24.045815234520138,-0.6125904384445734,-0.0016698918396321,1.1373347442515636,-2448.4558957012946,2.1052777771268314,4.169261413808671,77.67461878214114,0.213561605030229,-711.8471897930059,-4920.059838426489,0.607364489740867,0.0292979665550638,0.172308860774091,-0.0014262568144412,-79.20611843390958,1511.6223278959435,113.8099847236627,0.6028459805390117,-6.790717704341938,-949.7649087573084,-106.1256570080062,71.78942034247238,-0.0497700147381649
74.75674938884569,0.0,0.0936215182434831,0.021400897041932,-0.3930672065553213,0.0494760199164844,5164.880862057603,2138.4531300206795,-0.0005336957786518,1.2181358603821206,0.2112851118707065,0.0,-6732.7453496234975,0.1754484134814762,3.494882266716528,-0.0424690854613436,24.041900721592707,-0.5905358976889934,-0.0021708151806931,1.2181358603821206,-2298.463147832368,2.177392937524464,4.247522990543318,77.72479838536252,0.2152791957959465,-769.1470987178539,-4920.183245901109,0.6047217871926803,0.0275250528214938,0.1754484134814762,-0.0014151732574041,-82.64737790535658,1545.612840099055,112.88236816837684,0.5888384212904061,-6.706306633922488,-918.9200371727125,-104.33932477477958,71.88545528577893,-0.0502829706401723
74.74464929370878,0.0,0.0938489591615579,0.0201854320957198,-0.3395945771866249,0.0509459619876831,5164.669813091708,2219.2174101107644,-0.0005236745135517,1.2958922712546603,0.2129521387377434,0.0,-6725.280830911445,0.1783893279648763,3.489104031946524,-0.0415309467150698,24.039197754151363,-0.5672361530774706,-0.0026742041596358,1.2958922712546603,-2155.295843639238,2.2455830191052395,4.321133524120642,77.76675744686908,0.2166923071462144,-830.1041552457245,-4920.306102423104,0.6018407451022935,0.025836093231639,0.1783893279648763,-0.0014045149153041,-85.91086190064505,1577.4896297248272,111.8402408721437,0.5730659049475333,-6.628085799285606,-887.4029786544496,-102.62941968334508,71.98673818135286,-0.050312988497078
74.73228799191989,0.0,0.0932358334862659,0.0190322876861569,-0.2861828177082388,0.0523128136375094,5164.458327343152,2293.6396237423373,-0.0005146772478411,1.370409626336669,0.2143291273789253,0.0,-6715.517666053116,0.181117038852098,3.4835655636762386,-0.0405951297706359,24.03777790100976,-0.5427134364634807,-0.0031752942027355,1.370409626336669,-2020.366735956381,2.3074334081050543,4.389737321441123,77.80146431730118,0.2177865413548514,-893.2406089537078,-4920.42841536752,0.5986893646927997,0.0242301938957781,0.181117038852098,-0.0013967271505727,-89.04198734532567,1606.9870290457434,110.68691728745593,0.5555787015946755,-6.552155558259567,-855.7232028607668,-101.00361744661096,72.09296287244757,-0.0498723556087116
74.71963889048612,0.0,0.0917899873003519,0.0179372579244954,-0.2335574807974535,0.0535461002268234,5164.246404602807,2357.064642296215,-0.0005064032671296,1.4415016710484143,0.2154078593652106,0.0,-6703.276670095888,0.1836191077028329,3.478278676585689,-0.0396700404279808,24.03766765137476,-0.5170474560199583,-0.0036694231232321,1.4415016710484143,-1893.9104864609235,2.3602259856412213,4.453021274394105,77.82696948446153,0.2185555067393328,-954.6030268612571,-4920.550191523435,0.5953319364118779,0.0227045352814355,0.1836191077028329,-0.001389329163182,-92.00413338215915,1633.940024097033,109.43655505061442,0.5365873124027333,-6.480106241786157,-823.3365600265073,-99.44537047945536,72.20388304578822,-0.0489682497375101
74.70665285319757,0.0,0.0895124507340151,0.0169040015046515,-0.1825812541058941,0.0546256749925682,5164.034045144115,2415.3225998182743,-0.0004988296703419,1.5089907123020576,0.2161785055693101,0.0,-6690.544943976716,0.18588323117949,3.4732544998299533,-0.0387639775552426,24.038906801516625,-0.4902853856670384,-0.0041520332320017,1.5089907123020576,-1774.599330535574,2.407422131008385,4.5106781802553,77.84213362641658,0.2189913590497161,-1018.6119095393044,-4920.671437185271,0.5917682239659201,0.0212587212189362,0.18588323117949,-0.001382846999803,-94.8172073065084,1658.16699346349,108.09834550139756,0.5162319407393969,-6.414314295289023,-790.8645090232434,-97.96356695515672,72.31915084873147,-0.0476171345084148
74.69326564966745,0.0,0.0863973723957274,0.0159365233302488,-0.1333525550133407,0.0555524102785323,5163.821249410555,2466.954629040217,-0.0004920040897867,1.5727080626421548,0.2166292716713819,0.0,-6677.715595778329,0.1878964809523199,3.4685038493930618,-0.0378852946107169,24.04154670976525,-0.4624540642556232,-0.0046187957447761,1.5727080626421548,-1663.2523675043,2.448348782085591,4.562387536307137,77.84730807769213,0.2190835955533416,-1086.014590714331,-4920.792158013112,0.5879753624492529,0.0198923379120168,0.1878964809523199,-0.0013775699521344,-97.51772574354874,1679.986023337693,106.67882268962023,0.4946141568224214,-6.35473943336546,-757.9625109806783,-96.56264363176396,72.43855250693026,-0.0458455621316822
74.67940362646767,0.0,0.0824546291315618,0.0150327478158709,-0.0863755103315124,0.0563020811976924,5163.6080180431845,2507.5795780018398,-0.0004855100667187,1.6324944618761703,0.2167497864797055,0.0,-6665.093417005562,0.1896462097035884,3.4640371926383837,-0.0370423338633846,24.04561657060256,-0.4335981986819456,-0.0050656567782807,1.6324944618761703,-1560.5307153737824,2.480412588225404,4.607830639871912,77.84094345258119,0.2188234611709896,-1155.4514299983716,-4920.912358913567,0.5839805248222403,0.0186026358197134,0.1896462097035884,-0.0013722617927545,-100.03854246259895,1699.1599796548264,105.1902779022986,0.4719182456077097,-6.3021736574727925,-725.0762769064154,-95.22668067122582,72.56187393016286,-0.0436804701585301
74.66493217170505,0.0,0.0777092019731305,0.0141924900764407,-0.0421596019049428,0.0568495915969563,5163.394352046046,2540.046384635193,-0.0004794558544569,1.6882004751421746,0.2165304917253223,0.0,-6653.038352739038,0.1911201515533394,3.459864517267068,-0.0362432383627801,24.051135776426097,-0.4037610849540149,-0.0054888375008737,1.6882004751421746,-1465.7306502881147,2.5050865866374568,4.646695814566597,77.82140052228566,0.2182032206185139,-1227.9720871214945,-4921.032043949815,0.5798100993826268,0.0173855910034355,0.1911201515533394,-0.0013671039593001,-102.35635379035448,1715.1318741285595,103.64529883063592,0.4483332912523251,-6.257344348330516,-692.1950625942154,-93.95880516289884,72.6887702408415,-0.0411511519454459
74.649732701188,0.0,0.0721967126116139,0.0134201841227377,-0.0009864163243579,0.0571887578043826,5163.180252725314,2563.7528243107517,-0.0004735887079451,1.7396868664181049,0.2159614407518504,0.0,-6641.76340238459,0.1923063699124564,3.455995471263003,-0.0354958481390379,24.05812561008468,-0.3729728473143607,-0.0058848762599304,1.7396868664181049,-1378.9506270802672,2.5220742927381354,4.678679649600811,77.78840499390385,0.2172146731172793,-1303.8923312600575,-4921.151216358032,0.5754693056797259,0.01624113632751,0.1923063699124564,-0.0013625593238176,-104.50612481373616,1727.8926353628822,102.05448584044454,0.4240196298950426,-6.2199053524593255,-659.2538770980956,-92.71407540400956,72.81894060503954,-0.0382909043253277
74.63366729128143,0.0,0.0659592661066792,0.0127145724935363,0.0368583271297012,0.0573087346692361,5162.965721694282,2577.5651677476862,-0.0004677330768358,1.7868249465393982,0.2150330059885248,0.0,-6631.457462175053,0.1931930331739676,3.4524393710080457,-0.0348076095709593,24.066597972190653,-0.3412698233489112,-0.0062506566824903,1.7868249465393982,-1300.578646098389,2.530763324845821,4.703478777463368,77.74132866210213,0.2158502428921776,-1383.071226746108,-4921.269878523106,0.5709750608123974,0.0151658172000812,0.1931930331739676,-0.0013582357665727,-106.46597680528772,1737.3511233185566,100.42990740987872,0.3991584321763408,-6.190378926893089,-626.7000953202356,-91.5279851300916,72.95211522509031,-0.0351348853495509
